trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
9053,BR,CN,MEATC,FOOD5,1553.41,608896474.512,7,7,608812323.845,147.0,82546.0,1433.0,24.667,391974.092166
9369,BR,CN,OILSE,VEGE1,1149.71,592839954.976,7,7,592826631.589,52.0,12785.0,471.0,15.387,515643.036049
63856,BR,WL,MOTO1,SALEM,1067.73,591730423.999,7,7,591728326.011,59.0,530.0,1487.0,21.988,554194.809548
49779,BR,US,NONME,CONST,369.49,551204059.375,7,7,551188136.991,19.0,1560.0,14326.0,17.384,1491796.96169
48255,BR,US,CRUDE,GASDI,1273.62,525268743.498,7,7,525267939.759,18.0,260.0,512.0,13.739,412421.871122
9478,BR,CN,PLANT,TEXTI,1242.6,520050178.655,7,7,520044238.986,110.0,4606.0,1192.0,31.669,418517.768111
64873,BR,WL,PLAST,CRUDE,299.32,503811913.206,7,7,503811146.815,9.0,279.0,471.0,7.391,1683188.270767
7871,BR,CN,BASIC,BASIC,254.52,481681269.11,7,7,481679979.609,7.0,82.0,1188.0,12.501,1892508.522356
61420,BR,WL,COPP1,COPP1,337.34,477065246.495,7,7,477059029.515,12.0,213.0,5970.0,21.98,1414197.090458
63815,BR,WL,MOTO1,MOTO1,855.05,473867012.2,7,7,473865331.592,48.0,424.0,1191.0,17.608,554198.014385
47541,BR,US,BASIC,BUSIN,232.31,439648236.822,7,7,439647059.412,7.0,75.0,1084.0,11.41,1892506.723008
64948,BR,WL,PLAST,RUBBE,258.92,435815025.276,7,7,435814361.882,8.0,242.0,407.0,6.394,1683203.403661
61653,BR,WL,CRUDE,MOTOR,1054.91,435066210.242,7,7,435065543.862,15.0,216.0,424.0,11.38,412420.216172
66774,BR,WM,BASIC,CONST,215.8,408412828.467,7,7,408411734.867,6.0,70.0,1007.0,10.6,1892552.495213
54018,BR,WA,OILSE,VEGE1,762.0,392922275.09,7,7,392913444.892,35.0,8473.0,312.0,10.198,515646.030302
24722,BR,IN,CRUDE,MOTOR,952.26,392731494.599,7,7,392730892.327,14.0,195.0,383.0,10.272,412420.446726
7880,BR,CN,BASIC,CONST,206.22,390284105.153,7,7,390283060.024,6.0,67.0,962.0,10.129,1892561.852163
31984,BR,MX,BASIC,MOTO1,194.6,368288358.837,7,7,368287372.279,6.0,63.0,908.0,9.558,1892540.384568
28058,BR,JP,ALUM1,FABRI,201.72,362686248.174,7,7,362685425.99,6.0,61.0,737.0,18.184,1797968.709964
8205,BR,CN,CRUDE,NONSP,877.71,361986328.657,7,7,361985775.189,12.0,179.0,353.0,9.468,412421.333535
64931,BR,WL,PLAST,PLAST,212.47,357625003.414,7,7,357624460.167,6.0,198.0,334.0,5.247,1683178.817781
49189,BR,US,KEROS,AIRTR,464.63,329928326.033,7,7,329928028.17,7.0,100.0,185.0,5.863,710088.298287
62015,BR,WL,FABRI,CONST,530.22,326943496.363,7,7,326941533.735,17.0,173.0,1753.0,19.628,616618.566563
5177,BR,CA,BASIC,BASIC,172.07,325655120.664,7,7,325654248.212,5.0,56.0,803.0,8.452,1892573.491393
51928,BR,WA,CRUDE,GASDI,783.22,323016601.117,7,7,323016106.668,11.0,160.0,315.0,8.449,412421.28791
60514,BR,WL,ALUM1,ALUM1,179.31,322397199.936,7,7,322396469.772,5.0,54.0,655.0,16.164,1797987.841927
31965,BR,MX,BASIC,FABRI,168.25,318416012.219,7,7,318415159.955,5.0,54.0,785.0,8.264,1892517.160291
48261,BR,US,CRUDE,MOTOR,754.32,311098122.173,7,7,311097646.036,11.0,154.0,303.0,8.137,412421.945823
51938,BR,WA,CRUDE,MOTOR,736.49,303744224.928,7,7,303743759.983,10.0,151.0,296.0,7.945,412421.383764
9364,BR,CN,OILSE,RUBBE,583.89,301078664.639,7,7,301071897.825,27.0,6493.0,239.0,7.814,515642.783125
65690,BR,WL,RUBBE,CONST,421.02,290803700.656,7,7,290802555.601,14.0,845.0,260.0,26.055,690712.319263
50118,BR,US,PLAST,RUBBE,171.72,289048819.741,7,7,289048380.5,5.0,160.0,270.0,4.241,1683256.578972
35855,BR,NO,ALUM1,CRUDE,158.87,285631156.517,7,7,285630509.196,5.0,48.0,580.0,14.321,1797892.342903
51932,BR,WA,CRUDE,KEROS,692.05,285413940.846,7,7,285413504.381,10.0,141.0,278.0,7.465,412418.092401
5992,BR,CA,PREC1,FURNI,217.04,285391329.257,7,7,285375853.237,6.0,1112.0,14351.0,7.02,1314925.033436
67149,BR,WM,CEREA,FOOD5,646.44,283673674.975,7,7,283667094.342,19.0,6193.0,357.0,11.633,438824.446159
29838,BR,KR,CRUDE,GASDI,684.83,282440099.621,7,7,282439667.234,10.0,140.0,275.0,7.387,412423.666634
61156,BR,WL,CERAM,CONST,345.56,281223616.665,7,7,281210196.13,17.0,2883.0,10513.0,7.535,813819.934787
5190,BR,CA,BASIC,CRUDE,146.92,278046857.224,7,7,278046113.008,4.0,47.0,686.0,7.216,1892505.153989
52762,BR,WA,HEAVY,SEACO,389.58,275380618.878,7,7,275380375.067,6.0,81.0,152.0,4.811,706865.390621
19177,BR,FR,SEACO,SEACO,255.14,272807300.166,7,7,272807150.864,11.0,52.0,84.0,2.302,1069245.512918
47627,BR,US,BASIC,RAILW,143.39,271370048.113,7,7,271369322.07,4.0,46.0,669.0,7.043,1892531.195432
48241,BR,US,CROPS,TOBAC,417.4,267043811.037,7,7,267041107.063,29.0,2512.0,159.0,3.974,639779.135211
9344,BR,CN,OILSE,LEATH,502.17,258940652.329,7,7,258934832.608,23.0,5584.0,206.0,6.721,515643.412249
54224,BR,WA,PLANT,CHEM1,616.77,258130715.857,7,7,258127768.138,54.0,2286.0,592.0,15.719,418520.219623
51321,BR,WA,BASIC,BASIC,136.37,258085171.852,7,7,258084481.154,4.0,44.0,636.0,6.698,1892536.275222
31960,BR,MX,BASIC,CONST,135.87,257139398.354,7,7,257138709.68,4.0,44.0,634.0,6.674,1892539.915758
47570,BR,US,BASIC,FOUND,132.47,250701455.796,7,7,250700784.29,4.0,43.0,618.0,6.506,1892514.952789
50273,BR,US,PULP5,PAPER,140.7,250664920.681,7,7,250617444.284,5.0,47017.0,421.0,33.397,1781555.939453
9370,BR,CN,OILSE,WEARI,485.89,250544958.074,7,7,250539327.571,22.0,5403.0,199.0,6.503,515641.31403
47393,BR,US,ALUM1,ALUM1,136.43,245299519.558,7,7,245298964.26,4.0,41.0,498.0,12.298,1797988.122539
56018,BR,WE,ALUM1,ALUM1,135.32,243290745.212,7,7,243290194.014,4.0,41.0,494.0,12.198,1797891.998315
61639,BR,WL,CRUDE,HEAVY,578.45,238565636.845,7,7,238565272.605,8.0,118.0,232.0,6.24,412422.226372
29612,BR,KR,BASIC,CONST,120.73,228490309.904,7,7,228489697.974,4.0,39.0,563.0,5.93,1892572.76488
47649,BR,US,BASIC,TRANS,116.03,219593842.687,7,7,219593254.988,3.0,38.0,541.0,5.699,1892560.912583
9336,BR,CN,OILSE,FOOD5,422.52,217872023.92,7,7,217867128.265,19.0,4698.0,173.0,5.655,515649.019975
8189,BR,CN,CRUDE,BITU1,525.65,216790399.031,7,7,216790068.361,7.0,107.0,211.0,5.67,412423.473853
64607,BR,WL,PAPER,PAPER,168.3,213935031.896,7,7,213933955.189,9.0,279.0,784.0,4.707,1271152.893024
9075,BR,CN,MEATP,HOTEL,124.05,212080494.016,7,7,212079901.835,13.0,419.0,140.0,20.181,1709637.194809
47557,BR,US,BASIC,EDUCA,109.02,206320845.597,7,7,206320293.242,3.0,35.0,509.0,5.355,1892504.545927
7884,BR,CN,BASIC,FABRI,108.55,205426793.562,7,7,205426244.231,3.0,35.0,506.0,5.331,1892462.400387
62968,BR,WL,KEROS,AIRTR,280.98,199520489.296,7,7,199520307.75,5.0,61.0,112.0,3.546,710087.868517
61641,BR,WL,CRUDE,KEROS,483.62,199456204.077,7,7,199455898.86,7.0,99.0,194.0,5.217,412423.398695
50884,BR,US,TRANS,RAILW,312.41,198707368.94,7,7,198706777.829,15.0,144.0,424.0,8.111,636046.762075
8119,BR,CN,COPP1,CONST,139.98,197956822.042,7,7,197954241.922,5.0,89.0,2477.0,9.12,1414179.325918
64625,BR,WL,PAPER,RETA1,155.08,197130209.122,7,7,197129215.784,8.0,258.0,723.0,4.338,1271151.722479
60776,BR,WL,BASIC,MOTO1,102.79,194530905.875,7,7,194530384.826,3.0,33.0,480.0,5.049,1892508.083228
51007,BR,US,WOODW,CONST,619.16,191850387.277,7,7,191819444.576,37.0,30718.0,174.0,13.701,309855.913297
61645,BR,WL,CRUDE,LIQUE,462.34,190679861.668,7,7,190679568.681,7.0,95.0,186.0,4.987,412423.458208
14450,BR,DK,SEACO,SEACO,177.06,189327442.872,7,7,189327340.275,7.0,36.0,58.0,1.597,1069284.100712
15242,BR,ES,CRUDE,GASDI,458.62,189143291.337,7,7,189143001.39,7.0,94.0,184.0,4.947,412418.323093
50897,BR,US,TRANS,TRANS,294.64,187404961.359,7,7,187404403.71,14.0,136.0,400.0,7.649,636047.248707
31950,BR,MX,BASIC,BASIC,97.95,185369218.641,7,7,185368721.83,3.0,32.0,457.0,4.811,1892488.194395
8969,BR,CN,LEATH,LEATH,361.35,185369212.914,7,7,185367580.899,17.0,1044.0,558.0,13.015,512990.764948
47574,BR,US,BASIC,HEALT,97.16,183886886.123,7,7,183886394.351,3.0,31.0,453.0,4.772,1892619.247869
9339,BR,CN,OILSE,FURNI,352.4,181713474.242,7,7,181709390.526,16.0,3919.0,144.0,4.716,515645.500119
9326,BR,CN,OILSE,BITUM,348.63,179771119.121,7,7,179767078.455,16.0,3877.0,143.0,4.666,515650.171015
9479,BR,CN,PLANT,WOODW,419.34,175499548.928,7,7,175497545.241,37.0,1554.0,402.0,10.687,418513.733314
64614,BR,WL,PAPER,PRINT,137.71,175046171.16,7,7,175045289.308,7.0,229.0,642.0,3.852,1271121.713456
61885,BR,WL,ELECT,CONST,328.93,174989080.255,7,7,174988160.746,18.0,161.0,728.0,12.509,531994.893306
48120,BR,US,COPP1,COPP1,123.28,174344527.752,7,7,174342255.719,4.0,78.0,2182.0,8.033,1414215.831862
69353,BR,WM,PREC1,PREC1,132.02,173594281.929,7,7,173584867.659,4.0,677.0,8729.0,4.27,1314908.9678
47543,BR,US,BASIC,CEMEN,87.82,166197886.128,7,7,166197440.815,3.0,28.0,410.0,4.313,1892483.330995
25421,BR,IN,PREC1,FOUND,126.16,165894696.552,7,7,165885700.471,3.0,647.0,8342.0,4.081,1314954.791947
9331,BR,CN,OILSE,EDUCA,319.8,164900446.053,7,7,164896739.773,15.0,3556.0,131.0,4.28,515636.16652
34280,BR,NL,CRUDE,MOTOR,394.57,162727772.551,7,7,162727523.295,6.0,81.0,158.0,4.256,412418.005806
5192,BR,CA,BASIC,FABRI,85.79,162358471.938,7,7,162358036.724,3.0,28.0,400.0,4.214,1892510.455041
48273,BR,US,CRUDE,SANDC,393.2,162164673.377,7,7,162164425.135,6.0,80.0,158.0,4.242,412422.872271
38891,BR,PT,CRUDE,GASDI,393.15,162144571.907,7,7,162144323.666,6.0,80.0,158.0,4.241,412424.194091
8156,BR,CN,CROPS,FOOD5,249.8,159815055.057,7,7,159813436.679,17.0,1504.0,95.0,2.378,639772.037858
28237,BR,JP,CEREA,FOOD5,361.81,158772920.25,7,7,158769236.739,11.0,3466.0,200.0,6.511,438829.552113
48274,BR,US,CRUDE,STONE,381.87,157491765.157,7,7,157491525.038,5.0,78.0,153.0,4.119,412422.460934
28976,BR,JP,PRIVA,NONFE,111.11,157417675.675,7,7,157417552.207,28.0,50.0,29.0,16.468,1416773.248807
47436,BR,US,ALUM1,REALE,84.7,152279797.832,7,7,152279452.197,3.0,26.0,309.0,7.635,1797872.465549
64911,BR,WL,PLAST,MOTO1,90.16,151755977.771,7,7,151755746.545,3.0,84.0,142.0,2.226,1683185.201542
47409,BR,US,ALUM1,FABRI,84.4,151742007.948,7,7,151741664.34,3.0,25.0,308.0,7.608,1797891.089431
64644,BR,WL,PAPER,WHOLE,118.98,151238433.891,7,7,151237672.563,6.0,198.0,554.0,3.328,1271124.843596
9021,BR,CN,MEAT1,HOTEL,318.52,150699618.36,7,7,150696895.084,33.0,2399.0,285.0,6.276,473124.508226
68425,BR,WM,MEAT1,MEAT1,317.41,150171179.9,7,7,150168465.646,33.0,2391.0,284.0,6.254,473114.205287
53774,BR,WA,NAPHT,PFERT,214.37,150053346.777,7,7,150052893.744,4.0,322.0,124.0,3.033,699973.628665
61505,BR,WL,CROPS,CATTL,234.32,149913546.331,7,7,149912028.1,16.0,1410.0,90.0,2.231,639781.266349
64925,BR,WL,PLAST,PAPER,86.7,145934836.917,7,7,145934614.776,3.0,81.0,136.0,2.141,1683216.112076
28782,BR,JP,MEAT1,HOTEL,307.13,145307021.529,7,7,145304395.477,32.0,2313.0,275.0,6.052,473112.43294
48231,BR,US,CROPS,REALE,225.39,144203013.872,7,7,144201552.726,16.0,1357.0,86.0,2.146,639793.308807
9595,BR,CN,PULP5,TEXTI,80.51,143427058.881,7,7,143399892.771,3.0,26903.0,241.0,19.11,1781481.292771
9358,BR,CN,OILSE,RAILW,273.25,140897318.292,7,7,140894152.635,12.0,3038.0,112.0,3.657,515635.199605
8192,BR,CN,CRUDE,COALT,336.95,138965399.802,7,7,138965187.167,5.0,69.0,135.0,3.635,412421.426924
29743,BR,KR,CEREA,FOOD5,299.76,131543903.967,7,7,131540851.573,9.0,2872.0,166.0,5.394,438830.744486
48196,BR,US,CROPS,FOOD5,204.84,131052240.148,7,7,131050913.198,14.0,1233.0,78.0,1.95,639778.559598
51929,BR,WA,CRUDE,HEAVY,310.65,128116737.719,7,7,128116541.368,4.0,64.0,125.0,3.351,412415.057843
48259,BR,US,CRUDE,LIQUE,310.33,127985694.245,7,7,127985498.897,4.0,63.0,125.0,3.348,412418.052541
64907,BR,WL,PLAST,MEATC,76.02,127951370.63,7,7,127951175.753,2.0,71.0,120.0,1.877,1683127.737832
51098,BR,US,WOODW,WOODW,412.71,127880579.587,7,7,127859953.454,25.0,20476.0,116.0,9.133,309855.78151
64945,BR,WL,PLAST,RESEA,75.6,127244517.338,7,7,127244323.471,2.0,71.0,119.0,1.867,1683128.536217
64242,BR,WL,NONME,CONST,83.99,125295712.572,7,7,125292092.62,4.0,355.0,3257.0,3.952,1491793.220288
8120,BR,CN,COPP1,COPP1,87.73,124062774.195,7,7,124061156.479,3.0,56.0,1553.0,5.716,1414143.100365
9502,BR,CN,PLAST,RUBBE,72.87,122662298.772,7,7,122662111.972,2.0,68.0,115.0,1.8,1683303.125731
64964,BR,WL,PLAST,WHOLE,72.69,122352451.148,7,7,122352265.353,2.0,68.0,114.0,1.795,1683208.84782
9073,BR,CN,MEATP,FOOD5,71.17,121673317.919,7,7,121672978.341,8.0,240.0,80.0,11.578,1709615.2581
48323,BR,US,ELECT,CONST,228.13,121365368.27,7,7,121364729.594,13.0,112.0,505.0,8.676,532000.912944
64904,BR,WL,PLAST,MEAT1,71.99,121166466.55,7,7,121166282.772,2.0,67.0,113.0,1.778,1683101.355049
51351,BR,WA,BASIC,FABRI,63.55,120261417.354,7,7,120261095.233,2.0,21.0,296.0,3.121,1892390.516979
29844,BR,KR,CRUDE,MOTOR,283.73,117015201.576,7,7,117015022.515,4.0,58.0,114.0,3.061,412417.444669
61419,BR,WL,COPP1,CONST,82.06,116048542.757,7,7,116047030.41,3.0,52.0,1452.0,5.347,1414191.357019
24720,BR,IN,CRUDE,LIQUE,279.92,115446211.697,7,7,115446035.677,4.0,57.0,112.0,3.02,412425.734842
29845,BR,KR,CRUDE,NAPHT,278.67,114927239.068,7,7,114927063.062,4.0,57.0,112.0,3.006,412413.38884
29651,BR,KR,BEVER,HOTEL,139.36,113895454.657,7,7,113893768.046,5.0,1469.0,207.0,5.611,817275.076471
35846,BR,NO,ALUM1,ALUM1,63.09,113428345.372,7,7,113428088.685,2.0,19.0,230.0,5.687,1797881.524362
48181,BR,US,CROPS,BUSIN,174.11,111394775.207,7,7,111393646.549,12.0,1048.0,67.0,1.658,639795.389162
64891,BR,WL,PLAST,HEALT,65.99,111078274.204,7,7,111078104.574,2.0,62.0,104.0,1.63,1683259.193878
35881,BR,NO,ALUM1,NATUR,61.28,110181947.755,7,7,110181697.231,2.0,19.0,224.0,5.524,1798008.285819
60752,BR,WL,BASIC,FOUND,58.2,110138580.687,7,7,110138284.829,2.0,19.0,272.0,2.858,1892415.475722
9591,BR,CN,PULP5,PLAST,61.54,109644577.826,7,7,109623811.218,2.0,20566.0,184.0,14.608,1781679.847676
61245,BR,WL,CEREA,CATTL,249.71,109578777.748,7,7,109576236.254,7.0,2392.0,138.0,4.494,438824.147003
64888,BR,WL,PLAST,FURNI,64.14,107964529.238,7,7,107964364.654,2.0,60.0,101.0,1.584,1683263.630153
47602,BR,US,BASIC,NATUR,56.35,106653536.61,7,7,106653250.842,2.0,18.0,263.0,2.768,1892698.076486
47546,BR,US,BASIC,CHEM1,56.27,106483708.508,7,7,106483422.744,2.0,18.0,263.0,2.764,1892370.863835
61100,BR,WL,CEMEN,CONST,42.11,106407012.066,7,7,106405092.421,2.0,32.0,1883.0,2.645,2526882.262313
60753,BR,WL,BASIC,FURNI,56.11,106192356.496,7,7,106192071.74,2.0,18.0,262.0,2.756,1892574.523187
29787,BR,KR,COPP1,COPP1,74.43,105257157.706,7,7,105255785.856,3.0,47.0,1317.0,4.85,1414176.510896
48677,BR,US,FOOD5,FOOD5,219.26,104937184.006,7,7,104933840.461,13.0,3185.0,137.0,8.545,478597.026389
64565,BR,WL,PAPER,FOOD5,82.53,104900969.842,7,7,104900441.534,4.0,137.0,385.0,2.308,1271064.70183
60724,BR,WL,BASIC,CEMEN,55.41,104871558.719,7,7,104871276.997,2.0,18.0,259.0,2.722,1892646.791536
60541,BR,WL,ALUM1,FABRI,58.2,104645021.883,7,7,104644783.636,2.0,18.0,213.0,5.247,1798024.430979
5070,BR,CA,ALUM1,FOUND,57.68,103712279.611,7,7,103712044.411,2.0,17.0,211.0,5.2,1798063.100052
64585,BR,WL,PAPER,MEAT1,80.51,102342972.511,7,7,102342457.259,4.0,134.0,375.0,2.252,1271183.362452
38897,BR,PT,CRUDE,MOTOR,244.34,100771579.531,7,7,100771425.895,3.0,50.0,98.0,2.636,412423.58816
5188,BR,CA,BASIC,CONST,52.55,99452422.948,7,7,99452156.367,2.0,17.0,245.0,2.581,1892529.45667
64616,BR,WL,PAPER,PUBLI,77.74,98813327.356,7,7,98812830.182,4.0,129.0,362.0,2.174,1271074.445022
29841,BR,KR,CRUDE,KEROS,237.58,97982696.558,7,7,97982546.995,3.0,49.0,95.0,2.563,412419.801995
52543,BR,WA,GASDI,LANDT,137.52,97207379.909,7,7,97207293.211,2.0,29.0,54.0,1.698,706859.946982
62312,BR,WL,FOOD5,FOOD5,202.31,96823920.658,7,7,96820835.773,12.0,2938.0,127.0,7.885,478591.867224
24506,BR,IN,BASIC,CONST,50.55,95669162.302,7,7,95668906.819,1.0,16.0,236.0,2.483,1892565.030702
62320,BR,WL,FOOD5,HOTEL,199.62,95537327.248,7,7,95534283.468,12.0,2899.0,125.0,7.78,478595.96858
47229,BR,TW,SEACO,93197,88.85,95007121.875,7,7,95007070.073,4.0,18.0,29.0,0.802,1069297.938942
65774,BR,WL,RUBBE,SALEM,137.39,94898215.16,7,7,94897840.657,5.0,276.0,85.0,8.503,690721.414659
58932,BR,WF,KEROS,AIRTR,132.83,94321462.006,7,7,94321376.33,2.0,29.0,53.0,1.676,710091.560687
29648,BR,KR,BEVER,BEVER,115.12,94083822.608,7,7,94082428.973,4.0,1214.0,171.0,4.635,817267.39583
47412,BR,US,ALUM1,FOUND,52.11,93687276.239,7,7,93687063.542,2.0,16.0,190.0,4.697,1797875.191691
13372,BR,DE,SEACO,SANDC,87.24,93279961.666,7,7,93279909.879,4.0,18.0,29.0,0.787,1069233.856786
44708,BR,TR,BASIC,BASIC,48.99,92722451.053,7,7,92722202.647,1.0,16.0,229.0,2.406,1892681.180914
68417,BR,WM,MEAT1,HOTEL,195.86,92664527.955,7,7,92662854.096,20.0,1475.0,175.0,3.859,473116.143955
15249,BR,ES,CRUDE,MOTOR,224.65,92648582.332,7,7,92648440.909,3.0,46.0,90.0,2.423,412413.008377
53741,BR,WA,NAPHT,GASDI,131.64,92145117.374,7,7,92144839.511,3.0,197.0,76.0,1.863,699978.102203
9943,BR,CN,SUGA1,HOTEL,59.91,92087621.454,7,7,92086918.876,3.0,581.0,117.0,1.578,1537099.33991
48680,BR,US,FOOD5,HOTEL,192.28,92023832.308,7,7,92020900.814,11.0,2793.0,120.0,7.494,478592.845371
33865,BR,NL,BASIC,FABRI,47.6,90093772.477,7,7,90093532.139,1.0,15.0,222.0,2.338,1892726.312542
66270,BR,WL,TRANS,PUBLI,139.54,88751503.054,7,7,88751239.431,7.0,64.0,189.0,3.623,636029.117486
33853,BR,NL,BASIC,CONST,46.6,88194222.394,7,7,88193987.105,1.0,15.0,217.0,2.289,1892579.8797
51935,BR,WA,CRUDE,LIQUE,210.48,86806488.705,7,7,86806355.434,3.0,43.0,85.0,2.271,412421.554091
28780,BR,JP,MEAT1,FOOD5,183.06,86607088.843,7,7,86605523.236,19.0,1379.0,164.0,3.607,473107.663296
53762,BR,WA,NAPHT,MOTOR,123.69,86576756.898,7,7,86576495.148,2.0,186.0,72.0,1.75,699949.526219
51073,BR,US,WOODW,REALE,278.7,86357892.222,7,7,86343964.055,17.0,13827.0,78.0,6.167,309859.677869
48788,BR,US,FURNI,REALE,150.8,86290218.868,7,7,86288009.151,6.0,1883.0,311.0,9.717,572216.305491
70007,BR,WM,SUGA1,FOOD5,56.04,86146859.111,7,7,86146200.635,3.0,544.0,110.0,1.476,1537238.742166
28061,BR,JP,ALUM1,FOUND,47.83,85990703.551,7,7,85990509.24,1.0,14.0,175.0,4.311,1797840.341857
8556,BR,CN,FOOD5,POULT,179.23,85776700.255,7,7,85773968.27,10.0,2603.0,112.0,6.985,478584.501785
66777,BR,WM,BASIC,CRUDE,44.83,84836226.531,7,7,84836000.329,1.0,14.0,209.0,2.202,1892398.539616
25417,BR,IN,PREC1,FABRI,64.32,84574651.902,7,7,84570064.822,2.0,330.0,4253.0,2.08,1314904.413899
11675,BR,DE,COPP1,COPP1,59.54,84199424.046,7,7,84198326.167,2.0,38.0,1054.0,3.879,1414165.67091
8122,BR,CN,COPP1,ELECT,59.17,83674447.218,7,7,83673357.363,2.0,37.0,1047.0,3.855,1414136.339665
9899,BR,CN,SEACO,CONST,78.14,83557060.205,7,7,83557014.5,3.0,16.0,26.0,0.705,1069325.060212
47234,BR,TW,SEACO,SEACO,77.73,83108326.717,7,7,83108282.016,3.0,16.0,25.0,0.701,1069192.418847
24719,BR,IN,CRUDE,KEROS,200.94,82872503.28,7,7,82872376.112,3.0,41.0,81.0,2.168,412424.123022
64876,BR,WL,PLAST,EDUCA,48.96,82402846.927,7,7,82402721.718,1.0,46.0,77.0,1.209,1683064.683967
64928,BR,WL,PLAST,PFERT,48.55,81724518.9,7,7,81724395.701,1.0,45.0,76.0,1.199,1683306.259526
54275,BR,WA,PLANT,NONF1,194.74,81503182.17,7,7,81502251.207,17.0,722.0,187.0,4.963,418523.067526
30359,BR,KR,MEAT1,MEAT1,171.66,81214065.891,7,7,81212597.509,18.0,1293.0,154.0,3.382,473110.019172
9953,BR,CN,SUGA1,RAWMI,52.81,81178071.268,7,7,81177451.877,3.0,512.0,103.0,1.391,1537172.33986
53748,BR,WA,NAPHT,KEROS,115.57,80892336.956,7,7,80892093.321,2.0,173.0,67.0,1.635,699942.346249
63560,BR,WL,MEATP,HOTEL,46.96,80280519.178,7,7,80280294.539,5.0,159.0,53.0,7.639,1709551.089821
13373,BR,DE,SEACO,SEACO,74.61,79774286.308,7,7,79774243.635,3.0,15.0,24.0,0.673,1069217.079587
64762,BR,WL,PFERT,VEGET,145.79,78545800.519,7,7,78545344.618,6.0,287.0,158.0,4.901,538759.863633
48127,BR,US,COPP1,FABRI,55.19,78053953.742,7,7,78052936.146,2.0,35.0,977.0,3.596,1414277.110745
29839,BR,KR,CRUDE,HEAVY,188.94,77922746.81,7,7,77922626.772,3.0,39.0,76.0,2.038,412420.592834
63873,BR,WL,MOTO1,WHOLE,139.29,77195797.57,7,7,77195523.701,8.0,69.0,194.0,2.869,554209.186374
49781,BR,US,NONME,CRUDE,51.63,77015688.85,7,7,77013463.421,3.0,218.0,2002.0,2.429,1491684.850862
66788,BR,WM,BASIC,FABRI,40.43,76515476.723,7,7,76515271.737,1.0,13.0,189.0,1.986,1892542.090601
69317,BR,WM,PREC1,FURNI,58.02,76293657.466,7,7,76289520.589,2.0,297.0,3836.0,1.877,1314954.454774
