trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
48196,5923.85,0.034579,0.029759,42,0.015491
62312,2971.54,0.068083,0.014928,41,0.031966
28058,3401.71,0.0593,0.017089,32,0.095692
24719,51429.18,0.003907,0.258359,18,0.076575
62320,2971.54,0.067177,0.014928,41,0.031966
68417,5243.83,0.037351,0.026343,27,0.148269
54275,4205.11,0.04631,0.021125,13,0.127658
31984,13150.43,0.014798,0.066062,37,0.16177
48680,2971.54,0.064707,0.014928,41,0.031966
29839,51429.18,0.003674,0.258359,18,0.076575
28780,5243.83,0.03491,0.026343,27,0.148269
60514,3401.71,0.052712,0.017089,32,0.095692
8556,2971.54,0.060316,0.014928,41,0.031966
14450,2729.08,0.064879,0.01371,44,0.022003
48181,5923.85,0.029391,0.029759,42,0.015491
5177,13150.43,0.013085,0.066062,37,0.16177
50118,2998.37,0.057271,0.015063,35,0.034413
30359,5243.83,0.032736,0.026343,27,0.148269
64607,2458.06,0.068469,0.012348,36,0.021687
31965,13150.43,0.012794,0.066062,37,0.16177
67127,5398.29,0.030915,0.027119,23,0.0326
11398,8049.71,0.020201,0.040438,44,0.004172
67124,5398.29,0.030032,0.027119,23,0.0326
68549,7238.52,0.022337,0.036363,31,0.334279
66479,4272.14,0.037536,0.021461,40,0.042595
28783,5243.83,0.030499,0.026343,27,0.148269
35855,3401.71,0.046703,0.017089,32,0.095692
47842,8049.71,0.019649,0.040438,44,0.004172
64625,2458.06,0.06309,0.012348,36,0.021687
48788,789.45,0.191019,0.003966,36,0.05027
5190,13150.43,0.011172,0.066062,37,0.16177
64762,353.99,0.411848,0.001778,18,0.220535
38892,51429.18,0.002788,0.258359,18,0.076575
47627,13150.43,0.010904,0.066062,37,0.16177
8196,51429.18,0.002773,0.258359,18,0.076575
53280,5243.83,0.027144,0.026343,27,0.148269
50273,3033.71,0.046379,0.01524,13,0.568076
61654,51429.18,0.002732,0.258359,18,0.076575
8119,1586.2,0.088249,0.007968,34,0.073639
66270,1684.53,0.082836,0.008462,36,0.078467
47818,8049.71,0.01732,0.040438,44,0.004172
29651,625.14,0.222926,0.00314,32,0.097149
63873,4298.22,0.032406,0.021593,39,0.107115
48582,1789.43,0.077326,0.008989,44,0.013881
64614,2458.06,0.056024,0.012348,36,0.021687
52543,1224.35,0.112321,0.006151,30,0.0269
65774,2947.53,0.046612,0.014807,40,0.031981
47393,3401.71,0.040106,0.017089,32,0.095692
51321,13150.43,0.01037,0.066062,37,0.16177
31960,13150.43,0.010332,0.066062,37,0.16177
54283,4205.11,0.03218,0.021125,13,0.127658
56018,3401.71,0.03978,0.017089,32,0.095692
63853,4298.22,0.031248,0.021593,39,0.107115
9019,5243.83,0.025535,0.026343,27,0.148269
62348,2971.54,0.044956,0.014928,41,0.031966
58932,2577.53,0.051534,0.012948,33,0.268735
47570,13150.43,0.010073,0.066062,37,0.16177
69353,1163.19,0.113498,0.005843,12,0.076536
53741,1425.94,0.092318,0.007163,30,0.055956
63362,5243.83,0.025026,0.026343,27,0.148269
61620,51429.18,0.002543,0.258359,18,0.076575
54320,4205.11,0.030846,0.021125,13,0.127658
53953,27126.77,0.004752,0.136274,5,0.27584
25421,1163.19,0.10846,0.005843,12,0.076536
49382,7238.52,0.017386,0.036363,31,0.334279
48675,2971.54,0.042133,0.014928,41,0.031966
9075,2840.56,0.043671,0.01427,16,0.641992
53762,1425.94,0.086743,0.007163,30,0.055956
51683,5398.29,0.022905,0.027119,23,0.0326
48120,1586.2,0.07772,0.007968,34,0.073639
8206,51429.18,0.002393,0.258359,18,0.076575
9330,27126.77,0.004528,0.136274,5,0.27584
38893,51429.18,0.002383,0.258359,18,0.076575
46193,8049.71,0.015186,0.040438,44,0.004172
51651,5398.29,0.022576,0.027119,23,0.0326
15067,5398.29,0.022539,0.027119,23,0.0326
63488,7238.52,0.016795,0.036363,31,0.334279
67139,5398.29,0.022439,0.027119,23,0.0326
29612,13150.43,0.009181,0.066062,37,0.16177
63843,4298.22,0.027891,0.021593,39,0.107115
64644,2458.06,0.048404,0.012348,36,0.021687
51028,4272.14,0.027267,0.021461,40,0.042595
47649,13150.43,0.008823,0.066062,37,0.16177
53748,1425.94,0.081048,0.007163,30,0.055956
29648,625.14,0.184151,0.00314,32,0.097149
67204,5398.29,0.021127,0.027119,23,0.0326
8207,51429.18,0.002209,0.258359,18,0.076575
30474,4205.11,0.026744,0.021125,13,0.127658
67195,5398.29,0.020827,0.027119,23,0.0326
51698,5398.29,0.020794,0.027119,23,0.0326
45623,4205.11,0.026663,0.021125,13,0.127658
28976,176.86,0.628237,0.000888,19,0.398617
15244,51429.18,0.002141,0.258359,18,0.076575
51923,51429.18,0.002138,0.258359,18,0.076575
8555,2971.54,0.036988,0.014928,41,0.031966
8614,443.65,0.24765,0.002229,24,0.094473
48252,51429.18,0.002133,0.258359,18,0.076575
47737,8049.71,0.013602,0.040438,44,0.004172
47557,13150.43,0.00829,0.066062,37,0.16177
7884,13150.43,0.008254,0.066062,37,0.16177
67205,5398.29,0.019829,0.027119,23,0.0326
51071,4272.14,0.025044,0.021461,40,0.042595
44970,5923.85,0.017803,0.029759,42,0.015491
50467,549.79,0.191546,0.002762,44,0.073204
23744,8049.71,0.013081,0.040438,44,0.004172
9060,7238.52,0.014539,0.036363,31,0.334279
34271,51429.18,0.002032,0.258359,18,0.076575
60776,13150.43,0.007816,0.066062,37,0.16177
33984,8049.71,0.012743,0.040438,44,0.004172
61265,5398.29,0.018863,0.027119,23,0.0326
9365,27126.77,0.003734,0.136274,5,0.27584
50665,2947.53,0.034005,0.014807,40,0.031981
31950,13150.43,0.007448,0.066062,37,0.16177
54308,4205.11,0.023224,0.021125,13,0.127658
47574,13150.43,0.007388,0.066062,37,0.16177
11758,5923.85,0.0164,0.029759,42,0.015491
9327,27126.77,0.003518,0.136274,5,0.27584
12637,4298.22,0.02213,0.021593,39,0.107115
51077,4272.14,0.022033,0.021461,40,0.042595
54304,4205.11,0.022311,0.021125,13,0.127658
51709,5398.29,0.017368,0.027119,23,0.0326
11801,5923.85,0.015806,0.029759,42,0.015491
63472,7238.52,0.012932,0.036363,31,0.334279
24597,8049.71,0.011604,0.040438,44,0.004172
66114,672.98,0.138191,0.003381,35,0.052327
66120,672.98,0.136616,0.003381,35,0.052327
46178,8049.71,0.011419,0.040438,44,0.004172
33647,4272.14,0.021458,0.021461,40,0.042595
68398,5243.83,0.01739,0.026343,27,0.148269
48568,1789.43,0.050815,0.008989,44,0.013881
48314,2606.11,0.034887,0.013092,41,0.032145
64911,2998.37,0.03007,0.015063,35,0.034413
66554,4272.14,0.021046,0.021461,40,0.042595
48330,2606.11,0.034135,0.013092,41,0.032145
47229,2729.08,0.032557,0.01371,44,0.022003
25826,604.42,0.146603,0.003036,37,0.046669
51939,51429.18,0.00172,0.258359,18,0.076575
48679,2971.54,0.029746,0.014928,41,0.031966
46260,8049.71,0.010912,0.040438,44,0.004172
47543,13150.43,0.006678,0.066062,37,0.16177
8120,1586.2,0.055308,0.007968,34,0.073639
28331,5923.85,0.014799,0.029759,42,0.015491
49383,7238.52,0.012099,0.036363,31,0.334279
13372,2729.08,0.031967,0.01371,44,0.022003
34290,51429.18,0.001692,0.258359,18,0.076575
50554,549.79,0.158042,0.002762,44,0.073204
64925,2998.37,0.028916,0.015063,35,0.034413
51095,4272.14,0.020114,0.021461,40,0.042595
5192,13150.43,0.006524,0.066062,37,0.16177
49456,733.06,0.116989,0.003683,41,0.0294
8537,2971.54,0.028632,0.014928,41,0.031966
47436,3401.71,0.024899,0.017089,32,0.095692
47409,3401.71,0.024811,0.017089,32,0.095692
64242,1247.88,0.067306,0.006269,39,0.103022
29840,51429.18,0.001629,0.258359,18,0.076575
54210,4205.11,0.019686,0.021125,13,0.127658
64565,2458.06,0.033575,0.012348,36,0.021687
61419,1586.2,0.051734,0.007968,34,0.073639
67190,5398.29,0.015036,0.027119,23,0.0326
10205,4272.14,0.018988,0.021461,40,0.042595
50614,2947.53,0.027453,0.014807,40,0.031981
64585,2458.06,0.032753,0.012348,36,0.021687
9595,3033.71,0.026538,0.01524,13,0.568076
8989,1599.95,0.049764,0.008037,38,0.063028
7979,8049.71,0.009739,0.040438,44,0.004172
65728,2947.53,0.026595,0.014807,40,0.031981
48257,51429.18,0.001521,0.258359,18,0.076575
9899,2729.08,0.028632,0.01371,44,0.022003
64616,2458.06,0.031627,0.012348,36,0.021687
47234,2729.08,0.028482,0.01371,44,0.022003
65038,141.7,0.536486,0.000712,5,0.305724
64907,2998.37,0.025354,0.015063,35,0.034413
64945,2998.37,0.025214,0.015063,35,0.034413
10192,4272.14,0.017612,0.021461,40,0.042595
50864,1684.53,0.044642,0.008462,36,0.078467
67209,5398.29,0.013916,0.027119,23,0.0326
8314,2100.26,0.035567,0.010551,41,0.071416
13373,2729.08,0.027339,0.01371,44,0.022003
29787,1586.2,0.046923,0.007968,34,0.073639
50414,1214.9,0.061182,0.006103,44,0.008671
67455,51429.18,0.001444,0.258359,18,0.076575
50999,4272.14,0.017371,0.021461,40,0.042595
9475,4205.11,0.017598,0.021125,13,0.127658
54223,4205.11,0.017486,0.021125,13,0.127658
65722,2947.53,0.02479,0.014807,40,0.031981
9502,2998.37,0.024303,0.015063,35,0.034413
64964,2998.37,0.024243,0.015063,35,0.034413
15245,51429.18,0.001412,0.258359,18,0.076575
50576,2947.53,0.024614,0.014807,40,0.031981
64904,2998.37,0.02401,0.015063,35,0.034413
63657,733.06,0.097973,0.003683,41,0.0294
52694,1770.24,0.040452,0.008893,29,0.05898
48666,2971.54,0.024092,0.014928,41,0.031966
9073,2840.56,0.025055,0.01427,16,0.641992
8211,51429.18,0.001375,0.258359,18,0.076575
29719,8049.71,0.008646,0.040438,44,0.004172
29849,51429.18,0.001346,0.258359,18,0.076575
62028,2100.26,0.03281,0.010551,41,0.071416
68441,5243.83,0.013061,0.026343,27,0.148269
65708,2947.53,0.023091,0.014807,40,0.031981
61952,2606.11,0.02605,0.013092,41,0.032145
32852,4298.22,0.015709,0.021593,39,0.107115
70610,4272.14,0.015756,0.021461,40,0.042595
52720,1770.24,0.037995,0.008893,29,0.05898
51057,4272.14,0.015725,0.021461,40,0.042595
24717,51429.18,0.001293,0.258359,18,0.076575
54309,4205.11,0.015809,0.021125,13,0.127658
11808,5923.85,0.011192,0.029759,42,0.015491
64891,2998.37,0.022009,0.015063,35,0.034413
54278,4205.11,0.015593,0.021125,13,0.127658
29382,2729.08,0.023986,0.01371,44,0.022003
32127,5398.29,0.012119,0.027119,23,0.0326
53721,1425.94,0.045745,0.007163,30,0.055956
48454,2100.26,0.030958,0.010551,41,0.071416
52513,1224.35,0.053106,0.006151,30,0.0269
48187,5923.85,0.010925,0.029759,42,0.015491
49238,620.45,0.104005,0.003117,44,0.030557
64737,353.99,0.181954,0.001778,18,0.220535
25417,1163.19,0.055296,0.005843,12,0.076536
64888,2998.37,0.021392,0.015063,35,0.034413
28311,5923.85,0.010797,0.029759,42,0.015491
21101,4272.14,0.014967,0.021461,40,0.042595
50736,2729.08,0.023327,0.01371,44,0.022003
23583,368.88,0.172387,0.001853,6,0.061337
51351,13150.43,0.004833,0.066062,37,0.16177
52704,1770.24,0.035718,0.008893,29,0.05898
35846,3401.71,0.018547,0.017089,32,0.095692
2641,8049.71,0.007835,0.040438,44,0.004172
63481,7238.52,0.008712,0.036363,31,0.334279
24723,51429.18,0.001218,0.258359,18,0.076575
67129,5398.29,0.011598,0.027119,23,0.0326
48182,5923.85,0.010542,0.029759,42,0.015491
9591,3033.71,0.020285,0.01524,13,0.568076
49602,4298.22,0.014301,0.021593,39,0.107115
35881,3401.71,0.018014,0.017089,32,0.095692
8200,51429.18,0.001186,0.258359,18,0.076575
50907,604.42,0.10046,0.003036,37,0.046669
52693,1770.24,0.034176,0.008893,29,0.05898
48391,2606.11,0.023165,0.013092,41,0.032145
49388,7238.52,0.00833,0.036363,31,0.334279
64043,1425.94,0.042113,0.007163,30,0.055956
9943,1150.2,0.052087,0.005778,3,0.272572
11675,1586.2,0.037536,0.007968,34,0.073639
48230,5923.85,0.010029,0.029759,42,0.015491
8122,1586.2,0.037303,0.007968,34,0.073639
45382,5243.83,0.011248,0.026343,27,0.148269
34269,51429.18,0.001146,0.258359,18,0.076575
61571,5923.85,0.009945,0.029759,42,0.015491
46235,8049.71,0.007293,0.040438,44,0.004172
68415,5243.83,0.011135,0.026343,27,0.148269
60541,3401.71,0.017109,0.017089,32,0.095692
10227,4272.14,0.013623,0.021461,40,0.042595
60752,13150.43,0.004426,0.066062,37,0.16177
69317,1163.19,0.04988,0.005843,12,0.076536
5070,3401.71,0.016956,0.017089,32,0.095692
64554,2458.06,0.023458,0.012348,36,0.021687
53986,27126.77,0.002104,0.136274,5,0.27584
14934,8049.71,0.00707,0.040438,44,0.004172
65711,2947.53,0.01925,0.014807,40,0.031981
8594,443.65,0.127781,0.002229,24,0.094473
47602,13150.43,0.004285,0.066062,37,0.16177
34058,8049.71,0.006993,0.040438,44,0.004172
47546,13150.43,0.004279,0.066062,37,0.16177
60753,13150.43,0.004267,0.066062,37,0.16177
63837,4298.22,0.013045,0.021593,39,0.107115
70007,1150.2,0.048722,0.005778,3,0.272572
8837,1899.16,0.02946,0.009541,43,0.00538
9342,27126.77,0.002054,0.136274,5,0.27584
67171,5398.29,0.010292,0.027119,23,0.0326
47822,8049.71,0.006901,0.040438,44,0.004172
63149,444.82,0.124837,0.002235,27,0.037713
65767,2947.53,0.018816,0.014807,40,0.031981
7311,1163.19,0.047653,0.005843,12,0.076536
60724,13150.43,0.004214,0.066062,37,0.16177
48127,1586.2,0.034794,0.007968,34,0.073639
9359,27126.77,0.002034,0.136274,5,0.27584
49269,620.45,0.088871,0.003117,44,0.030557
68560,7238.52,0.007611,0.036363,31,0.334279
65762,2947.53,0.01865,0.014807,40,0.031981
8213,51429.18,0.001068,0.258359,18,0.076575
11739,5923.85,0.009259,0.029759,42,0.015491
8944,1599.95,0.034245,0.008037,38,0.063028
53253,1599.95,0.034214,0.008037,38,0.063028
25836,604.42,0.09055,0.003036,37,0.046669
47453,181.67,0.299719,0.000913,24,0.150909
65735,2947.53,0.018388,0.014807,40,0.031981
68547,7238.52,0.007446,0.036363,31,0.334279
35564,2729.08,0.019703,0.01371,44,0.022003
7326,1163.19,0.046201,0.005843,12,0.076536
63841,4298.22,0.012394,0.021593,39,0.107115
9044,7238.52,0.007354,0.036363,31,0.334279
63770,4298.22,0.012377,0.021593,39,0.107115
50860,1684.53,0.031415,0.008462,36,0.078467
9953,1150.2,0.045914,0.005778,3,0.272572
48636,278.65,0.18927,0.0014,17,0.099895
5188,13150.43,0.003996,0.066062,37,0.16177
23679,8049.71,0.006515,0.040438,44,0.004172
47412,3401.71,0.015319,0.017089,32,0.095692
30791,2729.08,0.019083,0.01371,44,0.022003
53744,1425.94,0.036481,0.007163,30,0.055956
61671,51429.18,0.001007,0.258359,18,0.076575
63774,4298.22,0.01204,0.021593,39,0.107115
51869,5923.85,0.008736,0.029759,42,0.015491
48611,1789.43,0.028903,0.008989,44,0.013881
68928,27126.77,0.001906,0.136274,5,0.27584
49781,1247.88,0.041374,0.006269,39,0.103022
55249,2729.08,0.0189,0.01371,44,0.022003
6003,1163.19,0.044344,0.005843,12,0.076536
61986,2606.11,0.019757,0.013092,41,0.032145
10253,4272.14,0.012045,0.021461,40,0.042595
50453,549.79,0.093327,0.002762,44,0.073204
50624,2947.53,0.017316,0.014807,40,0.031981
46583,1899.16,0.026828,0.009541,43,0.00538
49819,1247.88,0.040621,0.006269,39,0.103022
54257,4205.11,0.012021,0.021125,13,0.127658
24506,13150.43,0.003844,0.066062,37,0.16177
44874,8049.71,0.006251,0.040438,44,0.004172
19602,8049.71,0.006241,0.040438,44,0.004172
50691,2947.53,0.016994,0.014807,40,0.031981
25443,1163.19,0.043028,0.005843,12,0.076536
68454,5243.83,0.009537,0.026343,27,0.148269
64573,2458.06,0.020341,0.012348,36,0.021687
2845,5923.85,0.008395,0.029759,42,0.015491
49772,1247.88,0.039812,0.006269,39,0.103022
65694,2947.53,0.016709,0.014807,40,0.031981
44708,13150.43,0.003725,0.066062,37,0.16177
64876,2998.37,0.016329,0.015063,35,0.034413
64928,2998.37,0.016192,0.015063,35,0.034413
8300,2100.26,0.023116,0.010551,41,0.071416
48632,278.65,0.1733,0.0014,17,0.099895
41239,5923.85,0.008143,0.029759,42,0.015491
32041,8049.71,0.005968,0.040438,44,0.004172
47895,570.4,0.084204,0.002865,31,0.378674
28061,3401.71,0.014061,0.017089,32,0.095692
61889,2606.11,0.018322,0.013092,41,0.032145
33865,13150.43,0.00362,0.066062,37,0.16177
62635,316.62,0.149896,0.001591,32,0.052062
28329,5923.85,0.007986,0.029759,42,0.015491
29464,420.2,0.112399,0.002111,44,0.026251
26453,51429.18,0.000918,0.258359,18,0.076575
8997,1599.95,0.029351,0.008037,38,0.063028
63560,2840.56,0.016532,0.01427,16,0.641992
26446,51429.18,0.000909,0.258359,18,0.076575
47761,8049.71,0.005809,0.040438,44,0.004172
33853,13150.43,0.003544,0.066062,37,0.16177
68535,7238.52,0.006407,0.036363,31,0.334279
67463,51429.18,0.0009,0.258359,18,0.076575
61969,2606.11,0.017747,0.013092,41,0.032145
53776,1425.94,0.032386,0.007163,30,0.055956
46485,1789.43,0.025779,0.008989,44,0.013881
61966,2606.11,0.017693,0.013092,41,0.032145
63852,4298.22,0.010709,0.021593,39,0.107115
67113,5398.29,0.008499,0.027119,23,0.0326
65716,2947.53,0.015525,0.014807,40,0.031981
28480,1789.43,0.025517,0.008989,44,0.013881
29360,2729.08,0.016698,0.01371,44,0.022003
11478,8049.71,0.005652,0.040438,44,0.004172
28170,8049.71,0.005646,0.040438,44,0.004172
56214,8049.71,0.005645,0.040438,44,0.004172
67229,5398.29,0.008408,0.027119,23,0.0326
71309,5243.83,0.008641,0.026343,27,0.148269
60855,625.14,0.07232,0.00314,32,0.097149
8212,51429.18,0.000878,0.258359,18,0.076575
61957,2606.11,0.017259,0.013092,41,0.032145
62356,2971.54,0.01511,0.014928,41,0.031966
63353,5243.83,0.008561,0.026343,27,0.148269
25533,1214.9,0.0369,0.006103,44,0.008671
66777,13150.43,0.003409,0.066062,37,0.16177
68579,7238.52,0.006178,0.036363,31,0.334279
52657,1770.24,0.025245,0.008893,29,0.05898
46179,8049.71,0.005542,0.040438,44,0.004172
24729,51429.18,0.000867,0.258359,18,0.076575
67158,5398.29,0.00821,0.027119,23,0.0326
8150,5923.85,0.007443,0.029759,42,0.015491
8232,2606.11,0.016899,0.013092,41,0.032145
64934,2998.37,0.014678,0.015063,35,0.034413
48852,1224.35,0.035872,0.006151,30,0.0269
9335,27126.77,0.001619,0.136274,5,0.27584
32234,2606.11,0.016837,0.013092,41,0.032145
22841,8049.71,0.005449,0.040438,44,0.004172
33721,4272.14,0.010262,0.021461,40,0.042595
50895,1684.53,0.025984,0.008462,36,0.078467
61519,5923.85,0.007382,0.029759,42,0.015491
15062,5398.29,0.008086,0.027119,23,0.0326
67200,5398.29,0.008084,0.027119,23,0.0326
68987,27126.77,0.001603,0.136274,5,0.27584
63553,2840.56,0.015307,0.01427,16,0.641992
63544,2840.56,0.015293,0.01427,16,0.641992
9371,27126.77,0.001595,0.136274,5,0.27584
68935,27126.77,0.00158,0.136274,5,0.27584
13750,8049.71,0.005307,0.040438,44,0.004172
52616,1224.35,0.034769,0.006151,30,0.0269
68409,5243.83,0.008105,0.026343,27,0.148269
63766,4298.22,0.009865,0.021593,39,0.107115
66532,4272.14,0.009887,0.021461,40,0.042595
61100,107.14,0.393037,0.000538,17,0.194639
67461,51429.18,0.000814,0.258359,18,0.076575
10003,672.98,0.062216,0.003381,35,0.052327
28781,5243.83,0.007956,0.026343,27,0.148269
9177,4298.22,0.009685,0.021593,39,0.107115
49535,4298.22,0.009671,0.021593,39,0.107115
9329,27126.77,0.001527,0.136274,5,0.27584
13389,2729.08,0.015141,0.01371,44,0.022003
52587,1224.35,0.03374,0.006151,30,0.0269
49690,1425.94,0.028914,0.007163,30,0.055956
50593,2947.53,0.013968,0.014807,40,0.031981
64901,2998.37,0.013641,0.015063,35,0.034413
65714,2947.53,0.013862,0.014807,40,0.031981
62441,789.45,0.051745,0.003966,36,0.05027
61313,5398.29,0.007554,0.027119,23,0.0326
47458,181.67,0.224033,0.000913,24,0.150909
48457,2100.26,0.019345,0.010551,41,0.071416
49564,4298.22,0.009429,0.021593,39,0.107115
66788,13150.43,0.003074,0.066062,37,0.16177
8964,1599.95,0.025251,0.008037,38,0.063028
49829,1247.88,0.032351,0.006269,39,0.103022
67018,8049.71,0.005009,0.040438,44,0.004172
48635,278.65,0.144159,0.0014,17,0.099895
62089,2100.26,0.019121,0.010551,41,0.071416
63862,4298.22,0.009327,0.021593,39,0.107115
6471,4272.14,0.009347,0.021461,40,0.042595
38538,13150.43,0.003031,0.066062,37,0.16177
64946,2998.37,0.013281,0.015063,35,0.034413
70459,368.88,0.107704,0.001853,6,0.061337
49354,1599.95,0.024795,0.008037,38,0.063028
65695,2947.53,0.013449,0.014807,40,0.031981
49797,1247.88,0.031509,0.006269,39,0.103022
62287,2971.54,0.013225,0.014928,41,0.031966
58196,5398.29,0.007278,0.027119,23,0.0326
9593,3033.71,0.012925,0.01524,13,0.568076
29842,51429.18,0.000762,0.258359,18,0.076575
34272,51429.18,0.000761,0.258359,18,0.076575
64551,2458.06,0.015907,0.012348,36,0.021687
27008,1599.95,0.024401,0.008037,38,0.063028
10045,1684.53,0.023158,0.008462,36,0.078467
61962,2606.11,0.014949,0.013092,41,0.032145
51027,4272.14,0.009108,0.021461,40,0.042595
44919,5398.29,0.0072,0.027119,23,0.0326
64842,2998.37,0.0129,0.015063,35,0.034413
23673,8049.71,0.004803,0.040438,44,0.004172
29817,5923.85,0.006501,0.029759,42,0.015491
49787,1247.88,0.030732,0.006269,39,0.103022
48654,78.15,0.489315,0.000393,20,0.266989
53960,27126.77,0.001409,0.136274,5,0.27584
67210,5398.29,0.007045,0.027119,23,0.0326
53985,27126.77,0.001401,0.136274,5,0.27584
48250,51429.18,0.000738,0.258359,18,0.076575
50586,2947.53,0.012879,0.014807,40,0.031981
28309,5923.85,0.006391,0.029759,42,0.015491
4233,2729.08,0.013854,0.01371,44,0.022003
63130,620.45,0.060682,0.003117,44,0.030557
45616,4205.11,0.008922,0.021125,13,0.127658
9470,4205.11,0.00892,0.021125,13,0.127658
9418,2458.06,0.015219,0.012348,36,0.021687
