trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
15828,20393.96,0.05601,0.0435,39,0.018605
50019,19923.77,0.056104,0.042497,45,0.011607
38301,56020.23,0.019928,0.11949,44,0.028677
86172,30394.99,0.036247,0.064832,7,0.168711
77133,56020.23,0.019267,0.11949,44,0.028677
85511,45898.45,0.023509,0.0979,44,0.097492
79298,25238.28,0.042423,0.053833,43,0.046895
53480,45898.45,0.022768,0.0979,44,0.097492
78867,26480.21,0.039185,0.056482,44,0.032035
79376,25238.28,0.041089,0.053833,43,0.046895
52150,56020.23,0.018498,0.11949,44,0.028677
85111,25238.28,0.040782,0.053833,43,0.046895
15854,4131.61,0.24724,0.008813,41,0.127607
15864,4131.61,0.2407,0.008813,41,0.127607
16149,4353.06,0.22838,0.009285,38,0.210464
77149,56020.23,0.017666,0.11949,44,0.028677
83062,20393.96,0.0485,0.0435,39,0.018605
79318,25238.28,0.038541,0.053833,43,0.046895
85497,45898.45,0.021106,0.0979,44,0.097492
17124,45898.45,0.021097,0.0979,44,0.097492
77783,10836.32,0.088774,0.023114,26,0.049723
49581,1659.74,0.579302,0.00354,22,0.341279
49418,45898.45,0.020696,0.0979,44,0.097492
53315,25238.28,0.036432,0.053833,43,0.046895
97961,56020.23,0.016214,0.11949,44,0.028677
14823,32020.09,0.027141,0.068298,9,0.048568
15291,16476.29,0.052487,0.035144,44,0.022453
77923,16476.29,0.052428,0.035144,44,0.022453
48676,20393.96,0.042303,0.0435,39,0.018605
17334,30394.99,0.026625,0.064832,7,0.168711
81078,56020.23,0.014378,0.11949,44,0.028677
52124,56020.23,0.014181,0.11949,44,0.028677
17919,8181.34,0.096254,0.017451,43,0.034673
15612,4833.23,0.162815,0.010309,41,0.064308
17349,30394.99,0.025771,0.064832,7,0.168711
77115,56020.23,0.013878,0.11949,44,0.028677
52130,56020.23,0.013781,0.11949,44,0.028677
76733,19923.77,0.038414,0.042497,45,0.011607
77926,16476.29,0.046248,0.035144,44,0.022453
14776,32020.09,0.023731,0.068298,9,0.048568
17118,45898.45,0.01655,0.0979,44,0.097492
31552,19923.77,0.038036,0.042497,45,0.011607
15042,17086.19,0.044206,0.036444,41,0.117737
87351,8181.34,0.091571,0.017451,43,0.034673
17723,26692.23,0.027444,0.056934,44,0.013544
16882,25238.28,0.028015,0.053833,43,0.046895
16933,25238.28,0.027794,0.053833,43,0.046895
73017,56020.23,0.012323,0.11949,44,0.028677
77198,56020.23,0.012313,0.11949,44,0.028677
78299,20393.96,0.033522,0.0435,39,0.018605
17142,45898.45,0.014894,0.0979,44,0.097492
83819,3781.83,0.179646,0.008067,29,0.060814
16446,3175.13,0.212706,0.006772,6,0.087716
17342,30394.99,0.02169,0.064832,7,0.168711
16702,6365.55,0.103215,0.013578,38,0.057504
78860,26480.21,0.024771,0.056482,44,0.032035
16703,6365.55,0.101787,0.013578,38,0.057504
84621,6365.55,0.101286,0.013578,38,0.057504
14803,32020.09,0.020088,0.068298,9,0.048568
17132,45898.45,0.01398,0.0979,44,0.097492
15203,10836.32,0.058773,0.023114,26,0.049723
15593,4833.23,0.131618,0.010309,41,0.064308
83050,20393.96,0.031132,0.0435,39,0.018605
99912,26480.21,0.023936,0.056482,44,0.032035
79889,26692.23,0.023688,0.056934,44,0.013544
49167,6365.55,0.098931,0.013578,38,0.057504
81030,56020.23,0.011102,0.11949,44,0.028677
16789,1958.3,0.31657,0.004177,44,0.120929
43171,26480.21,0.023012,0.056482,44,0.032035
17924,8181.34,0.07411,0.017451,43,0.034673
85034,25238.28,0.023945,0.053833,43,0.046895
17733,26692.23,0.022555,0.056934,44,0.013544
17718,26692.23,0.022442,0.056934,44,0.013544
14753,32020.09,0.018632,0.068298,9,0.048568
16938,25238.28,0.0236,0.053833,43,0.046895
78958,26480.21,0.022363,0.056482,44,0.032035
93901,56020.23,0.010463,0.11949,44,0.028677
49489,3992.33,0.145053,0.008516,26,0.050848
85043,25238.28,0.022908,0.053833,43,0.046895
85121,25238.28,0.022826,0.053833,43,0.046895
15818,20393.96,0.02815,0.0435,39,0.018605
49104,26480.21,0.021562,0.056482,44,0.032035
14727,32020.09,0.017739,0.068298,9,0.048568
47768,56020.23,0.010121,0.11949,44,0.028677
17772,19923.77,0.0279,0.042497,45,0.011607
14745,32020.09,0.017341,0.068298,9,0.048568
52114,56020.23,0.00986,0.11949,44,0.028677
24367,19923.77,0.027286,0.042497,45,0.011607
11313,26480.21,0.020484,0.056482,44,0.032035
85024,25238.28,0.021421,0.053833,43,0.046895
17720,26692.23,0.019459,0.056934,44,0.013544
14339,7036.17,0.073176,0.015008,38,0.026588
14818,32020.09,0.015982,0.068298,9,0.048568
43236,14349.77,0.035477,0.030608,36,0.100433
17119,45898.45,0.011037,0.0979,44,0.097492
79855,26692.23,0.01876,0.056934,44,0.013544
17671,26692.23,0.018719,0.056934,44,0.013544
80214,9153.71,0.054334,0.019525,37,0.044132
78648,4353.06,0.111329,0.009285,38,0.210464
85512,45898.45,0.010379,0.0979,44,0.097492
17134,45898.45,0.010163,0.0979,44,0.097492
16340,883.27,0.524607,0.001884,30,0.283241
78254,3200.08,0.144162,0.006826,43,0.043432
14702,840.26,0.548878,0.001792,38,0.315901
14770,32020.09,0.014309,0.068298,9,0.048568
17356,30394.99,0.015016,0.064832,7,0.168711
49131,14349.77,0.03162,0.030608,36,0.100433
79114,6365.55,0.071083,0.013578,38,0.057504
84590,14349.77,0.031412,0.030608,36,0.100433
14809,32020.09,0.014046,0.068298,9,0.048568
86766,26692.23,0.016602,0.056934,44,0.013544
85109,25238.28,0.017529,0.053833,43,0.046895
40110,8181.34,0.05394,0.017451,43,0.034673
48897,4353.06,0.10098,0.009285,38,0.210464
66110,26480.21,0.01656,0.056482,44,0.032035
85142,25238.28,0.017352,0.053833,43,0.046895
100437,45898.45,0.009525,0.0979,44,0.097492
16171,3781.83,0.115436,0.008067,29,0.060814
2676,20393.96,0.021362,0.0435,39,0.018605
14325,7036.17,0.061643,0.015008,38,0.026588
71894,26480.21,0.016373,0.056482,44,0.032035
83110,20393.96,0.021189,0.0435,39,0.018605
66173,26480.21,0.016189,0.056482,44,0.032035
80764,7036.17,0.060757,0.015008,38,0.026588
17690,26692.23,0.015942,0.056934,44,0.013544
16404,3175.13,0.133865,0.006772,6,0.087716
14848,32020.09,0.012728,0.068298,9,0.048568
83097,20393.96,0.01988,0.0435,39,0.018605
95704,26480.21,0.015017,0.056482,44,0.032035
17127,45898.45,0.008603,0.0979,44,0.097492
14834,32020.09,0.012287,0.068298,9,0.048568
79373,25238.28,0.015577,0.053833,43,0.046895
17131,45898.45,0.00854,0.0979,44,0.097492
86774,26692.23,0.014656,0.056934,44,0.013544
97971,56020.23,0.006876,0.11949,44,0.028677
41892,56020.23,0.006863,0.11949,44,0.028677
15646,3200.08,0.1201,0.006826,43,0.043432
17912,8181.34,0.046256,0.017451,43,0.034673
50294,3883.72,0.097177,0.008284,45,0.014688
80805,7036.17,0.053479,0.015008,38,0.026588
78849,26480.21,0.01417,0.056482,44,0.032035
87344,8181.34,0.04567,0.017451,43,0.034673
79331,25238.28,0.014772,0.053833,43,0.046895
84400,26480.21,0.014041,0.056482,44,0.032035
17350,30394.99,0.012217,0.064832,7,0.168711
78906,26480.21,0.013963,0.056482,44,0.032035
49928,26692.23,0.013652,0.056934,44,0.013544
84633,6365.55,0.05654,0.013578,38,0.057504
14454,56020.23,0.006407,0.11949,44,0.028677
79369,25238.28,0.014188,0.053833,43,0.046895
81089,56020.23,0.00637,0.11949,44,0.028677
85466,45898.45,0.007693,0.0979,44,0.097492
74142,26480.21,0.013331,0.056482,44,0.032035
50046,19923.77,0.017613,0.042497,45,0.011607
56429,19923.77,0.017563,0.042497,45,0.011607
78946,26480.21,0.013092,0.056482,44,0.032035
14742,32020.09,0.010757,0.068298,9,0.048568
17114,45898.45,0.007487,0.0979,44,0.097492
81113,56020.23,0.006132,0.11949,44,0.028677
9349,26480.21,0.012908,0.056482,44,0.032035
14469,56020.23,0.00609,0.11949,44,0.028677
17664,26692.23,0.012709,0.056934,44,0.013544
84653,6365.55,0.053149,0.013578,38,0.057504
79043,14349.77,0.02344,0.030608,36,0.100433
85420,45898.45,0.007327,0.0979,44,0.097492
15246,10836.32,0.031031,0.023114,26,0.049723
14575,1295.27,0.259467,0.002763,6,0.139465
17383,30394.99,0.010982,0.064832,7,0.168711
75014,19923.77,0.016753,0.042497,45,0.011607
44762,56020.23,0.005884,0.11949,44,0.028677
17668,26692.23,0.012334,0.056934,44,0.013544
14324,7036.17,0.046351,0.015008,38,0.026588
78141,4833.23,0.066761,0.010309,41,0.064308
77665,17086.19,0.018719,0.036444,41,0.117737
83185,4131.61,0.077335,0.008813,41,0.127607
39505,45898.45,0.006885,0.0979,44,0.097492
49488,3992.33,0.078861,0.008516,26,0.050848
15224,10836.32,0.029035,0.023114,26,0.049723
17424,30394.99,0.010297,0.064832,7,0.168711
15511,1726.28,0.181182,0.003682,34,0.070215
76645,1996.31,0.154445,0.004258,43,0.027679
79281,25238.28,0.012106,0.053833,43,0.046895
85464,45898.45,0.006624,0.0979,44,0.097492
17385,30394.99,0.009977,0.064832,7,0.168711
44132,19923.77,0.015148,0.042497,45,0.011607
80200,9153.71,0.03279,0.019525,37,0.044132
83139,20393.96,0.014624,0.0435,39,0.018605
73050,56020.23,0.005287,0.11949,44,0.028677
42735,20393.96,0.014511,0.0435,39,0.018605
14814,32020.09,0.009209,0.068298,9,0.048568
47893,10623.87,0.027735,0.02266,45,0.003437
14437,56020.23,0.005184,0.11949,44,0.028677
47759,56020.23,0.005181,0.11949,44,0.028677
14338,7036.17,0.041201,0.015008,38,0.026588
48529,4833.23,0.059943,0.010309,41,0.064308
15271,16476.29,0.017582,0.035144,44,0.022453
15611,4833.23,0.059883,0.010309,41,0.064308
85693,3992.33,0.072344,0.008516,26,0.050848
1873,56020.23,0.00513,0.11949,44,0.028677
81051,56020.23,0.005124,0.11949,44,0.028677
16230,1946.51,0.147315,0.004152,39,0.044948
79371,25238.28,0.011351,0.053833,43,0.046895
15366,16476.29,0.017386,0.035144,44,0.022453
14847,32020.09,0.008907,0.068298,9,0.048568
66152,26480.21,0.010655,0.056482,44,0.032035
79647,3992.33,0.070443,0.008516,26,0.050848
17029,4114.39,0.067915,0.008776,43,0.015967
96218,45898.45,0.00608,0.0979,44,0.097492
16673,14349.77,0.019391,0.030608,36,0.100433
14760,32020.09,0.008666,0.068298,9,0.048568
16450,3175.13,0.087181,0.006772,6,0.087716
48519,4833.23,0.057121,0.010309,41,0.064308
85474,45898.45,0.005966,0.0979,44,0.097492
15517,1726.28,0.157425,0.003682,34,0.070215
42471,16476.29,0.016432,0.035144,44,0.022453
93268,9153.71,0.02939,0.019525,37,0.044132
27286,19923.77,0.013501,0.042497,45,0.011607
85470,45898.45,0.005805,0.0979,44,0.097492
83039,20393.96,0.013048,0.0435,39,0.018605
14574,1295.27,0.203471,0.002763,6,0.139465
15180,10836.32,0.024162,0.023114,26,0.049723
40461,32020.09,0.00815,0.068298,9,0.048568
44734,56020.23,0.004653,0.11949,44,0.028677
10402,56020.23,0.004641,0.11949,44,0.028677
49955,26692.23,0.009697,0.056934,44,0.013544
85063,25238.28,0.010229,0.053833,43,0.046895
42445,16476.29,0.015585,0.035144,44,0.022453
14805,32020.09,0.007986,0.068298,9,0.048568
15834,20393.96,0.012452,0.0435,39,0.018605
2987,4353.06,0.058295,0.009285,38,0.210464
39481,45898.45,0.005523,0.0979,44,0.097492
79858,26692.23,0.009471,0.056934,44,0.013544
81134,56020.23,0.004499,0.11949,44,0.028677
14335,7036.17,0.035789,0.015008,38,0.026588
48164,17086.19,0.014643,0.036444,41,0.117737
15283,16476.29,0.014991,0.035144,44,0.022453
66123,26480.21,0.009321,0.056482,44,0.032035
48710,20393.96,0.012066,0.0435,39,0.018605
52473,10836.32,0.022406,0.023114,26,0.049723
15820,20393.96,0.011844,0.0435,39,0.018605
85481,45898.45,0.005223,0.0979,44,0.097492
79951,26692.23,0.008981,0.056934,44,0.013544
84558,14349.77,0.016692,0.030608,36,0.100433
10385,56020.23,0.004274,0.11949,44,0.028677
17644,26692.23,0.00891,0.056934,44,0.013544
97339,9153.71,0.025977,0.019525,37,0.044132
85383,1227.33,0.193314,0.002618,21,0.072134
81141,56020.23,0.004234,0.11949,44,0.028677
76735,19923.77,0.011903,0.042497,45,0.011607
80047,19923.77,0.011844,0.042497,45,0.011607
6794,19923.77,0.011707,0.042497,45,0.011607
31750,9153.71,0.025463,0.019525,37,0.044132
83827,3781.83,0.061592,0.008067,29,0.060814
17115,45898.45,0.005043,0.0979,44,0.097492
9583,45898.45,0.005022,0.0979,44,0.097492
78012,16476.29,0.013986,0.035144,44,0.022453
64677,56020.23,0.004094,0.11949,44,0.028677
79914,26692.23,0.008535,0.056934,44,0.013544
101368,19923.77,0.011326,0.042497,45,0.011607
85652,3992.33,0.056396,0.008516,26,0.050848
41880,56020.23,0.004011,0.11949,44,0.028677
79305,25238.28,0.008901,0.053833,43,0.046895
17129,45898.45,0.004873,0.0979,44,0.097492
14729,32020.09,0.006985,0.068298,9,0.048568
85458,45898.45,0.004847,0.0979,44,0.097492
14690,751.34,0.293742,0.001603,26,0.128014
40104,8181.34,0.026955,0.017451,43,0.034673
15277,16476.29,0.013322,0.035144,44,0.022453
13990,19923.77,0.010988,0.042497,45,0.011607
87542,9153.71,0.023916,0.019525,37,0.044132
78293,20393.96,0.010696,0.0435,39,0.018605
80050,19923.77,0.010948,0.042497,45,0.011607
78863,26480.21,0.008177,0.056482,44,0.032035
85120,25238.28,0.008565,0.053833,43,0.046895
84524,14349.77,0.015047,0.030608,36,0.100433
12047,19923.77,0.010818,0.042497,45,0.011607
10400,56020.23,0.003839,0.11949,44,0.028677
18190,1520.13,0.140152,0.003242,36,0.046566
93281,9153.71,0.023264,0.019525,37,0.044132
14344,7036.17,0.030022,0.015008,38,0.026588
77060,7036.17,0.029994,0.015008,38,0.026588
84487,14349.77,0.014682,0.030608,36,0.100433
20023,19923.77,0.010522,0.042497,45,0.011607
79208,1958.3,0.106465,0.004177,44,0.120929
43575,45898.45,0.004518,0.0979,44,0.097492
32293,6180.49,0.033528,0.013183,45,0.009627
46647,45898.45,0.004513,0.0979,44,0.097492
8729,6180.49,0.033465,0.013183,45,0.009627
66074,26480.21,0.007795,0.056482,44,0.032035
17408,30394.99,0.006782,0.064832,7,0.168711
38298,56020.23,0.003674,0.11949,44,0.028677
16386,3175.13,0.064675,0.006772,6,0.087716
14766,32020.09,0.006347,0.068298,9,0.048568
11863,26692.23,0.007594,0.056934,44,0.013544
85388,45898.45,0.004403,0.0979,44,0.097492
74134,26480.21,0.007617,0.056482,44,0.032035
86734,26692.23,0.007541,0.056934,44,0.013544
33860,26692.23,0.007484,0.056934,44,0.013544
17421,30394.99,0.006554,0.064832,7,0.168711
17701,26692.23,0.00743,0.056934,44,0.013544
14820,32020.09,0.006175,0.068298,9,0.048568
16874,25238.28,0.007822,0.053833,43,0.046895
81072,56020.23,0.003516,0.11949,44,0.028677
15754,20393.96,0.009616,0.0435,39,0.018605
83034,20393.96,0.009522,0.0435,39,0.018605
48703,20393.96,0.009521,0.0435,39,0.018605
41779,7036.17,0.027535,0.015008,38,0.026588
10673,6180.49,0.031329,0.013183,45,0.009627
78954,26480.21,0.007301,0.056482,44,0.032035
15553,711.02,0.269177,0.001517,30,0.12698
83120,20393.96,0.009293,0.0435,39,0.018605
38671,16476.29,0.011428,0.035144,44,0.022453
17399,30394.99,0.00619,0.064832,7,0.168711
85467,45898.45,0.004084,0.0979,44,0.097492
23142,19923.77,0.009395,0.042497,45,0.011607
98000,56020.23,0.003325,0.11949,44,0.028677
76734,19923.77,0.009341,0.042497,45,0.011607
16671,14349.77,0.012968,0.030608,36,0.100433
79954,26692.23,0.006966,0.056934,44,0.013544
17110,45898.45,0.004044,0.0979,44,0.097492
16881,25238.28,0.007343,0.053833,43,0.046895
17679,26692.23,0.006925,0.056934,44,0.013544
69461,19923.77,0.009259,0.042497,45,0.011607
86745,26692.23,0.006909,0.056934,44,0.013544
17652,26692.23,0.006904,0.056934,44,0.013544
60198,45898.45,0.004011,0.0979,44,0.097492
85113,25238.28,0.007287,0.053833,43,0.046895
2665,20393.96,0.008989,0.0435,39,0.018605
18169,1520.13,0.120286,0.003242,36,0.046566
31738,9153.71,0.019927,0.019525,37,0.044132
78290,20393.96,0.008916,0.0435,39,0.018605
84571,14349.77,0.012662,0.030608,36,0.100433
85354,1227.33,0.147849,0.002618,21,0.072134
3355,14349.77,0.012614,0.030608,36,0.100433
81082,56020.23,0.003231,0.11949,44,0.028677
84601,6365.55,0.028422,0.013578,38,0.057504
3326,14349.77,0.012577,0.030608,36,0.100433
98270,32020.09,0.005627,0.068298,9,0.048568
10397,56020.23,0.003216,0.11949,44,0.028677
83020,20393.96,0.008794,0.0435,39,0.018605
14773,32020.09,0.005592,0.068298,9,0.048568
79943,26692.23,0.006703,0.056934,44,0.013544
14808,32020.09,0.005582,0.068298,9,0.048568
17006,4114.39,0.043365,0.008776,43,0.015967
78896,26480.21,0.006691,0.056482,44,0.032035
65243,16476.29,0.010749,0.035144,44,0.022453
66070,26480.21,0.006685,0.056482,44,0.032035
85052,25238.28,0.006995,0.053833,43,0.046895
49486,3992.33,0.044017,0.008516,26,0.050848
84551,14349.77,0.012222,0.030608,36,0.100433
80122,8181.34,0.02141,0.017451,43,0.034673
22873,26692.23,0.006519,0.056934,44,0.013544
3428,6365.55,0.027267,0.013578,38,0.057504
17833,272.84,0.633741,0.000582,11,0.41185
79632,3992.33,0.043285,0.008516,26,0.050848
17673,26692.23,0.00647,0.056934,44,0.013544
79862,26692.23,0.006465,0.056934,44,0.013544
34037,19923.77,0.008657,0.042497,45,0.011607
66545,45898.45,0.003754,0.0979,44,0.097492
86709,26692.23,0.006433,0.056934,44,0.013544
14756,32020.09,0.005335,0.068298,9,0.048568
43611,45898.45,0.00372,0.0979,44,0.097492
80164,8181.34,0.0208,0.017451,43,0.034673
43168,26480.21,0.006364,0.056482,44,0.032035
60634,26692.23,0.006299,0.056934,44,0.013544
48358,16476.29,0.010172,0.035144,44,0.022453
1449,19923.77,0.008382,0.042497,45,0.011607
90754,56020.23,0.002968,0.11949,44,0.028677
95692,26480.21,0.006265,0.056482,44,0.032035
10807,16476.29,0.009976,0.035144,44,0.022453
66602,45898.45,0.00357,0.0979,44,0.097492
75593,10623.87,0.015376,0.02266,45,0.003437
53965,19923.77,0.008192,0.042497,45,0.011607
79078,14349.77,0.011344,0.030608,36,0.100433
14531,922.76,0.176102,0.001968,40,0.092572
23160,19923.77,0.008155,0.042497,45,0.011607
78301,20393.96,0.007967,0.0435,39,0.018605
83111,20393.96,0.007953,0.0435,39,0.018605
85009,25238.28,0.006419,0.053833,43,0.046895
84026,1946.51,0.083216,0.004152,39,0.044948
32036,56020.23,0.002889,0.11949,44,0.028677
15314,16476.29,0.009801,0.035144,44,0.022453
48702,20393.96,0.007917,0.0435,39,0.018605
79378,25238.28,0.00637,0.053833,43,0.046895
101292,19923.77,0.008038,0.042497,45,0.011607
42024,32020.09,0.004979,0.068298,9,0.048568
83046,20393.96,0.007798,0.0435,39,0.018605
83829,3781.83,0.041943,0.008067,29,0.060814
16464,3175.13,0.049702,0.006772,6,0.087716
14769,32020.09,0.004926,0.068298,9,0.048568
14510,922.76,0.170358,0.001968,40,0.092572
85446,45898.45,0.003419,0.0979,44,0.097492
4898,56020.23,0.002786,0.11949,44,0.028677
16433,3175.13,0.049063,0.006772,6,0.087716
79481,4114.39,0.037665,0.008776,43,0.015967
9607,45898.45,0.003375,0.0979,44,0.097492
82854,4833.23,0.031972,0.010309,41,0.064308
78354,20393.96,0.007564,0.0435,39,0.018605
50142,8181.34,0.01877,0.017451,43,0.034673
87032,19923.77,0.007674,0.042497,45,0.011607
82572,16476.29,0.009279,0.035144,44,0.022453
39506,45898.45,0.003309,0.0979,44,0.097492
100515,45898.45,0.003308,0.0979,44,0.097492
45074,6180.49,0.024471,0.013183,45,0.009627
83036,20393.96,0.007396,0.0435,39,0.018605
15187,10836.32,0.013879,0.023114,26,0.049723
39171,3781.83,0.039756,0.008067,29,0.060814
17136,45898.45,0.003273,0.0979,44,0.097492
92317,45898.45,0.003267,0.0979,44,0.097492
52556,16476.29,0.009053,0.035144,44,0.022453
17213,3992.33,0.037349,0.008516,26,0.050848
14451,56020.23,0.002636,0.11949,44,0.028677
84498,14349.77,0.010262,0.030608,36,0.100433
2123,6180.49,0.023799,0.013183,45,0.009627
22407,45898.45,0.003194,0.0979,44,0.097492
14733,32020.09,0.004564,0.068298,9,0.048568
40259,4249.64,0.034386,0.009064,45,0.006823
47601,4249.64,0.034384,0.009064,45,0.006823
59758,26480.21,0.005512,0.056482,44,0.032035
48933,3781.83,0.038476,0.008067,29,0.060814
78911,26480.21,0.005493,0.056482,44,0.032035
78331,20393.96,0.007122,0.0435,39,0.018605
66058,26480.21,0.005478,0.056482,44,0.032035
79137,6365.55,0.022699,0.013578,38,0.057504
79005,14349.77,0.010014,0.030608,36,0.100433
43058,3781.83,0.037995,0.008067,29,0.060814
77172,56020.23,0.002559,0.11949,44,0.028677
20581,10623.87,0.013475,0.02266,45,0.003437
17640,26692.23,0.005347,0.056934,44,0.013544
84636,6365.55,0.022358,0.013578,38,0.057504
81756,32020.09,0.004435,0.068298,9,0.048568
76738,19923.77,0.007111,0.042497,45,0.011607
83519,505.26,0.279579,0.001078,44,0.08461
5158,6180.49,0.022668,0.013183,45,0.009627
82508,16476.29,0.008499,0.035144,44,0.022453
65889,4623.5,0.030274,0.009862,44,0.005658
17703,26692.23,0.005234,0.056934,44,0.013544
73078,56020.23,0.002485,0.11949,44,0.028677
11326,26480.21,0.005256,0.056482,44,0.032035
81172,922.76,0.149703,0.001968,40,0.092572
17698,26692.23,0.005163,0.056934,44,0.013544
97311,9153.71,0.015045,0.019525,37,0.044132
49943,26692.23,0.005156,0.056934,44,0.013544
84503,14349.77,0.009549,0.030608,36,0.100433
77790,10836.32,0.012602,0.023114,26,0.049723
17034,4114.39,0.033113,0.008776,43,0.015967
15598,4833.23,0.028163,0.010309,41,0.064308
85061,25238.28,0.005381,0.053833,43,0.046895
17647,26692.23,0.005079,0.056934,44,0.013544
85492,45898.45,0.00295,0.0979,44,0.097492
67110,19923.77,0.006777,0.042497,45,0.011607
16691,14349.77,0.009356,0.030608,36,0.100433
15280,16476.29,0.008123,0.035144,44,0.022453
16684,14349.77,0.00931,0.030608,36,0.100433
44788,56020.23,0.002384,0.11949,44,0.028677
15982,1254.28,0.106356,0.002675,27,0.027115
16700,6365.55,0.02092,0.013578,38,0.057504
77636,6180.49,0.021536,0.013183,45,0.009627
87274,8181.34,0.016243,0.017451,43,0.034673
85442,45898.45,0.00289,0.0979,44,0.097492
17681,26692.23,0.004962,0.056934,44,0.013544
24434,9153.71,0.014356,0.019525,37,0.044132
48693,20393.96,0.006443,0.0435,39,0.018605
16675,14349.77,0.00913,0.030608,36,0.100433
17121,45898.45,0.002848,0.0979,44,0.097492
17122,45898.45,0.002846,0.0979,44,0.097492
82078,17086.19,0.007641,0.036444,41,0.117737
16665,14349.77,0.009066,0.030608,36,0.100433
85463,45898.45,0.002829,0.0979,44,0.097492
14495,56020.23,0.002307,0.11949,44,0.028677
11556,3992.33,0.032337,0.008516,26,0.050848
60716,26692.23,0.004834,0.056934,44,0.013544
16381,3175.13,0.040597,0.006772,6,0.087716
79844,26692.23,0.004827,0.056934,44,0.013544
15747,20393.96,0.006313,0.0435,39,0.018605
84530,14349.77,0.008969,0.030608,36,0.100433
16405,3175.13,0.040521,0.006772,6,0.087716
48591,3200.08,0.04018,0.006826,43,0.043432
84640,6365.55,0.020148,0.013578,38,0.057504
47640,4249.64,0.030163,0.009064,45,0.006823
77026,7036.17,0.018175,0.015008,38,0.026588
2717,20393.96,0.006262,0.0435,39,0.018605
83091,20393.96,0.006244,0.0435,39,0.018605
79899,26692.23,0.004766,0.056934,44,0.013544
93912,56020.23,0.00227,0.11949,44,0.028677
43308,6365.55,0.019943,0.013578,38,0.057504
42492,16476.29,0.00769,0.035144,44,0.022453
39438,4114.39,0.03078,0.008776,43,0.015967
15196,10836.32,0.011685,0.023114,26,0.049723
83072,20393.96,0.006206,0.0435,39,0.018605
42202,6180.49,0.020437,0.013183,45,0.009627
83112,20393.96,0.006161,0.0435,39,0.018605
48650,20393.96,0.006136,0.0435,39,0.018605
85508,45898.45,0.002722,0.0979,44,0.097492
85496,45898.45,0.002721,0.0979,44,0.097492
48365,16476.29,0.007574,0.035144,44,0.022453
83135,20393.96,0.006117,0.0435,39,0.018605
93884,56020.23,0.002223,0.11949,44,0.028677
15306,16476.29,0.007549,0.035144,44,0.022453
4208,26692.23,0.004656,0.056934,44,0.013544
80153,8181.34,0.015186,0.017451,43,0.034673
14567,1295.27,0.095656,0.002763,6,0.139465
80155,8181.34,0.015123,0.017451,43,0.034673
86728,26692.23,0.004623,0.056934,44,0.013544
33187,26480.21,0.004659,0.056482,44,0.032035
14791,32020.09,0.003851,0.068298,9,0.048568
40500,32020.09,0.00382,0.068298,9,0.048568
75991,4623.5,0.026445,0.009862,44,0.005658
17663,26692.23,0.004569,0.056934,44,0.013544
89224,26480.21,0.004603,0.056482,44,0.032035
41613,3883.72,0.031375,0.008284,45,0.014688
98004,56020.23,0.002175,0.11949,44,0.028677
