trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
101219,KR,WM,RUBBE,WOODW,3.5,2.0,1.0,1.0,2.0,0.571429
59142,KR,PL,FABRI,RUBBE,3.42,2.0,1.0,1.0,2.0,0.584795
87870,KR,WA,WHITE,RETA1,4.12,2.0,1.0,1.0,2.0,0.485437
39500,KR,ID,PLAST,PLAST,4.12,2.0,1.0,1.0,2.0,0.485437
33,KR,AT,AIRTR,EDUCA,3.85,2.0,1.0,1.0,2.0,0.519481
6159,KR,BE,NONME,CONST,0.59,2.0,1.0,1.0,2.0,3.389831
38901,KR,ID,FURNI,RETA1,3.42,2.0,1.0,1.0,2.0,0.584795
53240,KR,MX,NONME,NONME,0.63,2.0,1.0,1.0,2.0,3.174603
101153,KR,WM,RUBBE,GLASS,3.91,2.0,1.0,1.0,2.0,0.511509
83,KR,AT,AIRTR,RETA1,3.85,2.0,1.0,1.0,2.0,0.519481
95860,KR,WL,MOTOR,PRIVA,3.85,2.0,1.0,1.0,2.0,0.519481
45420,KR,IT,FABRI,TRANS,3.42,2.0,1.0,1.0,2.0,0.584795
48389,KR,JP,FABRI,PADDY,4.07,2.0,1.0,1.0,2.0,0.4914
79568,KR,US,PLAST,LEATH,4.12,2.0,1.0,1.0,2.0,0.485437
84245,KR,WA,MEDIC,93197,3.42,2.0,1.0,1.0,2.0,0.584795
13787,KR,CH,RUBBE,FOOD5,3.43,2.0,1.0,1.0,2.0,0.58309
92394,KR,WF,PLAST,RETAI,3.79,2.0,1.0,1.0,2.0,0.527704
22965,KR,DE,RUBBE,SUPPO,3.89,2.0,1.0,1.0,2.0,0.514139
26512,KR,ES,NONME,BRICK,0.62,2.0,1.0,1.0,2.0,3.225806
74502,KR,TR,PLAST,WHOLE,3.79,2.0,1.0,1.0,2.0,0.527704
84536,KR,WA,MOTOR,NONF1,3.83,2.0,1.0,1.0,2.0,0.522193
21241,KR,DE,FABRI,PLAS1,3.83,2.0,1.0,1.0,2.0,0.522193
66371,KR,RU,OFFIC,FORES,3.45,2.0,1.0,1.0,2.0,0.57971
86773,KR,WA,RUBBE,RUBBE,3.83,2.0,1.0,1.0,2.0,0.522193
16949,KR,CN,OFFIC,TEXTI,3.45,2.0,1.0,1.0,2.0,0.57971
15134,KR,CN,DAIRY,MEAT1,4.1,2.0,1.0,1.0,2.0,0.487805
64547,KR,RU,AIRTR,NATUR,3.89,2.0,1.0,1.0,2.0,0.514139
54852,KR,NL,FABRI,PUBLI,3.89,2.0,1.0,1.0,2.0,0.514139
80745,KR,WA,AIRTR,SALEM,3.89,2.0,1.0,1.0,2.0,0.514139
86724,KR,WA,RUBBE,LIQUE,3.83,2.0,1.0,1.0,2.0,0.522193
48369,KR,JP,FABRI,HOTEL,3.88,2.0,1.0,1.0,2.0,0.515464
80693,KR,WA,AIRTR,HOTEL,3.84,2.0,1.0,1.0,2.0,0.520833
84087,KR,WA,LIQUE,VEGE1,4.1,2.0,1.0,1.0,2.0,0.487805
59052,KR,PL,FABRI,BITUM,3.47,2.0,1.0,1.0,2.0,0.576369
49965,KR,JP,RUBBE,TRANS,3.89,2.0,1.0,1.0,2.0,0.514139
84842,KR,WA,NONFE,COPPE,0.6,2.0,1.0,1.0,2.0,3.333333
42652,KR,IN,FURNI,FURNI,3.9,2.0,1.0,1.0,2.0,0.512821
98777,KR,WM,FABRI,FOOD5,4.1,2.0,1.0,1.0,2.0,0.487805
77739,KR,US,DAIRY,HEALT,4.1,2.0,1.0,1.0,2.0,0.487805
15674,KR,CN,FURNI,FINAN,4.09,2.0,1.0,1.0,2.0,0.488998
48625,KR,JP,FURNI,SUPPO,3.45,2.0,1.0,1.0,2.0,0.57971
98750,KR,WM,FABRI,BEVER,3.83,2.0,1.0,1.0,2.0,0.522193
66992,KR,RU,RUBBE,ELECT,4.1,2.0,1.0,1.0,2.0,0.487805
53295,KR,MX,OFFIC,INSUR,3.83,2.0,1.0,1.0,2.0,0.522193
21235,KR,DE,FABRI,PAPE1,3.46,2.0,1.0,1.0,2.0,0.578035
100507,KR,WM,PLAST,RAWMI,3.83,2.0,1.0,1.0,2.0,0.522193
81348,KR,WA,BITU1,MEAT4,3.83,2.0,1.0,1.0,2.0,0.522193
69267,KR,SE,RUBBE,CONST,3.83,2.0,1.0,1.0,2.0,0.522193
49407,KR,JP,PLAST,HEALT,4.1,2.0,1.0,1.0,2.0,0.487805
60150,KR,PL,PLAST,FABRI,4.1,2.0,1.0,1.0,2.0,0.487805
75442,KR,TW,AIRTR,TRANS,4.1,2.0,1.0,1.0,2.0,0.487805
72953,KR,TR,ALUM1,FOUND,3.83,2.0,1.0,1.0,2.0,0.522193
15792,KR,CN,GASDI,MOTO1,3.83,2.0,1.0,1.0,2.0,0.522193
100459,KR,WM,PLAST,GLASS,3.89,2.0,1.0,1.0,2.0,0.514139
15333,KR,CN,FABRI,MEATP,4.1,2.0,1.0,1.0,2.0,0.487805
16266,KR,CN,LEATH,TRANS,4.09,2.0,1.0,1.0,2.0,0.488998
1797,KR,AU,ALUM1,HEALT,3.45,2.0,1.0,1.0,2.0,0.57971
49891,KR,JP,RUBBE,AUXIL,3.45,2.0,1.0,1.0,2.0,0.57971
94667,KR,WL,FABRI,RESEA,3.44,2.0,1.0,1.0,2.0,0.581395
92381,KR,WF,PLAST,PREC1,4.1,2.0,1.0,1.0,2.0,0.487805
73234,KR,TR,CERAM,HOTEL,0.41,2.0,1.0,1.0,2.0,4.878049
66995,KR,RU,RUBBE,FISH5,4.12,2.0,1.0,1.0,2.0,0.485437
43566,KR,IN,PLAST,BKBPE,3.87,2.0,1.0,1.0,2.0,0.516796
78238,KR,US,FURNI,MOTO1,3.48,2.0,1.0,1.0,2.0,0.574713
22153,KR,DE,NONME,MACHI,0.61,2.0,1.0,1.0,2.0,3.278689
91577,KR,WF,HEAVY,CRUDE,3.81,2.0,1.0,1.0,2.0,0.524934
72381,KR,SK,RUBBE,INERT,3.86,2.0,1.0,1.0,2.0,0.518135
14703,KR,CN,CERAM,EDUCA,0.39,2.0,1.0,1.0,2.0,5.128205
56315,KR,NL,RUBBE,FOOD5,4.08,2.0,1.0,1.0,2.0,0.490196
22191,KR,DE,OFFIC,BASIC,3.8,2.0,1.0,1.0,2.0,0.526316
47120,KR,IT,RUBBE,LANDT,3.49,2.0,1.0,1.0,2.0,0.573066
47994,KR,JP,CERAM,MOTO1,0.39,2.0,1.0,1.0,2.0,5.128205
79915,KR,US,RUBBE,MOTOR,4.08,2.0,1.0,1.0,2.0,0.490196
56357,KR,NL,RUBBE,PULP5,3.49,2.0,1.0,1.0,2.0,0.573066
79066,KR,US,MOTOR,PAPER,3.8,2.0,1.0,1.0,2.0,0.526316
80742,KR,WA,AIRTR,RETA1,4.08,2.0,1.0,1.0,2.0,0.490196
79945,KR,US,RUBBE,RADIO,3.91,2.0,1.0,1.0,2.0,0.511509
48658,KR,JP,GASDI,FABRI,4.08,2.0,1.0,1.0,2.0,0.490196
36354,KR,HU,ALUM1,FOOD5,3.86,2.0,1.0,1.0,2.0,0.518135
84833,KR,WA,NONFE,ANIMA,0.6,2.0,1.0,1.0,2.0,3.333333
74475,KR,TR,PLAST,PFERT,3.84,2.0,1.0,1.0,2.0,0.520833
9931,KR,BR,RUBBE,TRAN2,3.48,2.0,1.0,1.0,2.0,0.574713
22903,KR,DE,RUBBE,HEALT,3.44,2.0,1.0,1.0,2.0,0.581395
15742,KR,CN,GASDI,BLAST,3.88,2.0,1.0,1.0,2.0,0.515464
33494,KR,GB,PLAST,FABRI,3.9,2.0,1.0,1.0,2.0,0.512821
10280,KR,CA,AIRTR,AIRTR,3.88,2.0,1.0,1.0,2.0,0.515464
44769,KR,IT,BASIC,FOOD4,1.8,2.0,1.0,1.0,2.0,1.111111
19387,KR,CZ,NONME,REALE,0.6,2.0,1.0,1.0,2.0,3.333333
6275,KR,BE,PLAST,MOTO1,3.87,2.0,1.0,1.0,2.0,0.516796
100294,KR,WM,OFFIC,WHOLE,3.82,2.0,1.0,1.0,2.0,0.52356
60666,KR,PL,RUBBE,INSUR,3.87,2.0,1.0,1.0,2.0,0.516796
79308,KR,US,OFFIC,ELEC1,3.87,2.0,1.0,1.0,2.0,0.516796
52074,KR,MX,ALUM1,TRANS,4.12,2.0,1.0,1.0,2.0,0.485437
52579,KR,MX,FABRI,LIQUE,3.48,2.0,1.0,1.0,2.0,0.574713
91520,KR,WF,GASDI,SEACO,3.87,2.0,1.0,1.0,2.0,0.516796
84692,KR,WA,NAPHT,VEGE1,4.09,2.0,1.0,1.0,2.0,0.488998
93728,KR,WL,AIRTR,RETA1,3.9,2.0,1.0,1.0,2.0,0.512821
36853,KR,HU,FABRI,BEVER,3.81,2.0,1.0,1.0,2.0,0.524934
79961,KR,US,RUBBE,SUBBI,4.09,2.0,1.0,1.0,2.0,0.488998
60652,KR,PL,RUBBE,FOOD2,3.84,2.0,1.0,1.0,2.0,0.520833
53308,KR,MX,OFFIC,MEMBE,3.52,2.0,1.0,1.0,2.0,0.568182
77978,KR,US,FABRI,MEDIC,3.7,2.0,1.0,1.0,2.0,0.540541
15308,KR,CN,FABRI,FINAN,3.52,2.0,1.0,1.0,2.0,0.568182
82492,KR,WA,FABRI,COMPU,3.73,2.0,1.0,1.0,2.0,0.536193
29264,KR,FR,AIRTR,RESEA,3.97,2.0,1.0,1.0,2.0,0.503778
92039,KR,WF,NAPHT,DIST1,3.97,2.0,1.0,1.0,2.0,0.503778
52742,KR,MX,FURNI,FURNI,4.02,2.0,1.0,1.0,2.0,0.497512
46644,KR,IT,PLAST,RESEA,3.65,2.0,1.0,1.0,2.0,0.547945
75387,KR,TW,AIRTR,GASDI,3.65,2.0,1.0,1.0,2.0,0.547945
48362,KR,JP,FABRI,FOOD5,3.65,2.0,1.0,1.0,2.0,0.547945
42862,KR,IN,HEAVY,TEXTI,3.97,2.0,1.0,1.0,2.0,0.503778
18788,KR,CZ,FABRI,REALE,3.65,2.0,1.0,1.0,2.0,0.547945
4189,KR,AU,RUBBE,MOTO1,3.73,2.0,1.0,1.0,2.0,0.536193
28839,KR,FI,RUBBE,CONST,3.73,2.0,1.0,1.0,2.0,0.536193
67030,KR,RU,RUBBE,OFFIC,3.73,2.0,1.0,1.0,2.0,0.536193
103507,KR,ZA,RUBBE,FOOD5,3.65,2.0,1.0,1.0,2.0,0.547945
59996,KR,PL,OFFIC,INSUR,3.97,2.0,1.0,1.0,2.0,0.503778
84050,KR,WA,LIQUE,HOTEL,3.73,2.0,1.0,1.0,2.0,0.536193
74258,KR,TR,NONME,MOTO1,0.51,2.0,1.0,1.0,2.0,3.921569
80695,KR,WA,AIRTR,INSUR,3.73,2.0,1.0,1.0,2.0,0.536193
84532,KR,WA,MOTOR,NATU1,4.02,2.0,1.0,1.0,2.0,0.497512
16803,KR,CN,NONME,FOUND,0.54,2.0,1.0,1.0,2.0,3.703704
8867,KR,BR,FABRI,EDUCA,4.02,2.0,1.0,1.0,2.0,0.497512
55733,KR,NL,NONME,CEMEN,0.51,2.0,1.0,1.0,2.0,3.921569
100059,KR,WM,MOTOR,RESEA,3.98,2.0,1.0,1.0,2.0,0.502513
19903,KR,CZ,RUBBE,TRANS,3.65,2.0,1.0,1.0,2.0,0.547945
60737,KR,PL,RUBBE,WHOLE,3.66,2.0,1.0,1.0,2.0,0.546448
92337,KR,WF,PLAST,FURNI,3.66,2.0,1.0,1.0,2.0,0.546448
17660,KR,CN,RUBBE,DAIRY,3.66,2.0,1.0,1.0,2.0,0.546448
17696,KR,CN,RUBBE,NONF1,3.73,2.0,1.0,1.0,2.0,0.536193
92312,KR,WF,PLAST,COMPU,3.98,2.0,1.0,1.0,2.0,0.502513
79276,KR,US,NONSP,PUBLI,4.01,2.0,1.0,1.0,2.0,0.498753
75446,KR,TW,AIRTR,WHOLE,4.02,2.0,1.0,1.0,2.0,0.497512
65229,KR,RU,FABRI,BASIC,3.97,2.0,1.0,1.0,2.0,0.503778
100444,KR,WM,PLAST,ELEC4,3.65,2.0,1.0,1.0,2.0,0.547945
64146,KR,RO,RUBBE,MOTO1,3.74,2.0,1.0,1.0,2.0,0.534759
29899,KR,FR,FABRI,HEALT,3.95,2.0,1.0,1.0,2.0,0.506329
485,KR,AT,FABRI,FABRI,3.63,2.0,1.0,1.0,2.0,0.550964
34935,KR,GR,PLAST,NICKE,3.63,2.0,1.0,1.0,2.0,0.550964
11889,KR,CA,RUBBE,MEATC,3.63,2.0,1.0,1.0,2.0,0.550964
83126,KR,WA,GASDI,SUGA1,3.74,2.0,1.0,1.0,2.0,0.534759
25345,KR,ES,ALUM1,CONST,3.95,2.0,1.0,1.0,2.0,0.506329
96257,KR,WL,PLAST,NFERT,3.95,2.0,1.0,1.0,2.0,0.506329
85139,KR,WA,OFFIC,VEGET,3.64,2.0,1.0,1.0,2.0,0.549451
85429,KR,WA,PLAST,ELEC5,3.95,2.0,1.0,1.0,2.0,0.506329
4167,KR,AU,RUBBE,EDUCA,3.64,2.0,1.0,1.0,2.0,0.549451
37808,KR,HU,RUBBE,CEREA,3.64,2.0,1.0,1.0,2.0,0.549451
76971,KR,US,AIRTR,EDUCA,3.96,2.0,1.0,1.0,2.0,0.505051
80416,KR,US,WOODW,WOODW,3.96,2.0,1.0,1.0,2.0,0.505051
14370,KR,CN,ALUM1,WEARI,3.64,2.0,1.0,1.0,2.0,0.549451
74894,KR,TR,RUBBE,WEARI,3.64,2.0,1.0,1.0,2.0,0.549451
69764,KR,SI,BASIC,BUSIN,1.79,2.0,1.0,1.0,2.0,1.117318
59892,KR,PL,NONME,FOOD4,0.54,2.0,1.0,1.0,2.0,3.703704
79949,KR,US,RUBBE,RECRE,4.02,2.0,1.0,1.0,2.0,0.497512
31480,KR,FR,RUBBE,OILHA,3.74,2.0,1.0,1.0,2.0,0.534759
92879,KR,WF,RUBBE,PUBLI,3.64,2.0,1.0,1.0,2.0,0.549451
14342,KR,CN,ALUM1,FOOD5,4.02,2.0,1.0,1.0,2.0,0.497512
86071,KR,WA,PULP5,PADDY,1.79,2.0,1.0,1.0,2.0,1.117318
80404,KR,US,WOODW,REALE,3.74,2.0,1.0,1.0,2.0,0.534759
16624,KR,CN,MOTOR,FOUND,3.74,2.0,1.0,1.0,2.0,0.534759
59920,KR,PL,NONME,PLAST,0.54,2.0,1.0,1.0,2.0,3.703704
22251,KR,DE,OFFIC,MACHI,3.74,2.0,1.0,1.0,2.0,0.534759
14577,KR,CN,BITU1,RESEA,3.96,2.0,1.0,1.0,2.0,0.505051
46350,KR,IT,NONME,FABRI,0.51,2.0,1.0,1.0,2.0,3.921569
19818,KR,CZ,RUBBE,BUSIN,3.66,2.0,1.0,1.0,2.0,0.546448
59054,KR,PL,FABRI,BUSIN,3.63,2.0,1.0,1.0,2.0,0.550964
90661,KR,WF,ALUM1,FOUND,4.0,2.0,1.0,1.0,2.0,0.5
21,KR,AT,AIRTR,BUSIN,3.69,2.0,1.0,1.0,2.0,0.542005
100208,KR,WM,NONME,GASDI,0.52,2.0,1.0,1.0,2.0,3.846154
27078,KR,ES,RUBBE,CHEM1,3.99,2.0,1.0,1.0,2.0,0.501253
16301,KR,CN,LIQUE,FABRI,3.72,2.0,1.0,1.0,2.0,0.537634
88078,KR,WE,AIRTR,EDUCA,3.69,2.0,1.0,1.0,2.0,0.542005
25910,KR,ES,FABRI,FOOD5,3.72,2.0,1.0,1.0,2.0,0.537634
10796,KR,CA,FABRI,BASIC,3.69,2.0,1.0,1.0,2.0,0.542005
71039,KR,SK,AIRTR,BUSIN,3.72,2.0,1.0,1.0,2.0,0.537634
31508,KR,FR,RUBBE,SEWAG,3.69,2.0,1.0,1.0,2.0,0.542005
8459,KR,BR,AIRTR,WHOLE,3.69,2.0,1.0,1.0,2.0,0.542005
54421,KR,NL,BASIC,RUBBE,1.82,2.0,1.0,1.0,2.0,1.098901
101173,KR,WM,RUBBE,MOTOR,3.99,2.0,1.0,1.0,2.0,0.501253
72854,KR,TR,AIRTR,CONST,3.71,2.0,1.0,1.0,2.0,0.539084
69289,KR,SE,RUBBE,HEALT,3.71,2.0,1.0,1.0,2.0,0.539084
95988,KR,WL,NONME,CRUDE,0.54,2.0,1.0,1.0,2.0,3.703704
79141,KR,US,NAPHT,RUBBE,3.7,2.0,1.0,1.0,2.0,0.540541
44824,KR,IT,BASIC,SALEM,1.79,2.0,1.0,1.0,2.0,1.117318
22967,KR,DE,RUBBE,TEXTI,3.71,2.0,1.0,1.0,2.0,0.539084
79271,KR,US,NONME,TEXTI,0.52,2.0,1.0,1.0,2.0,3.846154
48665,KR,JP,GASDI,FURNI,3.7,2.0,1.0,1.0,2.0,0.540541
69718,KR,SI,AIRTR,PUBLI,3.71,2.0,1.0,1.0,2.0,0.539084
94619,KR,WL,FABRI,FURNI,4.0,2.0,1.0,1.0,2.0,0.5
83623,KR,WA,KEROS,TRANS,3.7,2.0,1.0,1.0,2.0,0.540541
32716,KR,GB,FOOD5,BEVER,4.0,2.0,1.0,1.0,2.0,0.5
45402,KR,IT,FABRI,RENTI,4.0,2.0,1.0,1.0,2.0,0.5
47688,KR,JP,ALUM1,OFFIC,3.71,2.0,1.0,1.0,2.0,0.539084
47629,KR,JP,AIRTR,MOTO1,3.71,2.0,1.0,1.0,2.0,0.539084
89488,KR,WE,PLAST,EDUCA,3.7,2.0,1.0,1.0,2.0,0.540541
82510,KR,WA,FABRI,FISH5,3.72,2.0,1.0,1.0,2.0,0.537634
16676,KR,CN,MOTOR,RECRE,4.0,2.0,1.0,1.0,2.0,0.5
46407,KR,IT,OFFIC,COMPU,4.0,2.0,1.0,1.0,2.0,0.5
26521,KR,ES,NONME,EDUCA,0.52,2.0,1.0,1.0,2.0,3.846154
95043,KR,WL,GASDI,RESEA,3.98,2.0,1.0,1.0,2.0,0.502513
79204,KR,US,NONME,CERAM,0.53,2.0,1.0,1.0,2.0,3.773585
80646,KR,WA,AIRTR,AIRTR,3.66,2.0,1.0,1.0,2.0,0.546448
15375,KR,CN,FABRI,SUGAR,4.01,2.0,1.0,1.0,2.0,0.498753
43619,KR,IN,PLAST,WOODW,3.72,2.0,1.0,1.0,2.0,0.537634
26699,KR,ES,PLAST,COPPE,3.67,2.0,1.0,1.0,2.0,0.544959
52713,KR,MX,FOOD5,FOOD5,3.98,2.0,1.0,1.0,2.0,0.502513
49959,KR,JP,RUBBE,STONE,4.01,2.0,1.0,1.0,2.0,0.498753
31491,KR,FR,RUBBE,POSTT,3.67,2.0,1.0,1.0,2.0,0.544959
79327,KR,US,OFFIC,FURNI,3.72,2.0,1.0,1.0,2.0,0.537634
75428,KR,TW,AIRTR,REALE,3.99,2.0,1.0,1.0,2.0,0.501253
39306,KR,ID,NAPHT,BIODI,3.99,2.0,1.0,1.0,2.0,0.501253
92900,KR,WF,RUBBE,WHOLE,3.99,2.0,1.0,1.0,2.0,0.501253
2079,KR,AU,CERAM,REALE,0.43,2.0,1.0,1.0,2.0,4.651163
84329,KR,WA,MEDIC,WHOLE,3.67,2.0,1.0,1.0,2.0,0.544959
22133,KR,DE,NONME,DIST1,0.53,2.0,1.0,1.0,2.0,3.773585
55789,KR,NL,OFFIC,FOOD2,3.72,2.0,1.0,1.0,2.0,0.537634
100523,KR,WM,PLAST,TOBAC,3.68,2.0,1.0,1.0,2.0,0.543478
38938,KR,ID,GASDI,ELEC6,4.01,2.0,1.0,1.0,2.0,0.498753
78323,KR,US,GASDI,HOTEL,3.72,2.0,1.0,1.0,2.0,0.537634
59896,KR,PL,NONME,GLASS,0.53,2.0,1.0,1.0,2.0,3.773585
91502,KR,WF,GASDI,POULT,4.01,2.0,1.0,1.0,2.0,0.498753
101208,KR,WM,RUBBE,TEXTI,3.68,2.0,1.0,1.0,2.0,0.543478
41151,KR,IE,PLAST,PLAST,3.72,2.0,1.0,1.0,2.0,0.537634
19410,KR,CZ,OFFIC,BUSIN,3.68,2.0,1.0,1.0,2.0,0.543478
77441,KR,US,CERAM,REALE,0.43,2.0,1.0,1.0,2.0,4.651163
3584,KR,AU,OFFIC,PUBLI,3.72,2.0,1.0,1.0,2.0,0.537634
101118,KR,WM,RUBBE,AUXIL,3.74,2.0,1.0,1.0,2.0,0.534759
48545,KR,JP,FOOD5,PUBLI,4.03,2.0,1.0,1.0,2.0,0.496278
86153,KR,WA,RADIO,LEATH,3.52,2.0,1.0,1.0,2.0,0.568182
15722,KR,CN,FURNI,TEXTI,3.56,2.0,1.0,1.0,2.0,0.561798
94973,KR,WL,GASDI,CROPS,3.78,2.0,1.0,1.0,2.0,0.529101
27099,KR,ES,RUBBE,FOOD5,3.78,2.0,1.0,1.0,2.0,0.529101
96255,KR,WL,PLAST,NATU1,3.55,2.0,1.0,1.0,2.0,0.56338
15301,KR,CN,FABRI,ELEC3,3.56,2.0,1.0,1.0,2.0,0.561798
84528,KR,WA,MOTOR,MEMBE,4.06,2.0,1.0,1.0,2.0,0.492611
91167,KR,WF,FABRI,FABRI,3.42,2.0,1.0,1.0,2.0,0.584795
93780,KR,WL,ALUM1,FOOD5,3.78,2.0,1.0,1.0,2.0,0.529101
30884,KR,FR,NONME,INERT,0.49,2.0,1.0,1.0,2.0,4.081633
67049,KR,RU,RUBBE,RESEA,3.92,2.0,1.0,1.0,2.0,0.510204
96214,KR,WL,PLAST,CONST,3.77,2.0,1.0,1.0,2.0,0.530504
79,KR,AT,AIRTR,REALE,3.77,2.0,1.0,1.0,2.0,0.530504
77946,KR,US,FABRI,FISHF,3.56,2.0,1.0,1.0,2.0,0.561798
52577,KR,MX,FABRI,LEAD1,3.56,2.0,1.0,1.0,2.0,0.561798
13268,KR,CH,NONME,EDUCA,0.57,2.0,1.0,1.0,2.0,3.508772
15379,KR,CN,FABRI,TRAN1,3.58,2.0,1.0,1.0,2.0,0.558659
15955,KR,CN,HEAVY,MOTOR,4.0,2.0,1.0,1.0,2.0,0.5
48595,KR,JP,FURNI,INSUR,4.06,2.0,1.0,1.0,2.0,0.492611
15728,KR,CN,FURNI,WEARI,3.57,2.0,1.0,1.0,2.0,0.560224
49909,KR,JP,RUBBE,FABRI,3.77,2.0,1.0,1.0,2.0,0.530504
37326,KR,HU,NONME,REALE,0.57,2.0,1.0,1.0,2.0,3.508772
25444,KR,ES,BASIC,FURNI,1.79,2.0,1.0,1.0,2.0,1.117318
90603,KR,WF,AIRTR,POSTT,3.77,2.0,1.0,1.0,2.0,0.530504
92367,KR,WF,PLAST,NONF1,3.77,2.0,1.0,1.0,2.0,0.530504
48657,KR,JP,GASDI,ELECT,3.77,2.0,1.0,1.0,2.0,0.530504
90771,KR,WF,BASIC,FURNI,1.82,2.0,1.0,1.0,2.0,1.098901
92342,KR,WF,PLAST,HOTEL,3.58,2.0,1.0,1.0,2.0,0.558659
3565,KR,AU,OFFIC,FINAN,3.92,2.0,1.0,1.0,2.0,0.510204
25914,KR,ES,FABRI,FURNI,3.58,2.0,1.0,1.0,2.0,0.558659
31009,KR,FR,PLAST,MOTO1,3.55,2.0,1.0,1.0,2.0,0.56338
62937,KR,RO,AIRTR,EDUCA,3.55,2.0,1.0,1.0,2.0,0.56338
43495,KR,IN,PAPER,MEAT4,1.81,2.0,1.0,1.0,2.0,1.104972
96051,KR,WL,OFFIC,OFFIC,3.55,2.0,1.0,1.0,2.0,0.56338
55816,KR,NL,OFFIC,NATUR,4.07,2.0,1.0,1.0,2.0,0.4914
92331,KR,WF,PLAST,FINAN,3.79,2.0,1.0,1.0,2.0,0.527704
90533,KR,WF,AIRTR,AIRTR,3.91,2.0,1.0,1.0,2.0,0.511509
84544,KR,WA,MOTOR,PAPER,4.07,2.0,1.0,1.0,2.0,0.4914
59890,KR,PL,NONME,FOOD2,0.58,2.0,1.0,1.0,2.0,3.448276
26746,KR,ES,PLAST,TEXTI,3.91,2.0,1.0,1.0,2.0,0.511509
10856,KR,CA,FABRI,SALEM,4.07,2.0,1.0,1.0,2.0,0.4914
47840,KR,JP,BITU1,CONST,4.07,2.0,1.0,1.0,2.0,0.4914
16465,KR,CN,MEDIC,VEGET,3.54,2.0,1.0,1.0,2.0,0.564972
79314,KR,US,OFFIC,ELEC8,3.54,2.0,1.0,1.0,2.0,0.564972
2644,KR,AU,FURNI,RECRE,3.54,2.0,1.0,1.0,2.0,0.564972
89927,KR,WE,RUBBE,LANDT,3.92,2.0,1.0,1.0,2.0,0.510204
49939,KR,JP,RUBBE,PLAST,3.54,2.0,1.0,1.0,2.0,0.564972
85143,KR,WA,OFFIC,WOODW,3.54,2.0,1.0,1.0,2.0,0.564972
85494,KR,WA,PLAST,PREC1,3.79,2.0,1.0,1.0,2.0,0.527704
40654,KR,IE,FABRI,CONST,3.92,2.0,1.0,1.0,2.0,0.510204
59897,KR,PL,NONME,INERT,0.49,2.0,1.0,1.0,2.0,4.081633
27111,KR,ES,RUBBE,LEATH,3.54,2.0,1.0,1.0,2.0,0.564972
60654,KR,PL,RUBBE,FOOD4,3.54,2.0,1.0,1.0,2.0,0.564972
91518,KR,WF,GASDI,SALEM,3.78,2.0,1.0,1.0,2.0,0.529101
78242,KR,US,FURNI,NATUR,4.06,2.0,1.0,1.0,2.0,0.492611
17419,KR,CN,RADIO,TRAN1,3.54,2.0,1.0,1.0,2.0,0.564972
79213,KR,US,NONME,ELECT,0.49,2.0,1.0,1.0,2.0,4.081633
54836,KR,NL,FABRI,MOTO1,4.06,2.0,1.0,1.0,2.0,0.492611
16455,KR,CN,MEDIC,RUBBE,4.06,2.0,1.0,1.0,2.0,0.492611
86730,KR,WA,RUBBE,MEATC,3.92,2.0,1.0,1.0,2.0,0.510204
95883,KR,WL,MOTOR,TRAN1,4.06,2.0,1.0,1.0,2.0,0.492611
94982,KR,WL,GASDI,FISHF,3.76,2.0,1.0,1.0,2.0,0.531915
72017,KR,SK,OFFIC,PUBLI,3.59,2.0,1.0,1.0,2.0,0.557103
79246,KR,US,NONME,PAPER,0.51,2.0,1.0,1.0,2.0,3.921569
74246,KR,TR,NONME,FOOD5,0.51,2.0,1.0,1.0,2.0,3.921569
77420,KR,US,CERAM,CEMEN,0.42,2.0,1.0,1.0,2.0,4.761905
17415,KR,CN,RADIO,SUGAR,3.75,2.0,1.0,1.0,2.0,0.533333
79868,KR,US,RUBBE,ELEC4,3.61,2.0,1.0,1.0,2.0,0.554017
91225,KR,WF,FABRI,VEGET,4.04,2.0,1.0,1.0,2.0,0.49505
48622,KR,JP,FURNI,SANDC,3.62,2.0,1.0,1.0,2.0,0.552486
18586,KR,CZ,CERAM,CONST,0.42,2.0,1.0,1.0,2.0,4.761905
82588,KR,WA,FABRI,TEXTI,3.75,2.0,1.0,1.0,2.0,0.533333
79220,KR,US,NONME,GASDI,0.55,2.0,1.0,1.0,2.0,3.636364
96265,KR,WL,PLAST,PADDY,3.94,2.0,1.0,1.0,2.0,0.507614
44036,KR,IN,RUBBE,RETA1,3.94,2.0,1.0,1.0,2.0,0.507614
15662,KR,CN,FURNI,CRUDE,4.04,2.0,1.0,1.0,2.0,0.49505
43432,KR,IN,OFFIC,POSTT,3.75,2.0,1.0,1.0,2.0,0.533333
92406,KR,WF,PLAST,TRAN2,3.62,2.0,1.0,1.0,2.0,0.552486
8869,KR,BR,FABRI,FABRI,3.62,2.0,1.0,1.0,2.0,0.552486
43979,KR,IN,RUBBE,CERAM,3.92,2.0,1.0,1.0,2.0,0.510204
95010,KR,WL,GASDI,MOTOR,3.75,2.0,1.0,1.0,2.0,0.533333
67025,KR,RU,RUBBE,NATUR,3.62,2.0,1.0,1.0,2.0,0.552486
102085,KR,ZA,AIRTR,REALE,3.62,2.0,1.0,1.0,2.0,0.552486
48709,KR,JP,GASDI,RECRE,3.94,2.0,1.0,1.0,2.0,0.507614
