trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
1795216,IT,IT,WHOLE,MEATC,1404.9,1108.0,1.0,1.0,1108.0,0.788668
1790252,IT,IT,CEMEN,STONE,210.96,1070.0,1.0,1.0,1070.0,5.072052
1785735,IT,IT,SANDC,FOUND,28.0,1040.0,1.0,1.0,1040.0,37.142857
1790199,IT,IT,BRICK,DIST1,307.61,1028.0,1.0,1.0,1028.0,3.341894
1791014,IT,IT,LEAD1,LEAD1,1275.47,1027.0,1.0,1.0,1027.0,0.805193
1795323,IT,IT,WHOLE,COMPU,1265.36,998.0,1.0,1.0,998.0,0.788708
1787150,IT,IT,TEXTI,WEARI,5159.53,976.0,1.0,1.0,976.0,0.189165
1795276,IT,IT,WHOLE,FABRI,1231.29,971.0,1.0,1.0,971.0,0.788604
1784767,IT,IT,RAWMI,DAIRY,6936.48,957.0,1.0,1.0,957.0,0.137966
1795230,IT,IT,WHOLE,LEATH,1197.15,944.0,1.0,1.0,944.0,0.788539
1785717,IT,IT,SANDC,CHEM1,25.36,942.0,1.0,1.0,942.0,37.14511
1789377,IT,IT,CHEM1,HEALT,2317.3,938.0,1.0,1.0,938.0,0.404781
1795309,IT,IT,WHOLE,HOTEL,1154.04,910.0,1.0,1.0,910.0,0.788534
1797957,IT,IT,BUSIN,CONST,7533.87,907.0,1.0,1.0,907.0,0.12039
1789764,IT,IT,RUBBE,MOTO1,3279.91,899.0,1.0,1.0,899.0,0.274093
1789909,IT,IT,GLASS,FABRI,411.29,883.0,1.0,1.0,883.0,2.146904
1791146,IT,IT,COPP1,COPP1,2146.37,880.0,1.0,1.0,880.0,0.409995
1795305,IT,IT,WHOLE,SALEM,1105.57,872.0,1.0,1.0,872.0,0.788733
1797878,IT,IT,BUSIN,FOOD5,7233.06,870.0,1.0,1.0,870.0,0.120281
1788460,IT,IT,GASDI,LANDT,1614.22,847.0,1.0,1.0,847.0,0.524712
1785773,IT,IT,SANDC,SUPPO,22.67,842.0,1.0,1.0,842.0,37.141597
1797930,IT,IT,BUSIN,MACHI,6991.44,841.0,1.0,1.0,841.0,0.12029
1790080,IT,IT,CERAM,HOTEL,235.37,835.0,1.0,1.0,835.0,3.547606
1794921,IT,IT,CONST,HEALT,1401.76,830.0,1.0,1.0,830.0,0.592113
1794920,IT,IT,CONST,EDUCA,1397.89,828.0,1.0,1.0,828.0,0.592321
1795229,IT,IT,WHOLE,WEARI,1047.51,826.0,1.0,1.0,826.0,0.788537
1786427,IT,IT,DAIRY,DAIRY,5595.02,818.0,1.0,1.0,818.0,0.146201
1797187,IT,IT,AUXIL,INSUR,10441.47,808.0,1.0,1.0,808.0,0.077384
1785821,IT,IT,CHEMI,STONE,65.76,796.0,1.0,1.0,796.0,12.104623
1792997,IT,IT,ELEC2,DISTR,1641.11,793.0,1.0,1.0,793.0,0.48321
1797978,IT,IT,BUSIN,BUSIN,6538.01,787.0,1.0,1.0,787.0,0.120373
1786786,IT,IT,FOOD5,HOTEL,3988.03,782.0,1.0,1.0,782.0,0.196087
1789888,IT,IT,GLASS,PLAST,353.24,759.0,1.0,1.0,759.0,2.148681
1787641,IT,IT,WOODW,CONST,5236.39,758.0,1.0,1.0,758.0,0.144756
1785822,IT,IT,CHEMI,SANDC,61.53,744.0,1.0,1.0,744.0,12.091663
1788402,IT,IT,GASDI,GASDI,1404.52,737.0,1.0,1.0,737.0,0.524734
1785603,IT,IT,STONE,FOUND,65.52,736.0,1.0,1.0,736.0,11.233211
1790078,IT,IT,CERAM,WHOLE,206.33,732.0,1.0,1.0,732.0,3.547715
1795914,IT,IT,LANDT,WHOLE,9456.12,724.0,1.0,1.0,724.0,0.076564
1792275,IT,IT,MOTO1,MOTO1,3926.3,722.0,1.0,1.0,722.0,0.183888
1788356,IT,IT,GASDI,VEGET,1368.74,718.0,1.0,1.0,718.0,0.52457
1788354,IT,IT,GASDI,WHEAT,1348.47,708.0,1.0,1.0,708.0,0.525039
1795263,IT,IT,WHOLE,RUBBE,894.52,705.0,1.0,1.0,705.0,0.788132
1785755,IT,IT,SANDC,DISTR,18.87,701.0,1.0,1.0,701.0,37.148914
1792297,IT,IT,MOTO1,SALEM,3814.84,701.0,1.0,1.0,701.0,0.183756
1788456,IT,IT,GASDI,WHOLE,1329.29,698.0,1.0,1.0,698.0,0.525092
1789760,IT,IT,RUBBE,MACHI,2526.59,693.0,1.0,1.0,693.0,0.274283
1789016,IT,IT,PLAST,CHEM1,2479.73,685.0,1.0,1.0,685.0,0.27624
1791378,IT,IT,FOUND,MACHI,1134.21,661.0,1.0,1.0,661.0,0.582784
1795282,IT,IT,WHOLE,TRANS,838.02,661.0,1.0,1.0,661.0,0.788764
1788398,IT,IT,GASDI,MOTOR,1251.81,657.0,1.0,1.0,657.0,0.52484
1796419,IT,IT,AIRTR,PUBLI,2570.9,646.0,1.0,1.0,646.0,0.251274
1797929,IT,IT,BUSIN,FABRI,5361.53,645.0,1.0,1.0,645.0,0.120301
1785862,IT,IT,CHEMI,NONME,52.91,640.0,1.0,1.0,640.0,12.096012
1785723,IT,IT,SANDC,RUBBE,17.12,636.0,1.0,1.0,636.0,37.149533
1790353,IT,IT,CEMEN,BUSIN,125.34,636.0,1.0,1.0,636.0,5.074198
1789936,IT,IT,GLASS,CONST,295.25,634.0,1.0,1.0,634.0,2.147333
1791713,IT,IT,MACHI,CONST,3531.89,634.0,1.0,1.0,634.0,0.179507
1786925,IT,IT,BEVER,HOTEL,2796.15,624.0,1.0,1.0,624.0,0.223164
1797498,IT,IT,RENTI,AIRTR,2432.68,609.0,1.0,1.0,609.0,0.250341
1788232,IT,IT,MOTOR,GASDI,1152.78,605.0,1.0,1.0,605.0,0.524818
1785690,IT,IT,SANDC,BEVER,16.2,602.0,1.0,1.0,602.0,37.160494
1795313,IT,IT,WHOLE,SEACO,760.77,600.0,1.0,1.0,600.0,0.788675
1785778,IT,IT,SANDC,COMPU,16.03,595.0,1.0,1.0,595.0,37.117904
1790739,IT,IT,PREC1,PREC1,1620.92,592.0,1.0,1.0,592.0,0.365225
1790612,IT,IT,BASIC,MOTO1,1671.9,587.0,1.0,1.0,587.0,0.351098
1794889,IT,IT,CONST,DISTR,981.82,581.0,1.0,1.0,581.0,0.591758
1796032,IT,IT,TRAN2,TRAN2,2206.19,574.0,1.0,1.0,574.0,0.260177
1792410,IT,IT,TRANS,TRANS,3228.96,572.0,1.0,1.0,572.0,0.177147
1789035,IT,IT,PLAST,FABRI,2043.4,564.0,1.0,1.0,564.0,0.276011
1785670,IT,IT,SANDC,CROPS,14.97,556.0,1.0,1.0,556.0,37.140949
1787846,IT,IT,PAPER,PAPER,1067.66,555.0,1.0,1.0,555.0,0.519828
1785858,IT,IT,CHEMI,GLASS,45.76,554.0,1.0,1.0,554.0,12.106643
1789891,IT,IT,GLASS,CHEM1,257.45,553.0,1.0,1.0,553.0,2.14799
1797494,IT,IT,RENTI,LANDT,2203.56,552.0,1.0,1.0,552.0,0.250504
1787295,IT,IT,WEARI,WEARI,3513.64,550.0,1.0,1.0,550.0,0.156533
1788228,IT,IT,MOTOR,MOTOR,1027.45,539.0,1.0,1.0,539.0,0.5246
1791524,IT,IT,FABRI,BASIC,2278.82,538.0,1.0,1.0,538.0,0.236087
1787592,IT,IT,WOODW,WOODW,3675.22,532.0,1.0,1.0,532.0,0.144753
1784460,IT,IT,CATTL,MEATC,2454.91,528.0,1.0,1.0,528.0,0.215079
1790317,IT,IT,CEMEN,ELEC2,101.52,515.0,1.0,1.0,515.0,5.072892
1797981,IT,IT,BUSIN,HEALT,4260.9,513.0,1.0,1.0,513.0,0.120397
1796561,IT,IT,SUPPO,RAILW,2770.56,512.0,1.0,1.0,512.0,0.1848
1784201,IT,IT,VEGET,FOOD5,3144.68,500.0,1.0,1.0,500.0,0.158999
1795831,IT,IT,LANDT,FOOD5,6512.56,499.0,1.0,1.0,499.0,0.076621
1789838,IT,IT,GLASS,VEGET,230.0,494.0,1.0,1.0,494.0,2.147826
1797934,IT,IT,BUSIN,MOTO1,4090.04,492.0,1.0,1.0,492.0,0.120292
1794919,IT,IT,CONST,PUBLI,822.36,487.0,1.0,1.0,487.0,0.592198
1792978,IT,IT,ELEC2,BASIC,991.8,479.0,1.0,1.0,479.0,0.48296
1797976,IT,IT,BUSIN,COMPU,3959.84,476.0,1.0,1.0,476.0,0.120207
1790889,IT,IT,ALUM1,MACHI,1520.19,476.0,1.0,1.0,476.0,0.313119
1794787,IT,IT,CONST,VEGET,801.43,475.0,1.0,1.0,475.0,0.592691
1787732,IT,IT,PULP5,PLAST,746.12,475.0,1.0,1.0,475.0,0.636627
1791986,IT,IT,ELECT,MOTO1,950.72,474.0,1.0,1.0,474.0,0.49857
1796564,IT,IT,SUPPO,SEACO,2556.16,472.0,1.0,1.0,472.0,0.184652
1794256,IT,IT,DISTR,RETA1,1403.34,470.0,1.0,1.0,470.0,0.334915
1789914,IT,IT,GLASS,MOTO1,218.58,469.0,1.0,1.0,469.0,2.145667
1797188,IT,IT,AUXIL,AUXIL,6055.56,469.0,1.0,1.0,469.0,0.077449
1792934,IT,IT,ELEC2,FOOD5,962.15,465.0,1.0,1.0,465.0,0.483293
1795232,IT,IT,WHOLE,PULP5,588.96,464.0,1.0,1.0,464.0,0.787829
1794381,IT,IT,DIST1,FOOD5,2040.01,458.0,1.0,1.0,458.0,0.224509
1794184,IT,IT,DISTR,FOOD5,1358.21,454.0,1.0,1.0,454.0,0.334263
1785859,IT,IT,CHEMI,CERAM,36.88,446.0,1.0,1.0,446.0,12.093275
1797661,IT,IT,COMPU,COMPU,5559.97,444.0,1.0,1.0,444.0,0.079857
1797496,IT,IT,RENTI,SEACO,1770.06,443.0,1.0,1.0,443.0,0.250274
1789715,IT,IT,RUBBE,LEATH,1607.46,441.0,1.0,1.0,441.0,0.274346
1791537,IT,IT,FABRI,TRANS,1866.48,441.0,1.0,1.0,441.0,0.236274
1786848,IT,IT,BEVER,FOOD5,1970.47,440.0,1.0,1.0,440.0,0.223297
1794901,IT,IT,CONST,RETA1,739.98,438.0,1.0,1.0,438.0,0.591908
1797907,IT,IT,BUSIN,PLAST,3610.0,434.0,1.0,1.0,434.0,0.120222
1796036,IT,IT,TRAN2,SUPPO,1622.7,422.0,1.0,1.0,422.0,0.26006
1790447,IT,IT,NONME,NONME,352.52,422.0,1.0,1.0,422.0,1.197095
1794460,IT,IT,DIST1,RETA1,1868.18,419.0,1.0,1.0,419.0,0.224282
1794257,IT,IT,DISTR,HOTEL,1244.7,416.0,1.0,1.0,416.0,0.334217
1795221,IT,IT,WHOLE,DAIRY,525.25,414.0,1.0,1.0,414.0,0.788196
1795301,IT,IT,WHOLE,DIST1,523.68,413.0,1.0,1.0,413.0,0.78865
1791691,IT,IT,MACHI,MOTO1,2284.59,410.0,1.0,1.0,410.0,0.179463
1789915,IT,IT,GLASS,TRANS,189.88,408.0,1.0,1.0,408.0,2.148726
1791382,IT,IT,FOUND,MOTO1,698.54,407.0,1.0,1.0,407.0,0.582644
1790333,IT,IT,CEMEN,STEAM,79.81,405.0,1.0,1.0,405.0,5.074552
1794228,IT,IT,DISTR,BASIC,1197.15,401.0,1.0,1.0,401.0,0.334962
1787040,IT,IT,FISH5,HOTEL,1676.01,401.0,1.0,1.0,401.0,0.239259
1789784,IT,IT,RUBBE,DIST1,1455.23,399.0,1.0,1.0,399.0,0.274183
1785549,IT,IT,STONE,SANDC,35.34,397.0,1.0,1.0,397.0,11.233729
1794461,IT,IT,DIST1,HOTEL,1756.7,394.0,1.0,1.0,394.0,0.224284
1790339,IT,IT,CEMEN,RETA1,77.63,394.0,1.0,1.0,394.0,5.075357
1785094,IT,IT,CRUDE,GASDI,1360.9,387.0,1.0,1.0,387.0,0.284371
1790165,IT,IT,BRICK,BRICK,115.99,387.0,1.0,1.0,387.0,3.336495
1793005,IT,IT,ELEC2,RETA1,793.09,383.0,1.0,1.0,383.0,0.482921
1785737,IT,IT,SANDC,MACHI,10.29,382.0,1.0,1.0,382.0,37.123421
1797511,IT,IT,RENTI,HEALT,1519.61,380.0,1.0,1.0,380.0,0.250064
1789040,IT,IT,PLAST,MOTO1,1372.75,379.0,1.0,1.0,379.0,0.276088
1787918,IT,IT,PAPER,HOTEL,729.26,379.0,1.0,1.0,379.0,0.519705
1796404,IT,IT,AIRTR,LANDT,1501.64,377.0,1.0,1.0,377.0,0.251059
1790446,IT,IT,NONME,CEMEN,313.94,376.0,1.0,1.0,376.0,1.197681
1785548,IT,IT,STONE,STONE,33.16,372.0,1.0,1.0,372.0,11.218335
1785731,IT,IT,SANDC,ALUM1,10.03,372.0,1.0,1.0,372.0,37.088734
1788288,IT,IT,MOTOR,LANDT,708.96,372.0,1.0,1.0,372.0,0.524712
1795267,IT,IT,WHOLE,CEMEN,466.39,368.0,1.0,1.0,368.0,0.789039
1785695,IT,IT,SANDC,LEATH,9.87,366.0,1.0,1.0,366.0,37.082067
1791982,IT,IT,ELECT,MACHI,733.44,365.0,1.0,1.0,365.0,0.497655
1795198,IT,IT,WHOLE,CROPS,461.12,364.0,1.0,1.0,364.0,0.789382
1791149,IT,IT,COPP1,FABRI,886.77,364.0,1.0,1.0,364.0,0.410478
1790888,IT,IT,ALUM1,FABRI,1162.28,364.0,1.0,1.0,364.0,0.313178
1791556,IT,IT,FABRI,DIST1,1532.13,362.0,1.0,1.0,362.0,0.236272
1797779,IT,IT,RESEA,TRANS,5120.91,362.0,1.0,1.0,362.0,0.070691
1796560,IT,IT,SUPPO,HOTEL,1959.51,362.0,1.0,1.0,362.0,0.18474
1799005,IT,IT,INTER,HEALT,1497.51,361.0,1.0,1.0,361.0,0.241067
1797491,IT,IT,RENTI,RETA1,1424.71,357.0,1.0,1.0,357.0,0.250577
1796888,IT,IT,FINAN,REALE,7870.46,355.0,1.0,1.0,355.0,0.045105
1785769,IT,IT,SANDC,LANDT,9.53,354.0,1.0,1.0,354.0,37.145855
1795861,IT,IT,LANDT,PLAST,4612.67,353.0,1.0,1.0,353.0,0.076528
1797490,IT,IT,RENTI,WHOLE,1397.39,350.0,1.0,1.0,350.0,0.250467
1797962,IT,IT,BUSIN,HOTEL,2904.9,350.0,1.0,1.0,350.0,0.120486
1785733,IT,IT,SANDC,COPP1,9.36,348.0,1.0,1.0,348.0,37.179487
1794902,IT,IT,CONST,HOTEL,585.14,346.0,1.0,1.0,346.0,0.591311
1785090,IT,IT,CRUDE,MOTOR,1212.96,345.0,1.0,1.0,345.0,0.284428
1790072,IT,IT,CERAM,DIST1,96.86,344.0,1.0,1.0,344.0,3.551518
1797979,IT,IT,BUSIN,PUBLI,2848.27,343.0,1.0,1.0,343.0,0.120424
1797778,IT,IT,RESEA,MOTO1,4837.14,342.0,1.0,1.0,342.0,0.070703
1791550,IT,IT,FABRI,DISTR,1433.55,339.0,1.0,1.0,339.0,0.236476
1797487,IT,IT,RENTI,CONST,1341.48,336.0,1.0,1.0,336.0,0.25047
1785746,IT,IT,SANDC,ELEC2,8.99,334.0,1.0,1.0,334.0,37.152392
1791173,IT,IT,COPP1,CONST,814.46,334.0,1.0,1.0,334.0,0.410088
1787910,IT,IT,PAPER,DIST1,637.44,332.0,1.0,1.0,332.0,0.520833
1797460,IT,IT,RENTI,MACHI,1326.75,332.0,1.0,1.0,332.0,0.250236
1788457,IT,IT,GASDI,RETA1,619.4,325.0,1.0,1.0,325.0,0.524701
1791376,IT,IT,FOUND,FOUND,554.87,323.0,1.0,1.0,323.0,0.582118
1784500,IT,IT,PIGS9,MEATP,1616.92,322.0,1.0,1.0,322.0,0.199144
1790485,IT,IT,NONME,WHOLE,267.69,321.0,1.0,1.0,321.0,1.199148
1795234,IT,IT,WHOLE,PRINT,403.91,319.0,1.0,1.0,319.0,0.78978
1796566,IT,IT,SUPPO,AIRTR,1721.26,318.0,1.0,1.0,318.0,0.184748
1790289,IT,IT,CEMEN,CHEM1,62.61,318.0,1.0,1.0,318.0,5.079061
1787847,IT,IT,PAPER,PRINT,597.46,311.0,1.0,1.0,311.0,0.520537
1788772,IT,IT,NAPHT,PLAST,593.58,311.0,1.0,1.0,311.0,0.523939
1789352,IT,IT,CHEM1,DIST1,768.89,311.0,1.0,1.0,311.0,0.404479
1796475,IT,IT,SUPPO,FOOD5,1683.35,311.0,1.0,1.0,311.0,0.184751
1786703,IT,IT,FOOD5,MEAT1,1583.03,310.0,1.0,1.0,310.0,0.195827
1797974,IT,IT,BUSIN,REALE,2577.47,310.0,1.0,1.0,310.0,0.120273
1794733,IT,IT,COLLE,DIST1,1608.85,309.0,1.0,1.0,309.0,0.192063
1785732,IT,IT,SANDC,LEAD1,8.29,308.0,1.0,1.0,308.0,37.153197
1796567,IT,IT,SUPPO,SUPPO,1658.88,307.0,1.0,1.0,307.0,0.185065
1794299,IT,IT,DISTR,93197,914.22,306.0,1.0,1.0,306.0,0.334712
1797492,IT,IT,RENTI,HOTEL,1217.51,305.0,1.0,1.0,305.0,0.250511
1785776,IT,IT,SANDC,REALE,8.19,304.0,1.0,1.0,304.0,37.118437
1794545,IT,IT,STEAM,GASDI,375.08,304.0,1.0,1.0,304.0,0.810494
1789062,IT,IT,PLAST,SALEM,1095.03,302.0,1.0,1.0,302.0,0.275792
1793006,IT,IT,ELEC2,HOTEL,623.57,301.0,1.0,1.0,301.0,0.482704
1789941,IT,IT,GLASS,HOTEL,140.22,301.0,1.0,1.0,301.0,2.146627
1794911,IT,IT,CONST,FINAN,507.73,301.0,1.0,1.0,301.0,0.592835
1794870,IT,IT,CONST,FABRI,506.34,300.0,1.0,1.0,300.0,0.592487
1797935,IT,IT,BUSIN,TRANS,2496.4,300.0,1.0,1.0,300.0,0.120173
1790444,IT,IT,NONME,CERAM,249.08,298.0,1.0,1.0,298.0,1.196403
1786710,IT,IT,FOOD5,BEVER,1485.4,291.0,1.0,1.0,291.0,0.195907
1790254,IT,IT,CEMEN,CHEMI,56.88,288.0,1.0,1.0,288.0,5.063291
1786689,IT,IT,FOOD5,PIGS9,1466.6,288.0,1.0,1.0,288.0,0.196373
1789788,IT,IT,RUBBE,SALEM,1044.03,286.0,1.0,1.0,286.0,0.273938
1789064,IT,IT,PLAST,WHOLE,1028.78,284.0,1.0,1.0,284.0,0.276055
1794904,IT,IT,CONST,LANDT,478.85,284.0,1.0,1.0,284.0,0.593088
1794443,IT,IT,DIST1,ELEC4,1264.04,284.0,1.0,1.0,284.0,0.224676
1787934,IT,IT,PAPER,BUSIN,545.16,284.0,1.0,1.0,284.0,0.520948
1790448,IT,IT,NONME,BASIC,236.59,283.0,1.0,1.0,283.0,1.196162
1797186,IT,IT,AUXIL,FINAN,3650.44,282.0,1.0,1.0,282.0,0.077251
1791150,IT,IT,COPP1,MACHI,684.74,281.0,1.0,1.0,281.0,0.410375
1796573,IT,IT,SUPPO,RENTI,1507.73,279.0,1.0,1.0,279.0,0.185046
1795350,IT,IT,WHOLE,RECRE,352.31,278.0,1.0,1.0,278.0,0.789078
1788987,IT,IT,PLAST,TEXTI,1003.35,277.0,1.0,1.0,277.0,0.276075
1785109,IT,IT,CRUDE,CHEM1,972.1,277.0,1.0,1.0,277.0,0.28495
1797506,IT,IT,RENTI,COMPU,1107.08,277.0,1.0,1.0,277.0,0.250208
1790606,IT,IT,BASIC,FOUND,789.83,277.0,1.0,1.0,277.0,0.350708
1795915,IT,IT,LANDT,RETA1,3578.44,274.0,1.0,1.0,274.0,0.07657
1785626,IT,IT,STONE,DIST1,24.27,272.0,1.0,1.0,272.0,11.207252
1794541,IT,IT,STEAM,MOTOR,334.31,271.0,1.0,1.0,271.0,0.810625
1789939,IT,IT,GLASS,WHOLE,125.59,270.0,1.0,1.0,270.0,2.149853
1794917,IT,IT,CONST,RESEA,453.61,269.0,1.0,1.0,269.0,0.59302
1797922,IT,IT,BUSIN,BASIC,2218.89,267.0,1.0,1.0,267.0,0.12033
1795304,IT,IT,WHOLE,CONST,337.74,266.0,1.0,1.0,266.0,0.787588
1797774,IT,IT,RESEA,MACHI,3755.48,266.0,1.0,1.0,266.0,0.07083
1785861,IT,IT,CHEMI,CEMEN,21.93,265.0,1.0,1.0,265.0,12.083903
1795317,IT,IT,WHOLE,POSTT,335.82,265.0,1.0,1.0,265.0,0.789113
1785058,IT,IT,CRUDE,CRUDE,930.04,265.0,1.0,1.0,265.0,0.284934
1797973,IT,IT,BUSIN,AUXIL,2185.22,263.0,1.0,1.0,263.0,0.120354
