trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
3306849,CN,CN,ALUM1,MACHI,43051.38,146647.0,1.0,1.0,146647.0,3.406325
3300720,CN,CN,BITUM,ELEC1,160861.24,142817.0,1.0,1.0,142817.0,0.887827
3311342,CN,CN,RETA1,FISH5,45014.12,142775.0,1.0,1.0,142775.0,3.171783
3311278,CN,CN,WHOLE,WHOLE,64435.17,142093.0,1.0,1.0,142093.0,2.205209
3306525,CN,CN,NONME,ALUM1,9616.29,133623.0,1.0,1.0,133623.0,13.895484
3310060,CN,CN,DISTR,TRAN1,27376.47,133093.0,1.0,1.0,133093.0,4.861584
3306051,CN,CN,RUBBE,MACHI,41778.24,130884.0,1.0,1.0,130884.0,3.132827
3301299,CN,CN,COPPE,PFERT,602.34,130688.0,1.0,1.0,130688.0,216.967161
3301700,CN,CN,STONE,RECRE,13.02,130535.0,1.0,1.0,130535.0,10025.729647
3301750,CN,CN,SANDC,ELEC3,3.99,126485.0,1.0,1.0,126485.0,31700.501253
3307243,CN,CN,FOUND,MOTO1,5867.04,126433.0,1.0,1.0,126433.0,21.549708
3307379,CN,CN,FABRI,FABRI,69559.76,124328.0,1.0,1.0,124328.0,1.787355
3306056,CN,CN,RUBBE,MOTO1,39384.69,123386.0,1.0,1.0,123386.0,3.132842
3308729,CN,CN,ELEC1,TRAN1,32482.63,123367.0,1.0,1.0,123367.0,3.797938
3300850,CN,CN,CRUDE,MOTOR,72566.07,122488.0,1.0,1.0,122488.0,1.687951
3305635,CN,CN,CHEM1,CHEM1,59243.91,118865.0,1.0,1.0,118865.0,2.006367
3307050,CN,CN,COPP1,CONST,29443.27,116932.0,1.0,1.0,116932.0,3.971434
3307556,CN,CN,MACHI,CONST,56236.6,114698.0,1.0,1.0,114698.0,2.039561
3313593,CN,CN,BUSIN,BUSIN,159012.09,111956.0,1.0,1.0,111956.0,0.704072
3306657,CN,CN,BASIC,OFFIC,37057.57,110398.0,1.0,1.0,110398.0,2.979094
3301736,CN,CN,SANDC,NONF1,3.48,110299.0,1.0,1.0,110299.0,31695.114943
3307237,CN,CN,FOUND,FABRI,5093.61,109766.0,1.0,1.0,109766.0,21.549746
3308327,CN,CN,TRANS,TRANS,31102.23,109641.0,1.0,1.0,109641.0,3.525181
3306662,CN,CN,BASIC,TRANS,36359.6,108319.0,1.0,1.0,108319.0,2.979103
3306518,CN,CN,NONME,GLASS,7588.86,105451.0,1.0,1.0,105451.0,13.895499
3301675,CN,CN,STONE,ELEC4,10.32,103474.0,1.0,1.0,103474.0,10026.550388
3300854,CN,CN,CRUDE,GASDI,60164.23,101554.0,1.0,1.0,101554.0,1.687946
3310908,CN,CN,CONST,CONST,46929.04,101523.0,1.0,1.0,101523.0,2.16333
3307113,CN,CN,NONF1,NONF1,17519.07,95776.0,1.0,1.0,95776.0,5.466957
3305632,CN,CN,CHEM1,PLAST,47688.73,95681.0,1.0,1.0,95681.0,2.006365
3301740,CN,CN,SANDC,OFFIC,3.0,94974.0,1.0,1.0,94974.0,31658.0
3311246,CN,CN,WHOLE,MACHI,42991.93,94806.0,1.0,1.0,94806.0,2.205205
3307230,CN,CN,FOUND,BASIC,4298.81,92638.0,1.0,1.0,92638.0,21.549685
3307805,CN,CN,ELECT,MACHI,38585.91,91380.0,1.0,1.0,91380.0,2.368222
3315439,CN,CN,RECRE,RECRE,8168.78,90915.0,1.0,1.0,90915.0,11.129569
3305347,CN,CN,PLAST,MOTO1,16916.28,88483.0,1.0,1.0,88483.0,5.230642
3301749,CN,CN,SANDC,ELEC2,2.78,88147.0,1.0,1.0,88147.0,31707.553957
3306034,CN,CN,RUBBE,CHEM1,28078.82,87966.0,1.0,1.0,87966.0,3.132824
3303868,CN,CN,COKEO,BASIC,30859.45,83671.0,1.0,1.0,83671.0,2.711357
3306843,CN,CN,ALUM1,ALUM1,24209.17,82464.0,1.0,1.0,82464.0,3.406313
3306654,CN,CN,BASIC,FOUND,27421.57,81691.0,1.0,1.0,81691.0,2.979078
3305344,CN,CN,PLAST,ELECT,15359.86,80342.0,1.0,1.0,80342.0,5.230647
3308694,CN,CN,ELEC1,CHEM1,20946.22,79553.0,1.0,1.0,79553.0,3.797965
3315434,CN,CN,RECRE,BUSIN,7131.14,79366.0,1.0,1.0,79366.0,11.129497
3311344,CN,CN,RETA1,TEXTI,24861.72,78856.0,1.0,1.0,78856.0,3.171784
3308705,CN,CN,ELEC1,ALUM1,20527.99,77964.0,1.0,1.0,77964.0,3.797936
3307018,CN,CN,COPP1,COPP1,19511.74,77490.0,1.0,1.0,77490.0,3.971455
3311247,CN,CN,WHOLE,OFFIC,35136.58,77484.0,1.0,1.0,77484.0,2.205223
3309280,CN,CN,ELEC5,DISTR,9879.14,77294.0,1.0,1.0,77294.0,7.82396
3301321,CN,CN,COPPE,MEDIC,355.31,77091.0,1.0,1.0,77091.0,216.968281
3301582,CN,CN,NONFE,CHEM1,288.48,76481.0,1.0,1.0,76481.0,265.117166
3306053,CN,CN,RUBBE,ELECT,24276.09,76053.0,1.0,1.0,76053.0,3.132836
3306848,CN,CN,ALUM1,FABRI,21891.21,74568.0,1.0,1.0,74568.0,3.406299
3307024,CN,CN,COPP1,ELECT,18561.71,73717.0,1.0,1.0,73717.0,3.971455
3301735,CN,CN,SANDC,COPP1,2.32,73506.0,1.0,1.0,73506.0,31683.62069
3302477,CN,CN,FOOD5,FOOD5,125952.21,72435.0,1.0,1.0,72435.0,0.575099
3301643,CN,CN,STONE,COKEO,7.2,72211.0,1.0,1.0,72211.0,10029.305556
3306851,CN,CN,ALUM1,ELECT,20905.47,71211.0,1.0,1.0,71211.0,3.406333
3299451,CN,CN,VEGET,VEGET,133267.23,70364.0,1.0,1.0,70364.0,0.527992
3311405,CN,CN,RETA1,HOTEL,22035.9,69893.0,1.0,1.0,69893.0,3.171779
3301739,CN,CN,SANDC,MACHI,2.2,69750.0,1.0,1.0,69750.0,31704.545455
3305472,CN,CN,PFERT,VEGET,36019.03,69620.0,1.0,1.0,69620.0,1.932867
3306774,CN,CN,PREC1,CONST,3624.37,69214.0,1.0,1.0,69214.0,19.096836
3311354,CN,CN,RETA1,CHEM1,21621.68,68579.0,1.0,1.0,68579.0,3.17177
3309138,CN,CN,ELEC4,TRAN1,9931.33,67923.0,1.0,1.0,67923.0,6.839265
3300657,CN,CN,BITUM,BITUM,75768.09,67269.0,1.0,1.0,67269.0,0.887828
3306751,CN,CN,PREC1,ELECT,3502.82,66893.0,1.0,1.0,66893.0,19.096899
3306932,CN,CN,LEAD1,LEAD1,18500.06,65307.0,1.0,1.0,65307.0,3.530097
3311776,CN,CN,LANDT,CONST,103137.88,65202.0,1.0,1.0,65202.0,0.632183
3301802,CN,CN,CHEMI,GLASS,45.43,64720.0,1.0,1.0,64720.0,1424.609289
3306058,CN,CN,RUBBE,FURNI,20453.14,64076.0,1.0,1.0,64076.0,3.13282
3306963,CN,CN,LEAD1,CONST,17926.68,63283.0,1.0,1.0,63283.0,3.530102
3301533,CN,CN,LEADZ,FOUND,101.75,62883.0,1.0,1.0,62883.0,618.014742
3301747,CN,CN,SANDC,SECO9,1.94,61448.0,1.0,1.0,61448.0,31674.226804
3308466,CN,CN,FURNI,FURNI,48550.33,61407.0,1.0,1.0,61407.0,1.264811
3311295,CN,CN,WHOLE,BUSIN,27746.77,61187.0,1.0,1.0,61187.0,2.205194
3300852,CN,CN,CRUDE,KEROS,35951.15,60684.0,1.0,1.0,60684.0,1.687957
3301776,CN,CN,SANDC,MEMBE,1.89,59711.0,1.0,1.0,59711.0,31593.121693
3308659,CN,CN,ELEC1,CRUDE,15720.94,59707.0,1.0,1.0,59707.0,3.797928
3301773,CN,CN,SANDC,COMPU,1.86,58812.0,1.0,1.0,58812.0,31619.354839
3311215,CN,CN,WHOLE,FOOD5,26583.23,58622.0,1.0,1.0,58622.0,2.205225
3306248,CN,CN,CERAM,CERAM,22045.43,58181.0,1.0,1.0,58181.0,2.639141
3309919,CN,CN,TRAN1,DISTR,12208.02,58056.0,1.0,1.0,58056.0,4.755562
3301836,CN,CN,CHEMI,WHOLE,39.51,56283.0,1.0,1.0,56283.0,1424.525437
3311621,CN,CN,RAILW,BASIC,7153.96,56210.0,1.0,1.0,56210.0,7.857187
3311634,CN,CN,RAILW,MOTO1,6938.65,54519.0,1.0,1.0,54519.0,7.857292
3306354,CN,CN,BRICK,CONST,5199.48,54371.0,1.0,1.0,54371.0,10.457007
3306659,CN,CN,BASIC,RADIO,18237.96,54333.0,1.0,1.0,54333.0,2.979116
3311345,CN,CN,RETA1,WEARI,17019.11,53981.0,1.0,1.0,53981.0,3.171787
3306521,CN,CN,NONME,CEMEN,3882.18,53945.0,1.0,1.0,53945.0,13.895543
3300964,CN,CN,NATUR,PLAST,3963.53,53679.0,1.0,1.0,53679.0,13.54323
3311630,CN,CN,RAILW,OFFIC,6828.16,53651.0,1.0,1.0,53651.0,7.857314
3307385,CN,CN,FABRI,MOTO1,29992.3,53607.0,1.0,1.0,53607.0,1.787359
3306754,CN,CN,PREC1,FURNI,2802.04,53511.0,1.0,1.0,53511.0,19.097158
3300048,CN,CN,PIGS9,MEATP,105818.02,52855.0,1.0,1.0,52855.0,0.49949
3311372,CN,CN,RETA1,OFFIC,16597.33,52643.0,1.0,1.0,52643.0,3.171775
3299686,CN,CN,SUGAR,SUGAR,23824.11,51982.0,1.0,1.0,51982.0,2.181907
3301822,CN,CN,CHEMI,FURNI,35.59,50708.0,1.0,1.0,50708.0,1424.782242
3307382,CN,CN,FABRI,ELECT,28269.04,50527.0,1.0,1.0,50527.0,1.787362
3307529,CN,CN,MACHI,ELECT,24480.08,49929.0,1.0,1.0,49929.0,2.039577
3299471,CN,CN,VEGET,FOOD5,94442.79,49865.0,1.0,1.0,49865.0,0.527992
3301778,CN,CN,SANDC,93197,1.57,49767.0,1.0,1.0,49767.0,31698.726115
3301743,CN,CN,SANDC,MEDIC,1.54,48788.0,1.0,1.0,48788.0,31680.519481
3300966,CN,CN,NATUR,PFERT,3500.44,47408.0,1.0,1.0,47408.0,13.54344
3308218,CN,CN,MOTO1,SALEM,21411.89,46702.0,1.0,1.0,46702.0,2.181125
3306533,CN,CN,NONME,ELECT,3357.69,46657.0,1.0,1.0,46657.0,13.895565
3310765,CN,CN,COLLE,COLLE,3118.16,46245.0,1.0,1.0,46245.0,14.830862
3311219,CN,CN,WHOLE,TEXTI,20909.29,46109.0,1.0,1.0,46109.0,2.205192
3301806,CN,CN,CHEMI,NONME,32.21,45882.0,1.0,1.0,45882.0,1424.464452
3311665,CN,CN,RAILW,SUPPO,5822.18,45746.0,1.0,1.0,45746.0,7.857194
3301837,CN,CN,CHEMI,RETA1,31.88,45419.0,1.0,1.0,45419.0,1424.686324
3306052,CN,CN,RUBBE,OFFIC,14150.45,44331.0,1.0,1.0,44331.0,3.132833
3300550,CN,CN,FISHF,FISH5,74414.3,44212.0,1.0,1.0,44212.0,0.594133
3307239,CN,CN,FOUND,OFFIC,2047.76,44129.0,1.0,1.0,44129.0,21.549889
3311245,CN,CN,WHOLE,FABRI,19971.18,44041.0,1.0,1.0,44041.0,2.205228
3307810,CN,CN,ELECT,MOTO1,18498.67,43809.0,1.0,1.0,43809.0,2.368224
3304583,CN,CN,GASDI,CONST,38057.95,43447.0,1.0,1.0,43447.0,1.141601
3311229,CN,CN,WHOLE,CHEM1,19633.33,43296.0,1.0,1.0,43296.0,2.20523
3301733,CN,CN,SANDC,ALUM1,1.35,42816.0,1.0,1.0,42816.0,31715.555556
3301797,CN,CN,CHEMI,PLAST,29.9,42604.0,1.0,1.0,42604.0,1424.882943
3306054,CN,CN,RUBBE,RADIO,13556.73,42471.0,1.0,1.0,42471.0,3.132835
3311353,CN,CN,RETA1,PFERT,13358.73,42371.0,1.0,1.0,42371.0,3.171784
3309115,CN,CN,ELEC4,ALUM1,6184.4,42297.0,1.0,1.0,42297.0,6.839305
3305680,CN,CN,CHEM1,CONST,21064.61,42263.0,1.0,1.0,42263.0,2.006351
3307532,CN,CN,MACHI,MOTO1,20707.4,42234.0,1.0,1.0,42234.0,2.039561
3303212,CN,CN,LEATH,LEATH,45214.53,41793.0,1.0,1.0,41793.0,0.924327
3301635,CN,CN,STONE,NATUR,4.17,41771.0,1.0,1.0,41771.0,10017.026379
3301803,CN,CN,CHEMI,CERAM,28.72,40912.0,1.0,1.0,40912.0,1424.512535
3303567,CN,CN,PAPER,PAPER,32239.26,40570.0,1.0,1.0,40570.0,1.258404
3303406,CN,CN,WOODW,FURNI,41835.73,40375.0,1.0,1.0,40375.0,0.965084
3303071,CN,CN,WEARI,WEARI,29971.89,40371.0,1.0,1.0,40371.0,1.346962
3301741,CN,CN,SANDC,ELECT,1.27,40290.0,1.0,1.0,40290.0,31724.409449
3302929,CN,CN,TEXTI,LEATH,23306.79,40286.0,1.0,1.0,40286.0,1.728509
3311293,CN,CN,WHOLE,COMPU,18127.83,39976.0,1.0,1.0,39976.0,2.205228
3308703,CN,CN,ELEC1,BASIC,10431.88,39620.0,1.0,1.0,39620.0,3.797973
3308581,CN,CN,SECO9,RUBBE,5912.67,39385.0,1.0,1.0,39385.0,6.661119
3300994,CN,CN,NATUR,ELEC2,2903.07,39317.0,1.0,1.0,39317.0,13.543249
3301712,CN,CN,SANDC,CHEMI,1.23,38871.0,1.0,1.0,38871.0,31602.439024
3306523,CN,CN,NONME,BASIC,2733.31,37981.0,1.0,1.0,37981.0,13.895606
3299793,CN,CN,PLANT,PLANT,28056.33,37892.0,1.0,1.0,37892.0,1.350569
3311279,CN,CN,WHOLE,RETA1,17063.07,37628.0,1.0,1.0,37628.0,2.20523
3311407,CN,CN,RETA1,LANDT,11746.75,37258.0,1.0,1.0,37258.0,3.171771
3301738,CN,CN,SANDC,FABRI,1.16,36674.0,1.0,1.0,36674.0,31615.517241
3300701,CN,CN,BITUM,CEMEN,40868.53,36284.0,1.0,1.0,36284.0,0.887822
3302978,CN,CN,TEXTI,FURNI,20853.25,36045.0,1.0,1.0,36045.0,1.728508
3301676,CN,CN,STONE,ELEC5,3.59,35986.0,1.0,1.0,35986.0,10023.955432
3301669,CN,CN,STONE,TRANS,3.49,35004.0,1.0,1.0,35004.0,10029.799427
3306531,CN,CN,NONME,MACHI,2495.37,34674.0,1.0,1.0,34674.0,13.895334
3302954,CN,CN,TEXTI,CHEM1,19996.5,34564.0,1.0,1.0,34564.0,1.728502
3313544,CN,CN,BUSIN,MACHI,48735.66,34313.0,1.0,1.0,34313.0,0.704064
3301725,CN,CN,SANDC,RUBBE,1.04,32855.0,1.0,1.0,32855.0,31591.346154
3301581,CN,CN,NONFE,PFERT,123.85,32835.0,1.0,1.0,32835.0,265.119096
3311238,CN,CN,WHOLE,BASIC,14887.82,32831.0,1.0,1.0,32831.0,2.205225
3307115,CN,CN,NONF1,FABRI,6003.04,32818.0,1.0,1.0,32818.0,5.466897
3303568,CN,CN,PAPER,PRINT,25905.39,32599.0,1.0,1.0,32599.0,1.258387
3310037,CN,CN,DISTR,ALUM1,6682.35,32487.0,1.0,1.0,32487.0,4.861613
3305623,CN,CN,CHEM1,TEXTI,16160.74,32424.0,1.0,1.0,32424.0,2.006344
3313307,CN,CN,COMPU,COMPU,34174.54,32400.0,1.0,1.0,32400.0,0.948074
3308702,CN,CN,ELEC1,NONME,8507.68,32312.0,1.0,1.0,32312.0,3.79798
3307143,CN,CN,NONF1,CONST,5857.61,32023.0,1.0,1.0,32023.0,5.466905
3310766,CN,CN,COLLE,CONST,2140.47,31745.0,1.0,1.0,31745.0,14.830855
3306050,CN,CN,RUBBE,FABRI,10056.35,31505.0,1.0,1.0,31505.0,3.132846
3301579,CN,CN,NONFE,PLAST,118.3,31363.0,1.0,1.0,31363.0,265.114117
3307022,CN,CN,COPP1,MACHI,7841.66,31143.0,1.0,1.0,31143.0,3.971481
3301775,CN,CN,SANDC,BUSIN,0.98,31057.0,1.0,1.0,31057.0,31690.816327
3311403,CN,CN,RETA1,WHOLE,9707.42,30790.0,1.0,1.0,30790.0,3.171801
3306749,CN,CN,PREC1,MACHI,1612.08,30786.0,1.0,1.0,30786.0,19.097067
3299262,CN,CN,PADDY,PADDY,38779.27,30772.0,1.0,1.0,30772.0,0.793517
3306877,CN,CN,ALUM1,CONST,9013.88,30704.0,1.0,1.0,30704.0,3.406302
3313546,CN,CN,BUSIN,ELECT,43076.51,30329.0,1.0,1.0,30329.0,0.704073
3311026,CN,CN,SALEM,LANDT,41258.1,30198.0,1.0,1.0,30198.0,0.731929
3311282,CN,CN,WHOLE,LANDT,13518.08,29810.0,1.0,1.0,29810.0,2.205195
3299617,CN,CN,OILSE,PLAST,27162.86,29746.0,1.0,1.0,29746.0,1.095098
3301674,CN,CN,STONE,ELEC3,2.96,29716.0,1.0,1.0,29716.0,10039.189189
3301714,CN,CN,SANDC,BEVER,0.93,29555.0,1.0,1.0,29555.0,31779.569892
3310657,CN,CN,COLLE,VEGET,1987.19,29472.0,1.0,1.0,29472.0,14.830993
3308711,CN,CN,ELEC1,MACHI,7676.58,29155.0,1.0,1.0,29155.0,3.797915
3302532,CN,CN,FOOD5,HOTEL,50604.7,29103.0,1.0,1.0,29103.0,0.575105
3303696,CN,CN,PRINT,PRINT,32380.57,29046.0,1.0,1.0,29046.0,0.897019
3301631,CN,CN,STONE,CROPS,2.89,29019.0,1.0,1.0,29019.0,10041.176471
3311707,CN,CN,LANDT,FISH5,45255.97,28610.0,1.0,1.0,28610.0,0.632182
3307852,CN,CN,ELECT,COMPU,12069.27,28583.0,1.0,1.0,28583.0,2.368246
3304131,CN,CN,MOTOR,LANDT,24909.97,28437.0,1.0,1.0,28437.0,1.141591
3311421,CN,CN,RETA1,BUSIN,8960.53,28421.0,1.0,1.0,28421.0,3.171799
3303566,CN,CN,PAPER,WOODW,22370.87,28151.0,1.0,1.0,28151.0,1.258378
3311569,CN,CN,HOTEL,BUSIN,44390.87,28092.0,1.0,1.0,28092.0,0.632833
3308985,CN,CN,ELEC3,CERAM,2748.58,27995.0,1.0,1.0,27995.0,10.185259
3311658,CN,CN,RAILW,WHOLE,3533.33,27762.0,1.0,1.0,27762.0,7.857177
3310789,CN,CN,COLLE,EDUCA,1855.33,27516.0,1.0,1.0,27516.0,14.830785
3308739,CN,CN,ELEC1,CONST,7203.32,27358.0,1.0,1.0,27358.0,3.797971
3300913,CN,CN,NATUR,FISHF,2016.48,27310.0,1.0,1.0,27310.0,13.543402
3311228,CN,CN,WHOLE,PFERT,12320.07,27168.0,1.0,1.0,27168.0,2.205182
3306038,CN,CN,RUBBE,GLASS,8640.51,27069.0,1.0,1.0,27069.0,3.132801
3306854,CN,CN,ALUM1,MOTO1,7911.95,26951.0,1.0,1.0,26951.0,3.406366
3307021,CN,CN,COPP1,FABRI,6739.28,26765.0,1.0,1.0,26765.0,3.971493
3310783,CN,CN,COLLE,REALE,1803.72,26751.0,1.0,1.0,26751.0,14.831016
3310788,CN,CN,COLLE,PUBLI,1797.91,26665.0,1.0,1.0,26665.0,14.831109
3307920,CN,CN,RADIO,RADIO,23329.1,26572.0,1.0,1.0,26572.0,1.139007
3300439,CN,CN,FORES,WOODW,35604.53,26498.0,1.0,1.0,26498.0,0.744231
3306737,CN,CN,PREC1,CERAM,1386.95,26487.0,1.0,1.0,26487.0,19.0973
3302957,CN,CN,TEXTI,RUBBE,15280.81,26413.0,1.0,1.0,26413.0,1.728508
3308189,CN,CN,MOTO1,MACHI,12087.83,26365.0,1.0,1.0,26365.0,2.181119
3300912,CN,CN,NATUR,FORES,1938.25,26250.0,1.0,1.0,26250.0,13.543145
3308459,CN,CN,FURNI,MACHI,20708.19,26192.0,1.0,1.0,26192.0,1.264814
3300702,CN,CN,BITUM,NONME,29471.28,26165.0,1.0,1.0,26165.0,0.887813
3301254,CN,CN,IRONO,MACHI,21.35,26054.0,1.0,1.0,26054.0,1220.327869
3305979,CN,CN,RUBBE,BITUM,8229.71,25782.0,1.0,1.0,25782.0,3.132796
3308555,CN,CN,SECO9,PAPER,3869.02,25772.0,1.0,1.0,25772.0,6.661118
3301731,CN,CN,SANDC,BASIC,0.81,25712.0,1.0,1.0,25712.0,31743.209877
3311276,CN,CN,WHOLE,SALEM,11656.57,25705.0,1.0,1.0,25705.0,2.205194
3306655,CN,CN,BASIC,FABRI,8557.25,25493.0,1.0,1.0,25493.0,2.979111
3305638,CN,CN,CHEM1,RUBBE,12693.48,25468.0,1.0,1.0,25468.0,2.006384
3301761,CN,CN,SANDC,STEAM,0.8,25406.0,1.0,1.0,25406.0,31757.5
3310034,CN,CN,DISTR,NONME,5211.28,25335.0,1.0,1.0,25335.0,4.86157
3303359,CN,CN,WOODW,PAPER,25917.03,25012.0,1.0,1.0,25012.0,0.96508
3309069,CN,CN,ELEC4,CRUDE,3642.17,24910.0,1.0,1.0,24910.0,6.839329
3311371,CN,CN,RETA1,MACHI,7822.53,24811.0,1.0,1.0,24811.0,3.171736
3308712,CN,CN,ELEC1,OFFIC,6495.96,24671.0,1.0,1.0,24671.0,3.797899
3311548,CN,CN,HOTEL,CONST,38917.57,24628.0,1.0,1.0,24628.0,0.632825
3305646,CN,CN,CHEM1,ALUM1,12269.7,24618.0,1.0,1.0,24618.0,2.006406
3306732,CN,CN,PREC1,CHEM1,1280.27,24449.0,1.0,1.0,24449.0,19.096753
3305634,CN,CN,CHEM1,PFERT,12062.59,24202.0,1.0,1.0,24202.0,2.006368
3312294,CN,CN,SUPPO,SUPPO,27969.37,24056.0,1.0,1.0,24056.0,0.860084
3302758,CN,CN,FISH5,HOTEL,25814.75,23845.0,1.0,1.0,23845.0,0.923697
3313591,CN,CN,BUSIN,COMPU,33862.04,23841.0,1.0,1.0,23841.0,0.704063
3301732,CN,CN,SANDC,PREC1,0.75,23706.0,1.0,1.0,23706.0,31608.0
3307118,CN,CN,NONF1,ELECT,4314.54,23587.0,1.0,1.0,23587.0,5.466863
3309113,CN,CN,ELEC4,BASIC,3433.35,23482.0,1.0,1.0,23482.0,6.839384
3307526,CN,CN,MACHI,FABRI,11464.78,23383.0,1.0,1.0,23383.0,2.039551
3311251,CN,CN,WHOLE,MOTO1,10594.84,23364.0,1.0,1.0,23364.0,2.205224
3311674,CN,CN,RAILW,BUSIN,2952.22,23196.0,1.0,1.0,23196.0,7.857138
3311404,CN,CN,RETA1,RETA1,7282.23,23098.0,1.0,1.0,23098.0,3.171831
3309918,CN,CN,TRAN1,TRAN1,4849.47,23062.0,1.0,1.0,23062.0,4.755571
3311320,CN,CN,RETA1,CRUDE,7269.72,23058.0,1.0,1.0,23058.0,3.171787
