trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
100443,2905.3,3.1e-05,0.018566,48,0.02547
100444,1534.84,2.6e-05,0.009808,48,0.027997
100445,369.77,2.7e-05,0.002363,45,0.021937
100446,862.24,2.3e-05,0.00551,48,0.030743
100447,433.84,2.3e-05,0.002772,47,0.028635
100448,5325.28,1.5e-05,0.03403,48,0.149343
100449,959.4,4.2e-05,0.006131,47,0.036647
100450,1814.39,0.000656,0.011594,48,0.039326
100451,2436.45,0.000115,0.01557,48,0.137203
100452,24628.24,8e-06,0.157381,48,0.02425
100453,2252.17,1.8e-05,0.014392,48,0.079132
100454,6762.59,4.9e-05,0.043215,48,0.028317
100455,2709.12,0.000151,0.017312,48,0.026295
100456,2585.35,3.9e-05,0.016521,48,0.02024
100457,710.52,5.6e-05,0.00454,46,0.137899
100458,4437.46,2e-05,0.028357,48,0.08098
100459,615.29,0.001381,0.003932,45,0.16902
100460,2846.6,4.9e-05,0.018191,48,0.041574
100461,2866.83,3e-06,0.01832,48,0.042849
100462,1092.6,3.7e-05,0.006982,48,0.020347
100463,1680.84,1.2e-05,0.010741,48,0.039761
100464,1049.93,6.7e-05,0.006709,48,0.024935
100465,9580.93,8e-06,0.061225,48,0.110151
100466,4302.96,4.9e-05,0.027497,48,0.030487
100467,2231.46,3.6e-05,0.01426,48,0.020503
100468,2824.7,5.7e-05,0.018051,48,0.023264
100469,394.55,2.5e-05,0.002521,48,0.030949
100470,1825.3,5e-06,0.011664,48,0.040085
100471,780.6,0.000141,0.004988,48,0.017021
100472,3396.35,9e-06,0.021704,48,0.024559
100473,1638.75,6e-06,0.010472,48,0.021572
100474,2299.09,4e-06,0.014692,47,0.019313
100475,1814.39,6e-06,0.011594,48,0.039326
100476,24628.24,2e-06,0.157381,48,0.02425
100477,6762.59,6e-06,0.043215,48,0.028317
100478,9580.93,2e-06,0.061225,48,0.110151
100479,4302.96,7e-06,0.027497,48,0.030487
100480,2231.46,9e-06,0.01426,48,0.020503
100481,2824.7,1.1e-05,0.018051,48,0.023264
100482,1825.3,5e-06,0.011664,48,0.040085
100483,315.95,6.3e-05,0.002019,47,0.06929
100484,2299.09,9e-06,0.014692,47,0.019313
100485,862.24,2.3e-05,0.00551,48,0.030743
100486,1814.39,2.8e-05,0.011594,48,0.039326
100487,577.49,1.7e-05,0.00369,46,0.021505
100488,24628.24,2e-06,0.157381,48,0.02425
100489,6762.59,3e-06,0.043215,48,0.028317
100490,4302.96,7e-06,0.027497,48,0.030487
100491,2231.46,9e-06,0.01426,48,0.020503
100492,2824.7,1.4e-05,0.018051,48,0.023264
100493,1825.3,2.2e-05,0.011664,48,0.040085
100494,780.6,1.3e-05,0.004988,48,0.017021
100495,479.0,2.1e-05,0.003061,47,0.049002
100496,626.31,0.000144,0.004002,47,0.043712
100497,790.53,5.1e-05,0.005052,47,0.023025
100498,200.32,0.0003,0.00128,45,0.020608
100499,219.67,0.000137,0.001404,48,0.029339
100500,126.86,0.000236,0.000811,45,0.02115
100501,243.67,0.000123,0.001557,47,0.019553
100502,159.53,0.000376,0.001019,44,0.02572
100503,3396.35,0.000356,0.021704,48,0.024559
100504,36.16,0.000277,0.000231,37,0.027259
100505,13916.72,1.5e-05,0.088932,48,0.594097
100506,1638.75,0.000262,0.010472,48,0.021572
100507,54.92,0.000364,0.000351,41,0.023643
100508,162.8,0.004607,0.00104,44,0.028355
100509,1325.0,3.8e-05,0.008467,48,0.036821
100510,688.02,7.3e-05,0.004397,48,0.034912
100511,315.95,0.000443,0.002019,47,0.06929
100512,385.15,7.8e-05,0.002461,47,0.027927
100513,201.82,0.000446,0.00129,46,0.04118
100514,2299.09,0.004376,0.014692,47,0.019313
100515,23.58,0.012299,0.000151,36,0.070567
100516,595.85,0.004112,0.003808,47,0.018261
100517,748.37,0.000454,0.004782,48,0.020635
100518,1632.57,6e-06,0.010433,48,0.310029
100519,1267.42,8e-06,0.008099,48,0.310381
100520,13.08,0.004587,8.4e-05,32,0.035631
100521,1002.82,8e-05,0.006408,44,0.06252
100522,767.71,5.2e-05,0.004906,45,0.025514
100523,1397.69,7.2e-05,0.008932,48,0.048021
100524,1677.55,0.000155,0.01072,48,0.025785
100525,185.78,0.000215,0.001187,43,0.058741
100526,935.9,0.000353,0.005981,48,0.017101
100527,102.11,0.000294,0.000653,42,0.021862
100528,1157.29,2.6e-05,0.007395,48,0.024558
100529,1757.89,1.1e-05,0.011233,48,0.124672
100530,258.55,7.7e-05,0.001652,44,0.029522
100531,2905.3,0.000293,0.018566,48,0.02547
100532,1534.84,6.5e-05,0.009808,48,0.027997
100533,862.24,1.2e-05,0.00551,48,0.030743
100534,276.3,0.000362,0.001766,46,0.014864
100535,5325.28,2.1e-05,0.03403,48,0.149343
100536,959.4,0.000104,0.006131,47,0.036647
100537,1814.39,0.001157,0.011594,48,0.039326
100538,189.89,5.3e-05,0.001213,42,0.192065
100539,15.79,0.002533,0.000101,35,0.026284
100540,577.49,8.7e-05,0.00369,46,0.021505
100541,1745.64,1.1e-05,0.011155,48,0.126135
100542,24628.24,0.000802,0.157381,48,0.02425
100543,2252.17,1.3e-05,0.014392,48,0.079132
100544,6762.59,0.000296,0.043215,48,0.028317
100545,2709.12,0.0001,0.017312,48,0.026295
100546,2585.35,6.6e-05,0.016521,48,0.02024
100547,710.52,7e-05,0.00454,46,0.137899
100548,4437.46,3.8e-05,0.028357,48,0.08098
100549,1264.25,8e-06,0.008079,47,0.054553
100550,2846.6,3.9e-05,0.018191,48,0.041574
100551,2866.83,3e-06,0.01832,48,0.042849
100552,3734.73,0.000233,0.023866,48,0.113047
100553,1092.6,0.000119,0.006982,48,0.020347
100554,1680.84,5.4e-05,0.010741,48,0.039761
100555,1049.93,0.0002,0.006709,48,0.024935
100556,9580.93,5.5e-05,0.061225,48,0.110151
100557,4302.96,4e-05,0.027497,48,0.030487
100558,2231.46,0.000121,0.01426,48,0.020503
100559,2824.7,1.8e-05,0.018051,48,0.023264
100560,196.44,0.000153,0.001255,45,0.017038
100561,162.38,0.000185,0.001038,45,0.076396
100562,1825.3,9.3e-05,0.011664,48,0.040085
100563,780.6,0.000487,0.004988,48,0.017021
100564,3396.35,6e-06,0.021704,48,0.024559
100565,162.8,0.000123,0.00104,44,0.028355
100566,446.1,4.5e-05,0.002851,47,0.02381
100567,217.34,0.000138,0.001389,46,0.042188
100568,1325.0,8e-06,0.008467,48,0.036821
100569,688.02,0.000145,0.004397,48,0.034912
100570,2299.09,0.000187,0.014692,47,0.019313
100571,595.85,0.000319,0.003808,47,0.018261
100572,748.37,0.000454,0.004782,48,0.020635
100573,1002.82,1e-05,0.006408,44,0.06252
100574,767.71,3.9e-05,0.004906,45,0.025514
100575,1397.69,2.1e-05,0.008932,48,0.048021
100576,1677.55,3e-05,0.01072,48,0.025785
100577,935.9,6.4e-05,0.005981,48,0.017101
100578,2905.3,1.4e-05,0.018566,48,0.02547
100579,1534.84,7e-06,0.009808,48,0.027997
100580,369.77,2.7e-05,0.002363,45,0.021937
100581,862.24,1.2e-05,0.00551,48,0.030743
100582,433.84,2.3e-05,0.002772,47,0.028635
100583,1814.39,2.2e-05,0.011594,48,0.039326
100584,24628.24,6e-06,0.157381,48,0.02425
100585,2252.17,4e-06,0.014392,48,0.079132
100586,6762.59,2.8e-05,0.043215,48,0.028317
100587,2709.12,3.3e-05,0.017312,48,0.026295
100588,2585.35,3.1e-05,0.016521,48,0.02024
100589,710.52,1.4e-05,0.00454,46,0.137899
100590,4437.46,7e-06,0.028357,48,0.08098
100591,2846.6,1.1e-05,0.018191,48,0.041574
100592,2866.83,1e-05,0.01832,48,0.042849
100593,1322.47,3e-05,0.008451,48,0.059192
100594,682.88,2.9e-05,0.004364,45,0.053577
100595,755.44,2.6e-05,0.004827,46,0.118759
100596,3734.73,8e-06,0.023866,48,0.113047
100597,1092.6,1.8e-05,0.006982,48,0.020347
100598,1680.84,4.2e-05,0.010741,48,0.039761
100599,1049.93,3.8e-05,0.006709,48,0.024935
100600,9580.93,2.1e-05,0.061225,48,0.110151
100601,4302.96,2.8e-05,0.027497,48,0.030487
100602,2231.46,7.2e-05,0.01426,48,0.020503
100603,2824.7,3.2e-05,0.018051,48,0.023264
100604,196.44,0.000102,0.001255,45,0.017038
100605,394.55,2.5e-05,0.002521,48,0.030949
100606,1825.3,2.2e-05,0.011664,48,0.040085
100607,780.6,2.6e-05,0.004988,48,0.017021
100608,3396.35,3e-06,0.021704,48,0.024559
100609,446.1,6.7e-05,0.002851,47,0.02381
100610,2299.09,1.7e-05,0.014692,47,0.019313
100611,595.85,3.4e-05,0.003808,47,0.018261
100612,748.37,0.000254,0.004782,48,0.020635
100613,767.71,1.3e-05,0.004906,45,0.025514
100614,1397.69,1.4e-05,0.008932,48,0.048021
100615,2905.3,3e-06,0.018566,48,0.02547
100616,369.77,2.7e-05,0.002363,45,0.021937
100617,1814.39,6e-06,0.011594,48,0.039326
100618,577.49,3.5e-05,0.00369,46,0.021505
100619,1745.64,1.1e-05,0.011155,48,0.126135
100620,24628.24,5e-06,0.157381,48,0.02425
100621,2252.17,9e-06,0.014392,48,0.079132
100622,6762.59,2.4e-05,0.043215,48,0.028317
100623,2709.12,4.4e-05,0.017312,48,0.026295
100624,2585.35,1.2e-05,0.016521,48,0.02024
100625,4437.46,7e-06,0.028357,48,0.08098
100626,3677.75,3e-06,0.023502,48,0.222299
100627,2846.6,1.4e-05,0.018191,48,0.041574
100628,2866.83,4.5e-05,0.01832,48,0.042849
100629,1322.47,5.3e-05,0.008451,48,0.059192
100630,682.88,5.9e-05,0.004364,45,0.053577
100631,755.44,7.9e-05,0.004827,46,0.118759
100632,3734.73,1.3e-05,0.023866,48,0.113047
100633,1092.6,2.7e-05,0.006982,48,0.020347
100634,1680.84,0.000125,0.010741,48,0.039761
100635,1049.93,0.000105,0.006709,48,0.024935
100636,9580.93,4.7e-05,0.061225,48,0.110151
100637,4302.96,4.6e-05,0.027497,48,0.030487
100638,2231.46,0.000197,0.01426,48,0.020503
100639,2824.7,2.8e-05,0.018051,48,0.023264
100640,394.55,0.000127,0.002521,48,0.030949
100641,1825.3,7.7e-05,0.011664,48,0.040085
100642,780.6,2.6e-05,0.004988,48,0.017021
100643,4437.46,1.1e-05,0.028357,48,0.08098
100644,3677.75,1.9e-05,0.023502,48,0.222299
100645,1745.64,2.3e-05,0.011155,48,0.126135
100646,3396.35,4.7e-05,0.021704,48,0.024559
100647,1638.75,1.2e-05,0.010472,48,0.021572
100648,104.51,9.6e-05,0.000668,39,0.033342
100649,2299.09,3e-05,0.014692,47,0.019313
100650,595.85,5e-05,0.003808,47,0.018261
100651,748.37,4e-05,0.004782,48,0.020635
100652,1002.82,8e-05,0.006408,44,0.06252
100653,767.71,6.5e-05,0.004906,45,0.025514
100654,1397.69,2.1e-05,0.008932,48,0.048021
100655,1677.55,0.000423,0.01072,48,0.025785
100656,185.78,5.4e-05,0.001187,43,0.058741
100657,935.9,3.2e-05,0.005981,48,0.017101
100658,102.11,9.8e-05,0.000653,42,0.021862
100659,1157.29,6e-05,0.007395,48,0.024558
100660,2905.3,2.4e-05,0.018566,48,0.02547
100661,1534.84,2.6e-05,0.009808,48,0.027997
100662,862.24,7e-05,0.00551,48,0.030743
100663,433.84,2.3e-05,0.002772,47,0.028635
100664,5325.28,6e-06,0.03403,48,0.149343
100665,6762.59,1.3e-05,0.043215,48,0.028317
100666,2709.12,4e-06,0.017312,48,0.026295
100667,780.6,2.6e-05,0.004988,48,0.017021
100668,479.0,4.2e-05,0.003061,47,0.049002
100669,357.19,5.6e-05,0.002283,46,0.058236
100670,3396.35,6e-06,0.021704,48,0.024559
100671,2436.45,4.5e-05,0.01557,48,0.137203
100672,1002.82,4e-05,0.006408,44,0.06252
100673,24628.24,2e-06,0.157381,48,0.02425
100674,6762.59,1e-06,0.043215,48,0.028317
100675,3734.73,3e-06,0.023866,48,0.113047
100676,9580.93,1e-06,0.061225,48,0.110151
100677,2824.7,7e-06,0.018051,48,0.023264
100678,626.31,0.000112,0.004002,47,0.043712
100679,357.19,0.000196,0.002283,46,0.058236
100680,54.46,0.000367,0.000348,43,0.03755
100681,790.53,1.3e-05,0.005052,47,0.023025
100682,114.19,8.8e-05,0.00073,42,0.035373
100683,243.67,8.2e-05,0.001557,47,0.019553
100684,159.53,0.000188,0.001019,44,0.02572
100685,3396.35,0.000185,0.021704,48,0.024559
100686,13916.72,1.2e-05,0.088932,48,0.594097
100687,1638.75,0.000146,0.010472,48,0.021572
100688,117.62,8.5e-05,0.000752,45,0.049615
100689,351.13,0.000256,0.002244,47,0.027829
100690,174.21,0.000172,0.001113,47,0.092462
100691,162.8,0.000553,0.00104,44,0.028355
100692,446.1,0.000403,0.002851,47,0.02381
100693,1325.0,1.5e-05,0.008467,48,0.036821
100694,688.02,0.000349,0.004397,48,0.034912
100695,315.95,9.5e-05,0.002019,47,0.06929
100696,385.15,5.2e-05,0.002461,47,0.027927
100697,201.82,9.9e-05,0.00129,46,0.04118
100698,2299.09,0.000374,0.014692,47,0.019313
100699,595.85,0.000201,0.003808,47,0.018261
100700,748.37,0.000147,0.004782,48,0.020635
100701,1632.57,1.2e-05,0.010433,48,0.310029
100702,1267.42,1.6e-05,0.008099,48,0.310381
100703,1002.82,6e-05,0.006408,44,0.06252
100704,767.71,0.000156,0.004906,45,0.025514
100705,1397.69,0.000122,0.008932,48,0.048021
100706,1677.55,0.000799,0.01072,48,0.025785
100707,185.78,0.000161,0.001187,43,0.058741
100708,935.9,0.00015,0.005981,48,0.017101
100709,102.11,0.000588,0.000653,42,0.021862
100710,1157.29,0.000147,0.007395,48,0.024558
100711,1757.89,1.1e-05,0.011233,48,0.124672
100712,2905.3,0.000114,0.018566,48,0.02547
100713,1534.84,0.000143,0.009808,48,0.027997
100714,369.77,0.000189,0.002363,45,0.021937
100715,862.24,5.8e-05,0.00551,48,0.030743
100716,276.3,0.00029,0.001766,46,0.014864
100717,433.84,0.000161,0.002772,47,0.028635
100718,5325.28,6.4e-05,0.03403,48,0.149343
100719,959.4,9.4e-05,0.006131,47,0.036647
100720,1814.39,0.000198,0.011594,48,0.039326
100721,1130.87,9e-06,0.007227,45,0.291188
100722,160.51,6.2e-05,0.001026,43,0.070953
100723,434.39,0.000115,0.002776,48,0.027771
100724,577.49,6.9e-05,0.00369,46,0.021505
100725,1745.64,5.7e-05,0.011155,48,0.126135
100726,24628.24,0.000431,0.157381,48,0.02425
100727,2252.17,9.3e-05,0.014392,48,0.079132
100728,6762.59,0.000124,0.043215,48,0.028317
100729,2709.12,0.00014,0.017312,48,0.026295
100730,2585.35,7.3e-05,0.016521,48,0.02024
100731,710.52,2.8e-05,0.00454,46,0.137899
100732,4437.46,9.7e-05,0.028357,48,0.08098
100733,1264.25,2.4e-05,0.008079,47,0.054553
100734,3677.75,1.4e-05,0.023502,48,0.222299
100735,2846.6,5.3e-05,0.018191,48,0.041574
100736,2866.83,7e-06,0.01832,48,0.042849
100737,3734.73,8e-05,0.023866,48,0.113047
100738,1092.6,0.000128,0.006982,48,0.020347
100739,1680.84,3e-05,0.010741,48,0.039761
100740,1049.93,8.6e-05,0.006709,48,0.024935
100741,9580.93,3.7e-05,0.061225,48,0.110151
100742,4302.96,4.2e-05,0.027497,48,0.030487
100743,2231.46,5.8e-05,0.01426,48,0.020503
100744,2824.7,7.8e-05,0.018051,48,0.023264
100745,196.44,0.000255,0.001255,45,0.017038
100746,162.38,0.000123,0.001038,45,0.076396
100747,394.55,5.1e-05,0.002521,48,0.030949
100748,1825.3,3.8e-05,0.011664,48,0.040085
100749,780.6,0.000128,0.004988,48,0.017021
100750,3396.35,6e-06,0.021704,48,0.024559
100751,13916.72,1e-06,0.088932,48,0.594097
100752,1638.75,6e-06,0.010472,48,0.021572
100753,688.02,2.9e-05,0.004397,48,0.034912
100754,2299.09,2.2e-05,0.014692,47,0.019313
100755,767.71,0.000495,0.004906,45,0.025514
100756,1397.69,7e-06,0.008932,48,0.048021
100757,1677.55,1.2e-05,0.01072,48,0.025785
100758,185.78,0.000915,0.001187,43,0.058741
100759,2905.3,1.4e-05,0.018566,48,0.02547
100760,5325.28,2e-06,0.03403,48,0.149343
100761,1814.39,1.1e-05,0.011594,48,0.039326
100762,1130.87,3.5e-05,0.007227,45,0.291188
100763,24628.24,3e-06,0.157381,48,0.02425
100764,6762.59,7e-06,0.043215,48,0.028317
100765,2585.35,4e-06,0.016521,48,0.02024
100766,3734.73,1.1e-05,0.023866,48,0.113047
100767,9580.93,1e-06,0.061225,48,0.110151
100768,1677.55,6e-06,0.01072,48,0.025785
100769,1157.29,2.6e-05,0.007395,48,0.024558
100770,276.3,7.2e-05,0.001766,46,0.014864
100771,24628.24,0.000154,0.157381,48,0.02425
100772,6762.59,6e-06,0.043215,48,0.028317
100773,2709.12,4e-06,0.017312,48,0.026295
100774,3734.73,1.9e-05,0.023866,48,0.113047
100775,1092.6,9e-06,0.006982,48,0.020347
100776,1680.84,6e-06,0.010741,48,0.039761
100777,4302.96,5e-06,0.027497,48,0.030487
100778,2231.46,2.2e-05,0.01426,48,0.020503
100779,2824.7,4e-06,0.018051,48,0.023264
100780,780.6,1.3e-05,0.004988,48,0.017021
100781,935.9,9.6e-05,0.005981,48,0.017101
100782,24628.24,5.4e-05,0.157381,48,0.02425
100783,6762.59,1e-06,0.043215,48,0.028317
100784,3734.73,5e-06,0.023866,48,0.113047
100785,3396.35,1.8e-05,0.021704,48,0.024559
100786,13916.72,1e-06,0.088932,48,0.594097
100787,1638.75,1.8e-05,0.010472,48,0.021572
100788,2299.09,4e-06,0.014692,47,0.019313
100789,1677.55,1.2e-05,0.01072,48,0.025785
100790,109.18,0.000275,0.000698,40,0.136647
100791,33.99,0.001765,0.000217,39,0.022901
100792,935.9,5.3e-05,0.005981,48,0.017101
100793,276.3,7.2e-05,0.001766,46,0.014864
100794,24628.24,0.000124,0.157381,48,0.02425
100795,6762.59,7e-06,0.043215,48,0.028317
100796,3734.73,5e-06,0.023866,48,0.113047
100797,1092.6,1.8e-05,0.006982,48,0.020347
100798,1680.84,6e-06,0.010741,48,0.039761
100799,9580.93,4e-06,0.061225,48,0.110151
100800,159.53,6.3e-05,0.001019,44,0.02572
