trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
68643,IN,WA,ALUM1,OFFIC,228.33,364572365.922,7,7,364571775.692,18.0,249.0,299.0,24.23,1596690.605361
36750,IN,IT,BASIC,MOTO1,84.6,360074019.284,7,7,360073903.573,8.0,37.0,57.0,13.711,4256194.081371
11057,IN,CN,BASIC,FABRI,83.2,354107660.512,7,7,354107546.028,8.0,37.0,56.0,13.484,4256101.688846
91246,IN,WM,RADIO,PUBLI,288.69,350121270.489,7,7,350120529.637,30.0,390.0,305.0,15.852,1212793.205476
70569,IN,WA,ELEC1,TRAN1,12.35,346295638.717,7,7,346295623.847,1.0,2.0,3.0,8.87,28040132.689636
67461,IN,US,RESEA,PUBLI,794.88,344864077.813,7,7,344862647.712,107.0,567.0,740.0,16.101,433856.780662
50297,IN,NL,SEACO,SEACO,72.78,343736309.463,7,7,343736266.328,8.0,15.0,19.0,1.135,4722950.116282
81734,IN,WF,MOTOR,LANDT,292.21,340589722.06,7,7,340589322.008,9.0,114.0,256.0,21.052,1165564.909004
71583,IN,WA,FURNI,93197,388.1,338398081.991,7,7,338396481.856,68.0,1360.0,162.0,10.135,871935.279544
88920,IN,WM,HEAVY,FURNI,290.56,337482850.769,7,7,337482451.912,9.0,115.0,254.0,20.857,1161491.088825
83610,IN,WL,BASIC,FABRI,77.52,329935977.738,7,7,329935872.174,7.0,34.0,52.0,12.564,4256140.0637
68904,IN,WA,BASIC,NATUR,76.98,327646530.732,7,7,327646425.255,7.0,34.0,52.0,12.477,4256255.270616
13541,IN,CN,TEXTI,WEARI,850.7,324755808.927,7,7,324754656.864,179.0,618.0,331.0,24.063,381751.274159
63776,IN,US,BASIC,CONST,75.5,321324745.075,7,7,321324641.839,7.0,33.0,51.0,12.236,4255956.888411
3523,IN,BE,BASIC,BASIC,74.65,317723444.883,7,7,317723342.784,7.0,33.0,50.0,12.099,4256174.747261
70588,IN,WA,ELEC2,CHEM1,33.15,313176129.49,7,7,313176106.468,2.0,10.0,10.0,1.022,9447243.725189
64980,IN,US,FABRI,WOODW,203.24,311941419.051,7,7,311941038.772,25.0,121.0,198.0,36.279,1534842.644415
71694,IN,WA,FURNI,RESEA,357.29,311531623.34,7,7,311530150.01,63.0,1252.0,149.0,9.33,871929.310476
71686,IN,WA,FURNI,PUBLI,354.98,309516094.087,7,7,309514630.817,62.0,1244.0,148.0,9.27,871925.443932
89849,IN,WM,MOTOR,KEROS,265.29,309222461.292,7,7,309222098.179,8.0,104.0,232.0,19.113,1165601.648355
64337,IN,US,COMPU,BUSIN,826.22,308762918.503,7,7,308762174.808,56.0,280.0,394.0,13.695,373705.451941
89854,IN,WM,MOTOR,LIQUE,264.6,308408009.049,7,7,308407646.986,8.0,103.0,232.0,19.063,1165563.148333
86868,IN,WM,BASIC,MOTO1,69.35,295185064.22,7,7,295184968.98,6.0,31.0,47.0,11.24,4256453.701802
83879,IN,WL,CHEM1,HEALT,489.94,294657577.515,7,7,294656303.22,58.0,706.0,465.0,45.295,601415.63766
71778,IN,WA,GASDI,LANDT,249.62,293703733.586,7,7,293703393.42,7.0,95.0,220.0,18.166,1176603.371469
86484,IN,WL,TRANS,PUBLI,339.71,292657886.13,7,7,292657332.829,42.0,123.0,374.0,14.301,861493.291719
76076,IN,WA,SEACO,SEACO,61.02,288200177.585,7,7,288200141.633,7.0,12.0,16.0,0.952,4723044.535972
90878,IN,WM,PREC1,PREC1,175.27,285587997.142,7,7,285587641.703,16.0,124.0,209.0,6.439,1629417.453883
88648,IN,WM,FURNI,RETA1,327.22,285311161.821,7,7,285309812.276,57.0,1147.0,137.0,8.545,871924.582302
20959,IN,ES,BASIC,BASIC,66.52,283114070.947,7,7,283113980.166,6.0,29.0,45.0,10.781,4256074.427946
76693,IN,WA,TRANS,TRANS,326.28,281088737.232,7,7,281088204.496,41.0,119.0,359.0,13.736,861495.455535
56001,IN,RU,BASIC,BASIC,65.75,279831597.651,7,7,279831507.995,6.0,29.0,44.0,10.656,4255993.880624
83584,IN,WL,BASIC,BASIC,65.43,278470446.83,7,7,278470357.226,6.0,29.0,44.0,10.604,4256005.60645
71637,IN,WA,FURNI,HEALT,318.32,277552940.876,7,7,277551627.563,56.0,1116.0,133.0,8.313,871930.57576
86923,IN,WM,BASIC,WHOLE,65.04,276819798.327,7,7,276819708.786,6.0,29.0,44.0,10.541,4256146.960747
11300,IN,CN,COPP1,COPP1,135.97,276590777.066,7,7,276590525.271,10.0,82.0,153.0,6.795,2034204.435287
42452,IN,KR,ALUM1,FURNI,170.26,271860450.12,7,7,271860009.052,14.0,186.0,223.0,18.068,1596737.049924
12211,IN,CN,KEROS,PUBLI,234.79,271608918.979,7,7,271608597.189,7.0,94.0,204.0,16.79,1156816.384765
43409,IN,KR,KEROS,AIRTR,233.98,270664852.631,7,7,270664531.899,7.0,93.0,204.0,16.732,1156786.275028
25435,IN,FR,BASIC,FABRI,63.44,269997579.533,7,7,269997492.252,6.0,28.0,43.0,10.281,4255951.758086
15612,IN,DE,BASIC,FABRI,63.36,269677433.264,7,7,269677345.995,6.0,28.0,43.0,10.269,4256272.62096
76419,IN,WA,TEXTI,WEARI,704.12,268801302.466,7,7,268800348.549,148.0,512.0,274.0,19.917,381754.960044
83604,IN,WL,BASIC,CRUDE,62.56,266267372.579,7,7,266267286.44,6.0,28.0,42.0,10.139,4256192.016928
64292,IN,US,CHEM1,RESEA,437.44,263082913.665,7,7,263081776.224,52.0,630.0,415.0,40.441,601414.853843
73309,IN,WA,MOTO1,MOTO1,217.32,260784487.45,7,7,260784143.057,24.0,94.0,215.0,11.393,1200002.243006
88665,IN,WM,FURNI,WHOLE,298.93,260643032.383,7,7,260641798.577,53.0,1048.0,125.0,7.806,871919.955786
68894,IN,WA,BASIC,MEAT4,61.07,259928862.249,7,7,259928778.351,6.0,27.0,41.0,9.898,4256244.674128
75002,IN,WA,PROCE,HOTEL,270.43,258953081.994,7,7,258952356.383,39.0,567.0,110.0,9.611,957560.485131
88203,IN,WM,FABRI,CRUDE,168.59,258763141.173,7,7,258762825.078,21.0,101.0,164.0,30.095,1534866.487769
64230,IN,US,CHEM1,HEALT,428.94,257970229.346,7,7,257969113.69,51.0,618.0,407.0,39.656,601413.319686
80942,IN,WF,GASDI,CONST,217.6,256028047.772,7,7,256027750.936,6.0,83.0,192.0,15.836,1176599.484246
91005,IN,WM,PROCE,FISH5,266.23,254929775.421,7,7,254929061.96,38.0,558.0,108.0,9.461,957554.653574
6832,IN,BR,BASIC,MOTO1,59.54,253431523.448,7,7,253431442.797,5.0,26.0,40.0,9.651,4256491.828149
65239,IN,US,FURNI,CONST,288.48,251536306.239,7,7,251535115.705,51.0,1011.0,121.0,7.534,871936.724345
89148,IN,WM,KEROS,SUPPO,217.1,251140907.89,7,7,251140610.365,6.0,87.0,189.0,15.525,1156798.285997
11068,IN,CN,BASIC,MACHI,58.91,250717410.155,7,7,250717329.608,5.0,26.0,40.0,9.547,4255939.741215
11157,IN,CN,CHEM1,CONST,415.56,249923516.587,7,7,249922436.168,49.0,599.0,394.0,38.419,601413.794848
75842,IN,WA,RUBBE,SALEM,143.01,248321199.76,7,7,248320863.383,21.0,207.0,102.0,6.377,1736390.460527
68956,IN,WA,BASIC,TRANS,57.66,245432383.41,7,7,245432305.064,5.0,25.0,39.0,9.346,4256544.977627
42471,IN,KR,ALUM1,MOTO1,153.67,245362480.859,7,7,245362083.552,12.0,168.0,201.0,16.307,1596684.32914
69406,IN,WA,CEMEN,CEMEN,63.66,244518213.551,7,7,244518052.415,7.0,27.0,124.0,3.136,3841002.412048
78264,IN,WE,KEROS,AIRTR,211.03,244117146.761,7,7,244116857.671,6.0,84.0,184.0,15.09,1156788.829839
51974,IN,PL,BASIC,FABRI,57.03,242734589.236,7,7,242734511.993,5.0,25.0,38.0,9.243,4256261.42795
76560,IN,WA,TRANS,AIRTR,281.49,242498061.577,7,7,242497602.727,35.0,102.0,310.0,11.85,861480.200281
91007,IN,WM,PROCE,FOOD5,253.14,242403400.835,7,7,242402721.838,36.0,531.0,103.0,8.997,957586.319171
11939,IN,CN,GASDI,LANDT,204.73,240883898.466,7,7,240883618.567,6.0,78.0,181.0,14.899,1176593.066312
93493,IN,ZA,MOTO1,CHEM1,198.34,238001833.051,7,7,238001518.653,22.0,86.0,196.0,10.398,1199968.907185
79837,IN,WF,BASIC,FABRI,55.24,235115423.508,7,7,235115348.555,5.0,24.0,37.0,8.953,4256253.140985
88921,IN,WM,HEAVY,GASDI,201.58,234137684.461,7,7,234137408.991,6.0,79.0,176.0,14.47,1161512.473762
85193,IN,WL,MOTO1,MOTO1,192.73,231279113.313,7,7,231278807.209,21.0,84.0,191.0,10.104,1200016.153754
28471,IN,FR,TRANS,TRANS,267.3,230278149.378,7,7,230277714.125,33.0,97.0,294.0,11.253,861497.004781
64784,IN,US,ELECT,MOTO1,125.57,230155354.112,7,7,230155056.631,12.0,98.0,177.0,10.481,1832884.877853
80058,IN,WF,CERAM,CONST,165.52,230089660.104,7,7,230089217.223,22.0,115.0,301.0,4.881,1390101.861431
34472,IN,ID,FABRI,CONST,149.86,230015348.375,7,7,230015067.624,18.0,90.0,146.0,26.751,1534868.199486
13109,IN,CN,PLAST,ELECT,279.97,229989932.163,7,7,229989266.468,18.0,356.0,153.0,138.695,821480.63065
88689,IN,WM,GASDI,CONST,194.29,228607093.05,7,7,228606828.91,5.0,74.0,171.0,14.14,1176628.200371
69474,IN,WA,CEMEN,REALE,59.16,227241657.768,7,7,227241507.854,6.0,25.0,116.0,2.914,3841136.879108
65425,IN,US,GASDI,PUBLI,192.84,226900007.807,7,7,226899745.773,5.0,73.0,170.0,14.034,1176623.147724
68626,IN,WA,ALUM1,MEAT4,140.66,224597121.705,7,7,224596757.778,11.0,154.0,184.0,14.927,1596737.677414
87542,IN,WM,CHEM1,PUBLI,372.1,223787097.967,7,7,223786130.566,44.0,536.0,353.0,34.401,601416.549226
26908,IN,FR,KEROS,AIRTR,192.11,222235362.25,7,7,222235098.512,6.0,77.0,167.0,13.738,1156813.087554
88707,IN,WM,GASDI,FURNI,187.65,220785639.559,7,7,220785384.903,5.0,71.0,165.0,13.656,1176582.145265
64192,IN,US,CHEM1,CHEM1,362.0,217711196.727,7,7,217710254.26,43.0,522.0,344.0,33.467,601412.145655
89888,IN,WM,MOTOR,PUBLI,185.6,216335105.016,7,7,216334852.644,5.0,72.0,162.0,13.372,1165598.626164
11045,IN,CN,BASIC,CONST,50.48,214833947.044,7,7,214833877.863,5.0,22.0,34.0,8.181,4255823.039699
11209,IN,CN,CHEM1,PFERT,357.14,214789144.092,7,7,214788215.074,42.0,515.0,339.0,33.018,601414.414773
76664,IN,WA,TRANS,PRIVA,248.36,213960003.448,7,7,213959598.993,31.0,90.0,273.0,10.455,861491.397359
70575,IN,WA,ELEC1,WHOLE,7.48,209845045.592,7,7,209845036.217,1.0,1.0,2.0,5.375,28054150.480214
84219,IN,WL,FABRI,CONST,135.58,208095336.168,7,7,208095081.966,17.0,81.0,132.0,24.202,1534852.752382
80605,IN,WF,FABRI,CRUDE,135.3,207676099.973,7,7,207675846.82,16.0,81.0,132.0,24.153,1534930.52456
76412,IN,WA,TEXTI,TEXTI,543.43,207458053.607,7,7,207457317.235,114.0,395.0,212.0,15.372,381756.718633
90996,IN,WM,PROCE,EDUCA,215.35,206211553.707,7,7,206210976.054,31.0,452.0,87.0,7.653,957564.679392
11478,IN,CN,ELECT,MOTO1,111.77,204853083.611,7,7,204852818.282,11.0,87.0,158.0,9.329,1832809.193979
12261,IN,CN,LEAD1,LEAD1,108.57,204017589.743,7,7,204017252.762,10.0,138.0,183.0,5.981,1879134.104661
11070,IN,CN,BASIC,MOTO1,47.87,203763687.594,7,7,203763622.835,4.0,21.0,32.0,7.759,4256605.130437
89818,IN,WM,MOTOR,CRUDE,173.18,201852822.009,7,7,201852584.532,5.0,68.0,152.0,12.477,1165566.589727
16386,IN,DE,ELECT,MOTO1,109.8,201240742.387,7,7,201240481.223,11.0,86.0,155.0,9.164,1832793.646512
89808,IN,WM,MOTOR,CHEM1,172.48,201040603.974,7,7,201040368.547,5.0,67.0,151.0,12.427,1165587.917289
68605,IN,WA,ALUM1,FOUND,125.29,200050971.102,7,7,200050646.806,10.0,137.0,164.0,13.296,1596703.416889
48114,IN,NL,BASIC,WHOLE,46.62,198413953.073,7,7,198413889.518,4.0,21.0,31.0,7.555,4255983.549399
70489,IN,WA,ELEC1,CHARC,7.02,196891579.065,7,7,196891571.022,1.0,1.0,1.0,5.043,28047233.485043
68939,IN,WA,BASIC,RESEA,45.82,195032606.34,7,7,195032543.913,4.0,20.0,31.0,7.427,4256495.118725
11299,IN,CN,COPP1,CONST,95.6,194470786.894,7,7,194470609.116,7.0,58.0,108.0,4.778,2034213.252029
70510,IN,WA,ELEC1,HEAVY,6.91,193818467.906,7,7,193818459.942,1.0,1.0,1.0,4.964,28048982.330825
11474,IN,CN,ELECT,MACHI,105.63,193608057.871,7,7,193607808.054,10.0,82.0,149.0,8.817,1832888.931847
5610,IN,BE,SEACO,CONST,40.71,192259515.188,7,7,192259490.553,5.0,8.0,11.0,0.635,4722660.653107
68872,IN,WA,BASIC,FOUND,45.11,192013669.456,7,7,192013608.144,4.0,20.0,30.0,7.312,4256565.49448
86082,IN,WL,RUBBE,CONST,110.17,191306144.466,7,7,191305884.553,16.0,160.0,79.0,4.913,1736463.143015
90674,IN,WM,PLAST,CRUDE,229.37,188424152.93,7,7,188423607.301,15.0,292.0,125.0,113.629,821485.603741
17240,IN,DE,MOTO1,MOTO1,155.02,186016185.24,7,7,186015940.113,17.0,67.0,153.0,8.127,1199949.588698
89734,IN,WM,MOTO1,MOTO1,154.36,185224131.528,7,7,185223886.436,17.0,67.0,153.0,8.092,1199949.025188
36731,IN,IT,BASIC,FURNI,43.25,184089478.651,7,7,184089419.641,4.0,19.0,29.0,7.01,4256404.130659
18183,IN,DE,RUBBE,CONST,105.67,183485017.855,7,7,183484769.143,15.0,153.0,76.0,4.712,1736396.497161
