trade_id,factor_id,level
3642725,901,12682.307
3642725,902,2.076
3642725,903,0.996
3642726,901,3548.0
3642726,902,0.75
3642726,903,0.364
3642727,901,22254.943
3642727,902,4.703
3642727,903,2.281
3642728,901,5289.746
3642728,902,1.118
3642728,903,0.542
3642729,901,20323.947
3642729,902,4.295
3642729,903,2.083
3642730,901,21942.682
3642730,902,4.637
3642730,903,2.249
3642731,901,13052.479
3642731,902,2.758
3642731,903,1.338
3642732,901,5123.711
3642732,902,0.523
3642732,903,0.217
3642733,901,14958.498
3642733,902,1.527
3642733,903,0.634
3642734,901,8011.781
3642734,902,0.818
3642734,903,0.339
3642735,901,4461.326
3642735,902,0.455
3642735,903,0.189
3642736,901,1438.763
3642736,902,0.147
3642736,903,0.061
3642737,901,3665.658
3642737,902,0.374
3642737,903,0.155
3642738,901,470.519
3642738,902,0.048
3642738,903,0.02
3642739,901,58947.91
3642739,902,6.016
3642739,903,2.498
3642740,901,1928.007
3642740,902,0.197
3642740,903,0.082
3642741,901,4614.072
3642741,902,0.471
3642741,903,0.196
3642742,901,549.814
3642742,902,0.056
3642742,903,0.023
3642743,901,906.626
3642743,902,0.093
3642743,903,0.038
3642744,901,1010.382
3642744,902,0.103
3642744,903,0.043
3642745,901,4289.315
3642745,902,0.438
3642745,903,0.182
3642746,901,3250.054
3642746,902,0.332
3642746,903,0.138
3642747,901,5684.518
3642747,902,0.58
3642747,903,0.241
3642748,901,5368.907
3642748,902,1.273
3642748,903,0.595
3642749,901,8997.541
3642749,902,2.134
3642749,903,0.997
3642750,901,7260.381
3642750,902,1.722
3642750,903,0.805
3642751,901,28407.275
3642751,902,6.738
3642751,903,3.149
3642752,901,5246.279
3642752,902,1.244
3642752,903,0.582
3642753,901,4593.859
3642753,902,1.09
3642753,903,0.509
3642754,901,326136.465
3642754,902,77.358
3642754,903,36.156
3642755,901,58571.097
3642755,902,13.893
3642755,903,6.493
3642756,901,129124.985
3642756,902,30.628
3642756,903,14.315
3642757,901,27404.537
3642757,902,6.5
3642757,903,3.038
3642758,901,4874.874
3642758,902,1.156
3642758,903,0.54
3642759,901,5664.807
3642759,902,1.344
3642759,903,0.628
3642760,901,6663.289
3642760,902,1.58
3642760,903,0.739
3642761,901,4903.479
3642761,902,1.163
3642761,903,0.544
3642762,901,20202.676
3642762,902,4.792
3642762,903,2.24
3642763,901,4156.362
3642763,902,0.986
3642763,903,0.461
3642764,901,83896.239
3642764,902,19.9
3642764,903,9.301
3642765,901,602709.311
3642765,902,142.96
3642765,903,66.818
3642766,901,8835.035
3642766,902,2.096
3642766,903,0.979
3642767,901,5452.904
3642767,902,1.293
3642767,903,0.605
3642768,901,18278.972
3642768,902,4.336
3642768,903,2.026
3642769,901,5184.727
3642769,902,1.23
3642769,903,0.575
3642770,901,14105.67
3642770,902,3.346
3642770,903,1.564
3642771,901,26977.122
3642771,902,6.399
3642771,903,2.991
3642772,901,6535.378
3642772,902,1.55
3642772,903,0.725
3642773,901,3627.581
3642773,902,0.44
3642773,903,0.182
3642774,901,93476.01
3642774,902,14.751
3642774,903,6.696
3642775,901,45881.899
3642775,902,7.24
3642775,903,3.286
3642776,901,28918.637
3642776,902,4.563
3642776,903,2.071
3642777,901,4918.256
3642777,902,0.776
3642777,903,0.352
3642778,901,3613.136
3642778,902,0.57
3642778,903,0.259
3642779,901,154901.183
3642779,902,24.444
3642779,903,11.095
3642780,901,4444.395
3642780,902,0.701
3642780,903,0.318
3642781,901,3582.249
3642781,902,0.565
3642781,903,0.257
3642782,901,2577.517
3642782,902,0.407
3642782,903,0.185
3642783,901,2272.663
3642783,902,0.359
3642783,903,0.163
3642784,901,183678.528
3642784,902,28.985
3642784,903,13.157
3642785,901,97223.29
3642785,902,15.342
3642785,903,6.964
3642786,901,55393.94
3642786,902,8.741
3642786,903,3.968
3642787,901,28357.655
3642787,902,4.475
3642787,903,2.031
3642788,901,30528.533
3642788,902,4.817
3642788,903,2.187
3642789,901,42674.842
3642789,902,6.734
3642789,903,3.057
3642790,901,5719.571
3642790,902,0.903
3642790,903,0.41
3642791,901,1824.972
3642791,902,0.288
3642791,903,0.131
3642792,901,15584.05
3642792,902,2.459
3642792,903,1.116
3642793,901,11801.496
3642793,902,1.862
3642793,903,0.845
3642794,901,5871.03
3642794,902,0.926
3642794,903,0.421
3642795,901,79885.256
3642795,902,12.606
3642795,903,5.722
3642796,901,3113.516
3642796,902,0.491
3642796,903,0.223
3642797,901,1569.709
3642797,902,0.248
3642797,903,0.112
3642798,901,2477.035
3642798,902,0.391
3642798,903,0.177
3642799,901,3307.86
3642799,902,0.522
3642799,903,0.237
3642800,901,42025.052
3642800,902,6.632
3642800,903,3.01
3642801,901,26999.999
3642801,902,4.261
3642801,903,1.934
3642802,901,9659.267
3642802,902,1.524
3642802,903,0.692
3642803,901,1575.364
3642803,902,0.249
3642803,903,0.113
3642804,901,2848.873
3642804,902,0.363
3642804,903,0.143
3642805,901,5176.919
3642805,902,0.947
3642805,903,0.438
3642806,901,2421.754
3642806,902,0.443
3642806,903,0.205
3642807,901,219205.814
3642807,902,40.087
3642807,903,18.554
3642808,901,14024.897
3642808,902,2.565
3642808,903,1.187
3642809,901,4197.035
3642809,902,0.768
3642809,903,0.355
3642810,901,3401.73
3642810,902,0.622
3642810,903,0.288
3642811,901,12433.033
3642811,902,2.274
3642811,903,1.052
3642812,901,3390.378
3642812,902,0.62
3642812,903,0.287
3642813,901,12563.192
3642813,902,2.297
3642813,903,1.063
3642814,901,17774.164
3642814,902,3.25
3642814,903,1.504
3642815,901,3722.721
3642815,902,0.681
3642815,903,0.315
3642816,901,2051.314
3642816,902,0.375
3642816,903,0.174
3642817,901,5988.867
3642817,902,1.04
3642817,903,0.3
3642818,901,5789.383
3642818,902,0.963
3642818,903,0.428
3642819,901,4663.641
3642819,902,0.775
3642819,903,0.344
3642820,901,170191.135
3642820,902,28.299
3642820,903,12.571
3642821,901,35864.022
3642821,902,5.963
3642821,903,2.649
3642822,901,3873.614
3642822,902,0.644
3642822,903,0.286
3642823,901,35611.034
3642823,902,5.921
3642823,903,2.63
3642824,901,6493.297
3642824,902,1.08
3642824,903,0.48
3642825,901,650.658
3642825,902,0.082
3642825,903,0.031
3642826,901,722.497
3642826,902,0.091
3642826,903,0.034
