trade_id,region1,region2,industry1,industry2,amount
3642782,IN,AT,CROPS,DAIRY,0.02
3642783,IN,AT,CROPS,SUGA1,0.01
3642784,IN,AT,CROPS,FOOD5,1.21
3642785,IN,AT,CROPS,BEVER,0.64
3642786,IN,AT,CROPS,TOBAC,0.36
3642787,IN,AT,CROPS,TEXTI,0.19
3642788,IN,AT,CROPS,PLAST,0.20
3642789,IN,AT,CROPS,RUBBE,0.28
3642790,IN,AT,CROPS,TRANS,0.04
3642791,IN,AT,CROPS,FURNI,0.01
3642792,IN,AT,CROPS,CONST,0.10
3642793,IN,AT,CROPS,WHOLE,0.08
3642794,IN,AT,CROPS,RETA1,0.04
3642795,IN,AT,CROPS,HOTEL,0.53
3642796,IN,AT,CROPS,LANDT,0.02
3642797,IN,AT,CROPS,SUPPO,0.01
3642798,IN,AT,CROPS,REALE,0.02
3642799,IN,AT,CROPS,COMPU,0.02
3642800,IN,AT,CROPS,RESEA,0.28
3642801,IN,AT,CROPS,BUSIN,0.18
3642802,IN,AT,CROPS,HEALT,0.06
3642803,IN,AT,CROPS,RECRE,0.01
3642804,IN,AT,ANIMA,RUBBE,0.02
3642805,IN,AT,FORES,SANDC,0.03
3642806,IN,AT,FORES,LEATH,0.01
3642807,IN,AT,FORES,WOODW,1.15
3642808,IN,AT,FORES,PULP5,0.07
3642809,IN,AT,FORES,PAPER,0.02
3642810,IN,AT,FORES,PLAST,0.02
3642811,IN,AT,FORES,NFERT,0.07
3642812,IN,AT,FORES,CHEM1,0.02
3642813,IN,AT,FORES,RUBBE,0.07
3642814,IN,AT,FORES,PREC1,0.09
3642815,IN,AT,FORES,CONST,0.02
3642816,IN,AT,FORES,WHOLE,0.01
3642817,IN,AT,FISHF,HOTEL,0.06
3642818,IN,AT,VEGE1,MEATC,0.02
3642819,IN,AT,VEGE1,MEATP,0.01
3642820,IN,AT,VEGE1,FOOD5,0.50
3642821,IN,AT,VEGE1,BEVER,0.10
3642822,IN,AT,VEGE1,PLAST,0.01
3642823,IN,AT,VEGE1,HOTEL,0.10
3642824,IN,AT,VEGE1,HEALT,0.02
3642825,IN,AT,DAIRY,DAIRY,0.02
3642826,IN,AT,DAIRY,HOTEL,0.02
3642827,IN,AT,DAIRY,RAILW,0.03
3642828,IN,AT,PROCE,FORES,0.11
3642829,IN,AT,PROCE,FOOD5,0.11
3642830,IN,AT,PROCE,BEVER,0.02
3642831,IN,AT,PROCE,FABRI,0.01
3642832,IN,AT,PROCE,CONST,0.02
3642833,IN,AT,PROCE,WHOLE,0.01
3642834,IN,AT,PROCE,RETA1,0.02
3642835,IN,AT,PROCE,HOTEL,0.09
3642836,IN,AT,PROCE,RENTI,0.02
3642837,IN,AT,PROCE,RESEA,0.03
3642838,IN,AT,PROCE,BUSIN,0.05
3642839,IN,AT,FOOD5,CATTL,0.05
3642840,IN,AT,FOOD5,PIGS9,0.18
3642841,IN,AT,FOOD5,POULT,0.06
3642842,IN,AT,FOOD5,RAWMI,0.05
3642843,IN,AT,FOOD5,MEATC,0.05
3642844,IN,AT,FOOD5,MEATP,0.04
3642845,IN,AT,FOOD5,MEAT1,0.02
3642846,IN,AT,FOOD5,MEAT4,0.01
3642847,IN,AT,FOOD5,DAIRY,0.05
3642848,IN,AT,FOOD5,SUGA1,0.02
3642849,IN,AT,FOOD5,FOOD5,1.27
3642850,IN,AT,FOOD5,BEVER,0.30
3642851,IN,AT,FOOD5,LEATH,0.08
3642852,IN,AT,FOOD5,PLAST,0.09
3642853,IN,AT,FOOD5,CHEM1,0.04
3642854,IN,AT,FOOD5,STEAM,0.01
3642855,IN,AT,FOOD5,WHOLE,0.03
3642856,IN,AT,FOOD5,RETA1,0.03
3642857,IN,AT,FOOD5,HOTEL,0.95
3642858,IN,AT,FOOD5,LANDT,0.01
3642859,IN,AT,FOOD5,REALE,0.01
3642860,IN,AT,FOOD5,RESEA,0.07
3642861,IN,AT,FOOD5,BUSIN,0.04
3642862,IN,AT,FOOD5,EDUCA,0.02
3642863,IN,AT,FOOD5,HEALT,0.17
3642864,IN,AT,FOOD5,RECRE,0.02
3642865,IN,AT,FOOD5,93197,0.01
3642866,IN,AT,BEVER,HOTEL,0.01
3642867,IN,AT,FISH5,CATTL,0.01
3642868,IN,AT,FISH5,PIGS9,0.01
3642869,IN,AT,FISH5,RAWMI,0.01
3642870,IN,AT,FISH5,MEATC,0.03
3642871,IN,AT,FISH5,MEATP,0.02
3642872,IN,AT,FISH5,MEAT1,0.01
3642873,IN,AT,FISH5,DAIRY,0.03
3642874,IN,AT,FISH5,SUGA1,0.01
3642875,IN,AT,FISH5,FOOD5,0.70
3642876,IN,AT,FISH5,BEVER,0.16
3642877,IN,AT,FISH5,LEATH,0.04
3642878,IN,AT,FISH5,PLAST,0.05
3642879,IN,AT,FISH5,CHEM1,0.02
3642880,IN,AT,FISH5,ELEC2,0.77
3642881,IN,AT,FISH5,STEAM,0.02
3642882,IN,AT,FISH5,WHOLE,0.02
3642883,IN,AT,FISH5,RETA1,0.02
3642884,IN,AT,FISH5,HOTEL,0.70
3642885,IN,AT,FISH5,REALE,0.01
3642886,IN,AT,FISH5,COMPU,0.01
3642887,IN,AT,FISH5,RESEA,0.02
3642888,IN,AT,FISH5,BUSIN,0.07
3642889,IN,AT,FISH5,EDUCA,0.01
3642890,IN,AT,FISH5,HEALT,0.13
3642891,IN,AT,FISH5,RECRE,0.01
3642892,IN,AT,FISH5,93197,0.01
3642893,IN,AT,TEXTI,VEGET,0.06
3642894,IN,AT,TEXTI,CATTL,0.01
3642895,IN,AT,TEXTI,PIGS9,0.02
3642896,IN,AT,TEXTI,RAWMI,0.02
3642897,IN,AT,TEXTI,MEAT1,0.10
3642898,IN,AT,TEXTI,FOOD5,0.03
3642899,IN,AT,TEXTI,BEVER,0.04
3642900,IN,AT,TEXTI,TEXTI,3.89
3642901,IN,AT,TEXTI,WEARI,2.10
3642902,IN,AT,TEXTI,LEATH,0.04
3642903,IN,AT,TEXTI,WOODW,0.09
3642904,IN,AT,TEXTI,PULP5,0.02
3642905,IN,AT,TEXTI,PAPER,0.06
3642906,IN,AT,TEXTI,PRINT,0.05
3642907,IN,AT,TEXTI,GASDI,0.03
3642908,IN,AT,TEXTI,HEAVY,0.01
3642909,IN,AT,TEXTI,PLAST,0.07
3642910,IN,AT,TEXTI,CHEM1,0.06
3642911,IN,AT,TEXTI,RUBBE,0.85
3642912,IN,AT,TEXTI,GLASS,0.05
3642913,IN,AT,TEXTI,CERAM,0.01
3642914,IN,AT,TEXTI,BRICK,0.02
3642915,IN,AT,TEXTI,CEMEN,0.49
3642916,IN,AT,TEXTI,NONME,0.09
3642917,IN,AT,TEXTI,BASIC,0.02
3642918,IN,AT,TEXTI,ALUM1,0.03
3642919,IN,AT,TEXTI,COPP1,0.02
3642920,IN,AT,TEXTI,NONF1,0.02
3642921,IN,AT,TEXTI,FOUND,0.01
3642922,IN,AT,TEXTI,FABRI,0.22
3642923,IN,AT,TEXTI,MACHI,0.20
3642924,IN,AT,TEXTI,OFFIC,1.05
3642925,IN,AT,TEXTI,MOTO1,0.58
3642926,IN,AT,TEXTI,TRANS,0.12
3642927,IN,AT,TEXTI,FURNI,0.75
3642928,IN,AT,TEXTI,ELEC4,0.04
3642929,IN,AT,TEXTI,STEAM,0.01
3642930,IN,AT,TEXTI,CONST,0.31
3642931,IN,AT,TEXTI,SALEM,0.26
3642932,IN,AT,TEXTI,RETAI,0.03
3642933,IN,AT,TEXTI,WHOLE,11.16
3642934,IN,AT,TEXTI,RETA1,0.46
3642935,IN,AT,TEXTI,HOTEL,0.27
3642936,IN,AT,TEXTI,LANDT,0.01
3642937,IN,AT,TEXTI,TRAN2,0.01
3642938,IN,AT,TEXTI,SUPPO,0.12
3642939,IN,AT,TEXTI,FINAN,0.02
3642940,IN,AT,TEXTI,INSUR,0.02
3642941,IN,AT,TEXTI,REALE,0.18
3642942,IN,AT,TEXTI,RENTI,0.22
3642943,IN,AT,TEXTI,COMPU,0.92
3642944,IN,AT,TEXTI,RESEA,0.66
3642945,IN,AT,TEXTI,BUSIN,1.25
3642946,IN,AT,TEXTI,PUBLI,0.08
3642947,IN,AT,TEXTI,EDUCA,0.03
3642948,IN,AT,TEXTI,HEALT,0.39
3642949,IN,AT,TEXTI,MEMBE,0.01
3642950,IN,AT,TEXTI,RECRE,0.03
3642951,IN,AT,TEXTI,93197,0.04
3642952,IN,AT,WEARI,MEAT1,0.05
3642953,IN,AT,WEARI,FOOD5,0.04
3642954,IN,AT,WEARI,BEVER,0.03
3642955,IN,AT,WEARI,TEXTI,0.04
3642956,IN,AT,WEARI,WEARI,0.59
3642957,IN,AT,WEARI,LEATH,0.02
3642958,IN,AT,WEARI,WOODW,0.02
3642959,IN,AT,WEARI,PULP5,0.01
3642960,IN,AT,WEARI,PRINT,0.02
3642961,IN,AT,WEARI,PLAST,0.03
3642962,IN,AT,WEARI,CHEM1,0.02
3642963,IN,AT,WEARI,RUBBE,0.05
3642964,IN,AT,WEARI,CEMEN,0.04
3642965,IN,AT,WEARI,FABRI,0.14
3642966,IN,AT,WEARI,MACHI,0.06
3642967,IN,AT,WEARI,MOTO1,0.02
3642968,IN,AT,WEARI,TRANS,0.07
3642969,IN,AT,WEARI,FURNI,0.02
3642970,IN,AT,WEARI,CONST,0.58
3642971,IN,AT,WEARI,SALEM,0.11
3642972,IN,AT,WEARI,WHOLE,0.13
3642973,IN,AT,WEARI,RETA1,0.09
3642974,IN,AT,WEARI,HOTEL,0.02
3642975,IN,AT,WEARI,LANDT,0.01
3642976,IN,AT,WEARI,AIRTR,0.01
3642977,IN,AT,WEARI,SUPPO,0.02
3642978,IN,AT,WEARI,REALE,0.02
3642979,IN,AT,WEARI,RENTI,0.03
3642980,IN,AT,WEARI,COMPU,0.02
3642981,IN,AT,WEARI,RESEA,0.09
3642982,IN,AT,WEARI,BUSIN,0.10
3642983,IN,AT,WEARI,PUBLI,0.02
3642984,IN,AT,WEARI,HEALT,0.24
3642985,IN,AT,WEARI,RECRE,0.03
3642986,IN,AT,WEARI,93197,0.02
3642987,IN,AT,LEATH,WHEAT,0.01
3642988,IN,AT,LEATH,CEREA,0.01
3642989,IN,AT,LEATH,VEGET,0.11
3642990,IN,AT,LEATH,CATTL,0.02
3642991,IN,AT,LEATH,PIGS9,0.04
3642992,IN,AT,LEATH,POULT,0.02
3642993,IN,AT,LEATH,RAWMI,0.03
3642994,IN,AT,LEATH,IRONO,0.03
3642995,IN,AT,LEATH,DAIRY,0.01
3642996,IN,AT,LEATH,FOOD5,0.09
3642997,IN,AT,LEATH,BEVER,0.06
3642998,IN,AT,LEATH,FISH5,0.01
3642999,IN,AT,LEATH,LEATH,1.51
3643000,IN,AT,LEATH,WOODW,0.02
3643001,IN,AT,LEATH,PULP5,0.01
3643002,IN,AT,LEATH,PRINT,0.11
3643003,IN,AT,LEATH,KEROS,0.01
3643004,IN,AT,LEATH,RUBBE,0.02
3643005,IN,AT,LEATH,BASIC,0.01
3643006,IN,AT,LEATH,FOUND,0.01
3643007,IN,AT,LEATH,FABRI,0.34
3643008,IN,AT,LEATH,MACHI,0.04
3643009,IN,AT,LEATH,OFFIC,0.01
3643010,IN,AT,LEATH,ELECT,0.02
3643011,IN,AT,LEATH,MEDIC,0.01
3643012,IN,AT,LEATH,MOTO1,0.25
3643013,IN,AT,LEATH,TRANS,0.13
3643014,IN,AT,LEATH,FURNI,0.03
3643015,IN,AT,LEATH,CONST,0.18
3643016,IN,AT,LEATH,SALEM,0.05
3643017,IN,AT,LEATH,WHOLE,0.07
3643018,IN,AT,LEATH,RETA1,0.45
3643019,IN,AT,LEATH,HOTEL,0.14
3643020,IN,AT,LEATH,RAILW,0.06
3643021,IN,AT,LEATH,LANDT,4.14
3643022,IN,AT,LEATH,SUPPO,0.19
3643023,IN,AT,LEATH,FINAN,0.09
3643024,IN,AT,LEATH,INSUR,0.04
3643025,IN,AT,LEATH,AUXIL,0.01
3643026,IN,AT,LEATH,REALE,0.07
3643027,IN,AT,LEATH,RENTI,0.13
3643028,IN,AT,LEATH,COMPU,0.04
3643029,IN,AT,LEATH,RESEA,0.12
3643030,IN,AT,LEATH,BUSIN,0.32
3643031,IN,AT,LEATH,PUBLI,0.07
3643032,IN,AT,LEATH,EDUCA,0.02
3643033,IN,AT,LEATH,HEALT,0.48
3643034,IN,AT,LEATH,MEMBE,0.04
3643035,IN,AT,LEATH,RECRE,0.05
3643036,IN,AT,LEATH,93197,0.01
3643037,IN,AT,WOODW,LEATH,0.06
3643038,IN,AT,WOODW,WOODW,0.68
3643039,IN,AT,WOODW,PULP5,0.24
3643040,IN,AT,WOODW,PAPER,0.01
3643041,IN,AT,WOODW,NFERT,0.03
3643042,IN,AT,WOODW,RUBBE,0.05
3643043,IN,AT,WOODW,PREC1,0.04
3643044,IN,AT,WOODW,FABRI,0.05
3643045,IN,AT,WOODW,MACHI,0.02
3643046,IN,AT,WOODW,CONST,0.31
3643047,IN,AT,WOODW,WHOLE,0.02
3643048,IN,AT,WOODW,RETA1,0.02
3643049,IN,AT,WOODW,RESEA,0.02
3643050,IN,AT,WOODW,BUSIN,0.03
3643051,IN,AT,WOODW,PUBLI,0.01
3643052,IN,AT,PAPER,FOOD5,0.01
3643053,IN,AT,PAPER,BEVER,0.06
3643054,IN,AT,PAPER,WOODW,0.05
3643055,IN,AT,PAPER,PAPER,0.03
3643056,IN,AT,PAPER,PRINT,0.04
3643057,IN,AT,PAPER,RETA1,0.01
3643058,IN,AT,PAPER,BUSIN,0.02
3643059,IN,AT,PAPER,HEALT,0.01
3643060,IN,AT,PRINT,PRINT,0.05
3643061,IN,AT,PRINT,OFFIC,0.02
3643062,IN,AT,PRINT,WHOLE,0.02
3643063,IN,AT,PRINT,RETA1,0.01
3643064,IN,AT,PRINT,COMPU,0.02
3643065,IN,AT,PRINT,BUSIN,0.02
3643066,IN,AT,PRINT,PUBLI,0.02
3643067,IN,AT,PRINT,EDUCA,0.01
3643068,IN,AT,NONSP,PLAST,0.02
3643069,IN,AT,PLAST,PAPER,0.07
3643070,IN,AT,PLAST,PLAST,0.02
3643071,IN,AT,PLAST,RUBBE,0.21
3643072,IN,AT,PLAST,NONF1,0.14
3643073,IN,AT,PLAST,FABRI,0.01
3643074,IN,AT,PLAST,OFFIC,0.02
3643075,IN,AT,PLAST,MOTO1,0.02
3643076,IN,AT,PLAST,TRANS,0.03
3643077,IN,AT,PLAST,BUSIN,0.01
3643078,IN,AT,CHEM1,WHEAT,0.06
3643079,IN,AT,CHEM1,CEREA,0.12
3643080,IN,AT,CHEM1,VEGET,0.16
3643081,IN,AT,CHEM1,OILSE,0.07
3643082,IN,AT,CHEM1,SUGAR,0.03
3643083,IN,AT,CHEM1,CROPS,0.07
3643084,IN,AT,CHEM1,CATTL,0.01
3643085,IN,AT,CHEM1,FORES,0.02
3643086,IN,AT,CHEM1,CRUDE,0.01
3643087,IN,AT,CHEM1,NONFE,0.02
3643088,IN,AT,CHEM1,STONE,0.01
3643089,IN,AT,CHEM1,SANDC,0.14
3643090,IN,AT,CHEM1,CHEMI,0.02
3643091,IN,AT,CHEM1,MEATC,0.05
3643092,IN,AT,CHEM1,MEATP,0.05
3643093,IN,AT,CHEM1,MEAT1,0.02
3643094,IN,AT,CHEM1,DAIRY,0.42
3643095,IN,AT,CHEM1,SUGA1,0.02
3643096,IN,AT,CHEM1,FOOD5,0.58
3643097,IN,AT,CHEM1,BEVER,0.69
3643098,IN,AT,CHEM1,FISH5,0.03
3643099,IN,AT,CHEM1,TEXTI,0.53
3643100,IN,AT,CHEM1,WEARI,0.03
3643101,IN,AT,CHEM1,LEATH,0.20
3643102,IN,AT,CHEM1,WOODW,1.45
3643103,IN,AT,CHEM1,PULP5,0.62
3643104,IN,AT,CHEM1,PAPER,0.05
3643105,IN,AT,CHEM1,PRINT,0.16
3643106,IN,AT,CHEM1,COKEO,0.58
3643107,IN,AT,CHEM1,COALT,0.04
3643108,IN,AT,CHEM1,MOTOR,0.58
3643109,IN,AT,CHEM1,AVIAT,0.03
3643110,IN,AT,CHEM1,KEROS,0.78
3643111,IN,AT,CHEM1,GASDI,0.72
3643112,IN,AT,CHEM1,HEAVY,0.09
3643113,IN,AT,CHEM1,LIQUE,0.03
3643114,IN,AT,CHEM1,NAPHT,0.04
3643115,IN,AT,CHEM1,BITU1,0.02
3643116,IN,AT,CHEM1,NUCLE,0.06
3643117,IN,AT,CHEM1,PLAST,4.75
3643118,IN,AT,CHEM1,NFERT,0.10
3643119,IN,AT,CHEM1,PFERT,0.03
3643120,IN,AT,CHEM1,CHEM1,3.53
3643121,IN,AT,CHEM1,BIOGA,0.42
3643122,IN,AT,CHEM1,BIODI,0.45
3643123,IN,AT,CHEM1,RUBBE,1.67
3643124,IN,AT,CHEM1,GLASS,0.03
3643125,IN,AT,CHEM1,CERAM,0.03
3643126,IN,AT,CHEM1,BRICK,0.04
3643127,IN,AT,CHEM1,CEMEN,0.58
3643128,IN,AT,CHEM1,NONME,0.23
3643129,IN,AT,CHEM1,BASIC,0.13
3643130,IN,AT,CHEM1,PREC1,0.09
3643131,IN,AT,CHEM1,ALUM1,1.24
3643132,IN,AT,CHEM1,COPP1,0.08
3643133,IN,AT,CHEM1,NONF1,0.06
3643134,IN,AT,CHEM1,FOUND,0.06
3643135,IN,AT,CHEM1,FABRI,0.73
3643136,IN,AT,CHEM1,MACHI,0.46
3643137,IN,AT,CHEM1,OFFIC,0.06
3643138,IN,AT,CHEM1,ELECT,0.03
3643139,IN,AT,CHEM1,RADIO,0.01
3643140,IN,AT,CHEM1,MEDIC,0.03
3643141,IN,AT,CHEM1,MOTO1,0.58
3643142,IN,AT,CHEM1,TRANS,0.28
3643143,IN,AT,CHEM1,FURNI,0.36
3643144,IN,AT,CHEM1,DIST1,0.04
3643145,IN,AT,CHEM1,STEAM,1.05
3643146,IN,AT,CHEM1,CONST,1.16
3643147,IN,AT,CHEM1,SALEM,0.08
3643148,IN,AT,CHEM1,RETAI,0.01
3643149,IN,AT,CHEM1,WHOLE,1.08
3643150,IN,AT,CHEM1,RETA1,0.15
3643151,IN,AT,CHEM1,HOTEL,0.19
3643152,IN,AT,CHEM1,LANDT,0.02
3643153,IN,AT,CHEM1,AIRTR,0.03
3643154,IN,AT,CHEM1,SUPPO,0.08
3643155,IN,AT,CHEM1,REALE,0.12
3643156,IN,AT,CHEM1,RENTI,0.27
3643157,IN,AT,CHEM1,COMPU,0.31
3643158,IN,AT,CHEM1,RESEA,1.36
3643159,IN,AT,CHEM1,BUSIN,1.09
3643160,IN,AT,CHEM1,PUBLI,0.09
3643161,IN,AT,CHEM1,EDUCA,0.03
3643162,IN,AT,CHEM1,HEALT,8.18
3643163,IN,AT,CHEM1,INTER,0.02
3643164,IN,AT,CHEM1,FOOD2,0.02
3643165,IN,AT,CHEM1,RECRE,0.03
3643166,IN,AT,CHEM1,93197,0.14
3643167,IN,AT,RUBBE,VEGET,0.06
3643168,IN,AT,RUBBE,CATTL,0.01
3643169,IN,AT,RUBBE,PIGS9,0.02
3643170,IN,AT,RUBBE,RAWMI,0.02
3643171,IN,AT,RUBBE,CRUDE,0.01
3643172,IN,AT,RUBBE,NONFE,0.02
3643173,IN,AT,RUBBE,SANDC,0.01
3643174,IN,AT,RUBBE,MEATC,0.32
3643175,IN,AT,RUBBE,MEATP,0.06
3643176,IN,AT,RUBBE,MEAT1,0.03
3643177,IN,AT,RUBBE,DAIRY,0.26
3643178,IN,AT,RUBBE,SUGA1,0.03
3643179,IN,AT,RUBBE,FOOD5,0.56
3643180,IN,AT,RUBBE,BEVER,0.34
3643181,IN,AT,RUBBE,FISH5,0.02
3643182,IN,AT,RUBBE,TEXTI,0.12
3643183,IN,AT,RUBBE,WEARI,0.05
3643184,IN,AT,RUBBE,LEATH,0.04
3643185,IN,AT,RUBBE,WOODW,0.45
3643186,IN,AT,RUBBE,PULP5,0.16
3643187,IN,AT,RUBBE,PAPER,0.06
3643188,IN,AT,RUBBE,PRINT,0.21
3643189,IN,AT,RUBBE,MOTOR,0.01
3643190,IN,AT,RUBBE,KEROS,0.02
3643191,IN,AT,RUBBE,GASDI,0.04
3643192,IN,AT,RUBBE,HEAVY,0.02
3643193,IN,AT,RUBBE,PLAST,0.28
3643194,IN,AT,RUBBE,NFERT,0.02
3643195,IN,AT,RUBBE,CHEM1,0.27
3643196,IN,AT,RUBBE,BIOGA,0.03
3643197,IN,AT,RUBBE,BIODI,0.03
3643198,IN,AT,RUBBE,RUBBE,1.60
3643199,IN,AT,RUBBE,GLASS,0.01
3643200,IN,AT,RUBBE,CEMEN,0.18
3643201,IN,AT,RUBBE,NONME,0.04
3643202,IN,AT,RUBBE,BASIC,0.10
3643203,IN,AT,RUBBE,PREC1,0.03
3643204,IN,AT,RUBBE,ALUM1,0.07
3643205,IN,AT,RUBBE,COPP1,0.03
3643206,IN,AT,RUBBE,NONF1,0.03
3643207,IN,AT,RUBBE,FOUND,0.05
3643208,IN,AT,RUBBE,FABRI,0.40
3643209,IN,AT,RUBBE,MACHI,1.25
3643210,IN,AT,RUBBE,OFFIC,1.25
3643211,IN,AT,RUBBE,ELECT,0.03
3643212,IN,AT,RUBBE,RADIO,0.01
3643213,IN,AT,RUBBE,MEDIC,0.02
3643214,IN,AT,RUBBE,MOTO1,1.21
3643215,IN,AT,RUBBE,TRANS,0.39
3643216,IN,AT,RUBBE,FURNI,0.08
3643217,IN,AT,RUBBE,ELEC4,0.06
3643218,IN,AT,RUBBE,DISTR,0.02
3643219,IN,AT,RUBBE,BLAST,0.03
3643220,IN,AT,RUBBE,BIOG1,0.03
3643221,IN,AT,RUBBE,DIST1,8.30
3643222,IN,AT,RUBBE,STEAM,0.08
3643223,IN,AT,RUBBE,COLLE,0.01
3643224,IN,AT,RUBBE,CONST,3.25
3643225,IN,AT,RUBBE,SALEM,0.37
3643226,IN,AT,RUBBE,WHOLE,0.57
3643227,IN,AT,RUBBE,RETA1,0.29
3643228,IN,AT,RUBBE,HOTEL,0.09
3643229,IN,AT,RUBBE,RAILW,0.01
3643230,IN,AT,RUBBE,LANDT,0.12
3643231,IN,AT,RUBBE,TRAN2,0.09
3643232,IN,AT,RUBBE,AIRTR,0.01
3643233,IN,AT,RUBBE,SUPPO,0.13
3643234,IN,AT,RUBBE,POSTT,0.03
3643235,IN,AT,RUBBE,FINAN,0.04
3643236,IN,AT,RUBBE,INSUR,0.05
3643237,IN,AT,RUBBE,AUXIL,0.01
3643238,IN,AT,RUBBE,REALE,0.18
3643239,IN,AT,RUBBE,RENTI,0.12
3643240,IN,AT,RUBBE,COMPU,0.22
3643241,IN,AT,RUBBE,RESEA,0.32
3643242,IN,AT,RUBBE,BUSIN,0.82
3643243,IN,AT,RUBBE,PUBLI,0.05
3643244,IN,AT,RUBBE,EDUCA,0.04
3643245,IN,AT,RUBBE,HEALT,0.87
3643246,IN,AT,RUBBE,INTER,0.02
3643247,IN,AT,RUBBE,FOOD2,0.01
3643248,IN,AT,RUBBE,MEMBE,0.02
3643249,IN,AT,RUBBE,RECRE,0.03
3643250,IN,AT,RUBBE,93197,0.06
3643251,IN,AT,GLASS,VEGET,0.03
3643252,IN,AT,GLASS,NONFE,0.02
3643253,IN,AT,GLASS,MEATC,0.01
3643254,IN,AT,GLASS,MEATP,0.01
3643255,IN,AT,GLASS,DAIRY,0.11
3643256,IN,AT,GLASS,FOOD5,0.16
3643257,IN,AT,GLASS,BEVER,0.11
3643258,IN,AT,GLASS,TEXTI,0.02
3643259,IN,AT,GLASS,WEARI,0.01
3643260,IN,AT,GLASS,LEATH,0.05
3643261,IN,AT,GLASS,WOODW,0.98
3643262,IN,AT,GLASS,PULP5,0.18
3643263,IN,AT,GLASS,GASDI,0.02
3643264,IN,AT,GLASS,PLAST,0.11
3643265,IN,AT,GLASS,NFERT,0.05
3643266,IN,AT,GLASS,CHEM1,0.12
3643267,IN,AT,GLASS,BIOGA,0.01
3643268,IN,AT,GLASS,BIODI,0.01
3643269,IN,AT,GLASS,RUBBE,0.19
3643270,IN,AT,GLASS,GLASS,0.18
3643271,IN,AT,GLASS,CEMEN,0.07
3643272,IN,AT,GLASS,NONME,0.03
3643273,IN,AT,GLASS,BASIC,0.02
3643274,IN,AT,GLASS,PREC1,0.07
3643275,IN,AT,GLASS,ALUM1,0.01
3643276,IN,AT,GLASS,FABRI,0.53
3643277,IN,AT,GLASS,MACHI,0.42
3643278,IN,AT,GLASS,OFFIC,0.78
3643279,IN,AT,GLASS,ELECT,0.01
3643280,IN,AT,GLASS,MOTO1,0.55
3643281,IN,AT,GLASS,TRANS,0.27
3643282,IN,AT,GLASS,FURNI,0.04
3643283,IN,AT,GLASS,ELEC4,0.04
3643284,IN,AT,GLASS,DISTR,0.01
3643285,IN,AT,GLASS,DIST1,0.01
3643286,IN,AT,GLASS,STEAM,0.03
3643287,IN,AT,GLASS,CONST,2.10
3643288,IN,AT,GLASS,SALEM,0.09
