trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
75977,IN,WA,SANDC,NONF1,0.23,20122.0,1.0,1.0,20122.0,87486.956522
91598,IN,WM,SANDC,AUXIL,0.23,19965.0,1.0,1.0,19965.0,86804.347826
91622,IN,WM,SANDC,PROCE,0.22,18839.0,1.0,1.0,18839.0,85631.818182
91614,IN,WM,SANDC,HEAVY,0.21,17828.0,1.0,1.0,17828.0,84895.238095
91624,IN,WM,SANDC,RECRE,0.2,17311.0,1.0,1.0,17311.0,86555.0
13414,IN,CN,SANDC,FABRI,0.17,15077.0,1.0,1.0,15077.0,88688.235294
91611,IN,WM,SANDC,FURNI,0.15,12533.0,1.0,1.0,12533.0,83553.333333
91609,IN,WM,SANDC,FINAN,0.14,12181.0,1.0,1.0,12181.0,87007.142857
91604,IN,WM,SANDC,COPPE,0.14,12156.0,1.0,1.0,12156.0,86828.571429
86178,IN,WL,SANDC,CHEM1,0.13,11024.0,1.0,1.0,11024.0,84800.0
13438,IN,CN,STONE,NONME,0.68,10622.0,1.0,1.0,10622.0,15620.588235
13422,IN,CN,SANDC,WHOLE,0.12,10537.0,1.0,1.0,10537.0,87808.333333
13405,IN,CN,SANDC,CHEM1,0.11,9725.0,1.0,1.0,9725.0,88409.090909
91599,IN,WM,SANDC,BUSIN,0.11,9718.0,1.0,1.0,9718.0,88345.454545
75982,IN,WA,SANDC,RUBBE,0.1,8821.0,1.0,1.0,8821.0,88210.0
91638,IN,WM,STONE,EDUCA,0.56,8761.0,1.0,1.0,8761.0,15644.642857
91650,IN,WM,STONE,PFERT,0.54,8520.0,1.0,1.0,8520.0,15777.777778
72398,IN,WA,IRONO,BASIC,1.94,7604.0,1.0,1.0,7604.0,3919.587629
91652,IN,WM,STONE,REALE,0.47,7304.0,1.0,1.0,7304.0,15540.425532
13425,IN,CN,STONE,CEMEN,0.39,6159.0,1.0,1.0,6159.0,15792.307692
91620,IN,WM,SANDC,NAPHT,0.07,5840.0,1.0,1.0,5840.0,83428.571429
13421,IN,CN,SANDC,RUBBE,0.06,4851.0,1.0,1.0,4851.0,80850.0
13409,IN,CN,SANDC,ELEC1,0.06,4846.0,1.0,1.0,4846.0,80766.666667
91600,IN,WM,SANDC,CEMEN,0.05,4641.0,1.0,1.0,4641.0,92820.0
13435,IN,CN,STONE,FOUND,0.28,4338.0,1.0,1.0,4338.0,15492.857143
13434,IN,CN,STONE,FABRI,0.26,4142.0,1.0,1.0,4142.0,15930.769231
36386,IN,IE,STONE,CONST,0.26,4066.0,1.0,1.0,4066.0,15638.461538
13420,IN,CN,SANDC,RETA1,0.04,3869.0,1.0,1.0,3869.0,96725.0
13413,IN,CN,SANDC,ELECT,0.04,3615.0,1.0,1.0,3615.0,90375.0
91626,IN,WM,SANDC,SANDC,0.04,3507.0,1.0,1.0,3507.0,87675.0
91606,IN,WM,SANDC,DIST1,0.04,3415.0,1.0,1.0,3415.0,85375.0
13418,IN,CN,SANDC,MACHI,0.04,3191.0,1.0,1.0,3191.0,79775.0
88995,IN,WM,IRONO,BASIC,0.81,3172.0,1.0,1.0,3172.0,3916.049383
13411,IN,CN,SANDC,ELEC4,0.04,3139.0,1.0,1.0,3139.0,78475.0
91627,IN,WM,SANDC,STONE,0.04,3083.0,1.0,1.0,3083.0,77075.0
91635,IN,WM,STONE,CONST,0.2,3075.0,1.0,1.0,3075.0,15375.0
75980,IN,WA,SANDC,RESEA,0.03,3009.0,1.0,1.0,3009.0,100300.0
76092,IN,WA,STONE,CHEM1,0.19,2925.0,1.0,1.0,2925.0,15394.736842
13415,IN,CN,SANDC,FOUND,0.03,2758.0,1.0,1.0,2758.0,91933.333333
11278,IN,CN,CHEMI,PFERT,3.64,2635.0,1.0,1.0,2635.0,723.901099
89004,IN,WM,IRONO,EDUCA,0.66,2585.0,1.0,1.0,2585.0,3916.666667
84802,IN,WL,IRONO,CHEM1,0.64,2523.0,1.0,1.0,2523.0,3942.1875
91616,IN,WM,SANDC,KERO1,0.03,2428.0,1.0,1.0,2428.0,80933.333333
91629,IN,WM,STONE,93197,0.15,2396.0,1.0,1.0,2396.0,15973.333333
13439,IN,CN,STONE,PFERT,0.15,2390.0,1.0,1.0,2390.0,15933.333333
75972,IN,WA,SANDC,BIODI,0.03,2355.0,1.0,1.0,2355.0,78500.0
13158,IN,CN,PRECI,PREC1,12.44,2336.0,1.0,1.0,2336.0,187.78135
13402,IN,CN,SANDC,BRICK,0.03,2302.0,1.0,1.0,2302.0,76733.333333
68826,IN,WA,BASIC,BASIC,3273.2,2199.0,1.0,1.0,2199.0,0.67182
89020,IN,WM,IRONO,PFERT,0.54,2116.0,1.0,1.0,2116.0,3918.518519
91633,IN,WM,STONE,CHEM1,0.13,2073.0,1.0,1.0,2073.0,15946.153846
66447,IN,US,NONME,CONST,360.01,2035.0,1.0,1.0,2035.0,5.652621
72412,IN,WA,KEROS,AIRTR,2324.19,2023.0,1.0,1.0,2023.0,0.870411
89037,IN,WM,KEROS,AIRTR,2321.28,2020.0,1.0,1.0,2020.0,0.87021
91641,IN,WM,STONE,GASDI,0.13,1990.0,1.0,1.0,1990.0,15307.692308
91642,IN,WM,STONE,HEALT,0.12,1915.0,1.0,1.0,1915.0,15958.333333
87269,IN,WM,CERAM,CONST,1043.17,1895.0,1.0,1.0,1895.0,1.816578
75979,IN,WA,SANDC,PRIVA,0.02,1880.0,1.0,1.0,1880.0,94000.0
75984,IN,WA,SANDC,TEXTI,0.02,1837.0,1.0,1.0,1837.0,91850.0
75978,IN,WA,SANDC,PLAST,0.02,1788.0,1.0,1.0,1788.0,89400.0
91608,IN,WM,SANDC,ETHAN,0.02,1741.0,1.0,1.0,1741.0,87050.0
91644,IN,WM,STONE,INSUR,0.11,1711.0,1.0,1.0,1711.0,15554.545455
89025,IN,WM,IRONO,REALE,0.43,1687.0,1.0,1.0,1687.0,3923.255814
11268,IN,CN,CHEMI,FURNI,2.23,1618.0,1.0,1.0,1618.0,725.560538
91602,IN,WM,SANDC,COMPU,0.02,1601.0,1.0,1.0,1601.0,80050.0
13419,IN,CN,SANDC,PLAST,0.02,1585.0,1.0,1.0,1585.0,79250.0
11345,IN,CN,COPPE,COPP1,3.59,1584.0,1.0,1.0,1584.0,441.225627
91628,IN,WM,SANDC,WHOLE,0.02,1418.0,1.0,1.0,1418.0,70900.0
13408,IN,CN,SANDC,DISTR,0.02,1412.0,1.0,1.0,1412.0,70600.0
91610,IN,WM,SANDC,FOOD5,0.02,1405.0,1.0,1.0,1405.0,70250.0
13429,IN,CN,STONE,ELEC1,0.09,1360.0,1.0,1.0,1360.0,15111.111111
91647,IN,WM,STONE,MOTOR,0.08,1309.0,1.0,1.0,1309.0,16362.5
11212,IN,CN,CHEM1,PLAST,1351.91,1283.0,1.0,1.0,1283.0,0.949028
75975,IN,WA,SANDC,CONST,0.01,1283.0,1.0,1.0,1283.0,128300.0
90125,IN,WM,NONME,CONST,212.35,1200.0,1.0,1.0,1200.0,5.651048
68554,IN,WA,ALUM1,ALUM1,904.21,1185.0,1.0,1.0,1185.0,1.310536
13412,IN,CN,SANDC,ELEC5,0.01,1173.0,1.0,1.0,1173.0,117300.0
75983,IN,WA,SANDC,SALEM,0.01,1107.0,1.0,1.0,1107.0,110700.0
91646,IN,WM,STONE,LIQUE,0.07,1092.0,1.0,1.0,1092.0,15600.0
91645,IN,WM,STONE,KEROS,0.07,1086.0,1.0,1.0,1086.0,15514.285714
72400,IN,WA,IRONO,CHEM1,0.27,1054.0,1.0,1.0,1054.0,3903.703704
13410,IN,CN,SANDC,ELEC3,0.01,1050.0,1.0,1.0,1050.0,105000.0
86820,IN,WM,BASIC,CONST,1544.81,1038.0,1.0,1.0,1038.0,0.671927
81218,IN,WF,KEROS,AIRTR,1189.28,1035.0,1.0,1.0,1035.0,0.870274
11252,IN,CN,CHEMI,CHEM1,1.42,1032.0,1.0,1.0,1032.0,726.760563
75976,IN,WA,SANDC,LANDT,0.01,1027.0,1.0,1.0,1027.0,102700.0
13416,IN,CN,SANDC,FURNI,0.01,999.0,1.0,1.0,999.0,99900.0
13407,IN,CN,SANDC,CRUDE,0.01,974.0,1.0,1.0,974.0,97400.0
12535,IN,CN,MOTOR,LANDT,1096.16,959.0,1.0,1.0,959.0,0.874872
91630,IN,WM,STONE,AUXIL,0.06,945.0,1.0,1.0,945.0,15750.0
88075,IN,WM,ELECT,CONST,649.61,918.0,1.0,1.0,918.0,1.413156
91654,IN,WM,STONE,RESEA,0.06,900.0,1.0,1.0,900.0,15000.0
91625,IN,WM,SANDC,RESEA,0.01,887.0,1.0,1.0,887.0,88700.0
11019,IN,CN,ALUMI,ALUM1,0.62,886.0,1.0,1.0,886.0,1429.032258
13431,IN,CN,STONE,ELEC4,0.06,883.0,1.0,1.0,883.0,14716.666667
86177,IN,WL,SANDC,CHARC,0.01,869.0,1.0,1.0,869.0,86900.0
11271,IN,CN,CHEMI,MACHI,1.2,868.0,1.0,1.0,868.0,723.333333
91637,IN,WM,STONE,CRUDE,0.06,867.0,1.0,1.0,867.0,14450.0
68087,IN,US,TRANS,TRANS,765.1,842.0,1.0,1.0,842.0,1.10051
88993,IN,WM,IRONO,93197,0.21,821.0,1.0,1.0,821.0,3909.52381
69883,IN,WA,CHEMI,PFERT,1.11,807.0,1.0,1.0,807.0,727.027027
89850,IN,WM,MOTOR,LANDT,917.9,803.0,1.0,1.0,803.0,0.874823
11150,IN,CN,CHEM1,CHEM1,836.15,794.0,1.0,1.0,794.0,0.94959
89027,IN,WM,IRONO,RESEA,0.2,790.0,1.0,1.0,790.0,3950.0
13135,IN,CN,PLAST,RUBBE,1433.4,783.0,1.0,1.0,783.0,0.546254
91639,IN,WM,STONE,FINAN,0.05,765.0,1.0,1.0,765.0,15300.0
91653,IN,WM,STONE,RECRE,0.05,756.0,1.0,1.0,756.0,15120.0
67461,IN,US,RESEA,PUBLI,794.88,740.0,1.0,1.0,740.0,0.930958
65804,IN,US,KEROS,AIRTR,838.83,730.0,1.0,1.0,730.0,0.87026
66179,IN,US,MOTO1,MOTO1,736.38,728.0,1.0,1.0,728.0,0.98862
69754,IN,WA,CHEM1,HEALT,753.97,716.0,1.0,1.0,716.0,0.94964
88567,IN,WM,FURNI,CONST,1703.61,712.0,1.0,1.0,712.0,0.417936
87496,IN,WM,CHEM1,HEALT,743.33,706.0,1.0,1.0,706.0,0.94978
88199,IN,WM,FABRI,CONST,720.37,703.0,1.0,1.0,703.0,0.975887
47186,IN,MX,MOTO1,MOTO1,703.65,696.0,1.0,1.0,696.0,0.989128
91651,IN,WM,STONE,PROCE,0.04,656.0,1.0,1.0,656.0,16400.0
13441,IN,CN,STONE,VEGET,0.04,623.0,1.0,1.0,623.0,15575.0
89012,IN,WM,IRONO,INSUR,0.16,619.0,1.0,1.0,619.0,3868.75
68866,IN,WA,BASIC,FABRI,899.33,604.0,1.0,1.0,604.0,0.671611
91643,IN,WM,STONE,HEAVY,0.04,604.0,1.0,1.0,604.0,15100.0
11441,IN,CN,ELECT,CONST,422.06,596.0,1.0,1.0,596.0,1.412121
64276,IN,US,CHEM1,PLAST,616.39,585.0,1.0,1.0,585.0,0.949074
89009,IN,WM,IRONO,HEALT,0.15,574.0,1.0,1.0,574.0,3826.666667
76094,IN,WA,STONE,WHOLE,0.04,574.0,1.0,1.0,574.0,14350.0
68606,IN,WA,ALUM1,FURNI,432.27,567.0,1.0,1.0,567.0,1.31168
76091,IN,WA,STONE,CHARC,0.04,563.0,1.0,1.0,563.0,14075.0
87637,IN,WM,CHEMI,PFERT,0.77,555.0,1.0,1.0,555.0,720.779221
43476,IN,KR,LEAD1,LEAD1,325.86,549.0,1.0,1.0,549.0,1.684773
88999,IN,WM,IRONO,CHEM1,0.14,538.0,1.0,1.0,538.0,3842.857143
80601,IN,WF,FABRI,CONST,548.89,536.0,1.0,1.0,536.0,0.976516
93536,IN,ZA,MOTO1,MOTO1,535.58,530.0,1.0,1.0,530.0,0.989581
69871,IN,WA,CHEMI,MEAT4,0.72,524.0,1.0,1.0,524.0,727.777778
91631,IN,WM,STONE,BUSIN,0.03,513.0,1.0,1.0,513.0,17100.0
89007,IN,WM,IRONO,GASDI,0.13,513.0,1.0,1.0,513.0,3946.153846
87595,IN,WM,CHEMI,EDUCA,0.7,506.0,1.0,1.0,506.0,722.857143
11285,IN,CN,CHEMI,VEGET,0.66,479.0,1.0,1.0,479.0,725.757576
11456,IN,CN,ELECT,ELECT,337.47,477.0,1.0,1.0,477.0,1.413459
64867,IN,US,FABRI,CONST,484.89,473.0,1.0,1.0,473.0,0.975479
83879,IN,WL,CHEM1,HEALT,489.94,465.0,1.0,1.0,465.0,0.949096
11269,IN,CN,CHEMI,GLASS,0.63,457.0,1.0,1.0,457.0,725.396825
91640,IN,WM,STONE,FURNI,0.03,457.0,1.0,1.0,457.0,15233.333333
73419,IN,WA,MOTOR,LANDT,515.9,451.0,1.0,1.0,451.0,0.8742
64732,IN,US,ELECT,CONST,318.01,449.0,1.0,1.0,449.0,1.411905
13426,IN,CN,STONE,CERAM,0.03,445.0,1.0,1.0,445.0,14833.333333
88719,IN,WM,GASDI,LANDT,490.5,433.0,1.0,1.0,433.0,0.882773
88910,IN,WM,HEAVY,ELEC6,494.68,432.0,1.0,1.0,432.0,0.873292
91649,IN,WM,STONE,NONME,0.03,430.0,1.0,1.0,430.0,14333.333333
89839,IN,WM,MOTOR,GASDI,484.2,424.0,1.0,1.0,424.0,0.875671
89130,IN,WM,KEROS,PUBLI,486.86,424.0,1.0,1.0,424.0,0.870887
87646,IN,WM,CHEMI,PUBLI,0.58,423.0,1.0,1.0,423.0,729.310345
64292,IN,US,CHEM1,RESEA,437.44,415.0,1.0,1.0,415.0,0.948702
86645,IN,WM,ALUM1,ALUM1,316.83,415.0,1.0,1.0,415.0,1.309851
91632,IN,WM,STONE,CEMEN,0.03,412.0,1.0,1.0,412.0,13733.333333
13536,IN,CN,TEXTI,TEXTI,1059.15,412.0,1.0,1.0,412.0,0.388991
42465,IN,KR,ALUM1,MACHI,311.88,409.0,1.0,1.0,409.0,1.311402
64230,IN,US,CHEM1,HEALT,428.94,407.0,1.0,1.0,407.0,0.948851
91636,IN,WM,STONE,COPPE,0.03,406.0,1.0,1.0,406.0,13533.333333
63616,IN,US,ALUM1,ALUM1,308.71,405.0,1.0,1.0,405.0,1.311911
68900,IN,WA,BASIC,MOTO1,595.47,400.0,1.0,1.0,400.0,0.671738
69414,IN,WA,CEMEN,CONST,205.02,400.0,1.0,1.0,400.0,1.951029
86761,IN,WM,ALUMI,MEAT1,0.28,399.0,1.0,1.0,399.0,1425.0
68632,IN,WA,ALUM1,MOTO1,303.49,398.0,1.0,1.0,398.0,1.311411
80489,IN,WF,ELECT,CONST,280.94,397.0,1.0,1.0,397.0,1.413113
64337,IN,US,COMPU,BUSIN,826.22,394.0,1.0,1.0,394.0,0.476871
69889,IN,WA,CHEMI,PUBLI,0.54,394.0,1.0,1.0,394.0,729.62963
87650,IN,WM,CHEMI,REALE,0.54,394.0,1.0,1.0,394.0,729.62963
11157,IN,CN,CHEM1,CONST,415.56,394.0,1.0,1.0,394.0,0.948118
13428,IN,CN,STONE,DISTR,0.02,380.0,1.0,1.0,380.0,19000.0
86484,IN,WL,TRANS,PUBLI,339.71,374.0,1.0,1.0,374.0,1.100939
81945,IN,WF,NONME,CONST,65.57,371.0,1.0,1.0,371.0,5.658075
87652,IN,WM,CHEMI,RESEA,0.51,368.0,1.0,1.0,368.0,721.568627
88994,IN,WM,IRONO,AUXIL,0.09,363.0,1.0,1.0,363.0,4033.333333
88801,IN,WM,GLASS,CONST,90.07,360.0,1.0,1.0,360.0,3.996891
76693,IN,WA,TRANS,TRANS,326.28,359.0,1.0,1.0,359.0,1.100282
87542,IN,WM,CHEM1,PUBLI,372.1,353.0,1.0,1.0,353.0,0.94867
64192,IN,US,CHEM1,CHEM1,362.0,344.0,1.0,1.0,344.0,0.950276
89005,IN,WM,IRONO,FINAN,0.09,340.0,1.0,1.0,340.0,3777.777778
74300,IN,WA,PFERT,VEGET,75.27,339.0,1.0,1.0,339.0,4.503786
63634,IN,US,ALUM1,FABRI,258.57,339.0,1.0,1.0,339.0,1.311057
11209,IN,CN,CHEM1,PFERT,357.14,339.0,1.0,1.0,339.0,0.949208
12755,IN,CN,NONFE,FOUND,1.28,339.0,1.0,1.0,339.0,264.84375
89016,IN,WM,IRONO,MOTOR,0.09,337.0,1.0,1.0,337.0,3744.444444
72668,IN,WA,LEAD1,LEAD1,198.98,335.0,1.0,1.0,335.0,1.683586
82440,IN,WF,PRINT,EDUCA,23.58,333.0,1.0,1.0,333.0,14.122137
13541,IN,CN,TEXTI,WEARI,850.7,331.0,1.0,1.0,331.0,0.389091
13432,IN,CN,STONE,ELEC5,0.02,330.0,1.0,1.0,330.0,16500.0
82481,IN,WF,PRINT,PUBLI,23.19,327.0,1.0,1.0,327.0,14.100906
86824,IN,WM,BASIC,CRUDE,486.93,327.0,1.0,1.0,327.0,0.671554
68560,IN,WA,ALUM1,BASIC,246.2,323.0,1.0,1.0,323.0,1.311942
64776,IN,US,ELECT,MACHI,226.86,321.0,1.0,1.0,321.0,1.41497
87586,IN,WM,CHEMI,CHEM1,0.44,318.0,1.0,1.0,318.0,722.727273
11916,IN,CN,GASDI,CONST,355.26,313.0,1.0,1.0,313.0,0.881045
91634,IN,WM,STONE,COMPU,0.02,311.0,1.0,1.0,311.0,15550.0
76560,IN,WA,TRANS,AIRTR,281.49,310.0,1.0,1.0,310.0,1.101282
42445,IN,KR,ALUM1,FABRI,234.38,307.0,1.0,1.0,307.0,1.309839
91246,IN,WM,RADIO,PUBLI,288.69,305.0,1.0,1.0,305.0,1.056497
80058,IN,WF,CERAM,CONST,165.52,301.0,1.0,1.0,301.0,1.818511
74716,IN,WA,PREC1,PREC1,251.65,299.0,1.0,1.0,299.0,1.188158
68643,IN,WA,ALUM1,OFFIC,228.33,299.0,1.0,1.0,299.0,1.309508
91472,IN,WM,RUBBE,CONST,416.8,298.0,1.0,1.0,298.0,0.714971
76093,IN,WA,STONE,RETA1,0.02,297.0,1.0,1.0,297.0,14850.0
13430,IN,CN,STONE,ELEC3,0.02,295.0,1.0,1.0,295.0,14750.0
28471,IN,FR,TRANS,TRANS,267.3,294.0,1.0,1.0,294.0,1.099888
12756,IN,CN,NONFE,NONF1,1.1,293.0,1.0,1.0,293.0,266.363636
49037,IN,NL,GASDI,LANDT,332.41,293.0,1.0,1.0,293.0,0.881442
74673,IN,WA,PREC1,FURNI,244.18,291.0,1.0,1.0,291.0,1.191744
12137,IN,CN,IRONO,FABRI,0.07,285.0,1.0,1.0,285.0,4071.428571
65082,IN,US,FISH5,HOTEL,661.79,285.0,1.0,1.0,285.0,0.43065
89014,IN,WM,IRONO,LIQUE,0.07,285.0,1.0,1.0,285.0,4071.428571
64917,IN,US,FABRI,MOTO1,290.19,283.0,1.0,1.0,283.0,0.975223
12227,IN,CN,KEROS,SUPPO,322.32,281.0,1.0,1.0,281.0,0.871804
89013,IN,WM,IRONO,KEROS,0.07,281.0,1.0,1.0,281.0,4014.285714
64063,IN,US,CEMEN,CONST,143.17,280.0,1.0,1.0,280.0,1.955717
89865,IN,WM,MOTOR,MOTOR,318.73,279.0,1.0,1.0,279.0,0.875349
89003,IN,WM,IRONO,CRUDE,0.07,275.0,1.0,1.0,275.0,3928.571429
76419,IN,WA,TEXTI,WEARI,704.12,274.0,1.0,1.0,274.0,0.389138
89026,IN,WM,IRONO,RECRE,0.07,273.0,1.0,1.0,273.0,3900.0
76664,IN,WA,TRANS,PRIVA,248.36,273.0,1.0,1.0,273.0,1.099211
11235,IN,CN,CHEM1,TEXTI,287.0,272.0,1.0,1.0,272.0,0.947735
11270,IN,CN,CHEMI,HEALT,0.37,269.0,1.0,1.0,269.0,727.027027
66523,IN,US,NONME,WOODW,46.66,264.0,1.0,1.0,264.0,5.657951
81734,IN,WF,MOTOR,LANDT,292.21,256.0,1.0,1.0,256.0,0.876082
88920,IN,WM,HEAVY,FURNI,290.56,254.0,1.0,1.0,254.0,0.874174
36387,IN,IE,STONE,RENTI,0.02,249.0,1.0,1.0,249.0,12450.0
69873,IN,WA,CHEMI,MEATC,0.34,248.0,1.0,1.0,248.0,729.411765
74279,IN,WA,PFERT,PADDY,54.13,244.0,1.0,1.0,244.0,4.507667
82501,IN,WF,PRINT,WHOLE,17.23,243.0,1.0,1.0,243.0,14.103308
36702,IN,IT,BASIC,BASIC,354.47,238.0,1.0,1.0,238.0,0.671425
87665,IN,WM,CHEMI,VEGET,0.33,238.0,1.0,1.0,238.0,721.212121
82488,IN,WF,PRINT,RETA1,16.87,238.0,1.0,1.0,238.0,14.107884
13423,IN,CN,STONE,BASIC,0.02,237.0,1.0,1.0,237.0,11850.0
86758,IN,WM,ALUMI,ALUM1,0.16,236.0,1.0,1.0,236.0,1475.0
13433,IN,CN,STONE,ELECT,0.01,233.0,1.0,1.0,233.0,23300.0
70237,IN,WA,COPPE,PFERT,0.53,233.0,1.0,1.0,233.0,439.622642
89854,IN,WM,MOTOR,LIQUE,264.6,232.0,1.0,1.0,232.0,0.876795
89849,IN,WM,MOTOR,KEROS,265.29,232.0,1.0,1.0,232.0,0.874515
66479,IN,US,NONME,MACHI,40.9,231.0,1.0,1.0,231.0,5.647922
61307,IN,TR,CHEM1,WOODW,241.3,229.0,1.0,1.0,229.0,0.949026
71639,IN,WA,FURNI,HOTEL,544.99,228.0,1.0,1.0,228.0,0.418356
11267,IN,CN,CHEMI,FOUND,0.31,225.0,1.0,1.0,225.0,725.806452
24824,IN,FI,RESEA,REALE,241.13,225.0,1.0,1.0,225.0,0.933107
80231,IN,WF,CHEM1,HEALT,236.18,224.0,1.0,1.0,224.0,0.948429
42452,IN,KR,ALUM1,FURNI,170.26,223.0,1.0,1.0,223.0,1.309762
71892,IN,WA,GLASS,GLASS,55.06,220.0,1.0,1.0,220.0,3.995641
71778,IN,WA,GASDI,LANDT,249.62,220.0,1.0,1.0,220.0,0.88134
72406,IN,WA,IRONO,OFFIC,0.06,219.0,1.0,1.0,219.0,3650.0
90496,IN,WM,PAPER,PUBLI,112.83,218.0,1.0,1.0,218.0,1.93211
66983,IN,US,PRINT,PUBLI,15.48,218.0,1.0,1.0,218.0,14.082687
88638,IN,WM,FURNI,PUBLI,518.24,217.0,1.0,1.0,217.0,0.418725
11308,IN,CN,COPP1,ELECT,190.73,215.0,1.0,1.0,215.0,1.127248
73309,IN,WA,MOTO1,MOTO1,217.32,215.0,1.0,1.0,215.0,0.989324
46422,IN,MX,CERAM,CONST,117.09,213.0,1.0,1.0,213.0,1.819114
76412,IN,WA,TEXTI,TEXTI,543.43,212.0,1.0,1.0,212.0,0.390115
62579,IN,TR,NONME,COPP1,37.45,212.0,1.0,1.0,212.0,5.660881
67368,IN,US,RESEA,CHEM1,226.92,211.0,1.0,1.0,211.0,0.929843
13437,IN,CN,STONE,MACHI,0.01,210.0,1.0,1.0,210.0,21000.0
9212,IN,CA,NONME,CONST,37.1,210.0,1.0,1.0,210.0,5.660377
87575,IN,WM,CHEMI,93197,0.29,210.0,1.0,1.0,210.0,724.137931
69843,IN,WA,CHEMI,BIOGA,0.29,210.0,1.0,1.0,210.0,724.137931
68692,IN,WA,ALUMI,CHEM1,0.15,209.0,1.0,1.0,209.0,1393.333333
72410,IN,WA,IRONO,WHOLE,0.05,209.0,1.0,1.0,209.0,4180.0
90878,IN,WM,PREC1,PREC1,175.27,209.0,1.0,1.0,209.0,1.192446
91015,IN,WM,PROCE,HOTEL,507.36,206.0,1.0,1.0,206.0,0.406023
43409,IN,KR,KEROS,AIRTR,233.98,204.0,1.0,1.0,204.0,0.871869
12211,IN,CN,KEROS,PUBLI,234.79,204.0,1.0,1.0,204.0,0.868862
72399,IN,WA,IRONO,CHARC,0.05,204.0,1.0,1.0,204.0,4080.0
17374,IN,DE,NONME,CONST,36.08,204.0,1.0,1.0,204.0,5.654102
88996,IN,WM,IRONO,BUSIN,0.05,204.0,1.0,1.0,204.0,4080.0
42471,IN,KR,ALUM1,MOTO1,153.67,201.0,1.0,1.0,201.0,1.307998
76669,IN,WA,TRANS,RAILW,182.64,201.0,1.0,1.0,201.0,1.100526
36388,IN,IE,STONE,VEGET,0.01,200.0,1.0,1.0,200.0,20000.0
87473,IN,WM,CHEM1,CRUDE,211.01,200.0,1.0,1.0,200.0,0.947822
65492,IN,US,GLASS,MOTO1,49.86,199.0,1.0,1.0,199.0,3.991175
84801,IN,WL,IRONO,CHARC,0.05,199.0,1.0,1.0,199.0,3980.0
91648,IN,WM,STONE,NAPHT,0.01,198.0,1.0,1.0,198.0,19800.0
64980,IN,US,FABRI,WOODW,203.24,198.0,1.0,1.0,198.0,0.974218
13424,IN,CN,STONE,BITUM,0.01,197.0,1.0,1.0,197.0,19700.0
69879,IN,WA,CHEMI,NONME,0.27,196.0,1.0,1.0,196.0,725.925926
93493,IN,ZA,MOTO1,CHEM1,198.34,196.0,1.0,1.0,196.0,0.988202
72409,IN,WA,IRONO,WEARI,0.05,196.0,1.0,1.0,196.0,3920.0
89023,IN,WM,IRONO,PROCE,0.05,196.0,1.0,1.0,196.0,3920.0
