trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
18703,CN,RU,OFFIC,PUBLI,433.74,586.0,1.0,1.0,586.0,1.35104
119636,WM,RU,HOTEL,FINAN,2102.04,584.0,1.0,1.0,584.0,0.277825
121518,WM,RU,VEGET,REALE,1295.07,582.0,1.0,1.0,582.0,0.449397
107333,WA,RU,VEGET,PUBLI,1126.91,553.0,1.0,1.0,553.0,0.490722
105820,WA,RU,PLAST,CRUDE,126.92,540.0,1.0,1.0,540.0,4.254649
57285,IN,RU,RADIO,93197,86.88,530.0,1.0,1.0,530.0,6.100368
102028,WA,RU,BASIC,CEMEN,308.33,528.0,1.0,1.0,528.0,1.712451
17021,CN,RU,COPP1,COPP1,16.28,516.0,1.0,1.0,516.0,31.695332
105876,WA,RU,PLAST,RUBBE,120.7,513.0,1.0,1.0,513.0,4.250207
107338,WA,RU,VEGET,REALE,1026.24,504.0,1.0,1.0,504.0,0.491113
17032,CN,RU,COPP1,ELECT,15.66,497.0,1.0,1.0,497.0,31.736909
16712,CN,RU,CHEM1,CHEM1,274.83,458.0,1.0,1.0,458.0,1.666485
17012,CN,RU,COPP1,BASIC,13.94,442.0,1.0,1.0,442.0,31.707317
117771,WL,RU,VEGET,EDUCA,272.61,438.0,1.0,1.0,438.0,1.606691
57301,IN,RU,RADIO,COMPU,71.38,436.0,1.0,1.0,436.0,6.108154
105146,WA,RU,NATUR,ELEC2,382.85,431.0,1.0,1.0,431.0,1.125767
108243,WE,RU,CEMEN,CEMEN,45.8,427.0,1.0,1.0,427.0,9.323144
104210,WA,RU,HOTEL,PUBLI,593.38,425.0,1.0,1.0,425.0,0.716236
112080,WE,RU,SANDC,CERAM,1.56,412.0,1.0,1.0,412.0,264.102564
107130,WA,RU,TRANS,FISHF,130.27,392.0,1.0,1.0,392.0,3.009135
104173,WA,RU,HOTEL,INSUR,540.74,388.0,1.0,1.0,388.0,0.717535
18381,CN,RU,MOTO1,LANDT,330.97,383.0,1.0,1.0,383.0,1.157205
17236,CN,RU,ELECT,RAWMI,143.23,377.0,1.0,1.0,377.0,2.63213
18443,CN,RU,MOTO1,WHEAT,323.56,374.0,1.0,1.0,374.0,1.155891
107893,WE,RU,BASIC,BASIC,83.18,369.0,1.0,1.0,369.0,4.436163
107066,WA,RU,TEXTI,TEXTI,249.62,368.0,1.0,1.0,368.0,1.474241
111144,WE,RU,PLAST,CRUDE,215.3,366.0,1.0,1.0,366.0,1.699954
111966,WE,RU,RUBBE,CONST,424.55,362.0,1.0,1.0,362.0,0.852668
17062,CN,RU,COPP1,REALE,11.38,361.0,1.0,1.0,361.0,31.72232
17687,CN,RU,FURNI,VEGET,345.16,358.0,1.0,1.0,358.0,1.0372
117785,WL,RU,VEGET,HEALT,222.51,358.0,1.0,1.0,358.0,1.608916
17297,CN,RU,FABRI,FABRI,157.92,357.0,1.0,1.0,357.0,2.260638
119688,WM,RU,HOTEL,PUBLI,1268.9,352.0,1.0,1.0,352.0,0.277406
111203,WE,RU,PLAST,RUBBE,204.75,348.0,1.0,1.0,348.0,1.699634
102195,WA,RU,BITUM,ELEC1,268.81,344.0,1.0,1.0,344.0,1.279714
112090,WE,RU,SANDC,GLASS,1.29,342.0,1.0,1.0,342.0,265.116279
104527,WA,RU,LEAD1,REALE,54.47,341.0,1.0,1.0,341.0,6.260327
16361,CN,RU,BASIC,BASIC,226.0,330.0,1.0,1.0,330.0,1.460177
17589,CN,RU,FURNI,BUSIN,313.09,325.0,1.0,1.0,325.0,1.03804
119649,WM,RU,HOTEL,INSUR,1156.33,321.0,1.0,1.0,321.0,0.277602
104215,WA,RU,HOTEL,REALE,448.1,321.0,1.0,1.0,321.0,0.716358
17286,CN,RU,FABRI,CRUDE,140.43,317.0,1.0,1.0,317.0,2.257352
121459,WM,RU,VEGET,EDUCA,686.93,308.0,1.0,1.0,308.0,0.448372
116898,WL,RU,OILSE,REALE,272.21,308.0,1.0,1.0,308.0,1.131479
19729,CN,RU,TEXTI,TEXTI,461.14,307.0,1.0,1.0,307.0,0.665741
105397,WA,RU,OFFIC,BUSIN,305.69,302.0,1.0,1.0,302.0,0.987929
18612,CN,RU,OFFIC,93197,221.09,299.0,1.0,1.0,299.0,1.35239
16632,CN,RU,CERAM,CONST,120.48,287.0,1.0,1.0,287.0,2.382138
102133,WA,RU,BASIC,WHOLE,168.0,287.0,1.0,1.0,287.0,1.708333
18892,CN,RU,PLAST,CRUDE,299.26,286.0,1.0,1.0,286.0,0.955691
17578,CN,RU,FURNI,93197,265.51,275.0,1.0,1.0,275.0,1.035743
19367,CN,RU,RUBBE,LANDT,182.43,275.0,1.0,1.0,275.0,1.507428
18953,CN,RU,PLAST,RUBBE,284.6,272.0,1.0,1.0,272.0,0.955727
17020,CN,RU,COPP1,CONST,8.48,269.0,1.0,1.0,269.0,31.721698
107281,WA,RU,VEGET,EDUCA,544.34,267.0,1.0,1.0,267.0,0.490502
119693,WM,RU,HOTEL,REALE,958.21,266.0,1.0,1.0,266.0,0.277601
116893,WL,RU,OILSE,PUBLI,230.77,261.0,1.0,1.0,261.0,1.130996
112113,WE,RU,SANDC,SUPPO,0.97,258.0,1.0,1.0,258.0,265.979381
121476,WM,RU,VEGET,HEALT,560.69,252.0,1.0,1.0,252.0,0.449446
104150,WA,RU,HOTEL,EDUCA,344.7,247.0,1.0,1.0,247.0,0.716565
18422,CN,RU,MOTO1,RAWMI,212.95,246.0,1.0,1.0,246.0,1.155201
109538,WE,RU,GLASS,CONST,40.32,244.0,1.0,1.0,244.0,6.051587
105406,WA,RU,OFFIC,COMPU,245.5,242.0,1.0,1.0,242.0,0.985743
102113,WA,RU,BASIC,RESEA,140.74,241.0,1.0,1.0,241.0,1.712377
57355,IN,RU,RADIO,POSTT,39.37,240.0,1.0,1.0,240.0,6.096012
105474,WA,RU,OFFIC,PUBLI,242.24,239.0,1.0,1.0,239.0,0.986625
96715,TW,RU,CONST,REALE,201.08,237.0,1.0,1.0,237.0,1.178635
17180,CN,RU,ELECT,FISHF,89.33,235.0,1.0,1.0,235.0,2.630695
17313,CN,RU,FABRI,LANDT,103.51,234.0,1.0,1.0,234.0,2.260651
104169,WA,RU,HOTEL,HEALT,326.29,234.0,1.0,1.0,234.0,0.717153
19416,CN,RU,RUBBE,SALEM,155.26,234.0,1.0,1.0,234.0,1.507149
101431,US,RU,TRANS,FISHF,524.24,232.0,1.0,1.0,232.0,0.442545
108313,WE,RU,CERAM,HOTEL,17.93,232.0,1.0,1.0,232.0,12.939208
104478,WA,RU,LEAD1,BASIC,36.9,231.0,1.0,1.0,231.0,6.260163
18654,CN,RU,OFFIC,FORES,171.0,231.0,1.0,1.0,231.0,1.350877
116912,WL,RU,OILSE,VEGE1,204.3,231.0,1.0,1.0,231.0,1.13069
18146,CN,RU,LEATH,LEATH,265.9,230.0,1.0,1.0,230.0,0.864987
105732,WA,RU,PFERT,WHEAT,99.3,228.0,1.0,1.0,228.0,2.296073
19432,CN,RU,RUBBE,WHOLE,149.19,225.0,1.0,1.0,225.0,1.508144
16721,CN,RU,CHEM1,CRUDE,134.81,224.0,1.0,1.0,224.0,1.661598
17210,CN,RU,ELECT,NATUR,84.86,223.0,1.0,1.0,223.0,2.627858
19380,CN,RU,RUBBE,MOTO1,147.78,222.0,1.0,1.0,222.0,1.502233
104951,WA,RU,MOTO1,LANDT,156.66,220.0,1.0,1.0,220.0,1.404315
107297,WA,RU,VEGET,HEALT,444.31,218.0,1.0,1.0,218.0,0.490648
18394,CN,RU,MOTO1,MOTO1,186.29,215.0,1.0,1.0,215.0,1.154115
105012,WA,RU,MOTO1,WHEAT,153.16,215.0,1.0,1.0,215.0,1.403761
94622,TR,RU,HOTEL,RESEA,808.09,212.0,1.0,1.0,212.0,0.262347
107073,WA,RU,TEXTI,WEARI,142.63,210.0,1.0,1.0,210.0,1.472341
17162,CN,RU,ELECT,CONST,79.16,208.0,1.0,1.0,208.0,2.62759
24552,DE,RU,CERAM,CONST,40.89,206.0,1.0,1.0,206.0,5.037907
119626,WM,RU,HOTEL,EDUCA,737.11,205.0,1.0,1.0,205.0,0.278113
64186,KR,RU,BASIC,CONST,229.37,200.0,1.0,1.0,200.0,0.871954
93636,TR,RU,CEMEN,CONST,17.57,200.0,1.0,1.0,200.0,11.383039
102100,WA,RU,BASIC,POSTT,115.64,198.0,1.0,1.0,198.0,1.71221
17033,CN,RU,COPP1,FABRI,6.15,195.0,1.0,1.0,195.0,31.707317
119645,WM,RU,HOTEL,HEALT,697.74,194.0,1.0,1.0,194.0,0.278041
109030,WE,RU,FABRI,CONST,369.27,194.0,1.0,1.0,194.0,0.525361
42514,FR,RU,TRANS,FISHF,1089.97,193.0,1.0,1.0,193.0,0.177069
55454,IN,RU,CERAM,HOTEL,5.62,190.0,1.0,1.0,190.0,33.807829
108697,WE,RU,COPP1,COPP1,22.0,189.0,1.0,1.0,189.0,8.590909
55828,IN,RU,ELECT,BUSIN,16.9,188.0,1.0,1.0,188.0,11.12426
55908,IN,RU,ELECT,VEGET,16.88,188.0,1.0,1.0,188.0,11.137441
17367,CN,RU,FABRI,SUPPO,82.49,186.0,1.0,1.0,186.0,2.254819
17345,CN,RU,FABRI,POSTT,82.54,186.0,1.0,1.0,186.0,2.253453
19817,CN,RU,TRANS,PUBLI,114.34,185.0,1.0,1.0,185.0,1.617981
116634,WL,RU,MEATC,HOTEL,245.61,182.0,1.0,1.0,182.0,0.741012
108708,WE,RU,COPP1,ELECT,21.16,182.0,1.0,1.0,182.0,8.601134
34456,ES,RU,PRECI,PREC1,135.85,182.0,1.0,1.0,182.0,1.339713
18346,CN,RU,MOTO1,CEREA,155.79,180.0,1.0,1.0,180.0,1.155402
121599,WM,RU,WHEAT,FOOD5,165.64,179.0,1.0,1.0,179.0,1.080657
112115,WE,RU,SANDC,WHOLE,0.68,179.0,1.0,1.0,179.0,263.235294
17217,CN,RU,ELECT,OILSE,67.24,177.0,1.0,1.0,177.0,2.632362
19736,CN,RU,TEXTI,WEARI,263.5,175.0,1.0,1.0,175.0,0.664137
107208,WA,RU,VEGE1,FISH5,51.09,174.0,1.0,1.0,174.0,3.405755
110799,WE,RU,NONME,CONST,29.08,174.0,1.0,1.0,174.0,5.983494
107766,WE,RU,ALUM1,FURNI,126.49,174.0,1.0,1.0,174.0,1.375603
16782,CN,RU,CHEM1,PLAST,103.4,172.0,1.0,1.0,172.0,1.663443
112103,WE,RU,SANDC,PULP5,0.65,172.0,1.0,1.0,172.0,264.615385
103377,WA,RU,FABRI,CONST,91.84,169.0,1.0,1.0,169.0,1.840157
116844,WL,RU,OILSE,EDUCA,148.74,169.0,1.0,1.0,169.0,1.136211
108687,WE,RU,COPP1,BASIC,18.85,162.0,1.0,1.0,162.0,8.594164
44287,GB,RU,INSUR,MEATP,859.39,161.0,1.0,1.0,161.0,0.187342
65619,KR,RU,MOTO1,LANDT,438.51,158.0,1.0,1.0,158.0,0.360311
17045,CN,RU,COPP1,MEDIC,4.97,158.0,1.0,1.0,158.0,31.790744
17378,CN,RU,FABRI,WHOLE,69.87,158.0,1.0,1.0,158.0,2.261342
101742,WA,RU,AIRTR,PUBLI,128.23,157.0,1.0,1.0,157.0,1.224362
55820,IN,RU,ELECT,93197,14.08,157.0,1.0,1.0,157.0,11.150568
108092,WE,RU,BRICK,CONST,20.94,156.0,1.0,1.0,156.0,7.449857
65682,KR,RU,MOTO1,WHEAT,428.69,154.0,1.0,1.0,154.0,0.359234
18342,CN,RU,MOTO1,BUSIN,133.61,154.0,1.0,1.0,154.0,1.152608
93810,TR,RU,CHEMI,FISH5,3.67,153.0,1.0,1.0,153.0,41.689373
102447,WA,RU,CERAM,CONST,35.84,150.0,1.0,1.0,150.0,4.185268
17614,CN,RU,FURNI,FISHF,144.77,150.0,1.0,1.0,150.0,1.036126
19399,CN,RU,RUBBE,POSTT,99.18,149.0,1.0,1.0,149.0,1.502319
104487,WA,RU,LEAD1,CONST,23.8,149.0,1.0,1.0,149.0,6.260504
19816,CN,RU,TRANS,PRIVA,90.88,147.0,1.0,1.0,147.0,1.617518
105175,WA,RU,NATUR,NATUR,129.93,146.0,1.0,1.0,146.0,1.123682
108874,WE,RU,DAIRY,REALE,369.89,145.0,1.0,1.0,145.0,0.392008
19339,CN,RU,RUBBE,CRUDE,96.62,145.0,1.0,1.0,145.0,1.500724
38349,FI,RU,SANDC,CONST,2.03,145.0,1.0,1.0,145.0,71.428571
16717,CN,RU,CHEM1,CONST,85.22,142.0,1.0,1.0,142.0,1.666276
104991,WA,RU,MOTO1,RAWMI,100.8,142.0,1.0,1.0,142.0,1.40873
102116,WA,RU,BASIC,RUBBE,82.59,141.0,1.0,1.0,141.0,1.707228
109792,WE,RU,HOTEL,RESEA,671.27,140.0,1.0,1.0,140.0,0.20856
114727,WF,RU,TRAN2,CRUDE,18.47,139.0,1.0,1.0,139.0,7.525717
109556,WE,RU,GLASS,GLASS,22.92,139.0,1.0,1.0,139.0,6.064572
119205,WM,RU,FOOD5,FOOD5,136.83,139.0,1.0,1.0,139.0,1.015859
17206,CN,RU,ELECT,MOTO1,52.34,138.0,1.0,1.0,138.0,2.636607
111521,WE,RU,PULP5,PAPER,79.56,138.0,1.0,1.0,138.0,1.73454
104509,WA,RU,LEAD1,LEAD1,21.77,136.0,1.0,1.0,136.0,6.247129
101682,WA,RU,AIRTR,CRUDE,111.2,136.0,1.0,1.0,136.0,1.223022
109592,WE,RU,GLASS,SALEM,22.45,136.0,1.0,1.0,136.0,6.057906
118309,WM,RU,CEMEN,CONST,57.15,136.0,1.0,1.0,136.0,2.379703
102811,WA,RU,CROPS,TOBAC,301.47,135.0,1.0,1.0,135.0,0.447806
101657,WA,RU,AIRTR,AIRTR,109.47,134.0,1.0,1.0,134.0,1.22408
18730,CN,RU,OFFIC,WHOLE,98.2,133.0,1.0,1.0,133.0,1.354379
108739,WE,RU,COPP1,REALE,15.38,132.0,1.0,1.0,132.0,8.582575
55249,IN,RU,BASIC,CONST,146.49,132.0,1.0,1.0,132.0,0.901085
18726,CN,RU,OFFIC,VEGET,97.3,132.0,1.0,1.0,132.0,1.356629
120926,WM,RU,RESEA,RESEA,77.92,132.0,1.0,1.0,132.0,1.694045
102411,WA,RU,CEMEN,CONST,97.76,131.0,1.0,1.0,131.0,1.340016
17988,CN,RU,HOTEL,RESEA,389.98,128.0,1.0,1.0,128.0,0.328222
104582,WA,RU,LEATH,LEATH,33.19,128.0,1.0,1.0,128.0,3.856583
116858,WL,RU,OILSE,HEALT,112.57,128.0,1.0,1.0,128.0,1.13707
102058,WA,RU,BASIC,FOUND,74.37,127.0,1.0,1.0,127.0,1.707678
18330,CN,RU,MOTO1,93197,109.48,127.0,1.0,1.0,127.0,1.160029
102114,WA,RU,BASIC,RETA1,73.55,126.0,1.0,1.0,126.0,1.71312
80908,PL,RU,CERAM,CONST,26.88,125.0,1.0,1.0,125.0,4.650298
108826,WE,RU,DAIRY,FISH5,319.6,125.0,1.0,1.0,125.0,0.391114
103787,WA,RU,FURNI,VEGET,55.57,124.0,1.0,1.0,124.0,2.23142
64551,KR,RU,CONST,REALE,57.89,124.0,1.0,1.0,124.0,2.141993
104964,WA,RU,MOTO1,MOTO1,88.18,124.0,1.0,1.0,124.0,1.406215
111998,WE,RU,RUBBE,LANDT,146.03,124.0,1.0,1.0,124.0,0.849141
17225,CN,RU,ELECT,POSTT,47.02,124.0,1.0,1.0,124.0,2.637176
19413,CN,RU,RUBBE,RETA1,82.39,124.0,1.0,1.0,124.0,1.505037
80894,PL,RU,CEMEN,CONST,12.45,123.0,1.0,1.0,123.0,9.879518
102134,WA,RU,BASIC,WOODW,71.91,123.0,1.0,1.0,123.0,1.710471
105385,WA,RU,OFFIC,93197,123.47,122.0,1.0,1.0,122.0,0.988094
18642,CN,RU,OFFIC,EDUCA,90.12,122.0,1.0,1.0,122.0,1.353751
104348,WA,RU,KEROS,AIRTR,95.53,120.0,1.0,1.0,120.0,1.25615
101758,WA,RU,AIRTR,SUPPO,97.42,119.0,1.0,1.0,119.0,1.221515
17259,CN,RU,ELECT,WHOLE,44.64,118.0,1.0,1.0,118.0,2.643369
107781,WE,RU,ALUM1,MOTO1,85.94,118.0,1.0,1.0,118.0,1.373051
17064,CN,RU,COPP1,RESEA,3.71,118.0,1.0,1.0,118.0,31.80593
50059,HU,RU,PAPER,PRINT,77.08,117.0,1.0,1.0,117.0,1.517903
17359,CN,RU,FABRI,RETA1,51.84,117.0,1.0,1.0,117.0,2.256944
18652,CN,RU,OFFIC,FISHF,86.55,117.0,1.0,1.0,117.0,1.35182
55557,IN,RU,CHEM1,PFERT,71.79,116.0,1.0,1.0,116.0,1.615824
93842,TR,RU,CHEMI,SUPPO,2.79,116.0,1.0,1.0,116.0,41.577061
17073,CN,RU,COPP1,TRANS,3.67,116.0,1.0,1.0,116.0,31.607629
94088,TR,RU,FABRI,CONST,67.21,115.0,1.0,1.0,115.0,1.711055
107909,WE,RU,BASIC,CRUDE,25.84,115.0,1.0,1.0,115.0,4.450464
93814,TR,RU,CHEMI,GLASS,2.75,114.0,1.0,1.0,114.0,41.454545
102122,WA,RU,BASIC,SUPPO,66.74,114.0,1.0,1.0,114.0,1.708121
106623,WA,RU,RUBBE,CONST,140.59,114.0,1.0,1.0,114.0,0.810868
16743,CN,RU,CHEM1,HEALT,68.38,114.0,1.0,1.0,114.0,1.667154
119894,WM,RU,LEAD1,REALE,24.03,114.0,1.0,1.0,114.0,4.74407
103698,WA,RU,FURNI,BUSIN,50.41,113.0,1.0,1.0,113.0,2.241619
108663,WE,RU,CONST,REALE,78.24,113.0,1.0,1.0,113.0,1.444274
17232,CN,RU,ELECT,PUBLI,42.75,113.0,1.0,1.0,113.0,2.643275
107919,WE,RU,BASIC,FABRI,25.28,112.0,1.0,1.0,112.0,4.43038
68584,LT,RU,STONE,CONST,1.2,112.0,1.0,1.0,112.0,93.333333
96006,TR,RU,VEGET,PUBLI,287.77,111.0,1.0,1.0,111.0,0.385725
28214,DE,RU,TRANS,FISHF,798.21,111.0,1.0,1.0,111.0,0.139061
16292,CN,RU,ALUM1,FURNI,43.44,110.0,1.0,1.0,110.0,2.532228
93817,TR,RU,CHEMI,HOTEL,2.65,110.0,1.0,1.0,110.0,41.509434
93953,TR,RU,CONST,REALE,85.06,110.0,1.0,1.0,110.0,1.293205
106908,WA,RU,SUPPO,LANDT,98.71,108.0,1.0,1.0,108.0,1.094114
112109,WE,RU,SANDC,RETA1,0.41,108.0,1.0,1.0,108.0,263.414634
121385,WM,RU,TRANS,FISHF,42.37,108.0,1.0,1.0,108.0,2.548973
112047,WE,RU,RUBBE,SALEM,124.28,106.0,1.0,1.0,106.0,0.852913
17176,CN,RU,ELECT,ELECT,40.22,106.0,1.0,1.0,106.0,2.635505
113664,WF,RU,HOTEL,RESEA,216.0,106.0,1.0,1.0,106.0,0.490741
108293,WE,RU,CERAM,CERAM,8.21,106.0,1.0,1.0,106.0,12.911084
111552,WE,RU,RADIO,BUSIN,87.59,106.0,1.0,1.0,106.0,1.210184
18229,CN,RU,MEDIC,BUSIN,53.52,105.0,1.0,1.0,105.0,1.961883
102106,WA,RU,BASIC,PUBLI,61.4,105.0,1.0,1.0,105.0,1.710098
57348,IN,RU,RADIO,OFFIC,17.19,105.0,1.0,1.0,105.0,6.108202
18370,CN,RU,MOTO1,FORES,90.52,105.0,1.0,1.0,105.0,1.159965
115791,WL,RU,COPP1,COPP1,45.89,104.0,1.0,1.0,104.0,2.266289
112102,WE,RU,SANDC,PUBLI,0.39,104.0,1.0,1.0,104.0,266.666667
104917,WA,RU,MOTO1,CEREA,73.74,104.0,1.0,1.0,104.0,1.410361
16379,CN,RU,BASIC,CRUDE,70.2,103.0,1.0,1.0,103.0,1.467236
115592,WL,RU,CHEM1,PFERT,12.27,103.0,1.0,1.0,103.0,8.394458
77599,NL,RU,SANDC,CONST,1.41,103.0,1.0,1.0,103.0,73.049645
55834,IN,RU,ELECT,COMPU,9.27,103.0,1.0,1.0,103.0,11.111111
65661,KR,RU,MOTO1,RAWMI,282.14,102.0,1.0,1.0,102.0,0.361523
93841,TR,RU,CHEMI,STEAM,2.46,102.0,1.0,1.0,102.0,41.463415
19906,CN,RU,VEGET,PUBLI,82.26,102.0,1.0,1.0,102.0,1.239971
18489,CN,RU,NONF1,FURNI,57.09,102.0,1.0,1.0,102.0,1.786653
94568,TR,RU,HOTEL,FINAN,388.21,102.0,1.0,1.0,102.0,0.262744
112063,WE,RU,RUBBE,WHOLE,119.43,102.0,1.0,1.0,102.0,0.854057
116852,WL,RU,OILSE,FOOD5,88.7,101.0,1.0,1.0,101.0,1.13867
108312,WE,RU,CERAM,HEALT,7.79,101.0,1.0,1.0,101.0,12.96534
96011,TR,RU,VEGET,REALE,262.06,101.0,1.0,1.0,101.0,0.385408
110578,WE,RU,MOTO1,LANDT,315.66,101.0,1.0,1.0,101.0,0.319965
112011,WE,RU,RUBBE,MOTO1,118.29,101.0,1.0,1.0,101.0,0.853834
83350,PL,RU,RUBBE,CONST,190.36,100.0,1.0,1.0,100.0,0.52532
16389,CN,RU,BASIC,FABRI,68.69,100.0,1.0,1.0,100.0,1.455816
108315,WE,RU,CERAM,LANDT,7.71,100.0,1.0,1.0,100.0,12.970169
57931,IN,RU,TRANS,FISHF,16.78,100.0,1.0,1.0,100.0,5.959476
115802,WL,RU,COPP1,ELECT,44.14,100.0,1.0,1.0,100.0,2.265519
110640,WE,RU,MOTO1,WHEAT,308.59,99.0,1.0,1.0,99.0,0.320814
108696,WE,RU,COPP1,CONST,11.46,99.0,1.0,1.0,99.0,8.638743
16767,CN,RU,CHEM1,NATUR,59.68,99.0,1.0,1.0,99.0,1.658847
25545,DE,RU,GLASS,CONST,25.89,98.0,1.0,1.0,98.0,3.785245
108439,WE,RU,CHEM1,PFERT,111.84,98.0,1.0,1.0,98.0,0.876252
18258,CN,RU,MEDIC,HEALT,49.08,97.0,1.0,1.0,97.0,1.976365
105798,WA,RU,PLANT,TEXTI,98.23,97.0,1.0,1.0,97.0,0.987478
17182,CN,RU,ELECT,FORES,36.99,97.0,1.0,1.0,97.0,2.62233
38347,FI,RU,SANDC,CEMEN,1.34,96.0,1.0,1.0,96.0,71.641791
112476,WE,RU,TEXTI,TEXTI,251.1,96.0,1.0,1.0,96.0,0.382318
103689,WA,RU,FURNI,93197,42.75,96.0,1.0,1.0,96.0,2.245614
111543,WE,RU,RADIO,93197,77.96,95.0,1.0,1.0,95.0,1.218574
101769,WA,RU,AIRTR,WHOLE,76.92,94.0,1.0,1.0,94.0,1.222049
106532,WA,RU,RESEA,RESEA,26.27,94.0,1.0,1.0,94.0,3.578226
117779,WL,RU,VEGET,FOOD5,58.35,94.0,1.0,1.0,94.0,1.610968
16790,CN,RU,CHEM1,PULP5,56.47,94.0,1.0,1.0,94.0,1.664601
105426,WA,RU,OFFIC,FORES,95.5,94.0,1.0,1.0,94.0,0.984293
19909,CN,RU,VEGET,REALE,74.91,93.0,1.0,1.0,93.0,1.24149
26238,DE,RU,MACHI,RAILW,501.41,93.0,1.0,1.0,93.0,0.185477
17243,CN,RU,ELECT,SALEM,35.28,93.0,1.0,1.0,93.0,2.636054
18404,CN,RU,MOTO1,OILSE,79.79,92.0,1.0,1.0,92.0,1.153027
93799,TR,RU,CHEMI,CONST,2.2,92.0,1.0,1.0,92.0,41.818182
20531,CY,RU,CONST,REALE,43.22,91.0,1.0,1.0,91.0,2.105507
118946,WM,RU,FABRI,CONST,91.66,91.0,1.0,1.0,91.0,0.992799
97088,TW,RU,HOTEL,RESEA,1606.7,90.0,1.0,1.0,90.0,0.056015
101800,WA,RU,ALUM1,FURNI,35.76,90.0,1.0,1.0,90.0,2.516779
115780,WL,RU,COPP1,BASIC,39.32,89.0,1.0,1.0,89.0,2.263479
110062,WE,RU,LEAD1,REALE,59.69,89.0,1.0,1.0,89.0,1.491037
104913,WA,RU,MOTO1,BUSIN,63.24,89.0,1.0,1.0,89.0,1.407337
102109,WA,RU,BASIC,RAILW,51.85,89.0,1.0,1.0,89.0,1.71649
65632,KR,RU,MOTO1,MOTO1,246.82,89.0,1.0,1.0,89.0,0.360587
17743,CN,RU,GLASS,CONST,76.65,88.0,1.0,1.0,88.0,1.148076
27785,DE,RU,SANDC,CONST,2.89,87.0,1.0,1.0,87.0,30.103806
55440,IN,RU,CERAM,CERAM,2.57,87.0,1.0,1.0,87.0,33.85214
64752,KR,RU,FABRI,CONST,177.1,87.0,1.0,1.0,87.0,0.491248
81195,PL,RU,CONST,REALE,31.97,86.0,1.0,1.0,86.0,2.690022
24866,DE,RU,CONST,REALE,94.4,86.0,1.0,1.0,86.0,0.911017
55886,IN,RU,ELECT,POULT,7.77,86.0,1.0,1.0,86.0,11.068211
58555,IT,RU,CERAM,CONST,30.38,84.0,1.0,1.0,84.0,2.764977
17068,CN,RU,COPP1,STEAM,2.64,84.0,1.0,1.0,84.0,31.818182
