trade_id,factor_id,level
1155120,901,3902.082
1155120,902,0.307
1155120,903,0.266
1155121,901,1009505.581
1155121,902,79.345
1155121,903,68.717
1155122,901,379113.746
1155122,902,29.798
1155122,903,25.806
1155123,901,346562.86
1155123,902,27.239
1155123,903,23.59
1155124,901,116079.523
1155124,902,9.124
1155124,903,7.902
1155125,901,42337.474
1155125,902,3.328
1155125,903,2.882
1155126,901,1295495.091
1155126,902,101.823
1155126,903,88.184
1155127,901,2422.481
1155127,902,0.19
1155127,903,0.165
1155128,901,32798.785
1155128,902,2.578
1155128,903,2.233
1155129,901,73081.317
1155129,902,5.744
1155129,903,4.975
1155130,901,18364.667
1155130,902,1.443
1155130,903,1.25
1155131,901,49026.346
1155131,902,3.853
1155131,903,3.337
1155132,901,11078.893
1155132,902,0.871
1155132,903,0.754
1155133,901,59859.243
1155133,902,4.705
1155133,903,4.075
1155134,901,62973.471
1155134,902,4.95
1155134,903,4.287
1155135,901,108682.014
1155135,902,8.542
1155135,903,7.398
1155136,901,2322615.757
1155136,902,182.553
1155136,903,158.1
1155137,901,597342.133
1155137,902,46.95
1155137,903,40.661
1155138,901,22001.481
1155138,902,1.729
1155138,903,1.498
1155139,901,212727922.132
1155139,902,16583.617
1155139,903,16641.225
1155140,901,139603.855
1155140,902,10.883
1155140,903,10.921
1155141,901,160459203.91
1155141,902,12508.908
1155141,903,12552.361
1155142,901,14021360.091
1155142,902,1093.062
1155142,903,1096.859
1155143,901,2161789.939
1155143,902,168.527
1155143,903,169.112
1155144,901,14803096.404
1155144,902,1154.004
1155144,903,1158.013
1155145,901,2861940.618
1155145,902,223.108
1155145,903,223.883
1155146,901,35641862.807
1155146,902,2778.53
1155146,903,2788.182
1155147,901,8346890.019
1155147,902,650.698
1155147,903,652.958
1155148,901,18598302.214
1155148,902,1449.867
1155148,903,1454.903
1155149,901,4673583.222
1155149,902,364.338
1155149,903,365.604
1155150,901,12476606.037
1155150,902,972.638
1155150,903,976.017
1155151,901,2819442.846
1155151,902,219.795
1155151,903,220.559
1155152,901,15233445.999
1155152,902,1187.553
1155152,903,1191.678
1155153,901,291210.279
1155153,902,22.702
1155153,903,22.781
1155154,901,27658244.601
1155154,902,2156.152
1155154,903,2163.642
1155155,901,588169427.347
1155155,902,45851.886
1155155,903,46011.165
1155156,901,152016273.726
1155156,902,11850.723
1155156,903,11891.89
1155157,901,5741.282
1155157,902,0.448
1155157,903,0.449
1155158,901,18620386.259
1155158,902,1451.588
1155158,903,1456.631
1155159,901,8009.669
1155159,902,0.624
1155159,903,0.627
1155160,901,159212601.905
1155160,902,12411.726
1155160,903,12454.842
1155161,901,125707.335
1155161,902,9.8
1155161,903,9.834
1155162,901,2296345.207
1155162,902,179.016
1155162,903,179.638
1155163,901,8183537.319
1155163,902,637.963
1155163,903,640.18
1155164,901,12764396.464
1155164,902,995.073
1155164,903,998.53
1155165,901,485837.283
1155165,902,37.874
1155165,903,38.006
1155166,901,14341.545
1155166,902,1.118
1155166,903,1.122
1155167,901,11834.122
1155167,902,0.923
1155167,903,0.926
1155168,901,280164064.595
1155168,902,21840.732
1155168,903,21916.602
1155169,901,28111.372
1155169,902,2.191
1155169,903,2.199
1155170,901,4909.577
1155170,902,0.383
1155170,903,0.384
1155171,901,917663.875
1155171,902,71.538
1155171,903,71.787
1155172,901,3152211.708
1155172,902,245.737
1155172,903,246.59
1155173,901,1210196.598
1155173,902,94.343
1155173,903,94.671
1155174,901,3969.36
1155174,902,0.309
1155174,903,0.311
1155175,901,4824216.496
1155175,902,376.081
1155175,903,377.388
1155176,901,50395851.297
1155176,902,3770.049
1155176,903,3717.158
1155177,901,33900.867
1155177,902,2.536
1155177,903,2.501
1155178,901,86331689.403
1155178,902,6458.362
1155178,903,6367.757
1155179,901,71005716.253
1155179,902,5311.846
1155179,903,5237.325
1155180,901,140090023.951
1155180,902,10479.954
1155180,903,10332.929
1155181,901,12794726.46
1155181,902,957.157
1155181,903,943.729
1155182,901,6844293.393
1155182,902,512.013
1155182,903,504.83
1155183,901,6814769.838
1155183,902,509.804
1155183,903,502.652
1155184,901,487246.531
1155184,902,36.45
1155184,903,35.939
1155185,901,6867899.249
1155185,902,513.779
1155185,903,506.571
1155186,901,15302857.174
1155186,902,1144.787
1155186,903,1128.727
1155187,901,3845468.028
1155187,902,287.675
1155187,903,283.639
1155188,901,10265868.25
1155188,902,767.976
1155188,903,757.202
1155189,901,2319863.968
1155189,902,173.546
1155189,903,171.111
1155190,901,12534221.979
1155190,902,937.669
1155190,903,924.514
1155191,901,239610.544
1155191,902,17.925
1155191,903,17.673
1155192,901,22757462.586
1155192,902,1702.456
1155192,903,1678.572
1155193,901,484092027.731
1155193,902,36214.301
1155193,903,35706.243
1155194,901,125080413.155
1155194,902,9357.105
1155194,903,9225.832
1155195,901,3213.247
1155195,902,0.24
1155195,903,0.237
1155196,901,10733749.446
