trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3944617,78242.73,0.0,0.368246,28,0.072579
3944618,78242.73,1e-06,0.368246,28,0.072579
3944619,78242.73,1e-06,0.368246,28,0.072579
3944620,78242.73,0.000117,0.368246,28,0.072579
3944621,78242.73,0.0,0.368246,28,0.072579
3944622,78242.73,1e-06,0.368246,28,0.072579
3944623,78242.73,2e-06,0.368246,28,0.072579
3944624,78242.73,3e-06,0.368246,28,0.072579
3944625,78242.73,5e-06,0.368246,28,0.072579
3944626,78242.73,2e-06,0.368246,28,0.072579
3944627,78242.73,1e-06,0.368246,28,0.072579
3944628,78242.73,2e-06,0.368246,28,0.072579
3944629,78242.73,2e-06,0.368246,28,0.072579
3944630,78242.73,0.0,0.368246,28,0.072579
3944631,78242.73,1e-06,0.368246,28,0.072579
3944632,78242.73,0.0,0.368246,28,0.072579
3944633,78242.73,1.5e-05,0.368246,28,0.072579
3944634,78242.73,1e-06,0.368246,28,0.072579
3944635,78242.73,3e-06,0.368246,28,0.072579
3944636,78242.73,6e-06,0.368246,28,0.072579
3944637,78242.73,2.4e-05,0.368246,28,0.072579
3944638,78242.73,2e-06,0.368246,28,0.072579
3944639,78242.73,1e-06,0.368246,28,0.072579
3944640,78242.73,1e-06,0.368246,28,0.072579
3944641,78242.73,0.0,0.368246,28,0.072579
3944642,78242.73,1e-06,0.368246,28,0.072579
3944643,78242.73,1e-06,0.368246,28,0.072579
3944644,78242.73,1e-06,0.368246,28,0.072579
3944645,78242.73,0.0,0.368246,28,0.072579
3944646,875.3,0.00048,0.00412,25,0.087098
3944647,875.3,0.000137,0.00412,25,0.087098
3944648,875.3,2.3e-05,0.00412,25,0.087098
3944649,875.3,2.3e-05,0.00412,25,0.087098
3944650,875.3,1.1e-05,0.00412,25,0.087098
3944651,875.3,1.1e-05,0.00412,25,0.087098
3944652,204.8,4.9e-05,0.000964,29,0.03004
3944653,204.8,9.8e-05,0.000964,29,0.03004
3944654,204.8,4.9e-05,0.000964,29,0.03004
3944655,204.8,0.00127,0.000964,29,0.03004
3944656,204.8,0.000391,0.000964,29,0.03004
3944657,204.8,0.000586,0.000964,29,0.03004
3944658,204.8,0.000537,0.000964,29,0.03004
3944659,204.8,4.9e-05,0.000964,29,0.03004
3944660,204.8,0.000488,0.000964,29,0.03004
3944661,204.8,0.000781,0.000964,29,0.03004
3944662,204.8,9.8e-05,0.000964,29,0.03004
3944663,204.8,4.9e-05,0.000964,29,0.03004
3944664,204.8,0.000146,0.000964,29,0.03004
3944665,204.8,4.9e-05,0.000964,29,0.03004
3944666,204.8,9.8e-05,0.000964,29,0.03004
3944667,2749.32,5.1e-05,0.01294,31,0.110434
3944668,2749.32,7e-06,0.01294,31,0.110434
3944669,2749.32,5.8e-05,0.01294,31,0.110434
3944670,2749.32,7e-06,0.01294,31,0.110434
3944671,2749.32,0.000306,0.01294,31,0.110434
3944672,2749.32,2.2e-05,0.01294,31,0.110434
3944673,2749.32,4.7e-05,0.01294,31,0.110434
3944674,2749.32,7e-06,0.01294,31,0.110434
3944675,2749.32,2.2e-05,0.01294,31,0.110434
3944676,2749.32,4e-06,0.01294,31,0.110434
3944677,2749.32,7e-06,0.01294,31,0.110434
3944678,2749.32,0.000262,0.01294,31,0.110434
3944679,2749.32,1.1e-05,0.01294,31,0.110434
3944680,2749.32,7e-06,0.01294,31,0.110434
3944681,2749.32,4e-06,0.01294,31,0.110434
3944682,2749.32,4.4e-05,0.01294,31,0.110434
3944683,2749.32,7e-06,0.01294,31,0.110434
3944684,46.09,0.000217,0.000217,23,0.191826
3944685,1374.45,2.9e-05,0.006469,28,0.073261
3944686,3401.58,3e-06,0.016009,42,0.255848
3944687,3401.58,2.6e-05,0.016009,42,0.255848
3944688,3401.58,6e-06,0.016009,42,0.255848
3944689,3401.58,2.4e-05,0.016009,42,0.255848
3944690,3401.58,3e-06,0.016009,42,0.255848
3944691,1656.6,6e-06,0.007797,45,0.084758
3944692,1656.6,1.8e-05,0.007797,45,0.084758
3944693,1656.6,1.8e-05,0.007797,45,0.084758
3944694,1656.6,4.8e-05,0.007797,45,0.084758
3944695,1656.6,1.8e-05,0.007797,45,0.084758
3944696,1656.6,1.2e-05,0.007797,45,0.084758
3944697,1656.6,6e-06,0.007797,45,0.084758
3944698,1656.6,1.2e-05,0.007797,45,0.084758
3944699,1656.6,0.000205,0.007797,45,0.084758
3944700,1656.6,3e-05,0.007797,45,0.084758
3944701,156.3,0.000192,0.000736,23,0.05836
3944702,156.3,0.000256,0.000736,23,0.05836
3944703,156.3,0.000192,0.000736,23,0.05836
3944704,727.55,0.00022,0.003424,41,0.04976
3944705,727.55,8.2e-05,0.003424,41,0.04976
3944706,727.55,5.5e-05,0.003424,41,0.04976
3944707,727.55,2.7e-05,0.003424,41,0.04976
3944708,727.55,2.7e-05,0.003424,41,0.04976
3944709,727.55,2.7e-05,0.003424,41,0.04976
3944710,727.55,4.1e-05,0.003424,41,0.04976
3944711,727.55,2.7e-05,0.003424,41,0.04976
3944712,727.55,2.7e-05,0.003424,41,0.04976
3944713,727.55,1.4e-05,0.003424,41,0.04976
3944714,727.55,2.7e-05,0.003424,41,0.04976
3944715,826.44,1.2e-05,0.00389,37,0.16024
3944716,826.44,2.4e-05,0.00389,37,0.16024
3944717,826.44,1.2e-05,0.00389,37,0.16024
3944718,3051.92,2.3e-05,0.014364,34,0.118253
3944719,3051.92,3e-06,0.014364,34,0.118253
3944720,3051.92,1.6e-05,0.014364,34,0.118253
3944721,1771.45,6e-06,0.008337,36,0.020479
3944722,1771.45,6.2e-05,0.008337,36,0.020479
3944723,1771.45,4.5e-05,0.008337,36,0.020479
3944724,1771.45,4e-05,0.008337,36,0.020479
3944725,1771.45,1.1e-05,0.008337,36,0.020479
3944726,1771.45,6e-06,0.008337,36,0.020479
3944727,1771.45,6e-06,0.008337,36,0.020479
3944728,1771.45,1.1e-05,0.008337,36,0.020479
3944729,1771.45,6e-06,0.008337,36,0.020479
3944730,1771.45,6e-06,0.008337,36,0.020479
3944731,1771.45,6e-06,0.008337,36,0.020479
3944732,1771.45,1.7e-05,0.008337,36,0.020479
3944733,1771.45,6e-06,0.008337,36,0.020479
3944734,1771.45,1.7e-05,0.008337,36,0.020479
3944735,264.97,0.000151,0.001247,35,0.02666
3944736,264.97,3.8e-05,0.001247,35,0.02666
3944737,264.97,7.5e-05,0.001247,35,0.02666
3944738,264.97,3.8e-05,0.001247,35,0.02666
3944739,264.97,7.5e-05,0.001247,35,0.02666
3944740,264.97,3.8e-05,0.001247,35,0.02666
3944741,264.97,0.000113,0.001247,35,0.02666
3944742,264.97,7.5e-05,0.001247,35,0.02666
3944743,264.97,3.8e-05,0.001247,35,0.02666
3944744,748.05,9.4e-05,0.003521,36,0.039489
3944745,3650.28,3e-06,0.01718,44,0.022368
3944746,3650.28,5e-06,0.01718,44,0.022368
3944747,3650.28,5e-06,0.01718,44,0.022368
3944748,3650.28,2.2e-05,0.01718,44,0.022368
3944749,3650.28,3e-06,0.01718,44,0.022368
3944750,3650.28,5e-06,0.01718,44,0.022368
3944751,3650.28,8e-06,0.01718,44,0.022368
3944752,3650.28,5e-06,0.01718,44,0.022368
3944753,3650.28,3e-06,0.01718,44,0.022368
3944754,3650.28,6.6e-05,0.01718,44,0.022368
3944755,3650.28,5e-06,0.01718,44,0.022368
3944756,3650.28,1.4e-05,0.01718,44,0.022368
3944757,3650.28,5e-06,0.01718,44,0.022368
3944758,3650.28,5e-06,0.01718,44,0.022368
3944759,3650.28,1.1e-05,0.01718,44,0.022368
3944760,3650.28,8e-06,0.01718,44,0.022368
3944761,3650.28,5e-06,0.01718,44,0.022368
3944762,3650.28,5e-06,0.01718,44,0.022368
3944763,3650.28,8e-06,0.01718,44,0.022368
3944764,3650.28,3e-06,0.01718,44,0.022368
3944765,3650.28,8e-06,0.01718,44,0.022368
3944766,3650.28,5e-06,0.01718,44,0.022368
3944767,3650.28,1.1e-05,0.01718,44,0.022368
3944768,3650.28,5e-06,0.01718,44,0.022368
3944769,1517.69,7e-06,0.007143,44,0.014532
3944770,1517.69,2e-05,0.007143,44,0.014532
3944771,1517.69,7e-06,0.007143,44,0.014532
3944772,1517.69,3.3e-05,0.007143,44,0.014532
3944773,1517.69,7e-06,0.007143,44,0.014532
3944774,1517.69,2.6e-05,0.007143,44,0.014532
3944775,1517.69,1.3e-05,0.007143,44,0.014532
3944776,1517.69,2e-05,0.007143,44,0.014532
3944777,1517.69,7.9e-05,0.007143,44,0.014532
3944778,1517.69,7e-06,0.007143,44,0.014532
3944779,1517.69,1.3e-05,0.007143,44,0.014532
3944780,1517.69,1.3e-05,0.007143,44,0.014532
3944781,1517.69,1.3e-05,0.007143,44,0.014532
3944782,1517.69,1.3e-05,0.007143,44,0.014532
3944783,158.82,6.3e-05,0.000747,36,0.047142
3944784,158.82,6.3e-05,0.000747,36,0.047142
3944785,158.82,6.3e-05,0.000747,36,0.047142
3944786,158.82,6.3e-05,0.000747,36,0.047142
3944787,158.82,0.000315,0.000747,36,0.047142
3944788,52.35,0.000573,0.000246,37,0.030972
3944789,104.98,0.000191,0.000494,33,0.056327
3944790,104.98,0.000286,0.000494,33,0.056327
3944791,104.98,9.5e-05,0.000494,33,0.056327
3944792,104.98,0.000286,0.000494,33,0.056327
3944793,3670.16,1.1e-05,0.017273,38,0.055061
3944794,3670.16,3e-06,0.017273,38,0.055061
3944795,3670.16,5e-06,0.017273,38,0.055061
3944796,3670.16,3e-06,0.017273,38,0.055061
3944797,3670.16,5e-06,0.017273,38,0.055061
3944798,4709.19,4e-06,0.022164,28,0.028861
3944799,1389.42,1.4e-05,0.006539,20,0.074547
3944800,4125.97,2.2e-05,0.019419,32,0.043274
3944801,4125.97,2e-06,0.019419,32,0.043274
3944802,4125.97,2.4e-05,0.019419,32,0.043274
3944803,4125.97,7e-06,0.019419,32,0.043274
3944804,4125.97,0.0007,0.019419,32,0.043274
3944805,4125.97,5e-06,0.019419,32,0.043274
3944806,4125.97,1.7e-05,0.019419,32,0.043274
3944807,4125.97,5.6e-05,0.019419,32,0.043274
3944808,4125.97,0.000824,0.019419,32,0.043274
3944809,4125.97,2.7e-05,0.019419,32,0.043274
3944810,4125.97,0.000318,0.019419,32,0.043274
3944811,4125.97,0.002748,0.019419,32,0.043274
3944812,4125.97,9.7e-05,0.019419,32,0.043274
3944813,4125.97,0.000208,0.019419,32,0.043274
3944814,4125.97,4.1e-05,0.019419,32,0.043274
3944815,4125.97,4.8e-05,0.019419,32,0.043274
3944816,4125.97,6.3e-05,0.019419,32,0.043274
3944817,4125.97,1.5e-05,0.019419,32,0.043274
3944818,4125.97,4.4e-05,0.019419,32,0.043274
3944819,4125.97,1e-05,0.019419,32,0.043274
3944820,4125.97,2e-06,0.019419,32,0.043274
3944821,4125.97,7e-06,0.019419,32,0.043274
3944822,4125.97,3.6e-05,0.019419,32,0.043274
3944823,4125.97,8.5e-05,0.019419,32,0.043274
3944824,4125.97,1.2e-05,0.019419,32,0.043274
3944825,4125.97,5e-06,0.019419,32,0.043274
3944826,4125.97,2.7e-05,0.019419,32,0.043274
3944827,4125.97,2.4e-05,0.019419,32,0.043274
3944828,4125.97,0.000206,0.019419,32,0.043274
3944829,4125.97,9.9e-05,0.019419,32,0.043274
3944830,4125.97,5e-06,0.019419,32,0.043274
3944831,4125.97,5e-06,0.019419,32,0.043274
3944832,1325.12,1.5e-05,0.006237,47,0.017004
3944833,1325.12,2.3e-05,0.006237,47,0.017004
3944834,1325.12,3e-05,0.006237,47,0.017004
3944835,1325.12,4.5e-05,0.006237,47,0.017004
3944836,1325.12,5.3e-05,0.006237,47,0.017004
3944837,1325.12,8e-06,0.006237,47,0.017004
3944838,1325.12,3.8e-05,0.006237,47,0.017004
3944839,1325.12,4.5e-05,0.006237,47,0.017004
3944840,1325.12,1.5e-05,0.006237,47,0.017004
3944841,1325.12,3.8e-05,0.006237,47,0.017004
3944842,1325.12,2.3e-05,0.006237,47,0.017004
3944843,1325.12,8e-06,0.006237,47,0.017004
3944844,1325.12,1.5e-05,0.006237,47,0.017004
3944845,1325.12,1.5e-05,0.006237,47,0.017004
3944846,1325.12,0.000309,0.006237,47,0.017004
3944847,1325.12,0.000189,0.006237,47,0.017004
3944848,1325.12,5.3e-05,0.006237,47,0.017004
3944849,1325.12,0.000106,0.006237,47,0.017004
3944850,1325.12,4.5e-05,0.006237,47,0.017004
3944851,1325.12,8e-06,0.006237,47,0.017004
3944852,1325.12,0.000309,0.006237,47,0.017004
3944853,1325.12,2.3e-05,0.006237,47,0.017004
3944854,1325.12,5.3e-05,0.006237,47,0.017004
3944855,1325.12,1.5e-05,0.006237,47,0.017004
3944856,1325.12,3e-05,0.006237,47,0.017004
3944857,1325.12,1.5e-05,0.006237,47,0.017004
3944858,1325.12,1.5e-05,0.006237,47,0.017004
3944859,1325.12,6e-05,0.006237,47,0.017004
3944860,1325.12,3.8e-05,0.006237,47,0.017004
3944861,1325.12,1.5e-05,0.006237,47,0.017004
3944862,1325.12,8e-06,0.006237,47,0.017004
3944863,1325.12,1.5e-05,0.006237,47,0.017004
3944864,1008.38,1e-05,0.004746,42,0.075026
3944865,1008.38,1e-05,0.004746,42,0.075026
3944866,1008.38,1e-05,0.004746,42,0.075026
3944867,1008.38,2e-05,0.004746,42,0.075026
3944868,1008.38,0.000119,0.004746,42,0.075026
3944869,1008.38,6.9e-05,0.004746,42,0.075026
3944870,1008.38,3e-05,0.004746,42,0.075026
3944871,1008.38,2e-05,0.004746,42,0.075026
3944872,1008.38,1e-05,0.004746,42,0.075026
3944873,1008.38,4e-05,0.004746,42,0.075026
3944874,1008.38,1e-05,0.004746,42,0.075026
3944875,1008.38,8.9e-05,0.004746,42,0.075026
3944876,1008.38,1e-05,0.004746,42,0.075026
3944877,1008.38,7.9e-05,0.004746,42,0.075026
3944878,1008.38,5e-05,0.004746,42,0.075026
3944879,1008.38,7.9e-05,0.004746,42,0.075026
3944880,1008.38,0.000159,0.004746,42,0.075026
3944881,1916.77,1e-05,0.009021,46,0.009691
3944882,1916.77,4.7e-05,0.009021,46,0.009691
3944883,1916.77,5.2e-05,0.009021,46,0.009691
3944884,1916.77,5.7e-05,0.009021,46,0.009691
3944885,1916.77,1.6e-05,0.009021,46,0.009691
3944886,1916.77,1e-05,0.009021,46,0.009691
3944887,1916.77,1e-05,0.009021,46,0.009691
3944888,1916.77,2.1e-05,0.009021,46,0.009691
3944889,1916.77,5e-06,0.009021,46,0.009691
3944890,1916.77,2.1e-05,0.009021,46,0.009691
3944891,1916.77,0.000209,0.009021,46,0.009691
3944892,1916.77,3.1e-05,0.009021,46,0.009691
3944893,1916.77,5e-06,0.009021,46,0.009691
3944894,1916.77,0.001623,0.009021,46,0.009691
3944895,1916.77,0.000689,0.009021,46,0.009691
3944896,1916.77,2.6e-05,0.009021,46,0.009691
3944897,1916.77,6.8e-05,0.009021,46,0.009691
3944898,1916.77,1e-05,0.009021,46,0.009691
3944899,1916.77,5.2e-05,0.009021,46,0.009691
3944900,1916.77,0.000115,0.009021,46,0.009691
3944901,1916.77,2.6e-05,0.009021,46,0.009691
3944902,1916.77,5e-06,0.009021,46,0.009691
3944903,1916.77,3.1e-05,0.009021,46,0.009691
3944904,1916.77,8.3e-05,0.009021,46,0.009691
3944905,1916.77,2.1e-05,0.009021,46,0.009691
3944906,1916.77,5e-06,0.009021,46,0.009691
3944907,1916.77,1.6e-05,0.009021,46,0.009691
3944908,1916.77,3.1e-05,0.009021,46,0.009691
3944909,1916.77,1.6e-05,0.009021,46,0.009691
3944910,1916.77,2.1e-05,0.009021,46,0.009691
3944911,1916.77,2.1e-05,0.009021,46,0.009691
3944912,1916.77,3.7e-05,0.009021,46,0.009691
3944913,1916.77,1e-05,0.009021,46,0.009691
3944914,1916.77,4.7e-05,0.009021,46,0.009691
3944915,1916.77,0.000209,0.009021,46,0.009691
3944916,1916.77,0.000162,0.009021,46,0.009691
3944917,1916.77,2.6e-05,0.009021,46,0.009691
3944918,1916.77,1e-05,0.009021,46,0.009691
3944919,1916.77,3.7e-05,0.009021,46,0.009691
3944920,1916.77,5e-06,0.009021,46,0.009691
3944921,745.0,2.7e-05,0.003506,34,0.037439
3944922,745.0,0.000228,0.003506,34,0.037439
3944923,600.45,5e-05,0.002826,45,0.045599
3944924,600.45,0.0001,0.002826,45,0.045599
3944925,600.45,8.3e-05,0.002826,45,0.045599
3944926,600.45,1.7e-05,0.002826,45,0.045599
3944927,1171.37,0.000162,0.005513,40,0.258616
3944928,1171.37,9e-06,0.005513,40,0.258616
3944929,1171.37,2.6e-05,0.005513,40,0.258616
3944930,1171.37,1.7e-05,0.005513,40,0.258616
3944931,1171.37,6e-05,0.005513,40,0.258616
3944932,1171.37,0.001187,0.005513,40,0.258616
3944933,1171.37,3.4e-05,0.005513,40,0.258616
3944934,1171.37,1.7e-05,0.005513,40,0.258616
3944935,1171.37,2.6e-05,0.005513,40,0.258616
3944936,1171.37,0.000282,0.005513,40,0.258616
3944937,1171.37,0.000111,0.005513,40,0.258616
3944938,1171.37,1.7e-05,0.005513,40,0.258616
3944939,1171.37,9e-06,0.005513,40,0.258616
3944940,1171.37,8.5e-05,0.005513,40,0.258616
3944941,1171.37,3.4e-05,0.005513,40,0.258616
3944942,1171.37,0.000196,0.005513,40,0.258616
3944943,1090.82,3.7e-05,0.005134,45,0.011721
3944944,1090.82,9e-06,0.005134,45,0.011721
3944945,1090.82,1.8e-05,0.005134,45,0.011721
3944946,1090.82,1.8e-05,0.005134,45,0.011721
3944947,1090.82,2.8e-05,0.005134,45,0.011721
3944948,1090.82,1.8e-05,0.005134,45,0.011721
3944949,1090.82,7.3e-05,0.005134,45,0.011721
3944950,1090.82,4.6e-05,0.005134,45,0.011721
3944951,1090.82,3.7e-05,0.005134,45,0.011721
3944952,1090.82,0.000193,0.005134,45,0.011721
3944953,1090.82,9e-06,0.005134,45,0.011721
3944954,1090.82,0.000128,0.005134,45,0.011721
3944955,1090.82,9e-06,0.005134,45,0.011721
3944956,1090.82,3.7e-05,0.005134,45,0.011721
3944957,1090.82,2.8e-05,0.005134,45,0.011721
3944958,1090.82,9e-06,0.005134,45,0.011721
3944959,1090.82,1.8e-05,0.005134,45,0.011721
3944960,1090.82,1.8e-05,0.005134,45,0.011721
3944961,1090.82,7.3e-05,0.005134,45,0.011721
3944962,1090.82,8.3e-05,0.005134,45,0.011721
3944963,1090.82,6.4e-05,0.005134,45,0.011721
3944964,1090.82,1.8e-05,0.005134,45,0.011721
3944965,1090.82,1.8e-05,0.005134,45,0.011721
3944966,242.74,8.2e-05,0.001142,23,0.063028
3944967,242.74,8.2e-05,0.001142,23,0.063028
3944968,242.74,0.000165,0.001142,23,0.063028
3944969,242.74,4.1e-05,0.001142,23,0.063028
3944970,242.74,0.000536,0.001142,23,0.063028
3944971,242.74,0.000536,0.001142,23,0.063028
3944972,242.74,0.000165,0.001142,23,0.063028
3944973,242.74,0.000124,0.001142,23,0.063028
3944974,15.39,0.00065,7.2e-05,17,0.066076
3944975,15.39,0.00065,7.2e-05,17,0.066076
3944976,930.85,2.1e-05,0.004381,27,0.015637
3944977,930.85,2.1e-05,0.004381,27,0.015637
3944978,930.85,0.000408,0.004381,27,0.015637
3944979,930.85,0.000526,0.004381,27,0.015637
3944980,930.85,9.7e-05,0.004381,27,0.015637
3944981,930.85,7.5e-05,0.004381,27,0.015637
3944982,930.85,9.7e-05,0.004381,27,0.015637
3944983,930.85,1.1e-05,0.004381,27,0.015637
3944984,930.85,4.3e-05,0.004381,27,0.015637
3944985,930.85,6.4e-05,0.004381,27,0.015637
3944986,930.85,5.4e-05,0.004381,27,0.015637
3944987,930.85,1.1e-05,0.004381,27,0.015637
3944988,930.85,2.1e-05,0.004381,27,0.015637
3944989,930.85,1.1e-05,0.004381,27,0.015637
3944990,930.85,0.00015,0.004381,27,0.015637
3944991,930.85,0.000226,0.004381,27,0.015637
3944992,930.85,4.3e-05,0.004381,27,0.015637
3944993,930.85,3.2e-05,0.004381,27,0.015637
3944994,930.85,2.1e-05,0.004381,27,0.015637
3944995,930.85,4.3e-05,0.004381,27,0.015637
3944996,381.4,7.9e-05,0.001795,23,0.008538
3944997,381.4,5.2e-05,0.001795,23,0.008538
3944998,381.4,0.000184,0.001795,23,0.008538
3944999,381.4,0.000367,0.001795,23,0.008538
3945000,381.4,5.2e-05,0.001795,23,0.008538
3945001,381.4,2.6e-05,0.001795,23,0.008538
3945002,381.4,0.00021,0.001795,23,0.008538
3945003,381.4,0.000262,0.001795,23,0.008538
3945004,381.4,0.000315,0.001795,23,0.008538
3945005,381.4,0.000157,0.001795,23,0.008538
3945006,381.4,0.00021,0.001795,23,0.008538
3945007,381.4,0.00021,0.001795,23,0.008538
3945008,381.4,0.000236,0.001795,23,0.008538
3945009,381.4,5.2e-05,0.001795,23,0.008538
3945010,381.4,5.2e-05,0.001795,23,0.008538
3945011,381.4,0.000184,0.001795,23,0.008538
3945012,4272.49,5e-06,0.020108,32,0.025355
3945013,4272.49,5e-06,0.020108,32,0.025355
3945014,4272.49,1.6e-05,0.020108,32,0.025355
3945015,4272.49,1.2e-05,0.020108,32,0.025355
3945016,4272.49,2e-06,0.020108,32,0.025355
3945017,4272.49,2e-06,0.020108,32,0.025355
3945018,4272.49,2e-06,0.020108,32,0.025355
3945019,4272.49,3e-05,0.020108,32,0.025355
3945020,4272.49,3.3e-05,0.020108,32,0.025355
3945021,4272.49,4.9e-05,0.020108,32,0.025355
3945022,4272.49,5e-06,0.020108,32,0.025355
3945023,4272.49,1.4e-05,0.020108,32,0.025355
3945024,4272.49,7e-06,0.020108,32,0.025355
3945025,4272.49,5e-06,0.020108,32,0.025355
3945026,4272.49,0.000194,0.020108,32,0.025355
3945027,4272.49,1.2e-05,0.020108,32,0.025355
3945028,4272.49,9e-06,0.020108,32,0.025355
3945029,4272.49,7e-06,0.020108,32,0.025355
3945030,4272.49,5e-06,0.020108,32,0.025355
3945031,4272.49,3.5e-05,0.020108,32,0.025355
3945032,4272.49,1.6e-05,0.020108,32,0.025355
3945033,4272.49,2.6e-05,0.020108,32,0.025355
3945034,4272.49,2e-06,0.020108,32,0.025355
3945035,4272.49,3e-05,0.020108,32,0.025355
3945036,4272.49,3e-05,0.020108,32,0.025355
3945037,4272.49,2e-06,0.020108,32,0.025355
3945038,4272.49,4.7e-05,0.020108,32,0.025355
3945039,4272.49,5e-06,0.020108,32,0.025355
3945040,4272.49,2e-06,0.020108,32,0.025355
3945041,4272.49,5.6e-05,0.020108,32,0.025355
3945042,4272.49,9e-06,0.020108,32,0.025355
3945043,4272.49,1.9e-05,0.020108,32,0.025355
3945044,4272.49,7e-06,0.020108,32,0.025355
3945045,4272.49,1.9e-05,0.020108,32,0.025355
3945046,4272.49,7e-06,0.020108,32,0.025355
3945047,4272.49,3.3e-05,0.020108,32,0.025355
3945048,4272.49,7e-06,0.020108,32,0.025355
3945049,4272.49,0.000126,0.020108,32,0.025355
3945050,4272.49,0.000133,0.020108,32,0.025355
3945051,4272.49,0.000119,0.020108,32,0.025355
3945052,4272.49,1.6e-05,0.020108,32,0.025355
3945053,4272.49,7e-06,0.020108,32,0.025355
3945054,4272.49,1.2e-05,0.020108,32,0.025355
3945055,4272.49,2.1e-05,0.020108,32,0.025355
3945056,4272.49,2.3e-05,0.020108,32,0.025355
3945057,4272.49,2.1e-05,0.020108,32,0.025355
3945058,4272.49,4.2e-05,0.020108,32,0.025355
3945059,4272.49,7.5e-05,0.020108,32,0.025355
3945060,4272.49,1.4e-05,0.020108,32,0.025355
3945061,4272.49,3.5e-05,0.020108,32,0.025355
3945062,4272.49,8e-05,0.020108,32,0.025355
3945063,4272.49,7e-05,0.020108,32,0.025355
3945064,4272.49,2e-06,0.020108,32,0.025355
3945065,4272.49,2e-06,0.020108,32,0.025355
3945066,4272.49,0.019743,0.020108,32,0.025355
3945067,4272.49,5.9e-05,0.020108,32,0.025355
3945068,4272.49,0.000229,0.020108,32,0.025355
3945069,4272.49,0.00018,0.020108,32,0.025355
3945070,4272.49,0.000227,0.020108,32,0.025355
3945071,4272.49,2.6e-05,0.020108,32,0.025355
3945072,4272.49,0.000161,0.020108,32,0.025355
3945073,4272.49,2.8e-05,0.020108,32,0.025355
3945074,4272.49,8.4e-05,0.020108,32,0.025355
3945075,4272.49,0.001762,0.020108,32,0.025355
3945076,4272.49,0.000143,0.020108,32,0.025355
3945077,4272.49,3.7e-05,0.020108,32,0.025355
3945078,4272.49,9.8e-05,0.020108,32,0.025355
3945079,4272.49,7e-06,0.020108,32,0.025355
3945080,4272.49,0.000555,0.020108,32,0.025355
3945081,4272.49,5.9e-05,0.020108,32,0.025355
3945082,4272.49,0.000157,0.020108,32,0.025355
3945083,4272.49,0.000108,0.020108,32,0.025355
3945084,4272.49,0.000424,0.020108,32,0.025355
3945085,4272.49,8.4e-05,0.020108,32,0.025355
3945086,4272.49,8.7e-05,0.020108,32,0.025355
3945087,4272.49,0.000119,0.020108,32,0.025355
3945088,4272.49,5e-06,0.020108,32,0.025355
3945089,4272.49,1.4e-05,0.020108,32,0.025355
3945090,4272.49,2e-06,0.020108,32,0.025355
3945091,4272.49,7e-06,0.020108,32,0.025355
3945092,4272.49,2.3e-05,0.020108,32,0.025355
3945093,4272.49,3.3e-05,0.020108,32,0.025355
3945094,4272.49,1.2e-05,0.020108,32,0.025355
3945095,566.42,1.8e-05,0.002666,23,0.033932
3945096,566.42,3.5e-05,0.002666,23,0.033932
3945097,566.42,3.5e-05,0.002666,23,0.033932
3945098,566.42,0.000106,0.002666,23,0.033932
3945099,566.42,5.3e-05,0.002666,23,0.033932
3945100,566.42,8.8e-05,0.002666,23,0.033932
3945101,566.42,1.8e-05,0.002666,23,0.033932
