trade_id,region1,region2,industry1,industry2,amount
3992089,AU,AU,PADDY,PADDY,1.12
3992090,AU,AU,PADDY,WHEAT,0.01
3992091,AU,AU,PADDY,CEREA,0.01
3992092,AU,AU,PADDY,VEGET,0.03
3992093,AU,AU,PADDY,CATTL,0.95
3992094,AU,AU,PADDY,PIGS9,1.04
3992095,AU,AU,PADDY,POULT,8.21
3992096,AU,AU,PADDY,MEATA,0.14
3992097,AU,AU,PADDY,ANIMA,0.08
3992098,AU,AU,PADDY,RAWMI,0.52
3992099,AU,AU,PADDY,WOOLS,0.15
3992100,AU,AU,PADDY,FORES,0.17
3992101,AU,AU,PADDY,FISHF,0.10
3992102,AU,AU,PADDY,MEATC,0.06
3992103,AU,AU,PADDY,MEAT1,0.02
3992104,AU,AU,PADDY,MEAT4,0.02
3992105,AU,AU,PADDY,VEGE1,0.16
3992106,AU,AU,PADDY,DAIRY,1.52
3992107,AU,AU,PADDY,PROCE,96.38
3992108,AU,AU,PADDY,SUGA1,0.59
3992109,AU,AU,PADDY,FOOD5,12.09
3992110,AU,AU,PADDY,BEVER,3.49
3992111,AU,AU,PADDY,FISH5,0.02
3992112,AU,AU,PADDY,TOBAC,0.86
3992113,AU,AU,PADDY,TEXTI,0.49
3992114,AU,AU,PADDY,WEARI,0.01
3992115,AU,AU,PADDY,LEATH,0.01
3992116,AU,AU,PADDY,WOODW,29.47
3992117,AU,AU,PADDY,PAPER,15.88
3992118,AU,AU,PADDY,PRINT,2.11
3992119,AU,AU,PADDY,MOTOR,0.01
3992120,AU,AU,PADDY,KEROS,0.01
3992121,AU,AU,PADDY,GASDI,0.01
3992122,AU,AU,PADDY,PLAST,13.53
3992123,AU,AU,PADDY,NFERT,0.05
3992124,AU,AU,PADDY,PFERT,8.48
3992125,AU,AU,PADDY,CHEM1,1.33
3992126,AU,AU,PADDY,BIOGA,0.07
3992127,AU,AU,PADDY,RUBBE,0.65
3992128,AU,AU,PADDY,GLASS,0.01
3992129,AU,AU,PADDY,CERAM,0.01
3992130,AU,AU,PADDY,CEMEN,0.06
3992131,AU,AU,PADDY,NONME,0.06
3992132,AU,AU,PADDY,BASIC,0.01
3992133,AU,AU,PADDY,FABRI,0.87
3992134,AU,AU,PADDY,MACHI,0.18
3992135,AU,AU,PADDY,OFFIC,0.01
3992136,AU,AU,PADDY,ELECT,0.01
3992137,AU,AU,PADDY,FURNI,0.54
3992138,AU,AU,PADDY,ELEC2,0.96
3992139,AU,AU,PADDY,ELEC4,0.42
3992140,AU,AU,PADDY,ELEC6,0.10
3992141,AU,AU,PADDY,ELEC7,0.27
3992142,AU,AU,PADDY,ELEC8,0.12
3992143,AU,AU,PADDY,COLLE,0.27
3992144,AU,AU,PADDY,CONST,1.33
3992145,AU,AU,PADDY,SALEM,0.01
3992146,AU,AU,PADDY,WHOLE,4.22
3992147,AU,AU,PADDY,RETA1,0.21
3992148,AU,AU,PADDY,HOTEL,0.12
3992149,AU,AU,PADDY,RAILW,0.09
3992150,AU,AU,PADDY,LANDT,0.30
3992151,AU,AU,PADDY,TRAN2,0.01
3992152,AU,AU,PADDY,SUPPO,0.01
3992153,AU,AU,PADDY,REALE,0.03
3992154,AU,AU,PADDY,RENTI,0.08
3992155,AU,AU,PADDY,COMPU,0.03
3992156,AU,AU,PADDY,PUBLI,0.04
3992157,AU,AU,PADDY,HEALT,0.10
3992158,AU,AU,PADDY,MEMBE,0.03
3992159,AU,AU,PADDY,93197,0.01
3992160,AU,AU,WHEAT,WHEAT,604.62
3992161,AU,AU,WHEAT,CEREA,19.67
3992162,AU,AU,WHEAT,VEGET,1.93
3992163,AU,AU,WHEAT,OILSE,52.54
3992164,AU,AU,WHEAT,SUGAR,0.29
3992165,AU,AU,WHEAT,PLANT,0.91
3992166,AU,AU,WHEAT,CROPS,0.03
3992167,AU,AU,WHEAT,CATTL,13.29
3992168,AU,AU,WHEAT,PIGS9,0.29
3992169,AU,AU,WHEAT,POULT,0.20
3992170,AU,AU,WHEAT,MEATA,1.88
3992171,AU,AU,WHEAT,ANIMA,0.49
3992172,AU,AU,WHEAT,RAWMI,0.95
3992173,AU,AU,WHEAT,WOOLS,0.24
3992174,AU,AU,WHEAT,COKIN,0.12
3992175,AU,AU,WHEAT,BITUM,2.74
3992176,AU,AU,WHEAT,SUBBI,0.02
3992177,AU,AU,WHEAT,LIGNI,0.01
3992178,AU,AU,WHEAT,URANI,0.03
3992179,AU,AU,WHEAT,COPPE,0.09
3992180,AU,AU,WHEAT,NICKE,0.58
3992181,AU,AU,WHEAT,ALUMI,0.03
3992182,AU,AU,WHEAT,PRECI,0.93
3992183,AU,AU,WHEAT,LEADZ,0.01
3992184,AU,AU,WHEAT,MEATC,2.85
3992185,AU,AU,WHEAT,MEATP,0.17
3992186,AU,AU,WHEAT,MEAT1,0.19
3992187,AU,AU,WHEAT,MEAT4,0.97
3992188,AU,AU,WHEAT,VEGE1,0.89
3992189,AU,AU,WHEAT,DAIRY,0.17
3992190,AU,AU,WHEAT,PROCE,1.83
3992191,AU,AU,WHEAT,SUGA1,0.21
3992192,AU,AU,WHEAT,FOOD5,127.71
3992193,AU,AU,WHEAT,BEVER,1.26
3992194,AU,AU,WHEAT,FISH5,0.84
3992195,AU,AU,WHEAT,TOBAC,0.07
3992196,AU,AU,WHEAT,TEXTI,1.70
3992197,AU,AU,WHEAT,WEARI,0.06
3992198,AU,AU,WHEAT,LEATH,0.02
3992199,AU,AU,WHEAT,WOODW,1.07
3992200,AU,AU,WHEAT,PAPER,0.57
3992201,AU,AU,WHEAT,PRINT,0.10
3992202,AU,AU,WHEAT,MOTOR,0.03
3992203,AU,AU,WHEAT,KEROS,0.03
3992204,AU,AU,WHEAT,GASDI,0.02
3992205,AU,AU,WHEAT,PLAST,26.09
3992206,AU,AU,WHEAT,NFERT,0.09
3992207,AU,AU,WHEAT,PFERT,15.73
3992208,AU,AU,WHEAT,CHEM1,8.02
3992209,AU,AU,WHEAT,BIOGA,0.38
3992210,AU,AU,WHEAT,RUBBE,1.43
