trade_id,factor_id,level
3384742,901,5540.575
3384742,902,0.49
3384742,903,0.133
3384743,901,2353.672
3384743,902,0.208
3384743,903,0.057
3384744,901,13088.742
3384744,902,3.438
3384744,903,0.469
3384745,901,20946.536
3384745,902,1.179
3384745,903,0.54
3384746,901,3522.487
3384746,902,0.198
3384746,903,0.091
3384747,901,5989.836
3384747,902,0.569
3384747,903,0.18
3384748,901,17688.02
3384748,902,1.681
3384748,903,0.533
3384749,901,6030.949
3384749,902,0.573
3384749,903,0.182
3384750,901,4798.658
3384750,902,0.456
3384750,903,0.145
3384751,901,4092.885
3384751,902,0.389
3384751,903,0.123
3384752,901,4403.756
3384752,902,0.418
3384752,903,0.133
3384753,901,132323.043
3384753,902,12.573
3384753,903,3.985
3384754,901,24913.638
3384754,902,2.367
3384754,903,0.75
3384755,901,4159.404
3384755,902,0.395
3384755,903,0.125
3384756,901,6244.167
3384756,902,0.593
3384756,903,0.188
3384757,901,4729.449
3384757,902,0.449
3384757,903,0.142
3384758,901,4753.161
3384758,902,0.452
3384758,903,0.143
3384759,901,49883.799
3384759,902,4.74
3384759,903,1.502
3384760,901,4891.3
3384760,902,0.465
3384760,903,0.147
3384761,901,16604.966
3384761,902,1.578
3384761,903,0.5
3384762,901,4252.115
3384762,902,0.309
3384762,903,0.094
3384763,901,6339.349
3384763,902,0.461
3384763,903,0.14
3384764,901,4393.503
3384764,902,0.319
3384764,903,0.097
3384765,901,5377.838
3384765,902,0.391
3384765,903,0.119
3384766,901,21939.02
3384766,902,1.594
3384766,903,0.485
3384767,901,6713.028
3384767,902,0.488
3384767,903,0.148
3384768,901,61009.857
3384768,902,7.857
3384768,903,2.232
3384769,901,11492.146
3384769,902,1.48
3384769,903,0.42
3384770,901,15007.031
3384770,902,1.933
3384770,903,0.549
3384771,901,12730.87
3384771,902,1.64
3384771,903,0.466
3384772,901,15297.439
3384772,902,1.97
3384772,903,0.56
3384773,901,30721.906
3384773,902,3.957
3384773,903,1.124
3384774,901,6208.576
3384774,902,0.345
3384774,903,0.145
