trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
8868,KR,CN,CHEM1,TEXTI,918.83,0,0
34457,KR,JP,FABRI,CONST,855.03,0,0
8772,KR,CN,CHEM1,CONST,834.14,0,0
51271,KR,SK,MOTO1,MOTO1,827.72,0,0
57425,KR,WA,CHEM1,HEALT,804.02,0,0
63127,KR,WA,TEXTI,WEARI,766.3,0,0
47895,KR,RU,MOTO1,MOTO1,756.72,0,0
9059,KR,CN,COPP1,CONST,748.71,0,0
9599,KR,CN,FOOD5,POULT,722.36,0,0
11930,KR,CN,TEXTI,WEARI,707.84,0,0
61440,KR,WA,PREC1,FURNI,686.09,0,0
11312,KR,CN,PLAST,MOTO1,668.53,0,0
9872,KR,CN,GLASS,CONST,666.33,0,0
30805,KR,IN,PLAST,RUBBE,661.94,0,0
39234,KR,MX,BASIC,MOTO1,659.79,0,0
60390,KR,WA,MOTOR,LANDT,632.59,0,0
63396,KR,WA,TRANS,TRANS,626.02,0,0
9892,KR,CN,GLASS,GLASS,620.87,0,0
10806,KR,CN,NAPHT,PLAST,619.41,0,0
8477,KR,CN,ALUM1,MACHI,606.04,0,0
27130,KR,ID,BASIC,CONST,604.18,0,0
9311,KR,CN,ELECT,MACHI,604.01,0,0
55850,KR,US,RUBBE,MOTO1,601.1,0,0
11542,KR,CN,RADIO,COMPU,593.88,0,0
56519,KR,WA,ALUM1,ALUM1,591.92,0,0
9427,KR,CN,FABRI,MACHI,571.16,0,0
63265,KR,WA,TRANS,AIRTR,559.47,0,0
8751,KR,CN,CHEM1,BASIC,558.96,0,0
7019,KR,CA,MOTO1,MOTO1,557.32,0,0
54114,KR,US,FABRI,CONST,549.92,0,0
39203,KR,MX,BASIC,CONST,548.94,0,0
35006,KR,JP,GASDI,CONST,541.52,0,0
61487,KR,WA,PREC1,PREC1,521.21,0,0
55004,KR,US,MOTO1,SALEM,515.76,0,0
9315,KR,CN,ELECT,MOTO1,509.18,0,0
8747,KR,CN,CHEM1,ALUM1,507.92,0,0
55132,KR,US,MOTOR,PUBLI,506.33,0,0
40255,KR,MX,OFFIC,OFFIC,504.79,0,0
55796,KR,US,RUBBE,CONST,496.12,0,0
8800,KR,CN,CHEM1,HEALT,495.84,0,0
29411,KR,IN,BASIC,MOTO1,491.22,0,0
58814,KR,WA,GASDI,LANDT,489.97,0,0
10805,KR,CN,NAPHT,PFERT,486.33,0,0
55442,KR,US,OFFIC,OFFIC,484.88,0,0
53479,KR,US,BASIC,FABRI,484.85,0,0
30285,KR,IN,MOTO1,MOTO1,482.7,0,0
63120,KR,WA,TEXTI,TEXTI,480.58,0,0
36348,KR,JP,PLAST,RUBBE,478.32,0,0
10912,KR,CN,NONME,CONST,459.11,0,0
62588,KR,WA,RUBBE,SALEM,458.0,0,0
59709,KR,WA,LEAD1,LEAD1,450.44,0,0
53449,KR,US,BASIC,BASIC,445.86,0,0
60277,KR,WA,MOTO1,MOTO1,444.52,0,0
61304,KR,WA,PLAST,RUBBE,441.13,0,0
9407,KR,CN,FABRI,FABRI,439.19,0,0
11584,KR,CN,RADIO,MEDIC,431.06,0,0
34023,KR,JP,CONST,ELECT,425.35,0,0
55372,KR,US,OFFIC,BUSIN,424.6,0,0
40437,KR,MX,PLAST,RUBBE,412.26,0,0
57801,KR,WA,COPP1,CONST,402.89,0,0
3764,KR,BE,MOTO1,MOTO1,401.31,0,0
11533,KR,CN,RADIO,BUSIN,395.03,0,0
13215,KR,CZ,MOTO1,MOTO1,393.14,0,0
56826,KR,WA,BASIC,MOTO1,384.13,0,0
10201,KR,CN,LEAD1,CONST,382.31,0,0
10485,KR,CN,MEDIC,MACHI,377.94,0,0
8583,KR,CN,BASIC,MOTO1,375.91,0,0
37361,KR,JP,SEACO,SEACO,375.33,0,0
9084,KR,CN,COPP1,MACHI,374.56,0,0
60920,KR,WA,OFFIC,POSTT,370.85,0,0
72268,KR,WM,MOTO1,MOTO1,369.24,0,0
53006,KR,TR,PLAST,RUBBE,359.24,0,0
54955,KR,US,MOTO1,MACHI,344.5,0,0
63372,KR,WA,TRANS,RAILW,343.52,0,0
11322,KR,CN,PLAST,PLAST,343.24,0,0
54498,KR,US,GASDI,PUBLI,342.94,0,0
11318,KR,CN,PLAST,OFFIC,340.52,0,0
56778,KR,WA,BASIC,CRUDE,338.83,0,0
11586,KR,CN,RADIO,MOTO1,336.64,0,0
60855,KR,WA,OFFIC,COMPU,331.01,0,0
8799,KR,CN,CHEM1,GLASS,329.64,0,0
29731,KR,IN,FABRI,CONST,325.38,0,0
35763,KR,JP,MOTO1,MOTO1,324.13,0,0
8560,KR,CN,BASIC,ELECT,321.56,0,0
33327,KR,JP,BASIC,CONST,321.25,0,0
9299,KR,CN,ELECT,HEALT,317.31,0,0
53503,KR,US,BASIC,MACHI,316.16,0,0
73191,KR,WM,RUBBE,CONST,315.25,0,0
9263,KR,CN,ELECT,BUSIN,312.58,0,0
28320,KR,ID,TEXTI,WEARI,308.33,0,0
41612,KR,NL,MOTO1,MOTO1,303.3,0,0
67658,KR,WL,BASIC,CONST,301.32,0,0
8829,KR,CN,CHEM1,OFFIC,299.91,0,0
37031,KR,JP,RUBBE,CONST,298.47,0,0
67278,KR,WF,TRANS,PUBLI,297.13,0,0
60515,KR,WA,NAPHT,KEROS,293.54,0,0
10219,KR,CN,LEAD1,LEAD1,291.91,0,0
9597,KR,CN,FOOD5,PIGS9,290.55,0,0
8718,KR,CN,CERAM,CONST,290.52,0,0
18994,KR,ES,MOTO1,MOTO1,289.14,0,0
9073,KR,CN,COPP1,FABRI,288.08,0,0
28101,KR,ID,PLAST,RUBBE,287.41,0,0
31371,KR,IT,BASIC,BASIC,287.35,0,0
58937,KR,WA,GLASS,GLASS,287.05,0,0
55997,KR,US,TEXTI,RETA1,282.07,0,0
39212,KR,MX,BASIC,FABRI,278.62,0,0
53510,KR,US,BASIC,MOTO1,278.29,0,0
8827,KR,CN,CHEM1,NONME,277.35,0,0
11606,KR,CN,RADIO,PUBLI,274.83,0,0
8821,KR,CN,CHEM1,MOTOR,273.13,0,0
8859,KR,CN,CHEM1,RUBBE,272.51,0,0
71320,KR,WM,ELECT,CONST,272.44,0,0
28537,KR,IE,CHEM1,CHEM1,271.31,0,0
61261,KR,WA,PLAST,MEATC,270.27,0,0
61276,KR,WA,PLAST,OFFIC,267.7,0,0
8789,KR,CN,CHEM1,FABRI,265.66,0,0
54165,KR,US,FABRI,MOTO1,261.71,0,0
55414,KR,US,OFFIC,HEALT,258.26,0,0
8796,KR,CN,CHEM1,FURNI,257.83,0,0
11285,KR,CN,PLAST,CRUDE,257.73,0,0
30153,KR,IN,LEAD1,BASIC,256.12,0,0
44778,KR,PL,RUBBE,CONST,251.63,0,0
9281,KR,CN,ELECT,ELEC1,246.88,0,0
54992,KR,US,MOTO1,PUBLI,246.22,0,0
9046,KR,CN,COPP1,BASIC,246.02,0,0
61259,KR,WA,PLAST,MEAT4,244.77,0,0
60528,KR,WA,NAPHT,MOTOR,244.55,0,0
11017,KR,CN,OFFIC,COMPU,244.01,0,0
23872,KR,GB,MOTO1,MOTO1,243.06,0,0
11033,KR,CN,OFFIC,ELECT,242.92,0,0
51906,KR,TR,BASIC,BASIC,242.07,0,0
56066,KR,US,TRANS,TRANS,241.98,0,0
11630,KR,CN,RADIO,WHOLE,241.96,0,0
54898,KR,US,MOTO1,BUSIN,241.42,0,0
11543,KR,CN,RADIO,CONST,240.57,0,0
71436,KR,WM,FABRI,CONST,238.76,0,0
55461,KR,US,OFFIC,PUBLI,235.59,0,0
16533,KR,DE,SEACO,SEACO,234.56,0,0
69069,KR,WL,MOTO1,MOTO1,233.7,0,0
70755,KR,WM,BASIC,FABRI,230.66,0,0
29144,KR,IE,TEXTI,CONST,230.28,0,0
35080,KR,JP,GASDI,SEACO,229.74,0,0
11700,KR,CN,RUBBE,MOTO1,228.38,0,0
61215,KR,WA,PLAST,CRUDE,226.88,0,0
9272,KR,CN,ELECT,COMPU,225.2,0,0
54433,KR,US,GASDI,EDUCA,222.81,0,0
10293,KR,CN,LEATH,LEATH,222.3,0,0
33338,KR,JP,BASIC,FABRI,220.64,0,0
56566,KR,WA,ALUM1,FURNI,220.17,0,0
11195,KR,CN,PAPER,PRINT,219.84,0,0
60508,KR,WA,NAPHT,GASDI,217.68,0,0
37322,KR,JP,SEACO,MOTOR,216.72,0,0
35033,KR,JP,GASDI,LANDT,213.24,0,0
8797,KR,CN,CHEM1,GASDI,211.82,0,0
11692,KR,CN,RUBBE,MACHI,209.45,0,0
11306,KR,CN,PLAST,LEATH,209.37,0,0
54023,KR,US,ELECT,MACHI,208.49,0,0
53879,KR,US,COPP1,COPP1,206.28,0,0
62548,KR,WA,RUBBE,MOTO1,205.75,0,0
51921,KR,TR,BASIC,CONST,205.54,0,0
58890,KR,WA,GASDI,WHOLE,205.45,0,0
8466,KR,CN,ALUM1,FABRI,205.02,0,0
10489,KR,CN,MEDIC,MOTO1,204.88,0,0
60845,KR,WA,OFFIC,BUSIN,204.22,0,0
6244,KR,CA,BASIC,CONST,203.33,0,0
56837,KR,WA,BASIC,OFFIC,202.92,0,0
55001,KR,US,MOTO1,RETA1,202.45,0,0
10513,KR,CN,MEDIC,PUBLI,202.43,0,0
62558,KR,WA,RUBBE,OFFIC,202.34,0,0
52675,KR,TR,MOTO1,MOTO1,201.85,0,0
61265,KR,WA,PLAST,MOTO1,201.7,0,0
8768,KR,CN,CHEM1,COKEO,199.52,0,0
34751,KR,JP,FISHF,FISH5,198.9,0,0
61253,KR,WA,PLAST,LEATH,198.81,0,0
60311,KR,WA,MOTO1,SALEM,198.69,0,0
8465,KR,CN,ALUM1,ELECT,197.52,0,0
54716,KR,US,LEAD1,BASIC,195.31,0,0
59359,KR,WA,INSUR,CHEM1,194.83,0,0
62522,KR,WA,RUBBE,FURNI,194.59,0,0
57477,KR,WA,CHEM1,PUBLI,193.86,0,0
10487,KR,CN,MEDIC,MEDIC,192.76,0,0
8698,KR,CN,CEMEN,CONST,190.57,0,0
8842,KR,CN,CHEM1,POULT,190.11,0,0
54297,KR,US,FOOD5,FOOD5,189.21,0,0
10515,KR,CN,MEDIC,RADIO,188.34,0,0
10534,KR,CN,MEDIC,TRANS,188.3,0,0
61241,KR,WA,PLAST,HEALT,185.52,0,0
55000,KR,US,MOTO1,RESEA,184.55,0,0
65466,KR,WF,BASIC,CONST,183.89,0,0
35905,KR,JP,NAPHT,CHEM1,180.67,0,0
62606,KR,WA,RUBBE,WHOLE,178.42,0,0
13365,KR,CZ,OFFIC,OFFIC,178.33,0,0
55878,KR,US,RUBBE,PUBLI,178.11,0,0
54228,KR,US,FABRI,WOODW,177.82,0,0
10180,KR,CN,KEROS,SUPPO,177.51,0,0
47934,KR,RU,MOTO1,SALEM,173.03,0,0
15776,KR,DE,OFFIC,OFFIC,172.02,0,0
8812,KR,CN,CHEM1,MACHI,171.63,0,0
29398,KR,IN,BASIC,ELECT,171.26,0,0
56799,KR,WA,BASIC,FURNI,170.77,0,0
11280,KR,CN,PLAST,CHEM1,170.7,0,0
61418,KR,WA,PREC1,CONST,170.5,0,0
8838,KR,CN,CHEM1,PIGS9,170.09,0,0
70743,KR,WM,BASIC,CRUDE,169.53,0,0
61305,KR,WA,PLAST,SALEM,169.15,0,0
11081,KR,CN,OFFIC,PUBLI,168.41,0,0
8617,KR,CN,BASIC,TRANS,168.05,0,0
11751,KR,CN,RUBBE,WOODW,167.95,0,0
22899,KR,FR,TRANS,TRANS,167.75,0,0
56887,KR,WA,BASIC,WHOLE,165.37,0,0
8684,KR,CN,BITU1,PUBLI,165.16,0,0
8875,KR,CN,CHEM1,WEARI,164.87,0,0
17722,KR,DK,SEACO,SEACO,164.87,0,0
57819,KR,WA,COPP1,FABRI,164.02,0,0
60389,KR,WA,MOTOR,KEROS,163.54,0,0
60433,KR,WA,MOTOR,PUBLI,163.47,0,0
58861,KR,WA,GASDI,RAILW,163.2,0,0
58801,KR,WA,GASDI,FURNI,162.78,0,0
37299,KR,JP,SEACO,GASDI,162.61,0,0
8440,KR,CN,ALUM1,BASIC,160.13,0,0
39086,KR,MT,TRANS,WHOLE,160.11,0,0
8763,KR,CN,CHEM1,CERAM,160.04,0,0
37080,KR,JP,RUBBE,MOTO1,159.84,0,0
55686,KR,US,PREC1,PREC1,159.36,0,0
1018,KR,AU,BASIC,CONST,158.09,0,0
55026,KR,US,MOTO1,WHOLE,155.73,0,0
72291,KR,WM,MOTO1,PUBLI,155.49,0,0
36486,KR,JP,PREC1,ELECT,154.44,0,0
33356,KR,JP,BASIC,MACHI,153.28,0,0
11025,KR,CN,OFFIC,EDUCA,152.7,0,0
9372,KR,CN,FABRI,BASIC,152.59,0,0
36494,KR,JP,PREC1,FURNI,151.6,0,0
48355,KR,RU,PLAST,RUBBE,151.57,0,0
60466,KR,WA,MOTOR,WHOLE,151.46,0,0
55434,KR,US,OFFIC,MOTO1,151.06,0,0
70346,KR,WL,TRANS,AIRTR,150.78,0,0
9350,KR,CN,ELECT,SALEM,150.38,0,0
11330,KR,CN,PLAST,TEXTI,148.02,0,0
5673,KR,BR,MOTO1,MOTO1,147.78,0,0
55563,KR,US,PAPER,PAPER,146.22,0,0
55380,KR,US,OFFIC,COMPU,146.13,0,0
10032,KR,CN,HEAVY,STEAM,145.86,0,0
39614,KR,MX,FABRI,CONST,145.7,0,0
46639,KR,RU,BASIC,BASIC,145.58,0,0
67194,KR,WF,TRANS,AIRTR,144.88,0,0
29408,KR,IN,BASIC,MACHI,142.7,0,0
8760,KR,CN,CHEM1,BUSIN,140.67,0,0
8472,KR,CN,ALUM1,FURNI,139.5,0,0
39187,KR,MX,BASIC,BASIC,139.07,0,0
58986,KR,WA,GLASS,REALE,138.81,0,0
35354,KR,JP,LEAD1,BASIC,138.6,0,0
40622,KR,MX,RUBBE,MOTO1,138.51,0,0
49481,KR,SE,MOTO1,MOTO1,138.17,0,0
51934,KR,TR,BASIC,FABRI,137.61,0,0
55190,KR,US,NAPHT,PFERT,137.55,0,0
58886,KR,WA,GASDI,VEGET,136.39,0,0
60406,KR,WA,MOTOR,MOTOR,135.72,0,0
53805,KR,US,CHEM1,RESEA,135.41,0,0
57397,KR,WA,CHEM1,CONST,135.25,0,0
11615,KR,CN,RADIO,RETA1,134.79,0,0
2240,KR,AU,NAPHT,COLLE,134.13,0,0
39662,KR,MX,FABRI,MOTO1,132.53,0,0
58201,KR,WA,ELECT,POSTT,131.66,0,0
54939,KR,US,MOTO1,HEALT,131.53,0,0
58848,KR,WA,GASDI,PIGS9,130.66,0,0
34474,KR,JP,FABRI,FABRI,130.16,0,0
29435,KR,IN,BASIC,TRANS,129.96,0,0
10449,KR,CN,MEDIC,CONST,129.46,0,0
9673,KR,CN,FURNI,HEALT,129.41,0,0
10165,KR,CN,KEROS,PUBLI,129.31,0,0
35113,KR,JP,GLASS,CONST,128.67,0,0
61182,KR,WA,PLAST,93197,128.54,0,0
11371,KR,CN,PREC1,PREC1,128.27,0,0
9483,KR,CN,FABRI,WOODW,128.27,0,0
61237,KR,WA,PLAST,FURNI,127.8,0,0
63354,KR,WA,TRANS,OFFIC,127.64,0,0
8775,KR,CN,CHEM1,CRUDE,127.63,0,0
62602,KR,WA,RUBBE,VEGET,126.59,0,0
55468,KR,US,OFFIC,RESEA,126.36,0,0
63045,KR,WA,TEXTI,FURNI,126.29,0,0
29549,KR,IN,CHEM1,TEXTI,126.01,0,0
8833,KR,CN,CHEM1,PAPER,125.22,0,0
31416,KR,IT,BASIC,MACHI,124.36,0,0
14645,KR,DE,ELECT,CONST,124.09,0,0
61262,KR,WA,PLAST,MEATP,123.89,0,0
54702,KR,US,KEROS,AIRTR,123.79,0,0
61176,KR,WA,PFERT,VEGET,123.18,0,0
62574,KR,WA,RUBBE,PUBLI,123.03,0,0
59717,KR,WA,LEAD1,MEAT4,122.76,0,0
6231,KR,CA,BASIC,BASIC,122.3,0,0
63108,KR,WA,TEXTI,RETA1,122.27,0,0
48447,KR,RU,RUBBE,CONST,122.04,0,0
7473,KR,CA,RUBBE,RUBBE,121.95,0,0
53378,KR,US,ALUM1,ALUM1,121.39,0,0
35846,KR,JP,MOTOR,LANDT,121.24,0,0
10463,KR,CN,MEDIC,ELECT,120.95,0,0
60378,KR,WA,MOTOR,GASDI,120.74,0,0
70621,KR,WM,ALUM1,ALUM1,120.16,0,0
9831,KR,CN,GASDI,RAILW,119.37,0,0
58283,KR,WA,FABRI,FABRI,119.05,0,0
53465,KR,US,BASIC,CONST,118.73,0,0
4016,KR,BE,PLAST,RUBBE,118.14,0,0
9284,KR,CN,ELECT,ELEC4,118.11,0,0
37073,KR,JP,RUBBE,MACHI,118.08,0,0
9632,KR,CN,FURNI,BASIC,117.72,0,0
63296,KR,WA,TRANS,CRUDE,117.7,0,0
44599,KR,PL,PLAST,RUBBE,117.31,0,0
9296,KR,CN,ELECT,FURNI,117.05,0,0
11275,KR,CN,PLAST,BITUM,116.91,0,0
11319,KR,CN,PLAST,PAPER,116.78,0,0
51960,KR,TR,BASIC,MOTO1,116.34,0,0
63300,KR,WA,TRANS,EDUCA,116.13,0,0
13210,KR,CZ,MOTO1,MACHI,115.71,0,0
10774,KR,CN,NAPHT,CHEM1,115.11,0,0
59646,KR,WA,LANDT,WHOLE,114.92,0,0
11026,KR,CN,OFFIC,ELEC1,114.08,0,0
3003,KR,BE,BASIC,BASIC,113.56,0,0
55059,KR,US,MOTOR,EDUCA,112.7,0,0
61151,KR,WA,PFERT,PADDY,112.36,0,0
30998,KR,IN,RUBBE,CONST,112.06,0,0
6604,KR,CA,FABRI,CONST,111.94,0,0
8675,KR,CN,BITU1,BUSIN,111.88,0,0
11560,KR,CN,RADIO,FABRI,111.79,0,0
61056,KR,WA,PAPER,PRINT,111.68,0,0
30750,KR,IN,PLAST,CHEM1,111.46,0,0
8692,KR,CN,BITU1,WHOLE,111.41,0,0
66034,KR,WF,GASDI,CONST,111.36,0,0
61983,KR,WA,RADIO,RADIO,110.38,0,0
61284,KR,WA,PLAST,PLAST,110.25,0,0
62996,KR,WA,SUPPO,WHOLE,110.05,0,0
61269,KR,WA,PLAST,NATUR,109.72,0,0
62579,KR,WA,RUBBE,REALE,109.45,0,0
61069,KR,WA,PAPER,RETA1,109.26,0,0
53791,KR,US,CHEM1,PLAST,108.59,0,0
63402,KR,WA,TRANS,WHOLE,108.55,0,0
11627,KR,CN,RADIO,TRANS,108.34,0,0
27136,KR,ID,BASIC,FURNI,108.3,0,0
8788,KR,CN,CHEM1,ELECT,107.65,0,0
60912,KR,WA,OFFIC,OFFIC,107.51,0,0
34127,KR,JP,COPP1,COPP1,107.51,0,0
59464,KR,WA,KEROS,AIRTR,107.47,0,0
54031,KR,US,ELECT,MOTO1,107.42,0,0
63129,KR,WA,TEXTI,WHOLE,106.99,0,0
29317,KR,IN,ALUM1,BASIC,106.69,0,0
71074,KR,WM,CHEM1,PUBLI,106.69,0,0
58273,KR,WA,FABRI,CRUDE,106.61,0,0
10456,KR,CN,MEDIC,EDUCA,106.45,0,0
10435,KR,CN,MEDIC,BITUM,106.36,0,0
11816,KR,CN,SUGA1,DAIRY,106.06,0,0
34442,KR,JP,FABRI,BASIC,105.93,0,0
12000,KR,CN,TRANS,TRANS,105.81,0,0
53622,KR,US,CEMEN,CONST,105.53,0,0
9961,KR,CN,HEAVY,CONST,105.0,0,0
29399,KR,IN,BASIC,FABRI,104.89,0,0
8872,KR,CN,CHEM1,TRANS,104.78,0,0
56918,KR,WA,BEVER,HOTEL,104.39,0,0
11302,KR,CN,PLAST,FURNI,103.88,0,0
53468,KR,US,BASIC,CRUDE,103.69,0,0
58874,KR,WA,GASDI,SEACO,103.37,0,0
30780,KR,IN,PLAST,MOTO1,103.37,0,0
21961,KR,FR,MOTO1,MOTO1,103.08,0,0
67640,KR,WL,BASIC,BASIC,102.54,0,0
11307,KR,CN,PLAST,MACHI,102.19,0,0
67673,KR,WL,BASIC,FABRI,102.0,0,0
29961,KR,IN,GASDI,CONST,101.65,0,0
30815,KR,IN,PLAST,WOODW,101.57,0,0
11053,KR,CN,OFFIC,MACHI,101.28,0,0
55826,KR,US,RUBBE,HEALT,101.16,0,0
58872,KR,WA,GASDI,SALEM,101.15,0,0
58824,KR,WA,GASDI,MEATA,100.75,0,0
55889,KR,US,RUBBE,RUBBE,100.37,0,0
35910,KR,JP,NAPHT,DIST1,100.14,0,0
62525,KR,WA,RUBBE,HEALT,99.86,0,0
55087,KR,US,MOTOR,HEALT,99.85,0,0
63264,KR,WA,TRANS,93197,99.6,0,0
60879,KR,WA,OFFIC,HEALT,99.46,0,0
62527,KR,WA,RUBBE,HOTEL,99.45,0,0
11650,KR,CN,RUBBE,CHEM1,99.4,0,0
37260,KR,JP,SEACO,BASIC,99.37,0,0
1591,KR,AU,GASDI,CONST,99.27,0,0
63383,KR,WA,TRANS,SALEM,99.08,0,0
57467,KR,WA,CHEM1,PIGS9,98.84,0,0
58328,KR,WA,FABRI,OFFIC,98.76,0,0
37545,KR,JP,TOBAC,TRAN1,98.4,0,0
55029,KR,US,MOTO1,WOODW,98.38,0,0
37283,KR,JP,SEACO,ELEC2,97.95,0,0
58858,KR,WA,GASDI,PUBLI,97.74,0,0
56830,KR,WA,BASIC,NATUR,97.17,0,0
10438,KR,CN,MEDIC,BUSIN,96.58,0,0
58207,KR,WA,ELECT,PUBLI,96.51,0,0
32483,KR,IT,PLAST,RUBBE,96.43,0,0
59909,KR,WA,LEATH,WHOLE,95.91,0,0
9289,KR,CN,ELECT,FABRI,95.71,0,0
8806,KR,CN,CHEM1,KEROS,95.48,0,0
58788,KR,WA,GASDI,EDUCA,95.46,0,0
55281,KR,US,NONME,CONST,95.29,0,0
8690,KR,CN,BITU1,RETAI,95.26,0,0
16352,KR,DE,RUBBE,MOTO1,94.95,0,0
3018,KR,BE,BASIC,FABRI,94.86,0,0
2075,KR,AU,MOTO1,MOTO1,94.27,0,0
11335,KR,CN,PLAST,WOODW,94.01,0,0
10847,KR,CN,NONF1,NONF1,93.64,0,0
8439,KR,CN,ALUM1,ALUM1,92.85,0,0
16305,KR,DE,RUBBE,CONST,92.81,0,0
10630,KR,CN,MOTO1,SALEM,92.57,0,0
57487,KR,WA,CHEM1,RESEA,91.64,0,0
8844,KR,CN,CHEM1,PRINT,91.51,0,0
60363,KR,WA,MOTOR,EDUCA,91.35,0,0
55469,KR,US,OFFIC,RETA1,90.47,0,0
60728,KR,WA,NONME,CONST,90.39,0,0
30353,KR,IN,MOTOR,GASDI,90.19,0,0
27343,KR,ID,FABRI,CONST,90.06,0,0
60936,KR,WA,OFFIC,RESEA,90.0,0,0
55020,KR,US,MOTO1,TRANS,89.7,0,0
57368,KR,WA,CHEM1,93197,89.23,0,0
58843,KR,WA,GASDI,PADDY,88.66,0,0
11617,KR,CN,RADIO,RUBBE,88.56,0,0
7010,KR,CA,MOTO1,LANDT,88.31,0,0
9844,KR,CN,GASDI,SUGAR,87.5,0,0
72804,KR,WM,PLAST,CRUDE,87.26,0,0
14052,KR,DE,BASIC,BASIC,87.14,0,0
70379,KR,WL,TRANS,CRUDE,86.7,0,0
9414,KR,CN,FABRI,FURNI,86.65,0,0
14143,KR,DE,BUSIN,BUSIN,86.54,0,0
56602,KR,WA,ALUM1,OFFIC,86.41,0,0
61461,KR,WA,PREC1,MEAT4,86.18,0,0
11614,KR,CN,RADIO,RESEA,85.95,0,0
55191,KR,US,NAPHT,PLAST,85.61,0,0
5914,KR,BR,PLAST,RUBBE,85.58,0,0
56820,KR,WA,BASIC,MEAT4,85.57,0,0
60427,KR,WA,MOTOR,POSTT,85.48,0,0
58785,KR,WA,GASDI,CRUDE,85.27,0,0
61219,KR,WA,PLAST,EDUCA,84.9,0,0
11671,KR,CN,RUBBE,ELECT,84.71,0,0
58181,KR,WA,ELECT,MOTO1,84.64,0,0
10666,KR,CN,MOTOR,CONST,84.13,0,0
60355,KR,WA,MOTOR,CONST,83.96,0,0
58771,KR,WA,GASDI,CATTL,83.94,0,0
66452,KR,WF,MOTOR,LANDT,83.75,0,0
60486,KR,WA,NAPHT,CHEM1,83.44,0,0
10100,KR,CN,KEROS,AIRTR,83.32,0,0
61294,KR,WA,PLAST,RADIO,83.25,0,0
11672,KR,CN,RUBBE,FABRI,83.15,0,0
61258,KR,WA,PLAST,MEAT1,82.84,0,0
39210,KR,MX,BASIC,ELECT,82.8,0,0
56881,KR,WA,BASIC,TRANS,82.76,0,0
70491,KR,WL,TRANS,TRANS,82.73,0,0
36493,KR,JP,PREC1,FOUND,82.29,0,0
33359,KR,JP,BASIC,MOTO1,81.79,0,0
53747,KR,US,CHEM1,HEALT,81.4,0,0
9649,KR,CN,FURNI,CONST,81.39,0,0
6116,KR,BR,TRANS,TRANS,81.13,0,0
15330,KR,DE,LEAD1,LEAD1,80.99,0,0
9435,KR,CN,FABRI,MOTO1,80.94,0,0
14687,KR,DE,ELECT,MACHI,80.88,0,0
62542,KR,WA,RUBBE,MEAT4,80.8,0,0
8568,KR,CN,BASIC,FURNI,80.79,0,0
57507,KR,WA,CHEM1,VEGET,80.16,0,0
11643,KR,CN,RUBBE,BITUM,80.08,0,0
59719,KR,WA,LEAD1,MEATC,80.04,0,0
60518,KR,WA,NAPHT,LIQUE,79.86,0,0
60829,KR,WA,OFFIC,93197,79.62,0,0
