trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3384742,175.7,0.000171,0.000577,23,0.036333
3384743,175.7,5.7e-05,0.000577,23,0.036333
3384744,439.39,2.3e-05,0.001442,29,0.226099
3384745,72.69,0.001101,0.000239,22,0.040256
3384746,72.69,0.000138,0.000239,22,0.040256
3384747,2317.06,9e-06,0.007606,44,0.124505
3384748,2317.06,2.2e-05,0.007606,44,0.124505
3384749,2317.06,9e-06,0.007606,44,0.124505
3384750,2317.06,4e-06,0.007606,44,0.124505
3384751,2317.06,4e-06,0.007606,44,0.124505
3384752,2317.06,4e-06,0.007606,44,0.124505
3384753,2317.06,0.000147,0.007606,44,0.124505
3384754,2317.06,2.6e-05,0.007606,44,0.124505
3384755,2317.06,4e-06,0.007606,44,0.124505
3384756,2317.06,9e-06,0.007606,44,0.124505
3384757,2317.06,4e-06,0.007606,44,0.124505
3384758,2317.06,4e-06,0.007606,44,0.124505
3384759,2317.06,5.6e-05,0.007606,44,0.124505
3384760,2317.06,4e-06,0.007606,44,0.124505
3384761,2317.06,1.7e-05,0.007606,44,0.124505
3384762,342.94,2.9e-05,0.001126,46,0.109211
3384763,342.94,5.8e-05,0.001126,46,0.109211
3384764,342.94,2.9e-05,0.001126,46,0.109211
3384765,342.94,5.8e-05,0.001126,46,0.109211
3384766,342.94,0.000204,0.001126,46,0.109211
3384767,342.94,5.8e-05,0.001126,46,0.109211
3384768,400.7,0.000125,0.001315,34,0.026578
3384769,400.7,2.5e-05,0.001315,34,0.026578
3384770,400.7,2.5e-05,0.001315,34,0.026578
3384771,400.7,2.5e-05,0.001315,34,0.026578
3384772,400.7,2.5e-05,0.001315,34,0.026578
3384773,400.7,7.5e-05,0.001315,34,0.026578
3384774,7089.8,1e-06,0.023272,46,0.05028
3384775,7089.8,0.000172,0.023272,46,0.05028
3384776,7089.8,3.7e-05,0.023272,46,0.05028
3384777,7089.8,1e-06,0.023272,46,0.05028
3384778,7089.8,3e-06,0.023272,46,0.05028
3384779,7089.8,3e-06,0.023272,46,0.05028
3384780,7089.8,2.3e-05,0.023272,46,0.05028
3384781,7089.8,1.3e-05,0.023272,46,0.05028
3384782,7089.8,4e-06,0.023272,46,0.05028
3384783,7089.8,3e-06,0.023272,46,0.05028
3384784,7089.8,8e-06,0.023272,46,0.05028
3384785,7089.8,1.4e-05,0.023272,46,0.05028
3384786,7089.8,1.3e-05,0.023272,46,0.05028
3384787,7089.8,1e-06,0.023272,46,0.05028
3384788,7089.8,3e-06,0.023272,46,0.05028
3384789,7089.8,1e-05,0.023272,46,0.05028
3384790,7089.8,4e-06,0.023272,46,0.05028
3384791,7089.8,1e-05,0.023272,46,0.05028
3384792,7089.8,4e-06,0.023272,46,0.05028
3384793,7089.8,6e-06,0.023272,46,0.05028
3384794,7089.8,1.8e-05,0.023272,46,0.05028
3384795,7089.8,8e-06,0.023272,46,0.05028
3384796,7089.8,3e-06,0.023272,46,0.05028
3384797,7089.8,1.4e-05,0.023272,46,0.05028
3384798,1142.91,1.7e-05,0.003752,42,0.057855
3384799,1142.91,1.7e-05,0.003752,42,0.057855
3384800,1142.91,0.000184,0.003752,42,0.057855
3384801,1142.91,1.7e-05,0.003752,42,0.057855
3384802,1142.91,2.6e-05,0.003752,42,0.057855
3384803,1142.91,2.6e-05,0.003752,42,0.057855
3384804,1142.91,2.6e-05,0.003752,42,0.057855
3384805,1142.91,2.6e-05,0.003752,42,0.057855
3384806,1142.91,9e-06,0.003752,42,0.057855
3384807,1142.91,6.1e-05,0.003752,42,0.057855
3384808,1142.91,9e-06,0.003752,42,0.057855
3384809,1142.91,2.6e-05,0.003752,42,0.057855
3384810,1142.91,9e-06,0.003752,42,0.057855
3384811,1142.91,9e-06,0.003752,42,0.057855
3384812,1142.91,9e-06,0.003752,42,0.057855
3384813,1142.91,4.4e-05,0.003752,42,0.057855
3384814,1142.91,9e-06,0.003752,42,0.057855
3384815,1142.91,7e-05,0.003752,42,0.057855
3384816,105.2,0.00038,0.000345,37,0.057399
3384817,105.2,9.5e-05,0.000345,37,0.057399
3384818,2856.62,7e-06,0.009377,47,0.01638
3384819,2856.62,1.1e-05,0.009377,47,0.01638
3384820,2856.62,1.1e-05,0.009377,47,0.01638
3384821,2856.62,7e-06,0.009377,47,0.01638
3384822,2856.62,7e-06,0.009377,47,0.01638
3384823,2856.62,7e-06,0.009377,47,0.01638
3384824,2856.62,4e-06,0.009377,47,0.01638
3384825,383.54,5.2e-05,0.001259,40,0.01379
3384826,11393.68,1e-06,0.0374,36,0.22984
3384827,11393.68,4e-06,0.0374,36,0.22984
3384828,11393.68,1e-06,0.0374,36,0.22984
3384829,11393.68,2e-06,0.0374,36,0.22984
3384830,11209.36,2e-06,0.036795,38,0.06897
3384831,11209.36,2e-06,0.036795,38,0.06897
3384832,11209.36,4e-06,0.036795,38,0.06897
3384833,11209.36,1e-06,0.036795,38,0.06897
3384834,11209.36,3e-06,0.036795,38,0.06897
3384835,339.98,2.9e-05,0.001116,32,0.0572
3384836,3945.39,1.3e-05,0.012951,33,0.061215
3384837,25877.73,1e-06,0.084944,47,0.107599
3384838,25877.73,3e-06,0.084944,47,0.107599
3384839,25877.73,1e-05,0.084944,47,0.107599
3384840,25877.73,2.7e-05,0.084944,47,0.107599
3384841,25877.73,1e-06,0.084944,47,0.107599
3384842,25877.73,3e-06,0.084944,47,0.107599
3384843,25877.73,1e-06,0.084944,47,0.107599
3384844,25877.73,8e-05,0.084944,47,0.107599
3384845,25877.73,2e-06,0.084944,47,0.107599
3384846,25877.73,1e-06,0.084944,47,0.107599
3384847,25877.73,3e-06,0.084944,47,0.107599
3384848,25877.73,2e-06,0.084944,47,0.107599
3384849,25877.73,4e-06,0.084944,47,0.107599
3384850,25877.73,7e-06,0.084944,47,0.107599
3384851,25877.73,5e-06,0.084944,47,0.107599
3384852,25877.73,0.0,0.084944,47,0.107599
3384853,25877.73,1e-06,0.084944,47,0.107599
3384854,25877.73,4e-06,0.084944,47,0.107599
3384855,25877.73,0.0,0.084944,47,0.107599
3384856,25877.73,0.0,0.084944,47,0.107599
3384857,25877.73,2e-06,0.084944,47,0.107599
3384858,25877.73,5e-06,0.084944,47,0.107599
3384859,25877.73,3e-06,0.084944,47,0.107599
3384860,25877.73,0.0,0.084944,47,0.107599
3384861,18140.45,3e-06,0.059546,47,0.026788
3384862,18140.45,1e-06,0.059546,47,0.026788
3384863,18140.45,1e-06,0.059546,47,0.026788
3384864,18140.45,1e-06,0.059546,47,0.026788
3384865,18140.45,1e-06,0.059546,47,0.026788
3384866,18140.45,1.4e-05,0.059546,47,0.026788
3384867,18140.45,3e-06,0.059546,47,0.026788
3384868,18140.45,1e-06,0.059546,47,0.026788
3384869,18140.45,1e-05,0.059546,47,0.026788
3384870,18140.45,1e-06,0.059546,47,0.026788
3384871,18140.45,2.5e-05,0.059546,47,0.026788
3384872,18140.45,1.2e-05,0.059546,47,0.026788
3384873,18140.45,6e-06,0.059546,47,0.026788
3384874,18140.45,3e-06,0.059546,47,0.026788
3384875,18140.45,1e-06,0.059546,47,0.026788
3384876,18140.45,2e-05,0.059546,47,0.026788
3384877,18140.45,5e-06,0.059546,47,0.026788
3384878,18140.45,3e-06,0.059546,47,0.026788
3384879,18140.45,8e-06,0.059546,47,0.026788
3384880,18140.45,2e-06,0.059546,47,0.026788
3384881,18140.45,1e-06,0.059546,47,0.026788
3384882,18140.45,1e-06,0.059546,47,0.026788
3384883,18140.45,1e-05,0.059546,47,0.026788
3384884,18140.45,1.6e-05,0.059546,47,0.026788
3384885,18140.45,1e-06,0.059546,47,0.026788
3384886,18140.45,1e-06,0.059546,47,0.026788
3384887,18140.45,6e-05,0.059546,47,0.026788
3384888,18140.45,1e-06,0.059546,47,0.026788
3384889,18140.45,1e-06,0.059546,47,0.026788
3384890,18140.45,8e-06,0.059546,47,0.026788
3384891,18140.45,6e-06,0.059546,47,0.026788
3384892,18140.45,4e-06,0.059546,47,0.026788
3384893,18140.45,1e-06,0.059546,47,0.026788
3384894,18140.45,3e-06,0.059546,47,0.026788
3384895,18140.45,1e-06,0.059546,47,0.026788
3384896,18140.45,2e-06,0.059546,47,0.026788
3384897,18140.45,2e-06,0.059546,47,0.026788
3384898,18140.45,1.4e-05,0.059546,47,0.026788
3384899,18140.45,6.1e-05,0.059546,47,0.026788
3384900,18140.45,3.2e-05,0.059546,47,0.026788
3384901,18140.45,3.7e-05,0.059546,47,0.026788
3384902,18140.45,1.5e-05,0.059546,47,0.026788
3384903,18140.45,4e-06,0.059546,47,0.026788
3384904,18140.45,1e-06,0.059546,47,0.026788
3384905,18140.45,2e-06,0.059546,47,0.026788
3384906,18140.45,2e-06,0.059546,47,0.026788
3384907,18140.45,1e-06,0.059546,47,0.026788
3384908,18140.45,1e-06,0.059546,47,0.026788
3384909,18140.45,1e-06,0.059546,47,0.026788
3384910,18140.45,1e-06,0.059546,47,0.026788
3384911,18140.45,0.000291,0.059546,47,0.026788
3384912,18140.45,1.6e-05,0.059546,47,0.026788
3384913,18140.45,2.7e-05,0.059546,47,0.026788
3384914,18140.45,1.3e-05,0.059546,47,0.026788
3384915,18140.45,3e-06,0.059546,47,0.026788
3384916,18140.45,4e-06,0.059546,47,0.026788
3384917,18140.45,3e-06,0.059546,47,0.026788
3384918,18140.45,6e-06,0.059546,47,0.026788
3384919,18140.45,1e-06,0.059546,47,0.026788
3384920,18140.45,1e-06,0.059546,47,0.026788
3384921,18140.45,2e-06,0.059546,47,0.026788
3384922,18140.45,1e-06,0.059546,47,0.026788
3384923,18140.45,6e-06,0.059546,47,0.026788
3384924,18140.45,4e-06,0.059546,47,0.026788
3384925,18140.45,1.2e-05,0.059546,47,0.026788
3384926,18140.45,3.6e-05,0.059546,47,0.026788
3384927,18140.45,2.9e-05,0.059546,47,0.026788
3384928,18140.45,3e-06,0.059546,47,0.026788
3384929,18140.45,2e-06,0.059546,47,0.026788
3384930,18140.45,4.5e-05,0.059546,47,0.026788
3384931,18140.45,1e-06,0.059546,47,0.026788
3384932,18140.45,1e-06,0.059546,47,0.026788
3384933,18140.45,1e-06,0.059546,47,0.026788
3384934,18140.45,2e-06,0.059546,47,0.026788
3384935,2971.53,7e-06,0.009754,45,0.109593
3384936,2971.53,1.3e-05,0.009754,45,0.109593
3384937,2971.53,2e-05,0.009754,45,0.109593
3384938,2971.53,1e-05,0.009754,45,0.109593
3384939,2971.53,7e-06,0.009754,45,0.109593
3384940,2971.53,3.7e-05,0.009754,45,0.109593
3384941,2971.53,1e-05,0.009754,45,0.109593
3384942,2971.53,1e-05,0.009754,45,0.109593
3384943,2971.53,1.7e-05,0.009754,45,0.109593
3384944,2971.53,6.7e-05,0.009754,45,0.109593
3384945,2971.53,2e-05,0.009754,45,0.109593
3384946,2971.53,7e-06,0.009754,45,0.109593
3384947,2971.53,7e-06,0.009754,45,0.109593
3384948,2971.53,3e-05,0.009754,45,0.109593
3384949,2971.53,6.4e-05,0.009754,45,0.109593
3384950,2971.53,3.7e-05,0.009754,45,0.109593
3384951,2971.53,6.1e-05,0.009754,45,0.109593
3384952,2971.53,2.7e-05,0.009754,45,0.109593
3384953,2971.53,3e-06,0.009754,45,0.109593
3384954,2971.53,0.000229,0.009754,45,0.109593
3384955,2971.53,1e-05,0.009754,45,0.109593
3384956,2971.53,1.7e-05,0.009754,45,0.109593
3384957,2971.53,7e-06,0.009754,45,0.109593
3384958,2971.53,3e-06,0.009754,45,0.109593
3384959,2971.53,2.7e-05,0.009754,45,0.109593
3384960,2971.53,1e-05,0.009754,45,0.109593
3384961,2971.53,4.7e-05,0.009754,45,0.109593
3384962,2971.53,3e-05,0.009754,45,0.109593
3384963,2971.53,7e-06,0.009754,45,0.109593
3384964,2971.53,1e-05,0.009754,45,0.109593
3384965,588.94,1.7e-05,0.001933,43,0.264251
3384966,588.94,3.4e-05,0.001933,43,0.264251
3384967,588.94,1.7e-05,0.001933,43,0.264251
3384968,588.94,1.7e-05,0.001933,43,0.264251
3384969,588.94,5.1e-05,0.001933,43,0.264251
3384970,588.94,0.000153,0.001933,43,0.264251
3384971,588.94,0.002988,0.001933,43,0.264251
3384972,588.94,3.4e-05,0.001933,43,0.264251
3384973,588.94,1.7e-05,0.001933,43,0.264251
3384974,588.94,0.000357,0.001933,43,0.264251
3384975,588.94,1.7e-05,0.001933,43,0.264251
3384976,588.94,3.4e-05,0.001933,43,0.264251
3384977,588.94,0.000119,0.001933,43,0.264251
3384978,588.94,3.4e-05,0.001933,43,0.264251
3384979,588.94,3.4e-05,0.001933,43,0.264251
3384980,1297.32,8e-06,0.004258,46,0.13921
3384981,1297.32,1.5e-05,0.004258,46,0.13921
3384982,1297.32,1.5e-05,0.004258,46,0.13921
3384983,1297.32,8e-06,0.004258,46,0.13921
3384984,1297.32,4.6e-05,0.004258,46,0.13921
3384985,1297.32,0.000308,0.004258,46,0.13921
3384986,1297.32,3.9e-05,0.004258,46,0.13921
3384987,1297.32,0.000131,0.004258,46,0.13921
3384988,1297.32,0.000277,0.004258,46,0.13921
3384989,1297.32,3.1e-05,0.004258,46,0.13921
3384990,1297.32,4.6e-05,0.004258,46,0.13921
3384991,1297.32,1.5e-05,0.004258,46,0.13921
3384992,1297.32,2.3e-05,0.004258,46,0.13921
3384993,1297.32,0.000393,0.004258,46,0.13921
3384994,1297.32,2.3e-05,0.004258,46,0.13921
3384995,1297.32,1.5e-05,0.004258,46,0.13921
3384996,1297.32,3.1e-05,0.004258,46,0.13921
3384997,1297.32,2.3e-05,0.004258,46,0.13921
3384998,35925.62,1e-06,0.117926,46,0.039278
3384999,35925.62,0.0,0.117926,46,0.039278
3385000,35925.62,3e-06,0.117926,46,0.039278
3385001,35925.62,0.0,0.117926,46,0.039278
3385002,35925.62,1e-06,0.117926,46,0.039278
3385003,35925.62,0.0,0.117926,46,0.039278
3385004,35925.62,2e-06,0.117926,46,0.039278
3385005,35925.62,1e-06,0.117926,46,0.039278
3385006,35925.62,6e-06,0.117926,46,0.039278
3385007,35925.62,3e-06,0.117926,46,0.039278
3385008,35925.62,3e-06,0.117926,46,0.039278
3385009,35925.62,9.6e-05,0.117926,46,0.039278
3385010,35925.62,0.0,0.117926,46,0.039278
3385011,35925.62,2e-06,0.117926,46,0.039278
3385012,35925.62,1e-06,0.117926,46,0.039278
3385013,35925.62,1e-06,0.117926,46,0.039278
3385014,35925.62,1.3e-05,0.117926,46,0.039278
3385015,35925.62,7e-06,0.117926,46,0.039278
