trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
56526,1199.02,0.311896,0.004227,47,0.123393
57221,1830.16,0.201622,0.006452,47,0.069252
41345,9087.77,0.040556,0.032037,47,0.171452
12053,29172.8,0.012285,0.102843,48,0.322448
7914,32139.31,0.011131,0.113301,48,0.055108
7504,6487.15,0.054483,0.022869,48,0.067694
8267,29172.8,0.012032,0.102843,48,0.322448
70417,9087.77,0.038554,0.032037,47,0.171452
56293,2279.89,0.150753,0.008037,48,0.059341
56285,3703.97,0.092773,0.013058,48,0.069461
54525,32139.31,0.010558,0.113301,48,0.055108
54814,9041.64,0.037202,0.031875,48,0.029806
7763,5492.08,0.059948,0.019361,48,0.044895
7817,9041.64,0.035663,0.031875,48,0.029806
57310,32139.31,0.009985,0.113301,48,0.055108
6954,32139.31,0.009931,0.113301,48,0.055108
5590,5492.08,0.057747,0.019361,48,0.044895
57845,7199.89,0.043844,0.025382,48,0.065504
7367,4570.8,0.068585,0.016113,47,0.070506
55223,480.23,0.64948,0.001693,35,0.43532
36552,32139.31,0.009566,0.113301,48,0.055108
22394,1921.74,0.159647,0.006775,48,0.076068
57256,9413.36,0.03242,0.033185,46,0.442983
54365,2279.89,0.133699,0.008037,48,0.059341
6842,6070.45,0.050135,0.0214,48,0.328584
59102,655.52,0.46261,0.002311,44,0.241345
8519,9041.64,0.033513,0.031875,48,0.029806
54720,7061.21,0.042051,0.024893,48,0.130692
30310,1092.9,0.271223,0.003853,48,0.133519
56588,510.88,0.57812,0.001801,46,0.339314
63010,32139.31,0.009135,0.113301,48,0.055108
54500,732.29,0.399992,0.002582,45,0.193226
59554,2358.07,0.123703,0.008313,47,0.06973
60065,5554.73,0.052431,0.019582,48,0.030248
58019,5554.73,0.052147,0.019582,48,0.030248
54849,4950.06,0.056244,0.01745,47,0.054558
56595,1183.8,0.233781,0.004173,46,0.085232
62060,1921.74,0.143875,0.006775,48,0.076068
21480,6545.14,0.04215,0.023074,48,0.113506
70651,32139.31,0.00855,0.113301,48,0.055108
57881,532.0,0.508947,0.001875,42,0.27038
56371,3896.19,0.069334,0.013735,48,0.119132
54651,9087.77,0.029665,0.032037,47,0.171452
56324,2088.53,0.128736,0.007363,46,0.087578
56587,564.4,0.472679,0.00199,46,0.236997
39582,32139.31,0.00829,0.113301,48,0.055108
56266,6270.65,0.042077,0.022106,48,0.119052
68417,1069.85,0.244763,0.003772,39,0.539689
60742,2402.58,0.108408,0.00847,47,0.061481
54361,4570.8,0.05692,0.016113,47,0.070506
54851,6270.65,0.041383,0.022106,48,0.119052
67470,9413.36,0.027488,0.033185,46,0.442983
65807,9087.77,0.02812,0.032037,47,0.171452
54393,5089.38,0.049918,0.017942,48,0.20877
55191,4570.8,0.055445,0.016113,47,0.070506
58069,6545.14,0.038456,0.023074,48,0.113506
58433,1846.19,0.136075,0.006508,46,0.045503
54396,2088.53,0.120123,0.007363,46,0.087578
56398,2566.12,0.097591,0.009046,48,0.037464
56431,7199.89,0.034735,0.025382,48,0.065504
56682,4950.06,0.050466,0.01745,47,0.054558
57242,7707.11,0.032405,0.02717,46,0.442579
33099,5554.73,0.044902,0.019582,48,0.030248
56321,5089.38,0.048988,0.017942,48,0.20877
56537,2358.07,0.105714,0.008313,47,0.06973
54395,7199.89,0.034451,0.025382,48,0.065504
54168,2402.58,0.102773,0.00847,47,0.061481
13503,6545.14,0.03753,0.023074,48,0.113506
54470,2566.12,0.095413,0.009046,48,0.037464
56258,4950.06,0.049226,0.01745,47,0.054558
56331,8773.7,0.027592,0.03093,48,0.128036
58741,7061.21,0.034212,0.024893,48,0.130692
60525,5492.08,0.043798,0.019361,48,0.044895
58670,9087.77,0.026403,0.032037,47,0.171452
30267,6487.15,0.036634,0.022869,48,0.067694
60599,760.42,0.310947,0.002681,46,0.138696
55184,8260.78,0.028565,0.029122,48,0.370427
57187,4539.26,0.051528,0.016002,48,0.287702
59065,337.03,0.686022,0.001188,41,0.472677
54437,2040.34,0.113226,0.007193,47,0.088996
54454,1510.61,0.150985,0.005325,48,0.053882
30334,1513.12,0.150378,0.005334,48,0.054083
56122,6270.65,0.036235,0.022106,48,0.119052
58072,5974.2,0.037789,0.021061,48,0.042482
59138,7432.67,0.030046,0.026202,48,0.128197
59149,5974.2,0.037069,0.021061,48,0.042482
30269,1491.71,0.148018,0.005259,47,0.176412
6043,7432.67,0.02953,0.026202,48,0.128197
7197,5089.38,0.042907,0.017942,48,0.20877
60593,826.48,0.263612,0.002914,47,0.10438
7735,32139.31,0.00676,0.113301,48,0.055108
71119,2156.94,0.100091,0.007604,42,0.443448
60045,5492.08,0.039237,0.019361,48,0.044895
59252,3896.19,0.05509,0.013735,48,0.119132
58353,593.99,0.359147,0.002094,43,0.157558
56346,29172.8,0.007303,0.102843,48,0.322448
8996,29172.8,0.007303,0.102843,48,0.322448
67460,7707.11,0.027475,0.02717,46,0.442579
65222,32139.31,0.006575,0.113301,48,0.055108
54789,9413.36,0.022295,0.033185,46,0.442983
69062,1491.71,0.139323,0.005259,47,0.176412
54735,4570.8,0.045399,0.016113,47,0.070506
56365,2040.34,0.101199,0.007193,47,0.088996
57990,6487.15,0.031461,0.022869,48,0.067694
65878,9041.64,0.022561,0.031875,48,0.029806
57878,7199.89,0.027977,0.025382,48,0.065504
56327,763.1,0.263517,0.00269,46,0.12045
55217,1092.9,0.183686,0.003853,48,0.133519
8463,3703.97,0.054118,0.013058,48,0.069461
8468,2279.89,0.08757,0.008037,48,0.059341
7103,32139.31,0.006196,0.113301,48,0.055108
54788,29172.8,0.006821,0.102843,48,0.322448
59059,397.66,0.496831,0.001402,43,0.251847
54418,29172.8,0.00675,0.102843,48,0.322448
30446,32139.31,0.006095,0.113301,48,0.055108
56385,718.86,0.270665,0.002534,46,0.140782
59086,9087.77,0.021324,0.032037,47,0.171452
56530,8260.78,0.023432,0.029122,48,0.370427
53798,29172.8,0.006621,0.102843,48,0.322448
54768,2088.53,0.091945,0.007363,46,0.087578
3478,5554.73,0.034313,0.019582,48,0.030248
23566,29172.8,0.006523,0.102843,48,0.322448
60761,7199.89,0.026405,0.025382,48,0.065504
60035,6487.15,0.029249,0.022869,48,0.067694
59020,1921.74,0.098635,0.006775,48,0.076068
30315,1634.08,0.115765,0.005761,48,0.144604
12022,6487.15,0.02913,0.022869,48,0.067694
64500,1634.08,0.115582,0.005761,48,0.144604
30345,7432.67,0.025374,0.026202,48,0.128197
40046,32139.31,0.005835,0.113301,48,0.055108
60114,2482.09,0.074647,0.00875,48,0.049114
60656,1830.16,0.100084,0.006452,47,0.069252
9332,9041.64,0.020219,0.031875,48,0.029806
30332,9041.64,0.020183,0.031875,48,0.029806
29811,4539.26,0.040189,0.016002,48,0.287702
54903,3703.97,0.049023,0.013058,48,0.069461
62274,9041.64,0.020053,0.031875,48,0.029806
54596,32139.31,0.005621,0.113301,48,0.055108
22482,9413.36,0.01892,0.033185,46,0.442983
58861,5974.2,0.029601,0.021061,48,0.042482
56824,5974.2,0.029554,0.021061,48,0.042482
7456,6545.14,0.026875,0.023074,48,0.113506
58829,9041.64,0.019453,0.031875,48,0.029806
62210,9413.36,0.01866,0.033185,46,0.442983
54457,718.86,0.244123,0.002534,46,0.140782
9374,32139.31,0.005359,0.113301,48,0.055108
54763,7707.11,0.022309,0.02717,46,0.442579
56345,1003.23,0.171028,0.003537,47,0.061784
60745,8260.78,0.020745,0.029122,48,0.370427
29826,2566.12,0.066618,0.009046,48,0.037464
22577,9041.64,0.018869,0.031875,48,0.029806
33102,29172.8,0.005835,0.102843,48,0.322448
60503,32139.31,0.005284,0.113301,48,0.055108
61114,2948.38,0.057493,0.010394,47,0.137585
56901,4950.06,0.034131,0.01745,47,0.054558
7715,6070.45,0.027827,0.0214,48,0.328584
60004,7061.21,0.023915,0.024893,48,0.130692
7493,4570.8,0.036703,0.016113,47,0.070506
56323,7199.89,0.023252,0.025382,48,0.065504
60019,4570.8,0.036622,0.016113,47,0.070506
54154,6545.14,0.025569,0.023074,48,0.113506
56264,593.76,0.281578,0.002093,46,0.12269
6942,6270.65,0.02649,0.022106,48,0.119052
54447,1540.71,0.106801,0.005431,47,0.088563
30338,1510.61,0.10883,0.005325,48,0.053882
56225,9041.64,0.018136,0.031875,48,0.029806
29755,7199.89,0.022727,0.025382,48,0.065504
56925,2358.07,0.069124,0.008313,47,0.06973
39996,3896.19,0.041369,0.013735,48,0.119132
58303,1092.9,0.147388,0.003853,48,0.133519
40944,5492.08,0.029257,0.019361,48,0.044895
7752,6487.15,0.024704,0.022869,48,0.067694
36540,6270.65,0.025519,0.022106,48,0.119052
61075,5492.08,0.029104,0.019361,48,0.044895
10735,32139.31,0.004971,0.113301,48,0.055108
60548,29172.8,0.005468,0.102843,48,0.322448
41016,3703.97,0.043038,0.013058,48,0.069461
9460,4950.06,0.03219,0.01745,47,0.054558
56306,6487.15,0.024071,0.022869,48,0.067694
30283,7199.89,0.021616,0.025382,48,0.065504
60841,9041.64,0.017185,0.031875,48,0.029806
41074,32139.31,0.004817,0.113301,48,0.055108
34337,32139.31,0.004813,0.113301,48,0.055108
30357,6545.14,0.023595,0.023074,48,0.113506
21729,9041.64,0.016936,0.031875,48,0.029806
58684,1921.74,0.078705,0.006775,48,0.076068
11389,32139.31,0.00468,0.113301,48,0.055108
8521,1513.12,0.098472,0.005334,48,0.054083
7604,7199.89,0.020677,0.025382,48,0.065504
58618,1634.08,0.090136,0.005761,48,0.144604
7438,1513.12,0.096496,0.005334,48,0.054083
22472,7707.11,0.018911,0.02717,46,0.442579
9241,6545.14,0.022258,0.023074,48,0.113506
54417,1003.23,0.144633,0.003537,47,0.061784
38789,4539.26,0.031816,0.016002,48,0.287702
62200,7707.11,0.01865,0.02717,46,0.442579
59473,1540.71,0.093067,0.005431,47,0.088563
70639,6270.65,0.022806,0.022106,48,0.119052
54725,8260.78,0.017301,0.029122,48,0.370427
7406,5554.73,0.025701,0.019582,48,0.030248
60368,32139.31,0.004416,0.113301,48,0.055108
59152,4950.06,0.028337,0.01745,47,0.054558
30298,5554.73,0.025195,0.019582,48,0.030248
39570,6270.65,0.022113,0.022106,48,0.119052
41315,6545.14,0.021109,0.023074,48,0.113506
54796,1826.29,0.07559,0.006438,48,0.067979
54067,4570.8,0.03017,0.016113,47,0.070506
12106,6545.14,0.021016,0.023074,48,0.113506
57135,763.1,0.17999,0.00269,46,0.12045
40240,7061.21,0.019304,0.024893,48,0.130692
56382,1510.61,0.089758,0.005325,48,0.053882
60131,6545.14,0.02066,0.023074,48,0.113506
30246,8260.78,0.016359,0.029122,48,0.370427
56250,6545.14,0.020539,0.023074,48,0.113506
34890,3896.19,0.034488,0.013735,48,0.119132
18918,9041.64,0.014808,0.031875,48,0.029806
30364,5974.2,0.02241,0.021061,48,0.042482
8981,8773.7,0.015203,0.03093,48,0.128036
30023,29172.8,0.004555,0.102843,48,0.322448
13325,2566.12,0.05174,0.009046,48,0.037464
30306,29172.8,0.00453,0.102843,48,0.322448
65309,7432.67,0.017753,0.026202,48,0.128197
48761,9413.36,0.013979,0.033185,46,0.442983
54751,6487.15,0.020121,0.022869,48,0.067694
3481,29172.8,0.004459,0.102843,48,0.322448
56255,5974.2,0.021677,0.021061,48,0.042482
56203,1846.19,0.069576,0.006508,46,0.045503
53842,6545.14,0.019593,0.023074,48,0.113506
56812,2566.12,0.049943,0.009046,48,0.037464
56856,353.07,0.362959,0.001245,43,0.15398
20339,5554.73,0.022961,0.019582,48,0.030248
54378,6487.15,0.019642,0.022869,48,0.067694
30241,7061.21,0.018007,0.024893,48,0.130692
8406,32139.31,0.003948,0.113301,48,0.055108
30329,3896.19,0.03256,0.013735,48,0.119132
54762,5492.08,0.023071,0.019361,48,0.044895
59692,2948.38,0.042759,0.010394,47,0.137585
63321,7061.21,0.017837,0.024893,48,0.130692
55181,316.37,0.395771,0.001115,42,0.1855
8374,1846.19,0.067501,0.006508,46,0.045503
54802,2948.38,0.042267,0.010394,47,0.137585
58990,464.51,0.268261,0.001638,44,0.12169
7782,5554.73,0.02225,0.019582,48,0.030248
60090,2948.38,0.041918,0.010394,47,0.137585
54794,1846.19,0.066819,0.006508,46,0.045503
54848,5974.2,0.020642,0.021061,48,0.042482
30261,581.55,0.211779,0.00205,48,0.090761
9131,5492.08,0.022279,0.019361,48,0.044895
54637,1199.02,0.101516,0.004227,47,0.123393
61547,29172.8,0.004166,0.102843,48,0.322448
40728,1634.08,0.074225,0.005761,48,0.144604
7536,29172.8,0.00414,0.102843,48,0.322448
56168,5492.08,0.021955,0.019361,48,0.044895
58060,7432.67,0.016204,0.026202,48,0.128197
9195,760.42,0.158176,0.002681,46,0.138696
57379,2040.34,0.058598,0.007193,47,0.088996
59428,2279.89,0.052406,0.008037,48,0.059341
54705,792.87,0.149873,0.002795,46,0.053556
56338,5554.73,0.021364,0.019582,48,0.030248
58065,2566.12,0.046112,0.009046,48,0.037464
59474,9041.64,0.013064,0.031875,48,0.029806
21645,1830.16,0.064311,0.006452,47,0.069252
7442,1510.61,0.077651,0.005325,48,0.053882
54336,6270.65,0.018689,0.022106,48,0.119052
54477,6545.14,0.017891,0.023074,48,0.113506
7842,6545.14,0.01778,0.023074,48,0.113506
57314,4570.8,0.025394,0.016113,47,0.070506
58305,1846.19,0.062859,0.006508,46,0.045503
60009,8260.78,0.013974,0.029122,48,0.370427
57754,413.09,0.278777,0.001456,43,0.142006
54410,5554.73,0.020705,0.019582,48,0.030248
7250,7432.67,0.015394,0.026202,48,0.128197
55215,186.16,0.614095,0.000656,32,0.391588
68217,6070.45,0.018761,0.0214,48,0.328584
56389,7432.67,0.01526,0.026202,48,0.128197
54403,8773.7,0.012806,0.03093,48,0.128036
64118,7199.89,0.015599,0.025382,48,0.065504
16909,29172.8,0.003849,0.102843,48,0.322448
8490,8773.7,0.012786,0.03093,48,0.128036
41654,7061.21,0.015757,0.024893,48,0.130692
7742,2279.89,0.048621,0.008037,48,0.059341
9190,826.48,0.134099,0.002914,47,0.10438
54334,593.76,0.186456,0.002093,46,0.12269
7401,8773.7,0.012605,0.03093,48,0.128036
52470,32139.31,0.003436,0.113301,48,0.055108
57848,732.29,0.150774,0.002582,45,0.193226
55212,206.34,0.534894,0.000727,36,0.302972
57349,8773.7,0.012572,0.03093,48,0.128036
64515,9041.64,0.012179,0.031875,48,0.029806
56776,1921.74,0.057,0.006775,48,0.076068
56376,9041.64,0.012106,0.031875,48,0.029806
40559,8773.7,0.012387,0.03093,48,0.128036
58220,6070.45,0.017841,0.0214,48,0.328584
48751,7707.11,0.013973,0.02717,46,0.442579
60092,2040.34,0.052624,0.007193,47,0.088996
30359,1501.86,0.071305,0.005295,47,0.268112
49859,7061.21,0.015091,0.024893,48,0.130692
5962,32139.31,0.003314,0.113301,48,0.055108
58333,4539.26,0.023442,0.016002,48,0.287702
46538,6545.14,0.016256,0.023074,48,0.113506
55249,2358.07,0.044973,0.008313,47,0.06973
56805,2518.94,0.042041,0.00888,48,0.077599
7378,813.58,0.129305,0.002868,47,0.034374
56260,1830.16,0.05711,0.006452,47,0.069252
58746,8260.78,0.012634,0.029122,48,0.370427
8495,5554.73,0.018786,0.019582,48,0.030248
60103,9041.64,0.011526,0.031875,48,0.029806
40364,32139.31,0.003235,0.113301,48,0.055108
59257,9041.64,0.011479,0.031875,48,0.029806
22620,32139.31,0.00322,0.113301,48,0.055108
64059,7199.89,0.014295,0.025382,48,0.065504
18835,1830.16,0.05623,0.006452,47,0.069252
56239,2518.94,0.040823,0.00888,48,0.077599
59420,7061.21,0.014553,0.024893,48,0.130692
20452,29172.8,0.003507,0.102843,48,0.322448
42821,8773.7,0.011647,0.03093,48,0.128036
30250,3703.97,0.027568,0.013058,48,0.069461
30434,6270.65,0.016258,0.022106,48,0.119052
43014,5554.73,0.018332,0.019582,48,0.030248
54087,5492.08,0.018525,0.019361,48,0.044895
24683,29172.8,0.003472,0.102843,48,0.322448
60410,8773.7,0.01153,0.03093,48,0.128036
41535,9041.64,0.011178,0.031875,48,0.029806
7532,5554.73,0.018147,0.019582,48,0.030248
63023,6487.15,0.015528,0.022869,48,0.067694
35855,3703.97,0.027179,0.013058,48,0.069461
7789,29172.8,0.003416,0.102843,48,0.322448
60425,29172.8,0.003407,0.102843,48,0.322448
57096,32139.31,0.003083,0.113301,48,0.055108
8093,5492.08,0.018022,0.019361,48,0.044895
61124,684.77,0.144034,0.002414,46,0.057496
67431,1183.8,0.083088,0.004173,46,0.085232
30808,32139.31,0.00306,0.113301,48,0.055108
39781,5089.38,0.019246,0.017942,48,0.20877
9059,5974.2,0.016365,0.021061,48,0.042482
56354,1826.29,0.053475,0.006438,48,0.067979
56615,5974.2,0.016325,0.021061,48,0.042482
59050,132.9,0.732957,0.000469,36,0.539172
50751,5554.73,0.01752,0.019582,48,0.030248
8185,5554.73,0.017511,0.019582,48,0.030248
8737,8260.78,0.011752,0.029122,48,0.370427
57364,29172.8,0.003326,0.102843,48,0.322448
58277,7199.89,0.013463,0.025382,48,0.065504
54450,1513.12,0.063934,0.005334,48,0.054083
41151,7432.67,0.013006,0.026202,48,0.128197
9040,2518.94,0.038369,0.00888,48,0.077599
54461,7432.67,0.012982,0.026202,48,0.128197
58841,7432.67,0.012979,0.026202,48,0.128197
30291,8773.7,0.010935,0.03093,48,0.128036
56363,2948.38,0.03235,0.010394,47,0.137585
29162,8773.7,0.010854,0.03093,48,0.128036
60467,2566.12,0.037001,0.009046,48,0.037464
53780,542.43,0.17499,0.001912,46,0.063072
56259,792.87,0.119591,0.002795,46,0.053556
59425,3703.97,0.025375,0.013058,48,0.069461
56405,6545.14,0.014336,0.023074,48,0.113506
59036,1501.86,0.062389,0.005295,47,0.268112
32085,32139.31,0.002909,0.113301,48,0.055108
56468,7199.89,0.012979,0.025382,48,0.065504
56797,4539.26,0.020497,0.016002,48,0.287702
65742,1199.02,0.077422,0.004227,47,0.123393
68842,1183.8,0.078011,0.004173,46,0.085232
56307,1332.45,0.069023,0.004697,48,0.207313
71968,5492.08,0.016713,0.019361,48,0.044895
55211,655.52,0.139797,0.002311,44,0.241345
23629,1846.19,0.049383,0.006508,46,0.045503
57365,9413.36,0.009565,0.033185,46,0.442983
33071,6487.15,0.013837,0.022869,48,0.067694
40272,5492.08,0.016333,0.019361,48,0.044895
6021,2040.34,0.043816,0.007193,47,0.088996
56379,1609.28,0.055329,0.005673,47,0.386404
54799,1921.74,0.046297,0.006775,48,0.076068
10628,9041.64,0.009832,0.031875,48,0.029806
56375,1540.71,0.057454,0.005431,47,0.088563
56123,2402.58,0.036798,0.00847,47,0.061481
11274,1921.74,0.045958,0.006775,48,0.076068
42026,32139.31,0.002746,0.113301,48,0.055108
56771,1826.29,0.048311,0.006438,48,0.067979
71115,881.04,0.099984,0.003106,37,0.442481
30240,124.16,0.707716,0.000438,34,0.504732
40318,9041.64,0.009716,0.031875,48,0.029806
7080,1826.29,0.047884,0.006438,48,0.067979
56238,7432.67,0.011743,0.026202,48,0.128197
20342,29172.8,0.002984,0.102843,48,0.322448
44519,9413.36,0.009245,0.033185,46,0.442983
9110,32139.31,0.002688,0.113301,48,0.055108
17137,252.2,0.341792,0.000889,39,0.144757
55219,756.04,0.113923,0.002665,43,0.377458
58232,7061.21,0.012186,0.024893,48,0.130692
58633,9041.64,0.009497,0.031875,48,0.029806
41360,1501.86,0.057009,0.005295,47,0.268112
7445,2482.09,0.03433,0.00875,48,0.049114
59299,413.09,0.206081,0.001456,43,0.142006
43586,2358.07,0.036046,0.008313,47,0.06973
58361,5974.2,0.014221,0.021061,48,0.042482
53796,5554.73,0.01523,0.019582,48,0.030248
55232,5974.2,0.014148,0.021061,48,0.042482
62171,1183.8,0.070924,0.004173,46,0.085232
19079,7199.89,0.011627,0.025382,48,0.065504
4826,32139.31,0.002599,0.113301,48,0.055108
54435,2948.38,0.028287,0.010394,47,0.137585
57085,7061.21,0.01181,0.024893,48,0.130692
39855,2974.74,0.027962,0.010487,46,0.361382
10726,6270.65,0.013262,0.022106,48,0.119052
63353,5492.08,0.015093,0.019361,48,0.044895
59998,2402.58,0.03443,0.00847,47,0.061481
8206,9041.64,0.009142,0.031875,48,0.029806
60020,2358.07,0.034664,0.008313,47,0.06973
70432,1501.86,0.054199,0.005295,47,0.268112
10660,6070.45,0.013401,0.0214,48,0.328584
63399,9041.64,0.008978,0.031875,48,0.029806
9151,29172.8,0.002782,0.102843,48,0.322448
9062,4950.06,0.01639,0.01745,47,0.054558
64041,8260.78,0.009819,0.029122,48,0.370427
10827,7061.21,0.01146,0.024893,48,0.130692
56639,935.91,0.086141,0.003299,46,0.0346
37744,32139.31,0.002505,0.113301,48,0.055108
34328,6270.65,0.012839,0.022106,48,0.119052
70564,6070.45,0.013248,0.0214,48,0.328584
56802,2482.09,0.032295,0.00875,48,0.049114
7829,7432.67,0.010778,0.026202,48,0.128197
68102,9087.77,0.008801,0.032037,47,0.171452
21880,32139.31,0.002486,0.113301,48,0.055108
56741,2088.53,0.038199,0.007363,46,0.087578
36885,32139.31,0.002478,0.113301,48,0.055108
60081,1826.29,0.043542,0.006438,48,0.067979
54163,4950.06,0.01605,0.01745,47,0.054558
59130,684.77,0.115017,0.002414,46,0.057496
54775,767.9,0.102565,0.002707,47,0.047326
58556,9413.36,0.008366,0.033185,46,0.442983
72073,32139.31,0.002446,0.113301,48,0.055108
41665,32139.31,0.002446,0.113301,48,0.055108
58286,767.9,0.102018,0.002707,47,0.047326
7373,581.55,0.133694,0.00205,48,0.090761
4729,6487.15,0.011978,0.022869,48,0.067694
41454,1830.16,0.042444,0.006452,47,0.069252
54264,9413.36,0.00825,0.033185,46,0.442983
58830,684.77,0.112782,0.002414,46,0.057496
60584,7432.67,0.010352,0.026202,48,0.128197
802,5554.73,0.013806,0.019582,48,0.030248
65732,6545.14,0.011688,0.023074,48,0.113506
8037,8773.7,0.008695,0.03093,48,0.128036
54426,1826.29,0.041363,0.006438,48,0.067979
56696,7061.21,0.010688,0.024893,48,0.130692
46027,5554.73,0.013587,0.019582,48,0.030248
54640,8260.78,0.009129,0.029122,48,0.370427
55068,1921.74,0.039194,0.006775,48,0.076068
49870,32139.31,0.002342,0.113301,48,0.055108
7064,32139.31,0.002341,0.113301,48,0.055108
2810,5089.38,0.014735,0.017942,48,0.20877
60478,5974.2,0.012392,0.021061,48,0.042482
12112,5974.2,0.012373,0.021061,48,0.042482
54399,763.1,0.096685,0.00269,46,0.12045
57339,7707.11,0.009566,0.02717,46,0.442579
57498,5492.08,0.013414,0.019361,48,0.044895
54813,1540.71,0.04779,0.005431,47,0.088563
71240,32139.31,0.002289,0.113301,48,0.055108
54474,405.62,0.181155,0.00143,42,0.087526
61336,6070.45,0.0121,0.0214,48,0.328584
59165,7061.21,0.010389,0.024893,48,0.130692
58751,32139.31,0.002282,0.113301,48,0.055108
60729,2566.12,0.028467,0.009046,48,0.037464
34751,1921.74,0.037955,0.006775,48,0.076068
7368,384.96,0.189292,0.001357,46,0.088604
7451,2566.12,0.028393,0.009046,48,0.037464
