trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
8468,CN,CA,OFFIC,EDUCA,199.65,263602556.068,7,7,263601975.605,8.0,197.0,367.0,8.463,1320323.346196
62433,WA,CA,ELEC1,REALE,6.9,252516761.459,7,7,252516709.106,1.0,3.0,17.0,31.353,36596632.095507
59116,US,CA,PLAST,NONSP,455.28,247774215.575,7,7,247773950.063,5.0,138.0,116.0,6.512,544223.80859
56144,US,CA,FABRI,CRUDE,710.32,245079312.233,7,7,245078522.911,10.0,224.0,534.0,21.322,345026.624948
60138,US,CA,RUBBE,WHOLE,511.45,243310763.303,7,7,243309955.783,6.0,617.0,174.0,10.52,475727.369837
54525,US,CA,CEMEN,CONST,339.32,242935794.753,7,7,242935472.781,4.0,92.0,217.0,8.972,715948.941274
60117,US,CA,RUBBE,SALEM,505.6,240526626.876,7,7,240525828.476,6.0,610.0,172.0,10.4,475725.132271
59101,US,CA,PLAST,LEATH,440.0,239461975.9,7,7,239461718.606,5.0,134.0,112.0,6.294,544231.763409
7532,CN,CA,FABRI,MACHI,100.8,237495203.244,7,7,237494786.247,3.0,131.0,276.0,6.997,2356103.206786
55498,US,CA,ELEC1,WOODW,10.25,236595355.107,6,6,236595334.098,0.0,1.0,1.0,19.009,23082473.668976
53773,US,CA,ALUM1,FABRI,373.99,232810605.28,7,7,232810294.329,5.0,117.0,168.0,20.951,622504.893928
7735,CN,CA,FURNI,CONST,217.27,229960668.057,7,7,229959615.052,6.0,776.0,266.0,5.005,1058409.665656
63010,WA,CA,FABRI,CONST,293.58,228024315.436,7,7,228023502.005,25.0,155.0,611.0,22.431,776702.484624
54731,US,CA,CHEM1,CONST,568.32,226775052.737,7,7,226774399.823,5.0,262.0,358.0,27.914,399027.049439
71114,WM,CA,CRUDE,GASDI,770.65,225667877.198,7,7,225667197.089,6.0,116.0,498.0,60.109,292827.972748
57221,US,CA,KEROS,AIRTR,369.0,223732339.628,7,7,223732199.124,3.0,49.0,85.0,3.504,606320.703599
58353,US,CA,NATUR,TRAN2,213.33,221725027.901,7,7,221724901.877,1.0,28.0,94.0,3.024,1039352.308166
36540,KR,CA,BASIC,BASIC,160.02,219860401.23,7,7,219860005.106,3.0,59.0,328.0,6.124,1373955.763217
8854,CN,CA,RADIO,COMPU,409.94,219414602.075,7,7,219413994.615,27.0,206.0,364.0,10.46,535235.89324
39570,MX,CA,BASIC,BASIC,138.66,214175024.954,7,7,214174869.2,4.0,35.0,106.0,10.754,1544605.689846
6984,CN,CA,BASIC,MOTO1,50.98,213728520.881,7,7,213728271.311,1.0,82.0,162.0,4.57,4192399.389584
55471,US,CA,ELEC1,PUBLI,9.19,212161178.677,6,6,212161159.631,0.0,1.0,1.0,17.046,23086091.259739
10735,DE,CA,BASIC,CONST,159.78,210367234.263,7,7,210367099.796,3.0,35.0,92.0,4.467,1316605.546771
54345,US,CA,BUSIN,BUSIN,2431.99,210256987.561,7,7,210256218.229,21.0,275.0,464.0,9.332,86454.708926
62347,WA,CA,ELEC1,ALUM1,5.73,209718338.688,7,7,209718295.649,1.0,2.0,14.0,26.039,36600059.107853
59036,US,CA,PFERT,VEGET,93.7,209483806.616,7,7,209483474.567,2.0,108.0,213.0,9.049,2235686.303266
60141,US,CA,RUBBE,WOODW,424.4,201899771.19,7,7,201899101.46,5.0,512.0,144.0,8.73,475729.903841
55476,US,CA,ELEC1,REALE,8.71,201148535.7,6,6,201148517.539,0.0,1.0,1.0,16.161,23093976.544202
8521,CN,CA,OFFIC,RADIO,149.0,196729422.839,7,7,196728989.523,6.0,147.0,274.0,6.316,1320331.696906
8981,CN,CA,RUBBE,LANDT,133.39,194210641.886,7,7,194210070.836,5.0,290.0,266.0,10.05,1455961.030707
35461,JP,CA,MOTO1,MOTO1,865.11,192637923.951,7,7,192637587.427,16.0,135.0,180.0,5.524,222674.485269
70651,WM,CA,BASIC,CONST,274.78,191390234.261,7,7,191389733.097,9.0,50.0,366.0,76.164,696521.705586
54804,US,CA,CHEM1,PFERT,477.04,190353718.034,7,7,190353170.603,4.0,220.0,300.0,23.431,399030.93668
56381,US,CA,FINAN,REALE,2291.56,187331748.218,7,7,187331491.903,16.0,129.0,106.0,5.315,81748.567883
60619,US,CA,TRAN2,FABRI,5.3,186836302.667,6,6,186836297.499,0.0,4.0,1.0,0.168,35252132.578679
8374,CN,CA,NONF1,NONF1,124.62,185688640.268,7,7,185687706.583,6.0,169.0,753.0,5.685,1490038.840218
57256,US,CA,KEROS,MOTOR,305.18,185037012.626,7,7,185036897.728,2.0,40.0,70.0,2.898,606320.901193
58864,US,CA,PAPER,WOODW,511.54,184535012.749,7,7,184529599.284,8.0,5246.0,143.0,16.465,360744.05276
21729,GB,CA,AIRTR,PUBLI,153.13,184187232.779,7,7,184187123.397,3.0,36.0,68.0,2.382,1202816.122112
63321,WA,CA,FURNI,BUSIN,125.95,182005644.893,7,7,182004936.788,18.0,412.0,268.0,10.105,1445062.682755
7456,CN,CA,ELECT,TRANS,175.9,179230605.315,7,7,179230064.657,8.0,149.0,377.0,6.658,1018934.65216
7715,CN,CA,FURNI,ALUM1,168.92,178790658.697,7,7,178789839.806,5.0,603.0,207.0,3.891,1058433.925509
62370,WA,CA,ELEC1,EDUCA,4.83,176684738.68,7,7,176684701.742,1.0,2.0,12.0,21.938,36580691.238095
56196,US,CA,FABRI,MOTO1,511.41,176450459.02,7,7,176449891.669,7.0,161.0,384.0,15.351,345027.392933
54651,US,CA,CEREA,FOOD5,269.59,173522490.896,7,7,173520438.601,4.0,1904.0,139.0,5.295,643653.29165
59339,US,CA,PREC1,FURNI,755.22,172151140.589,7,7,172150301.071,12.0,310.0,509.0,8.518,227948.333716
7752,CN,CA,FURNI,FABRI,160.26,169625690.824,7,7,169624914.132,5.0,572.0,196.0,3.692,1058440.601672
62483,WA,CA,ELEC2,CRUDE,12.93,167847806.92,7,7,167847648.908,2.0,6.0,30.0,120.012,12981268.903326
58303,US,CA,NATUR,NATUR,161.08,167420665.221,7,7,167420569.937,1.0,21.0,71.0,2.284,1039363.454315
55389,US,CA,ELEC1,ALUM1,7.24,167056382.373,5,5,167056367.951,0.0,0.0,1.0,13.422,23074085.963122
59102,US,CA,PLAST,LIQUE,303.25,165039420.069,7,7,165039243.731,3.0,92.0,77.0,4.338,544235.515479
7250,CN,CA,CHEM1,RUBBE,114.42,161372723.138,7,7,161372246.441,5.0,265.0,201.0,5.697,1410354.161318
55223,US,CA,CRUDE,REFI1,311.9,160903698.616,7,7,160903602.973,2.0,34.0,56.0,3.643,515882.329644
1578,AU,CA,ALUM1,ALUM1,53.15,160319757.407,7,7,160319678.661,1.0,52.0,25.0,0.746,3016364.20333
55527,US,CA,ELEC2,CRUDE,19.53,157121489.706,6,6,157121478.354,0.0,3.0,3.0,5.352,8045135.161598
34337,JP,CA,BASIC,CONST,154.7,156620209.065,7,7,156620086.945,3.0,50.0,66.0,3.12,1012412.469716
52470,TR,CA,BASIC,CONST,110.44,156461090.942,7,7,156460765.571,3.0,44.0,273.0,5.371,1416706.72711
57242,US,CA,KEROS,GASDI,249.75,151427968.03,7,7,151427872.658,2.0,33.0,58.0,2.372,606318.19031
30808,IN,CA,FABRI,CONST,98.36,150972233.742,7,7,150972049.184,12.0,59.0,96.0,17.558,1534894.609008
7438,CN,CA,ELECT,RADIO,146.01,148775264.769,7,7,148774816.243,7.0,123.0,313.0,5.526,1018938.872468
60786,US,CA,VEGET,VEGET,750.8,148665078.034,7,7,148661365.777,16.0,1079.0,2610.0,7.257,198008.894558
54357,US,CA,BUSIN,CONST,1718.09,148536932.812,7,7,148536389.219,15.0,194.0,328.0,6.593,86454.686781
8490,CN,CA,OFFIC,LANDT,112.18,148121368.854,7,7,148121043.098,4.0,111.0,206.0,4.756,1320390.166286
56188,US,CA,FABRI,MACHI,426.78,147251233.479,7,7,147250759.668,6.0,134.0,321.0,12.811,345028.43029
40364,MX,CA,GLASS,CONST,103.96,145941458.422,7,7,145941297.272,4.0,69.0,87.0,1.15,1403823.186052
9241,CN,CA,TRANS,TRANS,145.68,145820502.046,7,7,145819476.776,7.0,130.0,884.0,4.27,1000964.456658
7406,CN,CA,ELECT,MACHI,142.76,145468003.732,7,7,145467564.328,7.0,121.0,306.0,5.404,1018968.924993
14846,DK,CA,SEACO,SUPPO,60.06,143643426.069,7,7,143643385.96,2.0,18.0,19.0,1.109,2391665.435714
62365,WA,CA,ELEC1,CONST,3.9,142914939.952,7,7,142914910.207,1.0,2.0,9.0,17.745,36644856.397949
9059,CN,CA,RUBBE,WHOLE,97.77,142346742.328,7,7,142346322.962,4.0,213.0,195.0,7.366,1455934.76862
21645,GB,CA,AIRTR,AIRTR,117.7,141573276.44,7,7,141573192.609,2.0,28.0,52.0,1.831,1202831.575531
55413,US,CA,ELEC1,EDUCA,6.1,140742642.58,5,5,140742630.272,0.0,0.0,1.0,11.308,23072564.357377
9040,CN,CA,RUBBE,SALEM,96.65,140717908.356,7,7,140717494.074,4.0,210.0,193.0,7.282,1455953.526705
60065,US,CA,RUBBE,MACHI,291.24,138552001.56,7,7,138551541.569,3.0,352.0,99.0,5.991,475731.360939
5590,BR,CA,PREC1,FURNI,317.15,138397674.901,7,7,138386829.641,20.0,1479.0,9343.0,3.26,436379.236642
8495,CN,CA,OFFIC,MACHI,104.35,137781253.952,7,7,137780950.528,4.0,103.0,192.0,4.424,1320376.17587
57845,US,CA,MEATC,HOTEL,315.67,137300272.49,7,7,137284815.822,9.0,14983.0,461.0,3.668,434948.751829
8737,CN,CA,PLAST,CHEM1,97.08,136592008.477,7,7,136591550.904,4.0,224.0,218.0,11.573,1407004.619664
58828,US,CA,PAPER,PRINT,376.3,135748723.182,7,7,135744741.07,6.0,3859.0,105.0,12.112,360746.008988
54500,US,CA,CATTL,MEATC,292.91,135716510.939,7,7,135700174.697,5.0,15798.0,530.0,3.242,463338.605507
7591,CN,CA,FABRI,WOODW,57.55,135596975.048,7,7,135596736.053,2.0,75.0,158.0,3.995,2356159.42742
54814,US,CA,CHEM1,PUBLI,336.37,134220851.62,7,7,134220465.099,3.0,155.0,212.0,16.521,399027.415108
54154,US,CA,BASIC,TRANS,167.35,133744038.834,7,7,133743689.728,2.0,53.0,280.0,14.106,799187.563992
30471,IN,CA,BASIC,MOTO1,31.29,133165844.138,7,7,133165801.067,3.0,14.0,21.0,5.071,4255859.51224
7782,CN,CA,FURNI,MACHI,123.59,130808547.586,7,7,130807948.739,4.0,441.0,151.0,2.847,1058407.214063
55191,US,CA,CRUDE,CRUDE,253.43,130740023.804,7,7,130739945.844,1.0,28.0,46.0,2.96,515882.191548
62421,WA,CA,ELEC1,PFERT,3.56,130365204.667,6,6,130365178.48,0.0,1.0,9.0,16.187,36619439.513202
64830,WA,CA,PUBLI,DAIRY,413.14,130170040.144,7,7,130169650.124,34.0,155.0,189.0,12.02,315074.890216
56901,US,CA,GLASS,WOODW,168.95,127159036.042,7,7,127158879.174,2.0,80.0,73.0,1.868,752643.007055
7472,CN,CA,FABRI,BASIC,53.66,126439917.383,7,7,126439694.658,2.0,70.0,147.0,3.725,2356316.015337
9374,CN,CA,WOODW,CONST,172.23,126235100.322,7,7,126231000.761,6.0,3915.0,174.0,4.561,732944.901132
59065,US,CA,PLAST,CROPS,231.21,125829531.563,7,7,125829397.256,2.0,70.0,59.0,3.307,544221.839726
7842,CN,CA,FURNI,TRANS,116.37,123164441.405,7,7,123163876.724,3.0,416.0,143.0,2.681,1058386.53781
65807,WA,CA,VEGET,FOOD5,255.55,122369761.483,7,7,122368447.524,89.0,985.0,226.0,13.959,478848.60686
56463,US,CA,FISHF,FISH5,537.26,122271904.269,7,7,122271539.753,11.0,262.0,89.0,2.516,227584.231599
62545,WA,CA,ELEC2,PUBLI,9.39,121932632.132,7,7,121932517.949,1.0,4.0,22.0,87.183,12985370.834079
55184,US,CA,CRUDE,CHEM1,235.97,121732730.823,7,7,121732658.067,1.0,26.0,43.0,2.756,515882.23428
59138,US,CA,PLAST,RUBBE,223.32,121535825.967,7,7,121535695.773,2.0,68.0,57.0,3.194,544222.756435
70564,WM,CA,ALUM1,ALUM1,80.42,121017978.197,7,7,121017654.194,3.0,51.0,193.0,77.003,1504824.399366
58305,US,CA,NATUR,NONF1,116.05,120613679.816,7,7,120613611.171,1.0,15.0,51.0,1.645,1039325.116898
59149,US,CA,PLAST,WHOLE,221.46,120522404.87,7,7,120522276.702,2.0,67.0,56.0,3.168,544217.487898
53798,US,CA,ALUM1,MOTO1,193.15,120239599.816,7,7,120239438.995,3.0,60.0,87.0,10.821,622519.284577
63353,WA,CA,FURNI,FURNI,82.89,119778797.11,7,7,119778331.46,12.0,271.0,176.0,6.65,1445033.141633
7442,CN,CA,ELECT,RECRE,117.3,119527610.211,7,7,119527249.771,5.0,99.0,252.0,4.44,1018990.709386
27400,ID,CA,BASIC,CONST,22.61,119191658.356,7,7,119191634.747,2.0,5.0,16.0,0.609,5271634.602211
12220,DE,CA,MOTO1,MOTO1,741.55,118778939.007,7,7,118778694.737,10.0,89.0,141.0,4.27,160176.574752
54720,US,CA,CHEM1,BUSIN,296.93,118482381.887,7,7,118482040.303,3.0,137.0,187.0,14.584,399024.624952
62355,WA,CA,ELEC1,BUSIN,3.23,118179790.095,6,6,118179766.421,0.0,1.0,8.0,14.674,36588170.30805
9062,CN,CA,RUBBE,WOODW,81.13,118119618.516,7,7,118119271.404,3.0,176.0,162.0,6.112,1455930.217133
18918,FR,CA,AIRTR,PUBLI,133.89,117684952.985,7,7,117684896.291,2.0,19.0,34.0,1.694,878967.458249
7742,CN,CA,FURNI,EDUCA,110.85,117328006.514,7,7,117327468.96,3.0,396.0,136.0,2.554,1058439.391195
63399,WA,CA,FURNI,PUBLI,81.18,117308666.587,7,7,117308210.074,12.0,266.0,172.0,6.513,1445043.934306
9460,CN,CA,WOODW,WOODW,159.34,116787751.862,7,7,116783958.642,6.0,3622.0,161.0,4.22,732946.854914
58670,US,CA,OILSE,FOOD5,239.94,116534785.681,7,7,116530205.074,3.0,3052.0,1522.0,3.607,485683.027761
62550,WA,CA,ELEC2,REALE,8.9,115525575.235,7,7,115525467.633,1.0,4.0,20.0,82.602,12980401.711798
56521,US,CA,FOOD5,BEVER,425.26,114290192.688,7,7,114288945.581,8.0,984.0,250.0,5.107,268753.686422
55596,US,CA,ELEC2,PUBLI,14.18,114140526.221,6,6,114140517.333,0.0,2.0,3.0,3.888,8049402.413329
55407,US,CA,ELEC1,CONST,4.93,113842465.054,4,4,113842455.908,0.0,0.0,0.0,9.146,23091777.90142
58048,US,CA,MOTO1,PUBLI,378.75,113396262.844,7,7,113395918.926,6.0,160.0,172.0,5.918,299396.073516
7401,CN,CA,ELECT,LANDT,110.59,112687471.738,7,7,112687131.552,5.0,94.0,237.0,4.186,1018966.197106
58220,US,CA,NATUR,ALUM1,108.3,112565613.72,7,7,112565549.185,1.0,14.0,48.0,1.535,1039387.014958
4826,BR,CA,BASIC,CONST,83.52,111566852.071,7,7,111566008.572,3.0,371.0,466.0,3.499,1335810.010429
54849,US,CA,CHEM1,WOODW,278.41,111092016.83,7,7,111091697.156,3.0,128.0,175.0,13.674,399023.084049
4729,BR,CA,ALUM1,FABRI,77.7,110803074.918,7,7,110802477.381,3.0,201.0,390.0,3.537,1426037.000232
58333,US,CA,NATUR,REALE,106.41,110595845.708,7,7,110595782.2,1.0,14.0,47.0,1.508,1039336.958068
62412,WA,CA,ELEC1,NONF1,3.02,110487132.799,6,6,110487111.081,0.0,1.0,7.0,13.718,36585143.310927
54067,US,CA,BASIC,CRUDE,137.9,110203645.478,7,7,110203356.855,2.0,44.0,231.0,11.623,799156.239869
10726,DE,CA,BASIC,BASIC,83.16,109486446.937,7,7,109486377.612,1.0,18.0,48.0,2.325,1316575.840993
55601,US,CA,ELEC2,REALE,13.44,108142912.158,6,6,108142904.474,0.0,2.0,2.0,3.684,8046347.630804
61336,WA,CA,ALUM1,ALUM1,73.45,107999707.579,7,7,107999420.076,5.0,46.0,219.0,17.503,1470384.037835
59059,US,CA,PLAST,CHEMI,197.57,107522353.358,7,7,107522238.532,2.0,60.0,50.0,2.826,544224.089477
