trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
77168,9740.69,0.035578,0.01913,35,0.060883
76324,14972.25,0.023133,0.029405,37,0.185464
78746,3457.66,0.099961,0.006791,35,0.218959
46429,2045.34,0.168813,0.004017,24,0.051268
77518,144390.28,0.002387,0.283577,17,0.284935
74382,5591.44,0.061378,0.010981,37,0.094492
79964,3836.86,0.088963,0.007535,22,0.165959
81712,3948.53,0.086098,0.007755,47,0.177486
14351,11148.93,0.029982,0.021896,39,0.158164
82618,15097.87,0.022002,0.029652,37,0.193828
77311,6371.94,0.052085,0.012514,47,0.018908
80932,12803.99,0.025797,0.025147,37,0.064685
76487,21174.93,0.015592,0.041587,41,0.1168
13507,17906.68,0.018373,0.035168,44,0.140071
46089,4392.54,0.074535,0.008627,20,0.153708
58800,5631.19,0.058123,0.011059,41,0.029189
81013,12803.99,0.0255,0.025147,37,0.064685
79696,3281.04,0.099292,0.006444,28,0.12505
77178,9740.69,0.033194,0.01913,35,0.060883
76537,21174.93,0.01525,0.041587,41,0.1168
14644,13517.0,0.023714,0.026547,40,0.051338
76299,14972.25,0.021187,0.029405,37,0.185464
12602,620.37,0.509535,0.001218,5,0.280312
77494,144390.28,0.002181,0.283577,17,0.284935
15615,5591.44,0.056265,0.010981,37,0.094492
96842,14287.72,0.02188,0.028061,33,0.059289
9578,14287.72,0.021196,0.028061,33,0.059289
80493,7353.9,0.04047,0.014443,1,0.186194
37430,14287.72,0.020438,0.028061,33,0.059289
82268,740.66,0.39157,0.001455,47,0.157702
77237,6371.94,0.045449,0.012514,47,0.018908
81837,19936.45,0.014373,0.039154,44,0.115123
82589,15097.87,0.018934,0.029652,37,0.193828
78601,13611.28,0.020648,0.026732,44,0.108729
86164,14287.72,0.01964,0.028061,33,0.059289
79685,3281.04,0.085284,0.006444,28,0.12505
77905,643.63,0.432655,0.001264,1,0.202629
41536,5591.44,0.049597,0.010981,37,0.094492
80413,507.81,0.544771,0.000997,22,0.338361
81581,1003.19,0.274893,0.00197,47,0.106442
82204,1989.69,0.13768,0.003908,41,0.066233
79095,6365.15,0.043037,0.012501,35,0.095168
78731,4707.24,0.056798,0.009245,40,0.150451
82630,15097.87,0.017654,0.029652,37,0.193828
82246,1989.69,0.133755,0.003908,41,0.066233
13488,17906.68,0.014853,0.035168,44,0.140071
76438,21174.93,0.012325,0.041587,41,0.1168
80001,4392.54,0.059303,0.008627,20,0.153708
81455,3440.67,0.075474,0.006757,45,0.053986
28943,13517.0,0.019039,0.026547,40,0.051338
79961,3836.86,0.066328,0.007535,22,0.165959
14181,3836.86,0.066106,0.007535,22,0.165959
40095,144390.28,0.001746,0.283577,17,0.284935
47041,4452.67,0.056431,0.008745,47,0.008644
80468,7353.9,0.033805,0.014443,1,0.186194
79538,4803.96,0.051322,0.009435,47,0.044283
98267,8171.98,0.029746,0.016049,26,0.047233
13571,1423.31,0.169155,0.002795,19,0.089255
15775,15097.87,0.015937,0.029652,37,0.193828
80147,11148.93,0.021573,0.021896,39,0.158164
80775,2687.79,0.088389,0.005279,45,0.064732
76296,14972.25,0.015839,0.029405,37,0.185464
79520,4803.96,0.049205,0.009435,47,0.044283
81860,19936.45,0.011813,0.039154,44,0.115123
78541,13611.28,0.017198,0.026732,44,0.108729
77080,9740.69,0.023918,0.01913,35,0.060883
76436,21174.93,0.010944,0.041587,41,0.1168
80843,2687.79,0.085609,0.005279,45,0.064732
37416,14287.72,0.016086,0.028061,33,0.059289
78539,13611.28,0.016628,0.026732,44,0.108729
77440,7717.28,0.029139,0.015156,36,0.105053
12967,7717.28,0.028909,0.015156,36,0.105053
88241,8171.98,0.027133,0.016049,26,0.047233
13399,4707.24,0.04679,0.009245,40,0.150451
23443,144390.28,0.001521,0.283577,17,0.284935
39925,389.22,0.564257,0.000764,12,0.350928
81359,1258.86,0.173371,0.002472,40,0.06385
79558,4803.96,0.045348,0.009435,47,0.044283
80596,5631.19,0.038376,0.011059,41,0.029189
80794,2687.79,0.0803,0.005279,45,0.064732
82584,15097.87,0.014289,0.029652,37,0.193828
80238,11148.93,0.019261,0.021896,39,0.158164
78813,17906.68,0.011939,0.035168,44,0.140071
78745,3457.66,0.061284,0.006791,35,0.218959
76545,882.78,0.238836,0.001734,40,0.09937
79091,6365.15,0.032807,0.012501,35,0.095168
78568,13611.28,0.015138,0.026732,44,0.108729
76889,11339.48,0.01816,0.02227,47,0.018741
78923,7113.12,0.028793,0.01397,42,0.313232
98254,8171.98,0.024996,0.016049,26,0.047233
80935,12803.99,0.015869,0.025147,37,0.064685
78846,1423.31,0.142506,0.002795,19,0.089255
76472,21174.93,0.009559,0.041587,41,0.1168
47872,17906.68,0.011282,0.035168,44,0.140071
79683,3281.04,0.061462,0.006444,28,0.12505
79154,1022.79,0.196658,0.002009,40,0.094436
45735,1423.31,0.141283,0.002795,19,0.089255
82587,15097.87,0.013182,0.029652,37,0.193828
77524,144390.28,0.001372,0.283577,17,0.284935
79467,2607.85,0.075599,0.005122,47,0.14566
80180,11148.93,0.017654,0.021896,39,0.158164
17669,11339.48,0.017354,0.02227,47,0.018741
82037,1754.93,0.111873,0.003447,47,0.059482
21764,1754.93,0.111571,0.003447,47,0.059482
81827,19936.45,0.009818,0.039154,44,0.115123
78748,3457.66,0.056209,0.006791,35,0.218959
82235,1989.69,0.097653,0.003908,41,0.066233
82237,1989.69,0.097256,0.003908,41,0.066233
58194,7717.28,0.025057,0.015156,36,0.105053
80294,3936.78,0.049104,0.007732,35,0.108455
80758,196.51,0.978373,0.000386,19,0.957228
30864,144390.28,0.001328,0.283577,17,0.284935
76772,11339.48,0.016911,0.02227,47,0.018741
86586,2045.34,0.093608,0.004017,24,0.051268
13405,4707.24,0.040654,0.009245,40,0.150451
80540,7353.9,0.026004,0.014443,1,0.186194
77176,9740.69,0.019588,0.01913,35,0.060883
77445,7717.28,0.024695,0.015156,36,0.105053
15708,8171.98,0.023303,0.016049,26,0.047233
76467,21174.93,0.0089,0.041587,41,0.1168
77242,6371.94,0.029517,0.012514,47,0.018908
81018,12803.99,0.014674,0.025147,37,0.064685
80677,1820.42,0.102872,0.003575,38,0.248063
78370,3577.23,0.052303,0.007026,37,0.147872
77792,442.66,0.422582,0.000869,1,0.194808
77454,7717.28,0.024234,0.015156,36,0.105053
81087,14287.72,0.013087,0.028061,33,0.059289
46092,4392.54,0.042331,0.008627,20,0.153708
14493,5631.19,0.032947,0.011059,41,0.029189
54658,8171.98,0.022622,0.016049,26,0.047233
81920,19936.45,0.009205,0.039154,44,0.115123
77399,7717.28,0.023769,0.015156,36,0.105053
75267,8593.04,0.021308,0.016876,46,0.004277
77531,526.96,0.346838,0.001035,20,0.136743
77319,6371.94,0.028588,0.012514,47,0.018908
79007,6365.15,0.028548,0.012501,35,0.095168
37378,13517.0,0.013427,0.026547,40,0.051338
82040,1754.93,0.103417,0.003447,47,0.059482
80633,5631.19,0.032093,0.011059,41,0.029189
46227,13517.0,0.013329,0.026547,40,0.051338
81870,19936.45,0.00901,0.039154,44,0.115123
14971,5159.81,0.03453,0.010134,29,0.272
14466,5631.19,0.031571,0.011059,41,0.029189
77527,144390.28,0.001216,0.283577,17,0.284935
78904,7113.12,0.024631,0.01397,42,0.313232
48845,5159.81,0.033831,0.010134,29,0.272
94579,144390.28,0.001208,0.283577,17,0.284935
30855,144390.28,0.001208,0.283577,17,0.284935
80455,7353.9,0.023571,0.014443,1,0.186194
80523,7353.9,0.023382,0.014443,1,0.186194
77091,9740.69,0.017548,0.01913,35,0.060883
80524,7353.9,0.023139,0.014443,1,0.186194
14973,5159.81,0.032767,0.010134,29,0.272
86412,958.92,0.171453,0.001883,13,0.067193
78587,13611.28,0.012027,0.026732,44,0.108729
52188,21174.93,0.007713,0.041587,41,0.1168
81958,19936.45,0.008171,0.039154,44,0.115123
78549,13611.28,0.011894,0.026732,44,0.108729
80195,11148.93,0.014493,0.021896,39,0.158164
79688,3281.04,0.049198,0.006444,28,0.12505
46082,3836.86,0.041842,0.007535,22,0.165959
81097,14287.72,0.011201,0.028061,33,0.059289
93444,8171.98,0.019456,0.016049,26,0.047233
79142,1022.79,0.154264,0.002009,40,0.094436
12804,9740.69,0.016076,0.01913,35,0.060883
80931,12803.99,0.012226,0.025147,37,0.064685
81037,12803.99,0.012208,0.025147,37,0.064685
79094,6365.15,0.024524,0.012501,35,0.095168
81143,14287.72,0.0109,0.028061,33,0.059289
82102,5843.24,0.026215,0.011476,47,0.018101
81814,19936.45,0.007646,0.039154,44,0.115123
79224,837.73,0.181872,0.001645,30,0.060717
76751,11339.48,0.013256,0.02227,47,0.018741
38319,6371.94,0.023553,0.012514,47,0.018908
14615,13517.0,0.011091,0.026547,40,0.051338
78695,5103.7,0.02922,0.010023,47,0.039447
15789,15097.87,0.009811,0.029652,37,0.193828
14698,12803.99,0.011487,0.025147,37,0.064685
78887,7113.12,0.020596,0.01397,42,0.313232
78352,3577.23,0.040856,0.007026,37,0.147872
48428,4392.54,0.033265,0.008627,20,0.153708
98341,8171.98,0.017873,0.016049,26,0.047233
78622,13611.28,0.010672,0.026732,44,0.108729
40102,144390.28,0.001002,0.283577,17,0.284935
39498,4452.67,0.03197,0.008745,47,0.008644
82360,5591.44,0.025455,0.010981,37,0.094492
76455,21174.93,0.006704,0.041587,41,0.1168
77438,7717.28,0.018374,0.015156,36,0.105053
81819,19936.45,0.007096,0.039154,44,0.115123
76496,21174.93,0.006674,0.041587,41,0.1168
18144,7717.28,0.01831,0.015156,36,0.105053
80984,12803.99,0.01103,0.025147,37,0.064685
41550,5591.44,0.025219,0.010981,37,0.094492
77246,6371.94,0.022105,0.012514,47,0.018908
78446,3577.23,0.039237,0.007026,37,0.147872
82631,15097.87,0.009259,0.029652,37,0.193828
20408,1754.93,0.079365,0.003447,47,0.059482
77415,7717.28,0.018008,0.015156,36,0.105053
81916,19936.45,0.006948,0.039154,44,0.115123
14270,1760.75,0.078302,0.003458,27,0.073014
95662,2079.5,0.066213,0.004084,35,0.805778
80922,12803.99,0.010751,0.025147,37,0.064685
78799,17906.68,0.007661,0.035168,44,0.140071
86588,2045.34,0.06682,0.004017,24,0.051268
100606,13517.0,0.01011,0.026547,40,0.051338
77219,6371.94,0.021392,0.012514,47,0.018908
14619,13517.0,0.010079,0.026547,40,0.051338
87910,3621.78,0.037562,0.007113,36,0.117316
79945,160.78,0.843451,0.000316,11,0.723404
50674,8593.04,0.015682,0.016876,46,0.004277
78441,3577.23,0.037627,0.007026,37,0.147872
81705,3948.53,0.033932,0.007755,47,0.177486
46827,1754.93,0.07602,0.003447,47,0.059482
45237,9740.69,0.013694,0.01913,35,0.060883
55538,144390.28,0.000915,0.283577,17,0.284935
82305,3621.78,0.036408,0.007113,36,0.117316
80883,13517.0,0.009737,0.026547,40,0.051338
76276,14972.25,0.008758,0.029405,37,0.185464
81839,19936.45,0.006569,0.039154,44,0.115123
13549,1423.31,0.091969,0.002795,19,0.089255
15535,947.07,0.138195,0.00186,10,0.067995
76849,11339.48,0.011501,0.02227,47,0.018741
76895,1618.4,0.08045,0.003178,4,0.774086
79620,4803.96,0.027069,0.009435,47,0.044283
38251,4200.17,0.030832,0.008249,32,0.217479
82560,15097.87,0.008574,0.029652,37,0.193828
15558,947.07,0.136167,0.00186,10,0.067995
86372,958.92,0.13365,0.001883,13,0.067193
96281,3936.78,0.032478,0.007732,35,0.108455
82638,15097.87,0.008399,0.029652,37,0.193828
79623,4803.96,0.026393,0.009435,47,0.044283
80910,12803.99,0.009859,0.025147,37,0.064685
14082,561.54,0.224223,0.001103,35,0.073373
81698,3948.53,0.031865,0.007755,47,0.177486
82152,5843.24,0.021457,0.011476,47,0.018101
76809,11339.48,0.011056,0.02227,47,0.018741
52167,21174.93,0.005913,0.041587,41,0.1168
32884,15097.87,0.008239,0.029652,37,0.193828
81838,19936.45,0.006211,0.039154,44,0.115123
39694,21174.93,0.005786,0.041587,41,0.1168
78968,7113.12,0.017216,0.01397,42,0.313232
52172,21174.93,0.005746,0.041587,41,0.1168
15541,947.07,0.128417,0.00186,10,0.067995
77452,7717.28,0.015718,0.015156,36,0.105053
13506,17906.68,0.006758,0.035168,44,0.140071
81534,3440.67,0.035159,0.006757,45,0.053986
20425,1754.93,0.068886,0.003447,47,0.059482
78436,3577.23,0.033685,0.007026,37,0.147872
14636,13517.0,0.008876,0.026547,40,0.051338
78775,17906.68,0.006661,0.035168,44,0.140071
79676,3281.04,0.036299,0.006444,28,0.12505
82157,5843.24,0.020331,0.011476,47,0.018101
14647,13517.0,0.008758,0.026547,40,0.051338
78697,5103.7,0.023189,0.010023,47,0.039447
76523,21174.93,0.005583,0.041587,41,0.1168
79155,1022.79,0.115322,0.002009,40,0.094436
81806,19936.45,0.005911,0.039154,44,0.115123
76463,21174.93,0.00556,0.041587,41,0.1168
81708,3948.53,0.029786,0.007755,47,0.177486
15595,5591.44,0.020989,0.010981,37,0.094492
81886,19936.45,0.005881,0.039154,44,0.115123
46090,4392.54,0.026663,0.008627,20,0.153708
13883,8593.04,0.013624,0.016876,46,0.004277
45216,9740.69,0.012016,0.01913,35,0.060883
30108,4452.67,0.026218,0.008745,47,0.008644
12852,9740.69,0.011981,0.01913,35,0.060883
79978,3836.86,0.030314,0.007535,22,0.165959
81268,2680.35,0.043356,0.005264,47,0.007873
80532,7353.9,0.015794,0.014443,1,0.186194
66437,8593.04,0.013497,0.016876,46,0.004277
29825,1754.93,0.065968,0.003447,47,0.059482
12839,9740.69,0.011877,0.01913,35,0.060883
76931,1790.62,0.064486,0.003517,31,0.26178
14179,3836.86,0.029897,0.007535,22,0.165959
78503,13611.28,0.008419,0.026732,44,0.108729
93447,8171.98,0.013987,0.016049,26,0.047233
77960,2640.66,0.043281,0.005186,1,0.344095
77316,6371.94,0.017871,0.012514,47,0.018908
9553,14287.72,0.007968,0.028061,33,0.059289
82105,5843.24,0.01946,0.011476,47,0.018101
76551,882.78,0.128707,0.001734,40,0.09937
82606,15097.87,0.007519,0.029652,37,0.193828
100578,13517.0,0.008395,0.026547,40,0.051338
46456,5159.81,0.021948,0.010134,29,0.272
81399,1258.86,0.089939,0.002472,40,0.06385
78024,2640.66,0.042618,0.005186,1,0.344095
80393,3936.78,0.028521,0.007732,35,0.108455
77417,7717.28,0.01454,0.015156,36,0.105053
93377,8171.98,0.013719,0.016049,26,0.047233
81532,3440.67,0.032561,0.006757,45,0.053986
14610,13517.0,0.008267,0.026547,40,0.051338
76192,4452.67,0.02494,0.008745,47,0.008644
81779,3948.53,0.028048,0.007755,47,0.177486
80623,5631.19,0.01957,0.011059,41,0.029189
9564,14287.72,0.007709,0.028061,33,0.059289
79654,3281.04,0.033566,0.006444,28,0.12505
81510,3440.67,0.031979,0.006757,45,0.053986
75215,8593.04,0.012752,0.016876,46,0.004277
18159,7717.28,0.014188,0.015156,36,0.105053
80368,3936.78,0.027799,0.007732,35,0.108455
46169,5631.19,0.019362,0.011059,41,0.029189
82567,15097.87,0.007214,0.029652,37,0.193828
81021,12803.99,0.008502,0.025147,37,0.064685
82352,5591.44,0.019417,0.010981,37,0.094492
9606,14287.72,0.007597,0.028061,33,0.059289
76275,14972.25,0.007243,0.029405,37,0.185464
80456,7353.9,0.014745,0.014443,1,0.186194
78873,7113.12,0.015223,0.01397,42,0.313232
80903,12803.99,0.008401,0.025147,37,0.064685
45109,11339.48,0.009485,0.02227,47,0.018741
80251,11148.93,0.009639,0.021896,39,0.158164
81642,2883.68,0.037254,0.005663,47,0.005064
79672,3281.04,0.032734,0.006444,28,0.12505
78531,13611.28,0.007852,0.026732,44,0.108729
80634,5631.19,0.01895,0.011059,41,0.029189
31455,8593.04,0.012391,0.016876,46,0.004277
14473,5631.19,0.018907,0.011059,41,0.029189
100625,13517.0,0.007839,0.026547,40,0.051338
82085,5843.24,0.018134,0.011476,47,0.018101
78795,17906.68,0.005906,0.035168,44,0.140071
76111,5843.24,0.018081,0.011476,47,0.018101
29986,3621.78,0.029129,0.007113,36,0.117316
76779,11339.48,0.009243,0.02227,47,0.018741
81046,12803.99,0.008162,0.025147,37,0.064685
77190,9740.69,0.010688,0.01913,35,0.060883
27752,144390.28,0.000719,0.283577,17,0.284935
80595,5631.19,0.018422,0.011059,41,0.029189
82296,3621.78,0.028619,0.007113,36,0.117316
81589,1003.19,0.1033,0.00197,47,0.106442
81022,12803.99,0.008033,0.025147,37,0.064685
78773,17906.68,0.005734,0.035168,44,0.140071
80464,7353.9,0.013957,0.014443,1,0.186194
79624,4803.96,0.021299,0.009435,47,0.044283
79542,4803.96,0.02127,0.009435,47,0.044283
48008,8593.04,0.011749,0.016876,46,0.004277
80481,7353.9,0.01367,0.014443,1,0.186194
79314,8593.04,0.011599,0.016876,46,0.004277
78368,3577.23,0.027711,0.007026,37,0.147872
31118,5103.7,0.019335,0.010023,47,0.039447
40441,8593.04,0.011479,0.016876,46,0.004277
78131,215.44,0.457807,0.000423,1,0.226387
79119,6365.15,0.015487,0.012501,35,0.095168
27761,144390.28,0.000681,0.283577,17,0.284935
49118,2510.5,0.039136,0.004931,47,0.010039
29403,1003.19,0.097698,0.00197,47,0.106442
77682,236.4,0.414002,0.000464,1,0.18805
77428,7717.28,0.012628,0.015156,36,0.105053
86749,5159.81,0.018817,0.010134,29,0.272
76553,882.78,0.109778,0.001734,40,0.09937
12780,9740.69,0.009944,0.01913,35,0.060883
77945,2640.66,0.036464,0.005186,1,0.344095
82384,5591.44,0.0172,0.010981,37,0.094492
80484,7353.9,0.013053,0.014443,1,0.186194
80527,7353.9,0.013049,0.014443,1,0.186194
80462,7353.9,0.013033,0.014443,1,0.186194
14756,14287.72,0.006661,0.028061,33,0.059289
82252,1989.69,0.047822,0.003908,41,0.066233
80225,11148.93,0.008516,0.021896,39,0.158164
79121,6365.15,0.014859,0.012501,35,0.095168
78963,7113.12,0.013221,0.01397,42,0.313232
14677,12803.99,0.007334,0.025147,37,0.064685
46222,13517.0,0.006933,0.026547,40,0.051338
37415,14287.72,0.006558,0.028061,33,0.059289
14621,13517.0,0.006888,0.026547,40,0.051338
76805,11339.48,0.00812,0.02227,47,0.018741
78484,13611.28,0.006757,0.026732,44,0.108729
58762,5631.19,0.016314,0.011059,41,0.029189
52052,14972.25,0.006133,0.029405,37,0.185464
93864,21174.93,0.00433,0.041587,41,0.1168
78722,4707.24,0.019338,0.009245,40,0.150451
15012,3440.67,0.026379,0.006757,45,0.053986
46801,2510.5,0.036049,0.004931,47,0.010039
82573,15097.87,0.005994,0.029652,37,0.193828
49357,8171.98,0.011061,0.016049,26,0.047233
81398,1258.86,0.071414,0.002472,40,0.06385
