trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
1230259,FR,IT,MOTOR,FOOD3,0.16,0,0
1230260,FR,IT,MOTOR,WASTE,0.22,0,0
1230261,FR,IT,MOTOR,FOOD4,0.24,0,0
1230262,FR,IT,MOTOR,PAPE4,0.14,0,0
1230263,FR,IT,MOTOR,PLAS2,0.02,0,0
1230264,FR,IT,MOTOR,INERT,0.09,0,0
1230265,FR,IT,MOTOR,TEXT2,0.02,0,0
1230266,FR,IT,MOTOR,WOOD2,0.04,0,0
1230267,FR,IT,MOTOR,MEMBE,0.01,0,0
1230268,FR,IT,MOTOR,RECRE,0.45,0,0
1230269,FR,IT,MOTOR,93197,0.19,0,0
1230270,FR,IT,KEROS,FABRI,0.01,0,0
1230271,FR,IT,KEROS,MACHI,0.12,0,0
1230272,FR,IT,KEROS,TRANS,0.02,0,0
1230273,FR,IT,KEROS,FURNI,0.01,0,0
1230274,FR,IT,KEROS,CONST,0.79,0,0
1230275,FR,IT,KEROS,WHOLE,0.05,0,0
1230276,FR,IT,KEROS,RETA1,0.14,0,0
1230277,FR,IT,KEROS,AIRTR,74.14,0,0
1230278,FR,IT,KEROS,SUPPO,0.07,0,0
1230279,FR,IT,KEROS,RENTI,1.26,0,0
1230280,FR,IT,KEROS,COMPU,0.03,0,0
1230281,FR,IT,KEROS,PUBLI,0.11,0,0
1230282,FR,IT,GASDI,PADDY,0.02,0,0
1230283,FR,IT,GASDI,WHEAT,1.01,0,0
1230284,FR,IT,GASDI,CEREA,0.41,0,0
1230285,FR,IT,GASDI,VEGET,3.1,0,0
1230286,FR,IT,GASDI,OILSE,0.15,0,0
1230287,FR,IT,GASDI,SUGAR,0.01,0,0
1230288,FR,IT,GASDI,CROPS,0.43,0,0
1230289,FR,IT,GASDI,CATTL,0.18,0,0
1230290,FR,IT,GASDI,PIGS9,0.31,0,0
1230291,FR,IT,GASDI,POULT,0.29,0,0
1230292,FR,IT,GASDI,MEATA,0.11,0,0
1230293,FR,IT,GASDI,ANIMA,0.15,0,0
1230294,FR,IT,GASDI,RAWMI,0.28,0,0
1230295,FR,IT,GASDI,FISHF,0.55,0,0
1230296,FR,IT,GASDI,STONE,0.07,0,0
1230297,FR,IT,GASDI,SANDC,0.15,0,0
1230298,FR,IT,GASDI,CHEMI,0.01,0,0
1230299,FR,IT,GASDI,MEATC,0.02,0,0
1230300,FR,IT,GASDI,MEATP,0.02,0,0
1230301,FR,IT,GASDI,MEAT1,0.05,0,0
1230302,FR,IT,GASDI,MEAT4,0.02,0,0
1230303,FR,IT,GASDI,VEGE1,0.01,0,0
1230304,FR,IT,GASDI,DAIRY,0.03,0,0
1230305,FR,IT,GASDI,FOOD5,0.07,0,0
1230306,FR,IT,GASDI,BEVER,0.2,0,0
1230307,FR,IT,GASDI,FISH5,0.03,0,0
1230308,FR,IT,GASDI,TEXTI,0.18,0,0
1230309,FR,IT,GASDI,WEARI,0.16,0,0
1230310,FR,IT,GASDI,LEATH,0.23,0,0
1230311,FR,IT,GASDI,PULP5,0.11,0,0
1230312,FR,IT,GASDI,PAPER,0.06,0,0
1230313,FR,IT,GASDI,PRINT,0.04,0,0
1230314,FR,IT,GASDI,MOTOR,0.21,0,0
1230315,FR,IT,GASDI,KEROS,0.02,0,0
1230316,FR,IT,GASDI,GASDI,0.24,0,0
1230317,FR,IT,GASDI,HEAVY,0.02,0,0
1230318,FR,IT,GASDI,NAPHT,0.01,0,0
1230319,FR,IT,GASDI,PLAST,3.58,0,0
1230320,FR,IT,GASDI,CHEM1,0.15,0,0
1230321,FR,IT,GASDI,RUBBE,0.02,0,0
1230322,FR,IT,GASDI,GLASS,0.09,0,0
1230323,FR,IT,GASDI,CERAM,0.43,0,0
1230324,FR,IT,GASDI,BRICK,0.03,0,0
1230325,FR,IT,GASDI,CEMEN,0.43,0,0
1230326,FR,IT,GASDI,NONME,0.14,0,0
1230327,FR,IT,GASDI,BASIC,0.14,0,0
1230328,FR,IT,GASDI,PREC1,0.12,0,0
1230329,FR,IT,GASDI,ALUM1,0.05,0,0
1230330,FR,IT,GASDI,COPP1,0.03,0,0
1230331,FR,IT,GASDI,FOUND,0.04,0,0
1230332,FR,IT,GASDI,FABRI,0.53,0,0
1230333,FR,IT,GASDI,MACHI,0.67,0,0
1230334,FR,IT,GASDI,OFFIC,0.04,0,0
1230335,FR,IT,GASDI,ELECT,0.08,0,0
1230336,FR,IT,GASDI,RADIO,0.04,0,0
1230337,FR,IT,GASDI,MOTO1,0.04,0,0
1230338,FR,IT,GASDI,TRANS,0.06,0,0
1230339,FR,IT,GASDI,FURNI,0.09,0,0
1230340,FR,IT,GASDI,SECO9,0.03,0,0
1230341,FR,IT,GASDI,ELEC6,0.31,0,0
1230342,FR,IT,GASDI,STEAM,0.02,0,0
1230343,FR,IT,GASDI,COLLE,0.02,0,0
1230344,FR,IT,GASDI,CONST,1.87,0,0
1230345,FR,IT,GASDI,SALEM,0.32,0,0
1230346,FR,IT,GASDI,RETAI,0.02,0,0
1230347,FR,IT,GASDI,WHOLE,18.72,0,0
1230348,FR,IT,GASDI,RETA1,5.22,0,0
1230349,FR,IT,GASDI,HOTEL,0.88,0,0
1230350,FR,IT,GASDI,RAILW,1.41,0,0
1230351,FR,IT,GASDI,LANDT,23.44,0,0
1230352,FR,IT,GASDI,TRAN2,0.01,0,0
1230353,FR,IT,GASDI,SEACO,1.23,0,0
1230354,FR,IT,GASDI,INLAN,0.04,0,0
1230355,FR,IT,GASDI,SUPPO,1.98,0,0
1230356,FR,IT,GASDI,POSTT,0.06,0,0
1230357,FR,IT,GASDI,FINAN,0.05,0,0
1230358,FR,IT,GASDI,AUXIL,0.4,0,0
1230359,FR,IT,GASDI,REALE,1.19,0,0
1230360,FR,IT,GASDI,RENTI,1.71,0,0
1230361,FR,IT,GASDI,COMPU,0.66,0,0
1230362,FR,IT,GASDI,RESEA,0.16,0,0
1230363,FR,IT,GASDI,BUSIN,1.04,0,0
1230364,FR,IT,GASDI,PUBLI,0.09,0,0
1230365,FR,IT,GASDI,EDUCA,0.38,0,0
1230366,FR,IT,GASDI,HEALT,0.19,0,0
1230367,FR,IT,GASDI,FOODW,0.07,0,0
1230368,FR,IT,GASDI,PAPE1,0.1,0,0
1230369,FR,IT,GASDI,PLAS1,0.09,0,0
1230370,FR,IT,GASDI,INTER,0.06,0,0
1230371,FR,IT,GASDI,TEXT1,0.01,0,0
1230372,FR,IT,GASDI,WOOD1,0.03,0,0
1230373,FR,IT,GASDI,OILHA,0.09,0,0
1230374,FR,IT,GASDI,FOOD2,0.17,0,0
1230375,FR,IT,GASDI,FOOD3,0.11,0,0
1230376,FR,IT,GASDI,WASTE,0.16,0,0
1230377,FR,IT,GASDI,FOOD4,0.21,0,0
1230378,FR,IT,GASDI,PAPE4,0.15,0,0
1230379,FR,IT,GASDI,PLAS2,0.02,0,0
1230380,FR,IT,GASDI,INERT,0.1,0,0
1230381,FR,IT,GASDI,TEXT2,0.02,0,0
1230382,FR,IT,GASDI,WOOD2,0.04,0,0
1230383,FR,IT,GASDI,RECRE,0.15,0,0
1230384,FR,IT,GASDI,93197,0.18,0,0
1230385,FR,IT,HEAVY,STONE,0.02,0,0
1230386,FR,IT,HEAVY,SANDC,0.05,0,0
1230387,FR,IT,HEAVY,DAIRY,0.05,0,0
1230388,FR,IT,HEAVY,FOOD5,0.15,0,0
1230389,FR,IT,HEAVY,BEVER,0.12,0,0
1230390,FR,IT,HEAVY,TEXTI,0.06,0,0
1230391,FR,IT,HEAVY,WEARI,0.01,0,0
1230392,FR,IT,HEAVY,LEATH,0.01,0,0
1230393,FR,IT,HEAVY,PULP5,0.51,0,0
1230394,FR,IT,HEAVY,PAPER,0.07,0,0
1230395,FR,IT,HEAVY,PRINT,0.04,0,0
1230396,FR,IT,HEAVY,MOTOR,0.38,0,0
1230397,FR,IT,HEAVY,KEROS,0.04,0,0
1230398,FR,IT,HEAVY,GASDI,0.43,0,0
1230399,FR,IT,HEAVY,HEAVY,0.03,0,0
1230400,FR,IT,HEAVY,LIQUE,0.02,0,0
1230401,FR,IT,HEAVY,NAPHT,0.02,0,0
1230402,FR,IT,HEAVY,PLAST,0.98,0,0
1230403,FR,IT,HEAVY,CHEM1,0.12,0,0
1230404,FR,IT,HEAVY,RUBBE,0.03,0,0
1230405,FR,IT,HEAVY,GLASS,0.08,0,0
1230406,FR,IT,HEAVY,CERAM,0.35,0,0
1230407,FR,IT,HEAVY,BRICK,0.08,0,0
1230408,FR,IT,HEAVY,CEMEN,0.23,0,0
1230409,FR,IT,HEAVY,NONME,0.1,0,0
1230410,FR,IT,HEAVY,BASIC,0.62,0,0
1230411,FR,IT,HEAVY,PREC1,0.03,0,0
1230412,FR,IT,HEAVY,ALUM1,0.02,0,0
1230413,FR,IT,HEAVY,FOUND,0.07,0,0
1230414,FR,IT,HEAVY,FABRI,0.07,0,0
1230415,FR,IT,HEAVY,MACHI,0.2,0,0
1230416,FR,IT,HEAVY,ELECT,0.12,0,0
1230417,FR,IT,HEAVY,ELEC6,3.58,0,0
1230418,FR,IT,HEAVY,WHOLE,0.03,0,0
1230419,FR,IT,HEAVY,RETA1,0.01,0,0
1230420,FR,IT,HEAVY,RESEA,0.01,0,0
1230421,FR,IT,HEAVY,BUSIN,0.01,0,0
1230422,FR,IT,REFIN,MOTOR,0.1,0,0
1230423,FR,IT,REFIN,KEROS,0.01,0,0
1230424,FR,IT,REFIN,GASDI,0.12,0,0
1230425,FR,IT,REFIN,PLAST,1.94,0,0
1230426,FR,IT,REFIN,CHEM1,0.02,0,0
1230427,FR,IT,REFIN,PREC1,0.06,0,0
1230428,FR,IT,REFIN,ELECT,0.03,0,0
1230429,FR,IT,REFIN,WHOLE,0.02,0,0
1230430,FR,IT,REFIN,RESEA,0.02,0,0
1230431,FR,IT,LIQUE,WHEAT,0.13,0,0
1230432,FR,IT,LIQUE,CEREA,0.05,0,0
1230433,FR,IT,LIQUE,VEGET,0.57,0,0
1230434,FR,IT,LIQUE,OILSE,0.03,0,0
1230435,FR,IT,LIQUE,CROPS,0.06,0,0
1230436,FR,IT,LIQUE,CATTL,0.03,0,0
1230437,FR,IT,LIQUE,PIGS9,0.06,0,0
1230438,FR,IT,LIQUE,POULT,0.05,0,0
1230439,FR,IT,LIQUE,MEATA,0.04,0,0
1230440,FR,IT,LIQUE,ANIMA,0.01,0,0
1230441,FR,IT,LIQUE,RAWMI,0.04,0,0
1230442,FR,IT,LIQUE,CRUDE,0.03,0,0
1230443,FR,IT,LIQUE,STONE,0.13,0,0
1230444,FR,IT,LIQUE,SANDC,0.19,0,0
1230445,FR,IT,LIQUE,CHEMI,0.04,0,0
1230446,FR,IT,LIQUE,MEATC,0.04,0,0
1230447,FR,IT,LIQUE,MEATP,0.04,0,0
1230448,FR,IT,LIQUE,MEAT4,0.07,0,0
1230449,FR,IT,LIQUE,VEGE1,0.03,0,0
1230450,FR,IT,LIQUE,DAIRY,0.18,0,0
1230451,FR,IT,LIQUE,PROCE,0.02,0,0
1230452,FR,IT,LIQUE,FOOD5,0.61,0,0
1230453,FR,IT,LIQUE,BEVER,0.69,0,0
1230454,FR,IT,LIQUE,FISH5,0.08,0,0
1230455,FR,IT,LIQUE,TEXTI,0.4,0,0
1230456,FR,IT,LIQUE,WEARI,0.59,0,0
1230457,FR,IT,LIQUE,LEATH,0.12,0,0
1230458,FR,IT,LIQUE,WOODW,0.02,0,0
1230459,FR,IT,LIQUE,PULP5,0.23,0,0
1230460,FR,IT,LIQUE,PAPER,0.35,0,0
1230461,FR,IT,LIQUE,PRINT,0.95,0,0
1230462,FR,IT,LIQUE,MOTOR,1.53,0,0
1230463,FR,IT,LIQUE,KEROS,0.16,0,0
1230464,FR,IT,LIQUE,KERO1,0.01,0,0
1230465,FR,IT,LIQUE,GASDI,1.72,0,0
1230466,FR,IT,LIQUE,HEAVY,0.12,0,0
1230467,FR,IT,LIQUE,LIQUE,0.07,0,0
1230468,FR,IT,LIQUE,REFI1,0.03,0,0
1230469,FR,IT,LIQUE,NAPHT,0.08,0,0
1230470,FR,IT,LIQUE,LUBRI,0.02,0,0
1230471,FR,IT,LIQUE,BITU1,0.02,0,0
1230472,FR,IT,LIQUE,PLAST,10.79,0,0
1230473,FR,IT,LIQUE,PFERT,0.03,0,0
1230474,FR,IT,LIQUE,CHEM1,0.3,0,0
1230475,FR,IT,LIQUE,RUBBE,0.1,0,0
1230476,FR,IT,LIQUE,GLASS,0.35,0,0
1230477,FR,IT,LIQUE,CERAM,2.46,0,0
1230478,FR,IT,LIQUE,BRICK,0.04,0,0
1230479,FR,IT,LIQUE,CEMEN,0.16,0,0
1230480,FR,IT,LIQUE,NONME,0.08,0,0
1230481,FR,IT,LIQUE,BASIC,0.31,0,0
1230482,FR,IT,LIQUE,PREC1,0.36,0,0
1230483,FR,IT,LIQUE,ALUM1,0.06,0,0
1230484,FR,IT,LIQUE,LEAD1,0.05,0,0
1230485,FR,IT,LIQUE,COPP1,0.04,0,0
1230486,FR,IT,LIQUE,NONF1,0.03,0,0
1230487,FR,IT,LIQUE,FOUND,0.3,0,0
1230488,FR,IT,LIQUE,FABRI,0.6,0,0
1230489,FR,IT,LIQUE,MACHI,0.92,0,0
1230490,FR,IT,LIQUE,OFFIC,0.01,0,0
1230491,FR,IT,LIQUE,ELECT,0.51,0,0
1230492,FR,IT,LIQUE,RADIO,0.02,0,0
1230493,FR,IT,LIQUE,MOTO1,0.04,0,0
1230494,FR,IT,LIQUE,TRANS,0.12,0,0
1230495,FR,IT,LIQUE,FURNI,0.11,0,0
1230496,FR,IT,LIQUE,SECO9,0.02,0,0
1230497,FR,IT,LIQUE,ELEC4,0.04,0,0
1230498,FR,IT,LIQUE,ELEC5,0.02,0,0
1230499,FR,IT,LIQUE,ELEC6,0.05,0,0
1230500,FR,IT,LIQUE,ELEC8,0.02,0,0
1230501,FR,IT,LIQUE,TRAN1,0.04,0,0
1230502,FR,IT,LIQUE,DISTR,0.36,0,0
1230503,FR,IT,LIQUE,BIOG1,0.03,0,0
1230504,FR,IT,LIQUE,DIST1,4.93,0,0
1230505,FR,IT,LIQUE,COLLE,0.02,0,0
1230506,FR,IT,LIQUE,CONST,0.11,0,0
1230507,FR,IT,LIQUE,SALEM,0.24,0,0
1230508,FR,IT,LIQUE,WHOLE,1.99,0,0
1230509,FR,IT,LIQUE,RETA1,17.52,0,0
1230510,FR,IT,LIQUE,HOTEL,2.38,0,0
1230511,FR,IT,LIQUE,LANDT,0.39,0,0
1230512,FR,IT,LIQUE,SEACO,0.03,0,0
1230513,FR,IT,LIQUE,AIRTR,0.02,0,0
1230514,FR,IT,LIQUE,SUPPO,0.17,0,0
1230515,FR,IT,LIQUE,POSTT,0.15,0,0
1230516,FR,IT,LIQUE,FINAN,0.26,0,0
1230517,FR,IT,LIQUE,INSUR,0.13,0,0
1230518,FR,IT,LIQUE,AUXIL,0.01,0,0
1230519,FR,IT,LIQUE,REALE,0.58,0,0
1230520,FR,IT,LIQUE,RENTI,0.17,0,0
1230521,FR,IT,LIQUE,COMPU,0.29,0,0
1230522,FR,IT,LIQUE,RESEA,0.34,0,0
1230523,FR,IT,LIQUE,BUSIN,2.17,0,0
1230524,FR,IT,LIQUE,PUBLI,2.09,0,0
1230525,FR,IT,LIQUE,EDUCA,3.18,0,0
1230526,FR,IT,LIQUE,HEALT,2.72,0,0
1230527,FR,IT,LIQUE,FOODW,0.11,0,0
1230528,FR,IT,LIQUE,PAPE1,0.18,0,0
1230529,FR,IT,LIQUE,PLAS1,0.34,0,0
1230530,FR,IT,LIQUE,INTER,0.13,0,0
1230531,FR,IT,LIQUE,TEXT1,0.03,0,0
1230532,FR,IT,LIQUE,WOOD1,0.07,0,0
1230533,FR,IT,LIQUE,OILHA,0.19,0,0
1230534,FR,IT,LIQUE,FOOD1,0.03,0,0
1230535,FR,IT,LIQUE,FOOD2,0.07,0,0
1230536,FR,IT,LIQUE,FOOD3,0.04,0,0
1230537,FR,IT,LIQUE,WASTE,0.07,0,0
1230538,FR,IT,LIQUE,FOOD4,0.1,0,0
1230539,FR,IT,LIQUE,PAPE4,0.1,0,0
1230540,FR,IT,LIQUE,PLAS2,0.02,0,0
1230541,FR,IT,LIQUE,INERT,0.07,0,0
1230542,FR,IT,LIQUE,TEXT2,0.03,0,0
1230543,FR,IT,LIQUE,WOOD2,0.05,0,0
1230544,FR,IT,LIQUE,RECRE,0.55,0,0
1230545,FR,IT,LIQUE,93197,0.93,0,0
1230546,FR,IT,ETHAN,STONE,0.01,0,0
1230547,FR,IT,ETHAN,SANDC,0.02,0,0
1230548,FR,IT,ETHAN,CHEMI,0.01,0,0
1230549,FR,IT,ETHAN,PLAST,0.03,0,0
1230550,FR,IT,ETHAN,NFERT,0.01,0,0
1230551,FR,IT,ETHAN,CHEM1,0.01,0,0
1230552,FR,IT,ETHAN,CEMEN,0.06,0,0
1230553,FR,IT,ETHAN,PREC1,0.02,0,0
1230554,FR,IT,ETHAN,NONF1,0.04,0,0
1230555,FR,IT,ETHAN,ELECT,0.02,0,0
1230556,FR,IT,NAPHT,WOODW,0.01,0,0
1230557,FR,IT,NAPHT,PLAST,2.15,0,0
1230558,FR,IT,NAPHT,CHEM1,0.05,0,0
1230559,FR,IT,NAPHT,PREC1,0.07,0,0
1230560,FR,IT,NAPHT,MOTO1,0.09,0,0
1230561,FR,IT,NAPHT,TRANS,0.02,0,0
1230562,FR,IT,NAPHT,ELEC6,0.02,0,0
1230563,FR,IT,NAPHT,WHOLE,0.02,0,0
1230564,FR,IT,NAPHT,RETA1,0.01,0,0
1230565,FR,IT,NAPHT,RESEA,0.02,0,0
1230566,FR,IT,WHITE,SUGA1,0.06,0,0
1230567,FR,IT,WHITE,MOTOR,0.05,0,0
1230568,FR,IT,WHITE,GASDI,0.05,0,0
1230569,FR,IT,WHITE,ELECT,0.01,0,0
1230570,FR,IT,WHITE,ELEC6,0.02,0,0
1230571,FR,IT,WHITE,DIST1,0.15,0,0
1230572,FR,IT,LUBRI,RAILW,0.01,0,0
1230573,FR,IT,LUBRI,LANDT,0.15,0,0
1230574,FR,IT,LUBRI,SEACO,0.05,0,0
1230575,FR,IT,BITU1,HYDRO,0.08,0,0
1230576,FR,IT,BITU1,SUGA1,0.49,0,0
1230577,FR,IT,BITU1,MOTOR,0.38,0,0
1230578,FR,IT,BITU1,KEROS,0.04,0,0
1230579,FR,IT,BITU1,GASDI,0.42,0,0
1230580,FR,IT,BITU1,HEAVY,0.03,0,0
1230581,FR,IT,BITU1,LIQUE,0.02,0,0
1230582,FR,IT,BITU1,NAPHT,0.02,0,0
1230583,FR,IT,BITU1,CHEM1,0.06,0,0
1230584,FR,IT,BITU1,MACHI,0.03,0,0
1230585,FR,IT,BITU1,ELECT,0.11,0,0
1230586,FR,IT,BITU1,ELEC4,0.05,0,0
1230587,FR,IT,BITU1,ELEC5,0.02,0,0
1230588,FR,IT,BITU1,ELEC6,0.14,0,0
1230589,FR,IT,BITU1,ELEC8,0.02,0,0
1230590,FR,IT,BITU1,DIST1,1.19,0,0
1230591,FR,IT,PARAF,SUGA1,0.04,0,0
1230592,FR,IT,PARAF,MOTOR,0.06,0,0
1230593,FR,IT,PARAF,GASDI,0.06,0,0
1230594,FR,IT,PARAF,ELECT,0.02,0,0
1230595,FR,IT,PARAF,ELEC6,0.01,0,0
1230596,FR,IT,PARAF,DIST1,0.1,0,0
1230597,FR,IT,PETRO,MOTOR,0.03,0,0
1230598,FR,IT,PETRO,GASDI,0.04,0,0
1230599,FR,IT,PETRO,GLASS,0.02,0,0
1230600,FR,IT,PETRO,CERAM,0.07,0,0
1230601,FR,IT,PETRO,BRICK,0.02,0,0
1230602,FR,IT,PETRO,CEMEN,0.05,0,0
1230603,FR,IT,PETRO,NONME,0.02,0,0
1230604,FR,IT,PETRO,ELECT,0.01,0,0
1230605,FR,IT,NONSP,PLAST,0.37,0,0
1230606,FR,IT,NONSP,CHEM1,0.02,0,0
1230607,FR,IT,NONSP,GLASS,0.02,0,0
1230608,FR,IT,NONSP,CERAM,0.03,0,0
1230609,FR,IT,NONSP,BRICK,0.02,0,0
1230610,FR,IT,NONSP,CEMEN,0.04,0,0
1230611,FR,IT,NONSP,NONME,0.02,0,0
1230612,FR,IT,NONSP,PREC1,0.01,0,0
1230613,FR,IT,NONSP,ELEC4,0.01,0,0
1230614,FR,IT,NONSP,ELEC6,0.04,0,0
1230615,FR,IT,NUCLE,PLAST,0.05,0,0
1230616,FR,IT,NUCLE,CHEM1,0.02,0,0
1230617,FR,IT,NUCLE,CONST,0.03,0,0
1230618,FR,IT,NUCLE,COMPU,0.14,0,0
1230619,FR,IT,NUCLE,RESEA,1.92,0,0
1230620,FR,IT,PLAST,CROPS,1.51,0,0
1230621,FR,IT,PLAST,MEATA,0.17,0,0
1230622,FR,IT,PLAST,ANIMA,0.54,0,0
1230623,FR,IT,PLAST,CRUDE,24.67,0,0
1230624,FR,IT,PLAST,NATUR,5.39,0,0
1230625,FR,IT,PLAST,NATU1,0.02,0,0
1230626,FR,IT,PLAST,ALUMI,0.09,0,0
1230627,FR,IT,PLAST,STONE,3.42,0,0
1230628,FR,IT,PLAST,SANDC,3.46,0,0
1230629,FR,IT,PLAST,CHEMI,1.02,0,0
1230630,FR,IT,PLAST,MEATC,0.81,0,0
1230631,FR,IT,PLAST,MEATP,4.22,0,0
1230632,FR,IT,PLAST,MEAT1,0.21,0,0
1230633,FR,IT,PLAST,MEAT4,0.12,0,0
1230634,FR,IT,PLAST,VEGE1,1.22,0,0
1230635,FR,IT,PLAST,DAIRY,0.32,0,0
1230636,FR,IT,PLAST,PROCE,0.07,0,0
1230637,FR,IT,PLAST,SUGA1,1.24,0,0
1230638,FR,IT,PLAST,FOOD5,1.65,0,0
1230639,FR,IT,PLAST,BEVER,2.06,0,0
1230640,FR,IT,PLAST,FISH5,0.41,0,0
1230641,FR,IT,PLAST,TOBAC,1.68,0,0
1230642,FR,IT,PLAST,TEXTI,19.57,0,0
1230643,FR,IT,PLAST,WEARI,1.68,0,0
1230644,FR,IT,PLAST,LEATH,7.81,0,0
1230645,FR,IT,PLAST,WOODW,7.36,0,0
1230646,FR,IT,PLAST,PULP5,5.94,0,0
1230647,FR,IT,PLAST,PAPER,23.43,0,0
1230648,FR,IT,PLAST,PRINT,3.01,0,0
1230649,FR,IT,PLAST,COKEO,0.04,0,0
1230650,FR,IT,PLAST,MOTOR,0.22,0,0
1230651,FR,IT,PLAST,KEROS,0.07,0,0
1230652,FR,IT,PLAST,GASDI,0.23,0,0
1230653,FR,IT,PLAST,HEAVY,0.12,0,0
1230654,FR,IT,PLAST,LIQUE,0.03,0,0
1230655,FR,IT,PLAST,REFI1,0.03,0,0
1230656,FR,IT,PLAST,NAPHT,0.05,0,0
1230657,FR,IT,PLAST,NUCLE,0.01,0,0
1230658,FR,IT,PLAST,PLAST,419.27,0,0
1230659,FR,IT,PLAST,NFERT,0.02,0,0
1230660,FR,IT,PLAST,PFERT,0.08,0,0
1230661,FR,IT,PLAST,CHEM1,48.99,0,0
1230662,FR,IT,PLAST,ADDIT,1.34,0,0
1230663,FR,IT,PLAST,BIOGA,0.05,0,0
1230664,FR,IT,PLAST,BIODI,4.35,0,0
1230665,FR,IT,PLAST,LIQUI,2.23,0,0
1230666,FR,IT,PLAST,RUBBE,605.78,0,0
1230667,FR,IT,PLAST,GLASS,2.37,0,0
1230668,FR,IT,PLAST,CERAM,3.34,0,0
1230669,FR,IT,PLAST,BRICK,0.67,0,0
1230670,FR,IT,PLAST,CEMEN,6.37,0,0
1230671,FR,IT,PLAST,NONME,3.8,0,0
1230672,FR,IT,PLAST,BASIC,2.56,0,0
1230673,FR,IT,PLAST,PREC1,13.14,0,0
1230674,FR,IT,PLAST,ALUM1,0.53,0,0
1230675,FR,IT,PLAST,LEAD1,0.14,0,0
1230676,FR,IT,PLAST,COPP1,1.7,0,0
1230677,FR,IT,PLAST,NONF1,0.05,0,0
1230678,FR,IT,PLAST,FOUND,0.36,0,0
1230679,FR,IT,PLAST,FABRI,37.22,0,0
1230680,FR,IT,PLAST,MACHI,17.43,0,0
1230681,FR,IT,PLAST,OFFIC,0.41,0,0
1230682,FR,IT,PLAST,ELECT,0.69,0,0
1230683,FR,IT,PLAST,RADIO,0.21,0,0
1230684,FR,IT,PLAST,MOTO1,22.68,0,0
1230685,FR,IT,PLAST,TRANS,1.27,0,0
1230686,FR,IT,PLAST,FURNI,1.83,0,0
1230687,FR,IT,PLAST,SECO9,0.07,0,0
1230688,FR,IT,PLAST,ELEC1,0.01,0,0
1230689,FR,IT,PLAST,ELEC2,0.11,0,0
1230690,FR,IT,PLAST,ELEC4,0.31,0,0
1230691,FR,IT,PLAST,ELEC5,0.14,0,0
1230692,FR,IT,PLAST,ELEC6,0.02,0,0
1230693,FR,IT,PLAST,ELEC7,0.03,0,0
1230694,FR,IT,PLAST,ELE11,0.02,0,0
1230695,FR,IT,PLAST,TRAN1,0.04,0,0
1230696,FR,IT,PLAST,DISTR,1.19,0,0
1230697,FR,IT,PLAST,BIOG1,0.01,0,0
1230698,FR,IT,PLAST,DIST1,2.17,0,0
1230699,FR,IT,PLAST,STEAM,0.29,0,0
1230700,FR,IT,PLAST,COLLE,0.39,0,0
1230701,FR,IT,PLAST,CONST,1.23,0,0
1230702,FR,IT,PLAST,SALEM,19.05,0,0
1230703,FR,IT,PLAST,RETAI,7.28,0,0
1230704,FR,IT,PLAST,WHOLE,83.66,0,0
1230705,FR,IT,PLAST,RETA1,32.73,0,0
1230706,FR,IT,PLAST,HOTEL,1.4,0,0
1230707,FR,IT,PLAST,RAILW,0.07,0,0
1230708,FR,IT,PLAST,LANDT,0.58,0,0
1230709,FR,IT,PLAST,TRAN2,0.15,0,0
1230710,FR,IT,PLAST,SEACO,0.01,0,0
1230711,FR,IT,PLAST,AIRTR,0.01,0,0
1230712,FR,IT,PLAST,SUPPO,3.05,0,0
1230713,FR,IT,PLAST,POSTT,0.22,0,0
1230714,FR,IT,PLAST,AUXIL,0.03,0,0
1230715,FR,IT,PLAST,REALE,0.72,0,0
1230716,FR,IT,PLAST,RENTI,5.84,0,0
1230717,FR,IT,PLAST,COMPU,6.01,0,0
1230718,FR,IT,PLAST,RESEA,12.23,0,0
1230719,FR,IT,PLAST,BUSIN,9.33,0,0
1230720,FR,IT,PLAST,PUBLI,0.62,0,0
1230721,FR,IT,PLAST,EDUCA,0.06,0,0
1230722,FR,IT,PLAST,HEALT,29.64,0,0
1230723,FR,IT,PLAST,FOODW,0.04,0,0
1230724,FR,IT,PLAST,PAPE1,0.04,0,0
1230725,FR,IT,PLAST,PLAS1,0.04,0,0
1230726,FR,IT,PLAST,INTER,0.05,0,0
1230727,FR,IT,PLAST,WOOD1,0.01,0,0
1230728,FR,IT,PLAST,OILHA,0.05,0,0
1230729,FR,IT,PLAST,FOOD2,0.08,0,0
1230730,FR,IT,PLAST,FOOD3,0.05,0,0
1230731,FR,IT,PLAST,WASTE,0.07,0,0
1230732,FR,IT,PLAST,FOOD4,0.1,0,0
1230733,FR,IT,PLAST,PAPE4,0.08,0,0
1230734,FR,IT,PLAST,INERT,0.06,0,0
1230735,FR,IT,PLAST,TEXT2,0.01,0,0
1230736,FR,IT,PLAST,WOOD2,0.02,0,0
1230737,FR,IT,PLAST,MEMBE,4.76,0,0
1230738,FR,IT,PLAST,RECRE,1.17,0,0
1230739,FR,IT,PLAST,93197,10.17,0,0
1230740,FR,IT,PFERT,PADDY,0.08,0,0
1230741,FR,IT,PFERT,WHEAT,0.54,0,0
1230742,FR,IT,PFERT,CEREA,1.19,0,0
1230743,FR,IT,PFERT,VEGET,9.62,0,0
