trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
68620,JP,WA,BASIC,BASIC,7997.21,11957258687.38,7,7,11957251982.601,112.0,1968.0,4389.0,235.779,1495178.779522
16049,JP,CN,SEACO,CONST,2747.37,9207130873.661,7,7,9207129660.482,86.0,461.0,629.0,37.179,3351252.606551
75048,JP,WA,SEACO,SEACO,2300.36,7709084567.774,7,7,7709083552.645,72.0,386.0,526.0,31.129,3351251.355342
67721,JP,US,SEACO,BUSIN,2008.46,6730876677.668,7,7,6730875790.489,63.0,337.0,460.0,27.179,3351262.498465
12579,JP,CN,BASIC,BASIC,4487.65,6709844524.028,7,7,6709840761.72,63.0,1104.0,2463.0,132.308,1495179.999338
41496,JP,KR,BASIC,CONST,4092.19,6118561966.298,7,7,6118558535.649,57.0,1007.0,2246.0,120.649,1495180.323078
15312,JP,CN,PLAST,RUBBE,6539.71,5639025970.346,7,7,5639021286.437,143.0,2361.0,2071.0,108.909,862274.622322
68660,JP,WA,BASIC,FABRI,3726.51,5571791915.52,7,7,5571788791.653,52.0,917.0,2045.0,109.867,1495176.965987
12595,JP,CN,BASIC,CONST,3636.14,5436677388.206,7,7,5436674339.003,51.0,895.0,1996.0,107.203,1495178.235218
44127,JP,KR,SEACO,SEACO,1314.89,4406540357.17,7,7,4406539776.376,41.0,221.0,301.0,17.794,3351261.593875
14845,JP,CN,MOTO1,MOTO1,9598.21,3280046666.695,7,7,3280041476.812,177.0,1532.0,3394.0,86.883,341735.247165
63617,JP,TW,SEACO,93197,906.57,3038143050.926,7,7,3038142651.658,28.0,152.0,207.0,12.268,3351250.373304
12601,JP,CN,BASIC,FABRI,1913.89,2861605668.17,7,7,2861604063.743,27.0,471.0,1050.0,56.427,1495177.710407
63623,JP,TW,SEACO,SEACO,793.03,2657642734.71,7,7,2657642384.978,25.0,133.0,181.0,10.732,3351251.194419
12968,JP,CN,CHEM1,HEALT,4609.53,2484995228.277,7,7,2484993328.239,56.0,862.0,852.0,130.038,539099.480484
