trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
66212,JP,US,MOTO1,EDUCA,1897.31,671.0,1.0,1.0,671.0,0.353659
66250,JP,US,MOTO1,LANDT,1849.66,654.0,1.0,1.0,654.0,0.353578
85883,JP,WM,MOTO1,MOTO1,1840.99,651.0,1.0,1.0,651.0,0.353614
16049,JP,CN,SEACO,CONST,2747.37,629.0,1.0,1.0,629.0,0.228946
63165,JP,TW,PRIVA,PADDY,573.68,624.0,1.0,1.0,624.0,1.087714
73592,JP,WA,PREC1,PREC1,331.04,623.0,1.0,1.0,623.0,1.881948
41508,JP,KR,BASIC,FABRI,1135.0,623.0,1.0,1.0,623.0,0.548899
12938,JP,CN,CHEM1,CHEM1,3234.96,598.0,1.0,1.0,598.0,0.184855
36560,JP,IN,BASIC,CONST,1083.46,595.0,1.0,1.0,595.0,0.549167
75048,JP,WA,SEACO,SEACO,2300.36,526.0,1.0,1.0,526.0,0.22866
69883,JP,WA,COPP1,FABRI,335.64,523.0,1.0,1.0,523.0,1.558217
41482,JP,KR,BASIC,BASIC,944.7,518.0,1.0,1.0,518.0,0.548322
83721,JP,WL,TRANS,PUBLI,1776.91,511.0,1.0,1.0,511.0,0.287578
13521,JP,CN,FABRI,CONST,1119.64,497.0,1.0,1.0,497.0,0.443893
13894,JP,CN,FURNI,BASIC,946.76,493.0,1.0,1.0,493.0,0.520723
13053,JP,CN,CHEMI,CHEM1,55.51,488.0,1.0,1.0,488.0,8.791209
14962,JP,CN,NONME,CERAM,157.37,481.0,1.0,1.0,481.0,3.056491
16174,JP,CN,TEXTI,TEXTI,1527.57,475.0,1.0,1.0,475.0,0.310951
41762,JP,KR,CHEM1,CHEM1,2555.41,472.0,1.0,1.0,472.0,0.184706
15612,JP,CN,RADIO,PUBLI,2006.46,467.0,1.0,1.0,467.0,0.232748
43309,JP,KR,NONME,CONST,151.0,462.0,1.0,1.0,462.0,3.059603
80697,JP,WL,BASIC,CONST,839.76,461.0,1.0,1.0,461.0,0.548966
67721,JP,US,SEACO,BUSIN,2008.46,460.0,1.0,1.0,460.0,0.229031
33402,JP,ID,BASIC,CONST,835.65,459.0,1.0,1.0,459.0,0.549273
13024,JP,CN,CHEM1,RESEA,2440.84,451.0,1.0,1.0,451.0,0.184772
15998,JP,CN,RUBBE,RUBBE,1364.96,447.0,1.0,1.0,447.0,0.327482
66438,JP,US,NONME,CONST,146.37,447.0,1.0,1.0,447.0,3.053904
13429,JP,CN,ELECT,ELECT,1272.6,436.0,1.0,1.0,436.0,0.342606
68646,JP,WA,BASIC,CRUDE,756.22,415.0,1.0,1.0,415.0,0.548782
84099,JP,WM,BASIC,CONST,737.93,405.0,1.0,1.0,405.0,0.548833
72448,JP,WA,MOTO1,MOTO1,1133.85,401.0,1.0,1.0,401.0,0.353662
15387,JP,CN,PREC1,CONST,202.42,381.0,1.0,1.0,381.0,1.882225
66199,JP,US,MOTO1,CHEM1,1071.69,379.0,1.0,1.0,379.0,0.353647
66195,JP,US,MOTO1,BUSIN,961.86,340.0,1.0,1.0,340.0,0.353482
41701,JP,KR,CERAM,CONST,165.19,339.0,1.0,1.0,339.0,2.052182
66881,JP,US,PLAST,RUBBE,1059.05,335.0,1.0,1.0,335.0,0.316321
69212,JP,WA,CERAM,CONST,161.81,332.0,1.0,1.0,332.0,2.051789
63153,JP,TW,PRIVA,LEATH,298.5,325.0,1.0,1.0,325.0,1.088777
13015,JP,CN,CHEM1,PUBLI,1731.94,320.0,1.0,1.0,320.0,0.184764
69111,JP,WA,CEMEN,CONST,176.86,319.0,1.0,1.0,319.0,1.803687
63115,JP,TW,PRIVA,CHEM1,289.48,315.0,1.0,1.0,315.0,1.088158
63189,JP,TW,PRIVA,TEXTI,288.32,314.0,1.0,1.0,314.0,1.089068
15993,JP,CN,RUBBE,REALE,935.04,306.0,1.0,1.0,306.0,0.327259
16179,JP,CN,TEXTI,WEARI,977.97,304.0,1.0,1.0,304.0,0.310848
44127,JP,KR,SEACO,SEACO,1314.89,301.0,1.0,1.0,301.0,0.228916
15000,JP,CN,NONME,NONME,96.89,296.0,1.0,1.0,296.0,3.055011
12855,JP,CN,CEMEN,CONST,158.09,285.0,1.0,1.0,285.0,1.802771
28973,JP,GB,COKEO,BASIC,194.69,274.0,1.0,1.0,274.0,1.407366
13476,JP,CN,ELECT,REALE,782.97,268.0,1.0,1.0,268.0,0.342286
12967,JP,CN,CHEM1,GLASS,1437.9,266.0,1.0,1.0,266.0,0.184992
14698,JP,CN,MEDIC,PUBLI,1286.02,266.0,1.0,1.0,266.0,0.20684
15945,JP,CN,RUBBE,FURNI,809.01,265.0,1.0,1.0,265.0,0.327561
12994,JP,CN,CHEM1,NONME,1387.28,256.0,1.0,1.0,256.0,0.184534
68750,JP,WA,BASIC,TRANS,463.86,255.0,1.0,1.0,255.0,0.549735
66265,JP,US,MOTO1,MOTO1,720.76,255.0,1.0,1.0,255.0,0.353793
15995,JP,CN,RUBBE,RESEA,774.96,254.0,1.0,1.0,254.0,0.327759
45144,JP,MX,BASIC,MOTO1,455.54,250.0,1.0,1.0,250.0,0.548799
15617,JP,CN,RADIO,REALE,1037.41,242.0,1.0,1.0,242.0,0.233273
64479,JP,US,CHEM1,HEALT,1286.81,238.0,1.0,1.0,238.0,0.184953
64933,JP,US,ELECT,CONST,695.64,238.0,1.0,1.0,238.0,0.342131
14956,JP,CN,NONME,BASIC,76.41,234.0,1.0,1.0,234.0,3.062426
43500,JP,KR,PLAST,RUBBE,732.04,232.0,1.0,1.0,232.0,0.316923
15389,JP,CN,PREC1,ELECT,122.47,231.0,1.0,1.0,231.0,1.886176
14985,JP,CN,NONME,GLASS,75.18,230.0,1.0,1.0,230.0,3.059324
13451,JP,CN,ELECT,MOTO1,667.31,229.0,1.0,1.0,229.0,0.343169
65451,JP,US,FURNI,REALE,433.7,226.0,1.0,1.0,226.0,0.521098
37819,JP,IN,NONME,CONST,72.08,220.0,1.0,1.0,220.0,3.052164
68706,JP,WA,BASIC,OFFIC,399.57,219.0,1.0,1.0,219.0,0.548089
45123,JP,MX,BASIC,FABRI,393.85,216.0,1.0,1.0,216.0,0.548432
14800,JP,CN,MOTO1,CONST,600.61,212.0,1.0,1.0,212.0,0.352974
13068,JP,CN,CHEMI,FURNI,24.15,212.0,1.0,1.0,212.0,8.778468
14961,JP,CN,NONME,CEMEN,68.91,211.0,1.0,1.0,211.0,3.061965
13404,JP,CN,ELECT,BUSIN,606.38,208.0,1.0,1.0,208.0,0.343019
44149,JP,KR,STONE,NONME,23.77,208.0,1.0,1.0,208.0,8.750526
63617,JP,TW,SEACO,93197,906.57,207.0,1.0,1.0,207.0,0.228333
43715,JP,KR,RADIO,RADIO,878.24,204.0,1.0,1.0,204.0,0.232283
63187,JP,TW,PRIVA,SUGA1,187.33,204.0,1.0,1.0,204.0,1.088987
15965,JP,CN,RUBBE,MOTO1,620.74,203.0,1.0,1.0,203.0,0.327029
69910,JP,WA,COPP1,MEAT4,128.77,201.0,1.0,1.0,201.0,1.560923
71878,JP,WA,LEAD1,LEAD1,218.95,200.0,1.0,1.0,200.0,0.913451
33751,JP,ID,COPP1,COPP1,128.1,199.0,1.0,1.0,199.0,1.553474
68667,JP,WA,BASIC,FURNI,356.46,196.0,1.0,1.0,196.0,0.549851
86018,JP,WM,NONME,CONST,63.75,195.0,1.0,1.0,195.0,3.058824
64768,JP,US,CONST,REALE,176.92,193.0,1.0,1.0,193.0,1.090889
12473,JP,CN,ALUM1,FABRI,519.48,191.0,1.0,1.0,191.0,0.367675
41840,JP,KR,CHEM1,RUBBE,997.97,185.0,1.0,1.0,185.0,0.185376
68757,JP,WA,BASIC,WHOLE,335.75,184.0,1.0,1.0,184.0,0.548027
12616,JP,CN,BASIC,MOTO1,335.59,184.0,1.0,1.0,184.0,0.548288
41528,JP,KR,BASIC,MOTO1,333.71,183.0,1.0,1.0,183.0,0.54838
42973,JP,KR,LEAD1,LEAD1,200.0,182.0,1.0,1.0,182.0,0.91
74745,JP,WA,RUBBE,SALEM,556.81,182.0,1.0,1.0,182.0,0.326862
63623,JP,TW,SEACO,SEACO,793.03,181.0,1.0,1.0,181.0,0.228239
69950,JP,WA,COPP1,REALE,116.44,181.0,1.0,1.0,181.0,1.554449
63157,JP,TW,PRIVA,MEDIC,166.7,181.0,1.0,1.0,181.0,1.085783
69844,JP,WA,COPP1,BASIC,114.63,178.0,1.0,1.0,178.0,1.552822
71185,JP,WA,GLASS,REALE,59.74,178.0,1.0,1.0,178.0,2.979578
15938,JP,CN,RUBBE,FABRI,540.09,177.0,1.0,1.0,177.0,0.327723
82353,JP,WL,MOTO1,SALEM,501.27,177.0,1.0,1.0,177.0,0.353103
64383,JP,US,CERAM,CONST,86.08,177.0,1.0,1.0,177.0,2.056227
12584,JP,CN,BASIC,BITUM,320.41,176.0,1.0,1.0,176.0,0.549296
43928,JP,KR,RUBBE,CONST,533.9,175.0,1.0,1.0,175.0,0.327777
12600,JP,CN,BASIC,ELECT,319.22,175.0,1.0,1.0,175.0,0.548211
45117,JP,MX,BASIC,CONST,318.06,175.0,1.0,1.0,175.0,0.550211
69974,JP,WA,COPP1,WHOLE,112.06,175.0,1.0,1.0,175.0,1.561663
13020,JP,CN,CHEM1,REALE,939.44,174.0,1.0,1.0,174.0,0.185217
72486,JP,WA,MOTO1,SALEM,492.38,174.0,1.0,1.0,174.0,0.353386
37001,JP,IN,COPP1,FABRI,111.83,174.0,1.0,1.0,174.0,1.555933
38039,JP,IN,PLAST,BITUM,546.75,173.0,1.0,1.0,173.0,0.316415
42164,JP,KR,FABRI,CONST,386.72,172.0,1.0,1.0,172.0,0.444766
65074,JP,US,FABRI,CONST,384.99,171.0,1.0,1.0,171.0,0.444167
66205,JP,US,MOTO1,CONST,477.01,169.0,1.0,1.0,169.0,0.35429
65593,JP,US,GLASS,GLASS,56.77,169.0,1.0,1.0,169.0,2.976924
42533,JP,KR,GLASS,BEVER,55.87,166.0,1.0,1.0,166.0,2.971183
66328,JP,US,MOTO1,WHOLE,465.64,165.0,1.0,1.0,165.0,0.354351
75356,JP,WA,TEXTI,WEARI,527.77,164.0,1.0,1.0,164.0,0.310741
34312,JP,ID,MOTO1,MOTO1,462.93,164.0,1.0,1.0,164.0,0.354265
69881,JP,WA,COPP1,ELECT,104.41,163.0,1.0,1.0,163.0,1.561153
78439,JP,WF,BASIC,CONST,297.68,163.0,1.0,1.0,163.0,0.547568
67174,JP,US,RADIO,POSTT,695.28,162.0,1.0,1.0,162.0,0.233
15942,JP,CN,RUBBE,FOOD5,491.13,161.0,1.0,1.0,161.0,0.327815
65576,JP,US,GLASS,BUSIN,53.79,160.0,1.0,1.0,160.0,2.974531
64794,JP,US,COPP1,COPP1,101.92,159.0,1.0,1.0,159.0,1.560047
13004,JP,CN,CHEM1,PFERT,858.8,159.0,1.0,1.0,159.0,0.185142
20038,JP,DE,MOTO1,MOTO1,445.62,158.0,1.0,1.0,158.0,0.354562
68332,JP,WA,ALUM1,ALUM1,430.33,158.0,1.0,1.0,158.0,0.36716
13501,JP,CN,FABRI,BASIC,352.05,156.0,1.0,1.0,156.0,0.443119
67917,JP,US,TRANS,RAILW,540.74,155.0,1.0,1.0,155.0,0.286644
16010,JP,CN,RUBBE,VEGET,471.27,154.0,1.0,1.0,154.0,0.326777
43202,JP,KR,MOTO1,MOTO1,434.1,153.0,1.0,1.0,153.0,0.352453
15545,JP,CN,RADIO,93197,648.84,151.0,1.0,1.0,151.0,0.232723
69934,JP,WA,COPP1,PFERT,96.02,150.0,1.0,1.0,150.0,1.562175
63114,JP,TW,PRIVA,CEREA,136.71,149.0,1.0,1.0,149.0,1.089898
68376,JP,WA,ALUM1,FURNI,402.93,148.0,1.0,1.0,148.0,0.367309
66257,JP,US,MOTO1,MACHI,418.88,148.0,1.0,1.0,148.0,0.353323
41847,JP,KR,CHEM1,TEXTI,802.46,148.0,1.0,1.0,148.0,0.184433
15538,JP,CN,PULP5,PAPER,351.02,148.0,1.0,1.0,148.0,0.421628
14955,JP,CN,NONME,ALUM1,48.19,147.0,1.0,1.0,147.0,3.050425
1910,JP,AU,CONST,CONST,135.42,147.0,1.0,1.0,147.0,1.085512
12944,JP,CN,CHEM1,CONST,795.26,147.0,1.0,1.0,147.0,0.184845
13927,JP,CN,FURNI,FURNI,283.36,147.0,1.0,1.0,147.0,0.518775
67930,JP,US,TRANS,TRANS,509.99,147.0,1.0,1.0,147.0,0.288241
12459,JP,CN,ALUM1,BASIC,395.77,146.0,1.0,1.0,146.0,0.368901
67578,JP,US,RUBBE,REALE,442.04,145.0,1.0,1.0,145.0,0.328025
73390,JP,WA,PLAST,RUBBE,458.09,145.0,1.0,1.0,145.0,0.316532
82313,JP,WL,MOTO1,MOTO1,401.43,142.0,1.0,1.0,142.0,0.353735
67106,JP,US,RADIO,COMPU,597.75,139.0,1.0,1.0,139.0,0.232539
71167,JP,WA,GLASS,OFFIC,46.53,139.0,1.0,1.0,139.0,2.98732
36719,JP,IN,CHEM1,CHEM1,752.38,139.0,1.0,1.0,139.0,0.184747
73529,JP,WA,PREC1,CONST,73.83,139.0,1.0,1.0,139.0,1.882704
41563,JP,KR,BASIC,TRANS,252.67,139.0,1.0,1.0,139.0,0.550125
41877,JP,KR,CHEMI,NONME,15.82,139.0,1.0,1.0,139.0,8.786346
63136,JP,TW,PRIVA,ELECT,126.34,137.0,1.0,1.0,137.0,1.084375
13828,JP,CN,FOOD5,POULT,591.48,137.0,1.0,1.0,137.0,0.231622
80709,JP,WL,BASIC,FABRI,248.57,136.0,1.0,1.0,136.0,0.54713
86946,JP,WM,RUBBE,CONST,408.89,134.0,1.0,1.0,134.0,0.327717
37452,JP,IN,GLASS,CONST,44.88,134.0,1.0,1.0,134.0,2.98574
43321,JP,KR,NONME,NONME,43.47,133.0,1.0,1.0,133.0,3.059581
66235,JP,US,MOTO1,FURNI,373.85,132.0,1.0,1.0,132.0,0.353083
36852,JP,IN,COKEO,BASIC,93.69,132.0,1.0,1.0,132.0,1.408902
15191,JP,CN,PAPER,PAPER,470.35,129.0,1.0,1.0,129.0,0.274264
15560,JP,CN,RADIO,COMPU,551.14,128.0,1.0,1.0,128.0,0.232246
13507,JP,CN,FABRI,BITUM,286.55,127.0,1.0,1.0,127.0,0.443204
45107,JP,MX,BASIC,BASIC,229.29,126.0,1.0,1.0,126.0,0.549522
15918,JP,CN,RUBBE,BITUM,384.75,126.0,1.0,1.0,126.0,0.327485
38088,JP,IN,PLAST,RUBBE,395.43,125.0,1.0,1.0,125.0,0.316112
73568,JP,WA,PREC1,MEAT4,65.32,123.0,1.0,1.0,123.0,1.883037
15091,JP,CN,OFFIC,OFFIC,592.75,123.0,1.0,1.0,123.0,0.207507
43975,JP,KR,RUBBE,MOTO1,371.95,122.0,1.0,1.0,122.0,0.328001
37000,JP,IN,COPP1,ELECT,78.05,122.0,1.0,1.0,122.0,1.563101
12918,JP,CN,CHEM1,93197,659.32,122.0,1.0,1.0,122.0,0.185039
14936,JP,CN,NONF1,NONF1,279.93,121.0,1.0,1.0,121.0,0.432251
29064,JP,GB,CONST,CONST,110.52,120.0,1.0,1.0,120.0,1.085776
42539,JP,KR,GLASS,CONST,40.41,120.0,1.0,1.0,120.0,2.969562
85907,JP,WM,MOTO1,PUBLI,332.87,118.0,1.0,1.0,118.0,0.354493
15296,JP,CN,PLAST,LEATH,371.42,118.0,1.0,1.0,118.0,0.3177
68699,JP,WA,BASIC,NATUR,213.86,117.0,1.0,1.0,117.0,0.547087
13059,JP,CN,CHEMI,EDUCA,13.26,117.0,1.0,1.0,117.0,8.823529
67521,JP,US,RUBBE,HEALT,356.89,117.0,1.0,1.0,117.0,0.327832
1952,JP,AU,CONST,REALE,107.43,117.0,1.0,1.0,117.0,1.089081
68689,JP,WA,BASIC,MEAT4,212.19,116.0,1.0,1.0,116.0,0.54668
43721,JP,KR,RADIO,RESEA,496.28,116.0,1.0,1.0,116.0,0.233739
41878,JP,KR,CHEMI,PFERT,13.19,116.0,1.0,1.0,116.0,8.794541
15553,JP,CN,RADIO,BUSIN,496.29,116.0,1.0,1.0,116.0,0.233734
69927,JP,WA,COPP1,OFFIC,73.75,115.0,1.0,1.0,115.0,1.559322
44009,JP,KR,RUBBE,RUBBE,350.87,115.0,1.0,1.0,115.0,0.327757
41975,JP,KR,COPP1,FABRI,74.01,115.0,1.0,1.0,115.0,1.553844
15384,JP,CN,PREC1,CERAM,61.3,115.0,1.0,1.0,115.0,1.87602
14702,JP,CN,MEDIC,REALE,552.49,114.0,1.0,1.0,114.0,0.206339
13026,JP,CN,CHEM1,RUBBE,617.53,114.0,1.0,1.0,114.0,0.184606
72728,JP,WA,NONME,PFERT,37.1,113.0,1.0,1.0,113.0,3.045822
14807,JP,CN,MOTO1,EDUCA,318.28,113.0,1.0,1.0,113.0,0.355033
66263,JP,US,MOTO1,MEDIC,318.39,113.0,1.0,1.0,113.0,0.354911
13411,JP,CN,ELECT,COMPU,322.71,111.0,1.0,1.0,111.0,0.343962
70265,JP,WA,ELECT,OFFIC,325.44,111.0,1.0,1.0,111.0,0.341077
66294,JP,US,MOTO1,RADIO,310.88,110.0,1.0,1.0,110.0,0.353834
69104,JP,WA,CEMEN,CEMEN,60.89,110.0,1.0,1.0,110.0,1.806536
64316,JP,US,BUSIN,WHOLE,1687.84,109.0,1.0,1.0,109.0,0.06458
13513,JP,CN,FABRI,CERAM,242.01,108.0,1.0,1.0,108.0,0.446263
65077,JP,US,FABRI,CRUDE,240.59,107.0,1.0,1.0,107.0,0.44474
12936,JP,CN,CHEM1,CERAM,575.92,106.0,1.0,1.0,106.0,0.184053
67478,JP,US,RUBBE,BUSIN,319.95,105.0,1.0,1.0,105.0,0.328176
45390,JP,MX,COKEO,BASIC,73.7,104.0,1.0,1.0,104.0,1.411126
69958,JP,WA,COPP1,SALEM,66.55,104.0,1.0,1.0,104.0,1.562735
12961,JP,CN,CHEM1,FOOD5,555.67,103.0,1.0,1.0,103.0,0.185362
75349,JP,WA,TEXTI,TEXTI,332.47,103.0,1.0,1.0,103.0,0.309802
71120,JP,WA,GLASS,CRUDE,34.33,102.0,1.0,1.0,102.0,2.971162
7841,JP,BR,MOTO1,MOTO1,287.64,102.0,1.0,1.0,102.0,0.35461
65594,JP,US,GLASS,HEALT,34.03,101.0,1.0,1.0,101.0,2.967969
36696,JP,IN,CERAM,CONST,49.45,101.0,1.0,1.0,101.0,2.042467
71134,JP,WA,GLASS,FURNI,33.58,100.0,1.0,1.0,100.0,2.977963
13000,JP,CN,CHEM1,PAPER,543.56,100.0,1.0,1.0,100.0,0.183972
16166,JP,CN,TEXTI,RESEA,321.2,100.0,1.0,1.0,100.0,0.311333
69173,JP,WA,CEMEN,REALE,54.93,99.0,1.0,1.0,99.0,1.802294
10766,JP,CH,CHEM1,CHEM1,534.49,99.0,1.0,1.0,99.0,0.185223
13041,JP,CN,CHEM1,WEARI,533.17,99.0,1.0,1.0,99.0,0.185682
73348,JP,WA,PLAST,MEATC,310.69,98.0,1.0,1.0,98.0,0.315427
41974,JP,KR,COPP1,ELECT,62.81,98.0,1.0,1.0,98.0,1.560261
71373,JP,WA,HEAVY,SEACO,731.22,97.0,1.0,1.0,97.0,0.132655
64580,JP,US,CHEMI,CEMEN,10.95,96.0,1.0,1.0,96.0,8.767123
12865,JP,CN,CERAM,CERAM,46.89,96.0,1.0,1.0,96.0,2.047345
64285,JP,US,BUSIN,REALE,1487.77,96.0,1.0,1.0,96.0,0.064526
64439,JP,US,CHEM1,BUSIN,515.68,95.0,1.0,1.0,95.0,0.184223
69970,JP,WA,COPP1,VEGE1,61.2,95.0,1.0,1.0,95.0,1.552288
64923,JP,US,ELECT,BUSIN,277.24,95.0,1.0,1.0,95.0,0.342663
12472,JP,CN,ALUM1,ELECT,257.75,95.0,1.0,1.0,95.0,0.368574
74905,JP,WA,SANDC,CHEM1,9.29,95.0,1.0,1.0,95.0,10.22605
12469,JP,CN,ALUM1,CONST,256.72,95.0,1.0,1.0,95.0,0.370053
13544,JP,CN,FABRI,FURNI,210.67,94.0,1.0,1.0,94.0,0.446195
62551,JP,TW,CONST,REALE,86.55,94.0,1.0,1.0,94.0,1.086077
73578,JP,WA,PREC1,NICKE,49.92,94.0,1.0,1.0,94.0,1.883013
64940,JP,US,ELECT,EDUCA,271.27,93.0,1.0,1.0,93.0,0.342832
14781,JP,CN,MOTO1,BASIC,261.7,93.0,1.0,1.0,93.0,0.355369
14632,JP,CN,MEDIC,BITUM,448.11,93.0,1.0,1.0,93.0,0.207538
13471,JP,CN,ELECT,PUBLI,267.72,92.0,1.0,1.0,92.0,0.343643
70866,JP,WA,FURNI,EDUCA,174.15,91.0,1.0,1.0,91.0,0.522538
69947,JP,WA,COPP1,RADIO,58.17,91.0,1.0,1.0,91.0,1.56438
14685,JP,CN,MEDIC,OFFIC,441.35,91.0,1.0,1.0,91.0,0.206186
9059,JP,CA,CONST,REALE,83.49,91.0,1.0,1.0,91.0,1.089951
14471,JP,CN,LEAD1,CONST,99.36,91.0,1.0,1.0,91.0,0.915862
15925,JP,CN,RUBBE,CHEM1,273.71,90.0,1.0,1.0,90.0,0.328815
13902,JP,CN,FURNI,CERAM,173.18,90.0,1.0,1.0,90.0,0.51969
13402,JP,CN,ELECT,BITUM,260.03,89.0,1.0,1.0,89.0,0.342268
33399,JP,ID,BASIC,BASIC,161.46,89.0,1.0,1.0,89.0,0.55122
73363,JP,WA,PLAST,OFFIC,281.29,89.0,1.0,1.0,89.0,0.316399
14817,JP,CN,MOTO1,FABRI,252.7,89.0,1.0,1.0,89.0,0.352196
15167,JP,CN,PAPER,FOOD5,320.81,88.0,1.0,1.0,88.0,0.274306
71170,JP,WA,GLASS,PFERT,29.66,88.0,1.0,1.0,88.0,2.966959
13421,JP,CN,ELECT,ELEC1,257.54,88.0,1.0,1.0,88.0,0.341694
15976,JP,CN,RUBBE,PAPER,268.18,88.0,1.0,1.0,88.0,0.328138
65063,JP,US,FABRI,BUSIN,198.33,88.0,1.0,1.0,88.0,0.443705
42551,JP,KR,GLASS,FURNI,29.25,87.0,1.0,1.0,87.0,2.974359
16075,JP,CN,SEACO,SALEM,375.56,86.0,1.0,1.0,86.0,0.228991
69812,JP,WA,CONST,REALE,78.79,86.0,1.0,1.0,86.0,1.091509
15304,JP,CN,PLAST,PAPER,272.95,86.0,1.0,1.0,86.0,0.315076
14825,JP,CN,MOTO1,GLASS,240.66,85.0,1.0,1.0,85.0,0.353195
52530,JP,PL,SANDC,CONST,8.34,85.0,1.0,1.0,85.0,10.191847
13070,JP,CN,CHEMI,HEALT,9.69,85.0,1.0,1.0,85.0,8.77193
70276,JP,WA,ELECT,POSTT,247.85,85.0,1.0,1.0,85.0,0.342949
64527,JP,US,CHEM1,PLAST,461.52,85.0,1.0,1.0,85.0,0.184174
14716,JP,CN,MEDIC,TRANS,411.53,85.0,1.0,1.0,85.0,0.206546
14113,JP,CN,GLASS,PUBLI,28.47,85.0,1.0,1.0,85.0,2.985599
13827,JP,CN,FOOD5,PIGS9,362.74,84.0,1.0,1.0,84.0,0.231571
68666,JP,WA,BASIC,FOUND,152.75,84.0,1.0,1.0,84.0,0.549918
13596,JP,CN,FABRI,REALE,190.16,84.0,1.0,1.0,84.0,0.441733
12458,JP,CN,ALUM1,ALUM1,226.78,84.0,1.0,1.0,84.0,0.370403
13263,JP,CN,COPP1,BITUM,54.12,84.0,1.0,1.0,84.0,1.552106
84102,JP,WM,BASIC,CRUDE,153.28,84.0,1.0,1.0,84.0,0.548017
71159,JP,WA,GLASS,MOTO1,28.3,84.0,1.0,1.0,84.0,2.968198
