trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
508236,DE,DE,SANDC,CONST,2463.63,313593.0,1.0,1.0,313593.0,127.289
517918,DE,DE,CONST,REALE,39242.61,52691.0,1.0,1.0,52691.0,1.342699
508119,DE,DE,STONE,CONST,1018.51,40927.0,1.0,1.0,40927.0,40.183209
512768,DE,DE,CEMEN,CONST,13226.22,36283.0,1.0,1.0,36283.0,2.743263
517901,DE,DE,CONST,CONST,25530.9,34280.0,1.0,1.0,34280.0,1.342687
508206,DE,DE,SANDC,CEMEN,264.84,33711.0,1.0,1.0,33711.0,127.288174
508172,DE,DE,SANDC,SANDC,224.07,28522.0,1.0,1.0,28522.0,127.290579
508251,DE,DE,SANDC,PUBLI,185.04,23553.0,1.0,1.0,23553.0,127.285992
508203,DE,DE,SANDC,GLASS,122.58,15603.0,1.0,1.0,15603.0,127.288302
514886,DE,DE,MOTO1,MOTO1,50246.36,12510.0,1.0,1.0,12510.0,0.248973
517923,DE,DE,CONST,PUBLI,8123.5,10907.0,1.0,1.0,10907.0,1.342648
520913,DE,DE,BUSIN,BUSIN,98224.7,10098.0,1.0,1.0,10098.0,0.102805
508204,DE,DE,SANDC,CERAM,70.18,8933.0,1.0,1.0,8933.0,127.286976
517922,DE,DE,CONST,BUSIN,6205.92,8333.0,1.0,1.0,8333.0,1.34275
508195,DE,DE,SANDC,PFERT,52.28,6654.0,1.0,1.0,6654.0,127.276205
517925,DE,DE,CONST,HEALT,4732.33,6354.0,1.0,1.0,6354.0,1.342679
508173,DE,DE,SANDC,CHEMI,48.59,6185.0,1.0,1.0,6185.0,127.289566
513792,DE,DE,FOUND,MOTO1,3791.55,5979.0,1.0,1.0,5979.0,1.576928
508171,DE,DE,SANDC,STONE,45.28,5764.0,1.0,1.0,5764.0,127.29682
519647,DE,DE,SUPPO,WHOLE,63627.79,5386.0,1.0,1.0,5386.0,0.084649
514106,DE,DE,MACHI,MACHI,24696.59,5136.0,1.0,1.0,5136.0,0.207964
508089,DE,DE,STONE,NONME,125.94,5061.0,1.0,1.0,5061.0,40.185803
508088,DE,DE,STONE,CEMEN,125.54,5045.0,1.0,1.0,5045.0,40.186395
513943,DE,DE,FABRI,FABRI,18231.88,5018.0,1.0,1.0,5018.0,0.275232
512730,DE,DE,CEMEN,CEMEN,1767.62,4849.0,1.0,1.0,4849.0,2.743237
508205,DE,DE,SANDC,BRICK,31.77,4044.0,1.0,1.0,4044.0,127.289896
513040,DE,DE,BASIC,BASIC,5819.25,3941.0,1.0,1.0,3941.0,0.677235
513530,DE,DE,COPP1,COPP1,2726.57,3762.0,1.0,1.0,3762.0,1.379756
508246,DE,DE,SANDC,REALE,29.47,3751.0,1.0,1.0,3751.0,127.281982
516970,DE,DE,DISTR,DISTR,5851.89,3622.0,1.0,1.0,3622.0,0.618945
520381,DE,DE,REALE,CONST,22268.05,3587.0,1.0,1.0,3587.0,0.161083
520402,DE,DE,REALE,BUSIN,21314.59,3433.0,1.0,1.0,3433.0,0.161063
508250,DE,DE,SANDC,BUSIN,26.66,3394.0,1.0,1.0,3394.0,127.306827
517924,DE,DE,CONST,EDUCA,2503.89,3362.0,1.0,1.0,3362.0,1.342711
513788,DE,DE,FOUND,MACHI,2102.03,3314.0,1.0,1.0,3314.0,1.576571
513780,DE,DE,FOUND,BASIC,2086.32,3290.0,1.0,1.0,3290.0,1.576939
518380,DE,DE,WHOLE,CONST,23171.23,3242.0,1.0,1.0,3242.0,0.139915
513949,DE,DE,FABRI,MOTO1,11605.69,3194.0,1.0,1.0,3194.0,0.27521
509545,DE,DE,WOODW,CONST,7294.17,3179.0,1.0,1.0,3179.0,0.435828
513944,DE,DE,FABRI,MACHI,11540.64,3176.0,1.0,1.0,3176.0,0.275201
509621,DE,DE,PULP5,PAPER,9906.08,2997.0,1.0,1.0,2997.0,0.302541
509475,DE,DE,WOODW,WOODW,6779.9,2955.0,1.0,1.0,2955.0,0.435847
513973,DE,DE,FABRI,CONST,10496.56,2889.0,1.0,1.0,2889.0,0.275233
517914,DE,DE,CONST,POSTT,2082.8,2797.0,1.0,1.0,2797.0,1.342904
517905,DE,DE,CONST,RETA1,2072.56,2783.0,1.0,1.0,2783.0,1.342784
513052,DE,DE,BASIC,MOTO1,4069.41,2756.0,1.0,1.0,2756.0,0.677248
513047,DE,DE,BASIC,FABRI,4023.3,2725.0,1.0,1.0,2725.0,0.677305
520398,DE,DE,REALE,REALE,16752.37,2698.0,1.0,1.0,2698.0,0.161052
520727,DE,DE,COMPU,COMPU,38548.78,2649.0,1.0,1.0,2649.0,0.068718
508237,DE,DE,SANDC,WHOLE,19.82,2523.0,1.0,1.0,2523.0,127.295661
513787,DE,DE,FOUND,FABRI,1546.46,2438.0,1.0,1.0,2438.0,1.576504
517906,DE,DE,CONST,HOTEL,1782.39,2393.0,1.0,1.0,2393.0,1.342579
513409,DE,DE,LEAD1,LEAD1,417.91,2288.0,1.0,1.0,2288.0,5.474863
520909,DE,DE,BUSIN,REALE,22177.99,2280.0,1.0,1.0,2280.0,0.102805
517904,DE,DE,CONST,WHOLE,1566.22,2103.0,1.0,1.0,2103.0,1.342723
519656,DE,DE,SUPPO,SUPPO,23938.65,2026.0,1.0,1.0,2026.0,0.084633
517877,DE,DE,CONST,MOTO1,1486.55,1996.0,1.0,1.0,1996.0,1.342706
513048,DE,DE,BASIC,MACHI,2926.88,1982.0,1.0,1.0,1982.0,0.677172
512630,DE,DE,BRICK,CONST,818.55,1974.0,1.0,1.0,1974.0,2.411581
508219,DE,DE,SANDC,FURNI,15.51,1974.0,1.0,1.0,1974.0,127.272727
514264,DE,DE,OFFIC,OFFIC,9588.54,1932.0,1.0,1.0,1932.0,0.201491
512216,DE,DE,RUBBE,CONST,7065.58,1910.0,1.0,1.0,1910.0,0.270325
517947,DE,DE,CONST,RECRE,1389.89,1866.0,1.0,1.0,1866.0,1.342552
508329,DE,DE,CHEMI,CERAM,64.11,1804.0,1.0,1.0,1804.0,28.139136
520906,DE,DE,BUSIN,FINAN,17244.04,1773.0,1.0,1.0,1773.0,0.102818
520895,DE,DE,BUSIN,WHOLE,17185.14,1767.0,1.0,1.0,1767.0,0.102821
512335,DE,DE,GLASS,GLASS,1323.15,1752.0,1.0,1.0,1752.0,1.324113
518039,DE,DE,SALEM,MOTO1,22606.24,1746.0,1.0,1.0,1746.0,0.077235
520385,DE,DE,REALE,RETA1,10817.88,1742.0,1.0,1.0,1742.0,0.16103
518404,DE,DE,WHOLE,HEALT,11683.6,1635.0,1.0,1.0,1635.0,0.13994
512173,DE,DE,RUBBE,RUBBE,5967.36,1613.0,1.0,1.0,1613.0,0.270304
508834,DE,DE,FOOD5,FOOD5,5888.81,1607.0,1.0,1.0,1607.0,0.27289
513950,DE,DE,FABRI,TRANS,5803.19,1597.0,1.0,1.0,1597.0,0.275193
517001,DE,DE,DISTR,HEALT,2498.4,1546.0,1.0,1.0,1546.0,0.618796
520868,DE,DE,BUSIN,MOTO1,14773.0,1519.0,1.0,1.0,1519.0,0.102823
521078,DE,DE,PUBLI,BUSIN,8439.23,1518.0,1.0,1.0,1518.0,0.179874
517892,DE,DE,CONST,DISTR,1127.88,1514.0,1.0,1.0,1514.0,1.342341
512192,DE,DE,RUBBE,MOTO1,5580.74,1508.0,1.0,1.0,1508.0,0.270215
519989,DE,DE,FINAN,REALE,24510.18,1502.0,1.0,1.0,1502.0,0.061281
517915,DE,DE,CONST,FINAN,1097.23,1473.0,1.0,1.0,1473.0,1.342471
520863,DE,DE,BUSIN,MACHI,14248.91,1465.0,1.0,1.0,1465.0,0.102815
507219,DE,DE,RAWMI,DAIRY,8314.54,1461.0,1.0,1.0,1461.0,0.175716
517872,DE,DE,CONST,MACHI,1086.36,1459.0,1.0,1.0,1459.0,1.343017
518993,DE,DE,LANDT,WHOLE,19150.09,1458.0,1.0,1.0,1458.0,0.076135
512508,DE,DE,CERAM,CONST,691.33,1377.0,1.0,1.0,1377.0,1.991813
524541,DE,DE,RECRE,RECRE,15563.65,1316.0,1.0,1.0,1316.0,0.084556
521079,DE,DE,PUBLI,PUBLI,7239.02,1302.0,1.0,1.0,1302.0,0.179859
513789,DE,DE,FOUND,OFFIC,823.29,1298.0,1.0,1.0,1298.0,1.576601
520914,DE,DE,BUSIN,PUBLI,12609.59,1296.0,1.0,1.0,1296.0,0.102779
514882,DE,DE,MOTO1,MACHI,5100.31,1270.0,1.0,1.0,1270.0,0.249004
515001,DE,DE,TRANS,TRANS,5747.01,1253.0,1.0,1.0,1253.0,0.218026
512377,DE,DE,GLASS,CONST,939.01,1243.0,1.0,1.0,1243.0,1.323735
512304,DE,DE,GLASS,WOODW,930.69,1232.0,1.0,1.0,1232.0,1.323749
518555,DE,DE,RETA1,HEALT,17859.84,1227.0,1.0,1.0,1227.0,0.068702
513786,DE,DE,FOUND,FOUND,772.47,1218.0,1.0,1.0,1218.0,1.57676
508198,DE,DE,SANDC,ADDIT,9.39,1196.0,1.0,1.0,1196.0,127.369542
517864,DE,DE,CONST,BASIC,870.25,1168.0,1.0,1.0,1168.0,1.342143
519820,DE,DE,POSTT,POSTT,17583.31,1166.0,1.0,1.0,1166.0,0.066313
521370,DE,DE,HEALT,HEALT,13269.47,1154.0,1.0,1.0,1154.0,0.086967
513815,DE,DE,FOUND,CONST,724.97,1143.0,1.0,1.0,1143.0,1.576617
508207,DE,DE,SANDC,NONME,8.97,1142.0,1.0,1.0,1142.0,127.313266
519986,DE,DE,FINAN,FINAN,18603.44,1140.0,1.0,1.0,1140.0,0.061279
517921,DE,DE,CONST,RESEA,844.23,1134.0,1.0,1.0,1134.0,1.343236
511181,DE,DE,PLAST,PLAST,6262.83,1130.0,1.0,1.0,1130.0,0.18043
516012,DE,DE,ELEC5,BASIC,814.26,1099.0,1.0,1.0,1099.0,1.349692
508215,DE,DE,SANDC,MACHI,8.63,1098.0,1.0,1.0,1098.0,127.230591
518356,DE,DE,WHOLE,MOTO1,7834.3,1096.0,1.0,1.0,1096.0,0.139898
520892,DE,DE,BUSIN,CONST,10619.6,1092.0,1.0,1.0,1092.0,0.102829
520563,DE,DE,RENTI,RENTI,12119.37,1084.0,1.0,1.0,1084.0,0.089444
520384,DE,DE,REALE,WHOLE,6606.36,1064.0,1.0,1.0,1064.0,0.161057
520403,DE,DE,REALE,PUBLI,6601.28,1063.0,1.0,1.0,1063.0,0.161029
517920,DE,DE,CONST,COMPU,791.23,1062.0,1.0,1.0,1062.0,1.342214
511190,DE,DE,PLAST,RUBBE,5880.12,1061.0,1.0,1.0,1061.0,0.180438
520545,DE,DE,RENTI,CONST,11850.54,1060.0,1.0,1.0,1060.0,0.089447
517946,DE,DE,CONST,MEMBE,786.77,1056.0,1.0,1.0,1056.0,1.342197
517871,DE,DE,CONST,FABRI,783.38,1052.0,1.0,1.0,1052.0,1.342899
516969,DE,DE,DISTR,TRAN1,1685.65,1043.0,1.0,1.0,1043.0,0.618752
520916,DE,DE,BUSIN,HEALT,10031.92,1031.0,1.0,1.0,1031.0,0.102772
508217,DE,DE,SANDC,MOTO1,8.09,1030.0,1.0,1.0,1030.0,127.317676
512921,DE,DE,NONME,CONST,977.71,1020.0,1.0,1.0,1020.0,1.043254
520250,DE,DE,AUXIL,INSUR,20941.83,1014.0,1.0,1.0,1014.0,0.04842
517821,DE,DE,CONST,FOOD5,745.28,1001.0,1.0,1.0,1001.0,1.343119
516810,DE,DE,TRAN1,DISTR,1144.62,1000.0,1.0,1.0,1000.0,0.873652
508256,DE,DE,SANDC,INTER,7.67,977.0,1.0,1.0,977.0,127.3794
520395,DE,DE,REALE,FINAN,6060.92,976.0,1.0,1.0,976.0,0.161032
513046,DE,DE,BASIC,FOUND,1396.4,946.0,1.0,1.0,946.0,0.677456
517852,DE,DE,CONST,CHEM1,702.44,943.0,1.0,1.0,943.0,1.342463
520405,DE,DE,REALE,HEALT,5829.74,939.0,1.0,1.0,939.0,0.161071
509998,DE,DE,PRINT,BUSIN,9696.13,937.0,1.0,1.0,937.0,0.096636
516039,DE,DE,ELEC5,DISTR,684.26,924.0,1.0,1.0,924.0,1.350364
510051,DE,DE,COKEO,RUBBE,33.81,914.0,1.0,1.0,914.0,27.033422
520896,DE,DE,BUSIN,RETA1,8860.19,911.0,1.0,1.0,911.0,0.102819
516981,DE,DE,DISTR,RETA1,1459.05,903.0,1.0,1.0,903.0,0.618896
521057,DE,DE,PUBLI,CONST,5017.8,902.0,1.0,1.0,902.0,0.17976
517916,DE,DE,CONST,INSUR,662.7,890.0,1.0,1.0,890.0,1.342991
517849,DE,DE,CONST,PLAST,662.51,890.0,1.0,1.0,890.0,1.343376
519811,DE,DE,POSTT,RETA1,13374.83,887.0,1.0,1.0,887.0,0.066319
512187,DE,DE,RUBBE,MACHI,3241.15,876.0,1.0,1.0,876.0,0.270274
513832,DE,DE,FOUND,RESEA,553.4,873.0,1.0,1.0,873.0,1.577521
514927,DE,DE,MOTO1,RESEA,3475.57,865.0,1.0,1.0,865.0,0.24888
506712,DE,DE,VEGET,FOOD5,3963.69,863.0,1.0,1.0,863.0,0.217726
517891,DE,DE,CONST,TRAN1,640.7,860.0,1.0,1.0,860.0,1.342282
519810,DE,DE,POSTT,WHOLE,12949.48,859.0,1.0,1.0,859.0,0.066335
521054,DE,DE,PUBLI,DIST1,4778.42,859.0,1.0,1.0,859.0,0.179767
519828,DE,DE,POSTT,BUSIN,12876.73,854.0,1.0,1.0,854.0,0.066321
518383,DE,DE,WHOLE,WHOLE,5986.46,838.0,1.0,1.0,838.0,0.139983
518352,DE,DE,WHOLE,OFFIC,5980.46,837.0,1.0,1.0,837.0,0.139956
519657,DE,DE,SUPPO,POSTT,9769.46,827.0,1.0,1.0,827.0,0.084652
