trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
518356,DE,DE,WHOLE,MOTO1,7834.3,1218.227,2.0,2.0,1182.0,36.227,0.155499
506558,DE,DE,WHEAT,CHEM1,161.18,1212.864,2.0,2.0,1211.0,1.864,7.524904
520863,DE,DE,BUSIN,MACHI,14248.91,1212.355,2.0,2.0,1183.0,29.355,0.085084
509790,DE,DE,PAPER,OFFIC,478.61,1210.071,2.0,2.0,1201.0,9.071,2.528303
509908,DE,DE,PRINT,PRINT,5231.37,1200.926,2.0,2.0,1180.0,20.926,0.229562
513530,DE,DE,COPP1,COPP1,2726.57,1198.026,2.0,2.0,1148.0,50.026,0.439389
508743,DE,DE,DAIRY,HEALT,936.22,1180.075,2.0,2.0,1171.0,9.075,1.260468
507346,DE,DE,FORES,FURNI,58.14,1179.481,2.0,2.0,1179.0,0.481,20.286911
509518,DE,DE,WOODW,MACHI,328.03,1165.608,2.0,2.0,1159.0,6.608,3.553358
519620,DE,DE,SUPPO,MOTO1,7418.28,1164.099,2.0,2.0,1138.0,26.099,0.156923
517925,DE,DE,CONST,HEALT,4732.33,1154.544,2.0,2.0,1127.0,27.544,0.243969
520381,DE,DE,REALE,CONST,22268.05,1148.3,2.0,2.0,1117.0,31.3,0.051567
518555,DE,DE,RETA1,HEALT,17859.84,1122.977,2.0,2.0,1077.0,45.977,0.062877
509736,DE,DE,PAPER,DAIRY,440.81,1114.355,2.0,2.0,1106.0,8.355,2.527971
507364,DE,DE,FORES,WHOLE,54.89,1113.454,2.0,2.0,1113.0,0.454,20.285189
513052,DE,DE,BASIC,MOTO1,4069.41,1101.614,2.0,2.0,994.0,107.614,0.270706
520402,DE,DE,REALE,BUSIN,21314.59,1098.96,2.0,2.0,1069.0,29.96,0.051559
509796,DE,DE,PAPER,FURNI,434.48,1098.235,2.0,2.0,1090.0,8.235,2.5277
506681,DE,DE,CEREA,HOTEL,109.47,1089.63,2.0,2.0,1088.0,1.63,9.953686
513047,DE,DE,BASIC,FABRI,4023.3,1088.394,2.0,2.0,982.0,106.394,0.270523
520914,DE,DE,BUSIN,PUBLI,12609.59,1072.977,2.0,2.0,1047.0,25.977,0.085092
507036,DE,DE,CATTL,HOTEL,111.6,1065.747,2.0,2.0,1064.0,1.747,9.549704
509517,DE,DE,WOODW,FABRI,290.79,1033.858,2.0,2.0,1028.0,5.858,3.555342
524541,DE,DE,RECRE,RECRE,15563.65,1029.858,2.0,2.0,995.0,34.858,0.066171
518039,DE,DE,SALEM,MOTO1,22606.24,1026.301,2.0,2.0,970.0,56.301,0.045399
508922,DE,DE,FOOD5,PUBLI,739.19,1005.8,2.0,2.0,997.0,8.8,1.360679
519650,DE,DE,SUPPO,RAILW,6211.67,974.854,2.0,2.0,953.0,21.854,0.156939
519989,DE,DE,FINAN,REALE,24510.18,962.756,2.0,2.0,927.0,35.756,0.03928
513950,DE,DE,FABRI,TRANS,5803.19,955.356,2.0,2.0,896.0,59.356,0.164626
506861,DE,DE,SUGAR,SUGA1,173.25,941.92,2.0,2.0,940.0,1.92,5.436768
509789,DE,DE,PAPER,MACHI,369.86,935.01,2.0,2.0,928.0,7.01,2.528011
509775,DE,DE,PAPER,RUBBE,368.3,930.981,2.0,2.0,924.0,6.981,2.527779
518383,DE,DE,WHOLE,WHOLE,5986.46,930.682,2.0,2.0,903.0,27.682,0.155464
518352,DE,DE,WHOLE,OFFIC,5980.46,929.655,2.0,2.0,902.0,27.655,0.155449
520892,DE,DE,BUSIN,CONST,10619.6,903.878,2.0,2.0,882.0,21.878,0.085114
506821,DE,DE,OILSE,INLAN,117.57,895.527,2.0,2.0,894.0,1.527,7.616969
515001,DE,DE,TRANS,TRANS,5747.01,890.47,2.0,2.0,857.0,33.47,0.154945
509504,DE,DE,WOODW,RUBBE,248.14,881.999,2.0,2.0,877.0,4.999,3.554441
509740,DE,DE,PAPER,BEVER,348.06,879.597,2.0,2.0,873.0,6.597,2.527142
506692,DE,DE,CEREA,PUBLI,86.9,865.294,2.0,2.0,864.0,1.294,9.957353
520398,DE,DE,REALE,REALE,16752.37,863.547,2.0,2.0,840.0,23.547,0.051548
509548,DE,DE,WOODW,WHOLE,241.59,858.867,2.0,2.0,854.0,4.867,3.55506
512187,DE,DE,RUBBE,MACHI,3241.15,854.784,2.0,2.0,821.0,33.784,0.263729
520916,DE,DE,BUSIN,HEALT,10031.92,853.667,2.0,2.0,833.0,20.667,0.085095
507375,DE,DE,FORES,BUSIN,41.74,846.345,2.0,2.0,846.0,0.345,20.276593
520250,DE,DE,AUXIL,INSUR,20941.83,836.051,2.0,2.0,811.0,25.051,0.039923
507085,DE,DE,PIGS9,WHOLE,620.37,824.08,2.0,2.0,817.0,7.08,1.328369
520563,DE,DE,RENTI,RENTI,12119.37,822.563,2.0,2.0,795.0,27.563,0.067872
514882,DE,DE,MOTO1,MACHI,5100.31,819.172,2.0,2.0,781.0,38.172,0.160612
506829,DE,DE,OILSE,BUSIN,107.3,817.393,2.0,2.0,816.0,1.393,7.617829
506862,DE,DE,SUGAR,FOOD5,148.98,809.651,2.0,2.0,808.0,1.651,5.434629
509788,DE,DE,PAPER,FABRI,319.52,808.056,2.0,2.0,802.0,6.056,2.528968
506599,DE,DE,WHEAT,HOTEL,107.15,806.239,2.0,2.0,805.0,1.239,7.524396
520545,DE,DE,RENTI,CONST,11850.54,803.952,2.0,2.0,777.0,26.952,0.067841
509523,DE,DE,WOODW,MOTO1,224.74,798.527,2.0,2.0,794.0,4.527,3.553115
513048,DE,DE,BASIC,MACHI,2926.88,792.4,2.0,2.0,715.0,77.4,0.270732
518401,DE,DE,WHOLE,BUSIN,4945.48,768.869,2.0,2.0,746.0,22.869,0.155469
520896,DE,DE,BUSIN,RETA1,8860.19,754.253,2.0,2.0,736.0,18.253,0.085128
518385,DE,DE,WHOLE,HOTEL,4816.51,749.272,2.0,2.0,727.0,22.272,0.155563
509495,DE,DE,WOODW,PLAST,210.25,747.235,2.0,2.0,743.0,4.235,3.554031
519820,DE,DE,POSTT,POSTT,17583.31,746.965,2.0,2.0,713.0,33.965,0.042481
519986,DE,DE,FINAN,FINAN,18603.44,731.139,2.0,2.0,704.0,27.139,0.039301
519648,DE,DE,SUPPO,RETA1,4605.95,723.205,2.0,2.0,707.0,16.205,0.157015
509769,DE,DE,PAPER,CHEM1,280.71,709.32,2.0,2.0,704.0,5.32,2.526878
513788,DE,DE,FOUND,MACHI,2102.03,704.158,2.0,2.0,665.0,39.158,0.33499
506620,DE,DE,CEREA,POULT,70.49,701.049,2.0,2.0,700.0,1.049,9.945368
513780,DE,DE,FOUND,BASIC,2086.32,698.865,2.0,2.0,660.0,38.865,0.334975
518299,DE,DE,WHOLE,FOOD5,4486.55,697.747,2.0,2.0,677.0,20.747,0.15552
518350,DE,DE,WHOLE,FABRI,4433.37,689.501,2.0,2.0,669.0,20.501,0.155525
506713,DE,DE,VEGET,BEVER,791.93,688.46,2.0,2.0,682.0,6.46,0.869345
520907,DE,DE,BUSIN,INSUR,7968.12,678.415,2.0,2.0,662.0,16.415,0.085141
516970,DE,DE,DISTR,DISTR,5851.89,678.1,2.0,2.0,512.0,166.1,0.115877
509835,DE,DE,PAPER,RESEA,268.36,678.086,2.0,2.0,673.0,5.086,2.526777
524704,DE,DE,93197,93197,5498.0,677.722,2.0,2.0,659.0,18.722,0.123267
515408,DE,DE,ELEC1,DISTR,1324.73,656.711,2.0,2.0,247.0,409.711,0.495732
506772,DE,DE,OILSE,VEGE1,85.42,650.109,2.0,2.0,649.0,1.109,7.610735
508430,DE,DE,MEATC,HOTEL,159.45,644.437,2.0,2.0,643.0,1.437,4.041624
506541,DE,DE,WHEAT,BEVER,85.6,643.99,2.0,2.0,643.0,0.99,7.523248
515113,DE,DE,FURNI,MOTO1,1338.56,622.407,2.0,2.0,608.0,14.407,0.464983
509033,DE,DE,BEVER,PUBLI,651.15,620.263,2.0,2.0,613.0,7.263,0.952565
520811,DE,DE,BUSIN,FOOD5,7256.69,617.95,2.0,2.0,603.0,14.95,0.085156
506616,DE,DE,CEREA,CEREA,61.5,611.915,2.0,2.0,611.0,0.915,9.949837
517924,DE,DE,CONST,EDUCA,2503.89,610.574,2.0,2.0,596.0,14.574,0.24385
521078,DE,DE,PUBLI,BUSIN,8439.23,609.49,2.0,2.0,592.0,17.49,0.072221
509549,DE,DE,WOODW,RETA1,171.35,609.452,2.0,2.0,606.0,3.452,3.556767
509981,DE,DE,PRINT,RETA1,2631.93,604.528,2.0,2.0,594.0,10.528,0.22969
507646,DE,DE,LIGNI,ELEC1,1012.03,596.657,2.0,2.0,556.0,40.657,0.589565
509560,DE,DE,WOODW,REALE,167.55,595.375,2.0,2.0,592.0,3.375,3.553417
506610,DE,DE,WHEAT,PUBLI,79.01,594.914,2.0,2.0,594.0,0.914,7.529604
508236,DE,DE,SANDC,CONST,2463.63,594.187,2.0,2.0,570.0,24.187,0.241184
508945,DE,DE,BEVER,FOOD5,623.95,593.959,2.0,2.0,587.0,6.959,0.951934
520911,DE,DE,BUSIN,COMPU,6883.64,586.181,2.0,2.0,572.0,14.181,0.085156
506694,DE,DE,CEREA,HEALT,58.7,583.874,2.0,2.0,583.0,0.874,9.946746
508741,DE,DE,DAIRY,PUBLI,460.92,581.468,2.0,2.0,577.0,4.468,1.261538
507034,DE,DE,CATTL,WHOLE,60.74,579.951,2.0,2.0,579.0,0.951,9.54809
508821,DE,DE,FOOD5,RAWMI,425.99,579.072,2.0,2.0,574.0,5.072,1.359356
519002,DE,DE,LANDT,SUPPO,8321.61,573.103,2.0,2.0,548.0,25.103,0.068869
511160,DE,DE,PLAST,LEATH,2751.86,570.798,2.0,2.0,545.0,25.798,0.207423
519811,DE,DE,POSTT,RETA1,13374.83,567.836,2.0,2.0,542.0,25.836,0.042456
514927,DE,DE,MOTO1,RESEA,3475.57,558.012,2.0,2.0,532.0,26.012,0.160553
520385,DE,DE,REALE,RETA1,10817.88,557.206,2.0,2.0,542.0,15.206,0.051508
519810,DE,DE,POSTT,WHOLE,12949.48,550.014,2.0,2.0,525.0,25.014,0.042474
519828,DE,DE,POSTT,BUSIN,12876.73,546.874,2.0,2.0,522.0,24.874,0.04247
509999,DE,DE,PRINT,PUBLI,2355.97,541.424,2.0,2.0,532.0,9.424,0.229809
507091,DE,DE,PIGS9,REALE,405.5,538.628,2.0,2.0,534.0,4.628,1.328306
507371,DE,DE,FORES,REALE,26.55,538.22,2.0,2.0,538.0,0.22,20.27194
519563,DE,DE,SUPPO,FOOD5,3412.61,536.006,2.0,2.0,524.0,12.006,0.157066
518331,DE,DE,WHOLE,CHEM1,3442.52,534.919,2.0,2.0,519.0,15.919,0.155386
509794,DE,DE,PAPER,MOTO1,210.14,530.983,2.0,2.0,527.0,3.983,2.526806
521235,DE,DE,EDUCA,EDUCA,13936.22,526.616,2.0,2.0,508.0,18.616,0.037788
511184,DE,DE,PLAST,CHEM1,2521.79,523.641,2.0,2.0,500.0,23.641,0.207647
521079,DE,DE,PUBLI,PUBLI,7239.02,523.003,2.0,2.0,508.0,15.003,0.072248
507319,DE,DE,FORES,PLAST,25.76,522.213,2.0,2.0,522.0,0.213,20.272244
513787,DE,DE,FOUND,FABRI,1546.46,517.808,2.0,2.0,489.0,28.808,0.334834
520729,DE,DE,COMPU,BUSIN,9431.06,515.888,2.0,2.0,498.0,17.888,0.054701
519615,DE,DE,SUPPO,MACHI,3266.74,512.493,2.0,2.0,501.0,11.493,0.156882
509137,DE,DE,FISH5,PUBLI,627.53,510.976,2.0,2.0,485.0,25.976,0.814265
517914,DE,DE,CONST,POSTT,2082.8,508.123,2.0,2.0,496.0,12.123,0.243961
517905,DE,DE,CONST,RETA1,2072.56,506.063,2.0,2.0,494.0,12.063,0.244173
518296,DE,DE,WHOLE,DAIRY,3240.18,503.983,2.0,2.0,489.0,14.983,0.155542
515029,DE,DE,TRANS,PUBLI,3211.59,497.704,2.0,2.0,479.0,18.704,0.154971
506523,DE,DE,WHEAT,CATTL,65.51,492.758,2.0,2.0,492.0,0.758,7.521875
508678,DE,DE,DAIRY,FOOD5,390.38,491.784,2.0,2.0,488.0,3.784,1.259757
518402,DE,DE,WHOLE,PUBLI,3161.85,491.621,2.0,2.0,477.0,14.621,0.155485
518400,DE,DE,WHOLE,RESEA,3134.55,487.495,2.0,2.0,473.0,14.495,0.155523
520912,DE,DE,BUSIN,RESEA,5707.82,485.759,2.0,2.0,474.0,11.759,0.085104
507262,DE,DE,RAWMI,WHOLE,149.99,478.846,2.0,2.0,478.0,0.846,3.19252
520864,DE,DE,BUSIN,OFFIC,5417.41,461.161,2.0,2.0,450.0,11.161,0.085126
520548,DE,DE,RENTI,WHOLE,6764.9,458.386,2.0,2.0,443.0,15.386,0.067759
509685,DE,DE,PULP5,WHOLE,192.02,450.096,2.0,2.0,445.0,5.096,2.344006
507339,DE,DE,FORES,FABRI,21.75,441.18,2.0,2.0,441.0,0.18,20.284138
507280,DE,DE,FORES,RAWMI,21.69,440.179,2.0,2.0,440.0,0.179,20.294099
506612,DE,DE,WHEAT,HEALT,58.38,439.675,2.0,2.0,439.0,0.675,7.531261
513409,DE,DE,LEAD1,LEAD1,417.91,439.547,2.0,2.0,421.0,18.547,1.051774
514111,DE,DE,MACHI,MOTO1,3263.64,436.318,2.0,2.0,415.0,21.318,0.133691
517906,DE,DE,CONST,HOTEL,1782.39,435.374,2.0,2.0,425.0,10.374,0.244264
506777,DE,DE,OILSE,BEVER,56.63,431.735,2.0,2.0,431.0,0.735,7.623786
515339,DE,DE,ELEC1,FOOD5,867.94,430.436,2.0,2.0,162.0,268.436,0.495928
513951,DE,DE,FABRI,FURNI,2609.76,429.693,2.0,2.0,403.0,26.693,0.164648
508445,DE,DE,MEATC,HEALT,106.11,428.956,2.0,2.0,428.0,0.956,4.04256
506882,DE,DE,SUGAR,CHEM1,78.89,428.874,2.0,2.0,428.0,0.874,5.436354
506938,DE,DE,SUGAR,RESEA,78.7,427.872,2.0,2.0,427.0,0.872,5.436747
506822,DE,DE,OILSE,AIRTR,55.82,424.725,2.0,2.0,424.0,0.725,7.608832
508816,DE,DE,FOOD5,CATTL,312.55,424.721,2.0,2.0,421.0,3.721,1.35889
514311,DE,DE,OFFIC,RESEA,2749.73,424.227,2.0,2.0,404.0,20.227,0.15428
520938,DE,DE,BUSIN,RECRE,4957.59,422.213,2.0,2.0,412.0,10.213,0.085165
507759,DE,DE,BKBPE,CEMEN,892.37,420.405,2.0,2.0,384.0,36.405,0.471111
520821,DE,DE,BUSIN,PRINT,4915.62,418.127,2.0,2.0,408.0,10.127,0.085061
520862,DE,DE,BUSIN,FABRI,4898.34,417.091,2.0,2.0,407.0,10.091,0.085149
520908,DE,DE,BUSIN,AUXIL,4795.99,407.88,2.0,2.0,398.0,9.88,0.085046
520840,DE,DE,BUSIN,PLAST,4736.54,402.758,2.0,2.0,393.0,9.758,0.085032
510419,DE,DE,GASDI,CONST,1503.47,401.58,2.0,2.0,360.0,41.58,0.267102
518384,DE,DE,WHOLE,RETA1,2580.06,400.931,2.0,2.0,389.0,11.931,0.155396
524519,DE,DE,RECRE,PUBLI,5917.77,391.254,2.0,2.0,378.0,13.254,0.066115
518531,DE,DE,RETA1,CONST,6174.7,387.896,2.0,2.0,372.0,15.896,0.06282
509565,DE,DE,WOODW,PUBLI,108.45,385.185,2.0,2.0,383.0,2.185,3.551729
517904,DE,DE,CONST,WHOLE,1566.22,382.116,2.0,2.0,373.0,9.116,0.243973
512194,DE,DE,RUBBE,FURNI,1447.6,382.089,2.0,2.0,367.0,15.089,0.263947
513046,DE,DE,BASIC,FOUND,1396.4,377.927,2.0,2.0,341.0,36.927,0.270644
520849,DE,DE,BUSIN,RUBBE,4412.54,375.09,2.0,2.0,366.0,9.09,0.085005
510023,DE,DE,PRINT,RECRE,1632.84,374.531,2.0,2.0,368.0,6.531,0.229374
520910,DE,DE,BUSIN,RENTI,4390.86,374.046,2.0,2.0,365.0,9.046,0.085187
511529,DE,DE,CHEM1,CONST,864.4,370.267,2.0,2.0,325.0,45.267,0.428351
514911,DE,DE,MOTO1,SALEM,2295.23,368.178,2.0,2.0,351.0,17.178,0.16041
517877,DE,DE,CONST,MOTO1,1486.55,362.652,2.0,2.0,354.0,8.652,0.243955
521057,DE,DE,PUBLI,CONST,5017.8,362.399,2.0,2.0,352.0,10.399,0.072223
519013,DE,DE,LANDT,EDUCA,5245.44,360.823,2.0,2.0,345.0,15.823,0.068788
519655,DE,DE,SUPPO,AIRTR,2289.1,359.053,2.0,2.0,351.0,8.053,0.156853
507217,DE,DE,RAWMI,MEAT4,111.36,355.628,2.0,2.0,355.0,0.628,3.193499
508402,DE,DE,MEATC,FOOD5,87.81,354.791,2.0,2.0,354.0,0.791,4.04044
511956,DE,DE,BIODI,BUSIN,905.7,350.553,2.0,2.0,341.0,9.553,0.387052
518343,DE,DE,WHOLE,BASIC,2239.6,348.356,2.0,2.0,338.0,10.356,0.155544
507268,DE,DE,RAWMI,REALE,108.49,346.612,2.0,2.0,346.0,0.612,3.194875
510001,DE,DE,PRINT,HEALT,1505.52,346.022,2.0,2.0,340.0,6.022,0.229836
507276,DE,DE,FORES,PIGS9,17.02,345.141,2.0,2.0,345.0,0.141,20.278555
521054,DE,DE,PUBLI,DIST1,4778.42,344.903,2.0,2.0,335.0,9.903,0.072179
508765,DE,DE,SUGA1,FOOD5,304.85,342.296,2.0,2.0,340.0,2.296,1.122834
520384,DE,DE,REALE,WHOLE,6606.36,340.286,2.0,2.0,331.0,9.286,0.051509
520403,DE,DE,REALE,PUBLI,6601.28,340.279,2.0,2.0,331.0,9.279,0.051547
517947,DE,DE,CONST,RECRE,1389.89,339.09,2.0,2.0,331.0,8.09,0.243969
506521,DE,DE,WHEAT,WHEAT,44.57,335.515,2.0,2.0,335.0,0.515,7.527821
507226,DE,DE,RAWMI,PLAST,104.52,333.59,2.0,2.0,333.0,0.59,3.191638
510430,DE,DE,GASDI,SUPPO,1238.62,331.256,2.0,2.0,297.0,34.256,0.26744
507366,DE,DE,FORES,HOTEL,16.28,330.135,2.0,2.0,330.0,0.135,20.278563
513049,DE,DE,BASIC,OFFIC,1211.25,328.031,2.0,2.0,296.0,32.031,0.27082
508490,DE,DE,MEATP,HOTEL,427.62,327.524,2.0,2.0,324.0,3.524,0.765923
514135,DE,DE,MACHI,CONST,2444.45,326.967,2.0,2.0,311.0,15.967,0.133759
506629,DE,DE,CEREA,MEAT4,32.67,325.486,2.0,2.0,325.0,0.486,9.962841
508646,DE,DE,VEGE1,HOTEL,123.95,325.354,2.0,2.0,324.0,1.354,2.624881
518838,DE,DE,RAILW,SUPPO,5132.05,324.994,2.0,2.0,312.0,12.994,0.063326
507304,DE,DE,FORES,FOOD5,15.86,322.131,2.0,2.0,322.0,0.131,20.310908
507040,DE,DE,CATTL,REALE,33.62,320.526,2.0,2.0,320.0,0.526,9.533789
518536,DE,DE,RETA1,HOTEL,5058.53,318.022,2.0,2.0,305.0,13.022,0.062868
519496,DE,DE,AIRTR,AIRTR,1361.84,316.004,2.0,2.0,302.0,14.004,0.232042
520638,DE,DE,COMPU,PRINT,5783.64,315.97,2.0,2.0,305.0,10.97,0.054632
