trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
1160345,FR,FR,BUSIN,BUSIN,104716.48,1233.0,1.0,1.0,1233.0,0.011775
1157762,FR,FR,CONST,CONST,46058.35,700.0,1.0,1.0,700.0,0.015198
1160325,FR,FR,BUSIN,CONST,30707.53,362.0,1.0,1.0,362.0,0.011789
1150399,FR,FR,RAWMI,DAIRY,12328.88,338.0,1.0,1.0,338.0,0.027415
1158131,FR,FR,WHOLE,CONST,19616.02,322.0,1.0,1.0,322.0,0.016415
1157381,FR,FR,DIST1,ELEC3,22293.53,301.0,1.0,1.0,301.0,0.013502
1154858,FR,FR,FABRI,CONST,17607.24,285.0,1.0,1.0,285.0,0.016187
1155593,FR,FR,TRANS,TRANS,5300.58,282.0,1.0,1.0,282.0,0.053202
1159732,FR,FR,AUXIL,INSUR,20389.31,247.0,1.0,1.0,247.0,0.012114
1158134,FR,FR,WHOLE,WHOLE,14757.74,242.0,1.0,1.0,242.0,0.016398
1158713,FR,FR,LANDT,WHOLE,16938.02,211.0,1.0,1.0,211.0,0.012457
1159433,FR,FR,FINAN,FINAN,18598.4,205.0,1.0,1.0,205.0,0.011022
1154310,FR,FR,CEMEN,CONST,14587.03,203.0,1.0,1.0,203.0,0.013916
1151679,FR,FR,BEVER,HOTEL,10744.81,200.0,1.0,1.0,200.0,0.018614
1155140,FR,FR,OFFIC,REALE,9085.92,192.0,1.0,1.0,192.0,0.021132
1159436,FR,FR,FINAN,REALE,15682.8,173.0,1.0,1.0,173.0,0.011031
1159119,FR,FR,SUPPO,WHOLE,13336.45,162.0,1.0,1.0,162.0,0.012147
1158714,FR,FR,LANDT,RETA1,12460.2,155.0,1.0,1.0,155.0,0.01244
1160328,FR,FR,BUSIN,RETA1,13088.95,154.0,1.0,1.0,154.0,0.011766
1159128,FR,FR,SUPPO,SUPPO,12631.64,153.0,1.0,1.0,153.0,0.012112
1160341,FR,FR,BUSIN,REALE,11299.1,133.0,1.0,1.0,133.0,0.011771
1159731,FR,FR,AUXIL,FINAN,10444.2,126.0,1.0,1.0,126.0,0.012064
1160174,FR,FR,COMPU,COMPU,10934.07,125.0,1.0,1.0,125.0,0.011432
1155109,FR,FR,OFFIC,OFFIC,5904.58,125.0,1.0,1.0,125.0,0.02117
1158136,FR,FR,WHOLE,HOTEL,7106.62,117.0,1.0,1.0,117.0,0.016464
1160348,FR,FR,BUSIN,HEALT,9586.41,113.0,1.0,1.0,113.0,0.011788
1160037,FR,FR,RENTI,BUSIN,12605.45,112.0,1.0,1.0,112.0,0.008885
1158155,FR,FR,WHOLE,HEALT,6698.68,110.0,1.0,1.0,110.0,0.016421
1160338,FR,FR,BUSIN,FINAN,9200.81,108.0,1.0,1.0,108.0,0.011738
1159137,FR,FR,SUPPO,BUSIN,8757.81,106.0,1.0,1.0,106.0,0.012103
1150339,FR,FR,CATTL,MEATC,3439.46,106.0,1.0,1.0,106.0,0.030819
1160346,FR,FR,BUSIN,PUBLI,8889.72,105.0,1.0,1.0,105.0,0.011811
1160620,FR,FR,HEALT,HEALT,5248.29,104.0,1.0,1.0,104.0,0.019816
1160342,FR,FR,BUSIN,RENTI,8867.65,104.0,1.0,1.0,104.0,0.011728
1154832,FR,FR,FABRI,FABRI,6322.61,103.0,1.0,1.0,103.0,0.016291
1163690,FR,FR,RECRE,BUSIN,4857.14,100.0,1.0,1.0,100.0,0.020588
1159277,FR,FR,POSTT,POSTT,7786.49,98.0,1.0,1.0,98.0,0.012586
1159440,FR,FR,FINAN,BUSIN,8787.07,97.0,1.0,1.0,97.0,0.011039
1151299,FR,FR,DAIRY,DAIRY,4854.37,96.0,1.0,1.0,96.0,0.019776
1160344,FR,FR,BUSIN,RESEA,7937.58,93.0,1.0,1.0,93.0,0.011716
1158152,FR,FR,WHOLE,BUSIN,5664.84,93.0,1.0,1.0,93.0,0.016417
1158566,FR,FR,RAILW,RAILW,7585.87,89.0,1.0,1.0,89.0,0.011732
1160343,FR,FR,BUSIN,COMPU,7328.87,86.0,1.0,1.0,86.0,0.011734
1151549,FR,FR,FOOD5,HOTEL,5049.06,83.0,1.0,1.0,83.0,0.016439
1158449,FR,FR,HOTEL,BUSIN,5140.81,82.0,1.0,1.0,82.0,0.015951
1152121,FR,FR,WOODW,CONST,4037.02,79.0,1.0,1.0,79.0,0.019569
1151323,FR,FR,DAIRY,HOTEL,3938.66,78.0,1.0,1.0,78.0,0.019804
1159285,FR,FR,POSTT,BUSIN,6042.61,76.0,1.0,1.0,76.0,0.012577
1163715,FR,FR,RECRE,RECRE,3629.19,75.0,1.0,1.0,75.0,0.020666
1157779,FR,FR,CONST,REALE,4682.23,71.0,1.0,1.0,71.0,0.015164
1158431,FR,FR,HOTEL,WHOLE,4404.38,70.0,1.0,1.0,70.0,0.015893
1159422,FR,FR,FINAN,WHOLE,6240.25,69.0,1.0,1.0,69.0,0.011057
1160339,FR,FR,BUSIN,INSUR,5566.2,66.0,1.0,1.0,66.0,0.011857
1160329,FR,FR,BUSIN,HOTEL,5580.92,66.0,1.0,1.0,66.0,0.011826
1158135,FR,FR,WHOLE,RETA1,3995.95,66.0,1.0,1.0,66.0,0.016517
1163688,FR,FR,RECRE,COMPU,3086.1,64.0,1.0,1.0,64.0,0.020738
1155512,FR,FR,MOTO1,MOTO1,3878.13,64.0,1.0,1.0,64.0,0.016503
1154837,FR,FR,FABRI,MOTO1,3909.75,63.0,1.0,1.0,63.0,0.016114
1158112,FR,FR,WHOLE,MOTO1,3799.57,62.0,1.0,1.0,62.0,0.016318
1150402,FR,FR,RAWMI,FOOD5,2273.16,62.0,1.0,1.0,62.0,0.027275
1159434,FR,FR,FINAN,INSUR,5565.53,61.0,1.0,1.0,61.0,0.01096
1160370,FR,FR,BUSIN,RECRE,5078.31,60.0,1.0,1.0,60.0,0.011815
1158177,FR,FR,WHOLE,RECRE,3593.55,59.0,1.0,1.0,59.0,0.016418
1160347,FR,FR,BUSIN,EDUCA,4945.16,58.0,1.0,1.0,58.0,0.011729
1157784,FR,FR,CONST,PUBLI,3735.08,57.0,1.0,1.0,57.0,0.015261
1154834,FR,FR,FABRI,OFFIC,3536.38,57.0,1.0,1.0,57.0,0.016118
1159584,FR,FR,INSUR,INSUR,4715.08,53.0,1.0,1.0,53.0,0.011241
1158432,FR,FR,HOTEL,RETA1,3346.88,53.0,1.0,1.0,53.0,0.015836
1160340,FR,FR,BUSIN,AUXIL,4484.43,53.0,1.0,1.0,53.0,0.011819
1159278,FR,FR,POSTT,FINAN,4168.16,52.0,1.0,1.0,52.0,0.012476
1159123,FR,FR,SUPPO,LANDT,4189.08,51.0,1.0,1.0,51.0,0.012175
1160337,FR,FR,BUSIN,POSTT,4271.97,50.0,1.0,1.0,50.0,0.011704
1152073,FR,FR,WOODW,WOODW,2488.07,49.0,1.0,1.0,49.0,0.019694
1151657,FR,FR,BEVER,MOTO1,2593.9,48.0,1.0,1.0,48.0,0.018505
1158107,FR,FR,WHOLE,FABRI,2914.27,48.0,1.0,1.0,48.0,0.016471
1150426,FR,FR,FORES,WOODW,2138.89,48.0,1.0,1.0,48.0,0.022442
1159125,FR,FR,SUPPO,SEACO,3884.53,47.0,1.0,1.0,47.0,0.012099
1159443,FR,FR,FINAN,HEALT,4131.0,46.0,1.0,1.0,46.0,0.011135
1158051,FR,FR,WHOLE,DAIRY,2793.24,46.0,1.0,1.0,46.0,0.016468
1160496,FR,FR,EDUCA,BUSIN,2559.02,46.0,1.0,1.0,46.0,0.017976
1158113,FR,FR,WHOLE,TRANS,2747.64,45.0,1.0,1.0,45.0,0.016378
1156084,FR,FR,ELEC3,DISTR,4111.02,45.0,1.0,1.0,45.0,0.010946
1158108,FR,FR,WHOLE,MACHI,2728.54,45.0,1.0,1.0,45.0,0.016492
1159267,FR,FR,POSTT,WHOLE,3511.96,44.0,1.0,1.0,44.0,0.012529
1158088,FR,FR,WHOLE,CHEM1,2695.61,44.0,1.0,1.0,44.0,0.016323
1150354,FR,FR,POULT,HOTEL,2293.75,43.0,1.0,1.0,43.0,0.018747
1157170,FR,FR,DISTR,DISTR,3242.41,43.0,1.0,1.0,43.0,0.013262
1159423,FR,FR,FINAN,RETA1,3919.23,43.0,1.0,1.0,43.0,0.010972
1154833,FR,FR,FABRI,MACHI,2581.06,42.0,1.0,1.0,42.0,0.016272
1160499,FR,FR,EDUCA,HEALT,2362.33,42.0,1.0,1.0,42.0,0.017779
1159885,FR,FR,REALE,BUSIN,12609.29,42.0,1.0,1.0,42.0,0.003331
1150243,FR,FR,VEGET,FOOD5,2807.75,41.0,1.0,1.0,41.0,0.014602
1160176,FR,FR,COMPU,BUSIN,3594.65,41.0,1.0,1.0,41.0,0.011406
1150244,FR,FR,VEGET,BEVER,2839.6,41.0,1.0,1.0,41.0,0.014439
1160246,FR,FR,BUSIN,FOOD5,3355.37,40.0,1.0,1.0,40.0,0.011921
1150227,FR,FR,VEGET,VEGET,2740.33,40.0,1.0,1.0,40.0,0.014597
1150416,FR,FR,FORES,FORES,1811.57,40.0,1.0,1.0,40.0,0.02208
1153286,FR,FR,PLAST,RUBBE,2582.98,39.0,1.0,1.0,39.0,0.015099
1157382,FR,FR,DIST1,ELEC4,2878.98,39.0,1.0,1.0,39.0,0.013546
1150310,FR,FR,CROPS,RAWMI,1901.44,39.0,1.0,1.0,39.0,0.020511
1160304,FR,FR,BUSIN,MOTO1,3270.97,39.0,1.0,1.0,39.0,0.011923
1154700,FR,FR,FOUND,FABRI,2191.68,39.0,1.0,1.0,39.0,0.017795
1158054,FR,FR,WHOLE,FOOD5,2368.77,39.0,1.0,1.0,39.0,0.016464
1158452,FR,FR,HOTEL,HEALT,2462.7,39.0,1.0,1.0,39.0,0.015836
1159419,FR,FR,FINAN,CONST,3448.06,38.0,1.0,1.0,38.0,0.011021
1160169,FR,FR,COMPU,FINAN,3349.67,38.0,1.0,1.0,38.0,0.011344
1160305,FR,FR,BUSIN,TRANS,3221.74,38.0,1.0,1.0,38.0,0.011795
1157391,FR,FR,DIST1,DISTR,2828.66,38.0,1.0,1.0,38.0,0.013434
1152675,FR,FR,KEROS,AIRTR,1781.16,37.0,1.0,1.0,37.0,0.020773
1159435,FR,FR,FINAN,AUXIL,3301.6,36.0,1.0,1.0,36.0,0.010904
1160019,FR,FR,RENTI,WHOLE,3886.9,35.0,1.0,1.0,35.0,0.009005
1160256,FR,FR,BUSIN,PRINT,2989.18,35.0,1.0,1.0,35.0,0.011709
1160336,FR,FR,BUSIN,SUPPO,3008.91,35.0,1.0,1.0,35.0,0.011632
1158055,FR,FR,WHOLE,BEVER,2157.7,35.0,1.0,1.0,35.0,0.016221
1159733,FR,FR,AUXIL,AUXIL,2903.6,35.0,1.0,1.0,35.0,0.012054
1163672,FR,FR,RECRE,WHOLE,1701.49,35.0,1.0,1.0,35.0,0.02057
1159881,FR,FR,REALE,REALE,10411.7,34.0,1.0,1.0,34.0,0.003266
1159286,FR,FR,POSTT,PUBLI,2696.03,34.0,1.0,1.0,34.0,0.012611
1159441,FR,FR,FINAN,PUBLI,3025.77,33.0,1.0,1.0,33.0,0.010906
1151613,FR,FR,BEVER,FOOD5,1790.1,33.0,1.0,1.0,33.0,0.018435
1160322,FR,FR,BUSIN,DIST1,2767.72,33.0,1.0,1.0,33.0,0.011923
1159738,FR,FR,AUXIL,BUSIN,2686.15,33.0,1.0,1.0,33.0,0.012285
1159867,FR,FR,REALE,WHOLE,9874.8,33.0,1.0,1.0,33.0,0.003342
1160331,FR,FR,BUSIN,LANDT,2737.52,32.0,1.0,1.0,32.0,0.011689
1160300,FR,FR,BUSIN,MACHI,2734.29,32.0,1.0,1.0,32.0,0.011703
1159116,FR,FR,SUPPO,CONST,2607.51,32.0,1.0,1.0,32.0,0.012272
1159120,FR,FR,SUPPO,RETA1,2668.27,32.0,1.0,1.0,32.0,0.011993
1160498,FR,FR,EDUCA,EDUCA,1682.86,30.0,1.0,1.0,30.0,0.017827
1157380,FR,FR,DIST1,ELEC2,2193.54,30.0,1.0,1.0,30.0,0.013677
1159122,FR,FR,SUPPO,RAILW,2486.44,30.0,1.0,1.0,30.0,0.012065
1160326,FR,FR,BUSIN,SALEM,2581.97,30.0,1.0,1.0,30.0,0.011619
1150972,FR,FR,MEATC,HOTEL,1470.24,30.0,1.0,1.0,30.0,0.020405
1160212,FR,FR,RESEA,RESEA,2618.45,30.0,1.0,1.0,30.0,0.011457
1158433,FR,FR,HOTEL,HOTEL,1880.45,30.0,1.0,1.0,30.0,0.015954
1163608,FR,FR,RECRE,PRINT,1417.74,29.0,1.0,1.0,29.0,0.020455
1159431,FR,FR,FINAN,SUPPO,2600.59,29.0,1.0,1.0,29.0,0.011151
1157785,FR,FR,CONST,EDUCA,1913.93,29.0,1.0,1.0,29.0,0.015152
1159268,FR,FR,POSTT,RETA1,2258.33,28.0,1.0,1.0,28.0,0.012399
1163673,FR,FR,RECRE,RETA1,1379.79,28.0,1.0,1.0,28.0,0.020293
1158732,FR,FR,LANDT,PUBLI,2203.9,27.0,1.0,1.0,27.0,0.012251
1160034,FR,FR,RENTI,RENTI,2983.34,27.0,1.0,1.0,27.0,0.00905
1151901,FR,FR,TEXTI,TEXTI,852.97,27.0,1.0,1.0,27.0,0.031654
1160333,FR,FR,BUSIN,SEACO,2308.23,27.0,1.0,1.0,27.0,0.011697
1158799,FR,FR,TRAN2,HEALT,2127.69,26.0,1.0,1.0,26.0,0.01222
