trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
69360,629.79,0.579288,0.001724,38,0.36063
72140,1108.22,0.328166,0.003033,48,0.172443
83706,52115.36,0.006915,0.142629,48,0.067618
68992,52115.36,0.006891,0.142629,48,0.067618
70983,2818.6,0.127365,0.007714,48,0.044419
53893,8828.84,0.040582,0.024163,48,0.376543
72010,9091.29,0.039228,0.024881,48,0.151391
17543,3237.35,0.109237,0.00886,48,0.063546
72332,28253.84,0.012383,0.077325,48,0.078467
27452,52115.36,0.006637,0.142629,48,0.067618
70407,1362.83,0.252864,0.00373,48,0.100166
7993,6150.58,0.055434,0.016833,48,0.053227
28483,28253.84,0.012015,0.077325,48,0.078467
53902,8401.83,0.040284,0.022994,48,0.371048
69041,1966.01,0.172039,0.005381,48,0.158702
69259,2443.97,0.136982,0.006689,48,0.051433
69074,2037.23,0.164262,0.005575,48,0.089083
76766,9617.55,0.034759,0.026321,48,0.074101
71773,1476.88,0.225563,0.004042,46,0.08448
76276,28253.84,0.01164,0.077325,48,0.078467
74009,52115.36,0.00625,0.142629,48,0.067618
68911,1554.64,0.207186,0.004255,48,0.138938
71356,1629.98,0.19615,0.004461,45,0.169958
70054,5878.99,0.054343,0.01609,48,0.156836
72927,5082.81,0.062755,0.013911,48,0.060581
50919,52115.36,0.006117,0.142629,48,0.067618
70320,6801.23,0.046822,0.018614,48,0.036007
70315,1572.61,0.202072,0.004304,47,0.139224
27432,8496.69,0.037307,0.023254,48,0.15565
69138,5186.39,0.061039,0.014194,48,0.075211
72967,2818.6,0.112077,0.007714,48,0.044419
85007,52115.36,0.006023,0.142629,48,0.067618
74596,8828.84,0.035445,0.024163,48,0.376543
68234,2443.97,0.127375,0.006689,48,0.051433
11061,9691.7,0.031215,0.026524,48,0.079863
27866,8828.84,0.034034,0.024163,48,0.376543
77034,10895.07,0.027173,0.029818,48,0.227957
74605,8401.83,0.035185,0.022994,48,0.371048
12017,9617.55,0.030623,0.026321,48,0.074101
70471,8496.69,0.034604,0.023254,48,0.15565
50899,8496.69,0.034385,0.023254,48,0.15565
72522,4003.69,0.072378,0.010957,48,0.214555
70279,6801.23,0.041931,0.018614,48,0.036007
27875,8401.83,0.033784,0.022994,48,0.371048
11856,13821.44,0.020494,0.037826,48,0.375958
71987,5082.81,0.055391,0.013911,48,0.060581
68239,6150.58,0.045726,0.016833,48,0.053227
72662,28253.84,0.009929,0.077325,48,0.078467
68709,10895.07,0.02563,0.029818,48,0.227957
67603,28253.84,0.00985,0.077325,48,0.078467
72062,6002.3,0.045906,0.016427,48,0.06479
70103,19078.67,0.014441,0.052214,48,0.220311
68714,2004.68,0.137024,0.005486,48,0.138296
71567,28253.84,0.009722,0.077325,48,0.078467
72017,10895.07,0.025132,0.029818,48,0.227957
15515,52115.36,0.005248,0.142629,48,0.067618
36101,28253.84,0.009675,0.077325,48,0.078467
70465,2568.92,0.106372,0.007031,48,0.055484
69086,5287.09,0.05165,0.01447,48,0.164218
72953,9091.29,0.029974,0.024881,48,0.151391
83114,5878.99,0.046346,0.01609,48,0.156836
72003,2790.79,0.096335,0.007638,48,0.09777
36059,5186.39,0.051695,0.014194,48,0.075211
34762,10895.07,0.024529,0.029818,48,0.227957
70565,3208.8,0.083093,0.008782,48,0.049154
10237,6176.52,0.04305,0.016904,48,0.04216
13010,10895.07,0.024257,0.029818,48,0.227957
70130,6176.52,0.042626,0.016904,48,0.04216
11143,9691.7,0.026836,0.026524,48,0.079863
43701,5878.99,0.044225,0.01609,48,0.156836
48932,19078.67,0.013542,0.052214,48,0.220311
28337,19078.67,0.013527,0.052214,48,0.220311
72213,9091.29,0.028351,0.024881,48,0.151391
73525,3237.35,0.079058,0.00886,48,0.063546
28506,5289.29,0.048366,0.014476,48,0.505675
27522,28253.84,0.008901,0.077325,48,0.078467
83097,5287.09,0.047453,0.01447,48,0.164218
49142,52115.36,0.004794,0.142629,48,0.067618
69394,2790.79,0.089469,0.007638,48,0.09777
71284,779.72,0.319333,0.002134,47,0.150505
12909,1769.37,0.139592,0.004842,48,0.088889
72082,6176.52,0.039807,0.016904,48,0.04216
67031,28253.84,0.008698,0.077325,48,0.078467
10450,5878.99,0.041766,0.01609,48,0.156836
12859,52115.36,0.004677,0.142629,48,0.067618
9015,9091.29,0.026759,0.024881,48,0.151391
72078,1075.98,0.226073,0.002945,48,0.135824
74502,28253.84,0.008551,0.077325,48,0.078467
70518,2818.6,0.085652,0.007714,48,0.044419
43684,5287.09,0.045282,0.01447,48,0.164218
12906,2037.23,0.117488,0.005575,48,0.089083
73711,4707.18,0.050614,0.012883,48,0.058441
72181,1075.98,0.219604,0.002945,48,0.135824
71351,6801.23,0.034733,0.018614,48,0.036007
36559,3922.44,0.060047,0.010735,48,0.095725
70106,1585.84,0.147695,0.00434,48,0.257848
50988,28253.84,0.008204,0.077325,48,0.078467
68682,9691.7,0.023883,0.026524,48,0.079863
70578,1794.63,0.128177,0.004912,48,0.323234
36563,2443.97,0.093753,0.006689,48,0.051433
68251,13821.44,0.016574,0.037826,48,0.375958
74893,28253.84,0.008103,0.077325,48,0.078467
69118,3922.44,0.057729,0.010735,48,0.095725
10433,5287.09,0.042763,0.01447,48,0.164218
70553,19078.67,0.01184,0.052214,48,0.220311
83112,9691.7,0.023253,0.026524,48,0.079863
12662,10970.51,0.020541,0.030024,48,0.054727
27810,28253.84,0.007936,0.077325,48,0.078467
72205,1950.45,0.113871,0.005338,48,0.098857
70567,3237.35,0.067892,0.00886,48,0.063546
17330,52115.36,0.004188,0.142629,48,0.067618
68454,765.67,0.284809,0.002095,47,0.098489
68238,723.57,0.300676,0.00198,46,0.126069
68775,1151.6,0.187478,0.003152,48,0.085597
45346,3237.35,0.066576,0.00886,48,0.063546
43699,9691.7,0.022189,0.026524,48,0.079863
12366,3672.46,0.058487,0.010051,48,0.056276
16295,1184.23,0.180793,0.003241,48,0.0694
12291,9617.55,0.022174,0.026321,48,0.074101
48686,5878.99,0.035703,0.01609,48,0.156836
73257,4707.18,0.044577,0.012883,48,0.058441
70588,5082.81,0.040794,0.013911,48,0.060581
71713,1151.6,0.179958,0.003152,48,0.085597
76514,6935.28,0.029853,0.01898,48,0.145399
49077,52115.36,0.003953,0.142629,48,0.067618
12033,1155.52,0.178197,0.003162,48,0.069893
37001,19078.67,0.01072,0.052214,48,0.220311
69063,10970.51,0.01862,0.030024,48,0.054727
10448,9691.7,0.020954,0.026524,48,0.079863
7035,5878.99,0.03453,0.01609,48,0.156836
45162,52115.36,0.003889,0.142629,48,0.067618
34862,5186.39,0.038636,0.014194,48,0.075211
67069,19078.67,0.010446,0.052214,48,0.220311
69343,341.09,0.584215,0.000933,35,0.366393
68233,52115.36,0.003782,0.142629,48,0.067618
16285,52115.36,0.003727,0.142629,48,0.067618
43972,28253.84,0.006853,0.077325,48,0.078467
73012,2054.68,0.094185,0.005623,48,0.113405
48669,5287.09,0.036555,0.01447,48,0.164218
73572,1075.98,0.179492,0.002945,48,0.135824
11501,1449.67,0.131526,0.003967,48,0.294346
70060,6150.58,0.03082,0.016833,48,0.053227
83109,52115.36,0.003623,0.142629,48,0.067618
11107,10970.51,0.017062,0.030024,48,0.054727
81173,8828.84,0.021174,0.024163,48,0.376543
7018,5287.09,0.035354,0.01447,48,0.164218
75457,3224.55,0.057946,0.008825,48,0.041614
75840,9617.55,0.019397,0.026321,48,0.074101
10792,3472.46,0.053697,0.009503,48,0.398563
69105,8496.69,0.021852,0.023254,48,0.15565
11382,52115.36,0.003545,0.142629,48,0.067618
71993,602.78,0.306281,0.00165,47,0.112389
16288,9691.7,0.019039,0.026524,48,0.079863
68748,3672.46,0.050122,0.010051,48,0.056276
29141,28253.84,0.006482,0.077325,48,0.078467
11386,9617.55,0.019016,0.026321,48,0.074101
66898,28253.84,0.006458,0.077325,48,0.078467
74018,2778.56,0.065635,0.007604,48,0.124081
36038,8496.69,0.021431,0.023254,48,0.15565
36203,9617.55,0.018778,0.026321,48,0.074101
61378,52115.36,0.003459,0.142629,48,0.067618
43696,52115.36,0.003457,0.142629,48,0.067618
69369,358.08,0.501508,0.00098,38,0.273413
70158,52115.36,0.003442,0.142629,48,0.067618
10658,3972.25,0.045103,0.010871,48,0.091138
8775,19078.67,0.00927,0.052214,48,0.220311
37265,52115.36,0.003391,0.142629,48,0.067618
81182,8401.83,0.021019,0.022994,48,0.371048
73591,10895.07,0.016021,0.029818,48,0.227957
68762,10970.51,0.015863,0.030024,48,0.054727
48684,9691.7,0.017913,0.026524,48,0.079863
70484,1108.22,0.156593,0.003033,48,0.172443
68950,1362.83,0.125342,0.00373,48,0.100166
72975,1629.98,0.104584,0.004461,45,0.169958
70115,3208.8,0.053104,0.008782,48,0.049154
10445,52115.36,0.003265,0.142629,48,0.067618
70178,5186.39,0.032768,0.014194,48,0.075211
65212,5878.99,0.028877,0.01609,48,0.156836
69345,1950.45,0.086611,0.005338,48,0.098857
11395,6150.58,0.027397,0.016833,48,0.053227
7033,9691.7,0.017324,0.026524,48,0.079863
5696,3237.35,0.051848,0.00886,48,0.063546
68912,1108.22,0.150864,0.003033,48,0.172443
71381,6801.23,0.024497,0.018614,48,0.036007
11257,1572.61,0.105907,0.004304,47,0.139224
72031,1629.98,0.101879,0.004461,45,0.169958
43126,52115.36,0.003183,0.142629,48,0.067618
61358,8496.69,0.019442,0.023254,48,0.15565
11934,1476.88,0.111763,0.004042,46,0.08448
44106,52115.36,0.003154,0.142629,48,0.067618
12577,4707.18,0.034772,0.012883,48,0.058441
68282,2605.49,0.062234,0.007131,48,0.152202
68654,4707.18,0.034422,0.012883,48,0.058441
83590,1524.13,0.105227,0.004171,45,0.364253
38483,52115.36,0.003066,0.142629,48,0.067618
69625,28253.84,0.005635,0.077325,48,0.078467
24537,5082.81,0.031117,0.013911,48,0.060581
50081,3672.46,0.042895,0.010051,48,0.056276
71992,6935.28,0.022605,0.01898,48,0.145399
65195,5287.09,0.029568,0.01447,48,0.164218
70622,13821.44,0.011195,0.037826,48,0.375958
70030,5287.09,0.02926,0.01447,48,0.164218
12661,6002.3,0.025635,0.016427,48,0.06479
71485,2605.49,0.058883,0.007131,48,0.152202
39474,52115.36,0.002941,0.142629,48,0.067618
51283,52115.36,0.002934,0.142629,48,0.067618
71684,3472.46,0.043779,0.009503,48,0.398563
72976,1158.5,0.130919,0.003171,45,0.23055
70626,3972.25,0.038059,0.010871,48,0.091138
48899,10895.07,0.013871,0.029818,48,0.227957
68691,1184.23,0.127019,0.003241,48,0.0694
15257,19078.67,0.007875,0.052214,48,0.220311
26803,3237.35,0.046306,0.00886,48,0.063546
43330,3237.35,0.04601,0.00886,48,0.063546
72593,3224.55,0.046096,0.008825,48,0.041614
19084,6176.52,0.023994,0.016904,48,0.04216
72032,1158.5,0.12751,0.003171,45,0.23055
38652,3237.35,0.045516,0.00886,48,0.063546
11968,52115.36,0.002825,0.142629,48,0.067618
9774,9617.55,0.015265,0.026321,48,0.074101
48681,52115.36,0.002791,0.142629,48,0.067618
10229,10970.51,0.013232,0.030024,48,0.054727
73491,5289.29,0.02744,0.014476,48,0.505675
74222,3972.25,0.036491,0.010871,48,0.091138
15065,52115.36,0.002774,0.142629,48,0.067618
27969,52115.36,0.002773,0.142629,48,0.067618
42599,10970.51,0.013152,0.030024,48,0.054727
80710,556.38,0.259175,0.001523,31,0.580825
79044,1524.13,0.094421,0.004171,45,0.364253
42918,28253.84,0.005088,0.077325,48,0.078467
42128,52115.36,0.002758,0.142629,48,0.067618
34844,3922.44,0.036541,0.010735,48,0.095725
68200,1848.63,0.077484,0.005059,48,0.031457
69003,9091.29,0.015704,0.024881,48,0.151391
69042,4003.69,0.035442,0.010957,48,0.214555
7030,52115.36,0.002699,0.142629,48,0.067618
68986,1108.22,0.126924,0.003033,48,0.172443
73000,19078.67,0.007365,0.052214,48,0.220311
35459,5289.29,0.026554,0.014476,48,0.505675
65210,9691.7,0.014489,0.026524,48,0.079863
28453,2004.68,0.070021,0.005486,48,0.138296
82935,52115.36,0.002692,0.142629,48,0.067618
24594,52115.36,0.002687,0.142629,48,0.067618
70131,2568.92,0.054431,0.007031,48,0.055484
44625,10970.51,0.012688,0.030024,48,0.054727
71009,3672.46,0.037716,0.010051,48,0.056276
49740,10970.51,0.012606,0.030024,48,0.054727
11126,5082.81,0.027072,0.013911,48,0.060581
72019,6801.23,0.020157,0.018614,48,0.036007
69278,1476.88,0.092716,0.004042,46,0.08448
35095,28253.84,0.004819,0.077325,48,0.078467
16290,866.73,0.156889,0.002372,48,0.06495
70411,10970.51,0.012359,0.030024,48,0.054727
83291,3972.25,0.034099,0.010871,48,0.091138
11203,10970.51,0.012334,0.030024,48,0.054727
11307,9091.29,0.014882,0.024881,48,0.151391
67734,6002.3,0.022468,0.016427,48,0.06479
29401,52115.36,0.002576,0.142629,48,0.067618
71960,1966.01,0.068138,0.005381,48,0.158702
81450,9091.29,0.014715,0.024881,48,0.151391
5221,6150.58,0.021744,0.016833,48,0.053227
15047,8496.69,0.015593,0.023254,48,0.15565
68685,866.73,0.152458,0.002372,48,0.06495
27517,19078.67,0.006886,0.052214,48,0.220311
70082,13821.44,0.009484,0.037826,48,0.375958
61443,28253.84,0.004639,0.077325,48,0.078467
75856,1155.52,0.112867,0.003162,48,0.069893
12813,3237.35,0.039986,0.00886,48,0.063546
26230,9617.55,0.013458,0.026321,48,0.074101
69083,2568.92,0.05036,0.007031,48,0.055484
71906,9617.55,0.013433,0.026321,48,0.074101
44855,6150.58,0.02099,0.016833,48,0.053227
13081,6176.52,0.020898,0.016904,48,0.04216
74113,52115.36,0.002471,0.142629,48,0.067618
24576,8496.69,0.0151,0.023254,48,0.15565
11101,823.35,0.155475,0.002253,48,0.052895
71762,663.2,0.192732,0.001815,44,0.067002
70254,1151.6,0.110333,0.003152,48,0.085597
68141,6176.52,0.020393,0.016904,48,0.04216
83014,10052.94,0.012521,0.027513,45,0.461619
10949,28253.84,0.00445,0.077325,48,0.078467
72074,380.21,0.329292,0.001041,48,0.142953
75003,4707.18,0.026525,0.012883,48,0.058441
76878,1769.37,0.070449,0.004842,48,0.088889
72956,6150.58,0.020237,0.016833,48,0.053227
69052,653.34,0.190253,0.001788,48,0.055248
12844,4707.18,0.026358,0.012883,48,0.058441
75413,2818.6,0.043901,0.007714,48,0.044419
73742,6150.58,0.020092,0.016833,48,0.053227
69177,28253.84,0.00436,0.077325,48,0.078467
41714,52115.36,0.002361,0.142629,48,0.067618
27208,1848.63,0.066547,0.005059,48,0.031457
76831,52115.36,0.00236,0.142629,48,0.067618
68821,52115.36,0.00236,0.142629,48,0.067618
11492,52115.36,0.002352,0.142629,48,0.067618
71870,8828.84,0.013864,0.024163,48,0.376543
71439,212.6,0.573612,0.000582,45,0.337786
69007,8828.84,0.013796,0.024163,48,0.376543
70510,10895.07,0.011173,0.029818,48,0.227957
71477,3208.8,0.037918,0.008782,48,0.049154
74034,13821.44,0.008782,0.037826,48,0.375958
50983,19078.67,0.006347,0.052214,48,0.220311
70557,1362.83,0.08883,0.00373,48,0.100166
76875,2037.23,0.059296,0.005575,48,0.089083
68982,6935.28,0.017336,0.01898,48,0.145399
45894,5289.29,0.022729,0.014476,48,0.505675
71473,1848.63,0.064999,0.005059,48,0.031457
36968,10895.07,0.010981,0.029818,48,0.227957
70932,2605.49,0.045869,0.007131,48,0.152202
77122,52115.36,0.00229,0.142629,48,0.067618
83605,1117.78,0.106765,0.003059,38,0.374952
19049,6801.23,0.017542,0.018614,48,0.036007
12601,2790.79,0.042551,0.007638,48,0.09777
8649,5082.81,0.023263,0.013911,48,0.060581
74095,8496.69,0.013891,0.023254,48,0.15565
65207,52115.36,0.002257,0.142629,48,0.067618
34831,8496.69,0.013831,0.023254,48,0.15565
27471,5186.39,0.022655,0.014194,48,0.075211
68008,9617.55,0.012181,0.026321,48,0.074101
16354,10970.51,0.010648,0.030024,48,0.054727
71443,9691.7,0.012051,0.026524,48,0.079863
75540,9091.29,0.012811,0.024881,48,0.151391
70496,9617.55,0.012095,0.026321,48,0.074101
43509,6176.52,0.018829,0.016904,48,0.04216
393,52115.36,0.00223,0.142629,48,0.067618
11374,6935.28,0.016752,0.01898,48,0.145399
40677,6150.58,0.018865,0.016833,48,0.053227
69031,8401.83,0.013786,0.022994,48,0.371048
71880,8401.83,0.013761,0.022994,48,0.371048
70414,3208.8,0.035724,0.008782,48,0.049154
22302,9617.55,0.011909,0.026321,48,0.074101
3471,52115.36,0.002193,0.142629,48,0.067618
70122,3224.55,0.03536,0.008825,48,0.041614
24409,1848.63,0.061321,0.005059,48,0.031457
34790,3472.46,0.032582,0.009503,48,0.398563
69006,6150.58,0.018358,0.016833,48,0.053227
41993,28253.84,0.003993,0.077325,48,0.078467
41696,8496.69,0.013273,0.023254,48,0.15565
69054,588.24,0.191673,0.00161,48,0.069036
75602,1629.98,0.068565,0.004461,45,0.169958
15427,28253.84,0.00393,0.077325,48,0.078467
69260,5878.99,0.018803,0.01609,48,0.156836
72817,28253.84,0.003901,0.077325,48,0.078467
17886,52115.36,0.002109,0.142629,48,0.067618
27451,3922.44,0.02798,0.010735,48,0.095725
72358,779.72,0.140679,0.002134,47,0.150505
14891,10052.94,0.010886,0.027513,45,0.461619
40114,1184.23,0.092246,0.003241,48,0.0694
13157,2568.92,0.042512,0.007031,48,0.055484
80631,5878.99,0.018576,0.01609,48,0.156836
11261,6801.23,0.015977,0.018614,48,0.036007
16468,10970.51,0.009897,0.030024,48,0.054727
50938,5186.39,0.020882,0.014194,48,0.075211
17550,6176.52,0.017466,0.016904,48,0.04216
69361,182.98,0.588644,0.000501,32,0.371944
68532,1848.63,0.058243,0.005059,48,0.031457
36104,10970.51,0.009809,0.030024,48,0.054727
74040,3972.25,0.027025,0.010871,48,0.091138
79059,1117.78,0.095806,0.003059,38,0.374952
83872,9091.29,0.011744,0.024881,48,0.151391
70579,6176.52,0.017278,0.016904,48,0.04216
40970,52115.36,0.002038,0.142629,48,0.067618
67291,3224.55,0.032898,0.008825,48,0.041614
83118,2778.56,0.038048,0.007604,48,0.124081
73517,19078.67,0.005521,0.052214,48,0.220311
39091,5082.81,0.020719,0.013911,48,0.060581
68506,2568.92,0.040943,0.007031,48,0.055484
15130,28253.84,0.003721,0.077325,48,0.078467
3453,8496.69,0.012326,0.023254,48,0.15565
68194,3672.46,0.02848,0.010051,48,0.056276
72415,8496.69,0.012302,0.023254,48,0.15565
70612,6801.23,0.015356,0.018614,48,0.036007
72254,8496.69,0.012222,0.023254,48,0.15565
72413,2568.92,0.040309,0.007031,48,0.055484
8743,10895.07,0.009495,0.029818,48,0.227957
11148,5878.99,0.017546,0.01609,48,0.156836
73506,279.07,0.367829,0.000764,48,0.188995
75343,28253.84,0.00363,0.077325,48,0.078467
27459,9617.55,0.010651,0.026321,48,0.074101
73871,10052.94,0.010184,0.027513,45,0.461619
72394,361.12,0.283368,0.000988,38,0.118521
49688,6002.3,0.017042,0.016427,48,0.06479
72986,3972.25,0.025688,0.010871,48,0.091138
24659,28253.84,0.003603,0.077325,48,0.078467
72402,10970.51,0.009227,0.030024,48,0.054727
50918,3922.44,0.025788,0.010735,48,0.095725
70231,19078.67,0.005295,0.052214,48,0.220311
43705,2778.56,0.036307,0.007604,48,0.124081
72476,5082.81,0.019834,0.013911,48,0.060581
29605,3237.35,0.031124,0.00886,48,0.063546
80615,5287.09,0.01902,0.01447,48,0.164218
49284,9091.29,0.011016,0.024881,48,0.151391
17745,2605.49,0.038346,0.007131,48,0.152202
72978,13821.44,0.007223,0.037826,48,0.375958
69080,1794.63,0.055599,0.004912,48,0.323234
37060,5186.39,0.019216,0.014194,48,0.075211
83601,4003.69,0.024865,0.010957,48,0.214555
70741,9617.55,0.010308,0.026321,48,0.074101
40105,52115.36,0.001902,0.142629,48,0.067618
69082,6176.52,0.015969,0.016904,48,0.04216
70063,10895.07,0.009039,0.029818,48,0.227957
35422,28253.84,0.003485,0.077325,48,0.078467
70902,3208.8,0.030656,0.008782,48,0.049154
68711,6801.23,0.01445,0.018614,48,0.036007
36103,6002.3,0.016304,0.016427,48,0.06479
12969,2605.49,0.03749,0.007131,48,0.152202
24550,6801.23,0.014361,0.018614,48,0.036007
21909,28253.84,0.003457,0.077325,48,0.078467
37394,28253.84,0.003444,0.077325,48,0.078467
36093,3672.46,0.026462,0.010051,48,0.056276
53182,3237.35,0.029957,0.00886,48,0.063546
36219,10895.07,0.008867,0.029818,48,0.227957
69365,160.57,0.596126,0.000439,27,0.381398
39687,9091.29,0.010498,0.024881,48,0.151391
10454,2778.56,0.034288,0.007604,48,0.124081
72462,10970.51,0.008649,0.030024,48,0.054727
10551,52115.36,0.001819,0.142629,48,0.067618
50225,6935.28,0.013662,0.01898,48,0.145399
76070,9617.55,0.009851,0.026321,48,0.074101
50926,9617.55,0.009817,0.026321,48,0.074101
40107,9691.7,0.009714,0.026524,48,0.079863
70512,6801.23,0.013839,0.018614,48,0.036007
72122,52115.36,0.001802,0.142629,48,0.067618
29267,6002.3,0.015636,0.016427,48,0.06479
52040,5289.29,0.017726,0.014476,48,0.505675
74178,28253.84,0.003315,0.077325,48,0.078467
82452,52115.36,0.001788,0.142629,48,0.067618
70562,10970.51,0.008483,0.030024,48,0.054727
