trade_id,region1,region2,industry1,industry2,amount
72941,US,CA,RUBBE,CONST,9506.30
69053,US,CA,CHEM1,PUBLI,8763.39
71461,US,CA,MOTO1,MOTO1,8376.55
70045,US,CA,FABRI,CONST,6885.32
68220,US,CA,ALUM1,ALUM1,6610.85
69353,US,CA,CRUDE,GASDI,5229.57
69010,US,CA,CHEM1,HEALT,5126.37
70558,US,CA,GASDI,REALE,4978.47
70236,US,CA,FINAN,REALE,4943.39
69364,US,CA,CRUDE,MOTOR,4940.13
70919,US,CA,KEROS,AIRTR,3742.28
68679,US,CA,BUSIN,CONST,3565.33
70370,US,CA,FOOD5,FOOD5,3387.66
68658,US,CA,BUSIN,AUXIL,3267.36
11060,CN,CA,ELECT,CONST,2693.37
68757,US,CA,BUSIN,REALE,2592.34
73730,US,CA,WOODW,CONST,2581.87
69258,US,CA,COPP1,COPP1,2517.86
12597,CN,CA,RUBBE,CONST,2401.49
72932,US,CA,RUBBE,BUSIN,2400.09
11140,CN,CA,FABRI,CONST,2223.10
69044,US,CA,CHEM1,PFERT,2170.30
68444,US,CA,BASIC,FABRI,2170.00
71475,US,CA,MOTO1,RETA1,2149.45
72424,US,CA,PRINT,EDUCA,2144.37
68425,US,CA,BASIC,BASIC,1998.10
68441,US,CA,BASIC,CRUDE,1794.82
72045,US,CA,PAPER,PAPER,1727.89
70895,US,CA,INSUR,REALE,1611.22
68438,US,CA,BASIC,CONST,1503.78
6868,BR,CA,ALUM1,ALUM1,1502.03
70493,US,CA,GASDI,CRUDE,1383.20
68752,US,CA,BUSIN,PUBLI,1354.18
28120,GB,CA,FINAN,REALE,1286.66
68699,US,CA,BUSIN,FINAN,1211.16
71812,US,CA,NONME,CONST,1147.02
68678,US,CA,BUSIN,COMPU,1131.24
36607,IE,CA,WHOLE,WHOLE,1095.31
69062,US,CA,CHEM1,RESEA,1079.63
72378,US,CA,PREC1,FURNI,1064.85
68686,US,CA,BUSIN,EDUCA,1055.93
68838,US,CA,CEMEN,NONME,1011.11
71632,US,CA,NATUR,CRUDE,1011.06
70377,US,CA,FOOD5,HOTEL,997.25
72183,US,CA,PFERT,WHEAT,984.62
73531,US,CA,TRANS,TRANS,958.59
83585,WM,CA,CRUDE,GASDI,944.65
70490,US,CA,GASDI,CONST,933.62
83595,WM,CA,CRUDE,MOTOR,892.36
73010,US,CA,RUBBE,RETA1,892.03
69358,US,CA,CRUDE,KEROS,887.89
79039,WF,CA,CRUDE,GASDI,847.62
68448,US,CA,BASIC,FORES,841.98
68668,US,CA,BUSIN,BUSIN,835.43
76523,WA,CA,RUBBE,CONST,820.06
70048,US,CA,FABRI,CRUDE,805.55
79049,WF,CA,CRUDE,MOTOR,800.71
10345,CN,CA,ALUM1,ALUM1,787.35
71636,US,CA,NATUR,ELEC2,783.76
70556,US,CA,GASDI,RAILW,762.75
70610,US,CA,GLASS,GLASS,757.95
73200,US,CA,SUPPO,EDUCA,757.66
10801,CN,CA,CHEM1,PUBLI,752.90
11099,CN,CA,ELECT,POSTT,742.81
68510,US,CA,BEVER,BEVER,730.86
70349,US,CA,FOOD5,BEVER,705.20
46852,LU,CA,FINAN,REALE,703.72
71697,US,CA,NATUR,REALE,667.10
70857,US,CA,INSUR,INSUR,666.22
69375,US,CA,CRUDE,REFI1,660.69
13099,CN,CA,WOODW,CONST,660.10
72921,US,CA,RUBBE,93197,647.91
69065,US,CA,CHEM1,RUBBE,643.36
74744,WA,CA,FABRI,CONST,619.75
81074,WL,CA,COPP1,COPP1,610.65
73009,US,CA,RUBBE,RESEA,609.08
70363,US,CA,FOOD5,DAIRY,607.31
12588,CN,CA,RUBBE,BUSIN,606.31
36598,IE,CA,WHOLE,RETA1,597.94
68765,US,CA,BUSIN,SALEM,576.98
68968,US,CA,CHEM1,93197,569.75
11363,CN,CA,FURNI,93197,563.58
42586,JP,CA,MOTO1,MOTO1,562.26
68466,US,CA,BASIC,MOTO1,560.39
69370,US,CA,CRUDE,PAPER,551.10
72164,US,CA,PFERT,OILSE,543.35
44612,KR,CA,MOTO1,MOTO1,542.43
71031,US,CA,LANDT,SUPPO,542.12
49727,MX,CA,MOTO1,MOTO1,538.92
68987,US,CA,CHEM1,CHEM1,529.23
68920,US,CA,CEREA,FOOD5,526.80
68797,US,CA,CATTL,MEATC,523.88
71384,US,CA,MEATP,MEATP,505.94
68472,US,CA,BASIC,NONME,495.64
73547,US,CA,VEGET,FOOD5,494.20
70598,US,CA,GLASS,CONST,487.31
19077,DK,CA,SEACO,SEACO,485.81
70501,US,CA,GASDI,FINAN,470.99
72945,US,CA,RUBBE,DAIRY,470.08
74014,WA,CA,BASIC,FABRI,470.00
70355,US,CA,FOOD5,CATTL,458.55
34797,IE,CA,CHEM1,PUBLI,456.86
11802,CN,CA,MEDIC,RESEA,453.81
68523,US,CA,BEVER,HOTEL,451.33
72063,US,CA,PAPER,RETA1,446.67
10762,CN,CA,CHEM1,HEALT,440.43
68761,US,CA,BUSIN,RESEA,439.68
70275,US,CA,FISH5,FISH5,437.11
70401,US,CA,FOOD5,POULT,435.43
72820,US,CA,RESEA,RESEA,433.37
73997,WA,CA,BASIC,BASIC,432.77
73794,US,CA,WOODW,WOODW,427.17
70031,US,CA,FABRI,BEVER,426.16
70542,US,CA,GASDI,OILSE,424.82
16455,DE,CA,MOTO1,MOTO1,423.14
70112,US,CA,FABRI,RETA1,419.08
73327,US,CA,TEXTI,WEARI,417.71
73272,US,CA,TEXTI,CONST,412.21
73324,US,CA,TEXTI,TEXTI,404.80
68450,US,CA,BASIC,FURNI,404.51
68589,US,CA,BITUM,ELEC1,398.73
49992,MX,CA,PREC1,FURNI,398.70
75184,WA,CA,HEALT,PUBLI,394.19
74012,WA,CA,BASIC,CRUDE,388.74
70505,US,CA,GASDI,FORES,385.72
50233,MX,CA,RUBBE,CONST,375.29
70399,US,CA,FOOD5,PIGS9,374.69
