trade_id,factor_id,level
33,909,4
71,909,11
79,909,8
81,909,10
83,909,12
86,909,5
88,909,2
91,909,1
95,909,3
99,909,3
116,909,1
119,909,2
126,909,1
136,909,1
146,909,2
159,909,1
188,909,1
193,909,1
213,909,1
219,909,1
220,909,1
229,909,1
239,909,1
255,909,5
273,909,2
275,909,9
279,909,1
281,909,1
294,909,3
341,909,6
349,909,1
382,909,1
383,909,2
393,909,30
396,909,3
399,909,1
405,909,1
417,909,1
431,909,1
434,909,1
437,909,2
440,909,1
450,909,1
451,909,1
521,909,1
541,909,1
547,909,1
675,909,2
692,909,1
708,909,3
738,909,4
740,909,4
742,909,3
746,909,1
747,909,5
755,909,1
794,909,3
804,909,1
853,909,7
860,909,2
870,909,1
884,909,1
885,909,3
887,909,1
900,909,6
954,909,1
970,909,3
976,909,1
1090,909,1
1191,909,2
1212,909,1
1223,909,1
1261,909,1
1267,909,2
1274,909,8
1310,909,1
1311,909,1
1402,909,1
1417,909,1
1479,909,1
1501,909,2
1543,909,1
1551,909,2
1553,909,1
1564,909,7
1605,909,1
1623,909,24
1628,909,1
1629,909,1
1632,909,1
1633,909,1
1639,909,1
1653,909,1
1662,909,1
1733,909,172
1734,909,1
1735,909,1
1736,909,3
1737,909,129
1738,909,154
1739,909,8
1740,909,187
1741,909,5
1742,909,72
1743,909,8
1744,909,35
1745,909,1
1746,909,19
1747,909,2
1748,909,1
1749,909,4
1750,909,48
1751,909,1
1752,909,3
1753,909,2
1754,909,43
1755,909,1
1756,909,1
1757,909,1
1758,909,1
1759,909,4
1760,909,3
1761,909,1
1762,909,2
1763,909,7
1764,909,4
1765,909,9
1769,909,11
1780,909,7
1787,909,2
1843,909,1
1856,909,1
1860,909,1
1872,909,9
1889,909,1
1891,909,4
1893,909,16
1897,909,2
1899,909,1
1903,909,1
1957,909,4
1968,909,3
1969,909,135
1970,909,18
1971,909,6
1972,909,4
1973,909,2
1974,909,2
1975,909,3
1976,909,1
1977,909,2
1978,909,7
1980,909,1
1984,909,1
1988,909,1
1994,909,5
1996,909,1
2021,909,26
2022,909,3
2027,909,1
2036,909,1
2046,909,7
2048,909,1
2051,909,2
2062,909,1
2066,909,2
2067,909,6
2068,909,1
2074,909,93
2076,909,11
2078,909,1
2079,909,4
2082,909,1
2083,909,1
2085,909,3
2088,909,1
2095,909,1
2096,909,2
2099,909,1
2100,909,1
2101,909,1
2105,909,4
2107,909,1
2108,909,3
2110,909,6
2111,909,1
2112,909,2
2116,909,2
2118,909,1
2122,909,4
2123,909,2
2167,909,1
2184,909,1
2187,909,1
2202,909,1
2208,909,1
2212,909,3
2213,909,1
2234,909,5
2239,909,1
2245,909,2
2246,909,2
2251,909,1
2290,909,1
2322,909,1
2326,909,1
2417,909,2
2433,909,1
2449,909,3
2470,909,2
2485,909,1
2486,909,1
2506,909,1
2507,909,3
2510,909,4
2518,909,1
2520,909,4
2524,909,3
2525,909,1
2530,909,1
2531,909,2
2534,909,41
2565,909,6
2568,909,2
2573,909,1
2575,909,2
2577,909,2
2579,909,1
2591,909,1
2594,909,3
2595,909,8
2597,909,2
2607,909,1
2611,909,1
2650,909,1
2654,909,1
2664,909,1
2699,909,1
2706,909,3
2729,909,2
2772,909,1
2848,909,5
2917,909,1
2918,909,4
2935,909,1
2979,909,1
2983,909,1
2985,909,5
2992,909,20
2994,909,1
2999,909,1
3006,909,1
3028,909,1
3029,909,2
3098,909,6
3099,909,3
3100,909,24
3101,909,3
3102,909,3
3103,909,110
3104,909,12
3105,909,8
3127,909,1
3141,909,3
3216,909,2
3222,909,1
3224,909,1
3225,909,2
3228,909,2
3232,909,4
3233,909,14
3241,909,1
3279,909,1
3287,909,2
3290,909,1
3322,909,1
3333,909,16
3339,909,1
3340,909,1
3341,909,1
3346,909,1
3390,909,5
3397,909,4
3399,909,5
3401,909,6
3404,909,2
3406,909,1
3409,909,1
3413,909,2
3417,909,1
3437,909,1
3453,909,10
3461,909,2
3470,909,3
3471,909,11
3474,909,1
3478,909,3
3488,909,4
3497,909,1
3502,909,1
3526,909,1
3530,909,4
3535,909,8
3538,909,1
3539,909,1
3542,909,2
3548,909,1
3562,909,2
3577,909,1
3594,909,1
3599,909,1
3615,909,11
3636,909,1
3639,909,4
3643,909,18
3650,909,2
3652,909,1
3660,909,1
3674,909,3
3713,909,1
3764,909,1
3766,909,23
3779,909,11
3780,909,1
3788,909,1
3826,909,1
3833,909,9
3835,909,1
3869,909,1
3934,909,1
4134,909,2
4139,909,1
4144,909,1
4149,909,7
4151,909,2
4163,909,1
4165,909,1
4168,909,1
4304,909,1
4314,909,1
4458,909,1
4539,909,4
4582,909,2
4600,909,1
4617,909,3
4632,909,1
4663,909,12
4665,909,11
4667,909,8
4670,909,1
4671,909,3
4672,909,13
4673,909,1
4681,909,3
4690,909,1
4700,909,1
4724,909,7
4734,909,2
4740,909,1
4782,909,3
4786,909,1
4820,909,1
4834,909,4
5154,909,1
5194,909,2
5215,909,1
5216,909,3
5221,909,129
5225,909,1
5228,909,3
5232,909,1
5233,909,12
5234,909,2
5239,909,12
5240,909,1
5241,909,1
5247,909,1
5248,909,1
5249,909,13
5254,909,1
5330,909,1
5352,909,1
5455,909,1
5457,909,3
5529,909,1
5536,909,5
5634,909,2
5636,909,1
5637,909,1
5638,909,8
5639,909,1
5642,909,1
5644,909,39
5645,909,4
5646,909,3
5648,909,1
5662,909,1
5671,909,3
5692,909,2
5696,909,14
5699,909,3
5703,909,4
5780,909,3
5858,909,1
5867,909,1
5894,909,1
5896,909,1
5974,909,1
5976,909,1
5984,909,1
6003,909,1
6048,909,1
6082,909,2
6085,909,2
6100,909,1
6107,909,4
6115,909,7
6182,909,4
6211,909,1
6282,909,1
6327,909,1
6332,909,11
6333,909,1
6341,909,1
6361,909,3
6376,909,1
6405,909,1
6409,909,1
6411,909,3
6412,909,1
6425,909,1
6427,909,1
6432,909,2
6464,909,1
6468,909,1
6494,909,2
6500,909,1
6513,909,3
6538,909,2
6545,909,1
6547,909,2
6550,909,1
6580,909,11
6582,909,1
6583,909,3
6584,909,12
6585,909,1
6587,909,14
6588,909,1
6589,909,19
6590,909,4
6592,909,3
6619,909,1
6623,909,1
6629,909,4
6630,909,1
6743,909,4
6868,909,4444
6874,909,5
6875,909,2
6876,909,7
6878,909,1
6879,909,133
6880,909,209
6881,909,1
6883,909,1
6884,909,146
6885,909,189
6887,909,23
6888,909,6
6890,909,1
6891,909,4
6894,909,11
6895,909,154
6897,909,10
6899,909,7
6900,909,1
6901,909,41
6906,909,1
6907,909,1
6908,909,11
6910,909,1
6911,909,1
6913,909,7
6914,909,15
6919,909,4
6920,909,1
6921,909,109
6922,909,4
6923,909,1
6924,909,17
6925,909,48
6931,909,6
6941,909,3
6962,909,1
6996,909,1
7015,909,1
7018,909,1336
7020,909,1
7021,909,4
7022,909,10
7023,909,6
7024,909,1
7025,909,27
7028,909,2
7029,909,2
7030,909,1005
7031,909,1
7033,909,1200
7034,909,59
7035,909,1451
7036,909,2
7037,909,35
7039,909,563
7040,909,61
7041,909,270
7042,909,8
7043,909,3
7044,909,146
7045,909,15
7046,909,6
7051,909,30
7052,909,375
7054,909,4
7055,909,26
7056,909,17
7058,909,331
7059,909,1
7060,909,1
7061,909,1
7062,909,8
7063,909,2
7066,909,1
7068,909,2
7069,909,5
7070,909,4
7071,909,9
7072,909,1
7074,909,1
7075,909,30
7076,909,22
7083,909,7
7084,909,15
7086,909,51
7087,909,2
7088,909,35
7089,909,70
7099,909,5
7106,909,1
7113,909,2
7114,909,6
7121,909,2
7130,909,2
7167,909,2
7172,909,4
7175,909,1
7179,909,1
7193,909,2
7194,909,1
7195,909,3
7196,909,17
7197,909,4
7198,909,1
7199,909,143
7200,909,1
7202,909,5
7203,909,9
7204,909,1
7205,909,4
7206,909,5
7207,909,24
7208,909,25
7209,909,4
7210,909,8
7213,909,2
7214,909,1
7253,909,8
7258,909,1
7259,909,23
7260,909,3
7261,909,1
7262,909,1
7268,909,1
7278,909,4
7283,909,4
7286,909,5
7291,909,3
7302,909,2
7304,909,2
7308,909,8
7311,909,1
7312,909,1
7316,909,2
7331,909,130
7332,909,15
7333,909,1
7335,909,1
7337,909,3
7346,909,1
7349,909,3
7351,909,2
7352,909,2
7357,909,1
7359,909,36
7361,909,6
7364,909,9
7370,909,1
7375,909,4
7376,909,1
7378,909,1
7379,909,3
7384,909,42
7386,909,5
7389,909,2
7391,909,1
7394,909,1
7395,909,1
7401,909,1
7405,909,1
7409,909,2
7412,909,1
7414,909,3
7416,909,1
7418,909,1
7422,909,2
7423,909,1
7478,909,4
7501,909,3
7504,909,2
7518,909,2
7521,909,2
7525,909,2
7529,909,12
7531,909,3
7540,909,1
7542,909,1
7544,909,1
7559,909,7
7563,909,1
7568,909,2
7569,909,2
7574,909,2
7587,909,1
7597,909,1
7620,909,9
7621,909,1
7622,909,20
7623,909,1
7625,909,1
7626,909,3
7627,909,2
7628,909,31
7629,909,3
7630,909,4
7631,909,1
7632,909,6
7633,909,6
7635,909,1
7636,909,1
7637,909,1
7639,909,3
7641,909,1
7717,909,1
7759,909,1
7762,909,3
7763,909,1
7764,909,1
7765,909,10
7766,909,6
7768,909,34
7772,909,1
7776,909,4
7787,909,1
7795,909,2
7796,909,6
7797,909,44
7802,909,1
7808,909,2
7810,909,2
7816,909,2
7818,909,1
7824,909,1
7827,909,17
7846,909,5
7849,909,1
7868,909,1
7873,909,1
7875,909,2
7876,909,5
7878,909,1
7879,909,5
7881,909,1
7882,909,6
7883,909,273
7884,909,5
7888,909,1
7889,909,1
7890,909,1
7891,909,1
7892,909,8
7893,909,2
7894,909,2
7895,909,1
7916,909,1
7929,909,3
7934,909,1
7947,909,15
7982,909,3
7983,909,2
7984,909,9
7985,909,27
7986,909,161
7987,909,467
7988,909,1
7989,909,5
7990,909,18
7991,909,4
7992,909,4
7993,909,18245
7994,909,1
7995,909,27
7996,909,9
7997,909,18
7998,909,177
7999,909,2
8000,909,2
8001,909,353
8002,909,10
8003,909,27
8004,909,5
8005,909,120
8006,909,1753
8007,909,351
8008,909,22
8009,909,2
8010,909,63
8011,909,1
8012,909,4
8013,909,1734
8014,909,131
8015,909,94
8016,909,2
8017,909,5
8018,909,2
8019,909,46
8020,909,1
8021,909,2
8022,909,83
8023,909,88
8024,909,1774
8031,909,3
8036,909,1
8039,909,1
8041,909,1
8047,909,9
8050,909,2
8059,909,11
8060,909,1
8071,909,1
8072,909,2
8074,909,1
8141,909,3
8202,909,1
8261,909,2
8265,909,1
8266,909,6
8273,909,23
8275,909,1
8280,909,1
8287,909,1
8309,909,1
8310,909,2
8377,909,1
8394,909,1
8398,909,5
8400,909,1
8404,909,2
8467,909,2
8473,909,1
8475,909,1
8476,909,2
8479,909,2
8484,909,4
8485,909,16
8492,909,2
8494,909,1
8533,909,3
8544,909,30
8552,909,1
8570,909,1
8573,909,1
8589,909,5
8616,909,1
8649,909,24
8650,909,1
8656,909,1
8661,909,15
8669,909,3
8688,909,1
8692,909,10
8704,909,4
8716,909,1
8720,909,1
8721,909,4
8726,909,3
8737,909,1
8740,909,1
8741,909,1
8743,909,36
8759,909,1
8765,909,1
8767,909,2
8768,909,1
8770,909,15
8774,909,1
8775,909,62
8776,909,1
8782,909,8
8783,909,1
8784,909,5
8792,909,2
8797,909,1
8799,909,1
8800,909,1
8812,909,4
8861,909,4
8870,909,1
8890,909,10
8891,909,1
8892,909,2
8923,909,1
8932,909,10
8935,909,1
8975,909,1
8995,909,1
8999,909,9
9004,909,6
9005,909,1
9010,909,8
9014,909,1
9015,909,43
9018,909,13
9022,909,1
9035,909,5
9037,909,6
9043,909,4
9047,909,2
9050,909,1
9058,909,1
9065,909,1
9116,909,1
9119,909,1
9149,909,1
9151,909,5
9164,909,1
9167,909,1
9173,909,2
9285,909,2
9383,909,5
9390,909,1
9456,909,7
9558,909,13
9565,909,1
9569,909,1
9575,909,1
9580,909,1
9621,909,1
9742,909,1
9747,909,1
9751,909,4
9758,909,1
9766,909,1
9774,909,12
9781,909,2
9790,909,7
9792,909,1
9795,909,1
9814,909,1
9825,909,1
9826,909,3
9831,909,4
9834,909,1
9835,909,1
9838,909,1
9853,909,1
9865,909,2
9872,909,7
9911,909,1
9927,909,1
9939,909,1
9947,909,1
9963,909,1
10000,909,1
10023,909,1
10026,909,3
10029,909,14
10030,909,1
10031,909,1
10059,909,2
10094,909,1
10121,909,1
10123,909,1
10154,909,1
10155,909,1
10161,909,1
10187,909,1
10189,909,3
10192,909,3
10194,909,1
10195,909,15
10199,909,15
10200,909,1
10202,909,2
10205,909,3
10214,909,1
10218,909,1
10221,909,5
10222,909,1
10223,909,1
10225,909,2
10229,909,39
10230,909,2
10232,909,2
10233,909,4
10236,909,1
10237,909,72
10239,909,1
10250,909,7
10293,909,1
10300,909,1
10301,909,3
10325,909,8
10327,909,4
10329,909,11
10330,909,1
10336,909,1
10338,909,1
10342,909,1
10345,909,1985
10351,909,2
10352,909,1
10353,909,3
10356,909,59
10357,909,93
10361,909,65
10362,909,84
10363,909,10
10364,909,3
10366,909,2
10369,909,5
10370,909,69
10372,909,4
10374,909,3
10376,909,18
10383,909,5
10388,909,3
10389,909,7
10393,909,2
10395,909,49
10396,909,2
10398,909,7
10399,909,22
10402,909,1
10408,909,1
10433,909,330
10436,909,1
10437,909,2
10438,909,1
10440,909,7
10445,909,249
10448,909,297
10449,909,15
10450,909,359
10452,909,9
10454,909,139
10455,909,15
10456,909,67
10457,909,2
10458,909,1
10459,909,36
10460,909,4
10461,909,2
10466,909,7
10467,909,93
10469,909,1
10470,909,6
10471,909,4
10473,909,82
10477,909,2
10483,909,1
10484,909,1
10485,909,1
10486,909,2
10490,909,8
10491,909,6
10498,909,2
10499,909,4
10501,909,13
10503,909,9
10504,909,17
10506,909,3
10511,909,2
10522,909,11
10531,909,6
10535,909,130
10536,909,1
10537,909,2
10542,909,33
10543,909,1
10550,909,45
10551,909,142
10552,909,1
10554,909,9
10555,909,1
10556,909,3
10557,909,5
10558,909,42
10560,909,1
10561,909,1
10562,909,6
10563,909,1
10567,909,48
10569,909,1
10570,909,2
10571,909,1
10576,909,11
10578,909,4
10579,909,1
10581,909,11
10583,909,3
10591,909,3
10592,909,1
10598,909,1
10600,909,1
10603,909,2
10605,909,7
10606,909,1
10608,909,1
10609,909,54
10611,909,1
10612,909,1
10613,909,1
10614,909,104
10615,909,1
10617,909,18
10618,909,7
10619,909,1
10621,909,23
10623,909,2
10625,909,2
10626,909,2
10627,909,9
10637,909,4
10640,909,2
10641,909,6
10645,909,36
10647,909,9
10650,909,2
10656,909,1
10658,909,299
10662,909,1
10665,909,1
10668,909,1
10669,909,2
10670,909,24
10672,909,43
10673,909,5
10676,909,19
10677,909,26
10681,909,115
10682,909,1
10686,909,1
10687,909,120
10689,909,20
10692,909,40
10693,909,1
10695,909,1
10698,909,2
10702,909,2
10705,909,8
10707,909,1
10711,909,4
10721,909,82
10723,909,1
10724,909,2
10725,909,1
10727,909,1
10728,909,3
10729,909,2
10730,909,7
10731,909,1
10733,909,1
10734,909,17
10736,909,2
10737,909,1
10738,909,20
10739,909,76
10740,909,3
10742,909,1
10743,909,3
10744,909,51
10746,909,2
10747,909,8
10748,909,4
10750,909,4
10752,909,7
10754,909,3
10755,909,20
10756,909,2
10758,909,16
10759,909,17
10761,909,3
10762,909,733
10763,909,1
10764,909,1
10765,909,3
10767,909,3
10768,909,6
10769,909,2
10770,909,4
10772,909,2
10777,909,4
10778,909,5
10779,909,7
10780,909,17
10784,909,3
10785,909,3
10787,909,12
10788,909,3
10789,909,48
10790,909,20
10792,909,310
10800,909,18
10801,909,1254
10802,909,16
10803,909,3
10805,909,1
10807,909,1
10808,909,2
10810,909,154
10811,909,29
10812,909,92
10813,909,5
10816,909,1
10818,909,1
10820,909,8
10821,909,48
10822,909,1
10823,909,1
10824,909,5
10825,909,7
10826,909,14
10828,909,14
10829,909,19
10833,909,17
10837,909,2
10841,909,20
10844,909,1
10845,909,1
10846,909,1
10847,909,4
10850,909,1
10853,909,1
10855,909,28
10860,909,1
10863,909,5
10876,909,2
10878,909,5
10880,909,11
10882,909,2
10883,909,2
10886,909,1
10892,909,3
10894,909,2
10897,909,1
10900,909,1
10909,909,1
10911,909,1
10912,909,2
10916,909,2
10921,909,1
10927,909,2
10946,909,6
10947,909,1
10949,909,138
10953,909,1
10957,909,1
10959,909,1
10960,909,2
10966,909,4
10967,909,2
10968,909,6
10969,909,4
10970,909,1
10971,909,58
10972,909,2450
10973,909,326
10974,909,108
10975,909,71
10976,909,32
10977,909,35
10979,909,52
10980,909,21
10981,909,43
10982,909,133
10983,909,4
10984,909,11
10985,909,2
10986,909,1
10987,909,5
10988,909,1
10989,909,1
10990,909,8
10991,909,1
10992,909,19
10993,909,4
10994,909,1
10996,909,7
10997,909,1
10998,909,8
10999,909,13
11000,909,3
11001,909,9
11004,909,1
11006,909,8
11008,909,10
11012,909,6
11021,909,4
11022,909,4
11025,909,17
11027,909,1
11028,909,3
11031,909,5
11035,909,1
11049,909,1
11050,909,1
11052,909,3
11053,909,1
11055,909,17
11058,909,6
11059,909,11
11060,909,7092
11061,909,797
11063,909,31
11066,909,1
11067,909,6
11068,909,35
11069,909,3
11072,909,170
11073,909,11
11075,909,3
11076,909,6
11077,909,1
11078,909,20
11079,909,1
11080,909,15
11081,909,9
11082,909,79
11083,909,6
11085,909,1
11086,909,189
11087,909,4
11089,909,112
11090,909,101
11091,909,4
11092,909,3
11093,909,21
11095,909,6
11096,909,38
11098,909,4
11099,909,1956
11100,909,10
11101,909,337
11103,909,3
11104,909,27
11106,909,1
11107,909,493
11108,909,16
11109,909,22
11110,909,5
11111,909,24
11112,909,12
11113,909,32
11114,909,2
11115,909,11
11116,909,13
11117,909,3
11118,909,209
11119,909,42
11120,909,9
11121,909,2
11122,909,2
11123,909,1
11124,909,4
11125,909,113
11126,909,311
11130,909,2
11131,909,39
11132,909,16
11133,909,1
11134,909,3
11135,909,15
11138,909,4
11139,909,10
11140,909,5020
11141,909,7
11142,909,1
11143,909,587
11144,909,20
11147,909,51
11148,909,233
11149,909,4
11150,909,22
11151,909,65
11152,909,52
11153,909,10
11154,909,138
11155,909,2
11156,909,4
11157,909,72
11159,909,10
11160,909,16
11163,909,1
11164,909,6
11165,909,9
11166,909,3
11171,909,4
11175,909,28
11176,909,96
11177,909,4
11178,909,1
11179,909,7
11181,909,36
11182,909,1
11183,909,39
11185,909,64
11186,909,6
11187,909,7
11191,909,1
11192,909,2
11194,909,6
11195,909,201
11196,909,11
11197,909,52
11198,909,171
11199,909,14
11202,909,1
11203,909,306
11204,909,1
11205,909,41
11206,909,124
11207,909,4
11208,909,4
11211,909,11
11213,909,83
11214,909,8
11216,909,31
11218,909,12
11219,909,4
11220,909,6
11221,909,192
11222,909,102
11242,909,2
11248,909,1
11251,909,2
11257,909,68
11258,909,5
11259,909,4
11261,909,44
11266,909,1
11267,909,1
11270,909,1
11273,909,2
11289,909,1
11290,909,1
11292,909,22
11296,909,1
11297,909,14
11298,909,2
11302,909,19
11306,909,1
11307,909,107
11310,909,31
11313,909,2
11324,909,1
11326,909,12
11328,909,14
11333,909,11
11334,909,1
11337,909,4
11339,909,1
11340,909,4
11348,909,1
11362,909,1
11363,909,585
11365,909,2
11366,909,13
11367,909,4
11369,909,2
11374,909,121
11375,909,21
11376,909,2
11378,909,9
11379,909,2
11381,909,1
11382,909,192
11386,909,190
11387,909,1
11389,909,22
11390,909,12
11392,909,8
11393,909,5
11395,909,175
11396,909,6
11398,909,1
11399,909,4
11401,909,21
11403,909,1
11404,909,1
11406,909,5
11410,909,6
11411,909,6
11412,909,7
11413,909,5
11417,909,34
11420,909,14
11422,909,18
11426,909,16
11427,909,55
11428,909,13
11429,909,16
11431,909,2
11432,909,1
11433,909,1
11435,909,3
11436,909,16
11438,909,22
11439,909,4
11442,909,16
11443,909,42
11445,909,3
11447,909,51
11449,909,3
11450,909,17
11469,909,1
11483,909,60
11485,909,1
11487,909,2
11489,909,6
11492,909,141
11494,909,4
11495,909,3
11496,909,9
11498,909,22
11500,909,12
11501,909,219
11502,909,19
11503,909,30
11504,909,8
11510,909,45
11514,909,44
11522,909,2
11523,909,1
11526,909,5
11527,909,6
11528,909,1
11533,909,2
11534,909,5
11536,909,2
11537,909,1
11538,909,3
11539,909,20
11543,909,2
11547,909,1
11551,909,1
11553,909,5
11554,909,7
11557,909,2
11559,909,14
11561,909,1
11562,909,1
11563,909,1
11565,909,2
11567,909,1
11571,909,13
11577,909,3
11580,909,1
11582,909,2
11587,909,3
11593,909,1
11602,909,6
11606,909,5
11614,909,3
11617,909,2
11620,909,1
11622,909,1
11658,909,5
11659,909,1
11674,909,11
11679,909,1
11692,909,38
11695,909,1
11699,909,1
11723,909,1
11726,909,4
11727,909,2
11728,909,15
11730,909,2
11737,909,2
11741,909,7
11745,909,20
11746,909,1
11751,909,1
11752,909,19
11753,909,12
11754,909,1
11757,909,2
11758,909,25
11759,909,2
11760,909,1
11763,909,1
11769,909,1
11770,909,1
11772,909,21
11776,909,96
11778,909,1
11784,909,58
11790,909,13
11791,909,2
11792,909,5
11795,909,3
11796,909,1
11797,909,12
11798,909,41
11799,909,1
11801,909,6
11802,909,893
11803,909,5
11810,909,1
11811,909,1
11813,909,2
11814,909,2
11815,909,3
11816,909,1
11817,909,2
11818,909,1
11819,909,4
11820,909,7
11821,909,2
11822,909,3
11825,909,1
11826,909,2
11827,909,13
11829,909,1
11831,909,1
11838,909,2
11839,909,3
11841,909,5
11844,909,5
11846,909,1
11849,909,1
11851,909,1
11852,909,1
11856,909,327
11860,909,3
11866,909,5
11868,909,84
11869,909,1
11870,909,5
11874,909,1
11877,909,6
11879,909,2
11883,909,2
11892,909,1
11893,909,4
11895,909,4
11896,909,52
11898,909,2
11902,909,6
11903,909,1
11904,909,3
11905,909,3
11906,909,4
11910,909,8
11911,909,9
11912,909,3
11913,909,2
11914,909,2
11916,909,11
11917,909,32
11919,909,10
11921,909,1
11924,909,113
11934,909,294
11935,909,8
11936,909,64
11937,909,3
11938,909,2
11944,909,1
11948,909,2
11949,909,1
11954,909,1
11955,909,1
11957,909,3
11958,909,3
11959,909,5
11963,909,2
11964,909,7
11968,909,294
11970,909,5
11978,909,1
11979,909,1
11980,909,1
11981,909,1
11984,909,9
11987,909,2
11991,909,2
11992,909,1
12009,909,1
12013,909,4
12015,909,8
12017,909,398
12018,909,2
12022,909,1
12028,909,62
12030,909,7
12033,909,278
12034,909,1
12035,909,1
12036,909,7
12037,909,59
12038,909,52
12040,909,1
12042,909,1
12043,909,60
12044,909,2
12045,909,3
12047,909,1
12048,909,2
12051,909,11
12057,909,1
12059,909,3
12061,909,6
12064,909,1
12071,909,1
12073,909,23
12078,909,13
12079,909,15
12081,909,1
12082,909,4
12084,909,1
12088,909,22
12090,909,4
12091,909,1
12092,909,1
12094,909,29
12096,909,5
12097,909,1
12098,909,2
12099,909,22
12101,909,11
12104,909,1
12109,909,5
12111,909,13
12112,909,12
12113,909,2
12114,909,2
12115,909,1
12116,909,1
12120,909,2
12122,909,1
12123,909,2
12124,909,140
12126,909,1
12128,909,1
12129,909,6
12130,909,5
12131,909,1
12136,909,22
12137,909,36
12139,909,7
12140,909,4
12144,909,1
12146,909,1
12147,909,5
12148,909,10
12151,909,20
12152,909,3
12153,909,3
12154,909,20
12155,909,3
12157,909,1
12167,909,1
12172,909,1
12182,909,3
12188,909,4
12191,909,2
12192,909,8
12197,909,1
12200,909,9
12204,909,11
12214,909,1
12222,909,3
12234,909,1
12236,909,1
12243,909,2
12245,909,1
12248,909,9
12258,909,1
12259,909,2
12260,909,12
12261,909,34
12262,909,1
12263,909,1342
12264,909,2
12265,909,1
12266,909,1
12267,909,13
12268,909,26
12269,909,1
12270,909,2
12272,909,9
12273,909,129
12274,909,26
12275,909,2
12276,909,5
12277,909,128
12278,909,10
12279,909,7
12280,909,3
12281,909,6
12282,909,6
12283,909,130
12284,909,1
12285,909,15
12287,909,3
12291,909,313
12294,909,1
12297,909,5
12301,909,1
12303,909,1
12305,909,1
12309,909,4
12310,909,2
12311,909,6
12312,909,5
12315,909,14
12317,909,1
12322,909,1
12324,909,1
12339,909,3
12340,909,117
12341,909,3
12342,909,47
12343,909,365
12345,909,3
12346,909,15
12347,909,1
12350,909,3
12352,909,1
12353,909,3
12354,909,1
12355,909,22
12357,909,10
12359,909,81
12360,909,2
12361,909,57
12363,909,2
12364,909,485
12365,909,2
12366,909,1567
12367,909,5
12368,909,153
12369,909,521
12370,909,2
12371,909,22
12372,909,1
12373,909,46
12374,909,15
12375,909,2
12377,909,1
12379,909,1
12380,909,9
12382,909,19
12384,909,2
12385,909,1
12386,909,1
12389,909,2
12391,909,2
12395,909,3
12399,909,1
12401,909,8
12402,909,1
12403,909,1
12405,909,4
12409,909,2
12411,909,30
12412,909,7
12452,909,1
12459,909,1
12468,909,1
12469,909,1
12470,909,4
12474,909,1
12478,909,9
12479,909,1
12480,909,1
12485,909,1
12492,909,3
12500,909,25
12507,909,4
