trade_id,factor_id,level
4215206,909,2
4215208,909,1
4215215,909,1
4215218,909,11
4215236,909,16
4215248,909,99
4215249,909,34
4215250,909,17
4215251,909,79
4215252,909,31
4215253,909,17
4215254,909,10
4215255,909,4
4215256,909,8
4215257,909,9
4215258,909,200
4215259,909,3
4215260,909,2
4215261,909,5
4215262,909,11
4215263,909,6
4215264,909,2
4215265,909,9
4215266,909,13
4215267,909,3
4215268,909,31
4215269,909,7
4215270,909,2
4215400,909,1
4215402,909,2
4215403,909,1
4215404,909,9
4215405,909,2
4215406,909,2
4215408,909,3
4215423,909,1
4215427,909,1
4215443,909,1
4215444,909,3
4215452,909,1
4215466,909,1
4215493,909,1
4215494,909,3
4215496,909,1
4215501,909,1
4215505,909,1
4215514,909,1
4215515,909,3
4215526,909,1
4215529,909,1
4215581,909,3
4215607,909,1
4215649,909,1
4215661,909,2
4215662,909,1
4215669,909,1
4215672,909,1
4215684,909,1
4215685,909,9
4215775,909,1
4215778,909,1
4215781,909,1
4215782,909,2
4215783,909,4
4215785,909,3
4215789,909,1
4215792,909,4
4215793,909,3
4215795,909,4
4215796,909,1
4215797,909,1
4215798,909,1
4215799,909,2
4215800,909,4
4215801,909,5
4215802,909,1
4215806,909,1
4215822,909,1
4215846,909,1
4215916,909,2
4215930,909,1
4215969,909,2
4215982,909,1
4216013,909,1
4216114,909,2
4216117,909,1
4216118,909,2
4216203,909,6
4216281,909,1
4216284,909,1
4216415,909,2
4216420,909,1
4216452,909,1
4216493,909,3
4216564,909,1
4216580,909,1
4216633,909,1
4216661,909,4
4216665,909,14
4216666,909,2
4216669,909,1
4216674,909,2
4216684,909,3
4216697,909,2
4216698,909,2
4216699,909,1
4216700,909,1
4216704,909,9
4216705,909,10
4216706,909,13
4216710,909,2
4216717,909,4
4216719,909,1
4216720,909,3
4216724,909,4
4216752,909,5
4216763,909,1
4216783,909,4
4216784,909,11
4216785,909,5
4216854,909,1
4216902,909,1
4216955,909,1
4216995,909,1
4217062,909,3
4217063,909,3
4217064,909,1
4217065,909,3
4217066,909,1
4217067,909,1
4217068,909,1
4217069,909,41
4217070,909,5
4217071,909,1
4217072,909,3
4217073,909,1
4217074,909,48
4217075,909,33
4217076,909,12
4217077,909,7
4217078,909,1
4217079,909,30
4217080,909,2
4217081,909,1
4217083,909,2
4217084,909,8
4217085,909,1
4217086,909,2
4217087,909,13
4217088,909,3
4217110,909,1
4217137,909,3
4217138,909,1
4217162,909,1
4217164,909,1
4217172,909,6
4217183,909,3
4217184,909,2
4217220,909,1
4217224,909,1
4217228,909,2
4217276,909,6
4217277,909,1
4217280,909,2
4217295,909,1
4217302,909,1
4217309,909,4
4217313,909,1
4217317,909,1
4217319,909,2
4217323,909,4
4217324,909,1
4217325,909,1
4217326,909,5
4217329,909,4
4217331,909,1
4217332,909,1
4217333,909,1
4217335,909,1
4217339,909,1
4217341,909,9
4217342,909,2
4217346,909,1
4217360,909,1
4217371,909,3
4217432,909,1
4217435,909,1
4217444,909,1
4217445,909,1
4217446,909,1
4217458,909,3
4217465,909,1
4217470,909,2
4217472,909,1
4217476,909,1
4217483,909,1
4217558,909,2
4217559,909,1
4217562,909,2
4217569,909,2
4217571,909,1
4217572,909,4
4217573,909,2
4217574,909,3
4217575,909,2
4217576,909,4
4217577,909,3
4217579,909,3
4217580,909,4
4217581,909,2
4217599,909,2
4217600,909,2
4217630,909,3
4217713,909,1
4217714,909,1
4217717,909,2
4217725,909,1
4217768,909,1
4217785,909,1
4217788,909,1
4217789,909,1
4217791,909,1
4217794,909,1
4217796,909,10
4217909,909,1
4217910,909,4
4217912,909,1
4217992,909,3
4218000,909,3
4218001,909,1
4218002,909,1
4218003,909,2
4218006,909,1
4218007,909,1
4218008,909,1
4218009,909,1
4218010,909,1
4218095,909,1
4218098,909,1
4218102,909,1
4218274,909,1
4218290,909,1
4218291,909,1
4218349,909,2
4218380,909,1
4218382,909,1
4218402,909,4
4218499,909,2
4218644,909,2
4218653,909,1
4218744,909,1
4218865,909,1
4218891,909,1
4218914,909,1
4218993,909,1
4218996,909,2
4218997,909,1
4219005,909,1
4219014,909,2
4219044,909,1
4219050,909,1
4219119,909,1
4219217,909,1
4219237,909,1
4219283,909,1
4219288,909,1
4219345,909,1
4219349,909,1
4219351,909,1
4219630,909,1
4219644,909,2
4219835,909,1
4219863,909,1
4219921,909,1
4219922,909,1
4219931,909,4
4219933,909,1
4219936,909,1
4219940,909,1
4219952,909,1
4219980,909,1
4220076,909,1
4220077,909,1
4220263,909,1
4220264,909,1
4220394,909,1
4220421,909,1
4220432,909,4
4220451,909,1
4220452,909,1
4220453,909,2
4220464,909,4
4220465,909,23
4220466,909,9
4220467,909,8
4220468,909,8
4220469,909,2
4220470,909,38
4220471,909,4
4220472,909,4
4220473,909,3
4220474,909,5
4220475,909,15
4220476,909,14
4220620,909,1
4220621,909,1
4220622,909,1
4220623,909,1
4220636,909,2
4220637,909,1
4220646,909,2
4220712,909,10
4220715,909,1
4220716,909,1
4220753,909,1
4220857,909,4
4220858,909,1
4220871,909,1
4220886,909,1
4220974,909,1
4220976,909,1
4220978,909,2
4220987,909,1
4220989,909,1
4220991,909,1
4220992,909,1
4220993,909,1
4220994,909,1
4221023,909,1
4221027,909,1
4221109,909,1
4221113,909,2
4221168,909,1
4221249,909,1
4221253,909,1
4221257,909,2
4221326,909,1
4221334,909,2
4221390,909,1
4221579,909,2
4221588,909,1
4221589,909,1
4221710,909,2
4221724,909,2
4221730,909,4
4221733,909,20
4221734,909,2
4221743,909,1
4221756,909,2
4221758,909,9
4221760,909,1
4221762,909,1
4221769,909,21
4221773,909,5
4221774,909,4
4221775,909,4
4221776,909,14
4221790,909,1
4221792,909,1
4221835,909,1
4221837,909,1
4221842,909,4
4221855,909,3
4221857,909,3
4221860,909,12
4221866,909,1
4221869,909,53
4221899,909,4
4221900,909,19
4221901,909,1
4221905,909,1
4221906,909,2
4221907,909,2
4221909,909,1
4221912,909,34
4221914,909,8
4221916,909,1
4221917,909,6
4221918,909,1
4221919,909,3
4221920,909,171
4221921,909,6
4221922,909,16
4221923,909,1
4221924,909,61
4221925,909,3
4221926,909,56
4221927,909,17
4221928,909,5
4221930,909,18
4221932,909,6
4221935,909,1
4221936,909,1
4221937,909,4
4221939,909,79
4221940,909,3
4221941,909,1
4221942,909,2
4221943,909,1
4221944,909,1
4221945,909,1
4221947,909,21
4221948,909,2
4221949,909,1
4221950,909,1
4221951,909,1
4221952,909,3
4221954,909,1
4221955,909,1
4221957,909,2
4221958,909,1
4221960,909,1
4221964,909,1
4221965,909,1
4221967,909,1
4221968,909,2
4221971,909,3
4221972,909,1
4221973,909,89
4221974,909,515
4221975,909,26
4221976,909,5
4221977,909,5
4221979,909,1
4221980,909,1
4221981,909,29
4221982,909,1
4221983,909,45
4221984,909,20
4221985,909,7
4221987,909,6
4221988,909,2
4221989,909,5
4221990,909,1
4221991,909,2
4221992,909,18
4221993,909,3
4221994,909,20
4221995,909,5
4221996,909,1
4221997,909,1
4221998,909,1
4222004,909,610
4222006,909,4
4222007,909,165
4222008,909,5
4222009,909,3
4222010,909,12
4222011,909,1
4222012,909,151
4222013,909,26
4222014,909,627
4222015,909,8
4222016,909,85
4222017,909,3
4222018,909,5
4222019,909,3168
4222020,909,1
4222022,909,1
4222023,909,1
4222024,909,17
4222025,909,930
4222026,909,265
4222027,909,13
4222028,909,7
4222030,909,210
4222031,909,8
4222032,909,3
4222033,909,111
4222034,909,1
4222036,909,11
4222037,909,14
4222038,909,4
4222039,909,15
4222041,909,1
4222042,909,96
4222043,909,1
4222044,909,60
4222045,909,266
4222046,909,1
4222047,909,241
4222048,909,17
4222049,909,4
4222050,909,6
4222051,909,11
4222053,909,1
4222054,909,13
4222055,909,8
4222056,909,1
4222057,909,8
4222058,909,44
4222059,909,491
4222060,909,277
4222062,909,1
4222063,909,173
4222064,909,183
4222065,909,78
4222066,909,359
4222067,909,28
4222068,909,108
4222069,909,184
4222070,909,38
4222071,909,222
4222072,909,118
4222073,909,66
4222074,909,129
4222075,909,62
4222076,909,5
4222077,909,1
4222078,909,1
4222079,909,53
4222080,909,319
4222081,909,45
4222082,909,4
4222083,909,4
4222084,909,3
4222085,909,28
4222086,909,16
4222087,909,8
4222088,909,79
4222089,909,3
4222090,909,21
4222091,909,9
4222092,909,71
4222093,909,7
4222094,909,10
4222095,909,88
4222096,909,3
4222097,909,3
4222098,909,6
4222099,909,3
4222100,909,3
4222101,909,2
4222147,909,2
4222159,909,1
4222165,909,1
4222181,909,1
4222188,909,1
4222203,909,1
4222211,909,1
4222212,909,1
4222213,909,2
4222242,909,2
4222243,909,1
4222246,909,1
4222267,909,1
4222412,909,22
4222428,909,2
4222455,909,1
4222466,909,3
4222468,909,1
4222472,909,1
4222492,909,1
4222495,909,1
4222506,909,1
4222507,909,1
4222508,909,1
4222509,909,7
4222525,909,1
4222549,909,1
4222556,909,1
4222562,909,3
4222608,909,1
4222638,909,1
4222656,909,1
4222657,909,1
4222658,909,14
4222659,909,2
4222660,909,23
4222661,909,13
4222662,909,16
4222663,909,3
4222664,909,1
4222665,909,7
4222666,909,2
4222667,909,1
4222668,909,2
4222669,909,1
4222670,909,2
4222686,909,1
4222687,909,1
4222709,909,2
4222710,909,2
4222721,909,1
4222722,909,5
4222734,909,1
4222741,909,1
4222743,909,1
4222749,909,5
4222750,909,7
4222751,909,1
4222752,909,2
4222753,909,23
4222754,909,2
4222756,909,5
4222759,909,3
4222760,909,1
4222765,909,1
4222767,909,1
4222771,909,1
4222772,909,1
4222774,909,4
4222777,909,1
4222780,909,1
4222812,909,2
4222817,909,1
4222820,909,9
4222821,909,6
4222823,909,6
4222824,909,1
4222831,909,1
4222833,909,21
4222834,909,1
4222837,909,1
4222840,909,1
4222842,909,1
4222844,909,1
4222849,909,2
4222852,909,1
4222853,909,1
4222854,909,1
4222855,909,1
4222857,909,1
4222858,909,1
4222860,909,1
4222893,909,1
4222897,909,1
4222899,909,1
4222901,909,2
4222902,909,1
4222903,909,1
4222904,909,3
4222905,909,3
4222906,909,5
4222908,909,1
4222909,909,3
4222910,909,1
4222912,909,1
4222914,909,2
4222925,909,1
4222926,909,1
