trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
45428,BR,PT,CRUDE,BUSIN,542.29,0,0
57961,BR,US,NONME,CONST,535.3,0,0
71756,BR,WL,KEROS,AIRTR,524.42,0,0
35009,BR,KR,CRUDE,NAPHT,513.27,0,0
33258,BR,JP,CEREA,FOOD5,510.93,0,0
70382,BR,WL,CRUDE,HEAVY,501.68,0,0
77575,BR,WM,MEAT1,MEAT1,491.63,0,0
10778,BR,CN,OILSE,FOOD5,485.54,0,0
69889,BR,WL,CERAM,CONST,481.31,0,0
70162,BR,WL,COPP1,COPP1,471.9,0,0
58498,BR,US,PULP5,PAPER,463.42,0,0
59148,BR,US,TRANS,RAILW,448.9,0,0
59162,BR,US,TRANS,TRANS,436.21,0,0
33866,BR,JP,MEAT1,HOTEL,432.95,0,0
10394,BR,CN,LEATH,LEATH,427.29,0,0
10923,BR,CN,PLANT,WOODW,426.13,0,0
34904,BR,KR,CEREA,FOOD5,424.98,0,0
60226,BR,WA,CRUDE,HEAVY,422.3,0,0
55989,BR,US,BUSIN,REALE,421.62,0,0
29132,BR,IN,CRUDE,KEROS,418.74,0,0
70385,BR,WL,CRUDE,KEROS,417.95,0,0
73496,BR,WL,PAPER,PRINT,416.04,0,0
59340,BR,US,WOODW,REALE,409.38,0,0
10781,BR,CN,OILSE,FURNI,406.14,0,0
10768,BR,CN,OILSE,BITUM,405.19,0,0
37509,BR,MX,BASIC,MOTO1,404.38,0,0
56413,BR,US,CRUDE,SANDC,395.76,0,0
17481,BR,ES,CRUDE,MOTOR,394.15,0,0
74624,BR,WL,RUBBE,CONST,389.4,0,0
9581,BR,CN,CRUDE,COALT,382.74,0,0
56414,BR,US,CRUDE,STONE,370.65,0,0
35008,BR,KR,CRUDE,MOTOR,370.55,0,0
10448,BR,CN,MEAT1,HOTEL,365.17,0,0
37489,BR,MX,BASIC,FABRI,361.25,0,0
56398,BR,US,CRUDE,KEROS,360.5,0,0
10773,BR,CN,OILSE,EDUCA,358.35,0,0
45431,BR,PT,CRUDE,GASDI,343.06,0,0
29134,BR,IN,CRUDE,LIQUE,334.92,0,0
41886,BR,NO,ALUM1,CRUDE,333.31,0,0
56468,BR,US,ELECT,CONST,332.57,0,0
69978,BR,WL,CEREA,CATTL,330.89,0,0
7110,BR,CA,PREC1,FURNI,328.45,0,0
56374,BR,US,CROPS,REALE,322.65,0,0
9252,BR,CN,BASIC,BASIC,318.69,0,0
35005,BR,KR,CRUDE,KEROS,317.89,0,0
9585,BR,CN,CRUDE,KERO1,316.06,0,0
70246,BR,WL,CROPS,CATTL,311.43,0,0
60233,BR,WA,CRUDE,LIQUE,311.2,0,0
10801,BR,CN,OILSE,RAILW,310.18,0,0
29137,BR,IN,CRUDE,NAPHT,308.16,0,0
9545,BR,CN,CROPS,FOOD5,293.93,0,0
16310,BR,DK,SEACO,SEACO,292.38,0,0
9946,BR,CN,FOOD5,POULT,291.62,0,0
70628,BR,WL,ELECT,CONST,288.12,0,0
56825,BR,US,FOOD5,HOTEL,285.06,0,0
75802,BR,WM,BASIC,CONST,284.66,0,0
58702,BR,US,RESEA,EDUCA,283.45,0,0
55705,BR,US,BASIC,BUSIN,277.46,0,0
70389,BR,WL,CRUDE,LIQUE,277.37,0,0
71077,BR,WL,FOOD5,FOOD5,275.18,0,0
62581,BR,WA,PLANT,WHOLE,274.48,0,0
69498,BR,WL,BASIC,MOTO1,272.18,0,0
77567,BR,WM,MEAT1,HOTEL,267.04,0,0
73655,BR,WL,PFERT,VEGET,261.95,0,0
62039,BR,WA,NAPHT,GASDI,254.69,0,0
33864,BR,JP,MEAT1,FOOD5,253.42,0,0
56815,BR,US,FOOD5,CHEM1,253.42,0,0
56335,BR,US,CROPS,CHEM1,246.74,0,0
76177,BR,WM,CEREA,CEREA,242.99,0,0
76174,BR,WM,CEREA,CATTL,242.74,0,0
9261,BR,CN,BASIC,CONST,241.79,0,0
35003,BR,KR,CRUDE,HEAVY,239.89,0,0
62059,BR,WA,NAPHT,MOTOR,239.46,0,0
73490,BR,WL,PAPER,PAPER,238.17,0,0
73765,BR,WL,PLAST,CRUDE,237.54,0,0
35550,BR,KR,MEAT1,MEAT1,237.12,0,0
58331,BR,US,PLAST,RUBBE,224.67,0,0
75476,BR,WL,WOODW,CONST,224.61,0,0
69228,BR,WL,ALUM1,ALUM1,223.07,0,0
77708,BR,WM,MEATC,HOTEL,222.17,0,0
33867,BR,JP,MEAT1,MEAT1,221.97,0,0
6194,BR,CA,BASIC,CRUDE,220.45,0,0
56934,BR,US,FURNI,REALE,220.13,0,0
76253,BR,WM,CEREA,RAWMI,219.9,0,0
53603,BR,TR,PLANT,TEXTI,217.82,0,0
58889,BR,US,RUBBE,REALE,215.14,0,0
40065,BR,NL,CRUDE,PLAST,212.23,0,0
6181,BR,CA,BASIC,BASIC,210.9,0,0
60841,BR,WA,GASDI,LANDT,207.79,0,0
55782,BR,US,BASIC,RAILW,204.18,0,0
56728,BR,US,FINAN,FINAN,202.8,0,0
56399,BR,US,CRUDE,LIQUE,202.2,0,0
34815,BR,KR,BEVER,HOTEL,201.02,0,0
70398,BR,WL,CRUDE,NAPHT,198.84,0,0
45437,BR,PT,CRUDE,MOTOR,197.15,0,0
72712,BR,WL,MOTO1,WHOLE,193.28,0,0
64277,BR,WE,ALUM1,ALUM1,192.68,0,0
72188,BR,WL,MEAT1,MEAT1,192.25,0,0
55561,BR,US,ALUM1,ALUM1,189.68,0,0
9508,BR,CN,COPP1,CONST,186.06,0,0
57550,BR,US,MEATC,HEALT,184.88,0,0
67430,BR,WF,KEROS,AIRTR,184.84,0,0
62046,BR,WA,NAPHT,KEROS,184.29,0,0
52793,BR,TR,CROPS,FOOD5,184.25,0,0
56819,BR,US,FOOD5,EDUCA,182.68,0,0
61563,BR,WA,MEAT1,HOTEL,182.38,0,0
71114,BR,WL,FOOD5,POULT,181.99,0,0
60996,BR,WA,HEAVY,GASDI,181.08,0,0
56288,BR,US,COPP1,COPP1,180.98,0,0
55732,BR,US,BASIC,FOUND,179.73,0,0
13016,BR,DE,BUSIN,BUSIN,177.0,0,0
15193,BR,DE,SEACO,SEACO,175.3,0,0
72320,BR,WL,MEATC,HOTEL,174.73,0,0
59299,BR,US,WOODW,HOTEL,174.43,0,0
56333,BR,US,CROPS,BUSIN,173.62,0,0
55803,BR,US,BASIC,TRANS,172.68,0,0
61022,BR,WA,HEAVY,MOTOR,170.25,0,0
59604,BR,WA,BASIC,BASIC,168.7,0,0
73527,BR,WL,PAPER,WHOLE,165.28,0,0
62487,BR,WA,PLANT,CHARC,164.4,0,0
60237,BR,WA,CRUDE,NAPHT,164.05,0,0
72682,BR,WL,MOTO1,PUBLI,162.72,0,0
13445,BR,DE,CROPS,RAWMI,162.01,0,0
76189,BR,WM,CEREA,EDUCA,159.55,0,0
70765,BR,WL,FABRI,CRUDE,158.42,0,0
10446,BR,CN,MEAT1,FOOD5,158.22,0,0
59338,BR,US,WOODW,RAILW,157.55,0,0
55722,BR,US,BASIC,EDUCA,155.36,0,0
78581,BR,WM,PREC1,PREC1,155.19,0,0
59938,BR,WA,CEREA,CATTL,153.22,0,0
10503,BR,CN,MEATP,HOTEL,152.45,0,0
33065,BR,JP,ALUM1,FABRI,152.08,0,0
41911,BR,NO,ALUM1,NATUR,151.55,0,0
59970,BR,WA,CEREA,MEATA,150.54,0,0
34812,BR,KR,BEVER,BEVER,148.48,0,0
54343,BR,TW,BUSIN,MOTOR,148.17,0,0
76244,BR,WM,CEREA,POULT,147.81,0,0
35695,BR,KR,PLANT,TEXTI,147.75,0,0
34778,BR,KR,BASIC,CONST,147.04,0,0
40048,BR,NL,CRUDE,GASDI,146.71,0,0
55577,BR,US,ALUM1,FABRI,145.21,0,0
74711,BR,WL,RUBBE,SALEM,144.93,0,0
6196,BR,CA,BASIC,FABRI,144.1,0,0
17254,BR,ES,CEREA,FOOD5,143.87,0,0
59985,BR,WA,CEREA,PIGS9,143.23,0,0
9594,BR,CN,CRUDE,PARAF,142.9,0,0
69997,BR,WL,CEREA,FOOD5,142.59,0,0
76254,BR,WM,CEREA,REALE,141.67,0,0
59344,BR,US,WOODW,RETA1,141.03,0,0
6055,BR,CA,ALUM1,FABRI,140.85,0,0
10772,BR,CN,OILSE,CONST,140.36,0,0
72303,BR,WL,MEATC,CHEM1,138.67,0,0
55736,BR,US,BASIC,HEALT,138.48,0,0
26948,BR,ID,BUSIN,POSTT,138.1,0,0
55909,BR,US,BUSIN,BUSIN,137.37,0,0
76239,BR,WM,CEREA,PFERT,137.13,0,0
39349,BR,MX,WOODW,CONST,136.97,0,0
39730,BR,NL,BUSIN,BUSIN,136.96,0,0
62565,BR,WA,PLANT,RETA1,136.95,0,0
45445,BR,PT,CRUDE,REALE,136.86,0,0
22165,BR,FR,SEACO,SEACO,135.53,0,0
56714,BR,US,FINAN,AUXIL,135.03,0,0
33057,BR,JP,ALUM1,ALUM1,133.22,0,0
73803,BR,WL,PLAST,MOTO1,131.5,0,0
61006,BR,WA,HEAVY,KEROS,131.38,0,0
75093,BR,WL,TEXTI,TEXTI,131.12,0,0
56391,BR,US,CRUDE,CHEM1,131.02,0,0
57551,BR,US,MEATC,HOTEL,130.7,0,0
56475,BR,US,ELECT,EDUCA,130.69,0,0
75099,BR,WL,TEXTI,WEARI,129.96,0,0
10006,BR,CN,FORES,WOODW,129.9,0,0
80776,BR,ZA,MEAT1,MEAT1,129.34,0,0
56376,BR,US,CROPS,RESEA,129.27,0,0
75551,BR,WL,WOODW,WOODW,129.03,0,0
56824,BR,US,FOOD5,HEALT,129.0,0,0
59362,BR,US,WOODW,WHOLE,128.74,0,0
40644,BR,NL,KEROS,AIRTR,128.15,0,0
69551,BR,WL,BASIC,WHOLE,127.35,0,0
55378,BR,TW,SEACO,93197,127.22,0,0
71085,BR,WL,FOOD5,HOTEL,126.7,0,0
10488,BR,CN,MEATC,RUBBE,125.45,0,0
9595,BR,CN,CRUDE,PETRO,125.43,0,0
57627,BR,US,MEDIC,HEALT,125.1,0,0
79285,BR,WM,SUGA1,FOOD5,124.47,0,0
73816,BR,WL,PLAST,PAPER,123.7,0,0
55598,BR,US,ALUM1,REALE,123.49,0,0
77547,BR,WM,MEAT1,EDUCA,123.24,0,0
55707,BR,US,BASIC,CEMEN,123.12,0,0
34950,BR,KR,COPP1,COPP1,122.18,0,0
27886,BR,ID,WHEAT,FOOD5,121.52,0,0
13402,BR,DE,CROPS,FOOD5,121.16,0,0
33360,BR,JP,CROPS,TOBAC,120.93,0,0
74708,BR,WL,RUBBE,RETA1,119.43,0,0
73821,BR,WL,PLAST,PLAST,118.71,0,0
58839,BR,US,RUBBE,HEALT,118.65,0,0
73469,BR,WL,PAPER,MEAT1,118.46,0,0
56821,BR,US,FOOD5,FOOD5,117.82,0,0
73096,BR,WL,NONME,CONST,117.04,0,0
74664,BR,WL,RUBBE,MEAT1,115.75,0,0
73936,BR,WL,POULT,CHEM1,115.56,0,0
28981,BR,IN,BUSIN,REALE,115.53,0,0
70161,BR,WL,COPP1,CONST,115.16,0,0
55759,BR,US,BASIC,MOTO1,115.13,0,0
10808,BR,CN,OILSE,SUPPO,114.84,0,0
55788,BR,US,BASIC,RESEA,114.83,0,0
77592,BR,WM,MEAT1,PFERT,113.95,0,0
78209,BR,WM,OILSE,VEGE1,113.5,0,0
73450,BR,WL,PAPER,FOOD5,113.07,0,0
56458,BR,US,ELECT,BUSIN,112.86,0,0
34770,BR,KR,BASIC,BASIC,112.51,0,0
55763,BR,US,BASIC,NATUR,112.06,0,0
29887,BR,IN,PREC1,FOUND,111.8,0,0
58646,BR,US,REALE,REALE,109.58,0,0
35004,BR,KR,CRUDE,KERO1,109.5,0,0
9266,BR,CN,BASIC,FABRI,108.17,0,0
70360,BR,WL,CRUDE,DIST1,107.8,0,0
30339,BR,IN,VEGET,FOOD5,107.38,0,0
56346,BR,US,CROPS,FOOD5,107.09,0,0
10769,BR,CN,OILSE,BUSIN,106.95,0,0
79951,BR,WM,WOODW,CONST,106.83,0,0
35013,BR,KR,CRUDE,REFI1,106.57,0,0
73799,BR,WL,PLAST,MEATC,106.14,0,0
17475,BR,ES,CRUDE,KERO1,106.08,0,0
73796,BR,WL,PLAST,MEAT1,106.04,0,0
45429,BR,PT,CRUDE,CHEM1,106.0,0,0
73499,BR,WL,PAPER,PUBLI,105.96,0,0
75257,BR,WL,TRANS,PUBLI,105.78,0,0
56810,BR,US,FOOD5,BEVER,105.62,0,0
53286,BR,TR,MEAT1,MEAT1,103.85,0,0
62018,BR,WA,NAPHT,CHEM1,103.85,0,0
8988,BR,CH,TRANS,AIRTR,103.62,0,0
33186,BR,JP,BUSIN,CONST,103.59,0,0
54369,BR,TW,BUSIN,REALE,102.27,0,0
59325,BR,US,WOODW,PAPER,101.95,0,0
24367,BR,GB,WOODW,CONST,101.82,0,0
27991,BR,IE,BUSIN,COMPU,101.56,0,0
76518,BR,WM,CRUDE,GASDI,101.51,0,0
40049,BR,NL,CRUDE,HEAVY,101.46,0,0
57963,BR,US,NONME,CRUDE,100.93,0,0
62042,BR,WA,NAPHT,HEAVY,100.85,0,0
72493,BR,WL,MEDIC,HEALT,100.62,0,0
39596,BR,NL,BASIC,FABRI,100.55,0,0
78546,BR,WM,PREC1,FURNI,100.49,0,0
56334,BR,US,CROPS,CATTL,99.74,0,0
76258,BR,WM,CEREA,RESEA,98.89,0,0
61063,BR,WA,HEAVY,SEACO,98.45,0,0
70775,BR,WL,FABRI,FABRI,98.39,0,0
73854,BR,WL,PLAST,WHOLE,98.22,0,0
59114,BR,US,TRANS,AIRTR,97.81,0,0
28057,BR,IE,BUSIN,WHOLE,96.85,0,0
55753,BR,US,BASIC,MACHI,96.84,0,0
45432,BR,PT,CRUDE,HEAVY,95.87,0,0
17476,BR,ES,CRUDE,KEROS,95.85,0,0
56373,BR,US,CROPS,RAWMI,95.19,0,0
38450,BR,MX,MOTO1,MOTO1,95.1,0,0
13383,BR,DE,CROPS,CATTL,94.91,0,0
45433,BR,PT,CRUDE,KEROS,94.65,0,0
56388,BR,US,CRUDE,BIOGA,94.33,0,0
6192,BR,CA,BASIC,CONST,94.11,0,0
74644,BR,WL,RUBBE,FOOD5,93.82,0,0
70696,BR,WL,ELECT,POSTT,93.19,0,0
44123,BR,PL,MOTO1,MOTO1,93.09,0,0
56295,BR,US,COPP1,FABRI,92.85,0,0
52482,BR,TR,BASIC,BASIC,92.58,0,0
10415,BR,CN,LEATH,PUBLI,92.4,0,0
56600,BR,US,FABRI,CONST,92.36,0,0
56339,BR,US,CROPS,CONST,92.27,0,0
73780,BR,WL,PLAST,FURNI,92.0,0,0
11051,BR,CN,PULP5,TEXTI,91.84,0,0
9589,BR,CN,CRUDE,LUBRI,91.42,0,0
55384,BR,TW,SEACO,SEACO,91.22,0,0
3175,BR,BE,BUSIN,BUSIN,90.94,0,0
56535,BR,US,ELECT,POSTT,90.51,0,0
57763,BR,US,MOTO1,SALEM,90.44,0,0
10501,BR,CN,MEATP,FOOD5,90.15,0,0
13452,BR,DE,CROPS,RUBBE,89.63,0,0
64461,BR,WE,BUSIN,REALE,89.58,0,0
78142,BR,WM,OILSE,FOOD5,89.34,0,0
73783,BR,WL,PLAST,HEALT,89.33,0,0
11359,BR,CN,SEACO,CONST,89.27,0,0
57557,BR,US,MEATC,MEATC,89.05,0,0
33340,BR,JP,CROPS,FOOD5,88.87,0,0
76179,BR,WM,CEREA,CHEM1,88.53,0,0
63813,BR,WA,TRANS,PRIVA,88.29,0,0
10946,BR,CN,PLAST,RUBBE,88.2,0,0
11659,BR,CN,WOODW,CONST,87.91,0,0
34525,BR,JP,SEACO,SEACO,87.48,0,0
54344,BR,TW,BUSIN,NAPHT,87.45,0,0
72313,BR,WL,MEATC,FISH5,87.28,0,0
59270,BR,US,WOODW,BUSIN,86.69,0,0
62282,BR,WA,OILSE,OILSE,86.5,0,0
43312,BR,PL,BUSIN,BUSIN,86.2,0,0
69255,BR,WL,ALUM1,FABRI,86.03,0,0
37653,BR,MX,CEREA,FOOD5,85.88,0,0
54323,BR,TW,BUSIN,GASDI,85.64,0,0
78179,BR,WM,OILSE,PFERT,85.61,0,0
77719,BR,WM,MEATC,MEATC,84.95,0,0
72887,BR,WL,NAPHT,PFERT,84.72,0,0
8636,BR,CH,PREC1,PREC1,84.61,0,0
11672,BR,CN,WOODW,FURNI,84.11,0,0
41570,BR,NL,SEACO,SEACO,84.09,0,0
39810,BR,NL,BUSIN,PUBLI,84.02,0,0
9599,BR,CN,CRUDE,REFI1,83.75,0,0
15576,BR,DK,BUSIN,EDUCA,83.29,0,0
55993,BR,US,BUSIN,RETA1,82.98,0,0
74728,BR,WL,RUBBE,WHOLE,82.89,0,0
57402,BR,US,LANDT,LANDT,82.85,0,0
29130,BR,IN,CRUDE,HEAVY,82.69,0,0
57436,BR,US,LANDT,RETA1,82.61,0,0
34091,BR,JP,PRIVA,NONFE,82.22,0,0
6058,BR,CA,ALUM1,FOUND,82.08,0,0
75805,BR,WM,BASIC,CRUDE,82.05,0,0
56396,BR,US,CRUDE,HEAVY,81.88,0,0
70312,BR,WL,CROPS,RAWMI,81.8,0,0
27485,BR,ID,PLANT,TEXTI,81.51,0,0
17259,BR,ES,CEREA,HOTEL,81.17,0,0
9509,BR,CN,COPP1,COPP1,81.14,0,0
71967,BR,WL,LEAD1,CHEM1,80.45,0,0
74647,BR,WL,RUBBE,FURNI,80.14,0,0
36027,BR,KR,SEACO,SEACO,79.97,0,0
11694,BR,CN,WOODW,PAPER,79.82,0,0
77293,BR,WM,KEROS,AIRTR,79.61,0,0
9701,BR,CN,FABRI,FABRI,79.26,0,0
56778,BR,US,FISH5,HOTEL,78.92,0,0
77565,BR,WM,MEAT1,HEALT,78.91,0,0
58800,BR,US,RUBBE,BUSIN,78.83,0,0
60995,BR,WA,HEAVY,FURNI,78.75,0,0
69475,BR,WL,BASIC,FURNI,78.73,0,0
30352,BR,IN,VEGET,VEGET,78.71,0,0
72395,BR,WL,MEATP,HOTEL,78.7,0,0
69446,BR,WL,BASIC,CEMEN,78.43,0,0
10919,BR,CN,PLANT,PLANT,78.28,0,0
73439,BR,WL,PAPER,EDUCA,77.79,0,0
56603,BR,US,FABRI,CRUDE,77.77,0,0
76062,BR,WM,BUSIN,REALE,77.32,0,0
37774,BR,MX,ELECT,CONST,77.28,0,0
74671,BR,WL,RUBBE,MOTO1,76.68,0,0
9365,BR,CN,BUSIN,CONST,76.51,0,0
56755,BR,US,FINAN,REALE,76.47,0,0
72676,BR,WL,MOTO1,POSTT,76.46,0,0
3398,BR,BE,CROPS,FOOD5,76.29,0,0
78193,BR,WM,OILSE,REALE,75.99,0,0
72607,BR,WL,MOTO1,CRUDE,75.91,0,0
70730,BR,WL,ELECT,WHOLE,75.75,0,0
74703,BR,WL,RUBBE,REALE,75.21,0,0
9945,BR,CN,FOOD5,PIGS9,75.18,0,0
76220,BR,WM,CEREA,MEATA,75.13,0,0
72379,BR,WL,MEATP,CHEM1,75.03,0,0
37566,BR,MX,BUSIN,BUSIN,74.69,0,0
9927,BR,CN,FOOD5,FOOD5,74.57,0,0
74698,BR,WL,RUBBE,PUBLI,74.4,0,0
58002,BR,US,NONME,NONME,74.39,0,0
72680,BR,WL,MOTO1,PRIVA,74.22,0,0
62049,BR,WA,NAPHT,LIQUE,74.22,0,0
79794,BR,WM,WHEAT,FOOD5,74.12,0,0
40042,BR,NL,CRUDE,CHEM1,74.09,0,0
70861,BR,WL,FABRI,WHOLE,74.06,0,0
54288,BR,TW,BUSIN,BASIC,73.87,0,0
53593,BR,TR,PLANT,PLAST,73.85,0,0
77706,BR,WM,MEATC,HEALT,73.41,0,0
63505,BR,WA,SEACO,SEACO,73.13,0,0
70417,BR,WL,CRUDE,REFI1,73.11,0,0
59117,BR,US,TRANS,BUSIN,73.08,0,0
62540,BR,WA,PLANT,OFFIC,72.82,0,0
55785,BR,US,BASIC,RECRE,72.59,0,0
31770,BR,IT,LEATH,LEATH,72.56,0,0
55579,BR,US,ALUM1,FOUND,72.28,0,0
61000,BR,WA,HEAVY,HEAVY,71.83,0,0
13310,BR,DE,COPP1,COPP1,71.68,0,0
28887,BR,IN,BASIC,CONST,71.29,0,0
61029,BR,WA,HEAVY,NONME,71.28,0,0
56774,BR,US,FISH5,EDUCA,71.13,0,0
39739,BR,NL,BUSIN,COMPU,70.96,0,0
72611,BR,WL,MOTO1,EDUCA,70.76,0,0
59168,BR,US,VEGET,CHEM1,70.59,0,0
34502,BR,JP,SEACO,LANDT,70.57,0,0
11047,BR,CN,PULP5,PLAST,70.46,0,0
72388,BR,WL,MEATP,FISH5,70.19,0,0
56071,BR,US,CERAM,CONST,70.15,0,0
9511,BR,CN,COPP1,ELECT,69.64,0,0
70713,BR,WL,ELECT,SALEM,69.41,0,0
74628,BR,WL,RUBBE,CRUDE,69.21,0,0
22649,BR,GB,BUSIN,BUSIN,69.13,0,0
70632,BR,WL,ELECT,CRUDE,68.7,0,0
57852,BR,US,NAPHT,CHEM1,68.56,0,0
52727,BR,TR,CEREA,FOOD5,68.23,0,0
33068,BR,JP,ALUM1,FOUND,67.97,0,0
55934,BR,US,BUSIN,FINAN,67.95,0,0
72692,BR,WL,MOTO1,RETA1,67.72,0,0
59635,BR,WA,BASIC,FABRI,67.53,0,0
77605,BR,WM,MEAT1,REALE,67.2,0,0
77559,BR,WM,MEAT1,FOOD5,66.86,0,0
34617,BR,JP,WHOLE,WHOLE,66.82,0,0
9985,BR,CN,FORES,PAPER,66.68,0,0
73458,BR,WL,PAPER,HOTEL,66.29,0,0
57969,BR,US,NONME,FABRI,66.14,0,0
54326,BR,TW,BUSIN,HEAVY,66.09,0,0
70710,BR,WL,ELECT,RETA1,66.08,0,0
73768,BR,WL,PLAST,EDUCA,65.85,0,0
33358,BR,JP,CROPS,RUBBE,65.62,0,0
38442,BR,MX,MOTO1,LANDT,65.56,0,0
58849,BR,US,RUBBE,LANDT,65.2,0,0
54699,BR,TW,HOTEL,PUBLI,65.12,0,0
10368,BR,CN,LEATH,CONST,64.84,0,0
35632,BR,KR,OILSE,FOOD5,64.83,0,0
54320,BR,TW,BUSIN,FOOD5,63.83,0,0
10802,BR,CN,OILSE,RAWMI,63.75,0,0
61683,BR,WA,MEATC,CHEM1,63.43,0,0
76526,BR,WM,CRUDE,MOTOR,63.42,0,0
58971,BR,US,SEACO,BUSIN,63.37,0,0
39424,BR,MX,WOODW,WOODW,63.23,0,0
77692,BR,WM,MEATC,EDUCA,63.15,0,0
61064,BR,WA,HEAVY,STEAM,63.0,0,0
29883,BR,IN,PREC1,FABRI,62.96,0,0
73824,BR,WL,PLAST,PRINT,62.86,0,0
70701,BR,WL,ELECT,PUBLI,62.46,0,0
10784,BR,CN,OILSE,HEALT,62.43,0,0
78735,BR,WM,PULP5,PAPER,62.01,0,0
10471,BR,CN,MEATC,93197,61.8,0,0
13404,BR,DE,CROPS,FORES,61.74,0,0
74652,BR,WL,RUBBE,HOTEL,61.69,0,0
77741,BR,WM,MEATC,PUBLI,61.69,0,0
72691,BR,WL,MOTO1,RESEA,61.58,0,0
29907,BR,IN,PREC1,PREC1,61.5,0,0
60962,BR,WA,HEAVY,BASIC,61.34,0,0
31030,BR,IT,CROPS,RAWMI,61.26,0,0
32936,BR,IT,WOODW,CONST,61.17,0,0
71122,BR,WL,FOOD5,RAWMI,60.99,0,0
55618,BR,US,ANIMA,HOTEL,60.91,0,0
10250,BR,CN,HOTEL,PUBLI,60.89,0,0
38700,BR,MX,PAPER,WHOLE,60.87,0,0
76163,BR,WM,CEREA,93197,60.87,0,0
11721,BR,CN,WOODW,WOODW,60.77,0,0
58689,BR,US,RESEA,BUSIN,60.77,0,0
76277,BR,WM,CEREA,WHOLE,60.7,0,0
20518,BR,FR,BUSIN,BUSIN,60.68,0,0
72604,BR,WL,MOTO1,CONST,60.47,0,0
54330,BR,TW,BUSIN,KEROS,60.45,0,0
75083,BR,WL,TEXTI,RETA1,60.37,0,0
58817,BR,US,RUBBE,EDUCA,60.34,0,0
57697,BR,US,MOTO1,EDUCA,60.18,0,0
57871,BR,US,NAPHT,PFERT,60.17,0,0
58012,BR,US,NONME,POSTT,60.14,0,0
7121,BR,CA,PREC1,PREC1,60.08,0,0
70259,BR,WL,CROPS,EDUCA,59.92,0,0
62257,BR,WA,OILSE,HOTEL,59.89,0,0
77732,BR,WM,MEATC,PFERT,59.89,0,0
75816,BR,WM,BASIC,FABRI,59.84,0,0
49558,BR,SE,BUSIN,CONST,59.61,0,0
