trade_id,factor_id,level
1,901,13293.26
1,902,0.248
1,903,0.263
2,901,104572.699
2,902,1.954
2,903,2.068
3,901,28054.873
3,902,0.524
3,903,0.555
4,901,16056.231
4,902,0.3
4,903,0.318
5,901,186469.043
5,902,3.484
5,903,3.688
6,901,9167.203
6,902,0.171
6,903,0.181
7,901,51861.704
7,902,0.969
7,903,1.026
8,901,112758.179
8,902,2.107
8,903,2.23
9,901,237562.68
9,902,4.438
9,903,4.699
10,901,122754.167
10,902,2.293
10,903,2.428
11,901,25518.214
11,902,0.477
11,903,0.505
12,901,171808.526
12,902,3.21
12,903,3.398
13,901,17755.526
13,902,0.332
13,903,0.351
14,901,46056.11
14,902,0.86
14,903,0.911
15,901,58241.064
15,902,1.088
15,903,1.152
16,901,257077.855
16,902,4.803
16,903,5.085
17,901,18439.68
17,902,0.345
17,903,0.365
18,901,38907.16
18,902,0.727
18,903,0.77
19,901,198545.628
19,902,3.709
19,903,3.927
20,901,13155.943
20,902,0.246
20,903,0.26
21,901,36592.691
21,902,0.684
21,903,0.724
22,901,44450.141
22,902,0.83
22,903,0.879
23,901,20362.799
23,902,0.38
23,903,0.403
24,901,13800.172
24,902,0.258
24,903,0.273
25,901,9941.094
25,902,0.186
25,903,0.197
26,901,14854.598
26,902,0.278
26,903,0.294
27,901,34770.497
27,902,0.65
27,903,0.688
28,901,208811.031
28,902,3.901
28,903,4.13
29,901,30773.11
29,902,0.575
29,903,0.609
30,901,79442.261
30,902,1.484
30,903,1.571
31,901,10962.438
31,902,0.205
31,903,0.217
32,901,66470.644
32,902,1.242
32,903,1.315
33,901,64904.824
33,902,1.213
33,903,1.284
34,901,62779.637
34,902,1.173
34,903,1.242
35,901,29401.821
35,902,0.549
35,903,0.582
36,901,13858.618
36,902,0.259
36,903,0.274
37,901,31176.849
37,902,0.582
37,903,0.617
38,901,17212.131
38,902,0.322
38,903,0.34
39,901,31515.447
39,902,0.589
39,903,0.623
40,901,12804.157
40,902,0.239
40,903,0.253
41,901,8294.183
41,902,0.155
41,903,0.164
42,901,118534.104
42,902,2.215
42,903,2.345
43,901,100197.578
43,902,1.872
43,903,1.982
44,901,34868.839
44,902,1.852
44,903,4.911
45,901,763.473
45,902,0.05
45,903,0.034
46,901,774080.712
46,902,50.372
46,903,34.658
47,901,13306.193
47,902,0.866
47,903,0.596
48,901,9990.208
48,902,0.65
48,903,0.447
49,901,2193.494
49,902,0.143
49,903,0.098
50,901,582.599
50,902,0.038
50,903,0.026
51,901,583.986
51,902,0.038
51,903,0.026
52,901,5727.658
52,902,0.373
52,903,0.256
53,901,220444.654
53,902,14.345
53,903,9.87
54,901,693.502
54,902,0.045
54,903,0.031
55,901,3302.099
55,902,0.215
55,903,0.148
56,901,411000.921
56,902,26.745
56,903,18.402
57,901,1631.845
57,902,0.106
57,903,0.073
58,901,2685.672
58,902,0.175
58,903,0.12
59,901,795.726
59,902,0.052
59,903,0.036
60,901,711.995
60,902,0.046
60,903,0.032
61,901,903.523
61,902,0.059
61,903,0.04
62,901,728.983
62,902,0.047
62,903,0.033
63,901,797.632
63,902,0.052
63,903,0.036
64,901,13376.69
64,902,0.87
64,903,0.599
65,901,3691.101
65,902,0.24
65,903,0.165
66,901,716.13
66,902,0.047
66,903,0.032
67,901,2713.251
67,902,0.177
67,903,0.121
68,901,809.845
68,902,0.053
68,903,0.036
