trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
63998,US,BR,BUSIN,INSUR,298.59,0,0
9140,CH,BR,RETA1,RETA1,298.06,0,0
64933,US,BR,GASDI,SUPPO,297.97,0,0
64852,US,BR,GASDI,CRUDE,291.37,0,0
73488,WL,BR,CEREA,CATTL,289.8,0,0
67760,WA,BR,FABRI,CONST,289.12,0,0
73702,WL,BR,COPP1,BASIC,286.75,0,0
37235,IT,BR,MOTO1,MOTO1,284.48,0,0
74389,WL,BR,ELEC4,RESEA,280.89,0,0
55885,RU,BR,BITUM,BASIC,278.98,0,0
75786,WL,BR,MOTO1,SEACO,278.53,0,0
69409,WA,BR,RUBBE,CONST,278.05,0,0
10179,CN,BR,ELECT,CRUDE,276.78,0,0
3034,BE,BR,BUSIN,REALE,276.32,0,0
9679,CN,BR,BASIC,FURNI,271.1,0,0
32205,IE,BR,COMPU,BUSIN,270.15,0,0
9916,CN,BR,CHEM1,LIQUI,267.0,0,0
23092,FR,BR,BUSIN,REALE,265.4,0,0
64738,US,BR,FINAN,RETA1,262.59,0,0
14021,DE,BR,BUSIN,REALE,261.75,0,0
38835,JP,BR,BUSIN,REALE,261.43,0,0
9944,CN,BR,CHEM1,PLAST,260.0,0,0
63976,US,BR,BUSIN,EDUCA,259.6,0,0
66570,US,BR,RUBBE,CONST,258.95,0,0
64193,US,BR,CHEM1,OILSE,258.22,0,0
74168,WL,BR,ELEC2,REALE,256.65,0,0
66023,US,BR,PFERT,OILSE,255.84,0,0
75648,WL,BR,MEATC,MEATC,252.49,0,0
32226,IE,BR,COMPU,FINAN,249.79,0,0
76027,WL,BR,OILSE,HOTEL,249.75,0,0
9506,CH,BR,WHOLE,WHOLE,248.41,0,0
73654,WL,BR,COKEO,BASIC,247.02,0,0
9976,CN,BR,CHEM1,VEGET,246.34,0,0
15254,DE,BR,MACHI,CONST,246.06,0,0
78963,WM,BR,PFERT,CATTL,245.99,0,0
9941,CN,BR,CHEM1,PFERT,245.42,0,0
10152,CN,BR,ELECT,93197,245.2,0,0
78140,WM,BR,GASDI,LANDT,241.91,0,0
66078,US,BR,PLAST,CRUDE,239.56,0,0
64851,US,BR,GASDI,CROPS,238.47,0,0
64758,US,BR,FINAN,WHOLE,237.45,0,0
73581,WL,BR,CHEM1,HEALT,236.89,0,0
9879,CN,BR,CHEM1,CONST,233.8,0,0
63882,US,BR,BEVER,HOTEL,230.57,0,0
41608,KR,BR,PLAST,LEATH,230.52,0,0
25814,GB,BR,BEVER,HOTEL,228.81,0,0
14403,DE,BR,FABRI,CONST,228.23,0,0
74322,WL,BR,ELEC4,EDUCA,227.64,0,0
66908,US,BR,TRANS,AIRTR,226.45,0,0
64172,US,BR,CHEM1,LIQUI,226.19,0,0
64918,US,BR,GASDI,RAWMI,226.06,0,0
73721,WL,BR,COPP1,ELEC4,225.13,0,0
77728,WM,BR,CRUDE,KEROS,222.08,0,0
63994,US,BR,BUSIN,HEALT,221.17,0,0
64200,US,BR,CHEM1,PLAST,220.26,0,0
9946,CN,BR,CHEM1,POULT,219.92,0,0
73194,WL,BR,ALUM1,FABRI,217.31,0,0
64942,US,BR,GASDI,WHOLE,214.98,0,0
71602,WF,BR,CRUDE,HEAVY,212.25,0,0
76644,WL,BR,RUBBE,MOTO1,211.63,0,0
64840,US,BR,GASDI,CATTL,211.31,0,0
78962,WM,BR,PFERT,BUSIN,210.04,0,0
16320,DE,BR,SEACO,CRUDE,209.89,0,0
62539,TW,BR,CONST,REALE,208.95,0,0
64232,US,BR,CHEM1,VEGET,208.69,0,0
64197,US,BR,CHEM1,PFERT,207.91,0,0
74702,WL,BR,ELEC8,HYDRO,207.71,0,0
74300,WL,BR,ELEC4,BASIC,207.27,0,0
40754,KR,BR,CONST,REALE,206.83,0,0
45544,MX,BR,MOTO1,MOTO1,206.56,0,0
74600,WL,BR,ELEC6,PRIVA,206.06,0,0
74390,WL,BR,ELEC4,RETA1,205.77,0,0
68983,WA,BR,PFERT,PFERT,204.73,0,0
11502,CN,BR,RADIO,OFFIC,203.84,0,0
9797,CN,BR,BUSIN,REALE,202.03,0,0
73565,WL,BR,CHEM1,EDUCA,199.8,0,0
15858,DE,BR,PLAST,LEATH,199.8,0,0
34251,IN,BR,GASDI,LANDT,199.42,0,0
26344,GB,BR,FINAN,RAILW,198.84,0,0
64136,US,BR,CHEM1,CONST,198.07,0,0
64446,US,BR,CRUDE,KEROS,197.64,0,0
64908,US,BR,GASDI,POULT,196.71,0,0
65688,US,BR,NATU1,KEROS,193.54,0,0
34546,IN,BR,KEROS,AIRTR,193.07,0,0
77006,WL,BR,VEGET,DAIRY,193.07,0,0
79015,WM,BR,PFERT,SUGAR,192.56,0,0
72425,WF,BR,PFERT,CEREA,191.33,0,0
26290,GB,BR,FINAN,FINAN,190.32,0,0
76212,WL,BR,PFERT,PFERT,189.49,0,0
33621,IN,BR,CHEM1,HEALT,189.37,0,0
57337,SE,BR,BUSIN,REALE,189.21,0,0
76261,WL,BR,PLAST,CRUDE,188.85,0,0
64202,US,BR,CHEM1,POULT,186.31,0,0
64899,US,BR,GASDI,OILSE,185.77,0,0
72436,WF,BR,PFERT,HEALT,185.08,0,0
79569,WM,BR,TEXTI,WEARI,184.6,0,0
72479,WF,BR,PFERT,VEGET,182.41,0,0
10252,CN,BR,ELECT,RAILW,180.37,0,0
11903,CN,BR,TEXTI,93197,180.27,0,0
16389,DE,BR,SEACO,SEACO,178.56,0,0
10222,CN,BR,ELECT,MOTO1,176.65,0,0
11260,CN,BR,PFERT,CEREA,174.92,0,0
79005,WM,BR,PFERT,RAWMI,173.89,0,0
74103,WL,BR,ELEC2,CRUDE,173.88,0,0
69443,WA,BR,RUBBE,MOTO1,171.24,0,0
76967,WL,BR,TEXTI,TEXTI,171.16,0,0
73863,WL,BR,DAIRY,MEATC,171.07,0,0
46500,NL,BR,BUSIN,FINAN,170.13,0,0
73718,WL,BR,COPP1,EDUCA,169.24,0,0
11271,CN,BR,PFERT,HEALT,169.21,0,0
73861,WL,BR,DAIRY,MEAT1,168.9,0,0
74380,WL,BR,ELEC4,PRIVA,168.58,0,0
66936,US,BR,TRANS,TRANS,168.21,0,0
73854,WL,BR,DAIRY,DAIRY,167.29,0,0
64936,US,BR,GASDI,TRAN2,166.77,0,0
11314,CN,BR,PFERT,VEGET,166.77,0,0
78972,WM,BR,PFERT,FISHF,166.69,0,0
10164,CN,BR,ELECT,BUSIN,166.13,0,0
64652,US,BR,FINAN,BUSIN,163.8,0,0
78975,WM,BR,PFERT,FURNI,163.02,0,0
67297,WA,BR,BASIC,CONST,162.66,0,0
25847,GB,BR,BUSIN,CRUDE,161.65,0,0
67299,WA,BR,BASIC,CRUDE,159.93,0,0
68980,WA,BR,PFERT,OILSE,159.77,0,0
33606,IN,BR,CHEM1,EDUCA,159.72,0,0
66603,US,BR,RUBBE,MOTO1,159.48,0,0
74720,WL,BR,ELECT,CONST,159.47,0,0
43143,LU,BR,FINAN,REALE,159.38,0,0
76036,WL,BR,OILSE,OILSE,155.9,0,0
41632,KR,BR,PLAST,RUBBE,154.89,0,0
78431,WM,BR,KEROS,AIRTR,154.59,0,0
63265,TW,BR,RETA1,RETA1,154.41,0,0
32237,IE,BR,COMPU,INSUR,153.07,0,0
63319,TW,BR,SALEM,SALEM,152.85,0,0
9959,CN,BR,CHEM1,RESEA,152.52,0,0
15256,DE,BR,MACHI,CRUDE,152.18,0,0
66925,US,BR,TRANS,RAILW,150.8,0,0
14323,DE,BR,CONST,REALE,148.03,0,0
76209,WL,BR,PFERT,OILSE,147.88,0,0
46558,NL,BR,BUSIN,RETA1,147.65,0,0
18775,ES,BR,BUSIN,REALE,146.22,0,0
63952,US,BR,BUSIN,AUXIL,145.97,0,0
9970,CN,BR,CHEM1,TEXTI,145.41,0,0
76393,WL,BR,PROCE,HOTEL,145.06,0,0
64922,US,BR,GASDI,RESEA,144.63,0,0
9694,CN,BR,BASIC,MOTO1,144.43,0,0
71878,WF,BR,GASDI,LANDT,143.9,0,0
65126,US,BR,HOTEL,RESEA,142.46,0,0
58428,SE,BR,MOTO1,MOTO1,142.31,0,0
77877,WM,BR,FABRI,CONST,139.8,0,0
34713,IN,BR,MOTO1,MOTO1,139.12,0,0
64361,US,BR,CONST,REALE,138.04,0,0
46512,NL,BR,BUSIN,INSUR,137.34,0,0
15881,DE,BR,PLAST,RUBBE,134.24,0,0
76389,WL,BR,PROCE,EDUCA,134.24,0,0
26183,GB,BR,FABRI,CONST,134.16,0,0
32213,IE,BR,COMPU,COMPU,133.35,0,0
67302,WA,BR,BASIC,FABRI,133.3,0,0
114,AT,BR,BEVER,HOTEL,132.54,0,0
9153,CH,BR,RETA1,WHOLE,132.27,0,0
37098,IT,BR,MACHI,CONST,131.59,0,0
56726,RU,BR,PFERT,CEREA,131.34,0,0
74106,WL,BR,ELEC2,EDUCA,131.04,0,0
10283,CN,BR,FABRI,BASIC,130.85,0,0
16183,DE,BR,RUBBE,CONST,130.81,0,0
10089,CN,BR,CONST,REALE,130.25,0,0
11673,CN,BR,RUBBE,HEALT,129.39,0,0
9832,CN,BR,CERAM,CONST,129.21,0,0
64215,US,BR,CHEM1,RESEA,129.21,0,0
26349,GB,BR,FINAN,RETA1,128.81,0,0
9598,CN,BR,ALUM1,FABRI,128.51,0,0
73741,WL,BR,COPP1,MEDIC,127.99,0,0
73330,WL,BR,BEVER,BEVER,127.95,0,0
71607,WF,BR,CRUDE,KEROS,127.92,0,0
33713,IN,BR,COMPU,BUSIN,127.9,0,0
74170,WL,BR,ELEC2,RESEA,127.37,0,0
56737,RU,BR,PFERT,HEALT,127.05,0,0
11509,CN,BR,RADIO,REALE,126.21,0,0
70728,WE,BR,PFERT,PFERT,125.88,0,0
56780,RU,BR,PFERT,VEGET,125.21,0,0
75799,WL,BR,MOTO1,WHOLE,124.83,0,0
64047,US,BR,BUSIN,RESEA,124.61,0,0
64839,US,BR,GASDI,BUSIN,124.57,0,0
33305,IE,BR,WHOLE,WHOLE,124.12,0,0
15239,DE,BR,MACHI,BASIC,123.72,0,0
11142,CN,BR,OFFIC,WHOLE,123.47,0,0
64226,US,BR,CHEM1,TEXTI,123.18,0,0
25172,FR,BR,SEACO,CRUDE,121.82,0,0
19835,ES,BR,KEROS,AIRTR,121.44,0,0
9949,CN,BR,CHEM1,PRINT,121.35,0,0
75367,WL,BR,KEROS,AIRTR,120.6,0,0
9968,CN,BR,CHEM1,SUGAR,119.93,0,0
63540,TW,BR,WHOLE,WHOLE,119.85,0,0
78989,WM,BR,PFERT,NFERT,119.62,0,0
46491,NL,BR,BUSIN,EDUCA,119.41,0,0
42000,KR,BR,SEACO,CRUDE,118.53,0,0
65824,US,BR,NONSP,PLAST,118.43,0,0
69234,WA,BR,REALE,CRUDE,118.27,0,0
33733,IN,BR,COMPU,FINAN,118.26,0,0
48057,NL,BR,MOTO1,MOTO1,117.54,0,0
9857,CN,BR,CHEM1,93197,117.26,0,0
9270,CH,BR,SALEM,SALEM,116.84,0,0
26368,GB,BR,FINAN,WHOLE,116.48,0,0
24360,FR,BR,MOTO1,MOTO1,116.46,0,0
74301,WL,BR,ELEC4,BEVER,115.99,0,0
77213,WM,BR,ALUM1,FABRI,115.87,0,0
9983,CN,BR,COKEO,BASIC,115.41,0,0
72159,WF,BR,KEROS,AIRTR,114.05,0,0
7378,CA,BR,PFERT,CEREA,113.85,0,0
77742,WM,BR,CRUDE,NAPHT,113.57,0,0
11609,CN,BR,RETA1,RETA1,113.23,0,0
11040,CN,BR,NONME,CONST,112.84,0,0
9870,CN,BR,CHEM1,CATTL,112.71,0,0
78980,WM,BR,PFERT,LEATH,112.5,0,0
74607,WL,BR,ELEC6,REALE,111.82,0,0
9448,CH,BR,WHOLE,BUSIN,111.32,0,0
12123,CN,BR,WHOLE,WHOLE,111.1,0,0
75790,WL,BR,MOTO1,SUPPO,110.75,0,0
14215,DE,BR,COMPU,BUSIN,110.41,0,0
11954,CN,BR,TEXTI,POSTT,110.18,0,0
7389,CA,BR,PFERT,HEALT,110.14,0,0
67289,WA,BR,BASIC,BASIC,109.6,0,0
36253,IT,BR,FABRI,CONST,109.42,0,0
20462,ES,BR,REALE,CRUDE,109.24,0,0
7431,CA,BR,PFERT,VEGET,108.55,0,0
10254,CN,BR,ELECT,REALE,107.99,0,0
35590,IN,BR,TEXTI,WEARI,107.23,0,0
10570,CN,BR,GLASS,CONST,107.13,0,0
9901,CN,BR,CHEM1,FURNI,107.12,0,0
11112,CN,BR,OFFIC,EDUCA,106.8,0,0
39908,JP,BR,REALE,CRUDE,106.71,0,0
33973,IN,BR,FABRI,CONST,105.97,0,0
64849,US,BR,GASDI,CONST,104.6,0,0
9883,CN,BR,CHEM1,CRUDE,104.01,0,0
10498,CN,BR,FURNI,FINAN,103.92,0,0
10581,CN,BR,GLASS,HEALT,103.88,0,0
62631,TW,BR,FINAN,REALE,103.84,0,0
78993,WM,BR,PFERT,PADDY,103.64,0,0
25241,FR,BR,SEACO,SEACO,103.63,0,0
11736,CN,BR,RUBBE,SUPPO,103.31,0,0
64205,US,BR,CHEM1,PRINT,102.81,0,0
11647,CN,BR,RUBBE,BUSIN,102.73,0,0
74324,WL,BR,ELEC4,FABRI,102.67,0,0
76132,WL,BR,PAPER,REALE,102.58,0,0
74078,WL,BR,ELEC2,93197,102.36,0,0
14234,DE,BR,COMPU,FINAN,102.09,0,0
46508,NL,BR,BUSIN,HEALT,101.73,0,0
44733,MX,BR,CHEM1,HEALT,101.71,0,0
17649,DK,BR,SEACO,PROCE,101.66,0,0
64224,US,BR,CHEM1,SUGAR,101.6,0,0
65762,US,BR,NONME,CONST,101.56,0,0
74392,WL,BR,ELEC4,RUBBE,101.17,0,0
64460,US,BR,CRUDE,NAPHT,101.08,0,0
42069,KR,BR,SEACO,SEACO,100.84,0,0
10526,CN,BR,FURNI,RESEA,100.52,0,0
64114,US,BR,CHEM1,93197,99.34,0,0
64926,US,BR,GASDI,SALEM,99.22,0,0
65693,US,BR,NATU1,NAPHT,98.98,0,0
72455,WF,BR,PFERT,PLANT,98.66,0,0
9934,CN,BR,CHEM1,NONME,98.62,0,0
74171,WL,BR,ELEC2,RETA1,98.46,0,0
79307,WM,BR,RUBBE,CONST,98.3,0,0
74305,WL,BR,ELEC4,BUSIN,98.25,0,0
70725,WE,BR,PFERT,OILSE,98.24,0,0
73515,WL,BR,CEREA,RAWMI,98.13,0,0
40658,KR,BR,BUSIN,REALE,96.99,0,0
9492,CH,BR,WHOLE,RETA1,96.93,0,0
78968,WM,BR,PFERT,CROPS,96.66,0,0
56256,RU,BR,GASDI,LANDT,96.64,0,0
32280,IE,BR,COMPU,RESEA,96.38,0,0
65999,US,BR,PFERT,CEREA,96.18,0,0
67658,WA,BR,CROPS,FOOD5,95.76,0,0
79565,WM,BR,TEXTI,TEXTI,95.52,0,0
64127,US,BR,CHEM1,CATTL,95.48,0,0
67415,WA,BR,BUSIN,REALE,95.32,0,0
74052,WL,BR,ELEC1,REALE,95.11,0,0
9866,CN,BR,CHEM1,BIOGA,94.99,0,0
73634,WL,BR,CHEM1,RUBBE,94.82,0,0
26603,GB,BR,INSUR,LANDT,94.55,0,0
9873,CN,BR,CHEM1,CEREA,94.44,0,0
32935,IE,BR,REALE,CRUDE,94.33,0,0
63969,US,BR,BUSIN,CONST,94.23,0,0
35301,IN,BR,RUBBE,CONST,94.14,0,0
77008,WL,BR,VEGET,FOOD5,93.71,0,0
74296,WL,BR,ELEC4,ALUM1,93.32,0,0
26128,GB,BR,CONST,REALE,93.3,0,0
63948,US,BR,BUSIN,93197,93.14,0,0
66010,US,BR,PFERT,HEALT,93.04,0,0
64737,US,BR,FINAN,RESEA,92.84,0,0
64928,US,BR,GASDI,SEACO,92.67,0,0
5121,BE,BR,SEACO,CRUDE,92.3,0,0
40887,KR,BR,FABRI,CONST,92.27,0,0
66051,US,BR,PFERT,VEGET,91.7,0,0
11723,CN,BR,RUBBE,REALE,91.06,0,0
13889,DE,BR,BASIC,CONST,91.02,0,0
69738,WA,BR,TEXTI,WEARI,90.86,0,0
64158,US,BR,CHEM1,FURNI,90.75,0,0
11290,CN,BR,PFERT,PLANT,90.2,0,0
13891,DE,BR,BASIC,CRUDE,89.49,0,0
66419,US,BR,REALE,REALE,89.11,0,0
63591,US,BR,AIRTR,CRUDE,89.11,0,0
72457,WF,BR,PFERT,POULT,88.85,0,0
68042,WA,BR,GASDI,LANDT,88.33,0,0
9495,CH,BR,WHOLE,SALEM,88.26,0,0
64140,US,BR,CHEM1,CRUDE,88.11,0,0
11926,CN,BR,TEXTI,FISHF,87.48,0,0
64724,US,BR,FINAN,POSTT,87.2,0,0
72437,WF,BR,PFERT,HOTEL,87.16,0,0
64033,US,BR,BUSIN,POSTT,86.91,0,0
75767,WL,BR,MOTO1,POSTT,86.77,0,0
57459,SE,BR,CONST,REALE,86.41,0,0
33536,IN,BR,BUSIN,REALE,86.21,0,0
75778,WL,BR,MOTO1,REALE,85.95,0,0
60937,TR,BR,BASIC,CONST,85.8,0,0
44719,MX,BR,CHEM1,EDUCA,85.79,0,0
56457,RU,BR,KEROS,AIRTR,85.75,0,0
35917,IT,BR,BUSIN,CRUDE,85.51,0,0
64923,US,BR,GASDI,RETA1,85.18,0,0
74992,WL,BR,FOOD5,EDUCA,85.06,0,0
10301,CN,BR,FABRI,CRUDE,84.91,0,0
76626,WL,BR,RUBBE,HEALT,84.43,0,0
60939,TR,BR,BASIC,CRUDE,84.36,0,0
64190,US,BR,CHEM1,NONME,83.55,0,0
9882,CN,BR,CHEM1,CROPS,83.46,0,0
10202,CN,BR,ELECT,HEALT,83.34,0,0
40396,JP,BR,WHOLE,WHOLE,83.33,0,0
182,AT,BR,BUSIN,REALE,83.06,0,0
65620,US,BR,MOTOR,LANDT,82.53,0,0
45452,MX,BR,LEAD1,CONST,82.47,0,0
11209,CN,BR,PAPER,REALE,82.46,0,0
68556,WA,BR,MEATP,MEATP,82.03,0,0
9955,CN,BR,CHEM1,RAWMI,81.9,0,0
25859,GB,BR,BUSIN,FINAN,81.85,0,0
31366,ID,BR,RADIO,OFFIC,81.67,0,0
75745,WL,BR,MOTO1,MEAT1,81.6,0,0
77733,WM,BR,CRUDE,LIQUE,81.44,0,0
11729,CN,BR,RUBBE,SALEM,81.42,0,0
37100,IT,BR,MACHI,CRUDE,81.39,0,0
11292,CN,BR,PFERT,POULT,81.23,0,0
73612,WL,BR,CHEM1,OILSE,81.14,0,0
19496,ES,BR,GASDI,LANDT,80.99,0,0
35418,IN,BR,SEACO,CRUDE,80.81,0,0
16215,DE,BR,RUBBE,MOTO1,80.56,0,0
74084,WL,BR,ELEC2,BASIC,80.49,0,0
78809,WM,BR,NONF1,ELEC4,80.48,0,0
64123,US,BR,CHEM1,BIOGA,80.47,0,0
26265,GB,BR,FINAN,BUSIN,80.35,0,0
64130,US,BR,CHEM1,CEREA,80.01,0,0
69038,WA,BR,PLAST,LEATH,79.93,0,0
40558,KR,BR,BASIC,CONST,79.78,0,0
73512,WL,BR,CEREA,POULT,79.75,0,0
11272,CN,BR,PFERT,HOTEL,79.69,0,0
7571,CA,BR,REALE,CRUDE,79.61,0,0
63773,US,BR,AUXIL,INSUR,79.09,0,0
11331,CN,BR,PLAST,CRUDE,78.63,0,0
5189,BE,BR,SEACO,SEACO,78.52,0,0
40560,KR,BR,BASIC,CRUDE,78.44,0,0
65091,US,BR,HOTEL,HEALT,78.38,0,0
23010,FR,BR,BEVER,HOTEL,78.22,0,0
74331,WL,BR,ELEC4,FURNI,78.08,0,0
56589,RU,BR,NAPHT,PLAST,77.95,0,0
9939,CN,BR,CHEM1,PAPER,77.74,0,0
37707,IT,BR,PLAST,LEATH,77.14,0,0
4740,BE,BR,PLAST,LEATH,76.37,0,0
67619,WA,BR,CONST,REALE,75.9,0,0
64939,US,BR,GASDI,VEGET,75.88,0,0
63567,US,BR,AIRTR,AIRTR,75.82,0,0
33674,IN,BR,CHEM1,RUBBE,75.8,0,0
74411,WL,BR,ELEC4,WOODW,75.64,0,0
4312,BE,BR,MOTO1,MOTO1,75.53,0,0
16137,DE,BR,RETA1,RETA1,75.45,0,0
63838,US,BR,BASIC,CONST,75.03,0,0
74364,WL,BR,ELEC4,NONME,74.99,0,0
23375,FR,BR,FABRI,CONST,74.82,0,0
33886,IN,BR,ELECT,CONST,74.78,0,0
13894,DE,BR,BASIC,FABRI,74.59,0,0
74348,WL,BR,ELEC4,MEAT1,74.28,0,0
63840,US,BR,BASIC,CRUDE,73.77,0,0
73757,WL,BR,COPP1,RADIO,73.75,0,0
1508,AU,BR,BEVER,HOTEL,73.41,0,0
10198,CN,BR,ELECT,FURNI,73.27,0,0
10524,CN,BR,FURNI,REALE,73.24,0,0
67306,WA,BR,BASIC,FURNI,73.2,0,0
53097,PT,BR,BEVER,HOTEL,73.1,0,0
64257,US,BR,COMPU,BUSIN,73.1,0,0
34776,IN,BR,MOTOR,LANDT,73.03,0,0
11678,CN,BR,RUBBE,LANDT,72.75,0,0
64451,US,BR,CRUDE,LIQUE,72.48,0,0
33742,IN,BR,COMPU,INSUR,72.47,0,0
2977,BE,BR,BUSIN,CRUDE,71.68,0,0
33439,IN,BR,BASIC,CONST,71.53,0,0
9894,CN,BR,CHEM1,FABRI,71.38,0,0
11009,CN,BR,NONF1,ELEC4,71.12,0,0
73592,WL,BR,CHEM1,LIQUI,71.07,0,0
25909,GB,BR,BUSIN,RETA1,71.03,0,0
65689,US,BR,NATU1,LIQUE,70.82,0,0
64139,US,BR,CHEM1,CROPS,70.7,0,0
9921,CN,BR,CHEM1,MEATC,70.51,0,0
72378,WF,BR,NAPHT,PLAST,70.5,0,0
33346,IN,BR,ALUM1,FABRI,70.39,0,0
39128,JP,BR,FABRI,CONST,70.35,0,0
33441,IN,BR,BASIC,CRUDE,70.33,0,0
60942,TR,BR,BASIC,FABRI,70.31,0,0
