trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
76117,WA,CA,CRUDE,MOTOR,246.06,107242357.421,6,6,435838.240352
12592,CN,CA,TEXTI,CONST,215.64,105768299.375,6,6,490485.528543
49976,MX,CA,FABRI,CONST,280.1,105625111.512,6,6,377097.863306
73170,US,CA,MOTOR,REALE,173.67,105605756.173,6,6,608082.893839
72058,US,CA,GASDI,93197,142.84,105303113.107,6,6,737210.25698
44723,KR,CA,CONST,REALE,179.64,105212969.13,6,6,585687.870908
11258,CN,CA,GLASS,CONST,107.86,104802646.441,6,6,971654.426488
71220,US,CA,ELEC2,SALEM,12.88,104653366.154,5,5,8125261.34736
75089,US,CA,VEGET,FOOD5,647.25,104352434.134,6,6,161224.309207
75580,WA,CA,BASIC,MOTO1,81.22,103495765.371,6,6,1274264.533009
11808,CN,CA,OFFIC,OFFIC,248.42,103334806.08,6,6,415968.142984
84505,WM,CA,BASIC,FABRI,213.12,102918139.769,6,6,482911.691859
54141,NL,CA,SEACO,SEACO,72.99,102179748.512,6,6,1399914.351445
73672,US,CA,PAPER,VEGET,288.45,102170191.882,6,6,354204.166691
6911,BR,CA,ALUM1,FOUND,82.08,101503293.059,6,6,1236638.56066
54116,NL,CA,SEACO,HOTEL,72.44,101410331.235,6,6,1399921.745375
11897,CN,CA,PAPER,PAPER,91.9,101240500.4,6,6,1101637.653972
85060,WM,CA,FABRI,CONST,305.89,100965221.295,6,6,330070.356321
74859,US,CA,TEXTI,TEXTI,443.15,100942822.361,6,6,227784.773465
10974,CN,CA,FABRI,RAILW,64.69,100828461.397,6,6,1558640.615196
17587,DE,CA,SEACO,SUPPO,76.2,100746090.292,6,6,1322127.169186
45338,KR,CA,MOTO1,MOTO1,431.21,100581936.174,6,6,233255.110443
71227,US,CA,ELEC2,TRAN2,12.36,100398420.712,5,5,8122849.572168
72003,US,CA,FOOD5,RAWMI,381.45,100262249.133,6,6,262845.062611
8725,CH,CA,CHEM1,PUBLI,1004.36,99965763.985,6,6,99531.805314
70637,US,CA,CHEM1,TEXTI,324.09,99386695.589,6,6,306663.87605
69815,US,CA,ALUM1,MOTO1,176.67,98075172.154,6,6,555132.009702
12642,CN,CA,TEXTI,WEARI,199.67,97934568.025,6,6,490482.135649
45851,KR,CA,RUBBE,CONST,174.18,97763510.629,6,6,561278.62343
72216,US,CA,GLASS,NONME,133.17,96638391.298,6,6,725676.888924
70030,US,CA,BASIC,NATUR,135.23,96257179.786,6,6,711803.444398
76928,WA,CA,LANDT,LANDT,220.89,95768913.427,6,6,433559.298416
19404,DK,CA,SEACO,SUPPO,73.36,94594579.097,6,6,1289457.185074
10750,CN,CA,COPP1,COPP1,94.85,94480282.248,6,6,996102.079578
61119,RU,CA,BASIC,FABRI,30.49,92795773.279,6,6,3043482.23283
12343,CN,CA,RUBBE,FURNI,60.21,91938885.42,6,6,1526970.360737
71060,US,CA,ELEC1,BUSIN,4.66,91710117.567,5,5,19680282.7397
82415,WL,CA,CHEM1,PUBLI,77.55,91408739.202,6,6,1178707.146383
29134,GB,CA,KEROS,AIRTR,232.62,91345735.904,6,6,392682.210919
85267,WM,CA,FURNI,93197,17.8,91044633.783,5,5,5114867.066461
70924,US,CA,CRUDE,KEROS,872.35,91010855.627,6,6,104328.372359
70604,US,CA,CHEM1,OILSE,295.53,90626334.056,6,6,306656.969025
73598,US,CA,PAPER,DAIRY,255.61,90540021.616,6,6,354211.578639
10238,CN,CA,BASIC,HYDRO,48.69,90374926.178,6,6,1856129.106141
70272,US,CA,BUSIN,FINAN,1023.73,89698442.378,6,6,87619.237863
46037,KR,CA,SEACO,SUPPO,43.74,88872613.453,6,6,2031838.441998
17591,DE,CA,SEACO,WHOLE,67.22,88869351.173,6,6,1322067.110577
72076,US,CA,GASDI,CEREA,120.41,88770280.916,6,6,737233.459978
37432,IE,CA,WHOLE,WHOLE,1013.76,88436509.483,6,6,87236.140194
82116,WL,CA,BASIC,FABRI,85.83,88413827.529,6,6,1030104.014086
10971,CN,CA,FABRI,PUBLI,56.72,88412585.561,6,6,1558755.034573
76968,WA,CA,LANDT,SUPPO,202.28,87698660.202,6,6,433550.821643
69844,US,CA,ALUM1,TRANS,157.22,87278642.937,6,6,555137.024151
12396,CN,CA,RUBBE,RUBBE,57.12,87214964.111,6,6,1526872.620991
38988,IN,CA,PROCE,FOOD5,25.69,87181980.227,6,6,3393615.423394
72966,US,CA,MEATC,MEATC,265.16,87058555.312,6,6,328324.616503
71673,US,CA,FABRI,FURNI,266.71,86871462.015,6,6,325715.05386
72989,US,CA,MEATP,HOTEL,221.36,86444574.744,6,6,390515.787604
83359,WL,CA,NATU1,GASDI,33.32,86179750.372,6,6,2586427.081993
78237,WA,CA,SUPPO,EDUCA,310.76,85966871.905,6,6,276634.289822
71138,US,CA,ELEC1,WHOLE,4.35,85757347.605,5,5,19714332.782759
10235,CN,CA,BASIC,FURNI,46.13,85637458.267,6,6,1856437.421786
11082,CN,CA,FOOD5,FOOD5,141.6,85608203.358,6,6,604577.707331
42466,JP,CA,BASIC,CRUDE,63.34,85462369.09,6,6,1349263.799968
72087,US,CA,GASDI,EDUCA,115.65,85257447.836,6,6,737202.315919
71086,US,CA,ELEC1,HEALT,4.29,84483892.253,5,5,19693214.977389
71122,US,CA,ELEC1,RETA1,4.26,83799613.232,5,5,19671270.711737
44094,JP,CA,SEACO,SUPPO,30.21,83549970.757,6,6,2765639.548395
19408,DK,CA,SEACO,WHOLE,64.71,83443028.231,6,6,1289492.014078
42454,JP,CA,BASIC,BASIC,60.6,81761699.048,6,6,1349202.954587
10246,CN,CA,BASIC,MOTO1,44.03,81740259.243,6,6,1856467.391392
75344,US,CA,WOODW,WOODW,455.75,81568237.333,6,6,178975.836167
70958,US,CA,DAIRY,DAIRY,248.96,81294364.217,6,6,326535.845987
74807,US,CA,TEXTI,CONST,354.35,80716876.963,6,6,227788.562052
69766,US,CA,AIRTR,RECRE,155.99,79187380.562,6,6,507643.955138
70555,US,CA,CHEM1,CONST,257.77,79049308.735,6,6,306666.053982
11140,CN,CA,FURNI,BUSIN,110.42,78608758.665,6,6,711906.888834
10848,CN,CA,ELECT,ELECT,75.28,78528425.323,6,6,1043151.239679
46041,KR,CA,SEACO,WHOLE,38.58,78395612.815,6,6,2032027.289139
62503,RU,CA,TRAN2,WHOLE,4.52,78298061.451,5,5,17322579.967035
76699,WA,CA,HEALT,PUBLI,423.01,77483819.702,6,6,183172.548408
73484,US,CA,NONSP,MOTOR,94.09,77455691.527,6,6,823208.539983
71151,US,CA,ELEC2,BUSIN,9.53,77407088.403,5,5,8122464.680273
11148,CN,CA,FURNI,CONST,107.8,76744969.55,6,6,711919.940167
49512,MX,CA,BASIC,FABRI,198.68,76565225.564,6,6,385369.566962
66695,TR,CA,BASIC,CONST,95.44,75564896.52,6,6,791752.897318
75586,WA,CA,BASIC,NONME,59.08,75288652.962,6,6,1274350.930298
72898,US,CA,MEAT1,MEAT1,233.64,75039154.076,6,6,321174.25987
70943,US,CA,CRUDE,REFI1,716.95,74797762.125,6,6,104327.724562
74862,US,CA,TEXTI,WEARI,328.11,74738580.241,6,6,227785.133769
77053,WA,CA,MEAT4,FOOD5,94.17,74419436.066,6,6,790266.922226
38780,IN,CA,NONME,CONST,42.63,74346771.751,6,6,1744001.213957
10145,CN,CA,ALUM1,FURNI,32.0,74098423.669,6,6,2315575.739656
62482,RU,CA,TRAN2,LANDT,4.27,73884984.559,5,5,17303275.072365
70259,US,CA,BUSIN,EDUCA,843.16,73876890.864,6,6,87619.065022
44098,JP,CA,SEACO,WHOLE,26.65,73700445.736,6,6,2765495.149568
7974,BR,CA,PREC1,PREC1,60.08,73460416.699,6,6,1222709.998319
77994,WA,CA,RUBBE,BUSIN,158.15,73427586.288,6,6,464290.776402
28401,GB,CA,CRUDE,GASDI,328.68,73262166.261,6,6,222898.157055
73658,US,CA,PAPER,RESEA,206.74,73228125.329,6,6,354203.953415
70910,US,CA,CRUDE,CHEM1,700.75,73108320.821,6,6,104328.67759
10140,CN,CA,ALUM1,ELECT,31.46,72852480.333,6,6,2315717.747394
76258,WA,CA,FABRI,CRUDE,108.37,72634444.245,6,6,670244.940897
71233,US,CA,ELEC2,WHOLE,8.91,72330613.297,5,5,8117913.950281
73289,US,CA,NATUR,PFERT,486.51,71972181.705,6,6,147935.667725
84675,WM,CA,CEMEN,NONME,115.54,71905061.561,6,6,622339.116851
39243,IN,CA,RUBBE,BUSIN,33.09,71817258.938,6,6,2170361.406407
