trade_id,factor_id,level
2000000,901,8708.047
2000000,902,0.408
2000000,903,0.161
2000001,901,8637.046
2000001,902,0.405
2000001,903,0.16
2000002,901,11635.518
2000002,902,0.545
2000002,903,0.215
2000003,901,3629.04
2000003,902,0.17
2000003,903,0.067
2000004,901,2980996.241
2000004,902,42.477
2000004,903,61.167
2000005,901,15741319.615
2000005,902,224.301
2000005,903,322.995
2000006,901,465697.243
2000006,902,6.636
2000006,903,9.556
2000007,901,4689765.433
2000007,902,66.825
2000007,903,96.229
2000008,901,583535.85
2000008,902,8.315
2000008,903,11.974
2000009,901,2351998.633
2000009,902,33.514
2000009,903,48.261
2000010,901,75393.349
2000010,902,1.074
2000010,903,1.547
2000011,901,164550.559
2000011,902,2.345
2000011,903,3.376
2000012,901,47910.7
2000012,902,0.683
2000012,903,0.983
2000013,901,161200.337
2000013,902,2.297
2000013,903,3.308
2000014,901,185409.034
2000014,902,2.642
2000014,903,3.804
2000015,901,34582490.729
2000015,902,492.772
2000015,903,709.596
2000016,901,25871.473
2000016,902,0.369
2000016,903,0.531
2000017,901,1539791.901
2000017,902,21.941
2000017,903,31.595
2000018,901,67990.287
2000018,902,0.969
2000018,903,1.395
2000019,901,996088.085
2000019,902,14.193
2000019,903,20.439
2000020,901,31404.357
2000020,902,0.447
2000020,903,0.644
2000021,901,887971.141
2000021,902,12.653
2000021,903,18.22
2000022,901,9689316.318
2000022,902,138.065
2000022,903,198.815
2000023,901,16863322.687
2000023,902,240.288
2000023,903,346.018
2000024,901,236060.982
2000024,902,3.364
2000024,903,4.844
2000025,901,1167938.152
2000025,902,16.642
2000025,903,23.965
2000026,901,909361.647
2000026,902,12.958
2000026,903,18.659
2000027,901,29725739.997
2000027,902,423.567
2000027,903,609.941
2000028,901,487744.765
2000028,902,6.95
2000028,903,10.008
2000029,901,20327726.15
2000029,902,289.653
2000029,903,417.104
2000030,901,399008.563
2000030,902,5.686
2000030,903,8.187
2000031,901,64863.976
2000031,902,0.924
2000031,903,1.331
2000032,901,5120411.885
2000032,902,72.962
2000032,903,105.065
2000033,901,29243082.211
2000033,902,416.69
2000033,903,600.037
2000034,901,338557.116
2000034,902,4.824
2000034,903,6.947
2000035,901,29669.012
2000035,902,0.423
2000035,903,0.609
2000036,901,77942.778
2000036,902,1.111
2000036,903,1.599
2000037,901,1051802.033
2000037,902,14.987
2000037,903,21.582
2000038,901,96398.775
2000038,902,1.374
2000038,903,1.978
2000039,901,32996.948
2000039,902,0.47
2000039,903,0.677
2000040,901,3326806.061
2000040,902,47.404
2000040,903,68.263
2000041,901,319304.424
2000041,902,4.55
2000041,903,6.552
2000042,901,86547.549
2000042,902,1.233
2000042,903,1.776
2000043,901,428602.034
2000043,902,6.107
2000043,903,8.794
2000044,901,4272872.498
2000044,902,60.885
2000044,903,87.675
2000045,901,214885.907
