trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
82052,US,MX,PLAST,RUBBE,4540.57,1045.0,1.0,1.0,1045.0,0.230147
26307,US,CN,PULP5,PAPER,2763.39,1039.0,1.0,1.0,1039.0,0.375987
143344,US,WM,TRANS,PUBLI,977.56,1032.0,1.0,1.0,1032.0,1.05569
80234,US,MX,GLASS,GLASS,239.53,1022.0,1.0,1.0,1022.0,4.266689
61181,US,IE,RESEA,COMPU,5498.03,1021.0,1.0,1.0,1021.0,0.185703
24326,US,CN,FOOD5,POULT,1308.36,1006.0,1.0,1.0,1006.0,0.768902
17175,US,CA,KEROS,AIRTR,2328.33,1004.0,1.0,1.0,1004.0,0.43121
80237,US,MX,GLASS,HOTEL,232.58,992.0,1.0,1.0,992.0,4.265199
26164,US,CN,PRECI,CERAM,0.37,989.0,1.0,1.0,989.0,2672.972973
131901,US,WL,GASDI,CRUDE,1338.11,958.0,1.0,1.0,958.0,0.715935
25612,US,CN,NONF1,NONF1,420.57,947.0,1.0,1.0,947.0,2.251706
130298,US,WL,CERAM,CONST,62.6,942.0,1.0,1.0,942.0,15.047923
80211,US,MX,GLASS,BEVER,218.28,931.0,1.0,1.0,931.0,4.265164
48865,US,GB,CRUDE,MOTOR,2133.75,914.0,1.0,1.0,914.0,0.428354
25571,US,CN,NATU1,MOTOR,2067.96,912.0,1.0,1.0,912.0,0.441014
24791,US,CN,HOTEL,PUBLI,4105.54,905.0,1.0,1.0,905.0,0.220434
80120,US,MX,GASDI,CONST,1261.26,903.0,1.0,1.0,903.0,0.715951
118211,US,WA,PREC1,FURNI,1387.03,896.0,1.0,1.0,896.0,0.645985
11427,US,BR,BITUM,BASIC,617.48,896.0,1.0,1.0,896.0,1.451059
23142,US,CN,BITUM,COKEO,595.98,865.0,1.0,1.0,865.0,1.451391
23731,US,CN,CRUDE,KEROS,2008.08,860.0,1.0,1.0,860.0,0.42827
48756,US,GB,COPP1,COPP1,1046.06,859.0,1.0,1.0,859.0,0.821177
69875,US,JP,BITUM,ELEC1,591.89,859.0,1.0,1.0,859.0,1.451283
12732,US,BR,KEROS,AIRTR,1967.22,848.0,1.0,1.0,848.0,0.431065
48855,US,GB,CRUDE,GASDI,1976.69,846.0,1.0,1.0,846.0,0.427988
113850,US,WA,CRUDE,GASDI,1967.89,843.0,1.0,1.0,843.0,0.428378
79748,US,MX,FABRI,CONST,1557.96,842.0,1.0,1.0,842.0,0.54045
16826,US,CA,GASDI,REALE,1162.63,833.0,1.0,1.0,833.0,0.716479
59257,US,IE,BUSIN,COMPU,5041.27,833.0,1.0,1.0,833.0,0.165236
47400,US,FR,TRANS,TRANS,779.31,823.0,1.0,1.0,823.0,1.056062
73560,US,KR,CRUDE,MOTOR,1918.07,821.0,1.0,1.0,821.0,0.428034
134740,US,WL,PFERT,VEGET,491.37,818.0,1.0,1.0,818.0,1.664733
81854,US,MX,PAPER,WHOLE,1089.66,811.0,1.0,1.0,811.0,0.744269
73561,US,KR,CRUDE,NAPHT,1883.85,807.0,1.0,1.0,807.0,0.428378
16653,US,CA,FOOD5,HOTEL,1038.59,799.0,1.0,1.0,799.0,0.769312
113861,US,WA,CRUDE,MOTOR,1850.48,792.0,1.0,1.0,792.0,0.427997
23643,US,CN,COPP1,COPP1,963.49,791.0,1.0,1.0,791.0,0.820974
23127,US,CN,BITUM,BASIC,542.16,787.0,1.0,1.0,787.0,1.451601
113775,US,WA,COPPE,WEARI,0.17,787.0,1.0,1.0,787.0,4629.411765
80582,US,MX,KEROS,PUBLI,1820.94,785.0,1.0,1.0,785.0,0.431096
79784,US,MX,FABRI,MOTOR,1434.98,776.0,1.0,1.0,776.0,0.540774
81838,US,MX,PAPER,RETA1,1039.06,773.0,1.0,1.0,773.0,0.743942
59397,US,IE,CHEM1,CHEM1,4476.76,769.0,1.0,1.0,769.0,0.171776
34444,US,DE,TRANS,PUBLI,727.01,768.0,1.0,1.0,768.0,1.056382
131920,US,WL,GASDI,FURNI,1065.86,763.0,1.0,1.0,763.0,0.715854
19541,US,CA,TRANS,TRANS,719.77,760.0,1.0,1.0,760.0,1.055893
25476,US,CN,MOTO1,MOTO1,6478.9,746.0,1.0,1.0,746.0,0.115143
113855,US,WA,CRUDE,KEROS,1738.8,745.0,1.0,1.0,745.0,0.428456
25159,US,CN,LIQUE,PFERT,1006.06,733.0,1.0,1.0,733.0,0.728585
16856,US,CA,GLASS,BEVER,171.87,733.0,1.0,1.0,733.0,4.264851
70105,US,JP,CHEM1,HEALT,4225.41,726.0,1.0,1.0,726.0,0.171818
23424,US,CN,CHEM1,HEALT,4215.43,724.0,1.0,1.0,724.0,0.17175
115138,US,WA,GLASS,GLASS,168.35,718.0,1.0,1.0,718.0,4.264924
34456,US,DE,TRANS,TRANS,680.11,718.0,1.0,1.0,718.0,1.055712
81821,US,MX,PAPER,PAPER,964.09,717.0,1.0,1.0,717.0,0.743707
73847,US,KR,FOOD5,FOOD5,931.42,716.0,1.0,1.0,716.0,0.768719
23670,US,CN,COPPE,NONME,0.15,715.0,1.0,1.0,715.0,4766.666667
138190,US,WM,CERAM,CONST,47.17,710.0,1.0,1.0,710.0,15.05194
118298,US,WA,PRECI,NONF1,0.26,697.0,1.0,1.0,697.0,2680.769231
73557,US,KR,CRUDE,KEROS,1606.1,688.0,1.0,1.0,688.0,0.428367
16824,US,CA,GASDI,RAILW,936.27,671.0,1.0,1.0,671.0,0.716674
83963,US,NL,BITUM,FOOD5,461.58,670.0,1.0,1.0,670.0,1.451536
136821,US,WL,TRANS,PUBLI,632.46,668.0,1.0,1.0,668.0,1.056193
111976,US,WA,ALUM1,ALUM1,949.55,663.0,1.0,1.0,663.0,0.698225
16787,US,CA,GASDI,LANDT,923.33,661.0,1.0,1.0,661.0,0.715887
93655,US,PL,TRANS,PUBLI,621.04,656.0,1.0,1.0,656.0,1.056293
130981,US,WL,CRUDE,GASDI,1499.05,642.0,1.0,1.0,642.0,0.428271
14953,US,CA,BITUM,ELEC1,439.67,638.0,1.0,1.0,638.0,1.451088
82950,US,MX,TEXTI,WEARI,1917.88,627.0,1.0,1.0,627.0,0.326923
30869,US,DE,COPP1,COPP1,759.78,624.0,1.0,1.0,624.0,0.82129
112026,US,WA,ALUM1,FURNI,889.1,621.0,1.0,1.0,621.0,0.698459
24325,US,CN,FOOD5,PIGS9,802.38,617.0,1.0,1.0,617.0,0.768962
59250,US,IE,BUSIN,BUSIN,3717.27,614.0,1.0,1.0,614.0,0.165175
23490,US,CN,CHEM1,TEXTI,3542.29,608.0,1.0,1.0,608.0,0.17164
18214,US,CA,PAPER,PAPER,816.13,607.0,1.0,1.0,607.0,0.743754
25840,US,CN,OILSE,TEXTI,3275.7,603.0,1.0,1.0,603.0,0.184083
62686,US,IN,CRUDE,LIQUE,1405.96,602.0,1.0,1.0,602.0,0.428177
78328,US,MX,ALUM1,MOTO1,857.32,599.0,1.0,1.0,599.0,0.698689
79982,US,MX,FOOD5,FOOD5,776.81,597.0,1.0,1.0,597.0,0.768528
78860,US,MX,CEREA,FOOD5,3851.62,592.0,1.0,1.0,592.0,0.153702
31612,US,DE,GLASS,GLASS,137.82,588.0,1.0,1.0,588.0,4.266434
118258,US,WA,PREC1,PREC1,907.01,586.0,1.0,1.0,586.0,0.646079
25565,US,CN,NATU1,GASDI,1324.35,584.0,1.0,1.0,584.0,0.440971
70053,US,JP,CEREA,FOOD5,3789.22,583.0,1.0,1.0,583.0,0.153858
23463,US,CN,CHEM1,PLAST,3387.39,582.0,1.0,1.0,582.0,0.171814
30212,US,DE,BUSIN,BUSIN,3512.25,580.0,1.0,1.0,580.0,0.165136
25584,US,CN,NONF1,BASIC,255.81,576.0,1.0,1.0,576.0,2.251671
16887,US,CA,GLASS,MOTO1,134.43,573.0,1.0,1.0,573.0,4.262441
18322,US,CA,PFERT,OILSE,342.24,569.0,1.0,1.0,569.0,1.662576
13479,US,BR,PFERT,PFERT,341.94,569.0,1.0,1.0,569.0,1.664035
23729,US,CN,CRUDE,HEAVY,1326.24,568.0,1.0,1.0,568.0,0.428278
81305,US,MX,NATUR,CRUDE,1282.83,566.0,1.0,1.0,566.0,0.441212
26168,US,CN,PRECI,RESEA,0.21,565.0,1.0,1.0,565.0,2690.47619
130240,US,WL,CEMEN,CONST,70.6,565.0,1.0,1.0,565.0,8.002833
130014,US,WL,BITUM,FISH5,389.58,565.0,1.0,1.0,565.0,1.45028
70334,US,JP,COPP1,COPP1,685.3,563.0,1.0,1.0,563.0,0.821538
23337,US,CN,CERAM,CERAM,37.38,563.0,1.0,1.0,563.0,15.06153
73555,US,KR,CRUDE,HEAVY,1277.28,547.0,1.0,1.0,547.0,0.428254
121199,US,WE,BITUM,ELEC1,373.4,542.0,1.0,1.0,542.0,1.451527
62169,US,IN,BITUM,BASIC,371.07,539.0,1.0,1.0,539.0,1.452556
23733,US,CN,CRUDE,LIQUE,1256.72,538.0,1.0,1.0,538.0,0.428099
131238,US,WL,FABRI,CONST,990.04,535.0,1.0,1.0,535.0,0.540382
23645,US,CN,COPP1,ELECT,649.83,534.0,1.0,1.0,534.0,0.821753
23672,US,CN,COPPE,RESEA,0.11,530.0,1.0,1.0,530.0,4818.181818
71549,US,JP,NONME,CONST,116.32,527.0,1.0,1.0,527.0,4.530605
15357,US,CA,CHEM1,HEALT,3046.23,523.0,1.0,1.0,523.0,0.171688
81324,US,MX,NATUR,HEAVY,1183.26,522.0,1.0,1.0,522.0,0.441154
73985,US,KR,GASDI,LANDT,714.25,512.0,1.0,1.0,512.0,0.716836
19729,US,CA,WOODW,CONST,1645.62,511.0,1.0,1.0,511.0,0.310521
23395,US,CN,CHEM1,CHEM1,2958.38,508.0,1.0,1.0,508.0,0.171716
75850,US,KR,TRANS,PUBLI,479.67,507.0,1.0,1.0,507.0,1.056977
22154,US,CH,RESEA,CHEM1,2729.03,507.0,1.0,1.0,507.0,0.18578
15177,US,CA,CEMEN,CONST,62.91,503.0,1.0,1.0,503.0,7.995549
81830,US,MX,PAPER,PUBLI,673.38,501.0,1.0,1.0,501.0,0.744008
26673,US,CN,RUBBE,CONST,1525.54,501.0,1.0,1.0,501.0,0.328408
69929,US,JP,BUSIN,CONST,3023.26,499.0,1.0,1.0,499.0,0.165054
74049,US,KR,GLASS,GLASS,117.0,499.0,1.0,1.0,499.0,4.264957
14981,US,CA,BRICK,CONST,29.05,498.0,1.0,1.0,498.0,17.142857
25815,US,CN,OILSE,HOTEL,2697.33,497.0,1.0,1.0,497.0,0.184256
23737,US,CN,CRUDE,NAPHT,1157.75,496.0,1.0,1.0,496.0,0.428417
18977,US,CA,RUBBE,BUSIN,1482.29,487.0,1.0,1.0,487.0,0.328546
62351,US,IN,CERAM,CONST,32.23,485.0,1.0,1.0,485.0,15.048092
17969,US,CA,NONF1,NONF1,215.23,484.0,1.0,1.0,484.0,2.248757
131991,US,WL,GASDI,SUPPO,672.61,482.0,1.0,1.0,482.0,0.716611
44791,US,FR,CRUDE,GASDI,1123.82,481.0,1.0,1.0,481.0,0.428004
24307,US,CN,FOOD5,FOOD5,621.08,478.0,1.0,1.0,478.0,0.769627
144285,US,ZA,CERAM,CONST,31.55,475.0,1.0,1.0,475.0,15.055468
12398,US,BR,GASDI,RAILW,660.17,473.0,1.0,1.0,473.0,0.716482
134010,US,WL,NONME,CONST,104.12,472.0,1.0,1.0,472.0,4.533231
44796,US,FR,CRUDE,MOTOR,1099.95,471.0,1.0,1.0,471.0,0.428201
31633,US,DE,GLASS,MOTO1,110.0,469.0,1.0,1.0,469.0,4.263636
131957,US,WL,GASDI,OILSE,654.08,468.0,1.0,1.0,468.0,0.715509
18483,US,CA,PREC1,FURNI,721.64,466.0,1.0,1.0,466.0,0.645751
71132,US,JP,LEAD1,BASIC,284.29,466.0,1.0,1.0,466.0,1.639171
61949,US,IN,ALUM1,BASIC,665.61,465.0,1.0,1.0,465.0,0.698607
23667,US,CN,COPPE,CERAM,0.1,464.0,1.0,1.0,464.0,4640.0
38876,US,ES,CRUDE,GASDI,1080.71,463.0,1.0,1.0,463.0,0.428422
131982,US,WL,GASDI,RETA1,641.39,459.0,1.0,1.0,459.0,0.715633
100608,US,RU,TRANS,FISHF,434.21,459.0,1.0,1.0,459.0,1.057092
15222,US,CA,CERAM,CONST,30.19,454.0,1.0,1.0,454.0,15.038092
78304,US,MX,ALUM1,FABRI,647.88,452.0,1.0,1.0,452.0,0.69766
23999,US,CN,FABRI,FABRI,830.62,449.0,1.0,1.0,449.0,0.54056
72678,US,JP,TRANS,RAILW,422.69,446.0,1.0,1.0,446.0,1.055147
81231,US,MX,MOTOR,MOTOR,669.52,445.0,1.0,1.0,445.0,0.664655
113658,US,WA,COPP1,COPP1,538.69,442.0,1.0,1.0,442.0,0.820509
62179,US,IN,BITUM,CEMEN,304.73,442.0,1.0,1.0,442.0,1.450464
16626,US,CA,FOOD5,BEVER,573.49,441.0,1.0,1.0,441.0,0.768976
73486,US,KR,COPP1,COPP1,535.28,440.0,1.0,1.0,440.0,0.822
121376,US,WE,CERAM,CONST,29.21,440.0,1.0,1.0,440.0,15.063334
130998,US,WL,CRUDE,MOTOR,1024.98,439.0,1.0,1.0,439.0,0.428301
131972,US,WL,GASDI,PUBLI,603.75,432.0,1.0,1.0,432.0,0.715528
16685,US,CA,FOOD5,RESEA,561.37,432.0,1.0,1.0,432.0,0.769546
62685,US,IN,CRUDE,KEROS,1009.26,432.0,1.0,1.0,432.0,0.428036
120260,US,WA,TRANS,PUBLI,407.64,431.0,1.0,1.0,431.0,1.057305
80181,US,MX,GASDI,PUBLI,598.99,429.0,1.0,1.0,429.0,0.716206
15179,US,CA,CEMEN,CRUDE,53.51,428.0,1.0,1.0,428.0,7.998505
59324,US,IE,BUSIN,RENTI,2553.53,422.0,1.0,1.0,422.0,0.165261
16890,US,CA,GLASS,NONME,98.22,419.0,1.0,1.0,419.0,4.265934
125375,US,WF,CERAM,CONST,27.56,415.0,1.0,1.0,415.0,15.058055
18524,US,CA,PRINT,EDUCA,1426.1,414.0,1.0,1.0,414.0,0.290302
74910,US,KR,NONME,CONST,90.66,411.0,1.0,1.0,411.0,4.533422
21871,US,CH,PREC1,CHEM1,633.92,410.0,1.0,1.0,410.0,0.646769
13531,US,BR,PLAST,LEATH,1776.17,409.0,1.0,1.0,409.0,0.230271
110064,US,TW,HOTEL,PUBLI,1854.28,409.0,1.0,1.0,409.0,0.220571
30981,US,DE,CRUDE,GASDI,953.66,408.0,1.0,1.0,408.0,0.427825
25253,US,CN,MEAT1,MEAT1,1677.06,407.0,1.0,1.0,407.0,0.242687
73342,US,KR,CHEM1,CHEM1,2350.19,404.0,1.0,1.0,404.0,0.171901
131987,US,WL,GASDI,SEACO,564.45,404.0,1.0,1.0,404.0,0.715741
79161,US,MX,COPP1,CONST,490.91,403.0,1.0,1.0,403.0,0.820924
70664,US,JP,FOOD5,FOOD5,523.68,403.0,1.0,1.0,403.0,0.769554
18299,US,CA,PFERT,CEREA,240.77,401.0,1.0,1.0,401.0,1.66549
16759,US,CA,GASDI,CONST,555.13,398.0,1.0,1.0,398.0,0.716949
21904,US,CH,PREC1,PREC1,614.68,397.0,1.0,1.0,397.0,0.645865
25583,US,CN,NONF1,ALUM1,175.24,394.0,1.0,1.0,394.0,2.248345
26945,US,CN,TRANS,CONST,370.46,391.0,1.0,1.0,391.0,1.055445
70760,US,JP,GASDI,LANDT,540.91,387.0,1.0,1.0,387.0,0.715461
66399,US,IT,CRUDE,MOTOR,901.72,386.0,1.0,1.0,386.0,0.428071
15213,US,CA,CERAM,BASIC,25.54,384.0,1.0,1.0,384.0,15.035239
23480,US,CN,CHEM1,RESEA,2232.15,383.0,1.0,1.0,383.0,0.171583
66385,US,IT,CRUDE,GASDI,893.2,382.0,1.0,1.0,382.0,0.427676
117059,US,WA,NONME,CONST,84.31,382.0,1.0,1.0,382.0,4.530898
15228,US,CA,CERAM,HOTEL,25.4,382.0,1.0,1.0,382.0,15.03937
25568,US,CN,NATU1,KEROS,864.3,381.0,1.0,1.0,381.0,0.440819
11577,US,BR,CERAM,CONST,25.08,378.0,1.0,1.0,378.0,15.07177
70840,US,JP,GLASS,RESEA,88.37,377.0,1.0,1.0,377.0,4.266154
131904,US,WL,GASDI,EDUCA,523.38,375.0,1.0,1.0,375.0,0.716497
79765,US,MX,FABRI,HEAVY,687.48,372.0,1.0,1.0,372.0,0.541107
71475,US,JP,NATU1,DIST1,844.65,372.0,1.0,1.0,372.0,0.440419
113769,US,WA,COPPE,NONF1,0.08,367.0,1.0,1.0,367.0,4587.5
82636,US,MX,RUBBE,FOOD5,1113.92,366.0,1.0,1.0,366.0,0.328569
14875,US,CA,BEVER,BEVER,545.58,365.0,1.0,1.0,365.0,0.669013
117436,US,WA,OILSE,VEGE1,1973.91,364.0,1.0,1.0,364.0,0.184406
131635,US,WL,FOOD5,FOOD5,469.28,361.0,1.0,1.0,361.0,0.769264
134709,US,WL,PFERT,OILSE,217.06,361.0,1.0,1.0,361.0,1.663135
15025,US,CA,BUSIN,AUXIL,2172.46,359.0,1.0,1.0,359.0,0.16525
30123,US,DE,BITUM,ELEC1,246.51,358.0,1.0,1.0,358.0,1.452274
17832,US,CA,NATUR,CRUDE,812.07,358.0,1.0,1.0,358.0,0.440849
69994,US,JP,BUSIN,REALE,2168.74,358.0,1.0,1.0,358.0,0.165073
80205,US,MX,GASDI,WHOLE,498.46,357.0,1.0,1.0,357.0,0.716206
131643,US,WL,FOOD5,HOTEL,463.05,356.0,1.0,1.0,356.0,0.768815
31682,US,DE,GLASS,WOODW,83.2,355.0,1.0,1.0,355.0,4.266827
25299,US,CN,MEATC,HOTEL,1674.26,354.0,1.0,1.0,354.0,0.211437
48860,US,GB,CRUDE,KEROS,819.07,351.0,1.0,1.0,351.0,0.428535
82660,US,MX,RUBBE,MOTO1,1066.69,351.0,1.0,1.0,351.0,0.329055
25601,US,CN,NONF1,FABRI,155.65,350.0,1.0,1.0,350.0,2.248635
48200,US,GB,BUSIN,BUSIN,2109.75,349.0,1.0,1.0,349.0,0.165422
118302,US,WA,PRECI,SANDC,0.13,349.0,1.0,1.0,349.0,2684.615385
131997,US,WL,GASDI,VEGET,485.64,348.0,1.0,1.0,348.0,0.71658
83269,US,MX,WHEAT,FOOD5,1275.21,346.0,1.0,1.0,346.0,0.271328
31585,US,DE,GLASS,CONST,80.56,344.0,1.0,1.0,344.0,4.270109
131985,US,WL,GASDI,SALEM,477.31,342.0,1.0,1.0,342.0,0.716515
120158,US,WA,TRANS,AIRTR,322.3,340.0,1.0,1.0,340.0,1.054918
19527,US,CA,TRANS,RAILW,322.19,340.0,1.0,1.0,340.0,1.055278
113657,US,WA,COPP1,CONST,410.28,337.0,1.0,1.0,337.0,0.82139
113851,US,WA,CRUDE,HEAVY,780.52,334.0,1.0,1.0,334.0,0.42792
80192,US,MX,GASDI,RUBBE,462.47,331.0,1.0,1.0,331.0,0.715722
14889,US,CA,BEVER,HOTEL,495.34,331.0,1.0,1.0,331.0,0.668228
83111,US,MX,TRANS,SUPPO,311.5,329.0,1.0,1.0,329.0,1.05618
70835,US,JP,GLASS,PRIVA,76.52,326.0,1.0,1.0,326.0,4.260324
63772,US,IN,NONME,CONST,71.34,323.0,1.0,1.0,323.0,4.527614
23234,US,CN,BUSIN,CONST,1954.77,323.0,1.0,1.0,323.0,0.165237
59258,US,IE,BUSIN,CONST,1936.7,320.0,1.0,1.0,320.0,0.16523
81828,US,MX,PAPER,PRINT,428.34,319.0,1.0,1.0,319.0,0.744735
15046,US,CA,BUSIN,CONST,1928.68,319.0,1.0,1.0,319.0,0.165398
16564,US,CA,FISH5,FISH5,716.88,319.0,1.0,1.0,319.0,0.444984
25638,US,CN,NONME,CERAM,70.22,318.0,1.0,1.0,318.0,4.528624
26003,US,CN,PFERT,VEGET,190.05,316.0,1.0,1.0,316.0,1.66272
70654,US,JP,FOOD5,BEVER,409.9,315.0,1.0,1.0,315.0,0.76848
30989,US,DE,CRUDE,MOTOR,731.73,313.0,1.0,1.0,313.0,0.427753
32678,US,DE,NONME,CONST,69.02,313.0,1.0,1.0,313.0,4.534917
18333,US,CA,PFERT,VEGET,187.68,312.0,1.0,1.0,312.0,1.662404
84491,US,NL,CRUDE,GASDI,728.15,312.0,1.0,1.0,312.0,0.428483
69864,US,JP,BITUM,BASIC,212.65,309.0,1.0,1.0,309.0,1.453092
63174,US,IN,GLASS,CONST,72.23,308.0,1.0,1.0,308.0,4.264156
59325,US,IE,BUSIN,RESEA,1864.57,308.0,1.0,1.0,308.0,0.165186
48439,US,GB,CHEM1,HEALT,1782.9,306.0,1.0,1.0,306.0,0.17163
60063,US,IE,GLASS,NUCLE,71.72,306.0,1.0,1.0,306.0,4.266592
80158,US,MX,GASDI,MOTOR,424.39,304.0,1.0,1.0,304.0,0.716322
49219,US,GB,FINAN,REALE,4373.06,304.0,1.0,1.0,304.0,0.069517
118304,US,WA,PRECI,WHOLE,0.11,303.0,1.0,1.0,303.0,2754.545455
25320,US,CN,MEATP,MEATP,1882.54,302.0,1.0,1.0,302.0,0.160422
131990,US,WL,GASDI,SUGAR,421.26,302.0,1.0,1.0,302.0,0.716897
79755,US,MX,FABRI,FABRI,557.58,301.0,1.0,1.0,301.0,0.539833
13223,US,BR,NONME,CONST,66.17,300.0,1.0,1.0,300.0,4.533777
85106,US,NL,GASDI,LANDT,419.46,300.0,1.0,1.0,300.0,0.715205
74589,US,KR,LIQUE,PLAST,409.97,299.0,1.0,1.0,299.0,0.729322
71223,US,JP,LIQUE,DIST1,409.05,298.0,1.0,1.0,298.0,0.728517
23370,US,CN,CEREA,POULT,1938.86,298.0,1.0,1.0,298.0,0.153699
