trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
23234,159765.11,0.012235,0.122101,45,0.009711
23370,32153.09,0.060301,0.024573,37,0.201917
59258,159765.11,0.012122,0.122101,45,0.009711
15046,159765.11,0.012072,0.122101,45,0.009711
16762,74555.08,0.025805,0.056979,42,0.041958
72677,26637.79,0.072173,0.020358,44,0.019153
73560,96209.77,0.019936,0.073529,31,0.024358
82950,10874.06,0.176372,0.008311,43,0.048862
73561,96209.77,0.019581,0.073529,31,0.024358
25320,5743.51,0.327768,0.00439,19,0.134992
59325,159765.11,0.011671,0.122101,45,0.009711
110064,59180.92,0.031332,0.045229,44,0.010236
113861,96209.77,0.019234,0.073529,31,0.024358
80582,20999.75,0.086712,0.016049,42,0.154735
14810,26971.05,0.066675,0.020613,44,0.035443
81628,7524.61,0.238036,0.005751,19,0.074953
112300,26971.05,0.066111,0.020613,44,0.035443
48439,122453.87,0.01456,0.093586,39,0.012555
74725,34023.79,0.052338,0.026003,44,0.0552
13531,38594.68,0.046021,0.029496,43,0.049344
16647,19682.12,0.090104,0.015042,44,0.029179
113855,96209.77,0.018073,0.073529,31,0.024358
70608,63536.18,0.027205,0.048558,45,0.012391
78476,26971.05,0.063603,0.020613,44,0.035443
70135,122453.87,0.013971,0.093586,39,0.012555
26016,7625.81,0.224173,0.005828,28,0.084743
130362,32153.09,0.053038,0.024573,37,0.201917
25253,4265.23,0.393193,0.00326,18,0.180749
25299,6011.06,0.27853,0.004594,31,0.118936
130518,122453.87,0.013544,0.093586,39,0.012555
81143,34023.79,0.048496,0.026003,44,0.0552
19729,10003.65,0.164502,0.007645,43,0.045844
132454,11336.2,0.142735,0.008664,45,0.052406
73557,96209.77,0.016694,0.073529,31,0.024358
72793,4932.03,0.325077,0.003769,45,0.191431
23150,15727.67,0.101141,0.01202,38,0.033516
23471,122453.87,0.012934,0.093586,39,0.012555
18220,17796.12,0.087976,0.013601,42,0.025633
79748,29700.47,0.052456,0.022699,44,0.043013
23642,19057.93,0.080668,0.014565,42,0.048992
27056,11583.07,0.131804,0.008852,44,0.044671
26673,44426.42,0.034339,0.033953,44,0.024421
25823,41848.49,0.036108,0.031983,40,0.151683
130981,96209.77,0.015581,0.073529,31,0.024358
18977,44426.42,0.033365,0.033953,44,0.024421
25465,34023.79,0.04302,0.026003,44,0.0552
30511,122453.87,0.011916,0.093586,39,0.012555
79784,29700.47,0.048315,0.022699,44,0.043013
26984,26637.79,0.053855,0.020358,44,0.019153
61770,4932.03,0.290613,0.003769,45,0.191431
18524,4538.79,0.314203,0.003469,43,0.102796
81684,41848.49,0.03387,0.031983,40,0.151683
62686,96209.77,0.014613,0.073529,31,0.024358
112878,159765.11,0.008772,0.122101,45,0.009711
118211,13335.01,0.104014,0.010191,23,0.072704
78470,26971.05,0.051363,0.020613,44,0.035443
62385,122453.87,0.011265,0.093586,39,0.012555
60214,11336.2,0.1201,0.008664,45,0.052406
15120,159765.11,0.008447,0.122101,45,0.009711
20304,122453.87,0.010938,0.093586,39,0.012555
131901,74555.08,0.017948,0.056979,42,0.041958
23729,96209.77,0.013785,0.073529,31,0.024358
25565,16174.06,0.081881,0.012361,20,0.040895
23423,122453.87,0.010738,0.093586,39,0.012555
24326,19682.12,0.066475,0.015042,44,0.029179
25843,41848.49,0.030977,0.031983,40,0.151683
81305,16014.66,0.080103,0.012239,7,0.110832
138385,122453.87,0.010435,0.093586,39,0.012555
73555,96209.77,0.013276,0.073529,31,0.024358
83269,9280.34,0.13741,0.007093,19,0.055933
15115,159765.11,0.007969,0.122101,45,0.009711
23450,122453.87,0.01036,0.093586,39,0.012555
80120,74555.08,0.016917,0.056979,42,0.041958
23733,96209.77,0.013062,0.073529,31,0.024358
140803,34023.79,0.036922,0.026003,44,0.0552
71443,34023.79,0.036897,0.026003,44,0.0552
59243,159765.11,0.007854,0.122101,45,0.009711
71797,38594.68,0.03233,0.029496,43,0.049344
36871,5482.73,0.225577,0.00419,45,0.080674
26999,26637.79,0.045917,0.020358,44,0.019153
3384,63536.18,0.019206,0.048558,45,0.012391
83995,159765.11,0.007527,0.122101,45,0.009711
131444,63536.18,0.018858,0.048558,45,0.012391
19562,11583.07,0.102802,0.008852,44,0.044671
81324,16014.66,0.073886,0.012239,7,0.110832
23131,15727.67,0.075059,0.01202,38,0.033516
58931,24355.12,0.048336,0.018614,45,0.006912
17671,34023.79,0.034542,0.026003,44,0.0552
73322,32153.09,0.036295,0.024573,37,0.201917
59254,159765.11,0.007283,0.122101,45,0.009711
16826,74555.08,0.015594,0.056979,42,0.041958
78990,122453.87,0.009457,0.093586,39,0.012555
23737,96209.77,0.012034,0.073529,31,0.024358
75155,38594.68,0.029934,0.029496,43,0.049344
109805,63536.18,0.017996,0.048558,45,0.012391
59453,122453.87,0.00927,0.093586,39,0.012555
44791,96209.77,0.011681,0.073529,31,0.024358
82636,44426.42,0.025073,0.033953,44,0.024421
44796,96209.77,0.011433,0.073529,31,0.024358
15391,122453.87,0.008928,0.093586,39,0.012555
81854,17796.12,0.06123,0.013601,42,0.025633
63254,59180.92,0.018304,0.045229,44,0.010236
38876,96209.77,0.011233,0.073529,31,0.024358
15035,159765.11,0.006742,0.122101,45,0.009711
78662,159765.11,0.006728,0.122101,45,0.009711
82660,44426.42,0.02401,0.033953,44,0.024421
131920,74555.08,0.014296,0.056979,42,0.041958
14813,26971.05,0.038933,0.020613,44,0.035443
69928,159765.11,0.006571,0.122101,45,0.009711
48756,19057.93,0.054888,0.014565,42,0.048992
117743,7625.81,0.137145,0.005828,28,0.084743
81838,17796.12,0.058387,0.013601,42,0.025633
78983,122453.87,0.008482,0.093586,39,0.012555
16653,19682.12,0.052768,0.015042,44,0.029179
130998,96209.77,0.010654,0.073529,31,0.024358
62685,96209.77,0.01049,0.073529,31,0.024358
25159,8873.74,0.113375,0.006782,29,0.025023
78459,26971.05,0.037027,0.020613,44,0.035443
131238,29700.47,0.033334,0.022699,44,0.043013
30314,159765.11,0.006151,0.122101,45,0.009711
143344,26637.79,0.036698,0.020358,44,0.019153
81821,17796.12,0.054174,0.013601,42,0.025633
23643,19057.93,0.050556,0.014565,42,0.048992
112920,159765.11,0.00602,0.122101,45,0.009711
109423,159765.11,0.006014,0.122101,45,0.009711
30981,96209.77,0.009912,0.073529,31,0.024358
111976,16184.36,0.058671,0.012369,42,0.105338
16824,74555.08,0.012558,0.056979,42,0.041958
22796,24355.12,0.038415,0.018614,45,0.006912
24400,3970.94,0.235393,0.003035,39,0.091186
73847,19682.12,0.047323,0.015042,44,0.029179
77567,59180.92,0.015691,0.045229,44,0.010236
16787,74555.08,0.012385,0.056979,42,0.041958
23136,15727.67,0.058534,0.01202,38,0.033516
23251,159765.11,0.005758,0.122101,45,0.009711
24722,59180.92,0.015516,0.045229,44,0.010236
73420,122453.87,0.007495,0.093586,39,0.012555
139322,63536.18,0.014343,0.048558,45,0.012391
48293,159765.11,0.005687,0.122101,45,0.009711
118258,13335.01,0.068017,0.010191,23,0.072704
112965,159765.11,0.005665,0.122101,45,0.009711
114498,63536.18,0.014234,0.048558,45,0.012391
45061,63536.18,0.014225,0.048558,45,0.012391
66399,96209.77,0.009372,0.073529,31,0.024358
66385,96209.77,0.009284,0.073529,31,0.024358
112026,16184.36,0.054936,0.012369,42,0.105338
69920,159765.11,0.005555,0.122101,45,0.009711
2734,159765.11,0.005554,0.122101,45,0.009711
63268,59180.92,0.014895,0.045229,44,0.010236
133598,34023.79,0.025738,0.026003,44,0.0552
17150,11336.2,0.077225,0.008664,45,0.052406
63281,59180.92,0.014739,0.045229,44,0.010236
72780,9280.34,0.093807,0.007093,19,0.055933
25568,16174.06,0.053437,0.012361,20,0.040895
25024,3772.86,0.228302,0.002883,40,0.066486
134894,38594.68,0.022272,0.029496,43,0.049344
23476,122453.87,0.007016,0.093586,39,0.012555
78328,16184.36,0.052972,0.012369,42,0.105338
23308,159765.11,0.005331,0.122101,45,0.009711
71475,16174.06,0.052223,0.012361,20,0.040895
136073,44426.42,0.018978,0.033953,44,0.024421
112337,26971.05,0.030806,0.020613,44,0.035443
23999,29700.47,0.027967,0.022699,44,0.043013
48860,96209.77,0.008513,0.073529,31,0.024358
69948,159765.11,0.005109,0.122101,45,0.009711
18214,17796.12,0.04586,0.013601,42,0.025633
17832,16014.66,0.050708,0.012239,7,0.110832
17688,34023.79,0.02371,0.026003,44,0.0552
83137,11583.07,0.069507,0.008852,44,0.044671
48225,159765.11,0.005034,0.122101,45,0.009711
24325,19682.12,0.040767,0.015042,44,0.029179
30557,122453.87,0.00653,0.093586,39,0.012555
15045,159765.11,0.004995,0.122101,45,0.009711
11543,159765.11,0.004979,0.122101,45,0.009711
82706,44426.42,0.01774,0.033953,44,0.024421
62190,15727.67,0.050047,0.01202,38,0.033516
59326,159765.11,0.004927,0.122101,45,0.009711
23460,122453.87,0.006414,0.093586,39,0.012555
25760,7524.61,0.103833,0.005751,19,0.074953
113851,96209.77,0.008113,0.073529,31,0.024358
12221,63536.18,0.012274,0.048558,45,0.012391
47400,26637.79,0.029256,0.020358,44,0.019153
69983,159765.11,0.004873,0.122101,45,0.009711
24583,7510.53,0.103569,0.00574,43,0.031783
79982,19682.12,0.039468,0.015042,44,0.029179
130190,159765.11,0.004807,0.122101,45,0.009711
19054,44426.42,0.017231,0.033953,44,0.024421
24796,59180.92,0.012842,0.045229,44,0.010236
30869,19057.93,0.039867,0.014565,42,0.048992
62321,159765.11,0.004751,0.122101,45,0.009711
129643,26971.05,0.028099,0.020613,44,0.035443
110006,59180.92,0.012796,0.045229,44,0.010236
15065,159765.11,0.004731,0.122101,45,0.009711
71618,41848.49,0.017987,0.031983,40,0.151683
59783,63536.18,0.011773,0.048558,45,0.012391
134972,38594.68,0.019266,0.029496,43,0.049344
59771,63536.18,0.01167,0.048558,45,0.012391
73427,122453.87,0.006027,0.093586,39,0.012555
30989,96209.77,0.007606,0.073529,31,0.024358
24935,10632.64,0.068617,0.008126,45,0.014651
84491,96209.77,0.007568,0.073529,31,0.024358
23401,122453.87,0.005939,0.093586,39,0.012555
34444,26637.79,0.027292,0.020358,44,0.019153
58202,41848.49,0.017367,0.031983,40,0.151683
109407,159765.11,0.004522,0.122101,45,0.009711
18483,13335.01,0.054116,0.010191,23,0.072704
19541,26637.79,0.027021,0.020358,44,0.019153
112958,159765.11,0.004499,0.122101,45,0.009711
137051,9280.34,0.077368,0.007093,19,0.055933
110075,59180.92,0.012124,0.045229,44,0.010236
16564,3774.55,0.189925,0.002885,40,0.060592
75926,9280.34,0.077135,0.007093,19,0.055933
73985,74555.08,0.00958,0.056979,42,0.041958
65040,11583.07,0.061612,0.008852,44,0.044671
71611,41848.49,0.01702,0.031983,40,0.151683
69936,159765.11,0.004425,0.122101,45,0.009711
18335,4966.68,0.14165,0.003796,39,0.051312
81133,34023.79,0.020677,0.026003,44,0.0552
133557,34023.79,0.020612,0.026003,44,0.0552
18003,3517.7,0.199252,0.002688,43,0.067298
130384,32153.09,0.02163,0.024573,37,0.201917
48208,159765.11,0.004345,0.122101,45,0.009711
24712,59180.92,0.011709,0.045229,44,0.010236
27182,9280.34,0.074647,0.007093,19,0.055933
24593,7510.53,0.092133,0.00574,43,0.031783
109497,159765.11,0.004321,0.122101,45,0.009711
74143,59180.92,0.011622,0.045229,44,0.010236
79765,29700.47,0.023147,0.022699,44,0.043013
112915,159765.11,0.004294,0.122101,45,0.009711
70334,19057.93,0.035959,0.014565,42,0.048992
26737,44426.42,0.015329,0.033953,44,0.024421
110046,59180.92,0.011502,0.045229,44,0.010236
15191,1216.48,0.559458,0.00093,38,0.323873
34456,26637.79,0.025532,0.020358,44,0.019153
81830,17796.12,0.037839,0.013601,42,0.025633
11538,159765.11,0.004212,0.122101,45,0.009711
23853,2706.98,0.248498,0.002069,4,0.079017
131991,74555.08,0.009022,0.056979,42,0.041958
25297,6011.06,0.111764,0.004594,31,0.118936
52187,10003.65,0.067132,0.007645,43,0.045844
81231,4905.73,0.136477,0.003749,37,0.038941
23329,159765.11,0.004187,0.122101,45,0.009711
61949,16184.36,0.041127,0.012369,42,0.105338
15053,159765.11,0.004143,0.122101,45,0.009711
11471,159765.11,0.004134,0.122101,45,0.009711
12398,74555.08,0.008855,0.056979,42,0.041958
84083,159765.11,0.00413,0.122101,45,0.009711
130110,159765.11,0.004127,0.122101,45,0.009711
25838,41848.49,0.015732,0.031983,40,0.151683
131957,74555.08,0.008773,0.056979,42,0.041958
81332,16014.66,0.04064,0.012239,7,0.110832
70005,159765.11,0.004068,0.122101,45,0.009711
23645,19057.93,0.034098,0.014565,42,0.048992
78304,16184.36,0.040031,0.012369,42,0.105338
110058,59180.92,0.010916,0.045229,44,0.010236
62466,122453.87,0.005271,0.093586,39,0.012555
33261,8581.22,0.075022,0.006558,45,0.01101
14807,26971.05,0.023849,0.020613,44,0.035443
131982,74555.08,0.008603,0.056979,42,0.041958
82634,44426.42,0.014423,0.033953,44,0.024421
70076,122453.87,0.005231,0.093586,39,0.012555
15645,96209.77,0.006655,0.073529,31,0.024358
21871,13335.01,0.047538,0.010191,23,0.072704
61271,1919.04,0.330301,0.001467,42,0.115181
136821,26637.79,0.023743,0.020358,44,0.019153
72516,5482.73,0.114693,0.00419,45,0.080674
23264,159765.11,0.003931,0.122101,45,0.009711
80400,59180.92,0.010591,0.045229,44,0.010236
24307,19682.12,0.031556,0.015042,44,0.029179
93655,26637.79,0.023314,0.020358,44,0.019153
130567,122453.87,0.005046,0.093586,39,0.012555
11427,15727.67,0.039261,0.01202,38,0.033516
81321,16014.66,0.038555,0.012239,7,0.110832
63716,16174.06,0.038174,0.012361,20,0.040895
106514,26971.05,0.022879,0.020613,44,0.035443
49866,11336.2,0.05433,0.008664,45,0.052406
21904,13335.01,0.046095,0.010191,23,0.072704
118704,8095.35,0.075656,0.006187,36,0.133346
134954,38594.68,0.015809,0.029496,43,0.049344
84516,96209.77,0.006305,0.073529,31,0.024358
133803,16174.06,0.037412,0.012361,20,0.040895
24739,59180.92,0.010218,0.045229,44,0.010236
24116,63536.18,0.009504,0.048558,45,0.012391
131972,74555.08,0.008098,0.056979,42,0.041958
82693,44426.42,0.013588,0.033953,44,0.024421
23375,122453.87,0.004924,0.093586,39,0.012555
27174,9280.34,0.064656,0.007093,19,0.055933
80181,74555.08,0.008034,0.056979,42,0.041958
23142,15727.67,0.037894,0.01202,38,0.033516
69875,15727.67,0.037634,0.01202,38,0.033516
78946,122453.87,0.004785,0.093586,39,0.012555
15049,159765.11,0.003614,0.122101,45,0.009711
26017,7625.81,0.075651,0.005828,28,0.084743
117964,38594.68,0.014925,0.029496,43,0.049344
77405,63536.18,0.009062,0.048558,45,0.012391
136583,10874.06,0.052755,0.008311,43,0.048862
16626,19682.12,0.029138,0.015042,44,0.029179
69959,159765.11,0.003589,0.122101,45,0.009711
17836,16014.66,0.035783,0.012239,7,0.110832
70565,63536.18,0.008994,0.048558,45,0.012391
71357,6011.06,0.095013,0.004594,31,0.118936
25566,16174.06,0.035293,0.012361,20,0.040895
61229,22730.36,0.025011,0.017372,45,0.07761
24752,59180.92,0.009597,0.045229,44,0.010236
33909,44426.42,0.012771,0.033953,44,0.024421
136589,10874.06,0.052156,0.008311,43,0.048862
73556,96209.77,0.005886,0.073529,31,0.024358
25817,41848.49,0.01353,0.031983,40,0.151683
23482,122453.87,0.004612,0.093586,39,0.012555
131987,74555.08,0.007571,0.056979,42,0.041958
23687,1392.55,0.404933,0.001064,7,0.18014
49152,63536.18,0.008861,0.048558,45,0.012391
130984,96209.77,0.005842,0.073529,31,0.024358
16685,19682.12,0.028522,0.015042,44,0.029179
81298,16014.66,0.034947,0.012239,7,0.110832
24169,63536.18,0.008778,0.048558,45,0.012391
79755,29700.47,0.018773,0.022699,44,0.043013
69989,159765.11,0.003476,0.122101,45,0.009711
6311,159765.11,0.003475,0.122101,45,0.009711
16759,74555.08,0.007446,0.056979,42,0.041958
59572,96209.77,0.005745,0.073529,31,0.024358
81100,34023.79,0.016222,0.026003,44,0.0552
25844,41848.49,0.013092,0.031983,40,0.151683
14875,6099.89,0.089441,0.004662,44,0.032726
82945,10874.06,0.050156,0.008311,43,0.048862
23127,15727.67,0.034472,0.01202,38,0.033516
70760,74555.08,0.007255,0.056979,42,0.041958
25569,16174.06,0.033443,0.012361,20,0.040895
23983,29700.47,0.018175,0.022699,44,0.043013
113658,19057.93,0.028266,0.014565,42,0.048992
48216,159765.11,0.003369,0.122101,45,0.009711
33826,22730.36,0.023678,0.017372,45,0.07761
73486,19057.93,0.028087,0.014565,42,0.048992
130194,159765.11,0.003337,0.122101,45,0.009711
38883,96209.77,0.005502,0.073529,31,0.024358
113858,96209.77,0.005497,0.073529,31,0.024358
11937,96209.77,0.005492,0.073529,31,0.024358
23393,122453.87,0.004301,0.093586,39,0.012555
130119,159765.11,0.003293,0.122101,45,0.009711
70664,19682.12,0.026607,0.015042,44,0.029179
112888,159765.11,0.003276,0.122101,45,0.009711
131904,74555.08,0.00702,0.056979,42,0.041958
110069,59180.92,0.008837,0.045229,44,0.010236
125230,159765.11,0.00327,0.122101,45,0.009711
23254,159765.11,0.003257,0.122101,45,0.009711
69996,159765.11,0.003241,0.122101,45,0.009711
26915,10874.06,0.047514,0.008311,43,0.048862
20195,159765.11,0.003202,0.122101,45,0.009711
138430,122453.87,0.004173,0.093586,39,0.012555
51555,44426.42,0.011465,0.033953,44,0.024421
64086,38594.68,0.013175,0.029496,43,0.049344
23418,122453.87,0.00415,0.093586,39,0.012555
96999,59180.92,0.008575,0.045229,44,0.010236
25643,3517.7,0.143813,0.002688,43,0.067298
23338,1972.89,0.254292,0.001508,40,0.086198
132449,11336.2,0.044183,0.008664,45,0.052406
44238,159765.11,0.003127,0.122101,45,0.009711
70974,11336.2,0.044059,0.008664,45,0.052406
61242,22730.36,0.021947,0.017372,45,0.07761
80205,74555.08,0.006686,0.056979,42,0.041958
25572,16174.06,0.030809,0.012361,20,0.040895
23456,122453.87,0.004059,0.093586,39,0.012555
110012,59180.92,0.00838,0.045229,44,0.010236
30650,10195.6,0.048637,0.007792,45,0.009064
14889,6099.89,0.081205,0.004662,44,0.032726
27252,10003.65,0.049294,0.007645,43,0.045844
115919,10632.64,0.046277,0.008126,45,0.014651
110001,59180.92,0.00831,0.045229,44,0.010236
30243,159765.11,0.003076,0.122101,45,0.009711
134740,4966.68,0.098933,0.003796,39,0.051312
30309,159765.11,0.003074,0.122101,45,0.009711
38382,159765.11,0.003074,0.122101,45,0.009711
79161,19057.93,0.025759,0.014565,42,0.048992
46141,16174.06,0.030324,0.012361,20,0.040895
78676,159765.11,0.00306,0.122101,45,0.009711
98757,63536.18,0.007683,0.048558,45,0.012391
23497,122453.87,0.003982,0.093586,39,0.012555
63297,59180.92,0.008233,0.045229,44,0.010236
135897,22730.36,0.021405,0.017372,45,0.07761
137656,26971.05,0.018008,0.020613,44,0.035443
131997,74555.08,0.006514,0.056979,42,0.041958
81289,16014.66,0.03022,0.012239,7,0.110832
82895,10874.06,0.044494,0.008311,43,0.048862
19560,11583.07,0.041767,0.008852,44,0.044671
110027,59180.92,0.008156,0.045229,44,0.010236
24376,3970.94,0.121455,0.003035,39,0.091186
69997,159765.11,0.003019,0.122101,45,0.009711
16878,7510.53,0.064139,0.00574,43,0.031783
79783,29700.47,0.016187,0.022699,44,0.043013
19223,6342.48,0.075715,0.004847,45,0.017195
17114,11336.2,0.042349,0.008664,45,0.052406
81343,16014.66,0.029962,0.012239,7,0.110832
75850,26637.79,0.018007,0.020358,44,0.019153
74632,6011.06,0.079713,0.004594,31,0.118936
31217,63536.18,0.007538,0.048558,45,0.012391
131985,74555.08,0.006402,0.056979,42,0.041958
25808,41848.49,0.011384,0.031983,40,0.151683
13158,16174.06,0.029377,0.012361,20,0.040895
15123,159765.11,0.002962,0.122101,45,0.009711
130986,96209.77,0.004884,0.073529,31,0.024358
131635,19682.12,0.023843,0.015042,44,0.029179
24405,4443.94,0.105519,0.003396,8,0.02612
73565,96209.77,0.004865,0.073529,31,0.024358
35417,96209.77,0.004859,0.073529,31,0.024358
26732,44426.42,0.010501,0.033953,44,0.024421
131643,19682.12,0.023526,0.015042,44,0.029179
80192,74555.08,0.006203,0.056979,42,0.041958
83963,15727.67,0.029348,0.01202,38,0.033516
109469,159765.11,0.002888,0.122101,45,0.009711
63284,59180.92,0.00773,0.045229,44,0.010236
27238,10003.65,0.045722,0.007645,43,0.045844
23363,32153.09,0.014177,0.024573,37,0.201917
112970,159765.11,0.00285,0.122101,45,0.009711
82307,8095.35,0.055938,0.006187,36,0.133346
6546,122453.87,0.003685,0.093586,39,0.012555
11475,159765.11,0.002818,0.122101,45,0.009711
45004,63536.18,0.007085,0.048558,45,0.012391
79734,29700.47,0.015153,0.022699,44,0.043013
25284,1212.73,0.370734,0.000927,9,0.220062
130990,96209.77,0.004669,0.073529,31,0.024358
71363,5743.51,0.078099,0.00439,19,0.134992
38586,122453.87,0.003649,0.093586,39,0.012555
109992,59180.92,0.007546,0.045229,44,0.010236
133684,4905.73,0.090855,0.003749,37,0.038941
17301,10632.64,0.041796,0.008126,45,0.014651
130120,159765.11,0.002781,0.122101,45,0.009711
2661,159765.11,0.002777,0.122101,45,0.009711
112906,159765.11,0.002775,0.122101,45,0.009711
65055,11583.07,0.038053,0.008852,44,0.044671
14953,15727.67,0.027955,0.01202,38,0.033516
139139,29700.47,0.014797,0.022699,44,0.043013
74638,5743.51,0.076408,0.00439,19,0.134992
72489,5482.73,0.079851,0.00419,45,0.080674
100608,26637.79,0.016301,0.020358,44,0.019153
17258,10632.64,0.040789,0.008126,45,0.014651
82639,44426.42,0.009748,0.033953,44,0.024421
44328,159765.11,0.002708,0.122101,45,0.009711
71354,6011.06,0.071851,0.004594,31,0.118936
15157,719.01,0.597961,0.00055,12,0.409946
81828,17796.12,0.024069,0.013601,42,0.025633
109779,63536.18,0.006719,0.048558,45,0.012391
110016,59180.92,0.007184,0.045229,44,0.010236
138118,159765.11,0.002661,0.122101,45,0.009711
61332,44426.42,0.009567,0.033953,44,0.024421
80158,74555.08,0.005692,0.056979,42,0.041958
24729,59180.92,0.007155,0.045229,44,0.010236
110062,59180.92,0.007149,0.045229,44,0.010236
125300,159765.11,0.002647,0.122101,45,0.009711
98087,159765.11,0.002646,0.122101,45,0.009711
72678,26637.79,0.015868,0.020358,44,0.019153
131990,74555.08,0.00565,0.056979,42,0.041958
15314,122453.87,0.003435,0.093586,39,0.012555
25612,5594.26,0.075179,0.004275,44,0.016664
85106,74555.08,0.005626,0.056979,42,0.041958
130185,159765.11,0.002607,0.122101,45,0.009711
142688,44426.42,0.009375,0.033953,44,0.024421
110081,59180.92,0.007016,0.045229,44,0.010236
133822,16174.06,0.02563,0.012361,20,0.040895
119891,6342.48,0.065243,0.004847,45,0.017195
133154,4265.23,0.096494,0.00326,18,0.180749
23738,96209.77,0.004276,0.073529,31,0.024358
84488,96209.77,0.00427,0.073529,31,0.024358
113657,19057.93,0.021528,0.014565,42,0.048992
74589,8873.74,0.0462,0.006782,29,0.025023
70654,19682.12,0.020826,0.015042,44,0.029179
78940,122453.87,0.003343,0.093586,39,0.012555
71223,8873.74,0.046097,0.006782,29,0.025023
120260,26637.79,0.015303,0.020358,44,0.019153
23390,122453.87,0.003319,0.093586,39,0.012555
73795,63536.18,0.006394,0.048558,45,0.012391
25432,34023.79,0.011916,0.026003,44,0.0552
14817,26971.05,0.01501,0.020613,44,0.035443
16406,29700.47,0.013606,0.022699,44,0.043013
26687,44426.42,0.009086,0.033953,44,0.024421
20198,159765.11,0.002524,0.122101,45,0.009711
23465,122453.87,0.00329,0.093586,39,0.012555
131976,74555.08,0.005401,0.056979,42,0.041958
83454,10003.65,0.040198,0.007645,43,0.045844
13008,34023.79,0.011797,0.026003,44,0.0552
26144,13335.01,0.030008,0.010191,23,0.072704
25811,41848.49,0.009495,0.031983,40,0.151683
70722,3970.94,0.099518,0.003035,39,0.091186
11636,122453.87,0.003223,0.093586,39,0.012555
25798,41848.49,0.009393,0.031983,40,0.151683
114432,63536.18,0.006173,0.048558,45,0.012391
