trade_id,factor_id,level
2731852,901,24270.407
2731852,902,2.41
2731852,903,0.56
2731853,901,60931.16
2731853,902,6.05
2731853,903,1.406
2731854,901,59321.833
2731854,902,5.891
2731854,903,1.369
2731855,901,5424.845
2731855,902,0.539
2731855,903,0.125
2731856,901,23801.299
2731856,902,2.363
2731856,903,0.549
2731857,901,5552.48
2731857,902,0.551
2731857,903,0.128
2731858,901,3875.475
2731858,902,0.54
2731858,903,0.13
2731859,901,49272.677
2731859,902,6.861
2731859,903,1.649
2731860,901,6757.486
2731860,902,0.941
2731860,903,0.226
2731861,901,15713.696
2731861,902,2.188
2731861,903,0.526
2731862,901,64791.761
2731862,902,9.022
2731862,903,2.168
2731863,901,5715.644
2731863,902,0.796
2731863,903,0.191
2731864,901,4675.035
2731864,902,0.651
2731864,903,0.156
2731865,901,9795.549
2731865,902,1.364
2731865,903,0.328
2731866,901,3914.077
2731866,902,0.545
2731866,903,0.131
2731867,901,11405.055
2731867,902,1.588
2731867,903,0.382
2731868,901,5652.315
2731868,902,0.787
2731868,903,0.189
2731869,901,7272.727
2731869,902,0.787
2731869,903,0.188
2731870,901,22748.511
2731870,902,2.407
2731870,903,0.59
2731871,901,16399.531
2731871,902,1.735
2731871,903,0.425
2731872,901,8060.933
2731872,902,0.853
2731872,903,0.209
2731873,901,7901.773
2731873,902,0.857
2731873,903,0.206
2731874,901,67226.583
2731874,902,6.35
2731874,903,1.8
2731875,901,16647.097
2731875,902,1.572
2731875,903,0.446
2731876,901,2974.643
2731876,902,0.281
2731876,903,0.08
2731877,901,3555.286
2731877,902,0.336
2731877,903,0.095
2731878,901,7539.981
2731878,902,0.712
2731878,903,0.202
2731879,901,3808.257
2731879,902,0.36
2731879,903,0.102
2731880,901,5477.947
2731880,902,1.809
2731880,903,0.184
2731881,901,274942.887
2731881,902,90.809
2731881,903,9.241
2731882,901,13131.377
2731882,902,4.337
2731882,903,0.441
2731883,901,18998.603
2731883,902,1.971
2731883,903,0.448
2731884,901,21405.043
2731884,902,2.221
2731884,903,0.505
2731885,901,2871.969
2731885,902,0.298
2731885,903,0.068
2731886,901,112853.105
2731886,902,11.707
