trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
2731934,60.63,0.001649,0.000136,31,0.08583
2731935,281.34,3.6e-05,0.000629,42,0.063359
2731936,3543.27,7.1e-05,0.007921,47,0.012293
2731937,3543.27,0.000192,0.007921,47,0.012293
2731938,3543.27,7.1e-05,0.007921,47,0.012293
2731939,3543.27,8e-06,0.007921,47,0.012293
2731940,3543.27,6e-06,0.007921,47,0.012293
2731941,3543.27,5.4e-05,0.007921,47,0.012293
2731942,3543.27,6e-06,0.007921,47,0.012293
2731943,3543.27,3.1e-05,0.007921,47,0.012293
2731944,3543.27,3.4e-05,0.007921,47,0.012293
2731945,3543.27,2.3e-05,0.007921,47,0.012293
2731946,3543.27,8e-06,0.007921,47,0.012293
2731947,3543.27,6e-06,0.007921,47,0.012293
2731948,3543.27,4.8e-05,0.007921,47,0.012293
2731949,3543.27,1.1e-05,0.007921,47,0.012293
2731950,3543.27,0.001208,0.007921,47,0.012293
2731951,3543.27,0.00024,0.007921,47,0.012293
2731952,3543.27,6e-06,0.007921,47,0.012293
2731953,3543.27,0.000138,0.007921,47,0.012293
2731954,3543.27,1.4e-05,0.007921,47,0.012293
2731955,3543.27,3e-06,0.007921,47,0.012293
2731956,3543.27,8e-06,0.007921,47,0.012293
2731957,3543.27,0.000104,0.007921,47,0.012293
2731958,3543.27,7.6e-05,0.007921,47,0.012293
2731959,3543.27,1.4e-05,0.007921,47,0.012293
2731960,3543.27,3e-06,0.007921,47,0.012293
2731961,3543.27,6e-06,0.007921,47,0.012293
2731962,3543.27,3e-06,0.007921,47,0.012293
2731963,3543.27,1.1e-05,0.007921,47,0.012293
2731964,3543.27,3e-06,0.007921,47,0.012293
2731965,3543.27,2e-05,0.007921,47,0.012293
2731966,3543.27,0.000119,0.007921,47,0.012293
2731967,3543.27,3e-06,0.007921,47,0.012293
2731968,3543.27,1.4e-05,0.007921,47,0.012293
2731969,3543.27,6e-06,0.007921,47,0.012293
2731970,3543.27,5.1e-05,0.007921,47,0.012293
2731971,3543.27,3.4e-05,0.007921,47,0.012293
2731972,3543.27,0.001146,0.007921,47,0.012293
2731973,3543.27,1.4e-05,0.007921,47,0.012293
2731974,3543.27,6e-06,0.007921,47,0.012293
2731975,3543.27,1.1e-05,0.007921,47,0.012293
2731976,3543.27,8e-06,0.007921,47,0.012293
2731977,3543.27,2.5e-05,0.007921,47,0.012293
2731978,3543.27,0.000138,0.007921,47,0.012293
2731979,3543.27,4e-05,0.007921,47,0.012293
2731980,3543.27,1.1e-05,0.007921,47,0.012293
2731981,3543.27,2e-05,0.007921,47,0.012293
2731982,3543.27,0.000198,0.007921,47,0.012293
2731983,3543.27,2.8e-05,0.007921,47,0.012293
2731984,3543.27,1.4e-05,0.007921,47,0.012293
2731985,5910.55,3e-05,0.013213,47,0.037048
2731986,5910.55,2.2e-05,0.013213,47,0.037048
2731987,5910.55,1.9e-05,0.013213,47,0.037048
2731988,5910.55,2e-06,0.013213,47,0.037048
2731989,5910.55,2e-06,0.013213,47,0.037048
2731990,5910.55,2.5e-05,0.013213,47,0.037048
2731991,5910.55,5e-06,0.013213,47,0.037048
2731992,5910.55,6.3e-05,0.013213,47,0.037048
2731993,5910.55,2e-06,0.013213,47,0.037048
2731994,5910.55,2e-06,0.013213,47,0.037048
2731995,5910.55,2e-06,0.013213,47,0.037048
2731996,5910.55,2e-06,0.013213,47,0.037048
2731997,5910.55,0.000115,0.013213,47,0.037048
2731998,5910.55,0.000144,0.013213,47,0.037048
2731999,5910.55,0.000376,0.013213,47,0.037048
2732000,5910.55,5e-06,0.013213,47,0.037048
2732001,5910.55,0.000134,0.013213,47,0.037048
2732002,5910.55,1.4e-05,0.013213,47,0.037048
2732003,5910.55,3e-06,0.013213,47,0.037048
2732004,5910.55,8e-06,0.013213,47,0.037048
2732005,5910.55,2.7e-05,0.013213,47,0.037048
2732006,5910.55,9.8e-05,0.013213,47,0.037048
2732007,5910.55,5.8e-05,0.013213,47,0.037048
2732008,5910.55,7.4e-05,0.013213,47,0.037048
2732009,5910.55,7e-06,0.013213,47,0.037048
2732010,5910.55,2e-06,0.013213,47,0.037048
2732011,5910.55,3e-06,0.013213,47,0.037048
2732012,5910.55,5e-06,0.013213,47,0.037048
2732013,5910.55,2e-06,0.013213,47,0.037048
2732014,5910.55,2e-06,0.013213,47,0.037048
2732015,5910.55,1.2e-05,0.013213,47,0.037048
2732016,5910.55,2e-06,0.013213,47,0.037048
2732017,5910.55,7e-06,0.013213,47,0.037048
2732018,5910.55,8e-06,0.013213,47,0.037048
2732019,5910.55,2.7e-05,0.013213,47,0.037048
2732020,5910.55,3e-06,0.013213,47,0.037048
2732021,5910.55,2e-05,0.013213,47,0.037048
2732022,5910.55,3.6e-05,0.013213,47,0.037048
2732023,5910.55,0.001526,0.013213,47,0.037048
2732024,5910.55,2e-06,0.013213,47,0.037048
2732025,5910.55,1.5e-05,0.013213,47,0.037048
2732026,5910.55,3e-06,0.013213,47,0.037048
2732027,5910.55,7e-06,0.013213,47,0.037048
2732028,5910.55,1.5e-05,0.013213,47,0.037048
2732029,5910.55,1.4e-05,0.013213,47,0.037048
2732030,5910.55,8e-06,0.013213,47,0.037048
2732031,5910.55,7e-06,0.013213,47,0.037048
2732032,5910.55,3.4e-05,0.013213,47,0.037048
2732033,5910.55,3.4e-05,0.013213,47,0.037048
2732034,5910.55,1.4e-05,0.013213,47,0.037048
2732035,5910.55,2.5e-05,0.013213,47,0.037048
2732036,5910.55,0.00024,0.013213,47,0.037048
2732037,5910.55,3.4e-05,0.013213,47,0.037048
2732038,5910.55,1.7e-05,0.013213,47,0.037048
2732039,1234.64,8e-06,0.00276,45,0.046536
2732040,1234.64,8e-06,0.00276,45,0.046536
2732041,1234.64,8e-06,0.00276,45,0.046536
2732042,1234.64,1.6e-05,0.00276,45,0.046536
2732043,1234.64,0.000429,0.00276,45,0.046536
2732044,1234.64,7.3e-05,0.00276,45,0.046536
2732045,1234.64,0.000494,0.00276,45,0.046536
2732046,1234.64,3.2e-05,0.00276,45,0.046536
2732047,1234.64,2.4e-05,0.00276,45,0.046536
2732048,1234.64,1.6e-05,0.00276,45,0.046536
2732049,1234.64,2.4e-05,0.00276,45,0.046536
2732050,1234.64,8e-06,0.00276,45,0.046536
2732051,1234.64,0.000364,0.00276,45,0.046536
2732052,1234.64,8e-06,0.00276,45,0.046536
2732053,1234.64,8e-06,0.00276,45,0.046536
2732054,1234.64,8e-06,0.00276,45,0.046536
2732055,1234.64,0.000105,0.00276,45,0.046536
2732056,1234.64,6.5e-05,0.00276,45,0.046536
2732057,1234.64,8e-06,0.00276,45,0.046536
2732058,51.93,0.000578,0.000116,32,0.091014
2732059,51.93,0.000578,0.000116,32,0.091014
2732060,51.93,0.000193,0.000116,32,0.091014
2732061,4214.55,2e-06,0.009422,47,0.051304
2732062,4214.55,2.1e-05,0.009422,47,0.051304
2732063,4214.55,5e-06,0.009422,47,0.051304
2732064,4214.55,7e-06,0.009422,47,0.051304
2732065,4214.55,2e-06,0.009422,47,0.051304
2732066,4214.55,7e-06,0.009422,47,0.051304
2732067,4214.55,1.2e-05,0.009422,47,0.051304
2732068,4214.55,2e-06,0.009422,47,0.051304
2732069,4214.55,0.0015,0.009422,47,0.051304
2732070,4214.55,0.000527,0.009422,47,0.051304
2732071,4214.55,1.2e-05,0.009422,47,0.051304
2732072,4214.55,2.6e-05,0.009422,47,0.051304
2732073,4214.55,5e-06,0.009422,47,0.051304
2732074,4214.55,3.1e-05,0.009422,47,0.051304
2732075,4214.55,1.4e-05,0.009422,47,0.051304
2732076,4214.55,9e-06,0.009422,47,0.051304
2732077,4214.55,1.7e-05,0.009422,47,0.051304
2732078,4214.55,0.000339,0.009422,47,0.051304
2732079,4214.55,1.4e-05,0.009422,47,0.051304
2732080,4214.55,5e-06,0.009422,47,0.051304
2732081,4214.55,7e-06,0.009422,47,0.051304
2732082,4214.55,0.000166,0.009422,47,0.051304
2732083,4214.55,2.8e-05,0.009422,47,0.051304
2732084,4214.55,9e-06,0.009422,47,0.051304
2732085,4214.55,5e-06,0.009422,47,0.051304
2732086,4214.55,1.4e-05,0.009422,47,0.051304
2732087,4214.55,2e-06,0.009422,47,0.051304
2732088,4214.55,5e-06,0.009422,47,0.051304
2732089,4214.55,1.7e-05,0.009422,47,0.051304
2732090,4214.55,5e-06,0.009422,47,0.051304
2732091,4214.55,5.5e-05,0.009422,47,0.051304
2732092,4214.55,9e-05,0.009422,47,0.051304
2732093,4214.55,0.000228,0.009422,47,0.051304
2732094,4214.55,2e-06,0.009422,47,0.051304
2732095,4214.55,0.000164,0.009422,47,0.051304
2732096,4214.55,4.5e-05,0.009422,47,0.051304
2732097,4214.55,1.4e-05,0.009422,47,0.051304
2732098,4214.55,0.000247,0.009422,47,0.051304
2732099,4214.55,8.8e-05,0.009422,47,0.051304
2732100,4214.55,6.4e-05,0.009422,47,0.051304
2732101,4214.55,9e-06,0.009422,47,0.051304
2732102,4214.55,0.000142,0.009422,47,0.051304
2732103,4214.55,4.3e-05,0.009422,47,0.051304
2732104,4214.55,8.8e-05,0.009422,47,0.051304
2732105,4214.55,2e-06,0.009422,47,0.051304
2732106,4214.55,5e-06,0.009422,47,0.051304
2732107,4214.55,5e-06,0.009422,47,0.051304
2732108,4214.55,5e-06,0.009422,47,0.051304
2732109,4214.55,5e-06,0.009422,47,0.051304
2732110,4214.55,1.4e-05,0.009422,47,0.051304
2732111,4214.55,1.4e-05,0.009422,47,0.051304
2732112,4214.55,6.6e-05,0.009422,47,0.051304
2732113,4214.55,0.000192,0.009422,47,0.051304
2732114,4214.55,0.000119,0.009422,47,0.051304
2732115,4214.55,3.1e-05,0.009422,47,0.051304
2732116,4214.55,7e-06,0.009422,47,0.051304
2732117,4214.55,0.000138,0.009422,47,0.051304
2732118,4214.55,2e-06,0.009422,47,0.051304
2732119,4214.55,5e-06,0.009422,47,0.051304
2732120,4214.55,1.2e-05,0.009422,47,0.051304
2732121,4214.55,1.4e-05,0.009422,47,0.051304
2732122,3182.79,3e-06,0.007115,47,0.076196
2732123,3182.79,1.6e-05,0.007115,47,0.076196
2732124,3182.79,1.9e-05,0.007115,47,0.076196
2732125,3182.79,1.9e-05,0.007115,47,0.076196
2732126,3182.79,0.000342,0.007115,47,0.076196
2732127,3182.79,6e-06,0.007115,47,0.076196
2732128,3182.79,1.3e-05,0.007115,47,0.076196
2732129,3182.79,3e-06,0.007115,47,0.076196
2732130,3182.79,9e-06,0.007115,47,0.076196
2732131,3182.79,9e-06,0.007115,47,0.076196
2732132,3182.79,6e-06,0.007115,47,0.076196
2732133,3182.79,2.5e-05,0.007115,47,0.076196
2732134,3182.79,1.9e-05,0.007115,47,0.076196
2732135,3182.79,3e-06,0.007115,47,0.076196
2732136,3182.79,3e-06,0.007115,47,0.076196
2732137,3182.79,6.3e-05,0.007115,47,0.076196
2732138,3182.79,2.8e-05,0.007115,47,0.076196
2732139,3182.79,9e-06,0.007115,47,0.076196
2732140,3182.79,3.1e-05,0.007115,47,0.076196
2732141,3182.79,6e-06,0.007115,47,0.076196
2732142,3182.79,0.000245,0.007115,47,0.076196
2732143,3182.79,5.7e-05,0.007115,47,0.076196
2732144,3182.79,6.9e-05,0.007115,47,0.076196
2732145,3182.79,4.1e-05,0.007115,47,0.076196
2732146,3182.79,9e-06,0.007115,47,0.076196
2732147,3182.79,6e-06,0.007115,47,0.076196
2732148,3182.79,9e-06,0.007115,47,0.076196
2732149,3182.79,6e-06,0.007115,47,0.076196
2732150,3182.79,1.6e-05,0.007115,47,0.076196
2732151,3182.79,1.3e-05,0.007115,47,0.076196
2732152,3182.79,9e-06,0.007115,47,0.076196
2732153,3182.79,3.5e-05,0.007115,47,0.076196
2732154,3182.79,5e-05,0.007115,47,0.076196
2732155,3182.79,9e-06,0.007115,47,0.076196
2732156,3182.79,6e-06,0.007115,47,0.076196
2732157,3182.79,0.000119,0.007115,47,0.076196
2732158,3182.79,1.6e-05,0.007115,47,0.076196
2732159,3182.79,9e-06,0.007115,47,0.076196
2732160,537.21,1.9e-05,0.001201,37,0.139131
2732161,537.21,9.3e-05,0.001201,37,0.139131
2732162,537.21,0.000186,0.001201,37,0.139131
2732163,537.21,0.00013,0.001201,37,0.139131
2732164,537.21,0.000223,0.001201,37,0.139131
2732165,537.21,0.000149,0.001201,37,0.139131
2732166,537.21,3.7e-05,0.001201,37,0.139131
2732167,537.21,1.9e-05,0.001201,37,0.139131
2732168,537.21,7.4e-05,0.001201,37,0.139131
2732169,537.21,3.7e-05,0.001201,37,0.139131
2732170,537.21,1.9e-05,0.001201,37,0.139131
2732171,537.21,5.6e-05,0.001201,37,0.139131
2732172,537.21,1.9e-05,0.001201,37,0.139131
2732173,537.21,3.7e-05,0.001201,37,0.139131
2732174,537.21,5.6e-05,0.001201,37,0.139131
2732175,1094.96,1.8e-05,0.002448,47,0.103111
2732176,1094.96,3.7e-05,0.002448,47,0.103111
2732177,1094.96,1.8e-05,0.002448,47,0.103111
2732178,1094.96,9e-06,0.002448,47,0.103111
2732179,1094.96,1.8e-05,0.002448,47,0.103111
2732180,1094.96,0.00147,0.002448,47,0.103111
2732181,1094.96,0.000301,0.002448,47,0.103111
2732182,1094.96,7.3e-05,0.002448,47,0.103111
2732183,1094.96,9e-06,0.002448,47,0.103111
2732184,1094.96,1.8e-05,0.002448,47,0.103111
2732185,1094.96,0.000119,0.002448,47,0.103111
2732186,1094.96,1.8e-05,0.002448,47,0.103111
2732187,1094.96,0.000137,0.002448,47,0.103111
2732188,1094.96,1.8e-05,0.002448,47,0.103111
2732189,1094.96,1.8e-05,0.002448,47,0.103111
2732190,1094.96,1.8e-05,0.002448,47,0.103111
2732191,1094.96,0.000155,0.002448,47,0.103111
2732192,1094.96,6.4e-05,0.002448,47,0.103111
2732193,1094.96,0.000146,0.002448,47,0.103111
2732194,1094.96,1.8e-05,0.002448,47,0.103111
2732195,1094.96,2.7e-05,0.002448,47,0.103111
2732196,1094.96,8.2e-05,0.002448,47,0.103111
2732197,1094.96,0.001023,0.002448,47,0.103111
2732198,1094.96,8.2e-05,0.002448,47,0.103111
2732199,1094.96,6.4e-05,0.002448,47,0.103111
2732200,1094.96,9e-06,0.002448,47,0.103111
2732201,1094.96,3.7e-05,0.002448,47,0.103111
2732202,1094.96,2.7e-05,0.002448,47,0.103111
2732203,1094.96,3.7e-05,0.002448,47,0.103111
2732204,1094.96,0.000119,0.002448,47,0.103111
2732205,1094.96,0.0001,0.002448,47,0.103111
2732206,1094.96,3.7e-05,0.002448,47,0.103111
2732207,1094.96,9e-06,0.002448,47,0.103111
2732208,1094.96,2.7e-05,0.002448,47,0.103111
2732209,1549.72,6.5e-05,0.003464,36,0.074481
2732210,1549.72,0.000381,0.003464,36,0.074481
2732211,1549.72,0.000426,0.003464,36,0.074481
2732212,1549.72,0.001381,0.003464,36,0.074481
2732213,1549.72,2.6e-05,0.003464,36,0.074481
2732214,1549.72,3.9e-05,0.003464,36,0.074481
2732215,1549.72,5.8e-05,0.003464,36,0.074481
2732216,1549.72,5.8e-05,0.003464,36,0.074481
2732217,1549.72,1.3e-05,0.003464,36,0.074481
2732218,1549.72,6e-06,0.003464,36,0.074481
2732219,1549.72,3.2e-05,0.003464,36,0.074481
2732220,1549.72,2.6e-05,0.003464,36,0.074481
2732221,1549.72,1.3e-05,0.003464,36,0.074481
2732222,1549.72,3.9e-05,0.003464,36,0.074481
2732223,1549.72,1.3e-05,0.003464,36,0.074481
2732224,1549.72,2.6e-05,0.003464,36,0.074481
2732225,1549.72,1.3e-05,0.003464,36,0.074481
2732226,1549.72,6e-06,0.003464,36,0.074481
2732227,1549.72,1.3e-05,0.003464,36,0.074481
2732228,1549.72,1.3e-05,0.003464,36,0.074481
2732229,1549.72,1.9e-05,0.003464,36,0.074481
2732230,1549.72,3.2e-05,0.003464,36,0.074481
2732231,4978.29,6e-06,0.011129,47,0.07663
2732232,4978.29,1.2e-05,0.011129,47,0.07663
2732233,4978.29,7.2e-05,0.011129,47,0.07663
2732234,4978.29,6e-06,0.011129,47,0.07663
2732235,4978.29,5.2e-05,0.011129,47,0.07663
2732236,4978.29,6e-06,0.011129,47,0.07663
2732237,4978.29,8.2e-05,0.011129,47,0.07663
2732238,4978.29,9.4e-05,0.011129,47,0.07663
2732239,4978.29,6e-06,0.011129,47,0.07663
2732240,4978.29,8e-06,0.011129,47,0.07663
2732241,4978.29,1.4e-05,0.011129,47,0.07663
2732242,4978.29,4e-06,0.011129,47,0.07663
2732243,4978.29,0.00094,0.011129,47,0.07663
2732244,4978.29,3.2e-05,0.011129,47,0.07663
2732245,4978.29,0.000697,0.011129,47,0.07663
2732246,4978.29,0.000562,0.011129,47,0.07663
2732247,4978.29,3.6e-05,0.011129,47,0.07663
2732248,4978.29,1.8e-05,0.011129,47,0.07663
2732249,4978.29,0.000183,0.011129,47,0.07663
2732250,4978.29,4e-06,0.011129,47,0.07663
2732251,4978.29,1.2e-05,0.011129,47,0.07663
2732252,4978.29,1e-05,0.011129,47,0.07663
2732253,4978.29,3e-05,0.011129,47,0.07663
2732254,4978.29,8e-06,0.011129,47,0.07663
2732255,4978.29,1.8e-05,0.011129,47,0.07663
2732256,4978.29,4e-06,0.011129,47,0.07663
2732257,4978.29,1.2e-05,0.011129,47,0.07663
2732258,4978.29,8e-06,0.011129,47,0.07663
2732259,4978.29,4e-06,0.011129,47,0.07663
2732260,4978.29,6.8e-05,0.011129,47,0.07663
2732261,4978.29,8.2e-05,0.011129,47,0.07663
2732262,4978.29,6.6e-05,0.011129,47,0.07663
2732263,4978.29,2e-05,0.011129,47,0.07663
2732264,4978.29,8e-06,0.011129,47,0.07663
2732265,4978.29,1.2e-05,0.011129,47,0.07663
2732266,4978.29,2e-05,0.011129,47,0.07663
2732267,4978.29,2.2e-05,0.011129,47,0.07663
2732268,4978.29,1.2e-05,0.011129,47,0.07663
2732269,4978.29,4e-06,0.011129,47,0.07663
2732270,4978.29,2e-06,0.011129,47,0.07663
2732271,4978.29,6e-06,0.011129,47,0.07663
2732272,4978.29,6e-06,0.011129,47,0.07663
2732273,4978.29,2e-06,0.011129,47,0.07663
2732274,4978.29,0.000104,0.011129,47,0.07663
2732275,4978.29,2.2e-05,0.011129,47,0.07663
2732276,4978.29,2e-06,0.011129,47,0.07663
2732277,4978.29,0.000125,0.011129,47,0.07663
2732278,4978.29,0.000141,0.011129,47,0.07663
2732279,4978.29,0.000129,0.011129,47,0.07663
2732280,4978.29,4e-06,0.011129,47,0.07663
2732281,4978.29,2e-06,0.011129,47,0.07663
2732282,4978.29,4e-06,0.011129,47,0.07663
2732283,4978.29,2e-05,0.011129,47,0.07663
2732284,4978.29,1.8e-05,0.011129,47,0.07663
2732285,4978.29,1.8e-05,0.011129,47,0.07663
2732286,4978.29,1.2e-05,0.011129,47,0.07663
2732287,4978.29,4e-06,0.011129,47,0.07663
2732288,4978.29,7.2e-05,0.011129,47,0.07663
2732289,4978.29,2.4e-05,0.011129,47,0.07663
2732290,4978.29,0.000127,0.011129,47,0.07663
2732291,4978.29,0.000102,0.011129,47,0.07663
2732292,4978.29,0.000299,0.011129,47,0.07663
2732293,4978.29,0.000104,0.011129,47,0.07663
2732294,4978.29,3e-05,0.011129,47,0.07663
2732295,4978.29,0.000223,0.011129,47,0.07663
2732296,4978.29,6e-06,0.011129,47,0.07663
2732297,4978.29,4e-06,0.011129,47,0.07663
2732298,4978.29,6e-06,0.011129,47,0.07663
2732299,4978.29,2.6e-05,0.011129,47,0.07663
2732300,4978.29,2.4e-05,0.011129,47,0.07663
2732301,4783.18,4e-06,0.010693,47,0.004908
2732302,4783.18,4e-06,0.010693,47,0.004908
2732303,4783.18,2e-06,0.010693,47,0.004908
2732304,4783.18,6e-06,0.010693,47,0.004908
2732305,4783.18,6e-06,0.010693,47,0.004908
2732306,4783.18,2e-06,0.010693,47,0.004908
2732307,4783.18,7.5e-05,0.010693,47,0.004908
2732308,4783.18,2e-06,0.010693,47,0.004908
2732309,4783.18,5.2e-05,0.010693,47,0.004908
2732310,4783.18,7.5e-05,0.010693,47,0.004908
2732311,4783.18,8e-06,0.010693,47,0.004908
2732312,4783.18,2e-06,0.010693,47,0.004908
2732313,4783.18,2.1e-05,0.010693,47,0.004908
2732314,4783.18,1.3e-05,0.010693,47,0.004908
2732315,4783.18,1e-05,0.010693,47,0.004908
2732316,4783.18,4.6e-05,0.010693,47,0.004908
2732317,4783.18,1.5e-05,0.010693,47,0.004908
2732318,4783.18,1.7e-05,0.010693,47,0.004908
2732319,4783.18,0.000786,0.010693,47,0.004908
2732320,4783.18,4e-06,0.010693,47,0.004908
2732321,4783.18,8e-06,0.010693,47,0.004908
2732322,4783.18,6e-06,0.010693,47,0.004908
2732323,4783.18,0.000117,0.010693,47,0.004908
2732324,4783.18,2e-06,0.010693,47,0.004908
2732325,4783.18,0.000117,0.010693,47,0.004908
2732326,4783.18,1e-05,0.010693,47,0.004908
2732327,4783.18,4e-06,0.010693,47,0.004908
2732328,4783.18,9e-05,0.010693,47,0.004908
2732329,4783.18,6e-06,0.010693,47,0.004908
2732330,4783.18,1e-05,0.010693,47,0.004908
2732331,4783.18,2.9e-05,0.010693,47,0.004908
2732332,4783.18,8e-06,0.010693,47,0.004908
2732333,4783.18,2.1e-05,0.010693,47,0.004908
2732334,4783.18,1.9e-05,0.010693,47,0.004908
2732335,4783.18,1.7e-05,0.010693,47,0.004908
2732336,4783.18,6e-06,0.010693,47,0.004908
2732337,4783.18,1e-05,0.010693,47,0.004908
2732338,4783.18,6e-06,0.010693,47,0.004908
2732339,4783.18,0.000105,0.010693,47,0.004908
2732340,4783.18,0.000182,0.010693,47,0.004908
2732341,4783.18,0.000286,0.010693,47,0.004908
2732342,4783.18,3.8e-05,0.010693,47,0.004908
2732343,4783.18,1.5e-05,0.010693,47,0.004908
2732344,4783.18,2.3e-05,0.010693,47,0.004908
2732345,4783.18,0.000113,0.010693,47,0.004908
2732346,4783.18,9.6e-05,0.010693,47,0.004908
2732347,4783.18,4.4e-05,0.010693,47,0.004908
2732348,4783.18,4e-06,0.010693,47,0.004908
2732349,4783.18,2.7e-05,0.010693,47,0.004908
2732350,4783.18,4e-06,0.010693,47,0.004908
2732351,4783.18,1.9e-05,0.010693,47,0.004908
2732352,4783.18,4.2e-05,0.010693,47,0.004908
2732353,4783.18,6e-06,0.010693,47,0.004908
2732354,4783.18,2e-06,0.010693,47,0.004908
2732355,4783.18,0.000144,0.010693,47,0.004908
2732356,4783.18,0.000107,0.010693,47,0.004908
2732357,4783.18,4e-06,0.010693,47,0.004908
2732358,4783.18,0.000435,0.010693,47,0.004908
2732359,4783.18,0.00024,0.010693,47,0.004908
2732360,4783.18,8.2e-05,0.010693,47,0.004908
2732361,4783.18,4e-06,0.010693,47,0.004908
2732362,4783.18,5.6e-05,0.010693,47,0.004908
2732363,4783.18,6e-06,0.010693,47,0.004908
2732364,4783.18,2.1e-05,0.010693,47,0.004908
2732365,4783.18,0.000113,0.010693,47,0.004908
2732366,4783.18,8.2e-05,0.010693,47,0.004908
2732367,4783.18,0.000102,0.010693,47,0.004908
2732368,4783.18,8.2e-05,0.010693,47,0.004908
2732369,4783.18,2.9e-05,0.010693,47,0.004908
2732370,4783.18,0.000207,0.010693,47,0.004908
2732371,4783.18,8.4e-05,0.010693,47,0.004908
2732372,4783.18,0.000364,0.010693,47,0.004908
