trade_id,region1,region2,industry1,industry2,amount
23485,CN,WM,BASIC,CONST,5070.27
24678,CN,WM,FABRI,CONST,3534.32
27575,CN,WM,RUBBE,CONST,3322.80
24552,CN,WM,ELECT,CONST,3204.49
23897,CN,WM,CERAM,CONST,3040.27
127968,TR,WM,BASIC,CONST,2490.68
76581,IN,WM,BASIC,CONST,1799.39
27900,CN,WM,TEXTI,TEXTI,1715.96
27907,CN,WM,TEXTI,WEARI,1631.62
27389,CN,WM,RADIO,PUBLI,1428.55
117924,RU,WM,COPP1,COPP1,1353.08
121117,RU,WM,WHEAT,FOOD5,1139.64
140553,WA,WM,BASIC,CONST,1120.45
90746,KR,WM,BASIC,CONST,1082.85
23500,CN,WM,BASIC,FABRI,1080.03
87825,JP,WM,BASIC,CONST,1068.95
76973,IN,WM,CERAM,CONST,1067.24
152141,WF,WM,COPP1,COPP1,1033.87
25000,CN,WM,FURNI,CONST,1030.88
147310,WA,WM,WOODW,CONST,1021.00
24096,CN,WM,CHEM1,PUBLI,1007.95
147640,WE,WM,BASIC,CONST,974.17
27375,CN,WM,RADIO,OFFIC,962.55
23325,CN,WM,ALUM1,ALUM1,896.15
28425,CN,WM,WOODW,CONST,875.31
23488,CN,WM,BASIC,CRUDE,793.82
121194,RU,WM,WHEAT,WHEAT,786.41
89330,JP,WM,MOTO1,MOTO1,770.84
117180,RU,WM,BASIC,CONST,757.32
141742,WA,WM,CRUDE,GASDI,746.05
131854,TR,WM,RUBBE,CONST,693.11
140361,WA,WM,ALUM1,ALUM1,689.77
156092,WL,WM,CEREA,FOOD5,681.86
24681,CN,WM,FABRI,CRUDE,671.10
154491,WF,WM,PREC1,PREC1,667.20
146009,WA,WM,RUBBE,CONST,664.34
82350,IT,WM,BASIC,CONST,663.30
134687,US,WM,CHEM1,PUBLI,650.30
135622,US,WM,FINAN,REALE,642.74
24622,CN,WM,ELECT,PUBLI,640.96
142282,WA,WM,FABRI,CONST,619.29
129262,TR,WM,FABRI,CONST,616.94
78215,IN,WM,FURNI,CONST,614.85
145278,WA,WM,PREC1,PREC1,614.75
14296,BR,WM,CEREA,FOOD5,607.16
27642,CN,WM,RUBBE,PUBLI,606.25
27647,CN,WM,RUBBE,REALE,592.44
158230,WL,WM,PREC1,PREC1,578.88
25197,CN,WM,GLASS,CONST,558.63
24753,CN,WM,FABRI,REALE,548.79
78338,IN,WM,GASDI,ELEC6,548.55
27669,CN,WM,RUBBE,VEGET,542.03
56860,GB,WM,BASIC,CONST,538.23
27419,CN,WM,RADIO,WHOLE,536.17
77874,IN,WM,FABRI,CONST,535.24
127983,TR,WM,BASIC,FABRI,530.54
26410,CN,WM,OFFIC,OFFIC,525.75
78359,IN,WM,GASDI,LANDT,523.44
33924,DE,WM,CHEM1,PUBLI,523.16
137082,US,WM,MOTO1,MOTO1,500.08
133908,US,WM,BASIC,CONST,493.55
24748,CN,WM,FABRI,PUBLI,487.19
27391,CN,WM,RADIO,RADIO,486.78
25826,CN,WM,MEDIC,HEALT,484.35
20652,CH,WM,CHEM1,PUBLI,481.91
77235,IN,WM,CHEM1,PUBLI,475.63
24627,CN,WM,ELECT,REALE,475.58
26234,CN,WM,NONME,CONST,475.58
161318,ZA,WM,PREC1,PREC1,467.76
144110,WA,WM,MOTO1,MOTO1,466.30
141751,WA,WM,CRUDE,MOTOR,464.23
135440,US,WM,FABRI,CONST,453.99
139561,US,WM,TRANS,AIRTR,452.04
27399,CN,WM,RADIO,RESEA,447.67
27910,CN,WM,TEXTI,WHOLE,437.18
146802,WA,WM,VEGE1,FOOD5,435.87
80904,IN,WM,RUBBE,CONST,433.39
77757,IN,WM,ELECT,CONST,431.52
141749,WA,WM,CRUDE,LIQUE,429.99
27322,CN,WM,RADIO,CONST,429.93
80511,IN,WM,PROCE,HOTEL,421.83
27879,CN,WM,TEXTI,PUBLI,417.17
142862,WA,WM,GASDI,ELEC6,410.22
135171,US,WM,CRUDE,GASDI,405.25
121442,SE,WM,BASIC,CONST,404.46
25954,CN,WM,MOTO1,MOTO1,403.58
37767,DE,WM,RUBBE,CONST,402.42
142743,WA,WM,FURNI,CONST,397.03
25066,CN,WM,FURNI,PUBLI,394.25
44086,ES,WM,CERAM,CONST,393.47
142883,WA,WM,GASDI,LANDT,391.44
127971,TR,WM,BASIC,CRUDE,389.95
121259,RU,WM,WOODW,CONST,388.64
34470,DE,WM,FABRI,CONST,387.59
76596,IN,WM,BASIC,FABRI,383.29
27807,CN,WM,TEXTI,CONST,377.69
138963,US,WM,RUBBE,CONST,375.86
27653,CN,WM,RUBBE,RETA1,369.75
