trade_id,factor_id,level
117987,901,13381.658
117987,902,0.933
117987,903,0.846
117988,901,19392.453
117988,902,1.351
117988,903,1.226
117989,901,17914.962
117989,902,1.237
117989,903,1.136
117990,901,115887.999
117990,902,8.075
117990,903,6.082
117991,901,2998.735
117991,902,0.209
117991,903,0.157
117992,901,3229.193
117992,902,0.225
117992,903,0.169
117993,901,3627.294
117993,902,0.253
117993,903,0.19
117994,901,5223.027
117994,902,0.364
117994,903,0.274
117995,901,68718.635
117995,902,4.788
117995,903,3.607
117996,901,20801.651
117996,902,1.449
117996,903,1.092
117997,901,2540.222
117997,902,0.177
117997,903,0.133
117998,901,2824.694
117998,902,0.197
117998,903,0.148
117999,901,2338.338
117999,902,0.163
117999,903,0.123
118000,901,7063.275
118000,902,0.492
118000,903,0.371
118001,901,5486.916
118001,902,0.382
118001,903,0.288
118002,901,11054.095
118002,902,0.77
118002,903,0.58
118003,901,3817.022
118003,902,0.266
118003,903,0.2
118004,901,6263.031
118004,902,0.436
118004,903,0.329
118005,901,38630.868
118005,902,2.692
118005,903,2.027
118006,901,24438.599
118006,902,1.703
118006,903,1.283
118007,901,2876.031
118007,902,0.2
118007,903,0.151
118008,901,2426.868
118008,902,0.169
118008,903,0.127
118009,901,4454.973
118009,902,0.31
118009,903,0.234
118010,901,3438.366
118010,902,0.24
118010,903,0.18
118011,901,3432.77
118011,902,0.239
118011,903,0.18
118012,901,2275.027
118012,902,0.159
118012,903,0.119
118013,901,4665.6
118013,902,0.325
118013,903,0.245
118014,901,4644.221
118014,902,0.324
118014,903,0.244
118015,901,6015.851
118015,902,0.419
118015,903,0.316
118016,901,4001.57
118016,902,0.279
118016,903,0.21
118017,901,10994.29
118017,902,0.766
118017,903,0.577
118018,901,10444.456
118018,902,0.728
118018,903,0.548
118019,901,28486.023
118019,902,1.985
118019,903,1.495
118020,901,4535.486
118020,902,0.316
118020,903,0.238
118021,901,2429.607
118021,902,0.169
118021,903,0.128
118022,901,7472.387
118022,902,0.521
118022,903,0.392
118023,901,7017.56
118023,902,0.489
118023,903,0.368
118024,901,9613.764
118024,902,0.67
118024,903,0.505
118025,901,15866.044
118025,902,1.106
118025,903,0.833
118026,901,9855.484
118026,902,0.687
118026,903,0.517
118027,901,44526.259
118027,902,3.103
118027,903,2.337
118028,901,5881.299
118028,902,0.41
118028,903,0.309
118029,901,28133.91
118029,902,1.96
118029,903,1.477
118030,901,6841.291
118030,902,0.477
118030,903,0.359
118031,901,13268.962
118031,902,0.925
118031,903,0.696
118032,901,61032.034
118032,902,4.253
118032,903,3.203
118033,901,20420.547
118033,902,1.423
118033,903,1.072
118034,901,2592.825
118034,902,0.181
118034,903,0.136
118035,901,6792.124
118035,902,0.473
118035,903,0.356
118036,901,24602.587
118036,902,1.714
118036,903,1.291
118037,901,4132.733
118037,902,0.288
118037,903,0.217
118038,901,4677.78
118038,902,0.331
118038,903,0.247
118039,901,4575.503
118039,902,0.324
118039,903,0.242
118040,901,5447.024
118040,902,0.385
118040,903,0.288
118041,901,6487.303
118041,902,0.459
118041,903,0.343
118042,901,39225.586
118042,902,2.718
118042,903,2.482
118043,901,10913.375
118043,902,0.756
118043,903,0.691
118044,901,13213.367
118044,902,0.916
118044,903,0.836
118045,901,56653.093
118045,902,3.925
118045,903,3.585
118046,901,24260.086
118046,902,1.681
118046,903,1.535
118047,901,11106.678
118047,902,0.77
118047,903,0.703
118048,901,29894.727
118048,902,2.071
118048,903,1.892
118049,901,10442.644
118049,902,0.724
118049,903,0.661
118050,901,20288.779
