trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
23828,CN,WM,CEMEN,CONST,231.11,906217447.427,7.0,7.0,3921152.037675
27907,CN,WM,TEXTI,WEARI,1631.62,904796654.034,7.0,7.0,554538.835044
121259,RU,WM,WOODW,CONST,388.64,902000957.812,7.0,7.0,2320916.420883
117195,RU,WM,BASIC,FABRI,161.32,874397138.058,7.0,7.0,5420264.927213
27642,CN,WM,RUBBE,PUBLI,606.25,870178796.88,7.0,7.0,1435346.46908
27647,CN,WM,RUBBE,REALE,592.44,850345762.627,7.0,7.0,1435328.071411
23529,CN,WM,BASIC,MOTO1,321.47,846891172.306,7.0,7.0,2634432.986923
24622,CN,WM,ELECT,PUBLI,640.96,801610216.721,7.0,7.0,1250640.003621
77757,IN,WM,ELECT,CONST,431.52,798089764.967,7.0,7.0,1849484.994825
27389,CN,WM,RADIO,PUBLI,1428.55,787942896.741,7.0,7.0,551568.301243
77874,IN,WM,FABRI,CONST,535.24,786767670.497,7.0,7.0,1469934.36682
27669,CN,WM,RUBBE,VEGET,542.03,777993649.792,7.0,7.0,1435333.191506
24753,CN,WM,FABRI,REALE,548.79,756041387.27,7.0,7.0,1377651.53751
78338,IN,WM,GASDI,ELEC6,548.55,745228407.381,7.0,7.0,1358542.352349
141903,WA,WM,ELEC1,CHEM1,19.29,723931156.289,7.0,7.0,37528831.326542
78359,IN,WM,GASDI,LANDT,523.44,711108129.622,7.0,7.0,1358528.445709
147643,WE,WM,BASIC,CRUDE,152.52,697928436.667,7.0,7.0,4575979.784074
141957,WA,WM,ELEC2,PFERT,45.92,694289998.803,7.0,7.0,15119555.723062
24748,CN,WM,FABRI,PUBLI,487.19,671182906.762,7.0,7.0,1377661.501184
117183,RU,WM,BASIC,CRUDE,118.57,642678407.326,7.0,7.0,5420244.643046
25197,CN,WM,GLASS,CONST,558.63,617582019.69,7.0,7.0,1105529.634445
127983,TR,WM,BASIC,FABRI,530.54,611662215.999,7.0,7.0,1152904.994909
24627,CN,WM,ELECT,REALE,475.58,594787676.616,7.0,7.0,1250657.463762
28425,CN,WM,WOODW,CONST,875.31,588740056.618,7.0,7.0,672607.483769
23355,CN,WM,ALUM1,FABRI,213.68,586443897.218,7.0,7.0,2744495.962271
141101,WA,WM,CERAM,CONST,194.04,555312768.79,7.0,7.0,2861846.881004
140568,WA,WM,BASIC,FABRI,238.67,544986208.972,7.0,7.0,2283429.877957
27375,CN,WM,RADIO,OFFIC,962.55,530911634.569,7.0,7.0,551567.850573
27653,CN,WM,RUBBE,RETA1,369.75,530716117.168,7.0,7.0,1435337.707013
23342,CN,WM,ALUM1,CONST,189.76,520800863.427,7.0,7.0,2744523.943017
26410,CN,WM,OFFIC,OFFIC,525.75,517636581.453,7.0,7.0,984567.91527
78215,IN,WM,FURNI,CONST,614.85,516915112.701,7.0,7.0,840717.431408
141939,WA,WM,ELEC2,EDUCA,33.63,508540070.209,7.0,7.0,15121619.69102
146009,WA,WM,RUBBE,CONST,664.34,505147325.825,7.0,7.0,760374.696428
27600,CN,WM,RUBBE,HEALT,343.0,492322664.152,7.0,7.0,1435343.044175
142743,WA,WM,FURNI,CONST,397.03,489798023.45,7.0,7.0,1233654.946604
147310,WA,WM,WOODW,CONST,1021.0,470372870.866,7.0,7.0,460698.208488
82350,IT,WM,BASIC,CONST,663.3,468669348.671,7.0,7.0,706572.212681
78736,IN,WM,KEROS,PUBLI,348.77,465847378.326,7.0,7.0,1335686.493466
23507,CN,WM,BASIC,FURNI,174.33,459261746.298,7.0,7.0,2634438.973774
130838,TR,WM,NONME,CONST,314.44,458694867.77,7.0,7.0,1458767.547926
117527,RU,WM,CEREA,CEREA,93.67,449806710.513,7.0,7.0,4802035.982844
127971,TR,WM,BASIC,CRUDE,389.95,449569288.146,7.0,7.0,1152889.570832
145278,WA,WM,PREC1,PREC1,614.75,445365192.761,7.0,7.0,724465.543328
25826,CN,WM,MEDIC,HEALT,484.35,439597588.735,7.0,7.0,907603.156261
78547,IN,WM,HEAVY,GASDI,325.09,438501741.084,7.0,7.0,1348862.595232
33312,DE,WM,BASIC,CONST,359.64,436682426.015,7.0,7.0,1214220.95989
79389,IN,WM,MOTOR,LANDT,319.45,433244951.623,7.0,7.0,1356221.47949
79379,IN,WM,MOTOR,GASDI,315.52,427923605.615,7.0,7.0,1356248.750048
76625,IN,WM,BASIC,MOTO1,114.09,427044378.931,7.0,7.0,3743048.285836
23362,CN,WM,ALUM1,FURNI,153.88,422335307.368,7.0,7.0,2744575.69124
13924,BR,WM,BASIC,CONST,227.71,416800645.255,7.0,7.0,1830401.147315
132897,TR,WM,WOODW,CONST,254.9,414774731.194,7.0,7.0,1627205.693189
24559,CN,WM,ELECT,EDUCA,331.06,414034577.53,7.0,7.0,1250633.049991
27636,CN,WM,RUBBE,POSTT,285.52,409812591.336,7.0,7.0,1435320.087335
24632,CN,WM,ELECT,RESEA,326.79,408698080.464,7.0,7.0,1250644.390783
25066,CN,WM,FURNI,PUBLI,394.25,407970662.713,7.0,7.0,1034801.934592
24779,CN,WM,FABRI,WHOLE,291.19,401163770.016,7.0,7.0,1377670.146695
140556,WA,WM,BASIC,CRUDE,175.42,400562687.783,7.0,7.0,2283449.365996
117599,RU,WM,CEREA,RAWMI,83.11,399085651.112,7.0,7.0,4801896.897028
141742,WA,WM,CRUDE,GASDI,746.05,398951434.657,7.0,7.0,534751.604661
23533,CN,WM,BASIC,NATUR,148.92,392316845.179,7.0,7.0,2634413.411086
25954,CN,WM,MOTO1,MOTO1,403.58,391521987.936,7.0,7.0,970122.374587
24693,CN,WM,FABRI,FABRI,283.97,391214862.92,7.0,7.0,1377662.650703
141062,WA,WM,CEMEN,CONST,50.85,389180128.682,7.0,7.0,7653493.18942
117524,RU,WM,CEREA,CATTL,80.39,386064080.173,7.0,7.0,4802389.354061
25265,CN,WM,GLASS,REALE,348.75,385557607.053,7.0,7.0,1105541.5256
154491,WF,WM,PREC1,PREC1,667.2,382462829.971,7.0,7.0,573235.656431
79650,IN,WM,NONME,CONST,238.8,380493579.109,7.0,7.0,1593356.696436
23476,CN,WM,BASIC,CEMEN,143.75,378710023.725,7.0,7.0,2634504.51287
24322,CN,WM,COPP1,COPP1,278.99,377789504.343,7.0,7.0,1354132.780182
142282,WA,WM,FABRI,CONST,619.29,375740312.395,7.0,7.0,606727.562846
24048,CN,WM,CHEM1,GASDI,287.3,373707096.779,7.0,7.0,1300755.644897
146802,WA,WM,VEGE1,FOOD5,435.87,372894628.014,7.0,7.0,855517.993929
24653,CN,WM,ELECT,WHOLE,294.42,368213170.032,7.0,7.0,1250639.121092
152141,WF,WM,COPP1,COPP1,1033.87,366621250.147,7.0,7.0,354610.589481
27596,CN,WM,RUBBE,FURNI,254.82,365757381.096,7.0,7.0,1435355.863339
24561,CN,WM,ELECT,ELEC2,288.52,360832984.232,7.0,7.0,1250634.216803
76418,IN,WM,ALUM1,ALUM1,306.85,359762882.143,7.0,7.0,1172438.918504
26420,CN,WM,OFFIC,PUBLI,362.26,356663745.354,7.0,7.0,984551.828394
24541,CN,WM,ELECT,BUSIN,284.37,355651171.547,7.0,7.0,1250663.47205
131223,TR,WM,PFERT,VEGET,157.07,355490203.478,7.0,7.0,2263259.715273
133908,US,WM,BASIC,CONST,493.55,353205877.471,7.0,7.0,715643.556825
26366,CN,WM,OFFIC,EDUCA,357.6,352078720.923,7.0,7.0,984560.181552
6904,BE,WM,BASIC,CONST,275.47,348907032.482,7.0,7.0,1266588.131129
23559,CN,WM,BASIC,REALE,131.58,346649882.727,7.0,7.0,2634518.032581
142862,WA,WM,GASDI,ELEC6,410.22,344749331.107,7.0,7.0,840401.080169
24555,CN,WM,ELECT,CRUDE,274.77,343641037.381,7.0,7.0,1250649.770284
56860,GB,WM,BASIC,CONST,538.23,342373123.561,7.0,7.0,636109.32791
24616,CN,WM,ELECT,POSTT,272.9,341306522.411,7.0,7.0,1250665.160905
135171,US,WM,CRUDE,GASDI,405.25,333403032.792,7.0,7.0,822709.519536
142883,WA,WM,GASDI,LANDT,391.44,328964985.707,7.0,7.0,840396.959194
27652,CN,WM,RUBBE,RESEA,228.03,327295538.174,7.0,7.0,1435317.88876
80382,IN,WM,PREC1,PREC1,259.99,327006929.069,7.0,7.0,1257767.333624
24742,CN,WM,FABRI,POSTT,236.56,325896307.714,7.0,7.0,1377647.563891
23506,CN,WM,BASIC,FOUND,123.48,325306185.137,7.0,7.0,2634484.816464
23564,CN,WM,BASIC,RESEA,123.03,324109025.314,7.0,7.0,2634390.191937
59800,GB,WM,NATUR,FURNI,125.05,318711020.629,7.0,7.0,2548668.697553
27578,CN,WM,RUBBE,CRUDE,220.74,316833346.696,7.0,7.0,1435323.669004
139528,US,WM,TRAN2,CRUDE,14.61,313481837.658,6.0,6.0,21456662.399589
80689,IN,WM,RADIO,PUBLI,206.84,312785426.384,7.0,7.0,1512209.564804
90761,KR,WM,BASIC,FABRI,230.66,312450481.138,7.0,7.0,1354593.259074
24025,CN,WM,CHEM1,CONST,236.2,307231584.863,7.0,7.0,1300726.438878
121107,RU,WM,WHEAT,EDUCA,254.65,300089764.102,7.0,7.0,1178440.071086
77235,IN,WM,CHEM1,PUBLI,475.63,299428269.026,7.0,7.0,629540.333928
24759,CN,WM,FABRI,RETA1,217.12,299117093.905,7.0,7.0,1377657.949083
141525,WA,WM,COPP1,COPP1,353.87,297357332.244,7.0,7.0,840301.049097
27553,CN,WM,RUBBE,93197,207.16,297338138.923,7.0,7.0,1435306.714245
24775,CN,WM,FABRI,VEGET,215.67,297115258.031,7.0,7.0,1377638.327218
27419,CN,WM,RADIO,WHOLE,536.17,295736680.116,7.0,7.0,551572.598459
25218,CN,WM,GLASS,GLASS,266.85,295014527.938,7.0,7.0,1105544.41798
80511,IN,WM,PROCE,HOTEL,421.83,294681810.822,7.0,7.0,698579.548211
128355,TR,WM,CEMEN,CEMEN,41.07,291981187.594,7.0,7.0,7109354.458096
23574,CN,WM,BASIC,SUPPO,110.25,290449739.721,7.0,7.0,2634464.759374
129262,TR,WM,FABRI,CONST,616.94,289894159.375,7.0,7.0,469890.361097
121318,RU,WM,WOODW,REALE,123.9,287565910.832,7.0,7.0,2320951.661275
24558,CN,WM,ELECT,DISTR,229.61,287154804.498,7.0,7.0,1250619.766116
24633,CN,WM,ELECT,RETA1,229.58,287129230.557,7.0,7.0,1250671.794394
78348,IN,WM,GASDI,FURNI,210.3,285695749.067,7.0,7.0,1358515.211921
147684,WE,WM,BASIC,MOTO1,61.76,282635963.514,7.0,7.0,4576359.512856
117538,RU,WM,CEREA,EDUCA,58.83,282497093.396,7.0,7.0,4801922.376271
27582,CN,WM,RUBBE,EDUCA,190.24,273058637.685,7.0,7.0,1435337.666553
27593,CN,WM,RUBBE,FOOD5,190.13,272904084.555,7.0,7.0,1435355.201993
78568,IN,WM,HEAVY,MOTOR,202.27,272833931.762,7.0,7.0,1348860.096712
24123,CN,WM,CHEM1,VEGET,206.92,269146146.585,7.0,7.0,1300725.626257
27391,CN,WM,RADIO,RADIO,486.78,268492816.198,7.0,7.0,551569.119927
24551,CN,WM,ELECT,COMPU,214.46,268217685.333,7.0,7.0,1250665.323757
131854,TR,WM,RUBBE,CONST,693.11,266882521.538,7.0,7.0,385050.744525
79402,IN,WM,MOTOR,MOTOR,196.42,266387614.428,7.0,7.0,1356214.308258
117590,RU,WM,CEREA,POULT,55.34,265728987.05,7.0,7.0,4801752.566859
26638,CN,WM,PAPER,PUBLI,303.17,262960838.285,7.0,7.0,867370.908352
121171,RU,WM,WHEAT,REALE,222.73,262480316.653,7.0,7.0,1178468.624132
24530,CN,WM,ELECT,93197,209.63,262166858.033,7.0,7.0,1250617.077866
117224,RU,WM,BASIC,MOTO1,48.02,260261685.356,7.0,7.0,5419860.169846
78330,IN,WM,GASDI,CONST,188.48,256057741.442,7.0,7.0,1358540.648567
24685,CN,WM,FABRI,EDUCA,185.63,255738758.725,7.0,7.0,1377680.109492
72506,ID,WM,RUBBE,CONST,70.43,255733956.467,7.0,7.0,3631037.291878
25863,CN,WM,MEDIC,PUBLI,281.4,255397810.024,7.0,7.0,907597.050547
158230,WL,WM,PREC1,PREC1,578.88,254751373.818,7.0,7.0,440076.309111
78558,IN,WM,HEAVY,LIQUE,187.39,252766122.243,7.0,7.0,1348877.326661
140390,WA,WM,ALUM1,FABRI,164.47,251661481.997,7.0,7.0,1530136.08559
117600,RU,WM,CEREA,REALE,51.84,248932299.52,7.0,7.0,4801934.790123
141751,WA,WM,CRUDE,MOTOR,464.23,248247847.658,7.0,7.0,534751.8421
24636,CN,WM,ELECT,SALEM,197.94,247549283.694,7.0,7.0,1250627.885693
27399,CN,WM,RADIO,RESEA,447.67,246923737.442,7.0,7.0,551575.351134
79392,IN,WM,MOTOR,LIQUE,181.72,246455875.138,7.0,7.0,1356239.682688
23361,CN,WM,ALUM1,FOUND,89.19,244790827.179,7.0,7.0,2744599.475042
144110,WA,WM,MOTO1,MOTO1,466.3,243984971.705,7.0,7.0,523236.05341
99337,MX,WM,BASIC,CONST,116.87,243728174.69,7.0,7.0,2085463.974416
14296,BR,WM,CEREA,FOOD5,607.16,243522208.637,7.0,7.0,401084.077734
23565,CN,WM,BASIC,RETA1,92.43,243513323.228,7.0,7.0,2634570.196127
27910,CN,WM,TEXTI,WHOLE,437.18,242434731.38,7.0,7.0,554542.136832
27618,CN,WM,RUBBE,MOTO1,168.18,241400508.973,7.0,7.0,1435369.89519
24758,CN,WM,FABRI,RESEA,174.73,240711329.492,7.0,7.0,1377618.780358
23554,CN,WM,BASIC,PUBLI,91.26,240407571.458,7.0,7.0,2634314.830791
27662,CN,WM,RUBBE,SUPPO,166.74,239333100.965,7.0,7.0,1435367.044291
25077,CN,WM,FURNI,RETA1,230.58,238607811.055,7.0,7.0,1034815.730137
27322,CN,WM,RADIO,CONST,429.93,237138964.37,7.0,7.0,551575.755053
161259,ZA,WM,PREC1,CONST,97.26,237066208.905,7.0,7.0,2437448.168877
26869,CN,WM,PLAST,CRUDE,181.89,236421371.137,7.0,7.0,1299804.118627
23742,CN,WM,BRICK,CONST,89.94,235971206.723,7.0,7.0,2623651.397854
146800,WA,WM,VEGE1,FISH5,275.25,235477845.509,7.0,7.0,855505.342449
156092,WL,WM,CEREA,FOOD5,681.86,235332819.812,7.0,7.0,345133.634195
24028,CN,WM,CHEM1,CRUDE,178.85,232639758.841,7.0,7.0,1300753.47409
24072,CN,WM,CHEM1,MOTOR,178.59,232296507.534,7.0,7.0,1300725.166773
76603,IN,WM,BASIC,FURNI,61.87,231582467.488,7.0,7.0,3743049.417941
27879,CN,WM,TEXTI,PUBLI,417.17,231337413.479,7.0,7.0,554539.908141
43700,ES,WM,BASIC,CONST,297.1,230196614.699,7.0,7.0,774811.897338
41932,DK,WM,SEACO,SEACO,103.11,230111167.935,7.0,7.0,2231705.634129
141749,WA,WM,CRUDE,LIQUE,429.99,229935776.945,7.0,7.0,534746.80096
90749,KR,WM,BASIC,CRUDE,169.53,229649856.843,7.0,7.0,1354626.655123
27564,CN,WM,RUBBE,BUSIN,158.21,227089338.319,7.0,7.0,1435366.52752
23492,CN,WM,BASIC,EDUCA,86.09,226787165.908,7.0,7.0,2634303.239726
59791,GB,WM,NATUR,ELEC2,88.48,225496227.369,7.0,7.0,2548555.915111
128399,TR,WM,CEMEN,REALE,31.71,225394185.268,7.0,7.0,7107984.398234
3292,AU,WM,ALUM1,FABRI,82.47,225192611.087,7.0,7.0,2730600.352698
140378,WA,WM,ALUM1,CONST,146.06,223491995.082,7.0,7.0,1530138.265658
25096,CN,WM,FURNI,WHOLE,214.24,221696865.522,7.0,7.0,1034806.131077
26837,CN,WM,PFERT,VEGET,169.79,221324341.043,7.0,7.0,1303518.11675
24004,CN,WM,CHEM1,93197,169.1,219957251.827,7.0,7.0,1300752.52411
44086,ES,WM,CERAM,CONST,393.47,215574900.514,7.0,7.0,547881.415391
24062,CN,WM,CHEM1,LIQUE,165.71,215548829.545,7.0,7.0,1300759.335858
50740,FR,WM,BASIC,CONST,243.65,213911601.959,7.0,7.0,877946.242393
80677,IN,WM,RADIO,OFFIC,139.37,210753117.879,7.0,7.0,1512184.242513
27807,CN,WM,TEXTI,CONST,377.69,209441861.019,7.0,7.0,554533.77378
87840,JP,WM,BASIC,FABRI,227.7,207576855.673,7.0,7.0,911624.311256
135180,US,WM,CRUDE,MOTOR,252.17,207460303.041,7.0,7.0,822700.174648
23579,CN,WM,BASIC,TRANS,78.36,206437772.264,7.0,7.0,2634478.972231
24700,CN,WM,FABRI,FURNI,149.79,206359812.628,7.0,7.0,1377660.80932
121339,RU,WM,WOODW,WOODW,88.65,205746094.055,7.0,7.0,2320880.925606
113892,RO,WM,BASIC,CONST,82.38,205099166.328,7.0,7.0,2489671.841806
134687,US,WM,CHEM1,PUBLI,650.3,204500733.305,7.0,7.0,314471.372144
137253,US,WM,NATU1,GASDI,269.63,204098583.705,7.0,7.0,756957.993194
23548,CN,WM,BASIC,POSTT,77.37,203826169.031,7.0,7.0,2634434.135078
148008,WE,WM,CEREA,FOOD5,269.5,203617183.194,7.0,7.0,755536.857863
27970,CN,WM,TRANS,AIRTR,245.56,201551755.786,7.0,7.0,820784.149642
70692,ID,WM,BASIC,FABRI,40.52,201161656.255,7.0,7.0,4964502.869077
27834,CN,WM,TEXTI,HEALT,360.97,200170359.404,7.0,7.0,554534.613414
3280,AU,WM,ALUM1,CONST,73.24,199985892.711,7.0,7.0,2730555.607742
76629,IN,WM,BASIC,NATUR,52.85,197825539.766,7.0,7.0,3743151.178165
24101,CN,WM,CHEM1,REALE,152.06,197796615.355,7.0,7.0,1300780.056261
78278,IN,WM,FURNI,PUBLI,235.14,197689889.684,7.0,7.0,840732.711083
141961,WA,WM,ELEC2,REALE,13.02,196943016.619,7.0,7.0,15126191.752611
146811,WA,WM,VEGE1,HOTEL,229.39,196242378.847,7.0,7.0,855496.660042
78546,IN,WM,HEAVY,FURNI,145.36,196069323.508,7.0,7.0,1348853.353797
24597,CN,WM,ELECT,MOTO1,155.53,194512085.095,7.0,7.0,1250640.295088
144995,WA,WM,PLANT,PFERT,274.57,194195303.54,7.0,7.0,707270.654259
78755,IN,WM,KEROS,SUPPO,144.98,193649173.285,7.0,7.0,1335695.773796
27579,CN,WM,RUBBE,DAIRY,134.58,193170017.244,7.0,7.0,1435354.564155
141910,WA,WM,ELEC1,GASDI,5.14,193062218.534,7.0,7.0,37560742.905447
77464,IN,WM,COPP1,COPP1,130.09,192976255.066,7.0,7.0,1483405.75806
80501,IN,WM,PROCE,FISH5,275.6,192527466.925,7.0,7.0,698575.714532
135178,US,WM,CRUDE,LIQUE,233.57,192156935.894,7.0,7.0,822695.277193
129673,TR,WM,GASDI,ELEC6,157.68,191323817.006,7.0,7.0,1213367.68776
76573,IN,WM,BASIC,CEMEN,51.02,190964307.892,7.0,7.0,3742930.378126
24768,CN,WM,FABRI,SUPPO,137.87,189933172.546,7.0,7.0,1377625.100065
24032,CN,WM,CHEM1,EDUCA,145.85,189712443.254,7.0,7.0,1300736.669551
25203,CN,WM,GLASS,EDUCA,171.09,189143850.861,7.0,7.0,1105522.537033
28488,CN,WM,WOODW,REALE,279.06,187695554.88,7.0,7.0,672599.279295
142804,WA,WM,FURNI,PUBLI,151.84,187319182.985,7.0,7.0,1233661.637151
80503,IN,WM,PROCE,FOOD5,267.84,187104838.531,7.0,7.0,698569.43896
119548,RU,WM,NONME,CONST,117.82,187070788.841,7.0,7.0,1587767.686649
28725,CY,WM,CEMEN,CONST,95.12,186641859.53,7.0,7.0,1962172.619113
27602,CN,WM,RUBBE,HOTEL,130.0,186590215.726,7.0,7.0,1435309.351738
26722,CN,WM,PETRO,GASDI,103.09,185553262.259,7.0,7.0,1799915.241624
23432,CN,WM,ALUM1,WHOLE,67.21,184457257.597,7.0,7.0,2744491.260184
121442,SE,WM,BASIC,CONST,404.46,184436112.199,7.0,7.0,456005.815653
23960,CN,WM,CERAM,REALE,141.08,184328476.469,7.0,7.0,1306552.852771
132228,TR,WM,TEXTI,TEXTI,313.06,182911765.936,7.0,7.0,584270.638012
78555,IN,WM,HEAVY,KEROS,135.43,182672108.332,7.0,7.0,1348830.453607
129694,TR,WM,GASDI,LANDT,150.46,182564058.468,7.0,7.0,1213372.713465
27830,CN,WM,TEXTI,FURNI,328.66,182254029.475,7.0,7.0,554536.692859
93197,KR,WM,RUBBE,CONST,315.25,182173807.316,7.0,7.0,577870.919321
128012,TR,WM,BASIC,MOTO1,157.91,182059424.058,7.0,7.0,1152931.568982
140397,WA,WM,ALUM1,FURNI,118.44,181237334.913,7.0,7.0,1530203.773328
141907,WA,WM,ELEC1,EDUCA,4.82,180985770.112,7.0,7.0,37548914.960996
121156,RU,WM,WHEAT,PFERT,152.77,180029424.152,7.0,7.0,1178434.405656
79388,IN,WM,MOTOR,KEROS,132.05,179085557.972,7.0,7.0,1356195.062264
131481,TR,WM,PREC1,PREC1,331.84,178774554.748,7.0,7.0,538737.206931
13807,BR,WM,ALUM1,ALUM1,93.02,177156933.361,7.0,7.0,1904503.69126
121176,RU,WM,WHEAT,RESEA,150.03,176806526.37,7.0,7.0,1178474.480904
117585,RU,WM,CEREA,PFERT,36.7,176260186.036,7.0,7.0,4802729.864741
23532,CN,WM,BASIC,NATU1,66.61,175492440.138,7.0,7.0,2634626.034199
38033,DE,WM,SEACO,SEACO,81.07,175388766.784,7.0,7.0,2163423.791588
76654,IN,WM,BASIC,REALE,46.7,174798001.292,7.0,7.0,3742997.886338
151335,WE,WM,WHEAT,FOOD5,319.23,174551422.598,7.0,7.0,546788.906425
132235,TR,WM,TEXTI,WEARI,297.67,173921494.22,7.0,7.0,584276.192495
26649,CN,WM,PAPER,RETA1,200.47,173877944.507,7.0,7.0,867351.446635
118534,RU,WM,GASDI,ELEC6,207.45,173795041.237,7.0,7.0,837768.335681
80964,IN,WM,RUBBE,PUBLI,79.07,173655954.058,7.0,7.0,2196230.606526
23498,CN,WM,BASIC,ELECT,65.9,173600101.824,7.0,7.0,2634295.930561
27312,CN,WM,RADIO,BUSIN,314.47,173449780.29,7.0,7.0,551562.248513
23904,CN,WM,CERAM,EDUCA,132.54,173168078.515,7.0,7.0,1306534.468953
117605,RU,WM,CEREA,RESEA,36.02,172996270.692,7.0,7.0,4802783.750472
23890,CN,WM,CERAM,CERAM,132.05,172534339.344,7.0,7.0,1306583.410405
24667,CN,WM,FABRI,BUSIN,125.2,172481321.001,7.0,7.0,1377646.333874
27321,CN,WM,RADIO,COMPU,312.4,172309344.823,7.0,7.0,551566.404683
27785,CN,WM,TEXTI,93197,309.63,171700757.145,7.0,7.0,554535.274828
80969,IN,WM,RUBBE,REALE,77.27,169698002.763,7.0,7.0,2196169.31232
23508,CN,WM,BASIC,GASDI,64.18,169068296.151,7.0,7.0,2634283.205843
79426,IN,WM,MOTOR,PUBLI,123.79,167881497.127,7.0,7.0,1356179.797455
27591,CN,WM,RUBBE,FISH5,116.83,167697381.503,7.0,7.0,1435396.571968
141933,WA,WM,ELEC2,CHEM1,11.09,167654442.778,7.0,7.0,15117623.334355
158037,WL,WM,PFERT,VEGET,144.47,167509289.218,7.0,7.0,1159474.55678
101553,NL,WM,BASIC,CONST,104.09,166486640.889,7.0,7.0,1599448.946959
141747,WA,WM,CRUDE,KEROS,310.82,166211482.502,7.0,7.0,534751.568438
118555,RU,WM,GASDI,LANDT,197.96,165837836.561,7.0,7.0,837734.070322
24642,CN,WM,ELECT,SUPPO,132.53,165742539.404,7.0,7.0,1250603.934234
27329,CN,WM,RADIO,EDUCA,300.0,165470779.175,7.0,7.0,551569.263917
18839,CA,WM,OILSE,EDUCA,158.48,164897701.177,7.0,7.0,1040495.338068
25978,CN,WM,MOTO1,PUBLI,169.95,164869969.194,7.0,7.0,970108.674281
76602,IN,WM,BASIC,FOUND,43.82,164035453.609,7.0,7.0,3743392.368987
144537,WA,WM,NONME,CONST,86.41,163782590.226,7.0,7.0,1895412.454878
76659,IN,WM,BASIC,RESEA,43.66,163431786.845,7.0,7.0,3743284.169606
89330,JP,WM,MOTO1,MOTO1,770.84,163268899.19,7.0,7.0,211806.469812
128424,TR,WM,CERAM,CONST,177.73,162920773.043,7.0,7.0,916675.704963
24723,CN,WM,FABRI,MOTO1,117.84,162342452.344,7.0,7.0,1377651.49647
140597,WA,WM,BASIC,MOTO1,71.04,162213510.309,7.0,7.0,2283410.89962
