trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
10593,2210.2,0.076957,0.007421,9,0.153492
9946,6798.61,0.024921,0.022826,43,0.135597
68210,1268.31,0.133319,0.004258,20,0.03973
9924,6798.61,0.024855,0.022826,43,0.135597
63435,4617.24,0.036582,0.015502,29,0.105958
65845,89865.87,0.001879,0.301723,31,0.061572
9577,4793.12,0.034888,0.016093,24,0.038629
41279,6573.1,0.02535,0.022069,9,0.159173
9204,3227.02,0.051534,0.010835,17,0.0566
68692,23105.4,0.007195,0.077576,47,0.004436
37237,89865.87,0.001849,0.301723,31,0.061572
29746,4661.99,0.035532,0.015653,37,0.079564
62891,6798.61,0.024348,0.022826,43,0.135597
40285,6798.61,0.024333,0.022826,43,0.135597
39715,6536.89,0.025295,0.021947,33,0.028574
70290,1232.48,0.132935,0.004138,43,0.044034
65222,6536.89,0.024775,0.021947,33,0.028574
39835,89865.87,0.001802,0.301723,31,0.061572
62547,2516.94,0.063744,0.008451,47,0.011893
69833,947.56,0.167704,0.003181,46,0.051775
37945,6798.61,0.023062,0.022826,43,0.135597
85247,5684.1,0.027575,0.019084,35,0.071528
70710,3953.28,0.039484,0.013273,12,0.133249
9284,4260.97,0.036604,0.014306,38,0.0123
66032,7075.42,0.021942,0.023756,48,0.03396
71357,2907.18,0.053161,0.009761,19,0.054773
58808,89865.87,0.001719,0.301723,31,0.061572
72281,1923.54,0.080201,0.006458,46,0.014649
30839,3953.28,0.039008,0.013273,12,0.133249
32644,89865.87,0.001698,0.301723,31,0.061572
30843,3953.28,0.038533,0.013273,12,0.133249
63485,892.7,0.170214,0.002997,25,0.048725
10444,273.26,0.554856,0.000917,4,0.367838
72758,3301.93,0.045428,0.011086,48,0.014643
25160,23105.4,0.006491,0.077576,47,0.004436
9305,4260.97,0.03514,0.014306,38,0.0123
68861,215.62,0.689083,0.000724,27,0.502876
71195,4524.75,0.03276,0.015192,13,0.163269
63992,1794.36,0.082313,0.006025,29,0.078801
9531,4793.12,0.030586,0.016093,24,0.038629
18878,89865.87,0.001621,0.301723,31,0.061572
9249,4260.97,0.034051,0.014306,38,0.0123
33261,593.83,0.244127,0.001994,19,0.13812
60705,23105.4,0.006254,0.077576,47,0.004436
9949,6798.61,0.021203,0.022826,43,0.135597
66187,3583.84,0.040219,0.012033,7,0.228495
37935,6798.61,0.021196,0.022826,43,0.135597
25167,23105.4,0.006236,0.077576,47,0.004436
68588,23105.4,0.006205,0.077576,47,0.004436
40064,14745.41,0.009652,0.049507,7,0.106419
33466,23105.4,0.006142,0.077576,47,0.004436
68660,23105.4,0.0061,0.077576,47,0.004436
10492,212.84,0.658758,0.000715,3,0.456065
32651,89865.87,0.001549,0.301723,31,0.061572
32669,89865.87,0.001549,0.301723,31,0.061572
11344,6573.1,0.020888,0.022069,9,0.159173
46015,89865.87,0.001526,0.301723,31,0.061572
38390,2210.2,0.061927,0.007421,9,0.153492
69012,2969.49,0.046065,0.00997,48,0.015537
37236,89865.87,0.001522,0.301723,31,0.061572
4686,89865.87,0.001519,0.301723,31,0.061572
33476,23105.4,0.005903,0.077576,47,0.004436
37650,14745.41,0.009175,0.049507,7,0.106419
66202,384.18,0.351788,0.00129,27,0.180943
14164,89865.87,0.001493,0.301723,31,0.061572
11266,1091.48,0.121697,0.003665,38,0.037406
62133,7075.42,0.018648,0.023756,48,0.03396
41611,843.56,0.156278,0.002832,10,0.116258
55676,23105.4,0.005693,0.077576,47,0.004436
67932,6798.61,0.019311,0.022826,43,0.135597
21200,23105.4,0.005648,0.077576,47,0.004436
62832,2514.29,0.051724,0.008442,48,0.036555
73443,7108.5,0.018265,0.023867,11,0.061461
67120,14745.41,0.008791,0.049507,7,0.106419
9226,4260.97,0.030305,0.014306,38,0.0123
63123,23105.4,0.005583,0.077576,47,0.004436
73466,7108.5,0.018033,0.023867,11,0.061461
72939,842.59,0.150999,0.002829,39,0.051843
59540,3953.28,0.032115,0.013273,12,0.133249
33484,23105.4,0.005495,0.077576,47,0.004436
33879,3953.28,0.031865,0.013273,12,0.133249
32691,89865.87,0.001391,0.301723,31,0.061572
30136,1833.75,0.067752,0.006157,46,0.015357
68553,23105.4,0.005375,0.077576,47,0.004436
10297,23105.4,0.005373,0.077576,47,0.004436
34947,89865.87,0.001379,0.301723,31,0.061572
39841,89865.87,0.001374,0.301723,31,0.061572
69060,1882.05,0.065604,0.006319,29,0.068071
67977,593.83,0.207332,0.001994,19,0.13812
71358,2907.18,0.042213,0.009761,19,0.054773
67797,1470.6,0.083354,0.004938,27,0.217286
40530,23105.4,0.005275,0.077576,47,0.004436
38072,1268.31,0.095915,0.004258,20,0.03973
66067,7075.42,0.017032,0.023756,48,0.03396
62895,6798.61,0.017551,0.022826,43,0.135597
69461,2422.88,0.049152,0.008135,22,0.107496
9428,2499.92,0.04741,0.008393,13,0.12853
68807,1250.15,0.093525,0.004197,48,0.246102
40758,1882.05,0.061661,0.006319,29,0.068071
38600,5833.41,0.019839,0.019586,27,0.105353
41018,5833.41,0.01982,0.019586,27,0.105353
32434,1239.02,0.093049,0.00416,48,0.127622
62359,2118.75,0.054287,0.007114,48,0.014298
62334,2118.75,0.05389,0.007114,48,0.014298
60656,23105.4,0.004882,0.077576,47,0.004436
32597,4661.99,0.02411,0.015653,37,0.079564
39730,6536.89,0.017172,0.021947,33,0.028574
10947,4906.85,0.022687,0.016475,5,0.14111
37271,89865.87,0.001236,0.301723,31,0.061572
60729,23105.4,0.004808,0.077576,47,0.004436
73229,5684.1,0.019532,0.019084,35,0.071528
62049,7075.42,0.015688,0.023756,48,0.03396
65491,4661.99,0.023777,0.015653,37,0.079564
66028,7075.42,0.015654,0.023756,48,0.03396
72819,3301.93,0.033526,0.011086,48,0.014643
37664,4793.12,0.023064,0.016093,24,0.038629
18894,89865.87,0.001229,0.301723,31,0.061572
62080,7075.42,0.0156,0.023756,48,0.03396
65255,6536.89,0.016872,0.021947,33,0.028574
81543,3227.02,0.033994,0.010835,17,0.0566
81540,3227.02,0.03396,0.010835,17,0.0566
34004,6573.1,0.016665,0.022069,9,0.159173
69091,1882.05,0.058048,0.006319,29,0.068071
60677,23105.4,0.004724,0.077576,47,0.004436
71129,4524.75,0.024114,0.015192,13,0.163269
67108,14745.41,0.007364,0.049507,7,0.106419
63172,23105.4,0.004696,0.077576,47,0.004436
37276,89865.87,0.001206,0.301723,31,0.061572
60722,23105.4,0.00469,0.077576,47,0.004436
5150,23105.4,0.004682,0.077576,47,0.004436
38649,2006.49,0.053875,0.006737,25,0.050864
63096,23105.4,0.004666,0.077576,47,0.004436
39420,843.56,0.127187,0.002832,10,0.116258
60711,23105.4,0.004627,0.077576,47,0.004436
67141,14745.41,0.007248,0.049507,7,0.106419
9418,2499.92,0.042593,0.008393,13,0.12853
25180,23105.4,0.004603,0.077576,47,0.004436
66117,3583.84,0.029641,0.012033,7,0.228495
66352,3227.02,0.032857,0.010835,17,0.0566
60673,23105.4,0.004553,0.077576,47,0.004436
11130,2006.49,0.05229,0.006737,25,0.050864
69015,2969.49,0.035178,0.00997,48,0.015537
66380,3227.02,0.032281,0.010835,17,0.0566
10312,23105.4,0.004483,0.077576,47,0.004436
60687,23105.4,0.004468,0.077576,47,0.004436
63192,23105.4,0.004466,0.077576,47,0.004436
32509,6536.89,0.015715,0.021947,33,0.028574
58765,89865.87,0.001135,0.301723,31,0.061572
30666,4617.24,0.021916,0.015502,29,0.105958
39524,5684.1,0.017686,0.019084,35,0.071528
9512,4793.12,0.020872,0.016093,24,0.038629
37103,6536.89,0.015252,0.021947,33,0.028574
67808,1470.6,0.067707,0.004938,27,0.217286
81618,3227.02,0.030765,0.010835,17,0.0566
40032,2499.92,0.039669,0.008393,13,0.12853
66395,3227.02,0.030713,0.010835,17,0.0566
33490,23105.4,0.004263,0.077576,47,0.004436
40334,593.83,0.165367,0.001994,19,0.13812
21188,23105.4,0.004232,0.077576,47,0.004436
66676,7085.38,0.013768,0.023789,12,0.214706
62131,7075.42,0.013639,0.023756,48,0.03396
40869,2422.88,0.039787,0.008135,22,0.107496
32641,89865.87,0.001072,0.301723,31,0.061572
55169,89865.87,0.001069,0.301723,31,0.061572
52846,23105.4,0.004154,0.077576,47,0.004436
61899,4661.99,0.020581,0.015653,37,0.079564
68959,2969.49,0.03209,0.00997,48,0.015537
66678,7085.38,0.013421,0.023789,12,0.214706
68612,23105.4,0.004093,0.077576,47,0.004436
70007,4906.85,0.019177,0.016475,5,0.14111
10702,2422.88,0.038838,0.008135,22,0.107496
65544,4661.99,0.020137,0.015653,37,0.079564
12051,5684.1,0.016511,0.019084,35,0.071528
10973,5833.41,0.016082,0.019586,27,0.105353
70284,1232.48,0.075839,0.004138,43,0.044034
69723,892.7,0.104626,0.002997,25,0.048725
65823,89865.87,0.001037,0.301723,31,0.061572
9297,4260.97,0.021812,0.014306,38,0.0123
33479,23105.4,0.003999,0.077576,47,0.004436
70543,1794.36,0.051378,0.006025,29,0.078801
9555,4793.12,0.019117,0.016093,24,0.038629
11085,1232.48,0.073697,0.004138,43,0.044034
41033,5833.41,0.015497,0.019586,27,0.105353
23284,2006.49,0.044999,0.006737,25,0.050864
73375,7108.5,0.012697,0.023867,11,0.061461
60668,23105.4,0.003893,0.077576,47,0.004436
40608,23105.4,0.003892,0.077576,47,0.004436
65847,89865.87,0.001,0.301723,31,0.061572
71054,6573.1,0.013643,0.022069,9,0.159173
81304,89865.87,0.000998,0.301723,31,0.061572
30004,14745.41,0.006045,0.049507,7,0.106419
9587,4793.12,0.018516,0.016093,24,0.038629
9501,14745.41,0.006008,0.049507,7,0.106419
5968,6536.89,0.013551,0.021947,33,0.028574
67126,14745.41,0.005998,0.049507,7,0.106419
60718,23105.4,0.003825,0.077576,47,0.004436
39425,843.56,0.104059,0.002832,10,0.116258
85706,89865.87,0.000975,0.301723,31,0.061572
68670,23105.4,0.003768,0.077576,47,0.004436
70218,1232.48,0.070176,0.004138,43,0.044034
60684,23105.4,0.003742,0.077576,47,0.004436
78246,89865.87,0.000962,0.301723,31,0.061572
66072,7075.42,0.012196,0.023756,48,0.03396
39840,89865.87,0.00096,0.301723,31,0.061572
67711,2514.29,0.03422,0.008442,48,0.036555
10303,23105.4,0.003718,0.077576,47,0.004436
45060,23105.4,0.003711,0.077576,47,0.004436
68728,1250.15,0.068584,0.004197,48,0.246102
70936,4079.43,0.020934,0.013697,48,0.004848
60706,23105.4,0.003691,0.077576,47,0.004436
72808,3301.93,0.025761,0.011086,48,0.014643
41795,5684.1,0.014961,0.019084,35,0.071528
81002,6536.89,0.012985,0.021947,33,0.028574
60681,23105.4,0.003653,0.077576,47,0.004436
85181,5684.1,0.014831,0.019084,35,0.071528
62900,6798.61,0.012394,0.022826,43,0.135597
71354,2907.18,0.028973,0.009761,19,0.054773
38561,947.56,0.088818,0.003181,46,0.051775
10363,23105.4,0.003642,0.077576,47,0.004436
26944,23105.4,0.003619,0.077576,47,0.004436
60685,23105.4,0.003615,0.077576,47,0.004436
68073,1918.08,0.043523,0.00644,45,0.04184
37892,2514.29,0.033139,0.008442,48,0.036555
37644,14745.41,0.00565,0.049507,7,0.106419
70685,3953.28,0.020995,0.013273,12,0.133249
86379,23105.4,0.003591,0.077576,47,0.004436
40873,4617.24,0.017963,0.015502,29,0.105958
65827,89865.87,0.000923,0.301723,31,0.061572
62214,4260.97,0.019432,0.014306,38,0.0123
2602,2006.49,0.041151,0.006737,25,0.050864
17171,23105.4,0.003568,0.077576,47,0.004436
65397,1411.91,0.058354,0.00474,48,0.010539
66030,7075.42,0.011639,0.023756,48,0.03396
68929,2969.49,0.027702,0.00997,48,0.015537
62053,7075.42,0.011584,0.023756,48,0.03396
60996,4079.43,0.019991,0.013697,48,0.004848
9542,4793.12,0.01696,0.016093,24,0.038629
30274,6798.61,0.011927,0.022826,43,0.135597
70839,1091.48,0.074129,0.003665,38,0.037406
30869,1091.48,0.073945,0.003665,38,0.037406
73190,5684.1,0.014168,0.019084,35,0.071528
70493,1564.73,0.051312,0.005254,37,0.016224
30076,2516.94,0.031868,0.008451,47,0.011893
81290,89865.87,0.000892,0.301723,31,0.061572
80753,1650.75,0.04836,0.005542,34,0.076562
41744,842.59,0.094696,0.002829,39,0.051843
8892,152.97,0.521279,0.000514,2,0.442759
82111,14745.41,0.005387,0.049507,7,0.106419
64391,1382.88,0.057416,0.004643,48,0.079346
10289,23105.4,0.003416,0.077576,47,0.004436
63112,23105.4,0.003407,0.077576,47,0.004436
65795,89865.87,0.000876,0.301723,31,0.061572
2240,23105.4,0.003397,0.077576,47,0.004436
8864,6536.89,0.011963,0.021947,33,0.028574
41039,5833.41,0.013371,0.019586,27,0.105353
52859,23105.4,0.003371,0.077576,47,0.004436
9581,4793.12,0.016227,0.016093,24,0.038629
15850,4079.43,0.019061,0.013697,48,0.004848
37862,2514.29,0.03082,0.008442,48,0.036555
61719,6536.89,0.01179,0.021947,33,0.028574
63104,23105.4,0.003332,0.077576,47,0.004436
62897,6798.61,0.011318,0.022826,43,0.135597
15700,2006.49,0.038346,0.006737,25,0.050864
30027,4793.12,0.015923,0.016093,24,0.038629
60045,5684.1,0.013427,0.019084,35,0.071528
73272,5684.1,0.013413,0.019084,35,0.071528
70226,1232.48,0.061348,0.004138,43,0.044034
10325,23105.4,0.003255,0.077576,47,0.004436
32692,89865.87,0.000835,0.301723,31,0.061572
69023,2969.49,0.025095,0.00997,48,0.015537
39704,6536.89,0.011383,0.021947,33,0.028574
9082,89865.87,0.000826,0.301723,31,0.061572
66019,7075.42,0.01046,0.023756,48,0.03396
30032,4793.12,0.015397,0.016093,24,0.038629
69002,2969.49,0.024789,0.00997,48,0.015537
9585,4793.12,0.015301,0.016093,24,0.038629
77691,7108.5,0.010309,0.023867,11,0.061461
68610,23105.4,0.003168,0.077576,47,0.004436
37638,687.05,0.1058,0.002307,6,0.303746
65807,89865.87,0.000806,0.301723,31,0.061572
18108,23105.4,0.003136,0.077576,47,0.004436
38492,4617.24,0.015678,0.015502,29,0.105958
38656,2006.49,0.035998,0.006737,25,0.050864
10937,4906.85,0.01471,0.016475,5,0.14111
62670,1833.75,0.039286,0.006157,46,0.015357
81555,3227.02,0.022321,0.010835,17,0.0566
55760,23105.4,0.003115,0.077576,47,0.004436
87395,7108.5,0.010109,0.023867,11,0.061461
70485,1564.73,0.04588,0.005254,37,0.016224
67422,2516.94,0.028499,0.008451,47,0.011893
35635,23105.4,0.003102,0.077576,47,0.004436
39415,1067.68,0.06694,0.003585,30,0.094968
33462,23105.4,0.003073,0.077576,47,0.004436
39413,1067.68,0.066481,0.003585,30,0.094968
9614,2516.94,0.028161,0.008451,47,0.011893
39414,1067.68,0.06634,0.003585,30,0.094968
73248,5684.1,0.012431,0.019084,35,0.071528
69099,1882.05,0.037374,0.006319,29,0.068071
42155,23105.4,0.003041,0.077576,47,0.004436
37233,89865.87,0.000782,0.301723,31,0.061572
66209,384.18,0.181425,0.00129,27,0.180943
4678,1869.39,0.03728,0.006276,44,0.022519
70013,4906.85,0.014133,0.016475,5,0.14111
63130,23105.4,0.002996,0.077576,47,0.004436
39416,1067.68,0.064832,0.003585,30,0.094968
69859,947.56,0.073009,0.003181,46,0.051775
64799,842.59,0.082068,0.002829,39,0.051843
62886,6798.61,0.010148,0.022826,43,0.135597
10477,1882.05,0.036636,0.006319,29,0.068071
65245,6536.89,0.010536,0.021947,33,0.028574
39417,1067.68,0.064392,0.003585,30,0.094968
72696,3301.93,0.0208,0.011086,48,0.014643
39945,4260.97,0.015999,0.014306,38,0.0123
65881,89865.87,0.000758,0.301723,31,0.061572
39608,1440.83,0.047126,0.004838,34,0.237339
66786,2118.75,0.031939,0.007114,48,0.014298
10989,5833.41,0.011585,0.019586,27,0.105353
66674,7085.38,0.009529,0.023789,12,0.214706
62209,4260.97,0.015799,0.014306,38,0.0123
16453,2893.59,0.02322,0.009715,48,0.084654
11320,4079.43,0.016451,0.013697,48,0.004848
55684,23105.4,0.002896,0.077576,47,0.004436
81609,3227.02,0.020679,0.010835,17,0.0566
37456,4260.97,0.015651,0.014306,38,0.0123
10040,1918.08,0.034665,0.00644,45,0.04184
65184,6536.89,0.010168,0.021947,33,0.028574
68673,23105.4,0.002864,0.077576,47,0.004436
37437,4260.97,0.015501,0.014306,38,0.0123
11191,1564.73,0.042001,0.005254,37,0.016224
62057,7075.42,0.009269,0.023756,48,0.03396
60657,23105.4,0.002838,0.077576,47,0.004436
35710,23105.4,0.002832,0.077576,47,0.004436
39647,1440.83,0.045238,0.004838,34,0.237339
67099,14745.41,0.004418,0.049507,7,0.106419
40065,14745.41,0.004405,0.049507,7,0.106419
66010,7075.42,0.009164,0.023756,48,0.03396
60991,4079.43,0.015887,0.013697,48,0.004848
60688,23105.4,0.002789,0.077576,47,0.004436
64026,1091.48,0.05892,0.003665,38,0.037406
71375,2907.18,0.022066,0.009761,19,0.054773
