trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
37092,AU,JP,ALUM1,ALUM1,195.39,257790557.411,6,6,1319364.130257
39374,AU,JP,SEACO,LANDT,414.24,250342943.746,6,6,604342.757208
10728,AU,CN,MEATC,HOTEL,1114.76,248313704.659,6,6,222750.820499
65502,AU,WA,BASIC,FABRI,428.51,246607467.305,6,6,575499.912032
66118,AU,WA,CATTL,CHEM1,742.27,243684443.544,6,6,328296.231215
81019,AU,WM,ALUM1,FURNI,184.52,243451897.83,6,6,1319379.4593
65896,AU,WA,BITUM,STEAM,334.58,242371971.4,6,6,724406.633391
10939,AU,CN,NATU1,GASDI,869.54,235194033.95,6,6,270480.982991
49556,AU,PL,BITUM,ELEC1,320.23,231975616.813,6,6,724403.137785
12126,AU,CN,WHEAT,FOOD5,692.41,231823019.435,6,6,334805.995631
10657,AU,CN,LIQUE,PFERT,799.07,231191838.378,6,6,289326.13961
17669,AU,DK,SEACO,SEACO,381.74,230702929.194,6,6,604345.70439
39834,AU,KR,BITUM,ELEC1,318.02,230378810.026,6,6,724416.105987
10986,AU,CN,NONF1,ELECT,233.58,223408977.167,6,6,956455.934442
10990,AU,CN,NONF1,FURNI,228.1,218169523.256,6,6,956464.372012
39715,AU,KR,ALUM1,FABRI,165.35,218157885.515,6,6,1319370.338766
78250,AU,WL,BITUM,ELEC1,301.09,218110105.813,6,6,724401.693225
46012,AU,NL,BITUM,ELEC1,296.35,214677373.564,6,6,724404.837402
25359,AU,GB,LEAD1,LEAD1,233.14,213896484.997,6,6,917459.402063
65222,AU,WA,ALUM1,FURNI,161.95,213669842.169,6,6,1319356.851923
32694,AU,IN,BITUM,PREC1,293.28,212456946.72,6,6,724416.757774
39583,AU,JP,WHOLE,WHOLE,421.33,203710495.964,6,6,483493.926291
22148,AU,FR,BITUM,BASIC,271.69,196811816.47,6,6,724398.45585
65533,AU,WA,BASIC,MOTO1,340.53,195973645.087,6,6,575495.977115
66655,AU,WA,COKIN,COKEO,268.98,194854435.597,6,6,724419.791795
33048,AU,IN,COPPE,COPP1,303.27,189491250.941,6,6,624826.890035
9543,AU,CN,DAIRY,FOOD5,498.27,188717873.489,6,6,378746.208861
4816,AU,BR,COKEO,BASIC,63.85,187297414.187,6,6,2933397.246468
11350,AU,CN,PREC1,ELECT,267.1,184919658.903,6,6,692323.694882
9201,AU,CN,CEREA,FOOD5,505.81,183367545.099,6,6,362522.577843
70727,AU,WA,PLANT,WHOLE,312.84,180494395.637,6,6,576954.339717
66926,AU,WA,COPP1,COPP1,349.91,179199379.621,6,6,512129.918039
67117,AU,WA,CRUDE,HEAVY,1133.05,177848619.755,6,6,156964.493848
32931,AU,IN,COKIN,RUBBE,240.49,174210633.614,6,6,724398.659462
29781,AU,ID,BITUM,NONF1,232.13,168153926.086,6,6,724395.494275
71034,AU,WA,PREC1,FOUND,242.42,167837096.006,6,6,692340.136977
63986,AU,US,PFERT,PFERT,358.94,165861682.143,6,6,462087.485772
70396,AU,WA,OILSE,VEGE1,376.48,159054487.799,6,6,422477.921268
65788,AU,WA,BITUM,BITUM,216.93,157147720.354,6,6,724416.725921
61857,AU,US,BASIC,FABRI,272.96,157091769.667,6,6,575512.051828
32709,AU,IN,BITUM,TEXTI,216.52,156846939.724,6,6,724399.315186
12134,AU,CN,WHEAT,WHEAT,455.62,152543463.976,6,6,334804.143751
14464,AU,DE,COKEO,BASIC,51.37,150695857.904,6,6,2933538.211096
72546,AU,WA,SEACO,SEACO,245.6,148427493.25,6,6,604346.470888
39730,AU,KR,ALUM1,MOTO1,112.25,148096989.81,6,6,1319349.575145
37662,AU,JP,DAIRY,DAIRY,390.07,147738581.937,6,6,378748.89619
9425,AU,CN,COPP1,COPP1,287.98,147485656.238,6,6,512138.538225
30845,AU,ID,PLANT,TEXTI,253.96,146524858.545,6,6,576960.381733
10959,AU,CN,NICKE,BASIC,235.04,145601760.685,6,6,619476.51755
65255,AU,WA,ALUM1,OFFIC,110.29,145510593.944,6,6,1319345.307317
41609,AU,KR,SUBBI,ELEC1,200.67,145370003.156,6,6,724423.198066
81565,AU,WM,CEREA,FOOD5,385.53,139762741.918,6,6,362521.053921
41820,AU,KR,WHEAT,FOOD5,413.58,138469707.105,6,6,334807.551393
9559,AU,CN,DAIRY,MEATP,362.83,137422460.443,6,6,378751.647998
32509,AU,IN,ALUM1,BASIC,102.73,135536904.513,6,6,1319350.769133
34339,AU,IN,SUBBI,ELEC1,185.36,134277218.545,6,6,724413.134144
40057,AU,KR,COPPE,COPP1,212.56,132810574.196,6,6,624814.519176
37103,AU,JP,ALUM1,FOUND,99.7,131532521.356,6,6,1319283.062748
67124,AU,WA,CRUDE,LIQUE,834.96,131059601.973,6,6,156965.126441
32662,AU,IN,BITUM,FURNI,176.56,127904325.281,6,6,724424.135031
16436,AU,DE,SEACO,SEACO,211.47,127803225.575,6,6,604356.294392
61847,AU,US,BASIC,CRUDE,221.62,127540546.788,6,6,575492.043985
9427,AU,CN,COPP1,ELECT,247.14,126568611.319,6,6,512133.249652
66941,AU,WA,COPP1,FABRI,247.12,126556349.167,6,6,512125.077562
9959,AU,CN,FOOD5,PIGS9,592.09,126512981.234,6,6,213671.876292
9941,AU,CN,FOOD5,FOOD5,587.28,125486411.843,6,6,213673.906557
70607,AU,WA,PFERT,VEGET,270.51,124999187.615,6,6,462087.122897
65780,AU,WA,BITUM,ANTHR,172.31,124822617.321,6,6,724407.273641
85337,AU,WM,WHEAT,FOOD5,367.46,123029266.296,6,6,334809.955631
34506,AU,IN,VEGET,FOOD5,259.75,122970367.052,6,6,473418.159969
65845,AU,WA,BITUM,MEAT4,168.87,122327985.701,6,6,724391.459116
37237,AU,JP,BITUM,CHEM1,166.14,120349618.298,6,6,724386.771987
9896,AU,CN,FISHF,FISH5,654.02,118219767.547,6,6,180758.642774
70493,AU,WA,PAPER,PRINT,80.29,117641012.766,6,6,1465201.304845
39835,AU,KR,BITUM,LEAD1,161.91,117290809.667,6,6,724419.799067
10726,AU,CN,MEATC,FOOD5,526.15,117201494.466,6,6,222753.006683
66598,AU,WA,COKEO,BASIC,39.89,116996988.229,6,6,2932990.429406
5968,AU,CA,ALUM1,ALUM1,88.58,116864080.789,5,5,1319305.495473
24530,AU,GB,COKEO,BASIC,39.67,116356684.794,6,6,2933115.32125
67192,AU,WA,DAIRY,HOTEL,305.01,115522739.626,6,6,378750.662686
10942,AU,CN,NATU1,KEROS,427.07,115514866.284,6,6,270482.277575
41279,AU,KR,PREC1,PREC1,166.63,115365743.743,6,6,692346.778749
42891,AU,LU,HOTEL,AUXIL,610.71,115204800.92,6,6,188640.763898
39577,AU,JP,WHEAT,FOOD5,342.33,114613193.522,6,6,334803.241089
69060,AU,WA,LEAD1,CONST,123.47,113274951.891,6,6,917428.94542
61829,AU,US,BASIC,BASIC,195.79,112675718.283,6,6,575492.713024
81002,AU,WM,ALUM1,CRUDE,84.88,111982025.333,5,5,1319298.13069
58808,AU,TR,BITUM,NONME,154.46,111892195.581,6,6,724408.879846
38600,AU,JP,NONF1,COPP1,115.73,110695002.042,6,6,956493.580247
41018,AU,KR,NONF1,COPP1,115.62,110585639.132,6,6,956457.698772
32644,AU,IN,BITUM,CERAM,152.58,110529233.752,6,6,724401.846585
38833,AU,JP,PRIVA,NONFE,470.29,108715819.041,6,6,231167.61794
70632,AU,WA,PLANT,CHARC,187.37,108108195.242,6,6,576977.078732
71195,AU,WA,PRECI,WHOLE,148.23,106878321.943,6,6,721030.303872
40758,AU,KR,LEAD1,LEAD1,116.05,106473920.036,6,6,917483.154123
18878,AU,ES,BITUM,BASIC,145.63,105495534.481,6,6,724407.982428
70485,AU,WA,PAPER,PAPER,71.79,105192655.739,6,6,1465282.849129
8864,AU,CN,ALUM1,FABRI,78.2,103178218.287,5,5,1319414.5561
12123,AU,CN,WHEAT,CATTL,307.47,102943167.9,6,6,334807.193873
9330,AU,CN,COKEO,BASIC,34.99,102629772.332,6,6,2933117.242984
11241,AU,CN,PLANT,TEXTI,177.75,102553294.512,6,6,576952.430447
61719,AU,US,ALUM1,ALUM1,77.07,101677097.133,5,5,1319282.433281
62130,AU,US,BUSIN,REALE,1073.65,101376019.13,6,6,94421.849886
32651,AU,IN,BITUM,COKIN,139.23,100861901.497,6,6,724426.499296
32669,AU,IN,BITUM,LEAD1,139.17,100817746.529,6,6,724421.5458
10943,AU,CN,NATU1,LIQUE,372.72,100814425.784,6,6,270483.00543
61844,AU,US,BASIC,CONST,174.63,100500101.636,6,6,575503.072989
69091,AU,WA,LEAD1,LEAD1,109.25,100229678.159,6,6,917434.125025
38493,AU,JP,MEATC,HOTEL,449.13,100043921.491,6,6,222750.476457
46015,AU,NL,BITUM,FOOD5,137.13,99338594.93,6,6,724411.834974
37236,AU,JP,BITUM,CERAM,136.79,99089328.761,6,6,724390.151042
4686,AU,BR,BITUM,ALUM1,136.52,98896563.898,6,6,724410.810856
39704,AU,KR,ALUM1,ALUM1,74.41,98167065.15,5,5,1319272.478833
12053,AU,CN,VEGET,VEGET,205.96,97506498.638,6,6,473424.444737
14164,AU,DE,BITUM,ELEC1,134.13,97162218.072,6,6,724388.414762
32875,AU,IN,COKEO,BASIC,33.1,97108198.336,6,6,2933782.427069
11191,AU,CN,PAPER,PAPER,65.72,96296789.103,6,6,1465258.507349
10359,AU,CN,HOTEL,PUBLI,506.04,95458616.856,6,6,188638.480863
29746,AU,ID,BASIC,CONST,165.65,95334647.163,6,6,575518.546109
11344,AU,CN,PREC1,CERAM,137.3,95058910.887,6,6,692344.580386
66202,AU,WA,CEMEN,CEMEN,135.15,93119210.439,6,6,689006.366548
10946,AU,CN,NATU1,NAPHT,342.26,92574859.456,6,6,270481.094653
64391,AU,US,RESEA,BUSIN,79.4,92531389.552,6,6,1165382.73995
65245,AU,WA,ALUM1,MOTO1,68.87,90867541.318,5,5,1319406.727428
69524,AU,WA,MEATA,CHEM1,218.69,90727934.814,6,6,414870.066368
32691,AU,IN,BITUM,PAPER,125.02,90564640.294,6,6,724401.218157
34520,AU,IN,VEGET,VEGET,190.41,90142600.232,6,6,473413.162292
70710,AU,WA,PLANT,RETA1,156.09,90059685.181,6,6,576972.805311
34947,AU,IT,BITUM,ELEC1,123.9,89755910.478,6,6,724422.199177
10973,AU,CN,NONF1,CERAM,93.81,89721317.501,6,6,956415.280898
39841,AU,KR,BITUM,TEXTI,123.51,89467935.713,6,6,724378.072326
12031,AU,CN,VEGET,HOTEL,188.58,89278130.838,6,6,473423.113999
33261,AU,IN,FORES,CONST,144.97,89084492.912,6,6,614502.951728
30839,AU,ID,PLANT,FURNI,154.21,88971052.485,6,6,576947.360645
30003,AU,ID,CRUDE,GASDI,566.17,88868916.403,6,6,156965.074806
30009,AU,ID,CRUDE,MOTOR,564.29,88574180.925,6,6,156965.71076
30843,AU,ID,PLANT,RUBBE,152.33,87888550.264,6,6,576961.53262
65184,AU,WA,ALUM1,BASIC,66.47,87697422.742,5,5,1319353.43376
40063,AU,KR,CRUDE,GASDI,558.11,87603525.867,6,6,156964.623223
73370,AU,WA,WHEAT,CATTL,259.73,86960098.562,6,6,334809.604443
41033,AU,KR,NONF1,LEAD1,90.4,86461255.167,6,6,956429.813794
10713,AU,CN,MEAT4,WEARI,532.73,85295964.061,6,6,160111.058249
63908,AU,US,PAPER,PAPER,57.92,84872358.061,6,6,1465337.673705
73198,AU,WA,VEGET,HOTEL,178.81,84653338.386,6,6,473426.197562
37405,AU,JP,CEREA,FOOD5,233.5,84649036.991,6,6,362522.64236
40875,AU,KR,MEATC,HOTEL,378.14,84231480.611,6,6,222752.104012
73391,AU,WA,WHEAT,FOOD5,246.04,82376120.749,6,6,334807.839168
39719,AU,KR,ALUM1,FURNI,62.32,82215938.454,5,5,1319254.468132
9549,AU,CN,DAIRY,HOTEL,217.06,82211866.012,6,6,378751.801401
9541,AU,CN,DAIRY,FISH5,216.97,82177842.102,6,6,378752.09523
70290,AU,WA,OFFIC,PUBLI,163.84,80714274.888,6,6,492640.837939
37271,AU,JP,BITUM,PULP5,111.11,80486288.312,6,6,724383.838646
60724,AU,TW,HOTEL,PUBLI,425.5,80265281.788,6,6,188637.560019
18894,AU,ES,BITUM,ELEC1,110.45,80010087.192,6,6,724400.970502
8853,AU,CN,ALUM1,BASIC,59.67,78727725.064,5,5,1319385.370605
71129,AU,WA,PRECI,CHARC,109.11,78668658.692,6,6,721003.195784
37276,AU,JP,BITUM,RESEA,108.38,78514788.345,6,6,724439.826029
63428,AU,US,MEATC,HEALT,350.67,78111574.533,6,6,222749.521011
61733,AU,US,ALUM1,FABRI,59.0,77839280.319,5,5,1319309.835915
70467,AU,WA,PAPER,MEAT4,52.96,77597693.695,6,6,1465213.249528
81052,AU,WM,ALUM1,PFERT,58.57,77276368.983,5,5,1319384.821291
73399,AU,WA,WHEAT,HOTEL,230.72,77246539.197,6,6,334806.428558
34004,AU,IN,PREC1,FOUND,109.54,75834379.175,6,6,692298.513557
67977,AU,WA,FORES,CHEM1,123.12,75657607.806,6,6,614502.987378
81088,AU,WM,ALUM1,WHOLE,56.95,75138817.912,5,5,1319382.228481
73429,AU,WA,WHEAT,PIGS9,223.87,74951974.48,6,6,334801.333274
41039,AU,KR,NONF1,NONF1,78.0,74607904.762,5,5,956511.599513
85247,AU,WM,VEGET,VEGET,156.74,74204445.613,6,6,473423.794902
58765,AU,TR,BITUM,CEMEN,101.98,73878275.578,6,6,724438.866229
59540,AU,TR,PLANT,TEXTI,126.96,73250570.913,6,6,576957.867935
33879,AU,IN,PLANT,TEXTI,125.97,72679224.083,6,6,576956.609375
10492,AU,CN,LEADZ,LEAD1,140.21,71158232.117,6,6,507511.818822
66676,AU,WA,COKIN,OXYGE,97.55,70666317.251,6,6,724411.248088
38491,AU,JP,MEATC,FOOD5,313.53,69838240.273,6,6,222748.190837
32641,AU,IN,BITUM,BRICK,96.32,69777932.973,6,6,724438.672892
55169,AU,SE,BITUM,CEMEN,96.05,69579240.3,6,6,724406.458095
80985,AU,WM,ALUM1,BEVER,52.59,69387024.858,5,5,1319395.79498
77997,AU,WL,ALUM1,ALUM1,52.53,69302212.178,5,5,1319288.257719
67128,AU,WA,CRUDE,NAPHT,440.16,69088963.544,6,6,156963.294129
66678,AU,WA,COKIN,PATEN,95.09,68884934.13,6,6,724418.278789
63992,AU,US,PFERT,REALE,147.7,68248525.145,6,6,462075.32258
12237,AU,CN,WOOLS,BITUM,249.94,67864626.497,6,6,271523.671669
65823,AU,WA,BITUM,FOUND,93.19,67510319.806,6,6,724437.383904
71355,AU,WA,PRIVA,MEAT4,289.62,66951340.574,6,6,231169.603529
61752,AU,US,ALUM1,REALE,50.17,66194654.483,5,5,1319407.105501
63925,AU,US,PAPER,RETA1,44.83,65684878.423,6,6,1465199.161789
11170,AU,CN,PAPER,FOOD5,44.82,65676243.02,6,6,1465333.400714
65847,AU,WA,BITUM,MEATC,89.86,65098277.647,6,6,724441.104462
81304,AU,WM,BITUM,ELEC1,89.66,64952032.58,6,6,724425.971225
32597,AU,IN,BASIC,CONST,112.4,64687883.156,6,6,575514.974698
10989,AU,CN,NONF1,FOUND,67.58,64639623.886,5,5,956490.439272
69099,AU,WA,LEAD1,MEAT4,70.34,64536573.4,6,6,917494.646005
70006,AU,WA,NATU1,GASDI,237.25,64171912.864,6,6,270482.246002
65491,AU,WA,BASIC,CRUDE,110.85,63794763.676,6,6,575505.310564
85706,AU,ZA,BITUM,ELEC1,87.64,63488814.306,6,6,724427.365427
9577,AU,CN,DAIRY,PUBLI,167.22,63335459.939,6,6,378755.292064
10477,AU,CN,LEAD1,LEAD1,68.95,63257186.815,6,6,917435.631835
63005,AU,US,FURNI,REALE,265.53,63067805.354,6,6,237516.684947
10703,AU,CN,MEAT4,MEAT4,391.46,62677649.548,6,6,160112.526307
78246,AU,WL,BITUM,COPP1,86.41,62596491.789,6,6,724412.588693
39840,AU,KR,BITUM,STEAM,86.26,62490713.23,6,6,724446.014723
10583,AU,CN,LIQUE,BASIC,215.17,62255014.28,6,6,289329.433843
71054,AU,WA,PREC1,MEAT4,89.68,62089721.911,6,6,692347.478936
38832,AU,JP,PRIVA,IRONO,262.79,60748521.452,6,6,231167.553758
9428,AU,CN,COPP1,FABRI,118.52,60696420.787,6,6,512119.648895
63391,AU,US,MEAT4,EDUCA,376.99,60360060.238,6,6,160110.507541
70016,AU,WA,NATU1,MOTOR,223.15,60358980.737,6,6,270486.133708
40334,AU,KR,FORES,WOODW,98.2,60344971.812,6,6,614510.914582
9204,AU,CN,CEREA,POULT,166.3,60288737.416,6,6,362529.990475
65827,AU,WA,BITUM,GLASS,82.92,60066131.704,6,6,724386.537675
40517,AU,KR,HOTEL,93197,318.13,60010971.617,6,6,188636.631619
60664,AU,TW,HOTEL,CHEM1,317.06,59810198.461,6,6,188640.000192
10444,AU,CN,IRONO,BASIC,151.62,59168687.71,6,6,390243.290529
73081,AU,WA,TRANS,PRIVA,325.68,58255277.897,6,6,178872.752079
63485,AU,US,MEDIC,HEALT,151.95,58177439.9,6,6,382872.259954
81040,AU,WM,ALUM1,MOTO1,44.04,58101787.291,5,5,1319295.805881
81290,AU,WM,BITUM,CEMEN,80.19,58086691.547,6,6,724363.281544
52888,AU,RO,HOTEL,PUBLI,306.07,57736457.456,6,6,188638.081014
65795,AU,WA,BITUM,CERAM,78.72,57023520.347,6,6,724384.150749
29682,AU,ID,ALUM1,FABRI,42.84,56523313.86,5,5,1319405.085434
32434,AU,IE,WHOLE,COMPU,115.29,55742314.288,6,6,483496.524313
9531,AU,CN,DAIRY,EDUCA,146.6,55522831.731,6,6,378736.914945
61899,AU,US,BASIC,REALE,95.95,55222206.16,6,6,575531.069932
63429,AU,US,MEATC,HOTEL,247.9,55219130.175,6,6,222747.600545
10940,AU,CN,NATU1,HEAVY,203.39,55013889.181,6,6,270484.729736
53512,AU,RU,ALUM1,FURNI,41.61,54899406.85,5,5,1319380.121365
9418,AU,CN,COPP1,BASIC,106.48,54531280.594,6,6,512126.97778
32692,AU,IN,BITUM,PFERT,75.02,54348376.713,6,6,724451.835684
65544,AU,WA,BASIC,OFFIC,93.88,54027994.707,6,6,575500.582733
9082,AU,CN,BITUM,ELEC1,74.27,53803923.461,6,6,724436.831305
32517,AU,IN,ALUM1,FABRI,40.7,53695490.466,5,5,1319299.520049
10977,AU,CN,NONF1,COPP1,56.04,53602441.377,5,5,956503.236563
37029,AU,JP,AIRTR,EDUCA,60.68,52676688.453,6,6,868106.269825
10008,AU,CN,FURNI,BASIC,221.69,52656818.505,6,6,237524.554581
73229,AU,WA,VEGET,OFFIC,111.02,52560145.798,6,6,473429.524392
65807,AU,WA,BITUM,CRUDE,72.47,52496083.424,6,6,724383.654257
11196,AU,CN,PAPER,PRINT,35.77,52417296.926,5,5,1465398.292592
39415,AU,JP,SUBBI,PRECI,71.47,51773595.573,6,6,724410.180118
39413,AU,JP,SUBBI,CHEMI,70.98,51417410.142,6,6,724392.929586
39414,AU,JP,SUBBI,NONFE,70.83,51306599.329,6,6,724362.548765
8863,AU,CN,ALUM1,ELECT,38.79,51175641.542,5,5,1319299.859294
37233,AU,JP,BITUM,BRICK,70.26,50894074.611,6,6,724367.700128
40032,AU,KR,COPP1,COPP1,99.17,50785456.201,6,6,512105.03379
8861,AU,CN,ALUM1,CONST,38.44,50713599.146,5,5,1319292.38153
39416,AU,JP,SUBBI,SANDC,69.22,50146626.546,6,6,724452.853886
39417,AU,JP,SUBBI,STONE,68.75,49802220.07,6,6,724395.928291
25185,AU,GB,HOTEL,INSUR,262.75,49564700.928,6,6,188638.252818
65881,AU,WA,BITUM,PUBLI,68.16,49377399.951,6,6,724433.684727
10593,AU,CN,LIQUE,CERAM,170.09,49212441.961,6,6,289331.777065
66674,AU,WA,COKIN,NFERT,67.52,48910367.469,6,6,724383.404458
68210,AU,WA,GASDI,LANDT,169.09,48883857.569,6,6,289099.636696
70448,AU,WA,PAPER,FURNI,33.23,48682050.301,5,5,1465003.018387
38494,AU,JP,MEATC,MEATC,218.12,48587502.628,6,6,222755.834531
39714,AU,KR,ALUM1,ELECT,36.45,48091535.9,5,5,1319383.70096
66209,AU,WA,CEMEN,CONST,69.7,48021461.906,6,6,688973.628494
70685,AU,WA,PLANT,OFFIC,83.0,47888423.264,6,6,576968.954988
40070,AU,KR,CRUDE,NAPHT,304.52,47798497.051,6,6,156963.408154
70420,AU,WA,PAPER,BUSIN,32.59,47748848.712,5,5,1465138.039644
39524,AU,JP,VEGET,FOOD5,100.53,47591050.4,6,6,473401.476176
66187,AU,WA,CATTL,WHOLE,144.14,47321484.425,6,6,328302.236888
41615,AU,KR,SUGA1,FOOD5,196.89,47162890.792,6,6,239539.289918
63089,AU,US,HOTEL,AUXIL,249.47,47060264.433,6,6,188640.976602
8892,AU,CN,ALUMI,ALUM1,79.74,47003231.718,6,6,589456.128894
72281,AU,WA,RUBBE,SALEM,154.27,46995398.955,6,6,304630.835256
45099,AU,MX,HOTEL,PUBLI,247.74,46733902.07,6,6,188640.922217
70010,AU,WA,NATU1,KEROS,172.23,46584520.421,6,6,270478.548575
70519,AU,WA,PAPER,VEGE1,31.67,46404169.782,5,5,1465240.599368
63650,AU,US,NFERT,PFERT,9.29,46313598.928,5,5,4985317.430355
70284,AU,WA,OFFIC,POSTT,93.47,46043862.496,6,6,492605.782561
37111,AU,JP,ALUM1,MOTO1,34.79,45897050.435,5,5,1319259.857287
38649,AU,JP,OILSE,FOOD5,108.1,45667765.215,6,6,422458.512627
37638,AU,JP,COPPE,COPP1,72.69,45416654.25,6,6,624799.20553
81006,AU,WM,ALUM1,EDUCA,34.12,45022356.363,5,5,1319529.787896
8852,AU,CN,ALUM1,ALUM1,34.02,44887174.959,5,5,1319434.890035
62244,AU,US,CHEM1,HEALT,204.18,44822285.906,6,6,219523.390665
