trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
127170,CN,WM,ELECT,CONST,3743.63,3814606074.71,7,7,3814594558.011,175.0,3166.0,8034.0,141.699,1018959.158547
99037,CN,US,FABRI,WOODW,1614.74,3804656047.712,7,7,3804649368.626,48.0,2092.0,4427.0,112.086,2356203.50503
109781,CN,WA,OFFIC,RETA1,2851.34,3764756983.419,7,7,3764748702.544,113.0,2809.0,5238.0,120.875,1320346.568076
109676,CN,WA,OFFIC,BUSIN,2782.7,3674126522.967,7,7,3674118442.002,110.0,2741.0,5112.0,117.965,1320345.895342
100745,CN,US,OFFIC,OFFIC,2752.99,3634908653.871,7,7,3634900659.165,109.0,2712.0,5057.0,116.706,1320349.385167
98808,CN,US,ELECT,MACHI,3511.33,3577899266.833,7,7,3577888464.927,164.0,2969.0,7536.0,132.906,1018958.419412
100669,CN,US,OFFIC,BUSIN,2672.1,3528093747.799,7,7,3528085987.522,106.0,2632.0,4909.0,113.277,1320344.952584
121572,CN,WL,BASIC,FABRI,832.9,3492203023.086,7,7,3492198936.408,22.0,1342.0,2648.0,74.678,4192823.896129
112185,CN,WA,RUBBE,SALEM,2390.73,3480701496.124,7,7,3480691262.01,94.0,5196.0,4764.0,180.114,1455915.764693
104261,CN,WA,CEMEN,CONST,910.79,3372325996.391,7,7,3372323020.403,40.0,747.0,2143.0,45.988,3702638.364926
112822,CN,WA,TEXTI,WEARI,6827.86,3368739179.698,7,7,3368724337.309,364.0,4215.0,10116.0,147.389,493381.407893
121948,CN,WL,CHEM1,HEALT,2302.58,3247471591.893,7,7,3247461997.251,108.0,5335.0,4037.0,114.642,1410362.112019
121539,CN,WL,BASIC,BASIC,702.98,2947466782.59,7,7,2947463332.561,19.0,1133.0,2235.0,63.029,4192817.409585
121562,CN,WL,BASIC,CRUDE,672.18,2818303498.181,7,7,2818300199.914,18.0,1083.0,2137.0,60.267,4192780.948825
109697,CN,WA,OFFIC,EDUCA,2126.81,2808130068.801,7,7,2808123892.64,84.0,2095.0,3907.0,90.161,1320348.347432
56490,CN,JP,BASIC,BASIC,669.17,2805689086.722,7,7,2805685803.725,18.0,1078.0,2127.0,59.997,4192789.704742
103419,CN,WA,BASIC,OFFIC,633.9,2657804269.451,7,7,2657801159.616,17.0,1021.0,2015.0,56.835,4192781.620841
104390,CN,WA,CERAM,CONST,1375.46,2627572382.269,7,7,2627565133.489,40.0,2411.0,4728.0,69.78,1910322.642802
109222,CN,WA,NATUR,ELEC2,1122.85,2627132406.555,7,7,2627122563.847,36.0,548.0,9185.0,73.708,2339700.232939
112814,CN,WA,TEXTI,TEXTI,5269.67,2599957910.537,7,7,2599946455.783,281.0,3253.0,7807.0,113.754,493381.54202
47080,CN,ID,FABRI,CONST,1103.44,2599920893.497,7,7,2599916329.903,33.0,1429.0,3025.0,76.594,2356195.981202
62080,CN,KR,BASIC,MACHI,615.01,2578612402.941,7,7,2578609385.8,16.0,991.0,1955.0,55.141,4192797.52027
50452,CN,IN,CHEM1,TEXTI,1760.02,2482262143.463,7,7,2482254809.834,82.0,4078.0,3086.0,87.629,1410360.191056
51571,CN,IN,OFFIC,OFFIC,1879.42,2481491738.78,7,7,2481486281.107,75.0,1851.0,3452.0,79.673,1320349.756191
106176,CN,WA,ELECT,POSTT,2391.05,2436381290.666,7,7,2436373934.163,112.0,2022.0,5132.0,90.503,1018958.738072
13037,CN,CA,FABRI,CONST,1030.11,2427141995.356,7,7,2427137735.852,30.0,1334.0,2824.0,71.504,2356196.906501
109780,CN,WA,OFFIC,RESEA,1834.72,2422465687.674,7,7,2422460359.896,73.0,1807.0,3370.0,77.778,1320346.258652
64356,CN,KR,NONME,CONST,990.5,2419773006.717,7,7,2419769742.292,47.0,747.0,2415.0,55.425,2442981.329346
103471,CN,WA,BASIC,WHOLE,568.5,2383611338.122,7,7,2383608549.15,15.0,916.0,1807.0,50.972,4192807.982624
117558,CN,WF,CERAM,CONST,1225.6,2341280910.1,7,7,2341274450.923,36.0,2148.0,4213.0,62.177,1910314.058502
106268,CN,WA,FABRI,FABRI,993.62,2341174852.991,7,7,2341170744.019,29.0,1287.0,2724.0,68.972,2356207.456564
23359,CN,DE,OFFIC,OFFIC,1756.77,2319551264.45,7,7,2319546161.976,70.0,1731.0,3227.0,74.474,1320349.997125
62942,CN,KR,FABRI,CONST,984.42,2319477572.269,7,7,2319473500.937,29.0,1275.0,2699.0,68.332,2356186.965187
105065,CN,WA,COPP1,COPP1,1643.2,2307855610.077,7,7,2307848735.05,97.0,1531.0,5200.0,47.027,1404488.565042
74807,CN,NL,OFFIC,OFFIC,1744.25,2303016664.181,7,7,2303011599.238,69.0,1718.0,3204.0,73.943,1320347.808044
103379,CN,WA,BASIC,FURNI,541.69,2271200677.135,7,7,2271198019.567,14.0,873.0,1722.0,48.568,4192805.252331
84864,CN,RU,BASIC,BASIC,539.58,2262357446.733,7,7,2262354800.354,14.0,869.0,1715.0,48.379,4192811.903208
98931,CN,US,FABRI,FABRI,939.11,2212726227.541,7,7,2212722344.354,28.0,1216.0,2574.0,65.187,2356194.937271
125503,CN,WL,TRANS,PUBLI,2208.82,2211025417.442,7,7,2211009867.7,112.0,1970.0,13403.0,64.742,1000998.459558
127305,CN,WM,FABRI,CRUDE,937.47,2208862246.179,7,7,2208858369.105,28.0,1214.0,2570.0,65.074,2356195.127502
100713,CN,US,OFFIC,HEALT,1672.17,2207842545.519,7,7,2207837689.632,66.0,1647.0,3072.0,70.887,1320345.745659
117253,CN,WF,BASIC,FABRI,524.27,2198151834.928,7,7,2198149261.922,14.0,845.0,1667.0,47.006,4192785.844942
125873,CN,WM,ALUM1,ALUM1,781.29,2196869499.976,7,7,2196865146.45,35.0,850.0,3395.0,73.526,2811848.993301
125048,CN,WL,RUBBE,CONST,1500.87,2185148739.904,7,7,2185142314.83,59.0,3262.0,2991.0,113.074,1455921.392195
106196,CN,WA,ELECT,SALEM,2138.81,2179363769.332,7,7,2179357189.376,100.0,1809.0,4590.0,80.956,1018960.903181
103067,CN,WA,ALUM1,FURNI,772.25,2171431465.06,7,7,2171427161.385,35.0,840.0,3356.0,72.675,2811824.493441
105531,CN,WA,ELEC1,DISTR,151.84,2169318893.058,7,7,2169318082.997,5.0,146.0,581.0,78.061,14286873.637105
65284,CN,KR,RADIO,RADIO,4039.93,2162320701.375,7,7,2162314721.296,262.0,2030.0,3585.0,103.079,535237.170291
59220,CN,JP,MOTO1,MOTO1,1484.63,2132067742.87,7,7,2132062511.178,44.0,1531.0,3592.0,64.692,1436093.668369
62459,CN,KR,CHEM1,CHEM1,1503.83,2120944082.322,7,7,2120937816.449,70.0,3484.0,2637.0,74.873,1410361.598267
106314,CN,WA,FABRI,OFFIC,890.51,2098206425.32,7,7,2098202743.506,26.0,1153.0,2441.0,61.814,2356185.135844
126612,CN,WM,CHEM1,HEALT,1467.86,2070214484.026,7,7,2070208366.944,69.0,3401.0,2574.0,73.082,1410362.353376
62959,CN,KR,FABRI,FABRI,861.41,2029660772.899,7,7,2029657211.105,25.0,1116.0,2361.0,59.794,2356207.581638
71491,CN,MX,MOTO1,MOTO1,1388.86,1994534957.849,7,7,1994530063.33,41.0,1432.0,3361.0,60.519,1436095.040428
3146,CN,AU,FABRI,CONST,843.31,1987004546.127,7,7,1987001058.589,25.0,1092.0,2312.0,58.538,2356197.064101
98401,CN,US,CHEM1,PLAST,1406.81,1984107335.724,7,7,1984101472.681,66.0,3260.0,2467.0,70.043,1410359.135721
98816,CN,US,ELECT,MOTO1,1943.62,1980467653.988,7,7,1980461674.421,91.0,1644.0,4171.0,73.567,1018958.260353
59587,CN,JP,OFFIC,OFFIC,1485.63,1961553472.951,7,7,1961549158.971,59.0,1463.0,2729.0,62.98,1320351.280569
50181,CN,IN,BASIC,MOTO1,461.15,1933498711.589,7,7,1933496449.243,12.0,743.0,1466.0,41.346,4192776.128351
120603,CN,WF,RUBBE,CONST,1322.17,1924969758.442,7,7,1924964097.831,52.0,2874.0,2635.0,99.611,1455916.983778
97837,CN,US,BASIC,BASIC,455.37,1909288991.313,7,7,1909286756.484,12.0,734.0,1448.0,40.829,4192829.987292
102482,CN,US,TRANS,TRANS,1868.23,1870092828.189,7,7,1870079675.43,95.0,1666.0,11337.0,54.759,1000997.108594
109804,CN,WA,OFFIC,WHOLE,1391.97,1837884731.623,7,7,1837880689.614,55.0,1371.0,2557.0,59.009,1320347.946883
94496,CN,TR,BASIC,BASIC,438.18,1837209803.419,7,7,1837207653.132,12.0,706.0,1393.0,39.287,4192819.853528
62354,CN,KR,CERAM,CONST,958.03,1830152505.157,7,7,1830147456.554,28.0,1679.0,3293.0,48.603,1910329.013869
62986,CN,KR,FABRI,MACHI,776.58,1829782460.933,7,7,1829779249.027,23.0,1006.0,2129.0,53.906,2356206.007022
109754,CN,WA,OFFIC,OFFIC,1360.66,1796545260.731,7,7,1796541310.049,54.0,1340.0,2499.0,57.682,1320348.404988
121803,CN,WL,CERAM,CONST,915.92,1749707848.031,7,7,1749703021.564,27.0,1605.0,3148.0,46.467,1910328.247042
62873,CN,KR,ELECT,OFFIC,1708.61,1740999582.538,7,7,1740994325.866,80.0,1445.0,3667.0,64.672,1018956.685574
118077,CN,WF,ELECT,CONST,1702.45,1734725066.778,7,7,1734719829.339,79.0,1440.0,3654.0,64.439,1018958.011559
105575,CN,WA,ELEC1,PFERT,119.3,1704447918.219,7,7,1704447281.886,4.0,115.0,456.0,61.333,14287073.916337
106275,CN,WA,FABRI,FURNI,719.56,1695414830.457,7,7,1695411854.51,21.0,932.0,1973.0,49.947,2356182.709513
109718,CN,WA,OFFIC,HEALT,1283.66,1694883158.157,7,7,1694879429.739,51.0,1265.0,2358.0,54.418,1320352.085565
97866,CN,US,BASIC,FABRI,402.4,1687204052.74,7,7,1687202078.661,11.0,648.0,1279.0,36.079,4192853.013767
100765,CN,US,OFFIC,PUBLI,1272.39,1679998761.132,7,7,1679995067.192,50.0,1253.0,2337.0,53.94,1320348.919067
123229,CN,WL,KEROS,AIRTR,1368.36,1676999795.646,7,7,1676997761.494,39.0,600.0,1340.0,55.152,1225554.529251
122260,CN,WL,ELECT,CONST,1645.68,1676876333.425,7,7,1676871270.135,77.0,1392.0,3532.0,62.29,1018956.500307
50356,CN,IN,CHEM1,ALUM1,1183.45,1669098638.986,7,7,1669093708.064,55.0,2742.0,2075.0,58.922,1410366.841849
106183,CN,WA,ELECT,PUBLI,1626.73,1657569798.088,7,7,1657564793.515,76.0,1376.0,3491.0,61.573,1018958.154142
21710,CN,DE,ELECT,MOTO1,1622.29,1653049985.83,7,7,1653044994.425,76.0,1372.0,3482.0,61.405,1018960.842901
105606,CN,WA,ELEC1,VEGE1,115.47,1649756905.086,7,7,1649756288.721,4.0,111.0,442.0,59.365,14287320.560197
62131,CN,KR,BASIC,TRANS,393.2,1648618552.735,7,7,1648616623.481,10.0,634.0,1250.0,35.254,4192824.396579
110247,CN,WA,PFERT,VEGET,1382.56,1630184542.475,7,7,1630181241.142,66.0,763.0,2440.0,32.333,1179105.819982
10401,CN,BR,BASIC,MOTO1,388.01,1626847162.801,7,7,1626845259.012,10.0,625.0,1234.0,34.789,4192796.996987
64157,CN,KR,MOTO1,MOTO1,1118.13,1605741107.8,7,7,1605737167.078,33.0,1153.0,2706.0,48.722,1436095.183744
50378,CN,IN,CHEM1,CONST,1132.93,1597848334.264,7,7,1597843613.857,53.0,2625.0,1986.0,56.407,1410368.102411
57633,CN,JP,ELECT,RADIO,1557.48,1587005062.228,7,7,1587000270.276,73.0,1317.0,3343.0,58.952,1018956.944698
85758,CN,RU,FABRI,CONST,669.63,1577772223.827,7,7,1577769454.345,20.0,867.0,1836.0,46.482,2356185.093002
106303,CN,WA,FABRI,MOTO1,663.86,1564176140.772,7,7,1564173394.691,20.0,860.0,1820.0,46.081,2356183.744723
101951,CN,US,RUBBE,RUBBE,1074.27,1564047989.21,7,7,1564043390.276,42.0,2335.0,2141.0,80.934,1455917.031296
101939,CN,US,RUBBE,PUBLI,1073.89,1563500612.055,7,7,1563496015.149,42.0,2334.0,2140.0,80.906,1455922.498631
112117,CN,WA,RUBBE,FURNI,1065.39,1551115138.346,7,7,1551110577.081,42.0,2316.0,2123.0,80.265,1455912.988057
107188,CN,WA,GLASS,GLASS,1440.1,1527315342.926,7,7,1527312049.389,71.0,983.0,2192.0,47.537,1060562.004671
103095,CN,WA,ALUM1,MOTO1,542.19,1524550664.803,7,7,1524547643.778,24.0,590.0,2356.0,51.025,2811838.404993
118203,CN,WF,FABRI,CRUDE,644.63,1518874758.005,7,7,1518872092.259,19.0,835.0,1767.0,44.746,2356196.20248
100222,CN,US,MEDIC,HEALT,1665.36,1497373700.844,7,7,1497369354.129,112.0,1370.0,2798.0,66.715,899129.13775
52853,CN,IT,BASIC,BASIC,354.39,1485884688.286,7,7,1485882949.512,9.0,571.0,1127.0,31.774,4192795.192545
57559,CN,JP,ELECT,ELEC2,1429.49,1456592211.789,7,7,1456587813.682,67.0,1209.0,3068.0,54.107,1018959.357386
103411,CN,WA,BASIC,NATUR,345.18,1447271085.154,7,7,1447269392.205,9.0,556.0,1097.0,30.949,4192801.104218
100544,CN,US,NONME,CONST,589.64,1440484319.032,7,7,1440482375.038,28.0,445.0,1438.0,32.994,2442989.483468
106337,CN,WA,FABRI,REALE,605.68,1427104788.614,7,7,1427102283.571,18.0,785.0,1660.0,42.043,2356202.596444
59447,CN,JP,NONME,CONST,582.11,1422093751.888,7,7,1422091832.315,28.0,439.0,1420.0,32.573,2442998.319713
98417,CN,US,CHEM1,RESEA,998.39,1408096513.568,7,7,1408092353.86,47.0,2313.0,1750.0,49.708,1410367.204768
109658,CN,WA,OFFIC,93197,1064.35,1405316734.045,7,7,1405313643.924,42.0,1048.0,1955.0,45.121,1320352.077836
110541,CN,WA,PLAST,RUBBE,996.42,1401905423.197,7,7,1401900729.419,41.0,2294.0,2240.0,118.778,1406942.276547
21805,CN,DE,FABRI,CONST,593.27,1397867746.12,7,7,1397865293.938,17.0,768.0,1626.0,41.182,2356208.380872
63356,CN,KR,FURNI,FURNI,1307.8,1384191303.792,7,7,1384184961.666,38.0,4672.0,1602.0,30.126,1058412.068965
98354,CN,US,CHEM1,HEALT,978.99,1380731933.529,7,7,1380727854.787,46.0,2268.0,1716.0,48.742,1410363.674327
39628,CN,GB,OFFIC,HEALT,1043.71,1378052964.595,7,7,1378049934.35,41.0,1028.0,1917.0,44.245,1320340.86537
94918,CN,TR,CHEM1,WOODW,971.93,1370769247.124,7,7,1370765196.733,46.0,2252.0,1704.0,48.391,1410357.996074
106192,CN,WA,ELECT,RESEA,1323.97,1349073071.209,7,7,1349068998.096,62.0,1120.0,2841.0,50.113,1018960.453189
21823,CN,DE,FABRI,FABRI,568.43,1339336275.39,7,7,1339333924.933,17.0,736.0,1558.0,39.457,2356202.655367
12502,CN,CA,BASIC,CONST,319.16,1338167140.44,7,7,1338165574.824,8.0,514.0,1015.0,28.616,4192778.357062
84879,CN,RU,BASIC,CONST,316.88,1328615317.6,7,7,1328613763.189,8.0,511.0,1007.0,28.411,4192802.693764
106152,CN,WA,ELECT,MOTO1,1298.56,1323179821.392,7,7,1323175826.24,61.0,1098.0,2787.0,49.152,1018959.325246
109708,CN,WA,OFFIC,FINAN,998.86,1318847402.4,7,7,1318844501.056,40.0,984.0,1835.0,42.344,1320352.604369
50338,CN,IN,CERAM,CONST,688.91,1316029701.156,7,7,1316026071.206,20.0,1207.0,2368.0,34.95,1910307.153556
63709,CN,KR,KEROS,AIRTR,1067.53,1308310673.907,7,7,1308309086.881,30.0,468.0,1046.0,43.026,1225549.327801
106106,CN,WA,ELECT,EDUCA,1264.11,1288072212.442,7,7,1288068323.595,59.0,1069.0,2713.0,47.847,1018955.796918
106097,CN,WA,ELECT,COMPU,1258.03,1281879264.641,7,7,1281875394.024,59.0,1064.0,2700.0,47.617,1018957.627911
106332,CN,WA,FABRI,PUBLI,543.09,1279629472.065,7,7,1279627226.367,16.0,703.0,1489.0,37.698,2356201.49895
112144,CN,WA,RUBBE,MOTO1,875.98,1275360182.595,7,7,1275356431.599,35.0,1904.0,1746.0,65.996,1455923.859671
105528,CN,WA,ELEC1,CRUDE,89.25,1275167863.707,7,7,1275167387.821,3.0,86.0,341.0,45.886,14287595.111563
51803,CN,IN,PFERT,PFERT,1081.02,1274639504.255,7,7,1274636922.974,52.0,596.0,1908.0,25.281,1179108.161047
121409,CN,WL,ALUM1,ALUM1,450.59,1266996501.997,7,7,1266993991.592,20.0,490.0,1958.0,42.405,2811861.119858
34853,CN,FR,FABRI,CONST,536.32,1263673623.731,7,7,1263671405.503,16.0,695.0,1470.0,37.228,2356193.36167
60757,CN,JP,RUBBE,CONST,865.6,1260236620.514,7,7,1260232915.301,34.0,1881.0,1725.0,65.213,1455911.068061
62494,CN,KR,CHEM1,HEALT,878.34,1238775742.12,7,7,1238772082.389,41.0,2035.0,1540.0,43.731,1410360.159073
103020,CN,WA,ALUM1,BASIC,439.84,1236752259.209,7,7,1236749807.817,20.0,479.0,1911.0,41.392,2811823.070228
51903,CN,IN,PLAST,RUBBE,878.92,1236586057.213,7,7,1236581917.442,36.0,2023.0,1976.0,104.771,1406938.125441
106909,CN,WA,FURNI,HOTEL,1159.38,1227100435.072,7,7,1227094813.365,33.0,4142.0,1420.0,26.707,1058410.905029
12981,CN,CA,ELECT,POSTT,1199.22,1221952058.844,7,7,1221948369.453,56.0,1014.0,2574.0,45.391,1018955.703577
62857,CN,KR,ELECT,MACHI,1197.09,1219790372.992,7,7,1219786690.681,56.0,1012.0,2569.0,45.311,1018962.962678
86873,CN,RU,MOTO1,MOTO1,843.27,1211011142.594,7,7,1211008170.849,25.0,870.0,2040.0,36.745,1436089.440623
106130,CN,WA,ELECT,HOTEL,1186.47,1208962465.374,7,7,1208958816.465,55.0,1003.0,2546.0,44.909,1018957.466581
100677,CN,US,OFFIC,COMPU,915.6,1208905059.019,7,7,1208902400.205,36.0,902.0,1682.0,38.814,1320341.916797
127653,CN,WM,FURNI,CONST,1133.78,1200007015.484,7,7,1200001517.366,33.0,4050.0,1389.0,26.118,1058412.580469
109720,CN,WA,OFFIC,HOTEL,907.38,1198062711.037,7,7,1198060075.571,36.0,894.0,1667.0,38.466,1320353.888158
99290,CN,US,FURNI,CONST,1131.82,1197932876.032,7,7,1197927388.96,32.0,4043.0,1386.0,26.072,1058412.889004
98165,CN,US,CEMEN,CONST,319.55,1183179013.112,7,7,1183177968.977,14.0,262.0,752.0,16.135,3702641.25524
65326,CN,KR,RUBBE,BASIC,810.44,1179928662.374,7,7,1179925193.317,32.0,1761.0,1615.0,61.057,1455911.186977
110210,CN,WA,PFERT,PADDY,994.27,1172348013.733,7,7,1172345639.481,48.0,548.0,1755.0,23.252,1179104.281265
70590,CN,MX,FABRI,CONST,495.01,1166329763.77,7,7,1166327716.41,15.0,641.0,1357.0,34.36,2356174.145512
98316,CN,US,CHEM1,CHEM1,826.21,1165253840.861,7,7,1165250397.725,39.0,1914.0,1449.0,41.136,1410360.369471
57611,CN,JP,ELECT,OFFIC,1143.29,1164971267.161,7,7,1164967749.886,53.0,967.0,2454.0,43.275,1018963.926179
103401,CN,WA,BASIC,MEAT4,273.84,1148150494.785,7,7,1148149151.233,7.0,441.0,871.0,24.552,4192778.610813
103106,CN,WA,ALUM1,OFFIC,407.91,1146976924.347,7,7,1146974651.959,18.0,444.0,1772.0,38.388,2811838.21026
61311,CN,JP,TEXTI,WEARI,2314.13,1141751289.355,7,7,1141746259.401,123.0,1429.0,3428.0,49.954,493382.519286
129005,CN,WM,NONME,CONST,466.82,1140428950.061,7,7,1140427411.939,22.0,352.0,1138.0,26.122,2442973.630224
50446,CN,IN,CHEM1,RUBBE,807.3,1138578926.314,7,7,1138575563.12,38.0,1870.0,1415.0,40.194,1410354.176036
98845,CN,US,ELECT,PUBLI,1109.46,1130491931.269,7,7,1130488518.275,52.0,938.0,2381.0,41.994,1018956.908108
60820,CN,JP,RUBBE,OFFIC,775.67,1129318604.743,7,7,1129315283.305,31.0,1686.0,1546.0,58.438,1455926.624393
20625,CN,DE,BASIC,BASIC,267.44,1121311001.405,7,7,1121309689.427,7.0,431.0,850.0,23.978,4192757.259217
39670,CN,GB,OFFIC,PUBLI,836.29,1104187622.56,7,7,1104185194.108,33.0,824.0,1536.0,35.452,1320340.578699
29279,CN,ES,CHEM1,PLAST,779.02,1098695021.273,7,7,1098691775.487,36.0,1805.0,1366.0,38.786,1410355.345528
62084,CN,KR,BASIC,MOTO1,261.69,1097219968.865,7,7,1097218684.402,7.0,422.0,832.0,23.463,4192823.450896
98792,CN,US,ELECT,HEALT,1072.6,1092932952.404,7,7,1092929652.805,50.0,907.0,2302.0,40.599,1018956.696256
97888,CN,US,BASIC,MACHI,260.39,1091760695.61,7,7,1091759417.264,7.0,420.0,828.0,23.346,4192790.412881
62828,CN,KR,ELECT,ELECT,1069.74,1090021125.904,7,7,1090017834.414,50.0,905.0,2296.0,40.49,1018958.930118
103464,CN,WA,BASIC,TRANS,258.57,1084117058.64,7,7,1084115789.457,7.0,417.0,822.0,23.183,4192741.070658
60414,CN,JP,RADIO,OFFIC,2014.85,1078423841.008,7,7,1078420858.599,131.0,1012.0,1788.0,51.409,535237.779988
46985,CN,ID,ELECT,CONST,1053.94,1073922227.425,7,7,1073918985.533,49.0,891.0,2262.0,39.892,1018959.549334
62863,CN,KR,ELECT,MOTO1,1053.55,1073527499.85,7,7,1073524258.972,49.0,891.0,2261.0,39.878,1018962.080442
100737,CN,US,OFFIC,MOTO1,810.5,1070140266.362,7,7,1070137913.003,32.0,798.0,1489.0,34.359,1320345.794401
38458,CN,GB,ELECT,AIRTR,1045.4,1065224413.831,7,7,1065221197.262,49.0,884.0,2244.0,39.569,1018963.472193
101082,CN,US,PLAST,RUBBE,756.61,1064501168.816,7,7,1064497604.625,31.0,1742.0,1701.0,90.191,1406935.103707
109001,CN,WA,MOTO1,MOTO1,738.64,1060759761.985,7,7,1060757158.799,22.0,762.0,1787.0,32.186,1436098.453895
110779,CN,WA,PREC1,PREC1,1281.72,1047415348.528,7,7,1047397989.515,39.0,6009.0,11279.0,32.013,817195.135075
104252,CN,WA,CEMEN,CEMEN,282.79,1047069989.247,7,7,1047069065.968,12.0,232.0,665.0,14.279,3702641.498098
97700,CN,US,ALUM1,ALUM1,372.06,1046180455.311,7,7,1046178381.297,17.0,405.0,1617.0,35.014,2811859.526181
126090,CN,WM,BASIC,MOTO1,249.1,1044428055.16,7,7,1044426832.826,7.0,401.0,792.0,22.334,4192806.323404
126658,CN,WM,CHEM1,PUBLI,734.8,1036333986.615,7,7,1036330925.03,34.0,1703.0,1288.0,36.585,1410361.98505
65597,CN,KR,TEXTI,TEXTI,2098.46,1035342669.773,7,7,1035338108.475,112.0,1295.0,3109.0,45.298,493382.132503
69924,CN,MX,ALUM1,MOTO1,365.7,1028300937.713,7,7,1028298899.297,17.0,398.0,1589.0,34.416,2811870.215239
