trade_id,factor_id,level
3236373,901,69132.302
3236373,902,59.721
3236373,903,2.472
3236374,901,4985.979
3236374,902,4.307
3236374,903,0.178
3236375,901,201829.393
3236375,902,174.353
3236375,903,7.217
3236376,901,108099.952
3236376,902,93.384
3236376,903,3.865
3236377,901,60194.994
3236377,902,52.0
3236377,903,2.152
3236378,901,19412.694
3236378,902,16.77
3236378,903,0.694
3236379,901,49459.351
3236379,902,42.726
3236379,903,1.769
3236380,901,6348.541
3236380,902,5.484
3236380,903,0.227
3236381,901,795361.992
3236381,902,687.085
3236381,903,28.441
3236382,901,26013.875
3236382,902,22.472
3236382,903,0.93
3236383,901,62255.936
3236383,902,53.781
3236383,903,2.226
3236384,901,7418.429
3236384,902,6.409
3236384,903,0.265
3236385,901,12232.77
3236385,902,10.567
3236385,903,0.437
3236386,901,13632.699
3236386,902,11.777
3236386,903,0.487
3236387,901,57874.115
3236387,902,49.995
3236387,903,2.069
3236388,901,43851.759
3236388,902,37.882
3236388,903,1.568
3236389,901,76699.07
3236389,902,66.258
3236389,903,2.743
3236390,901,6551.65
3236390,902,10.696
3236390,903,0.319
3236391,901,10979.654
3236391,902,17.925
3236391,903,0.535
3236392,901,8859.807
3236392,902,14.464
3236392,903,0.432
3236393,901,34665.256
3236393,902,56.593
3236393,903,1.689
3236394,901,6402.009
3236394,902,10.452
3236394,903,0.312
3236395,901,397982.708
3236395,902,649.728
3236395,903,19.393
3236396,901,71474.019
3236396,902,116.685
3236396,903,3.483
3236397,901,157570.578
3236397,902,257.242
3236397,903,7.678
3236398,901,33441.621
3236398,902,54.595
3236398,903,1.63
3236399,901,6912.736
3236399,902,11.285
3236399,903,0.337
3236400,901,8131.179
3236400,902,13.275
3236400,903,0.396
3236401,901,5983.692
3236401,902,9.769
3236401,903,0.292
3236402,901,24653.225
3236402,902,40.248
3236402,903,1.201
3236403,901,102378.164
3236403,902,167.138
3236403,903,4.989
3236404,901,735483.178
3236404,902,1200.715
3236404,903,35.838
3236405,901,10781.349
3236405,902,17.601
3236405,903,0.525
3236406,901,6654.151
3236406,902,10.863
3236406,903,0.324
3236407,901,22305.739
3236407,902,36.415
3236407,903,1.087
3236408,901,6326.897
3236408,902,10.329
3236408,903,0.308
3236409,901,17213.079
3236409,902,28.101
3236409,903,0.839
3236410,901,32920.048
3236410,902,53.744
3236410,903,1.604
3236411,901,7975.09
3236411,902,13.02
3236411,903,0.389
3236412,901,109547.443
3236412,902,227.29
3236412,903,5.236
3236413,901,53770.424
3236413,902,111.564
3236413,903,2.57
3236414,901,33890.65
3236414,902,70.317
3236414,903,1.62
3236415,901,5763.857
3236415,902,11.959
3236415,903,0.275
3236416,901,181533.514
3236416,902,376.648
3236416,903,8.677
3236417,901,215258.579
3236417,902,446.621
3236417,903,10.289
3236418,901,113938.997
3236418,902,236.402
3236418,903,5.446
3236419,901,64917.881
3236419,902,134.692
3236419,903,3.103
3236420,901,33233.217
3236420,902,68.953
3236420,903,1.588
3236421,901,35777.337
3236421,902,74.231
3236421,903,1.71
3236422,901,50011.974
3236422,902,103.765
3236422,903,2.39
3236423,901,6702.944
3236423,902,13.907
3236423,903,0.32
3236424,901,18263.433
3236424,902,37.893
3236424,903,0.873
3236425,901,13830.541
3236425,902,28.696
3236425,903,0.661
3236426,901,6880.443
3236426,902,14.276
3236426,903,0.329
3236427,901,93620.015
3236427,902,194.244
3236427,903,4.475
3236428,901,49250.465
3236428,902,102.186
3236428,903,2.354
3236429,901,31642.138
3236429,902,65.652
3236429,903,1.512
3236430,901,11319.995
3236430,902,23.487
3236430,903,0.541
3236431,901,3981.185
3236431,902,4.231
3236431,903,0.159
3236432,901,11577.513
3236432,902,17.373
3236432,903,0.507
3236433,901,42528.084
3236433,902,63.816
3236433,903,1.861
3236434,901,6725.403
3236434,902,10.092
3236434,903,0.294
3236435,901,5655.177
3236435,902,8.486
3236435,903,0.247
3236436,901,8152.904
3236436,902,12.234
3236436,903,0.357
3236437,901,7083.097
3236437,902,10.629
3236437,903,0.31
3236438,901,6453.105
3236438,902,9.683
3236438,903,0.282
3236439,901,7068.225
3236439,902,10.606
3236439,903,0.309
3236440,901,7521.956
3236440,902,11.287
3236440,903,0.329
3236441,901,15531.62
3236441,902,23.306
3236441,903,0.68
3236442,901,24285.152
3236442,902,36.442
3236442,903,1.063
3236443,901,7341.431
3236443,902,4.307
3236443,903,0.202
3236444,901,20685.304
3236444,902,12.137
3236444,903,0.568
3236445,901,6166.583
3236445,902,3.618
3236445,903,0.169
3236446,901,30052.371
3236446,902,42.475
3236446,903,1.301
3236447,901,1922.766
3236447,902,2.718
3236447,903,0.083
3236448,901,1704.527
3236448,902,2.409
3236448,903,0.074
3236449,901,1722.371
3236449,902,2.434
3236449,903,0.075
3236450,901,2436.777
3236450,902,3.444
3236450,903,0.105
3236451,901,4231.809
3236451,902,0.851
3236451,903,0.161
3236452,901,9554.956
3236452,902,1.922
3236452,903,0.363
3236453,901,5099.383
3236453,902,1.026
3236453,903,0.194
3236454,901,393715.049
3236454,902,79.182
3236454,903,14.963
3236455,901,5648.11
3236455,902,1.136
3236455,903,0.215
3236456,901,20406.342
3236456,902,4.104
3236456,903,0.776
3236457,901,56229.536
3236457,902,24.928
3236457,903,1.947
3236458,901,87850.162
3236458,902,32.869
3236458,903,2.552
3236459,901,20292.756
3236459,902,11.047
3236459,903,0.697
3236460,901,22533.267
3236460,902,12.267
3236460,903,0.774
3236461,901,34353.449
3236461,902,18.702
3236461,903,1.181
3236462,901,45884.409
3236462,902,16.394
3236462,903,1.4
3236463,901,165142.82
3236463,902,59.002
3236463,903,5.039
3236464,901,56100.58
3236464,902,20.044
3236464,903,1.712
3236465,901,5854.053
3236465,902,2.092
3236465,903,0.179
3236466,901,5412.625
3236466,902,1.934
3236466,903,0.165
3236467,901,45033.152
3236467,902,16.089
3236467,903,1.374
3236468,901,5020.696
3236468,902,1.794
3236468,903,0.153
3236469,901,3753.622
3236469,902,1.341
3236469,903,0.115
3236470,901,47583.864
3236470,902,17.001
3236470,903,1.452
3236471,901,41076.83
3236471,902,14.676
3236471,903,1.253
3236472,901,22611.401
3236472,902,8.079
3236472,903,0.69
3236473,901,13321.955
3236473,902,4.76
3236473,903,0.406
3236474,901,8900.415
3236474,902,3.18
3236474,903,0.272
3236475,901,45907.693
3236475,902,16.402
3236475,903,1.401
3236476,901,19857.025
3236476,902,7.095
3236476,903,0.606
3236477,901,1165269.419
3236477,902,416.327
3236477,903,35.552
3236478,901,273460.336
3236478,902,97.702
3236478,903,8.343
3236479,901,70501.014
3236479,902,25.189
3236479,903,2.151
3236480,901,9109.82
3236480,902,3.255
3236480,903,0.278
3236481,901,5625.502
3236481,902,2.01
3236481,903,0.172
3236482,901,4123.693
3236482,902,1.473
3236482,903,0.126
3236483,901,81064.395
3236483,902,28.963
3236483,903,2.473
3236484,901,36625.872
3236484,902,13.086
3236484,903,1.117
3236485,901,4328.474
3236485,902,1.546
3236485,903,0.132
3236486,901,4685.919
3236486,902,1.674
3236486,903,0.143
3236487,901,5228.675
3236487,902,1.868
3236487,903,0.16
3236488,901,10985.875
3236488,902,3.925
3236488,903,0.335
3236489,901,30816.008
3236489,902,11.01
3236489,903,0.94
3236490,901,28539.851
3236490,902,10.197
3236490,903,0.871
3236491,901,874133.057
3236491,902,312.31
3236491,903,26.67
3236492,901,10221.392
3236492,902,3.652
3236492,903,0.312
3236493,901,4065.799
3236493,902,1.453
3236493,903,0.124
3236494,901,10838.648
3236494,902,3.872
3236494,903,0.331
3236495,901,5851.082
3236495,902,2.09
3236495,903,0.179
3236496,901,9184.071
3236496,902,3.281
3236496,903,0.28
3236497,901,66831.789
3236497,902,23.878
3236497,903,2.039
3236498,901,38245.807
3236498,902,13.664
3236498,903,1.167
3236499,901,8087.086
3236499,902,2.889
3236499,903,0.247
3236500,901,16757.526
3236500,902,5.987
3236500,903,0.511
3236501,901,158029.94
3236501,902,56.461
3236501,903,4.821
3236502,901,15515.264
3236502,902,5.543
3236502,903,0.473
3236503,901,11518.902
3236503,902,4.115
3236503,903,0.351
3236504,901,7589.948
3236504,902,1.335
3236504,903,0.195
3236505,901,15081.456
3236505,902,2.653
3236505,903,0.388
3236506,901,20277.236
3236506,902,3.566
3236506,903,0.521
3236507,901,18696.827
3236507,902,3.288
3236507,903,0.481
3236508,901,14768.51
3236508,902,2.598
3236508,903,0.38
3236509,901,79952.701
3236509,902,14.062
3236509,903,2.056
3236510,901,13233.608
3236510,902,2.328
3236510,903,0.34
3236511,901,4183.256
3236511,902,0.672
3236511,903,0.122
3236512,901,8400.926
3236512,902,1.35
3236512,903,0.245
3236513,901,7252.636
3236513,902,1.165
3236513,903,0.212
3236514,901,8112.423
3236514,902,1.303
3236514,903,0.237
3236515,901,205643.962
3236515,902,33.042
3236515,903,6.001
3236516,901,48283.479
3236516,902,7.758
3236516,903,1.409
3236517,901,12460.116
3236517,902,2.002
3236517,903,0.364
3236518,901,14712.226
3236518,902,2.364
3236518,903,0.429
3236519,901,6505.571
3236519,902,1.045
3236519,903,0.19
3236520,901,227686.217
3236520,902,36.584
3236520,903,6.645
3236521,901,6362.661
3236521,902,1.022
3236521,903,0.186
3236522,901,6401.973
3236522,902,1.029
3236522,903,0.187
3236523,901,6124.814
3236523,902,0.984
3236523,903,0.179
3236524,901,206364.512
3236524,902,33.158
3236524,903,6.022
3236525,901,5519.054
3236525,902,0.887
3236525,903,0.161
3236526,901,21099.335
3236526,902,3.39
3236526,903,0.616
3236527,901,37270.354
3236527,902,5.989
3236527,903,1.088
3236528,901,13240.243
3236528,902,1.383
3236528,903,0.38
3236529,901,15677.938
3236529,902,1.637
3236529,903,0.45
3236530,901,130248.708
3236530,902,13.602
3236530,903,3.74
3236531,901,9483.967
3236531,902,0.99
3236531,903,0.272
3236532,901,9962.48
3236532,902,1.04
3236532,903,0.286
3236533,901,21555.934
3236533,902,2.251
