trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
6686,BR,BR,PAPER,PAPER,1815.87,2308212174.674,7,7,2308200548.885,98.0,3016.0,8461.0,50.789,1271132.941606
2072,BR,BR,CRUDE,LIQUI,5564.15,2294771502.213,7,7,2294767991.191,79.0,1137.0,2235.0,60.022,412420.855335
3090,BR,BR,ELEC6,MEATP,151.77,2227661672.71,7,7,2227661371.428,5.0,95.0,159.0,42.282,14677878.847664
2545,BR,BR,ELEC2,ALUM1,189.32,2130207254.33,7,7,2130206936.184,4.0,67.0,141.0,106.146,11251887.039563
8082,BR,BR,RUBBE,PFERT,2944.48,2033790032.788,7,7,2033782020.564,100.0,5910.0,1820.0,182.224,690712.802528
2452,BR,BR,ELEC1,CRUDE,88.02,1966838622.586,7,7,1966838229.302,6.0,11.0,37.0,339.284,22345360.402022
6774,BR,BR,PFERT,PFERT,3520.66,1896731774.824,7,7,1896720758.484,138.0,6937.0,3823.0,118.34,538743.239854
2632,BR,BR,ELEC2,PRIVA,164.78,1854080362.901,7,7,1854080086.514,3.0,58.0,123.0,92.387,11251853.155122
3866,BR,BR,FOUND,FABRI,81.7,1802584516.817,7,7,1802577246.098,2.0,376.0,6890.0,2.719,22063457.978176
566,BR,BR,BASIC,FURNI,947.78,1793706610.616,7,7,1793701808.064,28.0,306.0,4422.0,46.552,1892534.776653
558,BR,BR,BASIC,CRUDE,946.73,1791727191.115,7,7,1791722393.614,28.0,306.0,4417.0,46.501,1892542.95429
6696,BR,BR,PAPER,PRINT,1284.55,1632833665.218,7,7,1632825442.29,69.0,2133.0,5985.0,35.928,1271132.821002
7955,BR,BR,RETA1,WHOLE,1396.75,1501769640.481,7,7,1501767433.68,91.0,1096.0,938.0,81.801,1075188.573819
7322,BR,BR,RADIO,OFFIC,2030.7,1443230016.866,7,7,1443224421.019,102.0,2332.0,3099.0,62.847,710705.676302
2576,BR,BR,ELEC2,FABRI,124.55,1401391016.365,7,7,1401390807.535,2.0,44.0,93.0,69.83,11251634.013368
3879,BR,BR,FOUND,MOTO1,61.7,1361408279.558,7,7,1361402787.504,2.0,284.0,5204.0,2.054,22064964.012285
8552,BR,BR,SUGAR,BIOGA,503.44,1351005208.938,7,7,1350997642.927,32.0,7214.0,309.0,11.011,2683547.610317
2645,BR,BR,ELEC2,RUBBE,115.56,1300303283.315,7,7,1300303089.522,2.0,41.0,86.0,64.793,11252191.790542
3058,BR,BR,ELEC6,CRUDE,84.49,1240124893.45,7,7,1240124724.912,3.0,53.0,89.0,23.538,14677771.256362
9322,BR,BR,WHOLE,WHOLE,1176.13,1235674829.68,7,7,1235672879.798,85.0,1042.0,783.0,39.882,1050627.761965
8616,BR,BR,SUGAR,VEGE1,455.74,1222998267.93,7,7,1222991419.962,29.0,6530.0,279.0,9.968,2683543.836244
983,BR,BR,BUSIN,HEALT,6070.15,1191650426.046,7,7,1191647647.984,373.0,1177.0,1169.0,59.062,196313.176123
2433,BR,BR,ELEC1,BASIC,51.78,1157067330.979,7,7,1157067099.382,4.0,6.0,22.0,199.597,22345834.897238
964,BR,BR,BUSIN,EDUCA,5892.4,1156757023.948,7,7,1156754326.616,362.0,1143.0,1135.0,57.332,196313.3908
915,BR,BR,BRICK,CONST,348.23,1152162387.015,7,7,1152148039.608,13.0,1378.0,12938.0,18.407,3308624.722209
618,BR,BR,BASIC,TRANS,600.12,1135752228.993,7,7,1135749187.517,18.0,194.0,2800.0,29.476,1892541.87328
5219,BR,BR,LIQUI,CRUDE,1239.79,1121278377.552,7,7,1121262471.806,34.0,10776.0,5072.0,23.746,904409.922287
8855,BR,BR,TEXTI,WEARI,4029.99,1091215502.11,7,7,1091206818.149,214.0,6933.0,1475.0,61.961,270773.749342
8044,BR,BR,RUBBE,HEALT,1572.16,1085914345.264,7,7,1085910067.968,53.0,3155.0,972.0,97.296,690714.905139
3420,BR,BR,FABRI,CONST,1738.22,1071808970.126,7,7,1071802537.78,56.0,566.0,5746.0,64.346,616612.954704
1033,BR,BR,BUSIN,PUBLI,5405.6,1061191703.902,7,7,1061189228.306,333.0,1049.0,1041.0,52.596,196313.39794
4128,BR,BR,GLASS,CONST,1512.74,1051390414.219,7,7,1051333118.091,62.0,10299.0,46896.0,39.128,695023.873381
560,BR,BR,BASIC,ELECT,554.17,1048783351.241,7,7,1048780543.022,16.0,179.0,2586.0,27.219,1892530.002059
6609,BR,BR,PAPER,93197,824.85,1048499501.778,7,7,1048494220.707,45.0,1370.0,3843.0,23.071,1271139.603295
626,BR,BR,BEVER,BEVER,1254.87,1025576759.174,7,7,1025561565.649,45.0,13230.0,1868.0,50.525,817277.294998
2071,BR,BR,CRUDE,LIQUE,2473.64,1020181874.598,7,7,1020180312.914,35.0,506.0,994.0,26.684,412421.32024
3865,BR,BR,FOUND,ELECT,45.93,1013401004.461,7,7,1013396916.932,1.0,212.0,3873.0,1.529,22064032.320074
8506,BR,BR,SUGA1,FOOD5,641.89,986709296.817,7,7,986701765.908,30.0,6228.0,1256.0,16.909,1537193.750981
7917,BR,BR,RETA1,MOTO1,890.92,957907847.268,7,7,957906440.091,58.0,699.0,598.0,52.177,1075189.520123
7374,BR,BR,RAILW,CRUDE,1459.48,957706514.864,7,7,957706147.411,52.0,127.0,180.0,8.453,656197.080374
4880,BR,BR,KEROS,SUPPO,1317.83,935778507.51,7,7,935777660.88,21.0,284.0,525.0,16.63,710090.457426
3851,BR,BR,FOUND,CONST,42.33,933869444.147,7,7,933865677.738,1.0,195.0,3569.0,1.409,22061645.266879
5479,BR,BR,MEATP,MEATP,545.67,932916726.871,7,7,932914118.097,59.0,1844.0,617.0,88.774,1709672.012152
2642,BR,BR,ELEC2,RESEA,80.61,906972048.108,7,7,906971911.914,2.0,29.0,60.0,45.194,11251358.989058
2618,BR,BR,ELEC2,OFFIC,80.25,903008679.202,7,7,903008544.206,2.0,28.0,60.0,44.996,11252444.600648
4301,BR,BR,HEAVY,SEACO,1268.71,896804412.555,7,7,896803619.889,19.0,264.0,494.0,15.666,706863.201642
5473,BR,BR,MEATP,FOOD5,519.19,887635926.703,7,7,887633445.237,56.0,1754.0,587.0,84.466,1709655.283621
160,BR,BR,AIRTR,CRUDE,977.69,878899775.86,7,7,878899279.024,39.0,216.0,231.0,10.836,898955.47245
2550,BR,BR,ELEC2,BEVER,77.98,877380942.154,7,7,877380811.435,1.0,28.0,58.0,43.719,11251358.581098
7941,BR,BR,RETA1,RETA1,803.86,864305173.877,7,7,864303903.798,52.0,631.0,540.0,47.079,1075193.657947
3713,BR,BR,FOOD5,FOOD5,1762.84,843683458.574,7,7,843656580.869,102.0,25605.0,1102.0,68.705,478593.325868
9035,BR,BR,TRANS,TRANS,1325.53,843094355.394,7,7,843091846.981,65.0,611.0,1798.0,34.413,636043.209429
8337,BR,BR,SEACO,PROCE,782.01,836174146.686,7,7,836173690.632,33.0,160.0,256.0,7.054,1069262.728975
2100,BR,BR,CRUDE,PLAST,2023.18,834401795.156,7,7,834400517.331,29.0,414.0,813.0,21.825,412420.938896
6649,BR,BR,PAPER,FURNI,642.64,816878948.339,7,7,816874834.365,35.0,1067.0,2994.0,17.974,1271129.945753
2430,BR,BR,ELEC1,ALUM1,36.48,815066563.711,7,7,815066401.11,3.0,4.0,15.0,140.601,22342833.43506
2583,BR,BR,ELEC2,FURNI,72.24,812818841.13,7,7,812818719.628,1.0,26.0,54.0,40.502,11251645.087625
5340,BR,BR,MEAT1,MEAT1,1673.36,791697691.887,7,7,791683384.915,173.0,12604.0,1497.0,32.972,473118.570951
9284,BR,BR,WHOLE,MOTO1,750.15,788124855.688,7,7,788123613.251,54.0,664.0,499.0,25.437,1050623.016314
4545,BR,BR,INLAN,CRUDE,747.65,776961828.932,7,7,776961233.873,25.0,234.0,326.0,10.059,1039205.281792
7885,BR,BR,RETA1,BUSIN,716.23,770082541.421,7,7,770081410.475,46.0,562.0,481.0,41.946,1075188.89382
3403,BR,BR,FABRI,BASIC,1232.77,760142301.954,7,7,760137741.319,39.0,401.0,4075.0,45.635,616613.238442
5771,BR,BR,MOTO1,SEACO,1368.48,758406767.937,7,7,758404078.755,76.0,679.0,1906.0,28.182,554196.457337
4212,BR,BR,HEAVY,ALUM1,1065.5,753166447.69,7,7,753165781.533,16.0,222.0,415.0,13.157,706866.680141
5223,BR,BR,LIQUI,EDUCA,810.67,733179501.355,7,7,733169101.828,22.0,7046.0,3316.0,15.527,904411.784518
3039,BR,BR,ELEC6,BASIC,49.7,729550431.694,7,7,729550332.847,2.0,31.0,52.0,13.847,14679083.132676
6740,BR,BR,PFERT,CEREA,1331.31,717233963.793,7,7,717229798.044,52.0,2623.0,1446.0,44.749,538743.015371
2543,BR,BR,ELEC2,93197,63.54,714895490.498,7,7,714895383.875,1.0,23.0,47.0,35.623,11251109.387756
2616,BR,BR,ELEC2,NONME,63.51,714575564.551,7,7,714575457.944,1.0,23.0,47.0,35.607,11251386.624957
8024,BR,BR,RUBBE,CONST,1024.57,707681948.26,7,7,707679160.853,35.0,2056.0,633.0,63.407,690711.174698
4009,BR,BR,GASDI,CRUDE,998.15,705554577.23,7,7,705553953.905,15.0,208.0,388.0,12.325,706862.272434
6286,BR,BR,NONME,BASIC,472.11,704299043.013,7,7,704278695.8,25.0,1994.0,18306.0,22.213,1491811.321542
5838,BR,BR,MOTOR,LANDT,985.83,697774170.868,7,7,697773498.665,15.0,244.0,401.0,12.203,707803.750006
9318,BR,BR,WHOLE,TRAN2,653.66,686757143.731,7,7,686756060.565,47.0,579.0,435.0,22.166,1050633.576677
8051,BR,BR,RUBBE,LANDT,980.45,677207622.394,7,7,677204954.717,33.0,1968.0,606.0,60.677,690711.022892
2661,BR,BR,ELEC2,WEARI,59.97,674805445.003,7,7,674805344.378,1.0,21.0,45.0,33.625,11252383.608521
3424,BR,BR,FABRI,CRUDE,1090.72,672550504.474,7,7,672546469.098,35.0,355.0,3605.0,40.376,616611.508429
2621,BR,BR,ELEC2,PAPER,59.25,666701701.181,7,7,666701601.96,1.0,21.0,44.0,33.221,11252349.387021
5094,BR,BR,LEATH,LEATH,1294.74,664194914.329,7,7,664189068.695,60.0,3740.0,1999.0,46.634,512994.820836
2555,BR,BR,ELEC2,BUSIN,58.31,656099557.297,7,7,656099459.604,1.0,21.0,43.0,32.693,11251921.750935
3429,BR,BR,FABRI,FABRI,1062.1,654907431.217,7,7,654903500.9,34.0,346.0,3511.0,39.317,616615.602313
8551,BR,BR,SUGAR,BIODI,241.73,648702093.23,7,7,648698459.943,16.0,3464.0,148.0,5.287,2683581.240351
6652,BR,BR,PAPER,HEALT,508.76,646699562.74,7,7,646696305.51,28.0,845.0,2370.0,14.23,1271128.94634
6341,BR,BR,NONME,NONME,430.79,642656238.327,7,7,642637674.058,22.0,1819.0,16703.0,20.269,1491808.626772
8614,BR,BR,SUGAR,SUGAR,239.16,641800028.662,7,7,641796434.431,15.0,3427.0,147.0,5.231,2683559.243444
277,BR,BR,ALUM1,FABRI,354.76,637833332.15,7,7,637831886.171,11.0,107.0,1296.0,31.979,1797929.113062
2027,BR,BR,CRUDE,BIOGA,1526.06,629380341.301,7,7,629379377.839,22.0,312.0,613.0,16.462,412421.753601
8492,BR,BR,SUGA1,DAIRY,407.66,626654986.564,7,7,626650203.825,19.0,3955.0,798.0,10.739,1537200.084786
6042,BR,BR,NATUR,ELEC2,1820.95,620489456.963,7,7,620486884.016,26.0,822.0,1703.0,21.947,340750.408832
2083,BR,BR,CRUDE,NAPHT,1495.44,616749460.591,7,7,616748516.459,21.0,306.0,601.0,16.132,412420.064055
3140,BR,BR,ELEC6,TRAN1,42.01,616649456.284,7,7,616649373.58,1.0,26.0,44.0,11.704,14678634.998429
9252,BR,BR,WHOLE,BUSIN,585.11,614734891.225,7,7,614733922.384,42.0,518.0,389.0,19.841,1050631.319282
8850,BR,BR,TEXTI,TEXTI,2265.15,613342229.159,7,7,613337348.332,120.0,3897.0,829.0,34.827,270773.339143
541,BR,BR,BASIC,ALUM1,321.37,608206051.384,7,7,608204423.599,9.0,104.0,1499.0,15.785,1892541.467418
9358,BR,BR,WOODW,FURNI,1957.38,606511530.278,7,7,606413706.963,117.0,97112.0,551.0,43.315,309858.85739
1856,BR,BR,CONST,RESEA,1005.88,599989222.098,7,7,599977027.445,97.0,2627.0,9453.0,17.653,596481.908476
4921,BR,BR,LANDT,CRUDE,833.81,596571605.121,7,7,596571338.902,63.0,95.0,102.0,6.219,715476.673488
4078,BR,BR,GASDI,RAILW,836.62,591374522.701,7,7,591374000.37,12.0,174.0,326.0,10.331,706861.565228
2633,BR,BR,ELEC2,PROCE,51.85,583403418.571,7,7,583403331.501,1.0,18.0,39.0,29.07,11251753.492208
7943,BR,BR,RETA1,RUBBE,540.28,580904300.38,7,7,580903446.738,35.0,424.0,363.0,31.642,1075191.19786
5290,BR,BR,LIQUI,TEXTI,639.78,578625000.851,7,7,578616793.597,17.0,5561.0,2617.0,12.254,904412.455611
6599,BR,BR,PADDY,PROCE,1456.3,575053228.421,7,7,575045879.693,53.0,6584.0,688.0,23.728,394872.779249
8727,BR,BR,SUPPO,RAILW,1878.79,574292416.455,7,7,574291828.696,86.0,273.0,218.0,10.759,305671.424936
2654,BR,BR,ELEC2,TEXTI,50.91,572811735.318,7,7,572811649.775,1.0,18.0,38.0,28.543,11251458.167708
583,BR,BR,BASIC,MEDIC,300.75,569183071.457,7,7,569181547.685,9.0,97.0,1403.0,14.772,1892545.541004
2133,BR,BR,CRUDE,VEGE1,1374.51,566875602.273,7,7,566874734.446,20.0,281.0,552.0,14.827,412420.136829
5880,BR,BR,MOTOR,PUBLI,797.89,564749114.365,7,7,564748570.488,12.0,198.0,324.0,9.877,707803.223959
8013,BR,BR,RUBBE,BUSIN,811.71,560661255.546,7,7,560659046.312,28.0,1629.0,502.0,50.234,690716.210896
7261,BR,BR,PRIVA,CRUDE,391.26,554349526.617,7,7,554349093.624,98.0,175.0,102.0,57.993,1416831.586712
5853,BR,BR,MOTOR,MOTOR,777.35,550215673.461,7,7,550215142.838,12.0,193.0,316.0,9.623,707809.446788
9127,BR,BR,VEGET,FOOD5,1183.22,544343390.096,7,7,544326311.975,45.0,16397.0,622.0,14.121,460052.560045
3117,BR,BR,ELEC6,PRIVA,37.04,543616716.635,7,7,543616643.317,1.0,23.0,39.0,10.318,14676477.230967
1652,BR,BR,COMPU,COMPU,4741.12,541985270.21,7,7,541983347.006,247.0,665.0,976.0,35.204,114315.872665
9425,BR,BR,WOODW,WOODW,1742.96,540069979.352,7,7,539982871.782,105.0,86473.0,491.0,38.57,309857.930963
2456,BR,BR,ELEC1,FABRI,24.0,536279348.754,7,7,536279241.245,2.0,3.0,10.0,92.509,22344972.86475
4094,BR,BR,GASDI,SUGAR,753.56,532663066.474,7,7,532662596.169,11.0,157.0,293.0,9.305,706862.182804
9297,BR,BR,WHOLE,PFERT,505.3,530877777.372,7,7,530876939.238,37.0,448.0,336.0,17.134,1050618.993414
9082,BR,BR,VEGE1,PIGS9,585.84,528801282.263,7,7,528793771.31,17.0,5072.0,2402.0,19.953,902637.720646
1017,BR,BR,BUSIN,OFFIC,2688.84,527853957.227,7,7,527852726.065,165.0,522.0,518.0,26.162,196312.892261
3459,BR,BR,FABRI,MOTO1,847.73,522719642.414,7,7,522716506.033,27.0,276.0,2802.0,31.381,616610.999273
9344,BR,BR,WOODW,CONST,1679.42,520381076.948,7,7,520297144.784,101.0,83321.0,473.0,37.164,309857.615694
8481,BR,BR,SUGA1,BEVER,335.07,515063801.614,7,7,515059869.787,16.0,3251.0,656.0,8.827,1537182.683063
2643,BR,BR,ELEC2,RETA1,45.68,513933675.746,7,7,513933599.137,1.0,16.0,34.0,25.609,11250737.209851
3036,BR,BR,ELEC6,ALUM1,35.01,513913329.498,7,7,513913259.744,1.0,22.0,37.0,9.754,14679043.973093
6906,BR,BR,PLAST,LEATH,303.77,511314644.801,7,7,511313866.3,9.0,284.0,478.0,7.501,1683229.564476
7166,BR,BR,PRINT,BUSIN,1526.64,510714074.933,7,7,510712531.262,46.0,633.0,848.0,16.671,334534.713445
2117,BR,BR,CRUDE,RESEA,1223.17,504459368.926,7,7,504458597.731,17.0,250.0,491.0,13.195,412419.670958
1214,BR,BR,CEREA,CATTL,1139.71,500130501.85,7,7,500118899.341,34.0,10918.0,630.0,20.509,438822.596845
4944,BR,BR,LANDT,HEALT,697.69,499181468.588,7,7,499181245.384,53.0,79.0,86.0,5.204,715477.459313
2523,BR,BR,ELEC1,RUBBE,22.29,498049900.125,7,7,498049800.21,2.0,3.0,9.0,85.915,22344096.012786
8744,BR,BR,SUPPO,SUPPO,1628.15,497680592.621,7,7,497680084.297,75.0,236.0,188.0,9.324,305672.445795
1622,BR,BR,COKEO,RADIO,130.59,497221234.891,7,7,497221178.0,2.0,16.0,38.0,0.891,3807498.54423
8086,BR,BR,RUBBE,POSTT,710.19,490540365.063,7,7,490538433.111,24.0,1425.0,439.0,43.952,690717.082841
4060,BR,BR,GASDI,OILSE,691.38,488710878.141,7,7,488710446.604,10.0,144.0,269.0,8.537,706862.909169
5677,BR,BR,MOTO1,BUSIN,881.3,488411841.476,7,7,488410109.327,49.0,437.0,1228.0,18.149,554194.759419
5935,BR,BR,NAPHT,PLAST,689.53,482647866.279,7,7,482646409.523,14.0,1034.0,399.0,9.756,699966.450015
6583,BR,BR,PADDY,FOOD5,1211.84,478524144.066,7,7,478518029.321,44.0,5479.0,572.0,19.745,394874.029629
1806,BR,BR,CONST,HEALT,795.19,474316501.436,7,7,474306861.48,77.0,2076.0,7473.0,13.956,596481.974668
8113,BR,BR,RUBBE,SUPPO,686.65,474277522.381,7,7,474275654.887,23.0,1378.0,424.0,42.494,690712.185802
6688,BR,BR,PAPER,PFERT,371.82,472627829.024,7,7,472625449.625,20.0,617.0,1732.0,10.399,1271119.974783
5281,BR,BR,LIQUI,RESEA,511.99,463049258.455,7,7,463042689.649,14.0,4450.0,2095.0,9.806,904410.747192
1115,BR,BR,CEMEN,CEMEN,176.95,447100945.752,7,7,447092878.636,7.0,135.0,7914.0,11.116,2526707.803063
5229,BR,BR,LIQUI,FINAN,486.01,439553353.444,7,7,439547119.135,13.0,4224.0,1988.0,9.309,904412.1591
8579,BR,BR,SUGAR,MEAT4,161.56,433542174.36,7,7,433539746.826,10.0,2315.0,99.0,3.534,2683474.711315
9310,BR,BR,WHOLE,RUBBE,409.9,430648312.231,7,7,430647632.332,30.0,363.0,273.0,13.899,1050617.985438
610,BR,BR,BASIC,RUBBE,226.98,429561772.544,7,7,429560622.396,7.0,73.0,1059.0,11.148,1892509.351238
8558,BR,BR,SUGAR,CHEMI,158.98,426639299.257,7,7,426636910.78,10.0,2278.0,97.0,3.477,2683603.593263
8540,BR,BR,SUGA1,SUGA1,275.98,424240344.739,7,7,424237106.469,13.0,2678.0,540.0,7.27,1537214.090655
2664,BR,BR,ELEC2,WOODW,37.47,421594329.127,7,7,421594266.119,1.0,13.0,28.0,21.008,11251516.656712
8610,BR,BR,SUGAR,SANDC,157.05,421450621.292,7,7,421448261.857,10.0,2250.0,96.0,3.435,2683544.229812
2598,BR,BR,ELEC2,LIQUI,37.41,420896247.394,7,7,420896184.421,1.0,13.0,28.0,20.973,11250902.095536
2463,BR,BR,ELEC1,FURNI,18.74,418785224.003,7,7,418785140.762,1.0,2.0,8.0,72.241,22347130.416382
6414,BR,BR,NONSP,PLAST,574.09,411120297.469,7,7,411118514.933,10.0,425.0,1340.0,7.536,716125.167603
2607,BR,BR,ELEC2,MOTO1,35.92,404137651.106,7,7,404137589.968,1.0,13.0,27.0,20.138,11251048.193374
6969,BR,BR,POSTT,CRUDE,1474.01,400802134.424,7,7,400801184.477,28.0,501.0,399.0,21.947,271912.764787
1170,BR,BR,CERAM,HEALT,489.28,398184684.071,7,7,398165681.402,25.0,4082.0,14885.0,10.669,813817.617869
9115,BR,BR,VEGET,BEVER,858.08,394763472.074,7,7,394751086.833,33.0,11891.0,451.0,10.241,460054.391285
2101,BR,BR,CRUDE,POSTT,937.12,386485799.934,7,7,386485208.825,13.0,192.0,376.0,10.109,412418.686971
2640,BR,BR,ELEC2,RECRE,33.84,380739454.815,7,7,380739397.843,1.0,12.0,25.0,18.972,11251165.922429
1657,BR,BR,COMPU,CRUDE,3326.19,380237079.701,7,7,380235730.003,173.0,467.0,685.0,24.698,114316.10332
2574,BR,BR,ELEC2,EDUCA,33.75,379695859.167,7,7,379695802.247,1.0,12.0,25.0,18.92,11250247.679022
6771,BR,BR,PFERT,OILSE,700.34,377300628.124,7,7,377298435.584,28.0,1380.0,761.0,23.54,538739.223983
8041,BR,BR,RUBBE,FURNI,546.17,377249715.611,7,7,377248228.81,19.0,1096.0,338.0,33.801,690718.486206
548,BR,BR,BASIC,CEMEN,198.67,375990853.272,7,7,375989846.514,6.0,64.0,927.0,9.758,1892539.655066
4095,BR,BR,GASDI,SUPPO,516.43,365046777.775,7,7,365046454.398,8.0,108.0,201.0,6.377,706865.940737
8105,BR,BR,RUBBE,RUBBE,527.24,364174332.727,7,7,364172898.098,18.0,1058.0,326.0,32.629,690718.330792
7152,BR,BR,PRECI,PREC1,382.76,363856356.184,7,7,363740163.938,10.0,3324.0,112851.0,7.246,950612.279716
2580,BR,BR,ELEC2,FOOD5,31.99,359950218.141,7,7,359950164.205,1.0,11.0,24.0,17.936,11251960.55458
8008,BR,BR,RUBBE,BEVER,519.11,358558650.891,7,7,358557237.765,18.0,1042.0,321.0,32.126,690718.05762
2152,BR,BR,DAIRY,DAIRY,686.69,352684197.199,7,7,352673766.151,28.0,9844.0,544.0,15.048,513600.310473
974,BR,BR,BUSIN,FINAN,1789.48,351299195.56,7,7,351298376.149,110.0,347.0,345.0,17.411,196313.563471
2595,BR,BR,ELEC2,LEATH,31.13,350286241.608,7,7,350286189.154,1.0,11.0,23.0,17.454,11252368.827755
2628,BR,BR,ELEC2,POULT,31.0,348800654.477,7,7,348800602.097,1.0,11.0,23.0,17.38,11251634.015387
2520,BR,BR,ELEC1,RESEA,15.53,347028554.279,7,7,347028484.416,1.0,2.0,7.0,59.863,22345689.264585
3350,BR,BR,ELECT,OFFIC,650.06,345827308.965,7,7,345825490.244,36.0,319.0,1439.0,24.721,531992.906755
1785,BR,BR,CONST,CRUDE,576.98,344157624.713,7,7,344150628.587,56.0,1507.0,5423.0,10.126,596481.030041
