trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
6649,BR,BR,PAPER,FURNI,642.64,2994.0,1.0,1.0,2994.0,4.658907
8370,BR,BR,STONE,93197,2.94,2896.0,1.0,1.0,2896.0,985.034014
5074,BR,BR,LEADZ,LEAD1,87.77,2890.0,1.0,1.0,2890.0,32.926968
8388,BR,BR,STONE,FISHF,2.88,2829.0,1.0,1.0,2829.0,982.291667
1154,BR,BR,CERAM,CERAM,92.63,2818.0,1.0,1.0,2818.0,30.422109
8993,BR,BR,TRAN2,CRUDE,6426.81,2808.0,1.0,1.0,2808.0,0.43692
3459,BR,BR,FABRI,MOTO1,847.73,2802.0,1.0,1.0,2802.0,3.305298
618,BR,BR,BASIC,TRANS,600.12,2800.0,1.0,1.0,2800.0,4.665734
8189,BR,BR,SANDC,FORES,3.49,2741.0,1.0,1.0,2741.0,785.386819
8162,BR,BR,SANDC,93197,3.47,2724.0,1.0,1.0,2724.0,785.014409
2060,BR,BR,CRUDE,HEAVY,6660.21,2675.0,1.0,1.0,2675.0,0.401639
8066,BR,BR,RUBBE,MOTO1,4301.73,2659.0,1.0,1.0,2659.0,0.618123
5290,BR,BR,LIQUI,TEXTI,639.78,2617.0,1.0,1.0,2617.0,4.090469
560,BR,BR,BASIC,ELECT,554.17,2586.0,1.0,1.0,2586.0,4.666438
8201,BR,BR,SANDC,MEAT4,3.19,2502.0,1.0,1.0,2502.0,784.326019
2065,BR,BR,CRUDE,KEROS,6213.17,2496.0,1.0,1.0,2496.0,0.401727
1896,BR,BR,COPP1,FABRI,139.47,2468.0,1.0,1.0,2468.0,17.695562
8177,BR,BR,SANDC,CHEMI,3.13,2460.0,1.0,1.0,2460.0,785.942492
1498,BR,BR,CHEMI,NONME,40.71,2451.0,1.0,1.0,2451.0,60.206338
8235,BR,BR,SANDC,SANDC,3.1,2433.0,1.0,1.0,2433.0,784.83871
9082,BR,BR,VEGE1,PIGS9,585.84,2402.0,1.0,1.0,2402.0,4.100096
6652,BR,BR,PAPER,HEALT,508.76,2370.0,1.0,1.0,2370.0,4.658385
6934,BR,BR,PLAST,RUBBE,1441.48,2268.0,1.0,1.0,2268.0,1.573383
2072,BR,BR,CRUDE,LIQUI,5564.15,2235.0,1.0,1.0,2235.0,0.401679
1114,BR,BR,CEMEN,BRICK,47.95,2144.0,1.0,1.0,2144.0,44.713243
5281,BR,BR,LIQUI,RESEA,511.99,2095.0,1.0,1.0,2095.0,4.091877
6209,BR,BR,NONF1,ELEC4,102.51,2065.0,1.0,1.0,2065.0,20.144376
6208,BR,BR,NONF1,ELEC3,100.11,2016.0,1.0,1.0,2016.0,20.137848
5094,BR,BR,LEATH,LEATH,1294.74,1999.0,1.0,1.0,1999.0,1.543939
5229,BR,BR,LIQUI,FINAN,486.01,1988.0,1.0,1.0,1988.0,4.090451
8185,BR,BR,SANDC,ELECT,2.46,1936.0,1.0,1.0,1936.0,786.99187
8416,BR,BR,STONE,PIGS9,1.94,1913.0,1.0,1.0,1913.0,986.082474
5771,BR,BR,MOTO1,SEACO,1368.48,1906.0,1.0,1.0,1906.0,1.392786
6192,BR,BR,NONF1,BASIC,94.14,1896.0,1.0,1.0,1896.0,20.140217
626,BR,BR,BEVER,BEVER,1254.87,1868.0,1.0,1.0,1868.0,1.4886
8221,BR,BR,SANDC,PLAST,2.37,1862.0,1.0,1.0,1862.0,785.654008
4176,BR,BR,GLASS,PFERT,59.59,1847.0,1.0,1.0,1847.0,30.995133
1945,BR,BR,COPPE,NONME,6.49,1831.0,1.0,1.0,1831.0,282.126348
8082,BR,BR,RUBBE,PFERT,2944.48,1820.0,1.0,1.0,1820.0,0.618106
9035,BR,BR,TRANS,TRANS,1325.53,1798.0,1.0,1.0,1798.0,1.356439
4780,BR,BR,IRONO,LIQUI,0.07,1753.0,1.0,1.0,1753.0,25042.857143
6688,BR,BR,PAPER,PFERT,371.82,1732.0,1.0,1.0,1732.0,4.658168
1168,BR,BR,CERAM,FURNI,56.6,1722.0,1.0,1.0,1722.0,30.424028
3435,BR,BR,FABRI,FURNI,518.09,1713.0,1.0,1.0,1713.0,3.306375
6042,BR,BR,NATUR,ELEC2,1820.95,1703.0,1.0,1.0,1703.0,0.935226
1937,BR,BR,COPPE,COPPE,5.72,1615.0,1.0,1.0,1615.0,282.342657
321,BR,BR,ALUMI,CERAM,0.71,1602.0,1.0,1.0,1602.0,2256.338028
6257,BR,BR,NONFE,FOUND,8.5,1565.0,1.0,1.0,1565.0,184.117647
8415,BR,BR,STONE,PFERT,1.59,1561.0,1.0,1.0,1561.0,981.761006
3476,BR,BR,FABRI,PFERT,468.78,1550.0,1.0,1.0,1550.0,3.306455
6323,BR,BR,NONME,LEATH,39.96,1550.0,1.0,1.0,1550.0,38.788789
327,BR,BR,ALUMI,FURNI,0.67,1516.0,1.0,1.0,1516.0,2262.686567
541,BR,BR,BASIC,ALUM1,321.37,1499.0,1.0,1.0,1499.0,4.664406
5340,BR,BR,MEAT1,MEAT1,1673.36,1497.0,1.0,1.0,1497.0,0.894607
1762,BR,BR,CONST,93197,159.33,1497.0,1.0,1.0,1497.0,9.395594
8855,BR,BR,TEXTI,WEARI,4029.99,1475.0,1.0,1.0,1475.0,0.366006
8425,BR,BR,STONE,PULP5,1.48,1460.0,1.0,1.0,1460.0,986.486486
841,BR,BR,BIOGA,NONME,356.62,1457.0,1.0,1.0,1457.0,4.085581
8175,BR,BR,SANDC,CHARC,1.85,1453.0,1.0,1.0,1453.0,785.405405
6740,BR,BR,PFERT,CEREA,1331.31,1446.0,1.0,1.0,1446.0,1.086148
3350,BR,BR,ELECT,OFFIC,650.06,1439.0,1.0,1.0,1439.0,2.213642
3486,BR,BR,FABRI,PUBLI,435.3,1439.0,1.0,1.0,1439.0,3.305766
1454,BR,BR,CHEMI,BIOGA,23.79,1433.0,1.0,1.0,1433.0,60.235393
3338,BR,BR,ELECT,MOTO1,644.36,1426.0,1.0,1.0,1426.0,2.213049
9056,BR,BR,VEGE1,FISHF,344.15,1411.0,1.0,1.0,1411.0,4.099956
1476,BR,BR,CHEMI,GLASS,23.32,1404.0,1.0,1.0,1404.0,60.205832
583,BR,BR,BASIC,MEDIC,300.75,1403.0,1.0,1.0,1403.0,4.665004
8271,BR,BR,SEACO,CRUDE,4234.55,1388.0,1.0,1.0,1388.0,0.32778
6258,BR,BR,NONFE,FURNI,7.53,1386.0,1.0,1.0,1386.0,184.063745
7095,BR,BR,PREC1,ELECT,20.61,1363.0,1.0,1.0,1363.0,66.132945
1143,BR,BR,CERAM,93197,44.71,1360.0,1.0,1.0,1360.0,30.418251
1283,BR,BR,CHARC,FOUND,338.59,1352.0,1.0,1.0,1352.0,3.99303
6414,BR,BR,NONSP,PLAST,574.09,1340.0,1.0,1.0,1340.0,2.334129
688,BR,BR,BIODI,CONST,320.16,1328.0,1.0,1.0,1328.0,4.147926
1524,BR,BR,CHEMI,VEGE1,21.57,1299.0,1.0,1.0,1299.0,60.222531
277,BR,BR,ALUM1,FABRI,354.76,1296.0,1.0,1.0,1296.0,3.653174
8506,BR,BR,SUGA1,FOOD5,641.89,1256.0,1.0,1.0,1256.0,1.956722
3404,BR,BR,FABRI,BEVER,373.94,1236.0,1.0,1.0,1236.0,3.305343
5677,BR,BR,MOTO1,BUSIN,881.3,1228.0,1.0,1.0,1228.0,1.393396
9078,BR,BR,VEGE1,OILSE,296.64,1216.0,1.0,1.0,1216.0,4.099245
6269,BR,BR,NONFE,NONME,6.61,1215.0,1.0,1.0,1215.0,183.812405
1932,BR,BR,COPPE,BRICK,4.26,1201.0,1.0,1.0,1201.0,281.924883
3889,BR,BR,FOUND,RADIO,14.15,1193.0,1.0,1.0,1193.0,84.310954
4137,BR,BR,GLASS,FABRI,38.21,1185.0,1.0,1.0,1185.0,31.012824
6699,BR,BR,PAPER,PUBLI,253.45,1181.0,1.0,1.0,1181.0,4.659696
983,BR,BR,BUSIN,HEALT,6070.15,1169.0,1.0,1.0,1169.0,0.192582
6710,BR,BR,PAPER,RUBBE,245.67,1145.0,1.0,1.0,1145.0,4.660724
8419,BR,BR,STONE,PREC1,1.16,1143.0,1.0,1.0,1143.0,985.344828
964,BR,BR,BUSIN,EDUCA,5892.4,1135.0,1.0,1.0,1135.0,0.192621
1811,BR,BR,CONST,INSUR,120.46,1132.0,1.0,1.0,1132.0,9.39731
8576,BR,BR,SUGAR,LIQUI,1836.42,1126.0,1.0,1.0,1126.0,0.613149
1780,BR,BR,CONST,COMPU,118.27,1112.0,1.0,1.0,1112.0,9.402215
1474,BR,BR,CHEMI,FOUND,18.36,1106.0,1.0,1.0,1106.0,60.239651
6616,BR,BR,PAPER,BEVER,237.24,1105.0,1.0,1.0,1105.0,4.657731
3713,BR,BR,FOOD5,FOOD5,1762.84,1102.0,1.0,1.0,1102.0,0.625128
6704,BR,BR,PAPER,REALE,234.55,1093.0,1.0,1.0,1093.0,4.659987
8409,BR,BR,STONE,NONF1,1.11,1090.0,1.0,1.0,1090.0,981.981982
3428,BR,BR,FABRI,ELECT,328.78,1087.0,1.0,1.0,1087.0,3.306162
1883,BR,BR,COPP1,COPP1,60.9,1078.0,1.0,1.0,1078.0,17.701149
610,BR,BR,BASIC,RUBBE,226.98,1059.0,1.0,1.0,1059.0,4.665609
8214,BR,BR,SANDC,NONSP,1.35,1057.0,1.0,1.0,1057.0,782.962963
2813,BR,BR,ELEC4,CRUDE,3678.9,1055.0,1.0,1.0,1055.0,0.286771
8224,BR,BR,SANDC,PRECI,1.34,1053.0,1.0,1.0,1053.0,785.820896
8437,BR,BR,STONE,VEGET,1.06,1046.0,1.0,1.0,1046.0,986.792453
1033,BR,BR,BUSIN,PUBLI,5405.6,1041.0,1.0,1.0,1041.0,0.192578
1472,BR,BR,CHEMI,FOOD5,17.2,1036.0,1.0,1.0,1036.0,60.232558
1504,BR,BR,CHEMI,PIGS9,17.15,1032.0,1.0,1.0,1032.0,60.174927
801,BR,BR,BIOGA,CRUDE,249.95,1021.0,1.0,1.0,1021.0,4.084817
5374,BR,BR,MEAT4,LEATH,293.35,1019.0,1.0,1.0,1019.0,3.473666
7140,BR,BR,PRECI,CERAM,3.43,1011.0,1.0,1.0,1011.0,294.752187
2071,BR,BR,CRUDE,LIQUE,2473.64,994.0,1.0,1.0,994.0,0.401837
6290,BR,BR,NONME,BRICK,25.5,989.0,1.0,1.0,989.0,38.784314
325,BR,BR,ALUMI,FABRI,0.44,989.0,1.0,1.0,989.0,2247.727273
8613,BR,BR,SUGAR,SUGA1,1605.92,985.0,1.0,1.0,985.0,0.613356
1652,BR,BR,COMPU,COMPU,4741.12,976.0,1.0,1.0,976.0,0.205859
3895,BR,BR,FOUND,TRANS,11.53,973.0,1.0,1.0,973.0,84.388552
8044,BR,BR,RUBBE,HEALT,1572.16,972.0,1.0,1.0,972.0,0.618258
8407,BR,BR,STONE,MOTO1,0.98,967.0,1.0,1.0,967.0,986.734694
3438,BR,BR,FABRI,HEALT,288.46,954.0,1.0,1.0,954.0,3.307218
3924,BR,BR,FURNI,FURNI,461.81,953.0,1.0,1.0,953.0,2.063619
8417,BR,BR,STONE,PLANT,0.96,945.0,1.0,1.0,945.0,984.375
7955,BR,BR,RETA1,WHOLE,1396.75,938.0,1.0,1.0,938.0,0.671559
1882,BR,BR,COPP1,CONST,52.91,936.0,1.0,1.0,936.0,17.690418
548,BR,BR,BASIC,CEMEN,198.67,927.0,1.0,1.0,927.0,4.666029
8353,BR,BR,SEACO,SEACO,2764.63,906.0,1.0,1.0,906.0,0.327711
6661,BR,BR,PAPER,LEATH,194.15,905.0,1.0,1.0,905.0,4.661344
6309,BR,BR,NONME,ELECT,23.25,901.0,1.0,1.0,901.0,38.752688
1827,BR,BR,CONST,MOTO1,94.82,891.0,1.0,1.0,891.0,9.396752
3368,BR,BR,ELECT,RADIO,402.37,891.0,1.0,1.0,891.0,2.21438
8231,BR,BR,SANDC,REALE,1.13,888.0,1.0,1.0,888.0,785.840708
1458,BR,BR,CHEMI,CERAM,14.71,886.0,1.0,1.0,886.0,60.231135
4186,BR,BR,GLASS,PUBLI,28.53,884.0,1.0,1.0,884.0,30.984928
5240,BR,BR,LIQUI,INSUR,214.59,878.0,1.0,1.0,878.0,4.091523
318,BR,BR,ALUMI,BIOGA,0.39,874.0,1.0,1.0,874.0,2241.025641
6720,BR,BR,PAPER,TOBAC,186.04,867.0,1.0,1.0,867.0,4.660288
8196,BR,BR,SANDC,LEAD1,1.1,865.0,1.0,1.0,865.0,786.363636
8379,BR,BR,STONE,CEREA,0.87,860.0,1.0,1.0,860.0,988.505747
3471,BR,BR,FABRI,OFFIC,258.27,854.0,1.0,1.0,854.0,3.306617
3289,BR,BR,ELECT,CONST,385.73,854.0,1.0,1.0,854.0,2.213984
1895,BR,BR,COPP1,ELECT,48.22,853.0,1.0,1.0,853.0,17.689755
7166,BR,BR,PRINT,BUSIN,1526.64,848.0,1.0,1.0,848.0,0.555468
9061,BR,BR,VEGE1,HOTEL,206.61,847.0,1.0,1.0,847.0,4.099511
692,BR,BR,BIODI,CRUDE,202.21,839.0,1.0,1.0,839.0,4.149152
8850,BR,BR,TEXTI,TEXTI,2265.15,829.0,1.0,1.0,829.0,0.36598
2100,BR,BR,CRUDE,PLAST,2023.18,813.0,1.0,1.0,813.0,0.401843
8236,BR,BR,SANDC,STONE,1.02,802.0,1.0,1.0,802.0,786.27451
3682,BR,BR,FISHF,FISH5,526.79,801.0,1.0,1.0,801.0,1.52053
8492,BR,BR,SUGA1,DAIRY,407.66,798.0,1.0,1.0,798.0,1.957514
347,BR,BR,ALUMI,VEGE1,0.35,793.0,1.0,1.0,793.0,2265.714286
6255,BR,BR,NONFE,ELECT,4.31,792.0,1.0,1.0,792.0,183.758701
6637,BR,BR,PAPER,DAIRY,168.35,784.0,1.0,1.0,784.0,4.656965
9322,BR,BR,WHOLE,WHOLE,1176.13,783.0,1.0,1.0,783.0,0.665743
326,BR,BR,ALUMI,FOUND,0.35,783.0,1.0,1.0,783.0,2237.142857
8383,BR,BR,STONE,CROPS,0.79,779.0,1.0,1.0,779.0,986.075949
8202,BR,BR,SANDC,MEATA,0.97,762.0,1.0,1.0,762.0,785.56701
6771,BR,BR,PFERT,OILSE,700.34,761.0,1.0,1.0,761.0,1.086615
6708,BR,BR,PAPER,RETA1,162.29,756.0,1.0,1.0,756.0,4.658328
6361,BR,BR,NONME,RECRE,19.48,755.0,1.0,1.0,755.0,38.7577
3825,BR,BR,FORES,PULP5,600.67,751.0,1.0,1.0,751.0,1.250271
3474,BR,BR,FABRI,PAPER,227.09,751.0,1.0,1.0,751.0,3.307059
1132,BR,BR,CEMEN,NATUR,16.75,749.0,1.0,1.0,749.0,44.716418
5366,BR,BR,MEAT4,EDUCA,213.24,741.0,1.0,1.0,741.0,3.474958
6217,BR,BR,NONF1,FURNI,36.31,731.0,1.0,1.0,731.0,20.132195
7111,BR,BR,PREC1,MEDIC,10.99,727.0,1.0,1.0,727.0,66.151046
3861,BR,BR,FOUND,ELEC4,8.58,724.0,1.0,1.0,724.0,84.382284
3488,BR,BR,FABRI,RADIO,217.42,719.0,1.0,1.0,719.0,3.306963
1798,BR,BR,CONST,FINAN,75.86,713.0,1.0,1.0,713.0,9.398893
3619,BR,BR,FINAN,PUBLI,6941.49,706.0,1.0,1.0,706.0,0.101707
3264,BR,BR,ELECT,93197,314.17,695.0,1.0,1.0,695.0,2.212178
4154,BR,BR,GLASS,LIQUI,22.38,694.0,1.0,1.0,694.0,31.00983
1453,BR,BR,CHEMI,BIODI,11.44,689.0,1.0,1.0,689.0,60.227273
6599,BR,BR,PADDY,PROCE,1456.3,688.0,1.0,1.0,688.0,0.47243
1657,BR,BR,COMPU,CRUDE,3326.19,685.0,1.0,1.0,685.0,0.205941
9108,BR,BR,VEGE1,VEGET,166.84,684.0,1.0,1.0,684.0,4.099736
1503,BR,BR,CHEMI,PFERT,11.16,672.0,1.0,1.0,672.0,60.215054
3305,BR,BR,ELECT,ELECT,299.77,664.0,1.0,1.0,664.0,2.215032
