trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
78433,RU,WE,CRUDE,KEROS,202.84,0,0
24746,RU,FI,CRUDE,GASDI,201.89,0,0
68663,RU,US,PFERT,PFERT,201.37,0,0
22485,RU,ES,CRUDE,MOTOR,201.37,0,0
62811,RU,TR,COPP1,REALE,201.24,0,0
42492,RU,JP,ALUM1,FABRI,201.21,0,0
66840,RU,US,BUSIN,BUSIN,201.04,0,0
48574,RU,NL,FISH5,FOOD5,198.64,0,0
42614,RU,JP,BITUM,NONME,198.43,0,0
18638,RU,DE,HEAVY,PLAST,197.36,0,0
80061,RU,WE,LIQUE,REALE,196.85,0,0
67780,RU,US,GASDI,PUBLI,196.32,0,0
42870,RU,JP,CRUDE,KERO1,196.21,0,0
44129,RU,KR,BASIC,BASIC,195.11,0,0
63095,RU,TR,FOOD5,FOOD5,194.38,0,0
13026,RU,CN,HEAVY,INLAN,193.7,0,0
11801,RU,CN,CHEM1,HEALT,191.92,0,0
13707,RU,CN,NATUR,PLAST,190.82,0,0
13426,RU,CN,MEATC,HOTEL,189.33,0,0
29707,RU,GB,BUSIN,BUSIN,188.77,0,0
90955,RU,WM,CHEM1,HEALT,188.67,0,0
42869,RU,JP,CRUDE,HEAVY,188.55,0,0
30748,RU,GB,KEROS,AIRTR,185.72,0,0
73947,RU,WA,NATUR,FURNI,185.24,0,0
95044,RU,WM,WHEAT,93197,185.09,0,0
95060,RU,WM,WHEAT,CHEM1,185.05,0,0
92299,RU,WM,KEROS,PUBLI,184.88,0,0
2727,RU,BE,BASIC,FABRI,184.79,0,0
73374,RU,WA,MEAT4,HOTEL,184.33,0,0
69906,RU,WA,BASIC,FURNI,183.99,0,0
73818,RU,WA,NAPHT,GASDI,182.72,0,0
31834,RU,GB,WOODW,CONST,182.7,0,0
39648,RU,IT,BASIC,BASIC,182.52,0,0
61975,RU,TR,ALUM1,BASIC,181.17,0,0
45411,RU,KR,PREC1,PREC1,180.88,0,0
11022,RU,CH,SEACO,SEACO,180.85,0,0
14153,RU,CN,PREC1,FURNI,180.4,0,0
49422,RU,NL,NAPHT,MOTOR,180.14,0,0
90517,RU,WM,BASIC,MOTO1,179.41,0,0
77722,RU,WE,BITUM,COPPE,179.3,0,0
13736,RU,CN,NONF1,ALUM1,178.96,0,0
40999,RU,IT,KEROS,AIRTR,178.74,0,0
66722,RU,US,BASIC,BASIC,178.61,0,0
13002,RU,CN,HEAVY,CERAM,177.37,0,0
33804,RU,HU,CRUDE,STEAM,177.34,0,0
13165,RU,CN,HOTEL,PUBLI,177.09,0,0
20928,RU,DK,BASIC,CONST,177.03,0,0
11306,RU,CN,ALUM1,ALUM1,175.74,0,0
90837,RU,WM,CEREA,FOOD5,175.11,0,0
84567,RU,WF,HEAVY,RUBBE,174.74,0,0
69540,RU,WA,ALUM1,ALUM1,174.28,0,0
84433,RU,WF,GASDI,VEGET,173.04,0,0
44086,RU,KR,ANTHR,BASIC,172.19,0,0
73838,RU,WA,NAPHT,MOTOR,171.76,0,0
67314,RU,US,CRUDE,LIQUE,171.17,0,0
67696,RU,US,GASDI,BUSIN,170.83,0,0
27857,RU,FR,GASDI,RAILW,170.33,0,0
44196,RU,KR,BITUM,LEAD1,168.87,0,0
95154,RU,WM,WHEAT,WHOLE,168.78,0,0
40703,RU,IT,GASDI,WHOLE,168.49,0,0
62009,RU,TR,ALUM1,FABRI,167.85,0,0
78077,RU,WE,CHEM1,PLAST,167.73,0,0
35760,RU,IE,AIRTR,NUCLE,167.05,0,0
37838,RU,IN,GASDI,LANDT,166.97,0,0
52119,RU,PL,BASIC,FABRI,165.93,0,0
13873,RU,CN,OILSE,HOTEL,165.33,0,0
75876,RU,WA,RUBBE,REALE,164.38,0,0
37282,RU,IN,CHEM1,CHEM1,161.65,0,0
69989,RU,WA,BASIC,TRANS,161.54,0,0
17812,RU,DE,COPP1,COPP1,161.31,0,0
67884,RU,US,HEAVY,ELEC6,160.92,0,0
95048,RU,WM,WHEAT,AUXIL,160.65,0,0
86408,RU,WF,WHEAT,RESEA,159.58,0,0
42871,RU,JP,CRUDE,KEROS,158.76,0,0
66793,RU,US,BASIC,REALE,158.48,0,0
72401,RU,WA,GASDI,RAILW,158.02,0,0
12949,RU,CN,GASDI,VEGET,157.05,0,0
11730,RU,CN,CEREA,FOOD5,156.87,0,0
86334,RU,WF,WHEAT,EDUCA,156.53,0,0
66570,RU,US,ALUM1,ALUM1,156.46,0,0
11320,RU,CN,ALUM1,ELECT,156.22,0,0
13633,RU,CN,NATU1,HEAVY,156.16,0,0
24740,RU,FI,CRUDE,CHEM1,155.62,0,0
17932,RU,DE,CRUDE,NAPHT,154.26,0,0
33749,RU,HU,CRUDE,FURNI,153.54,0,0
69573,RU,WA,ALUM1,FABRI,153.4,0,0
83493,RU,WF,BITUM,ELEC1,153.35,0,0
42616,RU,JP,BITUM,PLAST,153.19,0,0
68782,RU,US,PREC1,FOUND,152.47,0,0
81028,RU,WE,OILSE,REALE,152.31,0,0
87358,RU,WL,CRUDE,MOTOR,152.24,0,0
69996,RU,WA,BASIC,WHOLE,152.03,0,0
13650,RU,CN,NATUR,BASIC,151.25,0,0
14147,RU,CN,PREC1,CONST,150.93,0,0
12935,RU,CN,GASDI,REALE,149.37,0,0
95246,RU,WM,WOODW,FURNI,149.12,0,0
95121,RU,WM,WHEAT,POSTT,148.88,0,0
92064,RU,WM,HEAVY,GASDI,148.8,0,0
13761,RU,CN,NONF1,LEAD1,148.33,0,0
72388,RU,WA,GASDI,PIGS9,148.26,0,0
44200,RU,KR,BITUM,PLAST,147.75,0,0
12713,RU,CN,FOOD5,POULT,147.32,0,0
68669,RU,US,PFERT,REALE,146.81,0,0
67783,RU,US,GASDI,RAILW,146.76,0,0
80590,RU,WE,NAPHT,PLAST,145.75,0,0
41285,RU,IT,NAPHT,PLAST,145.6,0,0
75884,RU,WA,RUBBE,SALEM,145.1,0,0
66931,RU,US,BUSIN,RESEA,144.6,0,0
62129,RU,TR,BASIC,CONST,144.02,0,0
49512,RU,NL,NONF1,NONF1,143.88,0,0
14776,RU,CN,VEGE1,FOOD5,143.63,0,0
11849,RU,CN,CHEM1,RESEA,143.03,0,0
81426,RU,WE,PLAST,RUBBE,142.33,0,0
12039,RU,CN,CRUDE,LUBRI,142.33,0,0
13928,RU,CN,PAPER,FOOD5,142.07,0,0
11836,RU,CN,CHEM1,PLAST,141.8,0,0
14799,RU,CN,VEGE1,PIGS9,141.52,0,0
76957,RU,WA,WHEAT,WOODW,141.0,0,0
13660,RU,CN,NATUR,CERAM,140.67,0,0
14948,RU,CN,WOODW,EDUCA,140.21,0,0
88071,RU,WL,KEROS,AIRTR,140.14,0,0
62133,RU,TR,BASIC,CRUDE,139.28,0,0
67915,RU,US,HEAVY,MOTO1,138.15,0,0
95067,RU,WM,WHEAT,CRUDE,136.86,0,0
11317,RU,CN,ALUM1,CONST,135.7,0,0
76604,RU,WA,VEGE1,HOTEL,134.9,0,0
14687,RU,CN,TRANS,CONST,134.83,0,0
72547,RU,WA,HEAVY,BASIC,134.23,0,0
14782,RU,CN,VEGE1,HOTEL,133.47,0,0
66867,RU,US,BUSIN,FINAN,133.41,0,0
13666,RU,CN,NATUR,CRUDE,133.19,0,0
62529,RU,TR,CHEM1,HEALT,132.88,0,0
95137,RU,WM,WHEAT,RETA1,131.62,0,0
66853,RU,US,BUSIN,CRUDE,131.54,0,0
7091,RU,BR,PFERT,CEREA,131.34,0,0
57192,RU,RO,CRUDE,GASDI,131.07,0,0
78650,RU,WE,ELECT,CONST,130.66,0,0
15550,RU,CZ,CRUDE,CHEM1,129.77,0,0
38059,RU,IN,KEROS,AIRTR,129.44,0,0
95087,RU,WM,WHEAT,HOTEL,129.13,0,0
2751,RU,BE,BASIC,MACHI,128.73,0,0
44464,RU,KR,CRUDE,LIQUE,128.19,0,0
42875,RU,JP,CRUDE,NAPHT,128.06,0,0
52907,RU,PL,CRUDE,SECO9,127.88,0,0
30069,RU,GB,CRUDE,KEROS,127.58,0,0
47152,RU,MX,PFERT,VEGET,127.47,0,0
70026,RU,WA,BEVER,HOTEL,127.17,0,0
7102,RU,BR,PFERT,HEALT,127.05,0,0
62204,RU,TR,BASIC,RETA1,126.89,0,0
74436,RU,WA,OILSE,VEGE1,126.65,0,0
11587,RU,CN,BITUM,PFERT,126.6,0,0
66849,RU,US,BUSIN,COMPU,126.44,0,0
69927,RU,WA,BASIC,MEAT4,126.27,0,0
4066,RU,BE,NAPHT,PLAST,125.37,0,0
7145,RU,BR,PFERT,VEGET,125.21,0,0
14696,RU,CN,TRANS,FISHF,125.06,0,0
17827,RU,DE,COPP1,FABRI,124.99,0,0
43912,RU,JP,WHOLE,WHOLE,124.87,0,0
29725,RU,GB,BUSIN,FINAN,124.14,0,0
66878,RU,US,BUSIN,HEALT,123.3,0,0
17928,RU,DE,CRUDE,LIQUE,123.11,0,0
70538,RU,WA,CEMEN,REALE,122.82,0,0
52257,RU,PL,BITUM,ELEC1,122.67,0,0
53359,RU,PL,GASDI,LANDT,122.4,0,0
61081,RU,SK,CRUDE,GASDI,122.07,0,0
14019,RU,CN,PFERT,CEREA,121.59,0,0
39768,RU,IT,BITUM,ELEC1,121.39,0,0
72467,RU,WA,GLASS,GLASS,121.35,0,0
2700,RU,BE,BASIC,BASIC,121.3,0,0
12870,RU,CN,GASDI,CONST,121.28,0,0
12175,RU,CN,ELEC2,DISTR,120.97,0,0
86978,RU,WL,BUSIN,REALE,120.9,0,0
74834,RU,WA,PLAST,RUBBE,120.17,0,0
79073,RU,WE,FOOD5,HOTEL,119.51,0,0
12694,RU,CN,FOOD5,FOOD5,119.1,0,0
11777,RU,CN,CHEM1,CHEM1,118.72,0,0
86425,RU,WF,WHEAT,WHEAT,118.07,0,0
62589,RU,TR,CHEM1,TEXTI,117.4,0,0
90521,RU,WM,BASIC,NATUR,117.33,0,0
37128,RU,IN,BITUM,BASIC,117.3,0,0
11580,RU,CN,BITUM,NONME,117.22,0,0
66923,RU,US,BUSIN,PUBLI,117.22,0,0
12046,RU,CN,CRUDE,REFI1,116.95,0,0
13678,RU,CN,NATUR,GLASS,116.95,0,0
14674,RU,CN,TRANS,AIRTR,116.84,0,0
38582,RU,IN,PFERT,PFERT,116.37,0,0
13625,RU,CN,NAPHT,CHEM1,116.31,0,0
69937,RU,WA,BASIC,NATUR,116.0,0,0
13695,RU,CN,NATUR,NATUR,115.47,0,0
95085,RU,WM,WHEAT,HEALT,114.81,0,0
48798,RU,NL,GASDI,RENTI,114.77,0,0
77048,RU,WA,WOODW,FURNI,114.67,0,0
38589,RU,IN,PFERT,VEGET,114.01,0,0
17086,RU,DE,BASIC,FABRI,113.97,0,0
71270,RU,WA,CRUDE,NAPHT,113.83,0,0
11326,RU,CN,ALUM1,FURNI,113.83,0,0
13876,RU,CN,OILSE,OILSE,113.74,0,0
63394,RU,TR,HEAVY,MOTOR,113.37,0,0
42495,RU,JP,ALUM1,FOUND,113.18,0,0
48823,RU,NL,GASDI,WHOLE,112.32,0,0
18605,RU,DE,HEAVY,GASDI,111.65,0,0
95127,RU,WM,WHEAT,PUBLI,111.12,0,0
81070,RU,WE,PAPER,DAIRY,110.96,0,0
65658,RU,TW,HOTEL,PUBLI,110.91,0,0
84511,RU,WF,HEAVY,FURNI,110.25,0,0
89726,RU,WL,SEACO,SEACO,109.62,0,0
54210,RU,PL,NAPHT,PLAST,109.21,0,0
77278,RU,WE,ALUM1,FABRI,109.11,0,0
72430,RU,WA,GASDI,WHOLE,109.06,0,0
37311,RU,IN,CHEM1,HEALT,108.63,0,0
13955,RU,CN,PAPER,PRINT,108.49,0,0
33774,RU,HU,CRUDE,OFFIC,108.45,0,0
48582,RU,NL,FISH5,HOTEL,107.94,0,0
12771,RU,CN,FORES,RESEA,107.88,0,0
74820,RU,WA,PLAST,PRIVA,107.88,0,0
32614,RU,GR,KEROS,AIRTR,107.84,0,0
68631,RU,US,PFERT,CEREA,107.52,0,0
3639,RU,BE,HEAVY,PLAST,107.24,0,0
90647,RU,WM,BITUM,ELEC1,107.1,0,0
13720,RU,CN,NATUR,RUBBE,106.91,0,0
11867,RU,CN,COKEO,BASIC,106.87,0,0
52891,RU,PL,CRUDE,PLAST,106.84,0,0
14149,RU,CN,PREC1,ELECT,105.98,0,0
42637,RU,JP,BUSIN,CONST,105.91,0,0
12775,RU,CN,FORES,SUPPO,105.9,0,0
63193,RU,TR,GASDI,CATTL,105.89,0,0
16085,RU,CZ,NATUR,ELEC2,105.79,0,0
88957,RU,WL,PFERT,OILSE,104.75,0,0
11857,RU,CN,CHEM1,TEXTI,104.56,0,0
