trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
46758,22092.96,0.033099,0.048754,47,0.028549
16250,2967.28,0.24509,0.006548,44,0.070295
13418,34011.26,0.021063,0.075056,41,0.011753
14009,9384.91,0.075974,0.02071,40,0.069594
38546,40241.05,0.017692,0.088803,45,0.055298
65277,34011.26,0.020903,0.075056,41,0.011753
64084,8211.7,0.085975,0.018121,1,0.179535
63379,34011.26,0.020553,0.075056,41,0.011753
21597,46299.04,0.014998,0.102172,47,0.064987
36331,46299.04,0.014957,0.102172,47,0.064987
17557,22374.79,0.030406,0.049376,34,0.030635
77370,7634.48,0.089096,0.016848,31,0.017956
84699,46299.04,0.014595,0.102172,47,0.064987
81680,46299.04,0.014567,0.102172,47,0.064987
74938,3803.96,0.17323,0.008395,16,0.082485
68150,3694.89,0.176806,0.008154,35,0.208599
74890,3803.96,0.168088,0.008395,16,0.082485
67351,46299.04,0.013644,0.102172,47,0.064987
65901,25441.95,0.024782,0.056145,46,0.042768
14938,3390.82,0.185162,0.007483,44,0.074304
16377,4561.35,0.134471,0.010066,46,0.032216
13624,59782.15,0.0102,0.131926,47,0.034288
17537,22374.79,0.027191,0.049376,34,0.030635
13644,59782.15,0.010067,0.131926,47,0.034288
14918,3390.82,0.175556,0.007483,44,0.074304
14614,1488.13,0.394549,0.003284,39,0.193974
15715,9728.05,0.059904,0.021468,9,0.09826
65204,34011.26,0.016906,0.075056,41,0.011753
65509,59782.15,0.009435,0.131926,47,0.034288
73962,46299.04,0.012087,0.102172,47,0.064987
65447,59782.15,0.009252,0.131926,47,0.034288
16995,29375.89,0.01853,0.064826,47,0.123867
68310,29375.89,0.018428,0.064826,47,0.123867
70489,34011.26,0.015867,0.075056,41,0.011753
15714,9728.05,0.055454,0.021468,9,0.09826
46699,29375.89,0.017516,0.064826,47,0.123867
22934,22374.79,0.022796,0.049376,34,0.030635
15741,9728.05,0.05229,0.021468,9,0.09826
71340,9384.91,0.053471,0.02071,40,0.069594
43368,40241.05,0.01237,0.088803,45,0.055298
76088,22092.96,0.022427,0.048754,47,0.028549
86935,46299.04,0.010657,0.102172,47,0.064987
3011,46299.04,0.010589,0.102172,47,0.064987
17545,22374.79,0.021905,0.049376,34,0.030635
63355,34011.26,0.014291,0.075056,41,0.011753
68676,2827.62,0.170228,0.00624,27,0.048732
66045,10491.31,0.045853,0.023152,47,0.032333
13615,59782.15,0.008011,0.131926,47,0.034288
68875,22092.96,0.021624,0.048754,47,0.028549
22256,29375.89,0.016074,0.064826,47,0.123867
13669,59782.15,0.007876,0.131926,47,0.034288
43824,59782.15,0.007836,0.131926,47,0.034288
65409,59782.15,0.007808,0.131926,47,0.034288
17372,22092.96,0.021073,0.048754,47,0.028549
40249,14640.35,0.031762,0.032308,46,0.109452
65013,40241.05,0.011511,0.088803,45,0.055298
13250,40241.05,0.011363,0.088803,45,0.055298
65309,34011.26,0.013428,0.075056,41,0.011753
15230,12569.6,0.035941,0.027738,35,0.020233
65948,25441.95,0.017679,0.056145,46,0.042768
16902,1120.69,0.399316,0.002473,11,0.207455
16940,29375.89,0.015193,0.064826,47,0.123867
64140,8211.7,0.054106,0.018121,1,0.179535
15128,12569.6,0.035264,0.027738,35,0.020233
13544,1316.48,0.335979,0.002905,45,0.136599
74729,14640.35,0.029954,0.032308,46,0.109452
84685,46299.04,0.009455,0.102172,47,0.064987
46192,14640.35,0.029872,0.032308,46,0.109452
13622,59782.15,0.007303,0.131926,47,0.034288
14190,25441.95,0.017159,0.056145,46,0.042768
14331,10491.31,0.041319,0.023152,47,0.032333
65282,34011.26,0.012737,0.075056,41,0.011753
64167,8211.7,0.052527,0.018121,1,0.179535
68822,22092.96,0.019184,0.048754,47,0.028549
64537,22374.79,0.018655,0.049376,34,0.030635
63380,34011.26,0.012257,0.075056,41,0.011753
22246,29375.89,0.014013,0.064826,47,0.123867
65042,40241.05,0.010172,0.088803,45,0.055298
25723,46299.04,0.008762,0.102172,47,0.064987
14350,10491.31,0.038663,0.023152,47,0.032333
13643,59782.15,0.006698,0.131926,47,0.034288
14023,9384.91,0.042266,0.02071,40,0.069594
63720,12569.6,0.031175,0.027738,35,0.020233
67293,46299.04,0.008457,0.102172,47,0.064987
65283,34011.26,0.011504,0.075056,41,0.011753
44049,9384.91,0.041637,0.02071,40,0.069594
85491,22092.96,0.017632,0.048754,47,0.028549
47932,46299.04,0.008324,0.102172,47,0.064987
14199,25441.95,0.015096,0.056145,46,0.042768
14033,9384.91,0.040694,0.02071,40,0.069594
48622,40241.05,0.009489,0.088803,45,0.055298
83005,40241.05,0.009473,0.088803,45,0.055298
65182,34011.26,0.011113,0.075056,41,0.011753
65181,34011.26,0.011053,0.075056,41,0.011753
15995,46299.04,0.008078,0.102172,47,0.064987
67388,46299.04,0.008042,0.102172,47,0.064987
48589,40241.05,0.009215,0.088803,45,0.055298
16980,29375.89,0.012572,0.064826,47,0.123867
80364,40241.05,0.009173,0.088803,45,0.055298
51961,46299.04,0.007963,0.102172,47,0.064987
30839,34011.26,0.010816,0.075056,41,0.011753
64540,22374.79,0.01641,0.049376,34,0.030635
14209,25441.95,0.014366,0.056145,46,0.042768
43713,59782.15,0.006093,0.131926,47,0.034288
73138,1414.67,0.256187,0.003122,34,0.121184
50296,29375.89,0.012219,0.064826,47,0.123867
46471,3694.89,0.096918,0.008154,35,0.208599
15671,9728.05,0.036512,0.021468,9,0.09826
63316,34011.26,0.010369,0.075056,41,0.011753
16681,3803.96,0.092533,0.008395,16,0.082485
15759,9728.05,0.03546,0.021468,9,0.09826
46865,22092.96,0.015498,0.048754,47,0.028549
69433,15512.7,0.022025,0.034233,45,0.116758
43756,59782.15,0.005583,0.131926,47,0.034288
76694,5752.02,0.057722,0.012693,46,0.143415
44273,25441.95,0.012718,0.056145,46,0.042768
77284,7634.48,0.042291,0.016848,31,0.017956
63770,12569.6,0.025487,0.027738,35,0.020233
51275,3393.33,0.093955,0.007488,30,0.16517
43417,40241.05,0.007908,0.088803,45,0.055298
17515,22374.79,0.014174,0.049376,34,0.030635
13592,59782.15,0.005264,0.131926,47,0.034288
70267,40241.05,0.007807,0.088803,45,0.055298
38259,7634.48,0.041103,0.016848,31,0.017956
71734,25441.95,0.01233,0.056145,46,0.042768
66730,5528.84,0.055856,0.012201,38,0.015533
46775,22092.96,0.013895,0.048754,47,0.028549
14835,2601.86,0.116428,0.005742,34,0.027226
69128,22374.79,0.013521,0.049376,34,0.030635
13685,59782.15,0.005053,0.131926,47,0.034288
78705,40241.05,0.007505,0.088803,45,0.055298
63317,34011.26,0.008771,0.075056,41,0.011753
82751,15512.7,0.019052,0.034233,45,0.116758
66188,1928.17,0.152409,0.004255,35,0.035071
13587,59782.15,0.004911,0.131926,47,0.034288
16981,29375.89,0.00989,0.064826,47,0.123867
63740,12569.6,0.022912,0.027738,35,0.020233
66095,10491.31,0.027442,0.023152,47,0.032333
48598,40241.05,0.007106,0.088803,45,0.055298
76964,15512.7,0.018277,0.034233,45,0.116758
67396,46299.04,0.006087,0.102172,47,0.064987
70319,40241.05,0.007001,0.088803,45,0.055298
13996,9384.91,0.029918,0.02071,40,0.069594
71754,25441.95,0.011029,0.056145,46,0.042768
63364,34011.26,0.008226,0.075056,41,0.011753
16665,3803.96,0.072987,0.008395,16,0.082485
43833,59782.15,0.004643,0.131926,47,0.034288
82823,15512.7,0.017682,0.034233,45,0.116758
15140,12569.6,0.021791,0.027738,35,0.020233
47038,22374.79,0.012129,0.049376,34,0.030635
40604,4801.26,0.056375,0.010595,35,0.164984
45065,5528.84,0.048819,0.012201,38,0.015533
15030,5528.84,0.048746,0.012201,38,0.015533
69910,3357.74,0.080081,0.00741,36,0.03019
70227,40241.05,0.006671,0.088803,45,0.055298
64539,22374.79,0.011957,0.049376,34,0.030635
69076,22374.79,0.011926,0.049376,34,0.030635
16407,4561.35,0.058174,0.010066,46,0.032216
77251,7634.48,0.034736,0.016848,31,0.017956
65064,40241.05,0.006582,0.088803,45,0.055298
69084,22374.79,0.011825,0.049376,34,0.030635
46825,22092.96,0.011948,0.048754,47,0.028549
1933,3393.33,0.077346,0.007488,30,0.16517
14357,10491.31,0.024845,0.023152,47,0.032333
67422,46299.04,0.005617,0.102172,47,0.064987
67511,3032.47,0.084862,0.006692,43,0.120868
14612,1488.13,0.172801,0.003284,39,0.193974
76687,5752.02,0.04455,0.012693,46,0.143415
19994,34011.26,0.007527,0.075056,41,0.011753
70563,34011.26,0.007519,0.075056,41,0.011753
22425,4801.26,0.052944,0.010595,35,0.164984
13655,59782.15,0.004251,0.131926,47,0.034288
11286,59782.15,0.004238,0.131926,47,0.034288
69129,22374.79,0.011322,0.049376,34,0.030635
63219,4528.16,0.055921,0.009993,35,0.010832
38569,40241.05,0.006241,0.088803,45,0.055298
63706,12569.6,0.019911,0.027738,35,0.020233
20291,59782.15,0.004177,0.131926,47,0.034288
64128,8211.7,0.030387,0.018121,1,0.179535
65956,25441.95,0.009786,0.056145,46,0.042768
82836,15512.7,0.016025,0.034233,45,0.116758
83711,25441.95,0.009751,0.056145,46,0.042768
13687,59782.15,0.00413,0.131926,47,0.034288
82720,15512.7,0.015913,0.034233,45,0.116758
63359,34011.26,0.007236,0.075056,41,0.011753
73067,1386.93,0.177075,0.003061,34,0.066676
63764,12569.6,0.019528,0.027738,35,0.020233
76831,15512.7,0.015767,0.034233,45,0.116758
15148,12569.6,0.019348,0.027738,35,0.020233
16931,29375.89,0.008276,0.064826,47,0.123867
35640,10491.31,0.023033,0.023152,47,0.032333
14338,10491.31,0.023024,0.023152,47,0.032333
14277,25441.95,0.009465,0.056145,46,0.042768
30463,15512.7,0.015389,0.034233,45,0.116758
70574,34011.26,0.007004,0.075056,41,0.011753
17520,22374.79,0.010574,0.049376,34,0.030635
46932,22374.79,0.010537,0.049376,34,0.030635
75760,2827.62,0.083349,0.00624,27,0.048732
13080,3357.74,0.070098,0.00741,36,0.03019
38854,59782.15,0.003928,0.131926,47,0.034288
67397,46299.04,0.005061,0.102172,47,0.064987
43729,59782.15,0.003912,0.131926,47,0.034288
14291,25441.95,0.009165,0.056145,46,0.042768
17429,22092.96,0.010542,0.048754,47,0.028549
39059,9384.91,0.024696,0.02071,40,0.069594
13651,59782.15,0.003845,0.131926,47,0.034288
13307,40241.05,0.005699,0.088803,45,0.055298
44336,10491.31,0.021655,0.023152,47,0.032333
65499,59782.15,0.003793,0.131926,47,0.034288
44259,25441.95,0.00891,0.056145,46,0.042768
31855,46299.04,0.004875,0.102172,47,0.064987
67469,2179.0,0.102717,0.004809,42,0.026608
70521,34011.26,0.006577,0.075056,41,0.011753
16666,3803.96,0.058718,0.008395,16,0.082485
70923,59782.15,0.003725,0.131926,47,0.034288
22273,29375.89,0.007551,0.064826,47,0.123867
13614,59782.15,0.0037,0.131926,47,0.034288
76022,22092.96,0.009994,0.048754,47,0.028549
84716,46299.04,0.004759,0.102172,47,0.064987
45098,5528.84,0.039835,0.012201,38,0.015533
13648,59782.15,0.003672,0.131926,47,0.034288
63339,34011.26,0.006453,0.075056,41,0.011753
39051,9384.91,0.023155,0.02071,40,0.069594
13446,34011.26,0.006382,0.075056,41,0.011753
76935,15512.7,0.013912,0.034233,45,0.116758
17546,22374.79,0.009617,0.049376,34,0.030635
16918,1120.69,0.191123,0.002473,11,0.207455
71741,25441.95,0.008389,0.056145,46,0.042768
52906,22374.79,0.009534,0.049376,34,0.030635
43372,40241.05,0.005263,0.088803,45,0.055298
70525,34011.26,0.006167,0.075056,41,0.011753
65219,34011.26,0.006149,0.075056,41,0.011753
65504,59782.15,0.003483,0.131926,47,0.034288
70932,59782.15,0.003478,0.131926,47,0.034288
17022,29375.89,0.007072,0.064826,47,0.123867
69561,7634.48,0.027025,0.016848,31,0.017956
20196,59782.15,0.003449,0.131926,47,0.034288
46133,14640.35,0.01407,0.032308,46,0.109452
74701,14640.35,0.014062,0.032308,46,0.109452
65222,34011.26,0.006041,0.075056,41,0.011753
15656,9728.05,0.021013,0.021468,9,0.09826
13584,59782.15,0.003419,0.131926,47,0.034288
14218,25441.95,0.008033,0.056145,46,0.042768
13600,59782.15,0.003407,0.131926,47,0.034288
44232,25441.95,0.007962,0.056145,46,0.042768
66158,10491.31,0.019219,0.023152,47,0.032333
74640,14640.35,0.013761,0.032308,46,0.109452
82830,15512.7,0.012956,0.034233,45,0.116758
16941,29375.89,0.006817,0.064826,47,0.123867
63718,12569.6,0.015931,0.027738,35,0.020233
67335,46299.04,0.004316,0.102172,47,0.064987
44264,25441.95,0.007842,0.056145,46,0.042768
70812,59782.15,0.003336,0.131926,47,0.034288
16527,14640.35,0.013601,0.032308,46,0.109452
39208,10491.31,0.01896,0.023152,47,0.032333
44353,10491.31,0.018949,0.023152,47,0.032333
70569,34011.26,0.005797,0.075056,41,0.011753
63695,12569.6,0.015628,0.027738,35,0.020233
14212,25441.95,0.007703,0.056145,46,0.042768
15659,9728.05,0.020138,0.021468,9,0.09826
45268,1414.67,0.138428,0.003122,34,0.121184
72558,3390.82,0.057665,0.007483,44,0.074304
15664,9728.05,0.020005,0.021468,9,0.09826
45843,3032.47,0.064123,0.006692,43,0.120868
75329,29375.89,0.006601,0.064826,47,0.123867
74685,14640.35,0.013242,0.032308,46,0.109452
74683,14640.35,0.013165,0.032308,46,0.109452
4578,59782.15,0.003218,0.131926,47,0.034288
13079,3357.74,0.05728,0.00741,36,0.03019
64104,8211.7,0.023284,0.018121,1,0.179535
63419,34011.26,0.005595,0.075056,41,0.011753
70523,34011.26,0.005578,0.075056,41,0.011753
74869,3803.96,0.049856,0.008395,16,0.082485
16531,14640.35,0.012938,0.032308,46,0.109452
14713,3482.72,0.054334,0.007686,47,0.016774
24207,22374.79,0.008421,0.049376,34,0.030635
35279,59782.15,0.003142,0.131926,47,0.034288
65070,40241.05,0.004641,0.088803,45,0.055298
63757,12569.6,0.014832,0.027738,35,0.020233
66940,1386.93,0.134044,0.003061,34,0.066676
63746,12569.6,0.014746,0.027738,35,0.020233
17554,22374.79,0.008257,0.049376,34,0.030635
86892,46299.04,0.003947,0.102172,47,0.064987
64443,2543.37,0.07181,0.005613,31,0.016877
17552,22374.79,0.008155,0.049376,34,0.030635
17351,22092.96,0.008243,0.048754,47,0.028549
84615,46299.04,0.003928,0.102172,47,0.064987
84696,46299.04,0.003927,0.102172,47,0.064987
76049,22092.96,0.008218,0.048754,47,0.028549
82844,15512.7,0.011688,0.034233,45,0.116758
71358,9384.91,0.019276,0.02071,40,0.069594
44780,3482.72,0.051756,0.007686,47,0.016774
44379,10491.31,0.017084,0.023152,47,0.032333
65705,3393.33,0.052748,0.007488,30,0.16517
68374,29375.89,0.006089,0.064826,47,0.123867
13530,34011.26,0.005235,0.075056,41,0.011753
65790,9384.91,0.018927,0.02071,40,0.069594
63358,34011.26,0.005204,0.075056,41,0.011753
79530,46299.04,0.003804,0.102172,47,0.064987
46992,22374.79,0.007866,0.049376,34,0.030635
70621,617.18,0.284763,0.001362,31,0.120332
63686,12569.6,0.013946,0.027738,35,0.020233
17594,22374.79,0.007828,0.049376,34,0.030635
75750,2827.62,0.061897,0.00624,27,0.048732
14857,2601.86,0.067094,0.005742,34,0.027226
71750,25441.95,0.006827,0.056145,46,0.042768
16301,4561.35,0.037903,0.010066,46,0.032216
69144,22374.79,0.007688,0.049376,34,0.030635
63741,12569.6,0.013663,0.027738,35,0.020233
70259,40241.05,0.004251,0.088803,45,0.055298
63390,34011.26,0.005014,0.075056,41,0.011753
71711,25441.95,0.006696,0.056145,46,0.042768
17556,22374.79,0.007587,0.049376,34,0.030635
14296,10491.31,0.016139,0.023152,47,0.032333
14225,25441.95,0.006641,0.056145,46,0.042768
77347,7634.48,0.02211,0.016848,31,0.017956
82307,22092.96,0.00764,0.048754,47,0.028549
13090,3357.74,0.050132,0.00741,36,0.03019
67425,46299.04,0.003634,0.102172,47,0.064987
69120,22374.79,0.007513,0.049376,34,0.030635
43845,59782.15,0.002811,0.131926,47,0.034288
70498,34011.26,0.00494,0.075056,41,0.011753
69563,7634.48,0.021956,0.016848,31,0.017956
13484,34011.26,0.004925,0.075056,41,0.011753
85358,3694.89,0.045281,0.008154,35,0.208599
15763,9728.05,0.017183,0.021468,9,0.09826
59919,46299.04,0.003597,0.102172,47,0.064987
47177,5752.02,0.028936,0.012693,46,0.143415
71667,25441.95,0.006519,0.056145,46,0.042768
62591,46299.04,0.003575,0.102172,47,0.064987
63385,34011.26,0.004864,0.075056,41,0.011753
71658,25441.95,0.006487,0.056145,46,0.042768
17550,22374.79,0.007373,0.049376,34,0.030635
36864,22092.96,0.007447,0.048754,47,0.028549
54935,46299.04,0.003547,0.102172,47,0.064987
63710,12569.6,0.01306,0.027738,35,0.020233
70952,59782.15,0.002743,0.131926,47,0.034288
43646,1316.48,0.12418,0.002905,45,0.136599
44216,25441.95,0.006422,0.056145,46,0.042768
82840,15512.7,0.010509,0.034233,45,0.116758
63680,12569.6,0.012934,0.027738,35,0.020233
68915,22092.96,0.007257,0.048754,47,0.028549
68904,22092.96,0.007254,0.048754,47,0.028549
43746,59782.15,0.002669,0.131926,47,0.034288
77326,7634.48,0.020819,0.016848,31,0.017956
17330,22092.96,0.007184,0.048754,47,0.028549
76940,15512.7,0.01023,0.034233,45,0.116758
14730,3482.72,0.045531,0.007686,47,0.016774
16312,4561.35,0.034731,0.010066,46,0.032216
38761,59782.15,0.002642,0.131926,47,0.034288
68255,29375.89,0.005324,0.064826,47,0.123867
71689,25441.95,0.006118,0.056145,46,0.042768
84679,46299.04,0.003356,0.102172,47,0.064987
69107,22374.79,0.006934,0.049376,34,0.030635
16013,2179.0,0.071161,0.004809,42,0.026608
8834,40241.05,0.003844,0.088803,45,0.055298
67416,46299.04,0.003326,0.102172,47,0.064987
15158,12569.6,0.012237,0.027738,35,0.020233
58245,46299.04,0.00331,0.102172,47,0.064987
17006,29375.89,0.005188,0.064826,47,0.123867
16521,14640.35,0.010377,0.032308,46,0.109452
14273,25441.95,0.00595,0.056145,46,0.042768
38782,59782.15,0.002529,0.131926,47,0.034288
83258,59782.15,0.002528,0.131926,47,0.034288
63700,12569.6,0.012019,0.027738,35,0.020233
77350,7634.48,0.019595,0.016848,31,0.017956
63410,34011.26,0.004398,0.075056,41,0.011753
63753,12569.6,0.011861,0.027738,35,0.020233
13055,3357.74,0.044313,0.00741,36,0.03019
44308,25441.95,0.005846,0.056145,46,0.042768
17387,22092.96,0.006724,0.048754,47,0.028549
66961,1414.67,0.104993,0.003122,34,0.121184
63711,12569.6,0.011801,0.027738,35,0.020233
14404,10491.31,0.014057,0.023152,47,0.032333
74730,14640.35,0.01007,0.032308,46,0.109452
13658,59782.15,0.002464,0.131926,47,0.034288
15267,12569.6,0.011676,0.027738,35,0.020233
74689,14640.35,0.010018,0.032308,46,0.109452
78076,46299.04,0.003164,0.102172,47,0.064987
13631,59782.15,0.002436,0.131926,47,0.034288
74666,14640.35,0.009938,0.032308,46,0.109452
16389,4561.35,0.031883,0.010066,46,0.032216
63717,12569.6,0.011568,0.027738,35,0.020233
65512,59782.15,0.002431,0.131926,47,0.034288
52515,4801.26,0.030144,0.010595,35,0.164984
15241,12569.6,0.011511,0.027738,35,0.020233
82763,15512.7,0.009319,0.034233,45,0.116758
3721,22092.96,0.006516,0.048754,47,0.028549
13415,34011.26,0.004228,0.075056,41,0.011753
46918,22374.79,0.006424,0.049376,34,0.030635
70512,34011.26,0.004219,0.075056,41,0.011753
63714,12569.6,0.011342,0.027738,35,0.020233
15952,46299.04,0.003075,0.102172,47,0.064987
76075,22092.96,0.006444,0.048754,47,0.028549
44952,3390.82,0.041972,0.007483,44,0.074304
43755,59782.15,0.00238,0.131926,47,0.034288
65985,25441.95,0.005586,0.056145,46,0.042768
70933,59782.15,0.002374,0.131926,47,0.034288
69906,4528.16,0.031306,0.009993,35,0.010832
29357,46299.04,0.003058,0.102172,47,0.064987
23118,15512.7,0.009114,0.034233,45,0.116758
43837,59782.15,0.002363,0.131926,47,0.034288
46944,22374.79,0.006303,0.049376,34,0.030635
13511,34011.26,0.004146,0.075056,41,0.011753
17577,22374.79,0.006283,0.049376,34,0.030635
17585,22374.79,0.006276,0.049376,34,0.030635
65029,40241.05,0.00348,0.088803,45,0.055298
46985,22374.79,0.006241,0.049376,34,0.030635
20646,25441.95,0.005487,0.056145,46,0.042768
17827,15512.7,0.008983,0.034233,45,0.116758
69105,22374.79,0.006204,0.049376,34,0.030635
17558,22374.79,0.0062,0.049376,34,0.030635
15956,46299.04,0.002996,0.102172,47,0.064987
68334,29375.89,0.004718,0.064826,47,0.123867
13468,34011.26,0.004072,0.075056,41,0.011753
63402,34011.26,0.004049,0.075056,41,0.011753
76103,22092.96,0.006221,0.048754,47,0.028549
76027,22092.96,0.006221,0.048754,47,0.028549
68585,2827.62,0.048596,0.00624,27,0.048732
65933,25441.95,0.0054,0.056145,46,0.042768
36567,14640.35,0.009348,0.032308,46,0.109452
13625,59782.15,0.002287,0.131926,47,0.034288
13682,59782.15,0.002282,0.131926,47,0.034288
63400,34011.26,0.004011,0.075056,41,0.011753
65189,34011.26,0.004009,0.075056,41,0.011753
75338,29375.89,0.00464,0.064826,47,0.123867
13510,34011.26,0.004005,0.075056,41,0.011753
13619,59782.15,0.002274,0.131926,47,0.034288
14251,25441.95,0.005338,0.056145,46,0.042768
70249,40241.05,0.003372,0.088803,45,0.055298
69439,15512.7,0.008717,0.034233,45,0.116758
81342,1414.67,0.095202,0.003122,34,0.121184
13429,34011.26,0.003959,0.075056,41,0.011753
13409,34011.26,0.003953,0.075056,41,0.011753
9387,25441.95,0.005281,0.056145,46,0.042768
65417,59782.15,0.002244,0.131926,47,0.034288
74497,4561.35,0.029294,0.010066,46,0.032216
65404,59782.15,0.002233,0.131926,47,0.034288
80536,59782.15,0.00223,0.131926,47,0.034288
17428,22092.96,0.006031,0.048754,47,0.028549
78708,40241.05,0.003299,0.088803,45,0.055298
76570,952.45,0.138611,0.002102,31,0.039574
70873,59782.15,0.002203,0.131926,47,0.034288
75846,2543.37,0.051762,0.005613,31,0.016877
17589,22374.79,0.005855,0.049376,34,0.030635
15688,9728.05,0.01345,0.021468,9,0.09826
68367,29375.89,0.004453,0.064826,47,0.123867
26644,15512.7,0.008407,0.034233,45,0.116758
74484,4561.35,0.028489,0.010066,46,0.032216
2871,1414.67,0.091725,0.003122,34,0.121184
31305,25441.95,0.005092,0.056145,46,0.042768
65539,59782.15,0.002163,0.131926,47,0.034288
68319,29375.89,0.004399,0.064826,47,0.123867
74252,2967.28,0.043525,0.006548,44,0.070295
69951,3357.74,0.038282,0.00741,36,0.03019
14556,440.78,0.291529,0.000973,34,0.121221
70312,40241.05,0.003184,0.088803,45,0.055298
47028,22374.79,0.005712,0.049376,34,0.030635
47852,1928.17,0.066104,0.004255,35,0.035071
70850,59782.15,0.002125,0.131926,47,0.034288
70890,59782.15,0.002122,0.131926,47,0.034288
20231,59782.15,0.002116,0.131926,47,0.034288
63387,34011.26,0.003717,0.075056,41,0.011753
63378,34011.26,0.003711,0.075056,41,0.011753
61857,40241.05,0.003129,0.088803,45,0.055298
76947,15512.7,0.008101,0.034233,45,0.116758
70846,59782.15,0.002098,0.131926,47,0.034288
13909,3393.33,0.036931,0.007488,30,0.16517
70502,34011.26,0.003678,0.075056,41,0.011753
15176,12569.6,0.009946,0.027738,35,0.020233
48659,40241.05,0.003099,0.088803,45,0.055298
49868,46299.04,0.002688,0.102172,47,0.064987
77282,7634.48,0.016237,0.016848,31,0.017956
68274,29375.89,0.004215,0.064826,47,0.123867
16958,29375.89,0.004202,0.064826,47,0.123867
49225,10491.31,0.011744,0.023152,47,0.032333
70936,59782.15,0.002047,0.131926,47,0.034288
15252,12569.6,0.009729,0.027738,35,0.020233
71751,25441.95,0.004788,0.056145,46,0.042768
76080,22092.96,0.00551,0.048754,47,0.028549
