trade_id,factor_id,level
1,901,65347538.296
1,902,3271.589
1,903,1057.215
2,901,1393.886
2,902,0.07
2,903,0.023
3,901,1184.114
3,902,0.059
3,903,0.019
4,901,2633.997
4,902,0.132
4,903,0.043
5,901,8453.413
5,902,0.423
5,903,0.137
6,901,99672.451
6,902,4.99
6,903,1.613
7,901,965.981
7,902,0.048
7,903,0.016
8,901,792.97
8,902,0.04
8,903,0.013
9,901,1045669.035
9,902,52.351
9,903,16.917
10,901,6920.132
10,902,0.346
10,903,0.112
11,901,3672.978
11,902,0.184
11,903,0.059
12,901,14744.934
12,902,0.738
12,903,0.239
13,901,8154.465
13,902,0.408
13,903,0.132
14,901,182451.427
14,902,9.134
14,903,2.952
15,901,62238.02
15,902,3.116
15,903,1.007
16,901,3946.393
16,902,0.198
16,903,0.064
17,901,4031.001
17,902,0.202
17,903,0.065
18,901,20791.488
18,902,1.041
18,903,0.336
19,901,19312.621
19,902,0.967
19,903,0.312
20,901,2179.18
20,902,0.109
20,903,0.035
21,901,941.027
21,902,0.047
21,903,0.015
22,901,79851.09
22,902,3.998
22,903,1.292
23,901,907.373
23,902,0.045
23,903,0.015
24,901,5562.841
24,902,0.279
24,903,0.09
25,901,795.001
25,902,0.04
25,903,0.013
26,901,38306.326
26,902,1.918
26,903,0.62
27,901,36192.293
27,902,1.812
27,903,0.586
28,901,207185.92
28,902,10.373
28,903,3.352
29,901,1008.125
29,902,0.05
29,903,0.016
30,901,43403.25
30,902,2.173
30,903,0.702
31,901,910.962
31,902,0.046
31,903,0.015
32,901,2577.821
32,902,0.129
32,903,0.042
33,901,72616647.174
33,902,3635.513
33,903,1174.817
34,901,120678.939
34,902,6.042
34,903,1.952
35,901,761.678
35,902,0.038
35,903,0.012
36,901,122917.266
36,902,6.154
36,903,1.989
37,901,6620.499
37,902,0.331
37,903,0.107
38,901,75168.954
38,902,3.763
38,903,1.216
39,901,1277.365
39,902,0.064
39,903,0.021
40,901,5250.859
40,902,0.263
40,903,0.085
41,901,5872.678
41,902,0.294
41,903,0.095
42,901,5243.049
42,902,0.262
42,903,0.085
43,901,7121.353
43,902,0.357
43,903,0.115
44,901,187695.217
44,902,9.397
44,903,3.037
45,901,910.48
45,902,0.046
45,903,0.015
46,901,7416.287
46,902,0.371
46,903,0.12
47,901,2459.065
47,902,0.123
47,903,0.04
48,901,9439.146
