trade_id,region1,region2,industry1,industry2,amount
76702,WM,JP,CRUDE,MOTOR,14991.10
1627,AU,JP,BITUM,ELEC1,12045.65
76696,WM,JP,CRUDE,GASDI,10858.22
70711,WA,JP,SEACO,SEACO,6403.76
69416,WA,JP,MOTO1,MOTO1,5685.52
68234,WA,JP,FABRI,CONST,5308.93
12971,CN,JP,CHEM1,HEALT,4947.50
63804,TW,JP,WHOLE,WHOLE,4482.58
70678,WA,JP,SEACO,LANDT,4458.37
1613,AU,JP,BITUM,BASIC,4327.61
64374,US,JP,CHEM1,HEALT,4225.41
71075,WA,JP,WOODW,CONST,4187.39
13444,CN,JP,FABRI,CONST,3996.27
18710,DE,JP,MOTO1,MOTO1,3884.04
76697,WM,JP,CRUDE,HEAVY,3847.85
64322,US,JP,CEREA,FOOD5,3789.22
1622,AU,JP,BITUM,COKEO,3665.13
15448,CN,JP,TEXTI,WEARI,3156.50
64198,US,JP,BUSIN,CONST,3023.26
13376,CN,JP,ELECT,MOTO1,2904.50
14281,CN,JP,MOTO1,MOTO1,2864.33
76703,WM,JP,CRUDE,NAPHT,2813.65
13694,CN,JP,FURNI,FURNI,2721.68
71060,WA,JP,WHOLE,WHOLE,2708.32
15443,CN,JP,TEXTI,TEXTI,2614.99
42420,KR,JP,BASIC,BASIC,2377.87
76698,WM,JP,CRUDE,KERO1,2362.72
76699,WM,JP,CRUDE,KEROS,2278.80
64263,US,JP,BUSIN,REALE,2168.74
10925,CH,JP,CHEM1,HEALT,2098.85
13002,CN,JP,CHEM1,PLAST,2003.17
66946,US,JP,TRANS,PUBLI,1922.52
67546,WA,JP,BUSIN,CONST,1867.45
1647,AU,JP,BITUM,PAPER,1739.50
64877,US,JP,FINAN,REALE,1728.51
64404,US,JP,CHEM1,PLAST,1710.81
28313,FR,JP,TRANS,PUBLI,1670.29
67062,US,JP,WHOLE,WHOLE,1603.29
69251,WA,JP,MEAT4,FOOD5,1591.14
14781,CN,JP,PRIVA,NONFE,1543.68
15274,CN,JP,RUBBE,RUBBE,1531.10
44219,KR,JP,PRIVA,NONFE,1495.63
77109,WM,JP,GASDI,LANDT,1465.81
13676,CN,JP,FURNI,EDUCA,1425.30
37715,IE,JP,WHOLE,WHOLE,1386.36
36147,IE,JP,CHEM1,HEALT,1381.21
67610,WA,JP,BUSIN,REALE,1339.61
70945,WA,JP,VEGET,FOOD5,1308.26
70613,WA,JP,RUBBE,RUBBE,1304.73
69042,WA,JP,LANDT,SANDC,1278.40
65712,US,JP,MOTO1,MOTO1,1255.36
66066,US,JP,PLAST,RUBBE,1247.78
69266,WA,JP,MEAT4,WEARI,1205.29
15619,CN,JP,WOODW,CONST,1178.71
67418,WA,JP,BASIC,BASIC,1172.19
68517,WA,JP,FURNI,FURNI,1168.17
29337,GB,JP,FINAN,REALE,1142.17
15463,CN,JP,TRANS,PUBLI,1093.84
67948,WA,JP,CONST,REALE,1092.62
69785,WA,JP,PLAST,RUBBE,1078.69
64197,US,JP,BUSIN,COMPU,1049.77
13597,CN,JP,FOOD5,FOOD5,1011.36
70883,WA,JP,TEXTI,WEARI,1009.66
14419,CN,JP,OFFIC,OFFIC,1002.65
13046,CN,JP,COKEO,BASIC,999.72
42431,KR,JP,BASIC,FABRI,978.72
76700,WM,JP,CRUDE,LIQUE,970.14
14622,CN,JP,PLAST,RUBBE,955.86
43336,KR,JP,GASDI,LANDT,934.85
68397,WA,JP,FINAN,REALE,925.52
13729,CN,JP,FURNI,RESEA,925.22
67657,WA,JP,CERAM,CONST,902.05
13335,CN,JP,ELECT,CONST,892.82
64189,US,JP,BUSIN,BUSIN,887.49
12661,CN,JP,BASIC,BASIC,871.95
67049,US,JP,WHEAT,FOOD5,870.56
43015,KR,JP,FABRI,CONST,864.06
63441,TW,JP,REALE,REALE,862.98
68607,WA,JP,GASDI,LANDT,862.57
68037,WA,JP,CRUDE,MOTOR,861.84
13730,CN,JP,FURNI,RETA1,860.36
10951,CH,JP,CHEM1,PLAST,849.79
70782,WA,JP,SUPPO,LANDT,847.49
65744,US,JP,NATU1,DIST1,844.65
14893,CN,JP,RADIO,OFFIC,841.02
71089,WA,JP,WOODW,FURNI,839.00
43793,KR,JP,MOTOR,LANDT,836.62
70878,WA,JP,TEXTI,TEXTI,836.45
64217,US,JP,BUSIN,FINAN,816.28
68251,WA,JP,FABRI,FABRI,797.72
3144,AU,JP,PRIVA,NONFE,797.64
13405,CN,JP,ELECT,RESEA,795.61
4196,BE,JP,CHEM1,HEALT,791.65
13586,CN,JP,FOOD5,BEVER,791.61
9724,CA,JP,OILSE,VEGE1,789.35
64252,US,JP,BUSIN,POSTT,778.54
14209,CN,JP,MEDIC,HEALT,770.85
30957,GB,JP,SEACO,SEACO,757.73
14358,CN,JP,NONME,CONST,752.78
65887,US,JP,OILSE,VEGE1,752.74
12450,CH,JP,WHOLE,WHOLE,751.26
12942,CN,JP,CHEM1,CHEM1,750.06
9717,CA,JP,OILSE,FOOD5,746.92
70923,WA,JP,VEGE1,FOOD5,743.39
46131,LU,JP,FINAN,REALE,736.40
15245,CN,JP,RUBBE,MOTO1,736.32
19878,DE,JP,TRANS,PUBLI,732.93
56883,RU,JP,CRUDE,MOTOR,729.03
69255,WA,JP,MEAT4,HOTEL,728.68
67222,WA,JP,AIRTR,EDUCA,727.20
41086,IT,JP,MOTO1,MOTO1,726.93
77751,WM,JP,NATU1,DIST1,724.58
44067,KR,JP,PLAST,RUBBE,723.60
44761,KR,JP,SEACO,SEACO,723.29
65880,US,JP,OILSE,FOOD5,712.28
1651,AU,JP,BITUM,PLAST,712.08
64205,US,JP,BUSIN,EDUCA,706.98
29913,GB,JP,MOTO1,MOTO1,699.19
17779,DE,JP,CHEM1,HEALT,698.62
64603,US,JP,COPP1,COPP1,685.30
70909,WA,JP,TRANS,PUBLI,678.28
77713,WM,JP,MOTOR,LANDT,662.57
12592,CN,JP,ALUM1,FABRI,657.89
64274,US,JP,BUSIN,SUPPO,649.88
67545,WA,JP,BUSIN,COMPU,648.43
67303,WA,JP,ALUM1,FABRI,646.37
15501,CN,JP,WEARI,93197,642.41
64345,US,JP,CHEM1,CHEM1,640.59
66785,US,JP,SEACO,SEACO,628.83
70584,WA,JP,RUBBE,MOTO1,627.46
15605,CN,JP,WHOLE,WHOLE,625.43
68031,WA,JP,CRUDE,GASDI,624.24
13346,CN,JP,ELECT,ELEC2,623.07
68500,WA,JP,FURNI,EDUCA,611.75
21377,DK,JP,SEACO,SEACO,603.02
13461,CN,JP,FABRI,FABRI,600.48
10592,CA,JP,WOODW,CONST,599.51
76307,WM,JP,ALUM1,FABRI,596.90
64144,US,JP,BITUM,ELEC1,591.89
69264,WA,JP,MEAT4,TEXTI,583.69
70634,WA,JP,SALEM,LANDT,580.86
77687,WM,JP,MOTO1,MOTO1,575.46
64228,US,JP,BUSIN,INSUR,573.44
69058,WA,JP,LEAD1,BASIC,572.38
1618,AU,JP,BITUM,CEMEN,571.85
64834,US,JP,FINAN,FINAN,571.42
65626,US,JP,MEATC,HOTEL,571.13
13342,CN,JP,ELECT,EDUCA,565.56
69442,WA,JP,MOTOR,LANDT,563.15
67268,WA,JP,AIRTR,POSTT,561.26
19732,DE,JP,SEACO,SEACO,560.08
36173,IE,JP,CHEM1,PLAST,559.23
77406,WM,JP,KEROS,AIRTR,557.28
13410,CN,JP,ELECT,SANDC,556.50
64258,US,JP,BUSIN,PUBLI,555.41
56500,RU,JP,ALUM1,FABRI,550.62
67537,WA,JP,BUSIN,BUSIN,548.19
69242,WA,JP,MEAT1,HOTEL,542.91
68258,WA,JP,FABRI,FURNI,541.80
65029,US,JP,GASDI,LANDT,540.91
29651,GB,JP,INSUR,LANDT,540.36
15275,CN,JP,RUBBE,SALEM,536.94
14901,CN,JP,RADIO,RADIO,529.43
56877,RU,JP,CRUDE,GASDI,528.05
30930,GB,JP,SEACO,LANDT,527.54
64933,US,JP,FOOD5,FOOD5,523.68
14421,CN,JP,OFFIC,RETA1,520.37
44130,KR,JP,PREC1,FURNI,518.98
64265,US,JP,BUSIN,RESEA,517.74
15262,CN,JP,RUBBE,PRINT,512.66
67565,WA,JP,BUSIN,FINAN,504.21
3880,AU,JP,WOODW,CONST,503.71
44734,KR,JP,SEACO,LANDT,503.57
43765,KR,JP,MOTO1,MOTO1,501.76
65243,US,JP,INSUR,LANDT,499.46
44129,KR,JP,PREC1,FOUND,497.24
15578,CN,JP,WEARI,PUBLI,497.07
16715,CZ,JP,LEAD1,BASIC,494.90
56604,RU,JP,BITUM,ELEC1,492.35
34021,ID,JP,BITUM,ELEC1,491.93
43828,KR,JP,NAPHT,CHEM1,485.03
13561,CN,JP,FISH5,FISH5,484.94
67429,WA,JP,BASIC,FABRI,482.47
64266,US,JP,BUSIN,RETA1,482.27
67599,WA,JP,BUSIN,POSTT,480.90
15586,CN,JP,WEARI,RETA1,473.34
25914,FI,JP,WOODW,CONST,472.36
31256,GB,JP,WHOLE,WHOLE,472.05
15215,CN,JP,RUBBE,CONST,471.25
41443,IT,JP,PRIVA,NONFE,469.08
34236,ID,JP,COPP1,COPP1,468.75
14477,CN,JP,PAPER,PRINT,467.63
69632,WA,JP,OFFIC,OFFIC,466.87
9912,CA,JP,PRIVA,NONFE,463.32
70297,WA,JP,REALE,REALE,458.88
15397,CN,JP,TEXTI,CONST,458.64
70614,WA,JP,RUBBE,SALEM,457.56
71135,WA,JP,WOODW,WOODW,452.89
15356,CN,JP,SEACO,SEACO,451.34
15590,CN,JP,WEARI,SANDC,450.26
65632,US,JP,MEATP,FOOD5,448.56
12892,CN,JP,CERAM,CONST,447.62
13669,CN,JP,FURNI,CONST,446.43
14131,CN,JP,LEATH,POSTT,444.27
3695,AU,JP,SEACO,SEACO,440.27
10573,CA,JP,WHEAT,FOOD5,439.53
66758,US,JP,SEACO,LANDT,437.80
70601,WA,JP,RUBBE,PRINT,436.86
67553,WA,JP,BUSIN,EDUCA,436.69
13409,CN,JP,ELECT,SALEM,436.65
1645,AU,JP,BITUM,NONME,433.44
65623,US,JP,MEATC,FOOD5,431.90
29680,GB,JP,INSUR,REALE,424.16
67279,WA,JP,AIRTR,RESEA,423.50
66947,US,JP,TRANS,RAILW,422.69
21350,DK,JP,SEACO,LANDT,419.83
42437,KR,JP,BASIC,MOTO1,418.57
35796,ID,JP,WOODW,CONST,418.06
68306,WA,JP,FABRI,SANDC,417.79
13026,CN,JP,CHEM1,TEXTI,415.37
15589,CN,JP,WEARI,SALEM,415.34
64923,US,JP,FOOD5,BEVER,409.90
65492,US,JP,LIQUE,DIST1,409.05
13468,CN,JP,FABRI,FURNI,407.84
28751,GB,JP,BUSIN,CONST,405.21
63729,TW,JP,SEACO,SEACO,402.52
70554,WA,JP,RUBBE,CONST,401.58
67621,WA,JP,BUSIN,SUPPO,401.43
13016,CN,JP,CHEM1,RESEA,399.88
75179,WL,JP,KEROS,AIRTR,398.25
68550,WA,JP,FURNI,RESEA,397.11
69514,WA,JP,NONF1,COPP1,396.97
64991,US,JP,FORES,WOODW,395.18
13392,CN,JP,ELECT,POSTT,392.51
65272,US,JP,INSUR,REALE,392.05
19705,DE,JP,SEACO,LANDT,389.94
60014,SE,JP,WOODW,CONST,388.70
15510,CN,JP,WEARI,BUSIN,387.32
13352,CN,JP,ELECT,ELECT,386.51
64725,US,JP,FABRI,CONST,385.64
