trade_id,factor_id,level
1,901,2551.57
1,902,0.162
1,903,0.051
2,901,2840.748
2,902,0.18
2,903,0.057
3,901,1216.207
3,902,0.077
3,903,0.024
4,901,2367.869
4,902,0.15
4,903,0.047
5,901,777.269
5,902,0.049
5,903,0.016
6,901,4045.397
6,902,0.257
6,903,0.081
7,901,1476.943
7,902,0.094
7,903,0.029
8,901,972.866
8,902,0.062
8,903,0.019
9,901,1508.726
9,902,0.096
9,903,0.03
10,901,5469.406
10,902,0.347
10,903,0.109
11,901,1635.436
11,902,0.104
11,903,0.033
12,901,2831.85
12,902,0.18
12,903,0.057
13,901,1510.208
13,902,0.096
13,903,0.03
14,901,804.276
14,902,0.051
14,903,0.016
15,901,1267.055
15,902,0.08
15,903,0.025
16,901,1245.764
16,902,0.079
16,903,0.025
17,901,300993.745
17,902,6.635
17,903,2.742
18,901,133854.899
18,902,2.951
18,903,1.219
19,901,82833.702
19,902,1.826
19,903,0.755
20,901,92693.052
20,902,2.043
20,903,0.844
21,901,5550.011
21,902,0.122
21,903,0.051
22,901,8160.4
22,902,0.18
22,903,0.074
23,901,1002733.537
23,902,22.103
23,903,9.135
24,901,11755.809
24,902,0.259
24,903,0.107
25,901,38350.869
25,902,0.845
25,903,0.349
26,901,28214.698
26,902,0.622
26,903,0.257
27,901,729442.365
27,902,16.079
27,903,6.645
28,901,174275.543
28,902,3.841
28,903,1.588
29,901,7090.241
29,902,0.156
29,903,0.065
30,901,5448.666
30,902,0.12
30,903,0.05
31,901,8113.463
31,902,0.179
31,903,0.074
32,901,3200694.222
32,902,70.552
32,903,29.157
33,901,48180.178
33,902,1.062
33,903,0.439
34,901,5180.454
34,902,0.114
34,903,0.047
35,901,5212.861
35,902,0.115
35,903,0.047
36,901,8924.35
36,902,0.197
36,903,0.081
37,901,218513.882
37,902,4.817
37,903,1.991
38,901,481597.494
38,902,10.616
38,903,4.387
39,901,4611.396
39,902,0.102
39,903,0.042
40,901,101093.79
40,902,2.228
40,903,0.921
41,901,10848.099
41,902,0.239
41,903,0.099
42,901,322797.16
42,902,7.115
42,903,2.941
43,901,13159.164
43,902,0.29
43,903,0.12
44,901,501049.023
44,902,11.044
44,903,4.564
45,901,159646.294
45,902,3.519
45,903,1.454
46,901,4522.8
46,902,0.1
46,903,0.041
47,901,17673.521
47,902,0.39
47,903,0.161
48,901,3874.122
48,902,0.085
48,903,0.035
49,901,32114.407
49,902,0.708
49,903,0.293
50,901,111636.146
50,902,2.461
50,903,1.017
51,901,39035.924
51,902,0.86
51,903,0.356
52,901,19334.671
52,902,0.426
52,903,0.176
53,901,104555.033
53,902,2.305
53,903,0.952
54,901,34492.433
54,902,0.76
54,903,0.314
55,901,27782.364
55,902,0.612
55,903,0.253
56,901,52620.7
56,902,1.16
56,903,0.479
57,901,2470325.174
57,902,54.452
57,903,22.504
58,901,61414.39
58,902,1.354
58,903,0.559
59,901,1338779.436
59,902,29.51
59,903,12.196
60,901,13702.798
60,902,0.302
60,903,0.125
61,901,1139010.3
61,902,25.107
61,903,10.376
62,901,45342.638
62,902,0.999
62,903,0.413
63,901,8114.108
63,902,0.179
63,903,0.074
64,901,257986.917
64,902,5.687
64,903,2.35
65,901,250134.596
65,902,5.514
65,903,2.279
66,901,1864010.577
66,902,41.088
66,903,16.981
67,901,431608.247
67,902,9.514
67,903,3.932
68,901,36345.64
68,902,0.801
68,903,0.331
69,901,205028.373
69,902,4.519
69,903,1.868
70,901,387024.014
70,902,8.531
70,903,3.526
71,901,101946.473
71,902,2.247
71,903,0.929
72,901,267620.339
72,902,5.899
72,903,2.438
73,901,26376.095
73,902,0.581
73,903,0.24
74,901,7599.159
74,902,0.168
74,903,0.069
75,901,13272.153
75,902,0.293
75,903,0.121
76,901,50552.398
76,902,1.114
76,903,0.461
77,901,9678.853
77,902,0.213
77,903,0.088
78,901,185351.67
78,902,7.027
78,903,2.485
79,901,72043.255
79,902,2.731
79,903,0.966
80,901,58764.64
80,902,2.228
80,903,0.788
81,901,8978.148
81,902,0.34
81,903,0.12
82,901,38438.079
82,902,1.457
82,903,0.515
83,901,11289.458
83,902,0.428
83,903,0.151
84,901,52909.543
84,902,2.006
84,903,0.709
85,901,3004443.791
85,902,113.901
85,903,40.288
86,901,78866.537
86,902,2.99
86,903,1.058
87,901,712335.355
87,902,27.005
87,903,9.552
88,901,126492.364
88,902,4.795
88,903,1.696
89,901,11269.411
89,902,0.427
89,903,0.151
90,901,20336.98
90,902,0.771
90,903,0.273
91,901,5743.383
91,902,0.218
91,903,0.077
92,901,249004.511
92,902,9.44
92,903,3.339
93,901,61694.524
93,902,2.339
93,903,0.827
94,901,98221.81
94,902,3.724
94,903,1.317
95,901,50694.644
95,902,1.922
95,903,0.68
96,901,4950.77
96,902,0.188
96,903,0.066
97,901,88725.175
97,902,3.364
97,903,1.19
98,901,36893.627
98,902,1.399
98,903,0.495
99,901,8149.791
99,902,0.309
99,903,0.109
100,901,8775.392
100,902,0.333
100,903,0.118
101,901,12430.632
101,902,0.471
101,903,0.167
102,901,36713.403
102,902,1.392
102,903,0.492
103,901,17075.429
103,902,1.304
103,903,0.61
104,901,31658.971
104,902,2.219
104,903,0.643
105,901,1573.648
105,902,0.11
105,903,0.032
106,901,1385.261
106,902,0.097
106,903,0.028
107,901,680.67
107,902,0.048
107,903,0.014
108,901,72796.084
108,902,5.101
108,903,1.479
109,901,7100.126
109,902,0.498
109,903,0.144
110,901,1022.888
110,902,0.072
110,903,0.021
111,901,1000.143
111,902,0.07
111,903,0.02
112,901,26586.86
112,902,1.863
112,903,0.54
113,901,837.33
113,902,0.059
113,903,0.017
114,901,824.838
114,902,0.058
114,903,0.017
115,901,1240.358
115,902,0.087
115,903,0.025
116,901,1421.828
116,902,0.1
116,903,0.029
117,901,4232274.032
117,902,116.016
117,903,39.463
118,901,404048.734
118,902,11.076
118,903,3.767
119,901,12633.176
119,902,0.346
119,903,0.118
120,901,1741985.925
120,902,47.752
120,903,16.243
121,901,12296.646
121,902,0.337
121,903,0.115
122,901,69867.472
122,902,1.915
122,903,0.651
123,901,9449.774
123,902,0.259
123,903,0.088
124,901,744992.664
124,902,20.422
124,903,6.947
125,901,87129.663
125,902,2.388
125,903,0.812
126,901,11593.642
126,902,0.318
126,903,0.108
127,901,40204.598
127,902,1.102
127,903,0.375
128,901,11448.346
128,902,0.314
128,903,0.107
129,901,78512.796
129,902,2.152
129,903,0.732
130,901,30779.683
130,902,1.745
130,903,0.604
131,901,172721.093
131,902,9.791
131,903,3.391
132,901,30747.773
132,902,1.743
132,903,0.604
133,901,251108.533
133,902,14.234
133,903,4.93
134,901,5038.205
134,902,0.286
134,903,0.099
135,901,6364.377
135,902,0.361
135,903,0.125
136,901,116615.137
136,902,6.69
136,903,2.013
137,901,3643.549
137,902,0.209
137,903,0.063
138,901,151970.439
138,902,8.718
138,903,2.624
139,901,15992.307
139,902,0.917
139,903,0.276
140,901,31197.373
140,902,1.79
140,903,0.539
141,901,1065.794
141,902,0.061
141,903,0.018
142,901,460701.112
142,902,26.43
142,903,7.954
143,901,1177.56
143,902,0.068
143,903,0.02
144,901,6059.453
144,902,0.348
144,903,0.105
145,901,1481.187
145,902,0.085
145,903,0.026
146,901,544942.416
146,902,31.262
146,903,9.408
147,901,1569398.724
147,902,90.034
147,903,27.095
148,901,4614.144
148,902,0.265
148,903,0.08
149,901,3617.489
149,902,0.208
149,903,0.062
150,901,10570.604
150,902,0.606
150,903,0.182
151,901,366996.297
151,902,21.054
151,903,6.336
152,901,1450.54
152,902,0.083
152,903,0.025
153,901,42964.938
153,902,2.465
153,903,0.742
154,901,2049.777
154,902,0.118
154,903,0.035
155,901,6749.342
155,902,0.387
155,903,0.117
156,901,769.4
156,902,0.044
156,903,0.013
157,901,6791.563
157,902,0.39
157,903,0.117
158,901,2733.254
158,902,0.157
158,903,0.047
159,901,12220.393
159,902,0.701
159,903,0.211
160,901,423736.807
160,902,24.309
160,903,7.316
161,901,759.355
161,902,0.044
161,903,0.013
162,901,15190.291
162,902,0.871
162,903,0.262
163,901,13886.721
163,902,0.797
163,903,0.24
164,901,6129.429
164,902,0.352
164,903,0.106
165,901,117055.446
165,902,6.715
165,903,2.021
166,901,13533.458
166,902,0.776
166,903,0.234
167,901,297674.879
167,902,17.077
167,903,5.139
168,901,35290.556
168,902,2.025
168,903,0.609
169,901,895.85
169,902,0.051
169,903,0.015
170,901,2795.463
170,902,0.16
170,903,0.048
171,901,1228.099
171,902,0.07
