trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
67948,20972.68,0.052097,0.038071,48,0.036074
69785,10967.3,0.098355,0.019909,48,0.072142
64197,5974.54,0.175707,0.010845,48,0.050217
13597,23625.56,0.042808,0.042887,48,0.044059
70883,7348.44,0.137398,0.013339,48,0.233282
14419,3596.59,0.278778,0.006529,48,0.153772
13046,15074.24,0.06632,0.027364,48,0.125703
42431,9618.47,0.101754,0.01746,48,0.045344
76700,1152.34,0.841887,0.002092,25,0.713343
14622,10967.3,0.087155,0.019909,48,0.072142
43336,22289.98,0.04194,0.040463,48,0.058349
68397,20972.68,0.04413,0.038071,48,0.036074
13729,11779.57,0.078544,0.021383,48,0.022696
67657,40511.55,0.022266,0.07354,48,0.050351
13335,40511.55,0.022039,0.07354,48,0.050351
64189,8137.03,0.109068,0.014771,48,0.025805
12661,15074.24,0.057844,0.027364,48,0.125703
67049,23625.56,0.036848,0.042887,48,0.044059
43015,40511.55,0.021329,0.07354,48,0.050351
63441,20972.68,0.041148,0.038071,48,0.036074
68607,22289.98,0.038698,0.040463,48,0.058349
68037,17773.99,0.048489,0.032265,39,0.715958
13730,9044.01,0.09513,0.016417,48,0.026787
10951,9062.14,0.093774,0.01645,48,0.107464
70782,22289.98,0.038021,0.040463,48,0.058349
65744,2685.8,0.314487,0.004875,47,0.202884
14893,3596.59,0.233838,0.006529,48,0.153772
71089,12886.36,0.065108,0.023392,48,0.064798
43793,22289.98,0.037533,0.040463,48,0.058349
70878,6656.18,0.125665,0.012083,48,0.187247
64217,9673.93,0.084379,0.017561,48,0.024829
68251,9618.47,0.082936,0.01746,48,0.045344
3144,6789.35,0.117484,0.012325,47,0.132884
13405,11779.57,0.067542,0.021383,48,0.022696
4196,24195.78,0.032719,0.043922,48,0.087865
13586,6096.35,0.12985,0.011067,48,0.033723
9724,1932.53,0.408454,0.003508,40,0.324584
64252,10234.98,0.076067,0.018579,48,0.021001
14209,24195.78,0.031859,0.043922,48,0.087865
30957,13082.05,0.057921,0.023748,48,0.257159
14358,40511.55,0.018582,0.07354,48,0.050351
65887,1932.53,0.38951,0.003508,40,0.324584
12450,18458.97,0.040699,0.033508,48,0.099445
12942,4740.45,0.158225,0.008605,48,0.068214
9717,23625.56,0.031615,0.042887,48,0.044059
70923,23625.56,0.031465,0.042887,48,0.044059
46131,20972.68,0.035112,0.038071,48,0.036074
15245,32089.84,0.022946,0.058252,48,0.06816
19878,17861.12,0.041035,0.032423,48,0.032746
56883,17773.99,0.041017,0.032265,39,0.715958
69255,8149.57,0.089413,0.014794,48,0.030477
67222,12013.75,0.060531,0.021808,48,0.031084
41086,32089.84,0.022653,0.058252,48,0.06816
77751,2685.8,0.269782,0.004875,47,0.202884
44067,10967.3,0.065978,0.019909,48,0.072142
44761,13082.05,0.055289,0.023748,48,0.257159
65880,23625.56,0.030149,0.042887,48,0.044059
1651,9062.14,0.078577,0.01645,48,0.107464
64205,12013.75,0.058848,0.021808,48,0.031084
29913,32089.84,0.021789,0.058252,48,0.06816
17779,24195.78,0.028874,0.043922,48,0.087865
64603,4550.54,0.150598,0.00826,46,0.06536
70909,17861.12,0.037975,0.032423,48,0.032746
77713,22289.98,0.029725,0.040463,48,0.058349
12592,9618.47,0.068399,0.01746,48,0.045344
64274,5677.13,0.114473,0.010306,48,0.028367
67545,5974.54,0.108532,0.010845,48,0.050217
67303,9618.47,0.067201,0.01746,48,0.045344
15501,5677.8,0.113144,0.010307,48,0.028977
64345,4740.45,0.135133,0.008605,48,0.068214
66785,13082.05,0.048068,0.023748,48,0.257159
70584,32089.84,0.019553,0.058252,48,0.06816
15605,18458.97,0.033882,0.033508,48,0.099445
68031,12873.68,0.04849,0.023369,35,0.715982
13346,1737.63,0.358575,0.003154,48,0.13764
68500,12013.75,0.050921,0.021808,48,0.031084
21377,13082.05,0.046095,0.023748,48,0.257159
13461,9618.47,0.06243,0.01746,48,0.045344
10592,40511.55,0.014798,0.07354,48,0.050351
76307,9618.47,0.062058,0.01746,48,0.045344
64144,13817.92,0.042835,0.025083,30,0.764345
69264,6656.18,0.087691,0.012083,48,0.187247
70634,22289.98,0.026059,0.040463,48,0.058349
77687,32089.84,0.017933,0.058252,48,0.06816
64228,4018.81,0.142689,0.007295,48,0.035912
69058,15074.24,0.037971,0.027364,48,0.125703
1618,707.21,0.8086,0.001284,40,0.657812
64834,9673.93,0.059068,0.017561,48,0.024829
65626,8149.57,0.070081,0.014794,48,0.030477
13342,12013.75,0.047076,0.021808,48,0.031084
69442,22289.98,0.025265,0.040463,48,0.058349
67268,10234.98,0.054837,0.018579,48,0.021001
19732,13082.05,0.042813,0.023748,48,0.257159
36173,9062.14,0.061711,0.01645,48,0.107464
77406,3256.34,0.171137,0.005911,48,0.08136
13410,9219.78,0.060359,0.016736,48,0.035028
64258,17861.12,0.031096,0.032423,48,0.032746
56500,9618.47,0.057246,0.01746,48,0.045344
67537,8137.03,0.06737,0.014771,48,0.025805
69242,8149.57,0.066618,0.014794,48,0.030477
68258,12886.36,0.042044,0.023392,48,0.064798
65029,22289.98,0.024267,0.040463,48,0.058349
29651,22289.98,0.024242,0.040463,48,0.058349
15275,6895.88,0.077864,0.012518,48,0.030556
14901,2035.41,0.26011,0.003695,48,0.089759
56877,12873.68,0.041018,0.023369,35,0.715982
30930,22289.98,0.023667,0.040463,48,0.058349
64933,23625.56,0.022166,0.042887,48,0.044059
14421,9044.01,0.057538,0.016417,48,0.026787
44130,12886.36,0.040274,0.023392,48,0.064798
64265,11779.57,0.043952,0.021383,48,0.022696
15262,5114.38,0.100239,0.009284,48,0.037921
67565,9673.93,0.05212,0.017561,48,0.024829
3880,40511.55,0.012434,0.07354,48,0.050351
44734,22289.98,0.022592,0.040463,48,0.058349
43765,32089.84,0.015636,0.058252,48,0.06816
65243,22289.98,0.022407,0.040463,48,0.058349
44129,2120.71,0.234469,0.00385,45,0.085601
15578,17861.12,0.02783,0.032423,48,0.032746
16715,15074.24,0.032831,0.027364,48,0.125703
56604,13817.92,0.035631,0.025083,30,0.764345
34021,13817.92,0.035601,0.025083,30,0.764345
43828,4740.45,0.102317,0.008605,48,0.068214
13561,2449.84,0.197948,0.004447,46,0.067945
67429,9618.47,0.050161,0.01746,48,0.045344
64266,9044.01,0.053325,0.016417,48,0.026787
67599,10234.98,0.046986,0.018579,48,0.021001
15586,9044.01,0.052337,0.016417,48,0.026787
25914,40511.55,0.01166,0.07354,48,0.050351
31256,18458.97,0.025573,0.033508,48,0.099445
15215,40511.55,0.011632,0.07354,48,0.050351
41443,6789.35,0.069091,0.012325,47,0.132884
34236,4550.54,0.10301,0.00826,46,0.06536
14477,5114.38,0.091434,0.009284,48,0.037921
69632,3596.59,0.129809,0.006529,48,0.153772
9912,6789.35,0.068242,0.012325,47,0.132884
70297,20972.68,0.02188,0.038071,48,0.036074
15397,40511.55,0.011321,0.07354,48,0.050351
70614,6895.88,0.066353,0.012518,48,0.030556
71135,2043.15,0.221663,0.003709,47,0.106956
15356,13082.05,0.034501,0.023748,48,0.257159
15590,9219.78,0.048836,0.016736,48,0.035028
65632,23625.56,0.018986,0.042887,48,0.044059
12892,40511.55,0.011049,0.07354,48,0.050351
13669,40511.55,0.01102,0.07354,48,0.050351
14131,10234.98,0.043407,0.018579,48,0.021001
3695,13082.05,0.033655,0.023748,48,0.257159
10573,23625.56,0.018604,0.042887,48,0.044059
66758,22289.98,0.019641,0.040463,48,0.058349
70601,5114.38,0.085418,0.009284,48,0.037921
67553,12013.75,0.036349,0.021808,48,0.031084
13409,6895.88,0.06332,0.012518,48,0.030556
1645,3112.25,0.139269,0.00565,48,0.031817
65623,23625.56,0.018281,0.042887,48,0.044059
29680,20972.68,0.020224,0.038071,48,0.036074
67279,11779.57,0.035952,0.021383,48,0.022696
66947,3106.3,0.136075,0.005639,48,0.051331
21350,22289.98,0.018835,0.040463,48,0.058349
42437,32089.84,0.013044,0.058252,48,0.06816
35796,40511.55,0.01032,0.07354,48,0.050351
68306,9219.78,0.045315,0.016736,48,0.035028
13026,6656.18,0.062404,0.012083,48,0.187247
15589,6895.88,0.06023,0.012518,48,0.030556
64923,6096.35,0.067237,0.011067,48,0.033723
65492,2685.8,0.152301,0.004875,47,0.202884
13468,12886.36,0.031649,0.023392,48,0.064798
28751,40511.55,0.010002,0.07354,48,0.050351
63729,13082.05,0.030769,0.023748,48,0.257159
70554,40511.55,0.009913,0.07354,48,0.050351
67621,5677.13,0.07071,0.010306,48,0.028367
13016,11779.57,0.033947,0.021383,48,0.022696
75179,3256.34,0.1223,0.005911,48,0.08136
68550,11779.57,0.033712,0.021383,48,0.022696
69514,4550.54,0.087236,0.00826,46,0.06536
64991,2043.15,0.193417,0.003709,47,0.106956
13392,10234.98,0.03835,0.018579,48,0.021001
65272,20972.68,0.018693,0.038071,48,0.036074
19705,22289.98,0.017494,0.040463,48,0.058349
60014,40511.55,0.009595,0.07354,48,0.050351
15510,8137.03,0.0476,0.014771,48,0.025805
13352,2068.52,0.186853,0.003755,48,0.048788
64725,40511.55,0.009519,0.07354,48,0.050351
49803,20972.68,0.018278,0.038071,48,0.036074
69418,6895.88,0.055475,0.012518,48,0.030556
70953,1721.61,0.221386,0.003125,48,0.083608
29295,9673.93,0.039031,0.017561,48,0.024829
57484,6789.35,0.055407,0.012325,47,0.132884
13652,5677.8,0.066189,0.010307,48,0.028977
1494,9618.47,0.038701,0.01746,48,0.045344
2815,8149.57,0.045622,0.014794,48,0.030477
15409,24195.78,0.015364,0.043922,48,0.087865
34916,32089.84,0.011557,0.058252,48,0.06816
68551,9044.01,0.04083,0.016417,48,0.026787
28314,3106.3,0.118224,0.005639,48,0.051331
68940,3256.34,0.112562,0.005911,48,0.08136
13228,4550.54,0.080212,0.00826,46,0.06536
76707,431.77,0.843806,0.000784,17,0.716599
7169,23625.56,0.015314,0.042887,48,0.044059
38043,24195.78,0.014858,0.043922,48,0.087865
23513,32089.84,0.011187,0.058252,48,0.06816
12672,9618.47,0.037313,0.01746,48,0.045344
76701,420.62,0.84385,0.000764,17,0.716673
64428,6656.18,0.053296,0.012083,48,0.187247
67575,4018.81,0.088138,0.007295,48,0.035912
3861,23625.56,0.014856,0.042887,48,0.044059
14116,1019.02,0.343183,0.00185,46,0.154372
68692,11779.57,0.029644,0.021383,48,0.022696
67337,4806.51,0.071582,0.008725,36,0.59041
67605,17861.12,0.019208,0.032423,48,0.032746
70947,8149.57,0.041983,0.014794,48,0.030477
64418,11779.57,0.028993,0.021383,48,0.022696
3867,18458.97,0.018487,0.033508,48,0.099445
14167,23625.56,0.014442,0.042887,48,0.044059
68890,22289.98,0.015275,0.040463,48,0.058349
68023,1114.57,0.302843,0.002023,48,0.130857
13724,17861.12,0.018759,0.032423,48,0.032746
68275,32089.84,0.010257,0.058252,48,0.06816
15537,9673.93,0.034011,0.017561,48,0.024829
16423,4550.54,0.072132,0.00826,46,0.06536
69559,40511.55,0.008097,0.07354,48,0.050351
19985,18458.97,0.017733,0.033508,48,0.099445
65634,8149.57,0.039846,0.014794,48,0.030477
69851,10234.98,0.031711,0.018579,48,0.021001
1650,746.84,0.43431,0.001356,44,0.202344
70954,5677.8,0.057089,0.010307,48,0.028977
69239,23625.56,0.013697,0.042887,48,0.044059
4220,9062.14,0.03537,0.01645,48,0.107464
67612,11779.57,0.027149,0.021383,48,0.022696
2021,1854.63,0.172072,0.003367,48,0.0625
10899,4740.45,0.067124,0.008605,48,0.068214
63175,6789.35,0.046729,0.012325,47,0.132884
711,32089.84,0.00983,0.058252,48,0.06816
76831,40511.55,0.007785,0.07354,48,0.050351
15417,32089.84,0.009805,0.058252,48,0.06816
13514,9219.78,0.03411,0.016736,48,0.035028
15329,22289.98,0.014097,0.040463,48,0.058349
66719,22289.98,0.014087,0.040463,48,0.058349
76087,17861.12,0.017318,0.032423,48,0.032746
58024,40511.55,0.007592,0.07354,48,0.050351
7714,8149.57,0.037687,0.014794,48,0.030477
3668,22289.98,0.013751,0.040463,48,0.058349
68355,9673.93,0.031627,0.017561,48,0.024829
66959,23625.56,0.012935,0.042887,48,0.044059
48591,23625.56,0.012917,0.042887,48,0.044059
75457,4740.45,0.064342,0.008605,48,0.068214
67271,5114.38,0.059473,0.009284,48,0.037921
13398,17861.12,0.017025,0.032423,48,0.032746
68687,756.22,0.399804,0.001373,44,0.221362
13563,23625.56,0.01272,0.042887,48,0.044059
65627,1071.37,0.279969,0.001945,46,0.128661
76190,40511.55,0.007396,0.07354,48,0.050351
67613,9044.01,0.032938,0.016417,48,0.026787
13733,6895.88,0.042797,0.012518,48,0.030556
64182,2059.69,0.142133,0.003739,48,0.037476
49507,40511.55,0.007203,0.07354,48,0.050351
42810,20972.68,0.013912,0.038071,48,0.036074
28808,20972.68,0.01386,0.038071,48,0.036074
44667,10967.3,0.026399,0.019909,48,0.072142
77458,15074.24,0.0192,0.027364,48,0.125703
71129,5677.13,0.050883,0.010306,48,0.028367
68171,32089.84,0.008942,0.058252,48,0.06816
66394,20972.68,0.013667,0.038071,48,0.036074
14048,15074.24,0.018936,0.027364,48,0.125703
36238,9673.93,0.02945,0.017561,48,0.024829
44995,18458.97,0.015405,0.033508,48,0.099445
65401,15074.24,0.018859,0.027364,48,0.125703
20269,24195.78,0.011723,0.043922,48,0.087865
17637,40511.55,0.006999,0.07354,48,0.050351
17803,9062.14,0.031213,0.01645,48,0.107464
51795,18458.97,0.015317,0.033508,48,0.099445
69243,554.83,0.509543,0.001007,44,0.343883
62540,9673.93,0.029203,0.017561,48,0.024829
2813,23625.56,0.011901,0.042887,48,0.044059
63702,22289.98,0.012572,0.040463,48,0.058349
11479,22289.98,0.012565,0.040463,48,0.058349
59077,32089.84,0.008681,0.058252,48,0.06816
69534,32089.84,0.008563,0.058252,48,0.06816
9591,23625.56,0.011582,0.042887,48,0.044059
62284,12013.75,0.022776,0.021808,48,0.031084
65753,17773.99,0.015361,0.032265,39,0.715958
5149,32089.84,0.008486,0.058252,48,0.06816
66698,10967.3,0.02467,0.019909,48,0.072142
74488,23625.56,0.011434,0.042887,48,0.044059
66260,4710.37,0.056947,0.008551,48,0.149308
65387,9219.78,0.02902,0.016736,48,0.035028
68918,20972.68,0.012744,0.038071,48,0.036074
43554,3256.34,0.081767,0.005911,48,0.08136
66494,32089.84,0.008255,0.058252,48,0.06816
18080,40511.55,0.006525,0.07354,48,0.050351
70742,3256.34,0.080732,0.005911,48,0.08136
67723,24195.78,0.010818,0.043922,48,0.087865
18712,6895.88,0.037898,0.012518,48,0.030556
15421,4710.37,0.055405,0.008551,48,0.149308
63860,12013.75,0.021584,0.021808,48,0.031084
78772,23625.56,0.010961,0.042887,48,0.044059
67273,17861.12,0.014488,0.032423,48,0.032746
14180,7348.44,0.035172,0.013339,48,0.233282
13400,2035.41,0.126825,0.003695,48,0.089759
12333,13082.05,0.019725,0.023748,48,0.257159
63452,5677.13,0.045382,0.010306,48,0.028367
1782,23625.56,0.010894,0.042887,48,0.044059
13565,8149.57,0.031553,0.014794,48,0.030477
12985,32089.84,0.008008,0.058252,48,0.06816
66954,2009.71,0.127809,0.003648,47,0.046905
11022,9673.93,0.026503,0.017561,48,0.024829
43194,23625.56,0.010726,0.042887,48,0.044059
63444,9044.01,0.027837,0.016417,48,0.026787
70941,6096.35,0.041194,0.011067,48,0.033723
71029,17861.12,0.014042,0.032423,48,0.032746
68222,6096.35,0.040765,0.011067,48,0.033723
13484,32089.84,0.007721,0.058252,48,0.06816
15407,12886.36,0.019204,0.023392,48,0.064798
67074,40511.55,0.006106,0.07354,48,0.050351
15434,9044.01,0.027333,0.016417,48,0.026787
15271,11779.57,0.020922,0.021383,48,0.022696
77140,11779.57,0.020911,0.021383,48,0.022696
68001,23625.56,0.010422,0.042887,48,0.044059
48640,32089.84,0.007658,0.058252,48,0.06816
42833,4550.54,0.053857,0.00826,46,0.06536
66248,6789.35,0.036006,0.012325,47,0.132884
46090,9673.93,0.025165,0.017561,48,0.024829
69634,9044.01,0.026791,0.016417,48,0.026787
15464,3106.3,0.077423,0.005639,48,0.051331
3120,330.64,0.724958,0.0006,33,0.544061
18998,10967.3,0.021798,0.019909,48,0.072142
71037,9044.01,0.026408,0.016417,48,0.026787
15263,1956.31,0.121985,0.003551,48,0.040826
65295,3256.34,0.072855,0.005911,48,0.08136
68695,6895.88,0.034365,0.012518,48,0.030556
15631,12886.36,0.018327,0.023392,48,0.064798
14472,4710.37,0.04996,0.008551,48,0.149308
70946,24195.78,0.009703,0.043922,48,0.087865
77760,17773.99,0.013178,0.032265,39,0.715958
64475,9673.93,0.024179,0.017561,48,0.024829
65933,5114.38,0.045716,0.009284,48,0.037921
12968,12886.36,0.018022,0.023392,48,0.064798
39065,32089.84,0.007201,0.058252,48,0.06816
15520,40511.55,0.005694,0.07354,48,0.050351
13720,10234.98,0.022519,0.018579,48,0.021001
67208,8137.03,0.027998,0.014771,48,0.025805
71041,9219.78,0.024642,0.016736,48,0.035028
42428,40511.55,0.005604,0.07354,48,0.050351
67363,9673.93,0.023449,0.017561,48,0.024829
62660,20972.68,0.010803,0.038071,48,0.036074
64225,24195.78,0.009319,0.043922,48,0.087865
70071,17861.12,0.012601,0.032423,48,0.032746
64178,5677.8,0.039566,0.010307,48,0.028977
35207,6789.35,0.032952,0.012325,47,0.132884
28321,2009.71,0.111041,0.003648,47,0.046905
77274,13082.05,0.017007,0.023748,48,0.257159
13661,8137.03,0.027324,0.014771,48,0.025805
40298,24195.78,0.009159,0.043922,48,0.087865
68032,4561.82,0.048492,0.008281,31,0.716061
48593,8149.57,0.027108,0.014794,48,0.030477
62432,40511.55,0.005437,0.07354,48,0.050351
36357,20972.68,0.010499,0.038071,48,0.036074
11507,20972.68,0.010482,0.038071,48,0.036074
64644,1854.63,0.118509,0.003367,48,0.0625
64388,32089.84,0.006839,0.058252,48,0.06816
6367,18458.97,0.011881,0.033508,48,0.099445
13564,24195.78,0.009028,0.043922,48,0.087865
26176,40511.55,0.00532,0.07354,48,0.050351
8755,24195.78,0.008886,0.043922,48,0.087865
1338,40511.55,0.005295,0.07354,48,0.050351
68663,40511.55,0.005292,0.07354,48,0.050351
14309,4550.54,0.046992,0.00826,46,0.06536
64133,15074.24,0.014107,0.027364,48,0.125703
69056,18458.97,0.011489,0.033508,48,0.099445
62328,10234.98,0.020633,0.018579,48,0.021001
13018,10967.3,0.019196,0.019909,48,0.072142
70610,11779.57,0.017828,0.021383,48,0.022696
15276,9219.78,0.022763,0.016736,48,0.035028
71040,6895.88,0.030389,0.012518,48,0.030556
36123,4740.45,0.044173,0.008605,48,0.068214
49561,20972.68,0.009982,0.038071,48,0.036074
69274,8149.57,0.025674,0.014794,48,0.030477
15204,6096.35,0.034276,0.011067,48,0.033723
65635,716.04,0.291534,0.0013,32,0.175173
42348,9618.47,0.021622,0.01746,48,0.045344
13727,20972.68,0.009856,0.038071,48,0.036074
66508,10234.98,0.020188,0.018579,48,0.021001
67434,32089.84,0.00643,0.058252,48,0.06816
27286,32089.84,0.006429,0.058252,48,0.06816
71115,612.65,0.332213,0.001112,44,0.153614
17691,20972.68,0.009698,0.038071,48,0.036074
70602,1956.31,0.103951,0.003551,48,0.040826
76648,4550.54,0.044582,0.00826,46,0.06536
64270,9219.78,0.021961,0.016736,48,0.035028
69763,1721.61,0.117466,0.003125,48,0.083608
6990,9618.47,0.020972,0.01746,48,0.045344
14890,32089.84,0.00626,0.058252,48,0.06816
63903,10234.98,0.019554,0.018579,48,0.021001
29687,9219.78,0.021563,0.016736,48,0.035028
15229,12886.36,0.015412,0.023392,48,0.064798
64371,12886.36,0.015392,0.023392,48,0.064798
43184,6096.35,0.032534,0.011067,48,0.033723
9593,8149.57,0.024307,0.014794,48,0.030477
13415,5677.13,0.034884,0.010306,48,0.028367
65746,12873.68,0.015362,0.023369,35,0.715982
69690,5114.38,0.038656,0.009284,48,0.037921
34368,32089.84,0.006123,0.058252,48,0.06816
14485,9044.01,0.021705,0.016417,48,0.026787
18649,17861.12,0.010975,0.032423,48,0.032746
19123,6789.35,0.028792,0.012325,47,0.132884
70962,8137.03,0.024017,0.014771,48,0.025805
68432,2449.84,0.079748,0.004447,46,0.067945
2816,1071.37,0.182262,0.001945,46,0.128661
63667,22289.98,0.008757,0.040463,48,0.058349
41984,17861.12,0.010821,0.032423,48,0.032746
14283,6895.88,0.027949,0.012518,48,0.030556
68494,40511.55,0.00473,0.07354,48,0.050351
68320,18458.97,0.010325,0.033508,48,0.099445
60927,32089.84,0.005932,0.058252,48,0.06816
67813,9673.93,0.019608,0.017561,48,0.024829
13696,24195.78,0.007838,0.043922,48,0.087865
6076,13082.05,0.014469,0.023748,48,0.257159
68241,12013.75,0.015646,0.021808,48,0.031084
56878,4561.82,0.041019,0.008281,31,0.716061
13433,6096.35,0.030686,0.011067,48,0.033723
76691,220.94,0.844347,0.000401,14,0.717514
63433,10234.98,0.018156,0.018579,48,0.021001
12926,5677.8,0.032523,0.010307,48,0.028977
13728,2077.0,0.088618,0.00377,48,0.025295
65279,9219.78,0.019931,0.016736,48,0.035028
70806,3106.3,0.059016,0.005639,48,0.051331
7712,23625.56,0.007748,0.042887,48,0.044059
62796,20972.68,0.008725,0.038071,48,0.036074
14601,1721.61,0.106029,0.003125,48,0.083608
68020,10967.3,0.016607,0.019909,48,0.072142
67530,2059.69,0.087795,0.003739,48,0.037476
34933,4550.54,0.039622,0.00826,46,0.06536
33312,32089.84,0.005618,0.058252,48,0.06816
64140,4806.51,0.037468,0.008725,36,0.59041
64269,6895.88,0.026111,0.012518,48,0.030556
64420,10967.3,0.016395,0.019909,48,0.072142
68436,8149.57,0.022045,0.014794,48,0.030477
12309,22289.98,0.00806,0.040463,48,0.058349
37680,17861.12,0.010052,0.032423,48,0.032746
70615,9219.78,0.019397,0.016736,48,0.035028
74838,2449.84,0.072805,0.004447,46,0.067945
13826,11779.57,0.015122,0.021383,48,0.022696
70543,6096.35,0.029208,0.011067,48,0.033723
56593,15074.24,0.011734,0.027364,48,0.125703
73501,2685.8,0.065835,0.004875,47,0.202884
34010,15074.24,0.011724,0.027364,48,0.125703
13668,5974.54,0.029524,0.010845,48,0.050217
10975,6656.18,0.026473,0.012083,48,0.187247
13384,3596.59,0.048563,0.006529,48,0.153772
77133,17861.12,0.00968,0.032423,48,0.032746
68807,13082.05,0.013185,0.023748,48,0.257159
70697,10234.98,0.016851,0.018579,48,0.021001
15493,23625.56,0.007256,0.042887,48,0.044059
10579,18458.97,0.009269,0.033508,48,0.099445
67642,3112.25,0.054838,0.00565,48,0.031817
77753,12873.68,0.013178,0.023369,35,0.715982
10965,11779.57,0.014401,0.021383,48,0.022696
36552,20972.68,0.008077,0.038071,48,0.036074
70568,12886.36,0.013133,0.023392,48,0.064798
70988,9673.93,0.017161,0.017561,48,0.024829
67215,5974.54,0.027739,0.010845,48,0.050217
65544,9062.14,0.018222,0.01645,48,0.107464
68294,17861.12,0.009241,0.032423,48,0.032746
50602,32089.84,0.005135,0.058252,48,0.06816
39825,17861.12,0.009194,0.032423,48,0.032746
13688,9673.93,0.016897,0.017561,48,0.024829
69136,10234.98,0.015925,0.018579,48,0.021001
34577,2043.15,0.079353,0.003709,47,0.106956
68038,3335.55,0.048496,0.006055,30,0.716136
68479,5677.8,0.028409,0.010307,48,0.028977
19879,3106.3,0.051878,0.005639,48,0.051331
7715,554.83,0.28825,0.001007,44,0.343883
12797,40511.55,0.003943,0.07354,48,0.050351
36211,8137.03,0.019623,0.014771,48,0.025805
62338,11779.57,0.013528,0.021383,48,0.022696
79199,32089.84,0.004956,0.058252,48,0.06816
62513,8137.03,0.019458,0.014771,48,0.025805
69272,23625.56,0.006697,0.042887,48,0.044059
62486,20972.68,0.007534,0.038071,48,0.036074
56376,40511.55,0.003897,0.07354,48,0.050351
64329,5677.8,0.027777,0.010307,48,0.028977
43364,11779.57,0.013337,0.021383,48,0.022696
13324,8137.03,0.019208,0.014771,48,0.025805
14170,8149.57,0.019174,0.014794,48,0.030477
14248,18458.97,0.008462,0.033508,48,0.099445
12595,2120.71,0.073551,0.00385,45,0.085601
14900,17861.12,0.008688,0.032423,48,0.032746
26230,20972.68,0.007372,0.038071,48,0.036074
39741,13082.05,0.011803,0.023748,48,0.257159
2290,23625.56,0.006534,0.042887,48,0.044059
13821,756.22,0.203949,0.001373,44,0.221362
12677,32089.84,0.004783,0.058252,48,0.06816
67306,2120.71,0.072264,0.00385,45,0.085601
48766,12886.36,0.011806,0.023392,48,0.064798
14094,12013.75,0.012636,0.021808,48,0.031084
13354,9673.93,0.015654,0.017561,48,0.024829
12277,22289.98,0.006782,0.040463,48,0.058349
63913,11779.57,0.01282,0.021383,48,0.022696
64901,2449.84,0.061457,0.004447,46,0.067945
63403,9673.93,0.015551,0.017561,48,0.024829
