trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
78960,11781.44,0.038548,0.023086,42,0.016376
76391,20638.11,0.021667,0.04044,40,0.135725
16414,29654.46,0.015076,0.058108,37,0.102121
10286,53964.39,0.008277,0.105743,41,0.050273
13642,35839.3,0.012451,0.070227,42,0.019638
16358,29654.46,0.015026,0.058108,37,0.102121
68388,3280.98,0.135051,0.006429,42,0.042916
90249,32471.86,0.013242,0.063629,41,0.016886
13244,5243.37,0.081339,0.010274,37,0.043494
69445,53964.39,0.007831,0.105743,41,0.050273
16729,32471.86,0.012977,0.063629,41,0.016886
43831,57706.84,0.007296,0.113077,40,0.057022
67619,53362.78,0.007873,0.104564,27,0.026744
74277,4026.2,0.104096,0.007889,39,0.067673
67379,35839.3,0.011615,0.070227,42,0.019638
67413,35839.3,0.01155,0.070227,42,0.019638
68241,15286.34,0.026959,0.029954,41,0.026999
71839,57706.84,0.007085,0.113077,40,0.057022
13799,53362.78,0.00757,0.104564,27,0.026744
16103,20638.11,0.01936,0.04044,40,0.135725
30021,35839.3,0.011148,0.070227,42,0.019638
13724,53362.78,0.007419,0.104564,27,0.026744
15430,6433.29,0.06091,0.012606,7,0.064321
66274,11001.24,0.035465,0.021557,1,0.213474
71930,57706.84,0.006701,0.113077,40,0.057022
15481,6433.29,0.059274,0.012606,7,0.064321
15045,11987.25,0.031759,0.023489,42,0.027871
14288,15286.34,0.024878,0.029954,41,0.026999
14382,15286.34,0.02486,0.029954,41,0.026999
11520,53362.78,0.007107,0.104564,27,0.026744
83704,57706.84,0.006559,0.113077,40,0.057022
16343,1163.77,0.324635,0.00228,13,0.165323
46078,29654.46,0.012714,0.058108,37,0.102121
67244,57706.84,0.006456,0.113077,40,0.057022
37279,53362.78,0.00693,0.104564,27,0.026744
72167,35839.3,0.010234,0.070227,42,0.019638
67469,35839.3,0.010098,0.070227,42,0.019638
13795,53362.78,0.006773,0.104564,27,0.026744
13403,57706.84,0.00626,0.113077,40,0.057022
65520,35839.3,0.010053,0.070227,42,0.019638
74771,787.06,0.456458,0.001542,30,0.255152
89232,53964.39,0.006642,0.105743,41,0.050273
38760,53362.78,0.006702,0.104564,27,0.026744
15512,6433.29,0.055284,0.012606,7,0.064321
66358,11001.24,0.032218,0.021557,1,0.213474
67706,53362.78,0.00663,0.104564,27,0.026744
13213,5292.16,0.066404,0.01037,42,0.013815
13370,57706.84,0.006045,0.113077,40,0.057022
16977,6543.19,0.053078,0.012821,41,0.104506
15977,4815.77,0.072063,0.009437,40,0.03036
13387,57706.84,0.005951,0.113077,40,0.057022
65873,11987.25,0.028393,0.023489,42,0.027871
15603,53964.39,0.006255,0.105743,41,0.050273
30783,3280.98,0.102619,0.006429,42,0.042916
15449,6433.29,0.051311,0.012606,7,0.064321
13624,35839.3,0.009199,0.070227,42,0.019638
44766,2817.35,0.116847,0.005521,32,0.034876
67225,57706.84,0.005703,0.113077,40,0.057022
83726,57706.84,0.005684,0.113077,40,0.057022
76585,3038.05,0.107276,0.005953,7,0.141476
35524,15286.34,0.021268,0.029954,41,0.026999
76626,3038.05,0.106124,0.005953,7,0.141476
39737,53964.39,0.005944,0.105743,41,0.050273
81333,57706.84,0.005547,0.113077,40,0.057022
19200,35839.3,0.008895,0.070227,42,0.019638
15061,11987.25,0.026501,0.023489,42,0.027871
3016,53964.39,0.005881,0.105743,41,0.050273
43866,57706.84,0.005488,0.113077,40,0.057022
73411,17686.56,0.017824,0.034657,21,0.067873
71019,6543.19,0.047934,0.012821,41,0.104506
14294,15286.34,0.020463,0.029954,41,0.026999
70628,32471.86,0.009582,0.063629,41,0.016886
74696,1487.51,0.208772,0.002915,41,0.06765
74446,5485.57,0.056269,0.010749,34,0.020161
15733,2733.24,0.112723,0.005356,39,0.031873
65494,35839.3,0.008596,0.070227,42,0.019638
67383,35839.3,0.008576,0.070227,42,0.019638
14714,6442.29,0.047615,0.012624,41,0.043768
22190,22924.68,0.013355,0.044921,42,0.055494
44135,53362.78,0.005677,0.104564,27,0.026744
65471,35839.3,0.008418,0.070227,42,0.019638
44829,4026.2,0.074775,0.007889,39,0.067673
54687,53964.39,0.00552,0.105743,41,0.050273
16736,32471.86,0.009153,0.063629,41,0.016886
69385,53964.39,0.005492,0.105743,41,0.050273
68368,3280.98,0.089918,0.006429,42,0.042916
16201,3038.05,0.096753,0.005953,7,0.141476
16111,20638.11,0.014226,0.04044,40,0.135725
67241,57706.84,0.005087,0.113077,40,0.057022
67717,53362.78,0.00549,0.104564,27,0.026744
77665,32471.86,0.009003,0.063629,41,0.016886
13742,53362.78,0.005461,0.104564,27,0.026744
13828,53362.78,0.005456,0.104564,27,0.026744
16785,32471.86,0.008944,0.063629,41,0.016886
74474,5485.57,0.052902,0.010749,34,0.020161
44692,6442.29,0.044998,0.012624,41,0.043768
77702,32471.86,0.008857,0.063629,41,0.016886
13580,35839.3,0.007986,0.070227,42,0.019638
89219,53964.39,0.005304,0.105743,41,0.050273
15577,53964.39,0.005278,0.105743,41,0.050273
72203,35839.3,0.007944,0.070227,42,0.019638
14200,17686.56,0.016021,0.034657,21,0.067873
23524,22924.68,0.012316,0.044921,42,0.055494
68104,17686.56,0.015897,0.034657,21,0.067873
66897,11781.44,0.023862,0.023086,42,0.016376
76342,20638.11,0.013598,0.04044,40,0.135725
72567,53362.78,0.005212,0.104564,27,0.026744
71545,5243.37,0.053014,0.010274,37,0.043494
13257,5243.37,0.052872,0.010274,37,0.043494
16006,4815.77,0.057515,0.009437,40,0.03036
66802,22924.68,0.012068,0.044921,42,0.055494
75360,6433.29,0.042751,0.012606,7,0.064321
16757,32471.86,0.008468,0.063629,41,0.016886
70258,29654.46,0.009269,0.058108,37,0.102121
15614,53964.39,0.005092,0.105743,41,0.050273
13254,5243.37,0.052396,0.010274,37,0.043494
39131,15286.34,0.017915,0.029954,41,0.026999
76402,20638.11,0.013238,0.04044,40,0.135725
40071,20638.11,0.013222,0.04044,40,0.135725
78319,6543.19,0.041625,0.012821,41,0.104506
30043,35839.3,0.007566,0.070227,42,0.019638
66993,5292.16,0.050983,0.01037,42,0.013815
32445,11781.44,0.022844,0.023086,42,0.016376
30276,1625.52,0.165227,0.003185,13,0.199982
51961,22924.68,0.011699,0.044921,42,0.055494
14300,15286.34,0.01754,0.029954,41,0.026999
89870,591.31,0.446179,0.001159,32,0.220109
71871,57706.84,0.004569,0.113077,40,0.057022
15051,11987.25,0.021977,0.023489,42,0.027871
15622,53964.39,0.004876,0.105743,41,0.050273
16402,29654.46,0.00887,0.058108,37,0.102121
72162,35839.3,0.007301,0.070227,42,0.019638
87325,57706.84,0.004523,0.113077,40,0.057022
8458,53964.39,0.004823,0.105743,41,0.050273
65434,35839.3,0.007262,0.070227,42,0.019638
69431,53964.39,0.004786,0.105743,41,0.050273
15115,11987.25,0.02153,0.023489,42,0.027871
70682,32471.86,0.007925,0.063629,41,0.016886
38705,53362.78,0.004747,0.104564,27,0.026744
45253,1720.71,0.147154,0.003372,29,0.052155
13748,53362.78,0.004734,0.104564,27,0.026744
22509,11781.44,0.021408,0.023086,42,0.016376
13786,53362.78,0.004704,0.104564,27,0.026744
13442,997.02,0.250757,0.001954,36,0.124664
83343,10609.81,0.023376,0.02079,41,0.052856
19433,53362.78,0.004632,0.104564,27,0.026744
69459,53964.39,0.004579,0.105743,41,0.050273
35397,3777.55,0.065386,0.007402,42,0.018075
67387,35839.3,0.006862,0.070227,42,0.019638
15588,53964.39,0.004545,0.105743,41,0.050273
46608,6543.19,0.037459,0.012821,41,0.104506
16366,29654.46,0.008216,0.058108,37,0.102121
44957,5485.57,0.044393,0.010749,34,0.020161
13243,5243.37,0.046377,0.010274,37,0.043494
68087,17686.56,0.013729,0.034657,21,0.067873
15035,11987.25,0.020192,0.023489,42,0.027871
38043,2660.89,0.090455,0.005214,39,0.04137
2716,5485.57,0.043846,0.010749,34,0.020161
16097,20638.11,0.011629,0.04044,40,0.135725
63353,57706.84,0.004135,0.113077,40,0.057022
70646,32471.86,0.007335,0.063629,41,0.016886
65949,11987.25,0.019862,0.023489,42,0.027871
13801,53362.78,0.00446,0.104564,27,0.026744
74156,2817.35,0.084409,0.005521,32,0.034876
14191,17686.56,0.013422,0.034657,21,0.067873
13464,997.02,0.236976,0.001954,36,0.124664
14210,17686.56,0.013342,0.034657,21,0.067873
16857,22924.68,0.010292,0.044921,42,0.055494
16098,20638.11,0.011421,0.04044,40,0.135725
14259,17686.56,0.013322,0.034657,21,0.067873
71861,57706.84,0.004078,0.113077,40,0.057022
15425,6433.29,0.036417,0.012606,7,0.064321
67458,35839.3,0.00653,0.070227,42,0.019638
16725,32471.86,0.007178,0.063629,41,0.016886
65475,35839.3,0.006496,0.070227,42,0.019638
73442,17686.56,0.013127,0.034657,21,0.067873
15074,11987.25,0.019239,0.023489,42,0.027871
76431,20638.11,0.011168,0.04044,40,0.135725
67950,3777.55,0.060939,0.007402,42,0.018075
45773,4815.77,0.047666,0.009437,40,0.03036
68330,15286.34,0.015001,0.029954,41,0.026999
16120,20638.11,0.011054,0.04044,40,0.135725
14331,15286.34,0.014918,0.029954,41,0.026999
14613,2779.15,0.081788,0.005446,36,0.123104
16765,32471.86,0.006974,0.063629,41,0.016886
16113,20638.11,0.010967,0.04044,40,0.135725
14595,2779.15,0.081126,0.005446,36,0.123104
65467,35839.3,0.006274,0.070227,42,0.019638
15474,6433.29,0.034831,0.012606,7,0.064321
74457,5485.57,0.040823,0.010749,34,0.020161
45849,20638.11,0.010831,0.04044,40,0.135725
13263,5243.37,0.042553,0.010274,37,0.043494
72710,1625.52,0.137101,0.003185,13,0.199982
44358,17686.56,0.012526,0.034657,21,0.067873
13755,53362.78,0.004112,0.104564,27,0.026744
67632,53362.78,0.00409,0.104564,27,0.026744
16731,32471.86,0.006721,0.063629,41,0.016886
70639,32471.86,0.006712,0.063629,41,0.016886
46315,32471.86,0.006708,0.063629,41,0.016886
13715,53362.78,0.004081,0.104564,27,0.026744
14219,17686.56,0.012286,0.034657,21,0.067873
15421,6433.29,0.033714,0.012606,7,0.064321
67415,35839.3,0.006048,0.070227,42,0.019638
38668,53362.78,0.004062,0.104564,27,0.026744
64271,53964.39,0.004002,0.105743,41,0.050273
21710,5836.01,0.036885,0.011436,42,0.025827
75995,4046.11,0.053175,0.007928,40,0.050722
22267,1374.16,0.156547,0.002693,42,0.042503
38566,35839.3,0.005997,0.070227,42,0.019638
44004,1802.54,0.11911,0.003532,38,0.168631
65479,35839.3,0.005942,0.070227,42,0.019638
68227,15286.34,0.013799,0.029954,41,0.026999
78880,11781.44,0.017903,0.023086,42,0.016376
15013,5485.57,0.038269,0.010749,34,0.020161
66804,22924.68,0.009149,0.044921,42,0.055494
66805,22924.68,0.009069,0.044921,42,0.055494
16196,3038.05,0.068109,0.005953,7,0.141476
45003,11987.25,0.017226,0.023489,42,0.027871
70368,29654.46,0.006956,0.058108,37,0.102121
66321,11001.24,0.018628,0.021557,1,0.213474
70416,5836.01,0.035051,0.011436,42,0.025827
72209,35839.3,0.005688,0.070227,42,0.019638
21559,29654.46,0.00681,0.058108,37,0.102121
15586,53964.39,0.003741,0.105743,41,0.050273
70732,32471.86,0.006211,0.063629,41,0.016886
14181,17686.56,0.011402,0.034657,21,0.067873
21886,32471.86,0.006177,0.063629,41,0.016886
65435,35839.3,0.005594,0.070227,42,0.019638
71923,57706.84,0.00347,0.113077,40,0.057022
14514,1252.39,0.158569,0.002454,27,0.071426
86929,10609.81,0.018647,0.02079,41,0.052856
76387,20638.11,0.009544,0.04044,40,0.135725
15583,53964.39,0.003638,0.105743,41,0.050273
68171,17686.56,0.01101,0.034657,21,0.067873
76910,1163.77,0.167318,0.00228,13,0.165323
72164,35839.3,0.005428,0.070227,42,0.019638
16372,29654.46,0.006557,0.058108,37,0.102121
40267,5836.01,0.03329,0.011436,42,0.025827
36299,20638.11,0.009404,0.04044,40,0.135725
76368,20638.11,0.009401,0.04044,40,0.135725
13711,53362.78,0.003611,0.104564,27,0.026744
14689,6442.29,0.029783,0.012624,41,0.043768
66356,11001.24,0.017317,0.021557,1,0.213474
89151,53964.39,0.003529,0.105743,41,0.050273
87337,57706.84,0.003299,0.113077,40,0.057022
80035,53964.39,0.003521,0.105743,41,0.050273
77439,3724.13,0.050994,0.007297,42,0.038978
69706,4046.11,0.046936,0.007928,40,0.050722
67722,53362.78,0.003557,0.104564,27,0.026744
69572,3661.63,0.051827,0.007175,38,0.122642
71838,57706.84,0.003276,0.113077,40,0.057022
12945,22924.68,0.008205,0.044921,42,0.055494
14265,17686.56,0.010613,0.034657,21,0.067873
38959,15063.63,0.012456,0.029517,35,0.115147
13738,53362.78,0.003513,0.104564,27,0.026744
16110,20638.11,0.009063,0.04044,40,0.135725
77040,29654.46,0.006303,0.058108,37,0.102121
16400,29654.46,0.006278,0.058108,37,0.102121
44785,2817.35,0.065324,0.005521,32,0.034876
15442,6433.29,0.028527,0.012606,7,0.064321
66910,11781.44,0.015572,0.023086,42,0.016376
39158,15286.34,0.011933,0.029954,41,0.026999
48704,53964.39,0.003376,0.105743,41,0.050273
69353,53964.39,0.003371,0.105743,41,0.050273
72464,53362.78,0.003405,0.104564,27,0.026744
74011,6442.29,0.028165,0.012624,41,0.043768
15961,4815.77,0.03762,0.009437,40,0.03036
46005,1163.77,0.155228,0.00228,13,0.165323
71551,5243.37,0.034415,0.010274,37,0.043494
16750,32471.86,0.005555,0.063629,41,0.016886
16106,20638.11,0.008643,0.04044,40,0.135725
15706,2733.24,0.064992,0.005356,39,0.031873
78548,10609.81,0.016703,0.02079,41,0.052856
16782,32471.86,0.005454,0.063629,41,0.016886
72255,921.68,0.19024,0.001806,26,0.09431
14555,578.86,0.302491,0.001134,30,0.150808
72153,35839.3,0.004879,0.070227,42,0.019638
67725,53362.78,0.003272,0.104564,27,0.026744
21809,3724.13,0.046835,0.007297,42,0.038978
16747,32471.86,0.005367,0.063629,41,0.016886
6332,22924.68,0.007595,0.044921,42,0.055494
15759,3661.63,0.047531,0.007175,38,0.122642
14297,15286.34,0.011304,0.029954,41,0.026999
15679,53964.39,0.003198,0.105743,41,0.050273
13789,53362.78,0.003225,0.104564,27,0.026744
73400,17686.56,0.009633,0.034657,21,0.067873
77723,32471.86,0.005239,0.063629,41,0.016886
13646,921.68,0.184565,0.001806,26,0.09431
66295,11001.24,0.015452,0.021557,1,0.213474
67361,35839.3,0.004732,0.070227,42,0.019638
30192,53362.78,0.003165,0.104564,27,0.026744
36962,11781.44,0.014291,0.023086,42,0.016376
16425,29654.46,0.005675,0.058108,37,0.102121
74515,5485.57,0.030591,0.010749,34,0.020161
68422,3280.98,0.050927,0.006429,42,0.042916
3746,32471.86,0.005112,0.063629,41,0.016886
73541,15286.34,0.01086,0.029954,41,0.026999
69387,53964.39,0.003066,0.105743,41,0.050273
2042,3777.55,0.04369,0.007402,42,0.018075
14520,1252.39,0.131572,0.002454,27,0.071426
77718,32471.86,0.005048,0.063629,41,0.016886
13558,35839.3,0.004518,0.070227,42,0.019638
76584,3038.05,0.053274,0.005953,7,0.141476
70343,29654.46,0.005449,0.058108,37,0.102121
65455,35839.3,0.004507,0.070227,42,0.019638
70460,5836.01,0.027661,0.011436,42,0.025827
67302,57706.84,0.002795,0.113077,40,0.057022
76379,20638.11,0.007775,0.04044,40,0.135725
16877,22924.68,0.006978,0.044921,42,0.055494
13570,35839.3,0.004463,0.070227,42,0.019638
66916,11781.44,0.013545,0.023086,42,0.016376
44928,5485.57,0.029058,0.010749,34,0.020161
35421,15063.63,0.010581,0.029517,35,0.115147
14213,17686.56,0.008999,0.034657,21,0.067873
70345,29654.46,0.005352,0.058108,37,0.102121
46058,29654.46,0.005323,0.058108,37,0.102121
86949,10609.81,0.014819,0.02079,41,0.052856
73429,17686.56,0.008862,0.034657,21,0.067873
65915,11987.25,0.012941,0.023489,42,0.027871
49057,29654.46,0.005229,0.058108,37,0.102121
14814,2817.35,0.055013,0.005521,32,0.034876
16814,32471.86,0.004764,0.063629,41,0.016886
43692,5292.16,0.029081,0.01037,42,0.013815
77671,32471.86,0.004736,0.063629,41,0.016886
72142,35839.3,0.004274,0.070227,42,0.019638
16787,32471.86,0.004709,0.063629,41,0.016886
47781,35839.3,0.004261,0.070227,42,0.019638
30376,3777.55,0.040394,0.007402,42,0.018075
15433,6433.29,0.023705,0.012606,7,0.064321
45081,11987.25,0.012711,0.023489,42,0.027871
13751,53362.78,0.002853,0.104564,27,0.026744
71045,10609.81,0.014279,0.02079,41,0.052856
13384,57706.84,0.002611,0.113077,40,0.057022
48103,17686.56,0.008493,0.034657,21,0.067873
29698,11781.44,0.012712,0.023086,42,0.016376
69451,53964.39,0.002767,0.105743,41,0.050273
31158,1487.51,0.100093,0.002915,41,0.06765
73552,15286.34,0.009676,0.029954,41,0.026999
68284,15286.34,0.009653,0.029954,41,0.026999
73507,15286.34,0.009631,0.029954,41,0.026999
66273,11001.24,0.013361,0.021557,1,0.213474
13550,35839.3,0.004099,0.070227,42,0.019638
29435,22924.68,0.006407,0.044921,42,0.055494
45779,4815.77,0.030413,0.009437,40,0.03036
16438,29654.46,0.00493,0.058108,37,0.102121
77430,3724.13,0.039107,0.007297,42,0.038978
77669,32471.86,0.004476,0.063629,41,0.016886
15688,53964.39,0.002688,0.105743,41,0.050273
16416,29654.46,0.004878,0.058108,37,0.102121
15500,6433.29,0.022433,0.012606,7,0.064321
15971,4815.77,0.029914,0.009437,40,0.03036
13765,53362.78,0.002687,0.104564,27,0.026744
71910,57706.84,0.002469,0.113077,40,0.057022
10796,32471.86,0.004387,0.063629,41,0.016886
14323,15286.34,0.0093,0.029954,41,0.026999
86941,10609.81,0.013374,0.02079,41,0.052856
68275,15286.34,0.009181,0.029954,41,0.026999
14398,15286.34,0.009172,0.029954,41,0.026999
76310,20638.11,0.006766,0.04044,40,0.135725
14694,6442.29,0.021663,0.012624,41,0.043768
44082,53362.78,0.002612,0.104564,27,0.026744
77686,32471.86,0.004287,0.063629,41,0.016886
72365,1802.54,0.077002,0.003532,38,0.168631
14676,412.7,0.333874,0.000809,19,0.157429
43728,5243.37,0.026145,0.010274,37,0.043494
38572,35839.3,0.003814,0.070227,42,0.019638
76364,20638.11,0.006619,0.04044,40,0.135725
13374,57706.84,0.002364,0.113077,40,0.057022
45656,3661.63,0.036953,0.007175,38,0.122642
65532,35839.3,0.003767,0.070227,42,0.019638
76388,20638.11,0.00654,0.04044,40,0.135725
70021,20638.11,0.006533,0.04044,40,0.135725
72492,53362.78,0.002525,0.104564,27,0.026744
15911,4046.11,0.033286,0.007928,40,0.050722
76395,20638.11,0.00651,0.04044,40,0.135725
74445,5485.57,0.024471,0.010749,34,0.020161
32079,32471.86,0.004126,0.063629,41,0.016886
78919,11781.44,0.011372,0.023086,42,0.016376
44686,6442.29,0.020783,0.012624,41,0.043768
45603,2733.24,0.048935,0.005356,39,0.031873
30028,35839.3,0.003724,0.070227,42,0.019638
13530,35839.3,0.003723,0.070227,42,0.019638
70642,32471.86,0.004108,0.063629,41,0.016886
13726,53362.78,0.002486,0.104564,27,0.026744
44633,2779.15,0.047702,0.005446,36,0.123104
78941,11781.44,0.011241,0.023086,42,0.016376
13866,591.44,0.223725,0.001159,31,0.068412
38962,15063.63,0.00874,0.029517,35,0.115147
70508,3724.13,0.035318,0.007297,42,0.038978
