trade_id,factor_id,level
1,901,6183.504
1,902,0.489
1,903,0.151
2,901,5991.083
2,902,0.473
2,903,0.146
3,901,9700.027
3,902,0.766
3,903,0.236
4,901,2477.928
4,902,0.196
4,903,0.06
5,901,76197.975
5,902,1.544
5,903,0.76
6,901,599418.655
6,902,12.15
6,903,5.975
7,901,16906.292
7,902,0.343
7,903,0.169
8,901,160812.664
8,902,3.259
8,903,1.603
9,901,24288.296
9,902,0.492
9,903,0.242
10,901,92035.536
10,902,1.865
10,903,0.917
11,901,1068854.717
11,902,21.665
11,903,10.655
12,901,52547.101
12,902,1.065
12,903,0.524
13,901,43065.919
13,902,0.873
13,903,0.429
14,901,39795.238
14,902,0.807
14,903,0.397
15,901,297275.224
15,902,6.025
15,903,2.963
16,901,646338.443
16,902,13.101
16,903,6.443
17,901,8108.584
17,902,0.164
17,903,0.081
18,901,22815.291
18,902,0.462
18,903,0.227
19,901,40557.671
19,902,0.822
19,903,0.404
20,901,1361727.324
20,902,27.601
20,903,13.574
21,901,20781.464
21,902,0.421
21,903,0.207
22,901,703636.208
22,902,14.262
22,903,7.014
23,901,16831.938
23,902,0.341
23,903,0.168
24,901,146272.34
24,902,2.965
24,903,1.458
25,901,984819.52
25,902,19.961
25,903,9.817
26,901,16794.14
26,902,0.34
26,903,0.167
27,901,45223.718
27,902,0.917
27,903,0.451
28,901,17846.061
28,902,0.362
28,903,0.178
29,901,101776.023
29,902,2.063
29,903,1.015
30,901,41344.989
30,902,0.838
30,903,0.412
31,901,14787.342
31,902,0.3
31,903,0.147
32,901,24963.704
32,902,0.506
32,903,0.249
33,901,263997.122
33,902,5.351
33,903,2.632
34,901,333842.202
34,902,6.767
34,903,3.328
35,901,20199.555
35,902,0.409
35,903,0.201
36,901,16452.263
36,902,0.333
36,903,0.164
37,901,1473589.788
37,902,29.868
37,903,14.689
38,901,105697.645
38,902,2.142
38,903,1.054
39,901,223018.796
39,902,4.52
39,903,2.223
40,901,1138078.618
40,902,23.068
40,903,11.345
41,901,75410.862
41,902,1.528
41,903,0.752
42,901,209752.084
42,902,4.251
42,903,2.091
43,901,254791.585
43,902,5.164
43,903,2.54
44,901,116721.109
44,902,2.366
44,903,1.164
45,901,10713.059
45,902,0.217
45,903,0.107
46,901,39183.029
46,902,0.794
46,903,0.391
47,901,79103.633
47,902,1.603
47,903,0.789
48,901,8178.706
