trade_id,region1,region2,industry1,industry2,amount
15642,JP,CN,MOTO1,MOTO1,9684.45
71792,JP,WA,BASIC,BASIC,8984.62
16119,JP,CN,PLAST,RUBBE,7251.31
16407,JP,CN,RADIO,OFFIC,7178.99
13365,JP,CN,BASIC,BASIC,5147.80
43804,JP,KR,BASIC,CONST,4486.98
66345,JP,TW,PRIVA,REALE,4421.01
16378,JP,CN,RADIO,ELECT,4223.68
14201,JP,CN,ELECT,CONST,4138.88
67468,JP,US,BUSIN,REALE,4026.41
14056,JP,CN,COPP1,CONST,3910.95
13381,JP,CN,BASIC,CONST,3905.61
16420,JP,CN,RADIO,RADIO,3778.87
13797,JP,CN,CHEM1,PLAST,3731.96
69449,JP,US,MOTO1,SALEM,3693.91
71832,JP,WA,BASIC,FABRI,3596.71
13822,JP,CN,CHEM1,TEXTI,3582.63
13758,JP,CN,CHEM1,HEALT,3471.47
43791,JP,KR,BASIC,BASIC,3433.16
15630,JP,CN,MOTO1,LANDT,3189.57
13729,JP,CN,CHEM1,CHEM1,3089.75
78032,JP,WA,SEACO,SEACO,2961.68
16860,JP,CN,SEACO,CONST,2875.29
71867,JP,WA,BASIC,MOTO1,2858.23
16740,JP,CN,RUBBE,CONST,2500.68
69357,JP,US,MOTO1,EDUCA,2457.77
13813,JP,CN,CHEM1,RESEA,2223.82
66339,JP,TW,PRIVA,PRIVA,2203.03
69396,JP,US,MOTO1,LANDT,2090.73
44119,JP,KR,CHEM1,PLAST,2069.02
69409,JP,US,MOTO1,MOTO1,2066.25
46480,JP,KR,SEACO,SEACO,1817.71
70872,JP,US,SEACO,BUSIN,1789.10
78521,JP,WA,TRANS,PRIVA,1756.49
13388,JP,CN,BASIC,FABRI,1747.31
14057,JP,CN,COPP1,COPP1,1705.68
14324,JP,CN,FABRI,FABRI,1674.73
73021,JP,WA,COPP1,COPP1,1666.91
35037,JP,ID,BASIC,CONST,1664.42
75550,JP,WA,MOTO1,MOTO1,1618.07
16985,JP,CN,TEXTI,TEXTI,1600.97
15111,JP,CN,HOTEL,PUBLI,1551.87
14059,JP,CN,COPP1,ELECT,1463.78
70883,JP,US,SEACO,RESEA,1450.41
16807,JP,CN,RUBBE,RUBBE,1408.18
38516,JP,IN,BASIC,CONST,1391.18
13784,JP,CN,CHEM1,NONME,1385.43
44088,JP,KR,CHEM1,HEALT,1381.74
13757,JP,CN,CHEM1,GLASS,1359.17
67370,JP,US,BUSIN,BUSIN,1311.87
67658,JP,US,CHEM1,HEALT,1274.32
66801,JP,TW,SEACO,93197,1269.91
13794,JP,CN,CHEM1,PFERT,1266.48
44062,JP,KR,CHEM1,CHEM1,1252.07
70055,JP,US,PLAST,RUBBE,1239.99
86926,JP,WL,TRANS,PUBLI,1224.44
15765,JP,CN,NONME,CONST,1214.62
14308,JP,CN,FABRI,CONST,1201.72
73038,JP,WA,COPP1,FABRI,1177.23
69401,JP,US,MOTO1,MACHI,1173.88
14218,JP,CN,ELECT,ELECT,1148.10
89194,JP,WM,MOTO1,MOTO1,1143.30
36106,JP,ID,MOTO1,MOTO1,1097.60
16990,JP,CN,TEXTI,WEARI,1095.46
15494,JP,CN,MEDIC,PUBLI,1084.12
16418,JP,CN,RADIO,PUBLI,1051.51
69339,JP,US,MOTO1,BUSIN,1047.15
71248,JP,US,WHOLE,WHOLE,1042.48
14681,JP,CN,FURNI,BASIC,1022.74
46072,JP,KR,RADIO,RADIO,1005.32
16802,JP,CN,RUBBE,REALE,987.40
16207,JP,CN,PREC1,PREC1,954.72
40026,JP,IN,PLAST,BITUM,951.87
16423,JP,CN,RADIO,REALE,931.28
71818,JP,WA,BASIC,CRUDE,930.43
13804,JP,CN,CHEM1,PUBLI,923.90
16819,JP,CN,RUBBE,VEGET,922.52
66807,JP,TW,SEACO,SEACO,910.59
87322,JP,WM,BASIC,CONST,905.53
13551,JP,CN,BUSIN,CONST,900.79
69407,JP,US,MOTO1,MEDIC,899.48
13809,JP,CN,CHEM1,REALE,886.97
14614,JP,CN,FOOD5,POULT,881.68
16755,JP,CN,RUBBE,FURNI,878.66
66332,JP,TW,PRIVA,PADDY,849.48
70729,JP,US,RUBBE,REALE,849.12
47727,JP,MX,BASIC,MOTO1,844.04
45853,JP,KR,PLAST,RUBBE,834.54
16804,JP,CN,RUBBE,RESEA,817.70
46288,JP,KR,RUBBE,CONST,806.15
67473,JP,US,BUSIN,RETA1,792.47
71878,JP,WA,BASIC,OFFIC,787.98
76430,JP,WA,PLAST,RUBBE,773.28
15901,JP,CN,OFFIC,OFFIC,772.68
70456,JP,US,REALE,REALE,765.40
47706,JP,MX,BASIC,FABRI,754.03
45548,JP,KR,MOTO1,MOTO1,742.13
77731,JP,WA,RUBBE,SALEM,739.43
38678,JP,IN,CHEM1,CHEM1,733.07
13735,JP,CN,CHEM1,CONST,722.31
