trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
13804,JP,CN,CHEM1,PUBLI,923.9,388954785.255,6,6,420992.299226
70729,JP,US,RUBBE,REALE,849.12,384958884.32,6,6,453362.168268
38951,JP,IN,COPP1,BASIC,515.25,380685957.563,6,6,738837.375183
44268,JP,KR,COPP1,COPP1,512.2,378431783.349,6,6,738835.969053
13809,JP,CN,CHEM1,REALE,886.97,373407131.42,6,6,420991.83898
16804,JP,CN,RUBBE,RESEA,817.7,370716691.025,6,6,453365.159625
46288,JP,KR,RUBBE,CONST,806.15,365477995.965,6,6,453362.272487
45548,JP,KR,MOTO1,MOTO1,742.13,362652081.061,6,6,488663.820437
71871,JP,WA,BASIC,NATUR,263.65,355741118.041,6,6,1349293.070514
87325,JP,WM,BASIC,CRUDE,261.01,352177414.958,6,6,1349287.057806
16001,JP,CN,PAPER,PAPER,508.84,351176242.237,6,6,690150.621486
78008,JP,WA,SEACO,PIGS9,125.51,347113399.129,6,6,2765623.449359
14881,JP,CN,GLASS,GLASS,686.15,346005149.722,6,6,504270.421514
70879,JP,US,SEACO,POSTT,124.78,345108643.434,6,6,2765736.844318
78030,JP,WA,SEACO,SALEM,124.76,345054752.972,6,6,2765748.260436
75586,JP,WA,MOTO1,SALEM,704.43,344226634.891,6,6,488659.817002
77731,JP,WA,RUBBE,SALEM,739.43,335230290.061,6,6,453363.117619
16990,JP,CN,TEXTI,WEARI,1095.46,333674348.865,6,6,304597.473997
76391,JP,WA,PLAST,MOTO1,447.17,324127213.936,6,6,724841.143046
76585,JP,WA,PREC1,FURNI,325.91,323931833.03,6,6,993930.327483
72255,JP,WA,CEMEN,CEMEN,175.34,322987945.153,6,6,1842066.528761
63353,JP,TR,BASIC,BASIC,238.61,321959968.683,6,6,1349314.650195
76626,JP,WA,PREC1,PREC1,322.41,320452004.934,6,6,993927.00268
66332,JP,TW,PRIVA,PADDY,849.48,319769479.798,6,6,376429.674387
38807,JP,IN,COKEO,BASIC,124.6,317618417.029,6,6,2549104.470538
71861,JP,WA,BASIC,MEAT4,235.33,317531702.532,6,6,1349303.966906
15596,JP,CN,MOTO1,CONST,649.55,317410778.597,6,6,488662.579627
14555,JP,CN,FISHF,FISH5,175.1,315734764.335,6,6,1803168.271473
13646,JP,CN,CEMEN,CONST,170.11,313356618.294,6,6,1842082.28966
38678,JP,IN,CHEM1,CHEM1,733.07,308617966.625,6,6,420993.856828
14218,JP,CN,ELECT,ELECT,1148.1,305892083.876,6,6,266433.310579
85440,JP,WL,MOTO1,MOTO1,625.34,305581667.613,6,6,488664.834511
16774,JP,CN,RUBBE,MOTO1,672.22,304758469.309,6,6,453361.205125
13735,JP,CN,CHEM1,CONST,722.31,304087115.392,6,6,420992.53145
69472,JP,US,MOTO1,WHOLE,613.26,299675250.829,6,6,488659.379103
69350,JP,US,MOTO1,CONST,613.21,299653578.5,6,6,488663.881052
14614,JP,CN,FOOD5,POULT,881.68,298150604.612,6,6,338161.923387
16343,JP,CN,PULP5,PAPER,377.8,292790080.689,6,6,774986.97906
16201,JP,CN,PREC1,FURNI,293.94,292149971.858,6,6,993910.226094
16103,JP,CN,PLAST,LEATH,399.56,289620615.472,6,6,724848.87244
10996,JP,CA,SEACO,SEACO,104.33,288542356.138,6,6,2765670.048289
71081,JP,US,TRANS,RAILW,695.34,287771202.976,6,6,413856.822527
10970,JP,CA,SEACO,HOTEL,103.54,286369621.297,6,6,2765787.341095
49449,JP,MX,SEACO,SALEM,103.23,285504410.849,6,6,2765711.623065
71096,JP,US,TRANS,TRANS,675.69,279637013.626,6,6,413854.006462
46362,JP,KR,RUBBE,RUBBE,613.46,278120159.223,6,6,453363.151995
14871,JP,CN,GLASS,CONST,549.68,277186906.883,6,6,504269.587547
5539,JP,BE,MOTO1,MOTO1,558.4,272871102.455,6,6,488666.014425
71923,JP,WA,BASIC,TRANS,200.27,270222172.026,6,6,1349289.319549
22207,JP,DE,SEACO,WHOLE,97.28,269038212.06,6,6,2765606.620683
44453,JP,KR,FABRI,CONST,603.99,268363079.22,6,6,444317.090051
16748,JP,CN,RUBBE,FABRI,584.78,265118120.653,6,6,453363.86445
16884,JP,CN,SEACO,RETA1,93.93,259786193.78,6,6,2765742.508038
16891,JP,CN,SEACO,WHOLE,93.83,259496264.255,6,6,2765600.173239
47977,JP,MX,COKEO,BASIC,100.97,257382563.549,6,6,2549099.371586
87337,JP,WM,BASIC,FABRI,190.36,256851921.606,6,6,1349295.658783
67468,JP,US,BUSIN,REALE,4026.41,255929445.288,6,6,63562.68867
71838,JP,WA,BASIC,FOUND,189.04,255076158.078,6,6,1349323.73084
69369,JP,US,MOTO1,ELECT,521.96,255062580.308,6,6,488663.078221
13709,JP,CN,CHEM1,93197,587.16,247189165.626,6,6,420991.153393
13213,JP,CN,AIRTR,CONST,351.42,246693986.52,6,6,701991.880143
40556,JP,IN,SEACO,PADDY,88.68,245270686.548,6,6,2765794.841543
45253,JP,KR,LEAD1,LEAD1,253.21,243232210.501,6,6,960594.804712
16752,JP,CN,RUBBE,FOOD5,531.86,241127847.595,6,6,453367.140968
77983,JP,WA,SEACO,MEATA,87.12,240957375.535,6,6,2765810.095673
15977,JP,CN,PAPER,FOOD5,347.04,239508882.552,6,6,690147.7713
13815,JP,CN,CHEM1,RUBBE,564.67,237722520.607,6,6,420993.714217
13258,JP,CN,ALUM1,FABRI,558.95,231907382.783,6,6,414898.260637
16763,JP,CN,RUBBE,LANDT,511.25,231783889.98,6,6,453367.021966
16418,JP,CN,RADIO,PUBLI,1051.51,231498288.047,6,6,220157.951942
44137,JP,KR,CHEM1,RUBBE,547.48,230486065.21,6,6,420994.493333
13727,JP,CN,CHEM1,CERAM,539.95,227313167.05,6,6,420989.289842
22189,JP,DE,SEACO,SANDC,80.84,223574830.602,6,6,2765646.098491
68605,JP,US,FURNI,REALE,566.59,221340251.75,6,6,390653.297358
46072,JP,KR,RADIO,RADIO,1005.32,221330202.78,6,6,220158.957128
46329,JP,KR,RUBBE,MOTO1,483.1,219020328.992,6,6,453364.373819
10286,JP,CA,MOTO1,MOTO1,446.69,218279744.463,6,6,488660.468027
76304,JP,WA,PFERT,VEGET,102.14,217700466.497,6,6,2131392.857813
67302,JP,US,BASIC,REALE,161.3,217646347.923,6,6,1349326.397539
67624,JP,US,CHEM1,CHEM1,516.74,217543412.134,6,6,420992.011716
68238,JP,US,FABRI,CONST,489.41,217451387.247,6,6,444313.330841
13752,JP,CN,CHEM1,FOOD5,507.53,213665653.831,6,6,420991.180484
16111,JP,CN,PLAST,PAPER,293.59,212806577.428,6,6,724842.731115
70671,JP,US,RUBBE,HEALT,468.28,212301829.353,6,6,453365.143404
74277,JP,WA,GLASS,GLASS,419.11,211347054.118,6,6,504275.856262
13790,JP,CN,CHEM1,PAPER,496.5,209024568.744,6,6,420996.11026
44144,JP,KR,CHEM1,TEXTI,494.49,208175099.581,6,6,420989.50349
69445,JP,US,MOTO1,RESEA,422.61,206514624.003,6,6,488664.78314
16196,JP,CN,PREC1,CONST,206.92,205664882.431,6,6,993934.285864
16423,JP,CN,RADIO,REALE,931.28,205029374.269,6,6,220158.678667
13829,JP,CN,CHEM1,WEARI,486.68,204887617.853,6,6,420990.420508
76342,JP,WA,PLAST,CRUDE,280.64,203421542.604,6,6,724848.712243
13384,JP,CN,BASIC,CRUDE,150.67,203292833.903,6,6,1349258.869735
72720,JP,WA,COKEO,CHEM1,78.92,201165645.293,6,6,2548981.820743
44617,JP,KR,FISHF,FISH5,111.55,201136610.092,6,6,1803107.21732
76402,JP,WA,PLAST,OFFIC,273.2,198026036.437,6,6,724839.079198
40071,JP,IN,PLAST,RUBBE,272.87,197786064.254,6,6,724836.237967
90249,JP,WM,RUBBE,CONST,429.99,194940093.661,6,6,453359.598272
71910,JP,WA,BASIC,SALEM,142.48,192244341.079,6,6,1349272.466866
16006,JP,CN,PAPER,PRINT,276.98,191156005.566,6,6,690143.712781
71507,JP,WA,ALUM1,ALUM1,460.6,191103617.867,6,6,414901.471704
16729,JP,CN,RUBBE,BITUM,421.4,191048640.313,6,6,453366.493386
70522,JP,US,RESEA,EDUCA,613.55,190929403.088,6,6,311188.009271
68097,JP,US,ELECT,CONST,715.49,190630922.874,6,6,266434.084158
64989,JP,TR,SEACO,RETA1,68.62,189792041.368,6,6,2765841.465579
66993,JP,US,AIRTR,AUXIL,269.81,189406101.234,6,6,701998.077291
78026,JP,WA,SEACO,RESEA,68.21,188637783.317,6,6,2765544.396965
46437,JP,KR,SEACO,LANDT,67.18,185793811.442,6,6,2765611.959542
13374,JP,CN,BASIC,CEMEN,136.43,184086475.083,6,6,1349310.819343
77966,JP,WA,SEACO,HOTEL,66.56,184081501.573,6,6,2765647.559691
14263,JP,CN,ELECT,REALE,689.16,183615605.007,6,6,266433.92682
68241,JP,US,FABRI,CRUDE,412.1,183102857.198,6,6,444316.566848
44004,JP,KR,CERAM,CONST,214.7,182984837.992,6,6,852281.49973
36754,JP,ID,SEACO,BITUM,65.32,180648346.603,6,6,2765590.119458
66315,JP,TW,PRIVA,LEATH,472.28,177780138.397,6,6,376429.529934
71906,JP,WA,BASIC,RESEA,131.2,177029689.886,6,6,1349311.660716
13244,JP,CN,ALUM1,BASIC,426.49,176951501.387,6,6,414901.876684
67619,JP,US,CHEM1,BUSIN,420.14,176874454.494,6,6,420989.323783
89232,JP,WM,MOTO1,SALEM,358.44,175158138.667,6,6,488667.946287
40519,JP,IN,SEACO,CONST,63.26,174946658.019,6,6,2765517.831473
78027,JP,WA,SEACO,RETA1,62.93,174051186.455,6,6,2765790.345702
16097,JP,CN,PLAST,CRUDE,240.0,173959994.004,6,6,724833.30835
16098,JP,CN,PLAST,ELECT,235.7,170847075.309,6,6,724849.704323
77944,JP,WA,SEACO,CRUDE,61.6,170356000.501,6,6,2765519.488653
71830,JP,WA,BASIC,ELECT,126.2,170279660.366,6,6,1349284.15504
25695,JP,ES,SEACO,SUPPO,61.56,170260277.688,6,6,2765761.495906
13799,JP,CN,CHEM1,POULT,403.98,170074600.271,6,6,420997.574808
14288,JP,CN,FABRI,BASIC,380.29,168969325.997,6,6,444317.03699
14382,JP,CN,FABRI,REALE,380.02,168848874.283,6,6,444315.75781
15494,JP,CN,MEDIC,PUBLI,1084.12,168818419.702,6,6,155719.31124
76431,JP,WA,PLAST,SALEM,230.49,167071839.706,6,6,724855.046666
13724,JP,CN,CHEM1,BUSIN,395.92,166678489.62,6,6,420990.325369
72263,JP,WA,CEMEN,CONST,90.42,166564483.439,6,6,1842119.923015
78326,JP,WA,TEXTI,WEARI,546.18,166363821.509,6,6,304595.22778
3972,JP,AU,SEACO,NATUR,60.09,166200441.833,6,6,2765858.576019
15901,JP,CN,OFFIC,OFFIC,772.68,165431266.126,6,6,214100.618789
16120,JP,CN,PLAST,TEXTI,228.13,165359741.367,6,6,724848.732595
15603,JP,CN,MOTO1,EDUCA,337.53,164939620.784,6,6,488666.550481
16113,JP,CN,PLAST,PLAST,226.34,164062785.502,6,6,724851.044897
83765,JP,WL,BASIC,MOTO1,120.31,162332048.905,6,6,1349281.430513
45849,JP,KR,PLAST,PLAST,223.54,162028358.219,6,6,724829.373799
76584,JP,WA,PREC1,FOUND,161.85,160865717.358,6,6,993918.55025
14240,JP,CN,ELECT,MOTO1,602.34,160482802.671,6,6,266432.252002
81337,JP,WF,BASIC,CRUDE,118.34,159680617.787,6,6,1349337.652417
11520,JP,CH,CHEM1,CHEM1,379.25,159662820.05,6,6,420996.229532
45773,JP,KR,PAPER,PAPER,229.55,158422485.268,6,6,690143.695352
15733,JP,CN,NONF1,NONF1,308.1,158052567.145,6,6,512991.129974
39737,JP,IN,MOTO1,MOTO1,320.74,156734508.861,6,6,488665.30168
13429,JP,CN,BASIC,TRANS,115.89,156374669.408,6,6,1349337.03864
77984,JP,WA,SEACO,MEATC,56.42,156026149.583,6,6,2765440.439259
37279,JP,IE,CHEM1,PLAST,369.8,155683668.05,6,6,420994.234857
3016,JP,AU,MOTO1,LANDT,317.38,155094043.593,6,6,488669.870795
90506,JP,WM,SEACO,SEACO,55.78,154256390.205,6,6,2765442.635443
70332,JP,US,RADIO,POSTT,696.97,153442688.581,6,6,220156.805287
46062,JP,KR,RADIO,OFFIC,694.1,152812471.918,6,6,220159.158505
13795,JP,CN,CHEM1,PIGS9,361.4,152146009.023,6,6,420990.617108
44829,JP,KR,GLASS,GLASS,301.06,151817252.831,6,6,504275.735172
9080,JP,BR,SEACO,SEACO,54.7,151275109.099,6,6,2765541.299799
76910,JP,WA,PULP5,PAPER,194.72,150906846.823,6,6,774994.077768
38760,JP,IN,CHEM1,TEXTI,357.64,150565146.985,6,6,420996.384591
67706,JP,US,CHEM1,PLAST,353.8,148949409.348,6,6,420998.895839
66274,JP,TW,PRIVA,CHEM1,390.16,146866277.906,6,6,376425.768674
54687,JP,PL,MOTO1,MOTO1,297.91,145579754.185,6,6,488670.250025
69385,JP,US,MOTO1,HEALT,296.39,144832770.767,6,6,488656.063858
35034,JP,ID,BASIC,BASIC,107.12,144537071.889,6,6,1349300.521742
35524,JP,ID,FABRI,CONST,325.11,144449823.528,6,6,444310.613417
51971,JP,NL,SEACO,WHOLE,51.99,143779737.992,6,6,2765526.79346
62088,JP,SE,SEACO,SEACO,51.7,142987889.338,6,6,2765723.198027
76387,JP,WA,PLAST,MEATC,196.96,142766309.254,6,6,724849.254945
14193,JP,CN,ELECT,BUSIN,533.82,142227013.233,6,6,266432.530128
70628,JP,US,RUBBE,BUSIN,311.13,141054167.057,6,6,453360.86863
36299,JP,ID,PLAST,RUBBE,194.09,140683296.162,6,6,724835.365872
76368,JP,WA,PLAST,HEALT,194.02,140636670.835,6,6,724856.565483
78017,JP,WA,SEACO,PUBLI,50.76,140389564.314,6,6,2765751.858038
46005,JP,KR,PULP5,PAPER,180.65,140004421.556,6,6,775003.717443
89219,JP,WM,MOTO1,PUBLI,286.21,139858941.503,6,6,488658.47281
15577,JP,CN,MOTO1,BASIC,284.84,139191759.406,6,6,488666.477342
14294,JP,CN,FABRI,BITUM,312.8,138981602.25,6,6,444314.585198
38959,JP,IN,COPP1,COPP1,187.63,138626158.915,6,6,738827.260646
63380,JP,TR,BASIC,FABRI,101.95,137563329.773,6,6,1349321.527935
16110,JP,CN,PLAST,OFFIC,187.04,135577432.591,6,6,724857.958677
16736,JP,CN,RUBBE,CHEM1,297.22,134748867.741,6,6,453364.06615
15614,JP,CN,MOTO1,FABRI,274.77,134270308.973,6,6,488664.370102
78038,JP,WA,SEACO,SUPPO,48.29,133543247.264,6,6,2765443.099275
66358,JP,TW,PRIVA,TEXTI,354.44,133420187.316,6,6,376425.31124
77982,JP,WA,SEACO,MEAT4,48.15,133164889.815,6,6,2765625.956698
16858,JP,CN,SEACO,BUSIN,48.06,132920383.575,6,6,2765717.510924
77665,JP,WA,RUBBE,FURNI,292.33,132530185.183,6,6,453358.1404
16785,JP,CN,RUBBE,PAPER,290.44,131675905.101,6,6,453366.978037
77702,JP,WA,RUBBE,OFFIC,287.6,130387551.782,6,6,453364.227337
77973,JP,WA,SEACO,LANDT,46.91,129737453.933,6,6,2765667.318973
70265,JP,US,RADIO,COMPU,589.07,129688271.575,6,6,220157.657961
16106,JP,CN,PLAST,MOTO1,178.38,129295807.47,6,6,724833.543391
71798,JP,WA,BASIC,BITUM,95.53,128897503.503,6,6,1349288.218392
15622,JP,CN,MOTO1,GLASS,263.11,128571577.459,6,6,488660.930634
16350,JP,CN,RADIO,93197,582.4,128221122.853,6,6,220159.895009
44135,JP,KR,CHEM1,RESEA,302.93,127533025.359,6,6,420998.334133
35040,JP,ID,BASIC,FABRI,94.44,127425081.307,6,6,1349270.238321
8458,JP,BR,MOTO1,MOTO1,260.25,127174479.475,6,6,488662.745341
66702,JP,TW,RETA1,STONE,454.76,126968855.899,6,6,279199.700719
69431,JP,US,MOTO1,POSTT,258.25,126196270.513,6,6,488659.324348
74771,JP,WA,KEROS,AIRTR,359.26,125560177.632,6,6,349496.681044
15961,JP,CN,PAPER,CERAM,181.17,125032318.853,6,6,690138.096004
16757,JP,CN,RUBBE,GLASS,274.97,124660776.156,6,6,453361.370899
67717,JP,US,CHEM1,REALE,292.96,123334819.882,6,6,420995.425594
81346,JP,WF,BASIC,FABRI,91.33,123228487.572,6,6,1349266.260506
13742,JP,CN,CHEM1,EDUCA,291.41,122680997.751,6,6,420991.035829
13828,JP,CN,CHEM1,VEGET,291.14,122568927.617,6,6,420996.522694
90432,JP,WM,SEACO,CRUDE,44.29,122500490.529,6,6,2765872.443644
83104,JP,WF,SEACO,SEACO,44.19,122227560.048,6,6,2765955.194569
39131,JP,IN,FABRI,CONST,273.86,121681006.09,6,6,444318.287044
69459,JP,US,MOTO1,SUPPO,247.12,120759712.539,6,6,488668.309077
15588,JP,CN,MOTO1,CEMEN,245.28,119858620.503,6,6,488660.390179
14714,JP,CN,FURNI,FURNI,306.75,119832035.243,6,6,390650.48164
38529,JP,IN,BASIC,MOTO1,88.79,119797906.131,6,6,1349227.459522
14300,JP,CN,FABRI,CERAM,268.12,119128966.022,6,6,444312.12152
47760,JP,MX,BASIC,TRANS,87.93,118638665.601,6,6,1349239.913579
72365,JP,WA,CERAM,CONST,138.8,118296006.671,6,6,852276.705122
36822,JP,ID,SEACO,SUBBI,42.74,118204015.201,6,6,2765653.139939
18681,JP,CZ,SEACO,SUPPO,42.64,117918023.102,6,6,2765432.061492
35421,JP,ID,COPP1,COPP1,159.39,117766776.445,6,6,738859.253686
72567,JP,WA,CHEM1,PUBLI,278.14,117096299.94,6,6,420997.698785
71907,JP,WA,BASIC,RETA1,86.55,116781504.331,6,6,1349295.255124
70682,JP,US,RUBBE,LANDT,257.34,116670300.816,6,6,453370.252646
71902,JP,WA,BASIC,REALE,86.29,116436662.82,6,6,1349364.501333
76379,JP,WA,PLAST,LEATH,160.47,116315116.477,6,6,724840.259718
74977,JP,WA,LEAD1,CONST,120.93,116161169.184,6,6,960565.361647
69572,JP,US,NONME,CONST,189.77,115586466.678,6,6,609087.140633
71545,JP,WA,ALUM1,FABRI,277.97,115329562.309,6,6,414899.313987
69174,JP,US,LEAD1,BASIC,120.04,115312021.341,6,6,960613.306739
44766,JP,KR,GASDI,LANDT,329.2,115053185.386,6,6,349493.27274
13257,JP,CN,ALUM1,ELECT,277.23,115024365.647,6,6,414905.910785
72325,JP,WA,CEMEN,REALE,62.16,114497105.669,6,6,1841974.029424
69213,JP,US,LEAD1,WHOLE,119.12,114425784.442,6,6,960592.549043
13254,JP,CN,ALUM1,CONST,274.73,113985861.437,6,6,414901.399327
44692,JP,KR,FURNI,FURNI,289.89,113248275.611,6,6,390659.476391
46476,JP,KR,SEACO,RETA1,40.95,113243453.695,6,6,2765407.90464
71925,JP,WA,BASIC,VEGE1,83.1,112128716.227,6,6,1349322.698279
15111,JP,CN,HOTEL,PUBLI,1551.87,110917717.44,6,6,71473.588277
