trade_id,factor_id,level
3303657,909,1
3303665,909,1
3303671,909,1
3303673,909,2
3303683,909,1
3303773,909,1
3303822,909,1
3303854,909,1
3303855,909,1
3303859,909,1
3303863,909,2
3303866,909,1
3303871,909,1
3303872,909,3
3303876,909,1
3303892,909,1
3303898,909,2
3303917,909,1
3303920,909,1
3303925,909,1
3303926,909,6
3303927,909,2
3303929,909,1
3303936,909,2
3303969,909,2
3303981,909,1
3303984,909,1
3304018,909,1
3304022,909,1
3304111,909,1
3304112,909,3
3304120,909,2
3304126,909,3
3304131,909,1
3304133,909,1
3304151,909,1
3304163,909,2
3304207,909,3
3304225,909,1
3304232,909,1
3304251,909,31
3304253,909,1
3304254,909,2
3304255,909,1
3304264,909,5
3304268,909,1
3304269,909,1
3304270,909,1
3304271,909,1
3304305,909,1
3304390,909,1
3304403,909,1
3304408,909,3
3304409,909,1
3304419,909,2
3304420,909,1
3304422,909,2
3304460,909,1
3304635,909,5
3304636,909,1
3304649,909,2
3305019,909,2
3305112,909,1
3305258,909,1
3305376,909,1
3305379,909,5
3305457,909,2
3305461,909,1
3305507,909,2
3305536,909,1
3305539,909,2
3305542,909,1
3305550,909,1
3305559,909,2
3305561,909,2
3305564,909,5
3305576,909,1
3305581,909,1
3305587,909,5
3305588,909,2
3305590,909,1
3305592,909,1
3305594,909,2
3305602,909,2
3305603,909,1
3305606,909,1
3305607,909,1
3305613,909,1
3305631,909,1
3305635,909,1
3305636,909,1
3305637,909,1
3305641,909,4
3305643,909,1
3305649,909,1
3305650,909,1
3305652,909,4
3305658,909,1
3305662,909,4
3305667,909,4
3305668,909,10
3305669,909,1
3305672,909,1
3305680,909,45
3305681,909,1
3305682,909,1
3305691,909,1
3305700,909,1
3305710,909,1
3305711,909,1
3305712,909,1
3305718,909,1
3305720,909,2
3305753,909,4
3305754,909,1
3305759,909,5
3305760,909,3
3305764,909,1
3305765,909,1
3305772,909,3
3305780,909,1
3305786,909,1
3305835,909,5
3305839,909,1
3305855,909,9
3305856,909,1
3305882,909,1
3305884,909,3
3305885,909,1
3305887,909,1
3305899,909,1
3305947,909,1
3305951,909,1
3305962,909,4
3305978,909,2
3305979,909,1
3306049,909,1
3306065,909,1
3306113,909,39
3306116,909,8
3306119,909,1
3306121,909,10
3306142,909,1
3306148,909,1
3306153,909,1
3306159,909,1
3306220,909,3
3306221,909,1
3306222,909,2
3306236,909,46
3306246,909,3
3306294,909,1
3306302,909,1
3306360,909,1
3306370,909,1
3306380,909,2
3306400,909,1
3306401,909,1
3306402,909,1
3306404,909,1
3306418,909,1
3306420,909,5
3306421,909,1
3306428,909,1
3306432,909,1
3306433,909,3
3306436,909,1
3306443,909,2
3306623,909,1
3306654,909,1
3306675,909,1
3306676,909,2
3306679,909,2
3306680,909,2
3306682,909,1
3306686,909,3
3306688,909,21
3306691,909,1
3306702,909,1
3306746,909,1
3306756,909,1
3307155,909,1
3307157,909,1
3307189,909,3
3307254,909,1
3307291,909,1
3307294,909,1
3307295,909,1
3307305,909,1
3307306,909,1
3307307,909,1
3307308,909,1
3307310,909,1
3307311,909,1
3307312,909,6
3307513,909,3
3307525,909,1
3307532,909,1
3307540,909,1
3307543,909,1
3307548,909,3
3307551,909,1
3307553,909,1
3307564,909,1
3307566,909,2
3307875,909,1
3307879,909,1
3308389,909,2
3308439,909,2
3308449,909,1
3308454,909,6
3308461,909,1
3308473,909,1
3308494,909,3
3308519,909,1
3308520,909,1
3308522,909,1
3308523,909,1
3308528,909,1
3308531,909,1
3308546,909,1
3308554,909,6
3308559,909,2
3308560,909,3
3308561,909,4
3308564,909,1
3308617,909,1
3308659,909,1
3308665,909,1
3308666,909,4
3308667,909,1
3308696,909,1
3308717,909,1
3308769,909,7
3308773,909,1
3308774,909,1
3308819,909,1
3308870,909,1
3308872,909,1
3308877,909,1
3308907,909,1
3308928,909,1
3308931,909,2
3308935,909,3
3308938,909,1
3308939,909,2
3308941,909,1
3309073,909,1
3309087,909,5
3309088,909,1
3309096,909,1
3309103,909,1
3309276,909,1
3309280,909,1
3309374,909,1
3309378,909,6
3309417,909,1
3309777,909,3
3309780,909,1
3309792,909,1
3309794,909,1
3309796,909,2
3309797,909,1
3309898,909,2
3309899,909,14
3309900,909,2
3309904,909,1
3309905,909,1
3309907,909,3
3309909,909,1
3309911,909,3
3309914,909,4
3309922,909,1
3309928,909,1
3309930,909,2
3309931,909,5
3309932,909,1
3309938,909,3
3309940,909,8
3309941,909,2
3309942,909,1
3309946,909,4
3309948,909,7
3309951,909,1
3309953,909,5
3309954,909,1
3309955,909,1
3309956,909,1
3309957,909,3
3309959,909,2
3309961,909,1
3309962,909,1
3309965,909,1
3309966,909,1
3309976,909,1
3309977,909,2
3309978,909,1
3309979,909,3
3309981,909,1
3309982,909,2
3309984,909,2
3309985,909,1
3309986,909,1
3309987,909,1
3309988,909,1
3310039,909,2
3310051,909,1
3310056,909,1
3310119,909,1
3310120,909,1
3310126,909,1
3310156,909,1
3310221,909,1
3310230,909,3
3310231,909,1
3310234,909,1
3310263,909,1
3310264,909,3
3310272,909,1
3310275,909,2
3310278,909,1
3310416,909,1
3310418,909,1
3310426,909,2
3310431,909,49
3310439,909,1
3310443,909,4
3310445,909,1
3310470,909,1
3310471,909,1
3310472,909,1
3310495,909,1
3310498,909,1
3310502,909,2
3310505,909,1
3310506,909,2
3310518,909,13
3310521,909,2
3310526,909,6
3310532,909,1
3310534,909,1
3310539,909,1
3310540,909,1
3310544,909,1
3310557,909,5
3310558,909,1
3310561,909,2
3310575,909,5
3310576,909,3
3310577,909,4
3310578,909,28
3310579,909,1
3310580,909,1
3310585,909,1
3310600,909,4
3310621,909,1
3310625,909,5
3310628,909,3
3310629,909,1
3310632,909,1
3310633,909,1
3310636,909,1
3310637,909,1
3310643,909,4
3310645,909,3
3310650,909,14
3310662,909,2
3310663,909,5
3310666,909,20
3310680,909,1
3310682,909,55
