trade_id,industry_exports_total,destination_share,export_intensity,destination_count,export_concentration_hhi
3303696,2926.56,1.7e-05,0.005354,38,0.095795
3303697,2926.56,3e-06,0.005354,38,0.095795
3303698,2926.56,1.4e-05,0.005354,38,0.095795
3303699,2926.56,3e-06,0.005354,38,0.095795
3303700,2926.56,1e-05,0.005354,38,0.095795
3303701,2926.56,7.2e-05,0.005354,38,0.095795
3303702,2926.56,7e-06,0.005354,38,0.095795
3303703,2926.56,7e-06,0.005354,38,0.095795
3303704,2926.56,1.7e-05,0.005354,38,0.095795
3303705,1104.64,9e-06,0.002021,38,0.129636
3303706,1104.64,1.8e-05,0.002021,38,0.129636
3303707,1104.64,9e-06,0.002021,38,0.129636
3303708,1104.64,1.8e-05,0.002021,38,0.129636
3303709,1104.64,4.5e-05,0.002021,38,0.129636
3303710,1104.64,9e-06,0.002021,38,0.129636
3303711,1104.64,2.7e-05,0.002021,38,0.129636
3303712,1104.64,0.000226,0.002021,38,0.129636
3303713,1104.64,1.8e-05,0.002021,38,0.129636
3303714,1104.64,1.8e-05,0.002021,38,0.129636
3303715,1104.64,4.5e-05,0.002021,38,0.129636
3303716,1367.12,1.5e-05,0.002501,27,0.076612
3303717,1367.12,1.5e-05,0.002501,27,0.076612
3303718,6931.17,2.3e-05,0.01268,42,0.092261
3303719,6931.17,1.3e-05,0.01268,42,0.092261
3303720,6931.17,4e-06,0.01268,42,0.092261
3303721,6931.17,1e-06,0.01268,42,0.092261
3303722,6931.17,9e-06,0.01268,42,0.092261
3303723,6931.17,1e-06,0.01268,42,0.092261
3303724,6931.17,1e-06,0.01268,42,0.092261
3303725,6931.17,3e-06,0.01268,42,0.092261
3303726,6931.17,9e-06,0.01268,42,0.092261
3303727,6931.17,4e-06,0.01268,42,0.092261
3303728,6931.17,1e-06,0.01268,42,0.092261
3303729,6931.17,3e-06,0.01268,42,0.092261
3303730,6931.17,3e-06,0.01268,42,0.092261
3303731,6931.17,6e-06,0.01268,42,0.092261
3303732,299.36,0.0001,0.000548,34,0.036965
3303733,299.36,0.0001,0.000548,34,0.036965
3303734,5273.96,4e-06,0.009648,40,0.031155
3303735,5273.96,4e-06,0.009648,40,0.031155
3303736,5273.96,8e-06,0.009648,40,0.031155
3303737,5273.96,6e-06,0.009648,40,0.031155
3303738,5273.96,2e-06,0.009648,40,0.031155
3303739,5273.96,8e-06,0.009648,40,0.031155
3303740,5273.96,4e-06,0.009648,40,0.031155
3303741,5273.96,1.9e-05,0.009648,40,0.031155
3303742,5273.96,1.9e-05,0.009648,40,0.031155
3303743,5273.96,6e-06,0.009648,40,0.031155
3303744,5273.96,6e-06,0.009648,40,0.031155
3303745,5273.96,2e-06,0.009648,40,0.031155
3303746,5273.96,4e-06,0.009648,40,0.031155
3303747,5273.96,4e-06,0.009648,40,0.031155
3303748,5273.96,1.3e-05,0.009648,40,0.031155
3303749,5273.96,8e-06,0.009648,40,0.031155
3303750,5273.96,6e-06,0.009648,40,0.031155
3303751,5273.96,6e-06,0.009648,40,0.031155
3303752,5273.96,2e-06,0.009648,40,0.031155
3303753,5273.96,9e-06,0.009648,40,0.031155
3303754,5273.96,6e-06,0.009648,40,0.031155
3303755,5273.96,8e-06,0.009648,40,0.031155
3303756,5273.96,1.9e-05,0.009648,40,0.031155
3303757,5273.96,8e-06,0.009648,40,0.031155
3303758,5273.96,6e-06,0.009648,40,0.031155
3303759,5273.96,4e-06,0.009648,40,0.031155
3303760,613.61,3.3e-05,0.001123,36,0.021784
3303761,613.61,1.6e-05,0.001123,36,0.021784
3303762,613.61,4.9e-05,0.001123,36,0.021784
3303763,613.61,1.6e-05,0.001123,36,0.021784
3303764,613.61,6.5e-05,0.001123,36,0.021784
3303765,613.61,4.9e-05,0.001123,36,0.021784
3303766,613.61,6.5e-05,0.001123,36,0.021784
3303767,22897.7,0.0,0.04189,41,0.117512
3303768,22897.7,1e-06,0.04189,41,0.117512
3303769,22897.7,7e-06,0.04189,41,0.117512
3303770,22897.7,1e-06,0.04189,41,0.117512
3303771,22897.7,5e-06,0.04189,41,0.117512
3303772,22897.7,0.0,0.04189,41,0.117512
3303773,22897.7,8.3e-05,0.04189,41,0.117512
3303774,22897.7,2e-06,0.04189,41,0.117512
3303775,22897.7,0.0,0.04189,41,0.117512
3303776,22897.7,2e-06,0.04189,41,0.117512
3303777,22897.7,2e-06,0.04189,41,0.117512
3303778,22897.7,2e-06,0.04189,41,0.117512
3303779,22897.7,1e-06,0.04189,41,0.117512
3303780,22897.7,1e-06,0.04189,41,0.117512
3303781,22897.7,1e-06,0.04189,41,0.117512
3303782,35404.4,0.0,0.06477,42,0.019093
3303783,35404.4,2e-06,0.06477,42,0.019093
3303784,35404.4,1e-06,0.06477,42,0.019093
3303785,35404.4,1e-06,0.06477,42,0.019093
3303786,35404.4,0.0,0.06477,42,0.019093
3303787,35404.4,1e-06,0.06477,42,0.019093
3303788,35404.4,3e-06,0.06477,42,0.019093
3303789,35404.4,1e-06,0.06477,42,0.019093
3303790,35404.4,1e-06,0.06477,42,0.019093
3303791,35404.4,4e-06,0.06477,42,0.019093
3303792,35404.4,1e-06,0.06477,42,0.019093
3303793,35404.4,1e-06,0.06477,42,0.019093
3303794,35404.4,5e-06,0.06477,42,0.019093
3303795,35404.4,1e-06,0.06477,42,0.019093
3303796,35404.4,8e-06,0.06477,42,0.019093
3303797,35404.4,6e-06,0.06477,42,0.019093
3303798,35404.4,1e-06,0.06477,42,0.019093
3303799,35404.4,2e-06,0.06477,42,0.019093
3303800,35404.4,1e-06,0.06477,42,0.019093
3303801,35404.4,1e-06,0.06477,42,0.019093
3303802,35404.4,2e-06,0.06477,42,0.019093
3303803,35404.4,0.0,0.06477,42,0.019093
3303804,35404.4,1e-06,0.06477,42,0.019093
3303805,35404.4,6e-06,0.06477,42,0.019093
3303806,35404.4,4e-06,0.06477,42,0.019093
3303807,35404.4,0.0,0.06477,42,0.019093
3303808,35404.4,1.6e-05,0.06477,42,0.019093
3303809,35404.4,1e-06,0.06477,42,0.019093
3303810,35404.4,0.0,0.06477,42,0.019093
3303811,35404.4,0.0,0.06477,42,0.019093
3303812,35404.4,6e-06,0.06477,42,0.019093
3303813,35404.4,1e-06,0.06477,42,0.019093
3303814,35404.4,0.0,0.06477,42,0.019093
3303815,35404.4,1e-06,0.06477,42,0.019093
3303816,35404.4,1e-06,0.06477,42,0.019093
3303817,35404.4,6e-06,0.06477,42,0.019093
3303818,35404.4,1e-06,0.06477,42,0.019093
3303819,35404.4,7e-06,0.06477,42,0.019093
3303820,35404.4,3e-06,0.06477,42,0.019093
3303821,35404.4,1e-06,0.06477,42,0.019093
3303822,35404.4,9.2e-05,0.06477,42,0.019093
3303823,35404.4,6e-06,0.06477,42,0.019093
3303824,35404.4,4e-06,0.06477,42,0.019093
3303825,35404.4,8e-06,0.06477,42,0.019093
3303826,35404.4,1e-06,0.06477,42,0.019093
3303827,35404.4,0.0,0.06477,42,0.019093
3303828,35404.4,5e-06,0.06477,42,0.019093
3303829,35404.4,1e-06,0.06477,42,0.019093
3303830,35404.4,0.0,0.06477,42,0.019093
3303831,35404.4,5e-06,0.06477,42,0.019093
3303832,35404.4,2e-06,0.06477,42,0.019093
3303833,35404.4,1e-06,0.06477,42,0.019093
3303834,35404.4,1.3e-05,0.06477,42,0.019093
3303835,35404.4,3e-06,0.06477,42,0.019093
3303836,35404.4,1e-06,0.06477,42,0.019093
3303837,35404.4,2e-06,0.06477,42,0.019093
3303838,35404.4,6e-06,0.06477,42,0.019093
3303839,35404.4,4e-06,0.06477,42,0.019093
3303840,35404.4,6e-06,0.06477,42,0.019093
3303841,35404.4,2.1e-05,0.06477,42,0.019093
3303842,35404.4,1e-06,0.06477,42,0.019093
3303843,35404.4,4e-06,0.06477,42,0.019093
3303844,4442.85,7e-06,0.008128,39,0.067905
3303845,4442.85,5e-06,0.008128,39,0.067905
3303846,4442.85,5e-06,0.008128,39,0.067905
3303847,4442.85,2e-06,0.008128,39,0.067905
3303848,4442.85,2e-06,0.008128,39,0.067905
3303849,4442.85,2e-06,0.008128,39,0.067905
3303850,4442.85,2e-06,0.008128,39,0.067905
3303851,4442.85,1.6e-05,0.008128,39,0.067905
3303852,4442.85,1.8e-05,0.008128,39,0.067905
3303853,4442.85,1.6e-05,0.008128,39,0.067905
3303854,4442.85,3.4e-05,0.008128,39,0.067905
3303855,4442.85,9e-05,0.008128,39,0.067905
3303856,4442.85,5e-06,0.008128,39,0.067905
3303857,4442.85,2e-06,0.008128,39,0.067905
3303858,4442.85,2e-06,0.008128,39,0.067905
3303859,4442.85,3.6e-05,0.008128,39,0.067905
3303860,4442.85,9e-06,0.008128,39,0.067905
3303861,4442.85,1.6e-05,0.008128,39,0.067905
3303862,4442.85,9e-06,0.008128,39,0.067905
3303863,4442.85,0.000151,0.008128,39,0.067905
3303864,4442.85,1.6e-05,0.008128,39,0.067905
3303865,4442.85,9e-06,0.008128,39,0.067905
3303866,4442.85,6.8e-05,0.008128,39,0.067905
3303867,4442.85,9e-06,0.008128,39,0.067905
3303868,4442.85,7e-06,0.008128,39,0.067905
3303869,4442.85,2e-06,0.008128,39,0.067905
3303870,4442.85,1.6e-05,0.008128,39,0.067905
3303871,4442.85,3.6e-05,0.008128,39,0.067905
3303872,4442.85,0.000209,0.008128,39,0.067905
3303873,4442.85,2.3e-05,0.008128,39,0.067905
3303874,1845.45,5e-06,0.003376,40,0.183199
3303875,1845.45,5e-06,0.003376,40,0.183199
3303876,1845.45,0.000834,0.003376,40,0.183199
3303877,1845.45,1.1e-05,0.003376,40,0.183199
3303878,1845.45,0.000108,0.003376,40,0.183199
3303879,1845.45,2.2e-05,0.003376,40,0.183199
3303880,1845.45,5e-06,0.003376,40,0.183199
3303881,1845.45,0.000179,0.003376,40,0.183199
3303882,1845.45,4.3e-05,0.003376,40,0.183199
3303883,1845.45,1.1e-05,0.003376,40,0.183199
3303884,4080.83,2e-06,0.007466,39,0.11442
3303885,4080.83,5e-06,0.007466,39,0.11442
3303886,4080.83,5e-06,0.007466,39,0.11442
3303887,4080.83,5e-06,0.007466,39,0.11442
3303888,4080.83,2e-06,0.007466,39,0.11442
3303889,4080.83,7e-06,0.007466,39,0.11442
3303890,4080.83,2e-06,0.007466,39,0.11442
3303891,4080.83,1.2e-05,0.007466,39,0.11442
3303892,4080.83,5.6e-05,0.007466,39,0.11442
3303893,4080.83,1.2e-05,0.007466,39,0.11442
3303894,4080.83,5e-06,0.007466,39,0.11442
3303895,4080.83,7e-06,0.007466,39,0.11442
3303896,4080.83,1e-05,0.007466,39,0.11442
3303897,4080.83,1.2e-05,0.007466,39,0.11442
3303898,4080.83,0.000123,0.007466,39,0.11442
3303899,4080.83,2e-06,0.007466,39,0.11442
3303900,4080.83,5e-06,0.007466,39,0.11442
3303901,4080.83,1.2e-05,0.007466,39,0.11442
3303902,62782.26,1e-06,0.114856,41,0.05291
3303903,62782.26,0.0,0.114856,41,0.05291
3303904,62782.26,0.0,0.114856,41,0.05291
3303905,62782.26,0.0,0.114856,41,0.05291
3303906,62782.26,0.0,0.114856,41,0.05291
3303907,62782.26,5e-06,0.114856,41,0.05291
3303908,62782.26,2e-06,0.114856,41,0.05291
3303909,62782.26,1e-06,0.114856,41,0.05291
3303910,62782.26,0.0,0.114856,41,0.05291
3303911,62782.26,0.0,0.114856,41,0.05291
3303912,62782.26,4e-06,0.114856,41,0.05291
3303913,62782.26,2e-06,0.114856,41,0.05291
3303914,62782.26,0.0,0.114856,41,0.05291
3303915,62782.26,1e-06,0.114856,41,0.05291
3303916,62782.26,2e-06,0.114856,41,0.05291
3303917,62782.26,2.2e-05,0.114856,41,0.05291
3303918,62782.26,1e-05,0.114856,41,0.05291
3303919,62782.26,0.0,0.114856,41,0.05291
3303920,62782.26,3.5e-05,0.114856,41,0.05291
3303921,62782.26,1e-06,0.114856,41,0.05291
3303922,62782.26,2e-06,0.114856,41,0.05291
3303923,62782.26,0.0,0.114856,41,0.05291
3303924,62782.26,1e-06,0.114856,41,0.05291
3303925,62782.26,1.6e-05,0.114856,41,0.05291
3303926,62782.26,0.000169,0.114856,41,0.05291
3303927,62782.26,4.9e-05,0.114856,41,0.05291
3303928,62782.26,0.0,0.114856,41,0.05291
3303929,62782.26,4.1e-05,0.114856,41,0.05291
3303930,62782.26,3e-06,0.114856,41,0.05291
3303931,62782.26,0.0,0.114856,41,0.05291
3303932,62782.26,1e-06,0.114856,41,0.05291
3303933,62782.26,0.0,0.114856,41,0.05291
3303934,62782.26,2e-06,0.114856,41,0.05291
3303935,62782.26,9e-06,0.114856,41,0.05291
3303936,62782.26,6.5e-05,0.114856,41,0.05291
3303937,62782.26,0.0,0.114856,41,0.05291
3303938,62782.26,3e-06,0.114856,41,0.05291
3303939,62782.26,4e-06,0.114856,41,0.05291
3303940,62782.26,0.0,0.114856,41,0.05291
3303941,62782.26,0.0,0.114856,41,0.05291
3303942,62782.26,1e-06,0.114856,41,0.05291
3303943,62782.26,0.0,0.114856,41,0.05291
3303944,62782.26,1e-06,0.114856,41,0.05291
3303945,62782.26,1e-06,0.114856,41,0.05291
3303946,62782.26,1e-06,0.114856,41,0.05291
3303947,62782.26,4e-06,0.114856,41,0.05291
3303948,62782.26,6e-06,0.114856,41,0.05291
3303949,62782.26,3e-06,0.114856,41,0.05291
3303950,62782.26,1e-06,0.114856,41,0.05291
3303951,62782.26,0.0,0.114856,41,0.05291
3303952,62782.26,0.0,0.114856,41,0.05291
3303953,62782.26,0.0,0.114856,41,0.05291
3303954,5726.37,2e-06,0.010476,37,0.043735
3303955,5726.37,3e-06,0.010476,37,0.043735
3303956,5726.37,3e-06,0.010476,37,0.043735
3303957,5726.37,1e-05,0.010476,37,0.043735
3303958,5726.37,5e-06,0.010476,37,0.043735
3303959,5726.37,0.000182,0.010476,37,0.043735
3303960,5726.37,1.7e-05,0.010476,37,0.043735
3303961,5726.37,4.5e-05,0.010476,37,0.043735
3303962,5726.37,2.1e-05,0.010476,37,0.043735
3303963,5726.37,1.2e-05,0.010476,37,0.043735
3303964,5726.37,2.8e-05,0.010476,37,0.043735
3303965,15365.91,2e-06,0.028111,33,0.106814
3303966,15365.91,1e-06,0.028111,33,0.106814
3303967,15365.91,1e-06,0.028111,33,0.106814
3303968,15365.91,3e-06,0.028111,33,0.106814
3303969,15365.91,0.000115,0.028111,33,0.106814
3303970,15365.91,1e-06,0.028111,33,0.106814
3303971,15365.91,1.4e-05,0.028111,33,0.106814
3303972,15365.91,1e-05,0.028111,33,0.106814
3303973,15365.91,1e-06,0.028111,33,0.106814
3303974,15365.91,1.9e-05,0.028111,33,0.106814
3303975,15365.91,1e-06,0.028111,33,0.106814
3303976,15365.91,1.4e-05,0.028111,33,0.106814
3303977,2955.38,1e-05,0.005407,39,0.033036
3303978,2955.38,7e-06,0.005407,39,0.033036
3303979,2955.38,7e-06,0.005407,39,0.033036
3303980,2955.38,2.7e-05,0.005407,39,0.033036
3303981,2955.38,0.000511,0.005407,39,0.033036
3303982,2955.38,3e-06,0.005407,39,0.033036
3303983,2955.38,0.000112,0.005407,39,0.033036
3303984,2955.38,0.000606,0.005407,39,0.033036
3303985,2955.38,5.1e-05,0.005407,39,0.033036
3303986,2955.38,0.000176,0.005407,39,0.033036
3303987,2955.38,3.7e-05,0.005407,39,0.033036
3303988,2955.38,2e-05,0.005407,39,0.033036
3303989,2955.38,3.4e-05,0.005407,39,0.033036
3303990,2955.38,3e-06,0.005407,39,0.033036
3303991,2955.38,1.4e-05,0.005407,39,0.033036
3303992,2955.38,7.8e-05,0.005407,39,0.033036
3303993,2955.38,3e-06,0.005407,39,0.033036
3303994,16246.47,1e-06,0.029722,42,0.026393
3303995,16246.47,4e-06,0.029722,42,0.026393
3303996,16246.47,1e-06,0.029722,42,0.026393
3303997,16246.47,1e-06,0.029722,42,0.026393
3303998,16246.47,1e-06,0.029722,42,0.026393
3303999,16246.47,2e-06,0.029722,42,0.026393
3304000,16246.47,4e-06,0.029722,42,0.026393
3304001,16246.47,4e-06,0.029722,42,0.026393
3304002,16246.47,1e-06,0.029722,42,0.026393
3304003,16246.47,1e-06,0.029722,42,0.026393
3304004,16246.47,6e-06,0.029722,42,0.026393
3304005,16246.47,1e-06,0.029722,42,0.026393
3304006,16246.47,1e-05,0.029722,42,0.026393
3304007,16246.47,8e-06,0.029722,42,0.026393
3304008,16246.47,4e-06,0.029722,42,0.026393
3304009,16246.47,1e-06,0.029722,42,0.026393
3304010,16246.47,1e-06,0.029722,42,0.026393
3304011,16246.47,1.2e-05,0.029722,42,0.026393
3304012,16246.47,2e-06,0.029722,42,0.026393
3304013,16246.47,7e-06,0.029722,42,0.026393
3304014,16246.47,4e-06,0.029722,42,0.026393
3304015,16246.47,1e-06,0.029722,42,0.026393
3304016,16246.47,3e-06,0.029722,42,0.026393
3304017,16246.47,5e-06,0.029722,42,0.026393
3304018,16246.47,0.000207,0.029722,42,0.026393
3304019,16246.47,8.9e-05,0.029722,42,0.026393
3304020,16246.47,4.1e-05,0.029722,42,0.026393
3304021,16246.47,2.5e-05,0.029722,42,0.026393
3304022,16246.47,0.000217,0.029722,42,0.026393
3304023,16246.47,1.2e-05,0.029722,42,0.026393
3304024,16246.47,9e-06,0.029722,42,0.026393
3304025,16246.47,3e-06,0.029722,42,0.026393
3304026,16246.47,4e-06,0.029722,42,0.026393
3304027,16246.47,4e-06,0.029722,42,0.026393
3304028,16246.47,5e-06,0.029722,42,0.026393
3304029,16246.47,4e-06,0.029722,42,0.026393
3304030,16246.47,2e-06,0.029722,42,0.026393
3304031,16246.47,1e-06,0.029722,42,0.026393
3304032,16246.47,4e-06,0.029722,42,0.026393
3304033,16246.47,2e-06,0.029722,42,0.026393
3304034,16246.47,1e-06,0.029722,42,0.026393
3304035,16246.47,7e-06,0.029722,42,0.026393
3304036,16246.47,6e-06,0.029722,42,0.026393
3304037,16246.47,3.9e-05,0.029722,42,0.026393
3304038,16246.47,2e-05,0.029722,42,0.026393
3304039,16246.47,2e-06,0.029722,42,0.026393
3304040,16246.47,1e-06,0.029722,42,0.026393
3304041,16246.47,2e-06,0.029722,42,0.026393
3304042,6041.15,5e-06,0.011052,41,0.035683
3304043,6041.15,2e-06,0.011052,41,0.035683
3304044,6041.15,3e-06,0.011052,41,0.035683
3304045,6041.15,3e-06,0.011052,41,0.035683
3304046,6041.15,3e-06,0.011052,41,0.035683
3304047,6041.15,3e-06,0.011052,41,0.035683
3304048,6041.15,3e-06,0.011052,41,0.035683
3304049,6041.15,3e-05,0.011052,41,0.035683
3304050,6041.15,3.5e-05,0.011052,41,0.035683
3304051,6041.15,1.3e-05,0.011052,41,0.035683
3304052,6041.15,7e-06,0.011052,41,0.035683
3304053,6041.15,4.1e-05,0.011052,41,0.035683
3304054,6041.15,5e-06,0.011052,41,0.035683
3304055,6041.15,2e-05,0.011052,41,0.035683
3304056,6041.15,3e-06,0.011052,41,0.035683
3304057,6041.15,2.2e-05,0.011052,41,0.035683
3304058,6041.15,1.8e-05,0.011052,41,0.035683
3304059,6041.15,7e-06,0.011052,41,0.035683
3304060,6041.15,0.000101,0.011052,41,0.035683
3304061,6041.15,0.000391,0.011052,41,0.035683
3304062,6041.15,1e-05,0.011052,41,0.035683
3304063,6041.15,2.6e-05,0.011052,41,0.035683
3304064,6041.15,5.1e-05,0.011052,41,0.035683
3304065,6041.15,4.1e-05,0.011052,41,0.035683
3304066,6041.15,8e-06,0.011052,41,0.035683
3304067,6041.15,2e-06,0.011052,41,0.035683
3304068,6041.15,2e-06,0.011052,41,0.035683
3304069,6041.15,2e-06,0.011052,41,0.035683
3304070,34220.85,0.0,0.062605,32,0.088432
3304071,34220.85,1e-06,0.062605,32,0.088432
3304072,34220.85,0.0,0.062605,32,0.088432
3304073,34220.85,1e-06,0.062605,32,0.088432
3304074,34220.85,0.0,0.062605,32,0.088432
3304075,34220.85,3e-06,0.062605,32,0.088432
3304076,34220.85,3.1e-05,0.062605,32,0.088432
3304077,34220.85,5.4e-05,0.062605,32,0.088432
3304078,34220.85,4.1e-05,0.062605,32,0.088432
3304079,34220.85,1.3e-05,0.062605,32,0.088432
3304080,34220.85,2.3e-05,0.062605,32,0.088432
3304081,34220.85,1e-06,0.062605,32,0.088432
3304082,34220.85,0.0,0.062605,32,0.088432
3304083,34220.85,8e-06,0.062605,32,0.088432
3304084,34220.85,1e-06,0.062605,32,0.088432
3304085,34220.85,1.2e-05,0.062605,32,0.088432
3304086,34220.85,1.1e-05,0.062605,32,0.088432
3304087,34220.85,1e-06,0.062605,32,0.088432
3304088,34220.85,2e-06,0.062605,32,0.088432
3304089,34220.85,6e-06,0.062605,32,0.088432
3304090,34220.85,1e-06,0.062605,32,0.088432
3304091,34220.85,1e-06,0.062605,32,0.088432
3304092,34220.85,1e-06,0.062605,32,0.088432
3304093,34220.85,1e-06,0.062605,32,0.088432
3304094,34220.85,8e-06,0.062605,32,0.088432
3304095,34220.85,7e-06,0.062605,32,0.088432
3304096,34220.85,4e-06,0.062605,32,0.088432
3304097,34220.85,1e-06,0.062605,32,0.088432
3304098,34220.85,1e-06,0.062605,32,0.088432
3304099,34220.85,5e-06,0.062605,32,0.088432
3304100,57199.48,0.0,0.104642,42,0.057589
3304101,57199.48,0.0,0.104642,42,0.057589
3304102,57199.48,0.0,0.104642,42,0.057589
3304103,57199.48,3e-06,0.104642,42,0.057589
3304104,57199.48,1e-06,0.104642,42,0.057589
3304105,57199.48,0.0,0.104642,42,0.057589
3304106,57199.48,1e-06,0.104642,42,0.057589
3304107,57199.48,0.0,0.104642,42,0.057589
3304108,57199.48,1e-06,0.104642,42,0.057589
3304109,57199.48,1e-06,0.104642,42,0.057589
3304110,57199.48,1e-06,0.104642,42,0.057589
3304111,57199.48,3e-05,0.104642,42,0.057589
3304112,57199.48,0.000164,0.104642,42,0.057589
3304113,57199.48,8e-06,0.104642,42,0.057589
3304114,57199.48,1e-06,0.104642,42,0.057589
3304115,57199.48,0.0,0.104642,42,0.057589
3304116,57199.48,0.0,0.104642,42,0.057589
3304117,57199.48,5e-06,0.104642,42,0.057589
3304118,57199.48,1e-06,0.104642,42,0.057589
3304119,57199.48,7e-06,0.104642,42,0.057589
3304120,57199.48,0.00011,0.104642,42,0.057589
3304121,57199.48,1e-06,0.104642,42,0.057589
3304122,57199.48,4e-06,0.104642,42,0.057589
3304123,57199.48,1.3e-05,0.104642,42,0.057589
3304124,57199.48,1e-06,0.104642,42,0.057589
3304125,57199.48,1e-06,0.104642,42,0.057589
3304126,57199.48,0.000157,0.104642,42,0.057589
3304127,57199.48,1e-06,0.104642,42,0.057589
3304128,57199.48,0.0,0.104642,42,0.057589
3304129,57199.48,5e-06,0.104642,42,0.057589
3304130,57199.48,3e-06,0.104642,42,0.057589
3304131,57199.48,5e-05,0.104642,42,0.057589
3304132,57199.48,1e-05,0.104642,42,0.057589
3304133,57199.48,3.1e-05,0.104642,42,0.057589
3304134,57199.48,1e-06,0.104642,42,0.057589
3304135,57199.48,3e-06,0.104642,42,0.057589
3304136,57199.48,3e-06,0.104642,42,0.057589
3304137,57199.48,1.2e-05,0.104642,42,0.057589
3304138,57199.48,1e-06,0.104642,42,0.057589
3304139,57199.48,0.0,0.104642,42,0.057589
3304140,57199.48,0.0,0.104642,42,0.057589
3304141,57199.48,1e-06,0.104642,42,0.057589
3304142,57199.48,0.0,0.104642,42,0.057589
3304143,57199.48,0.0,0.104642,42,0.057589
3304144,57199.48,0.0,0.104642,42,0.057589
3304145,57199.48,0.0,0.104642,42,0.057589
3304146,57199.48,0.0,0.104642,42,0.057589
3304147,57199.48,2e-05,0.104642,42,0.057589
3304148,57199.48,2e-06,0.104642,42,0.057589
3304149,9818.22,2e-06,0.017962,42,0.019097
3304150,9818.22,2.5e-05,0.017962,42,0.019097
3304151,9818.22,0.000542,0.017962,42,0.019097
3304152,9818.22,8e-06,0.017962,42,0.019097
3304153,9818.22,2.1e-05,0.017962,42,0.019097
3304154,9818.22,8e-06,0.017962,42,0.019097
3304155,9818.22,2e-06,0.017962,42,0.019097
3304156,9818.22,3.3e-05,0.017962,42,0.019097
3304157,9818.22,7e-06,0.017962,42,0.019097
3304158,9818.22,3.4e-05,0.017962,42,0.019097
3304159,9818.22,8e-06,0.017962,42,0.019097
3304160,9818.22,6e-06,0.017962,42,0.019097
3304161,9818.22,3e-06,0.017962,42,0.019097
3304162,9818.22,1e-06,0.017962,42,0.019097
3304163,9818.22,0.000683,0.017962,42,0.019097
3304164,9818.22,1e-06,0.017962,42,0.019097
3304165,8973.81,1e-06,0.016417,41,0.036868
3304166,8973.81,4e-06,0.016417,41,0.036868
3304167,8973.81,2e-06,0.016417,41,0.036868
3304168,8973.81,1e-06,0.016417,41,0.036868
3304169,8973.81,2e-06,0.016417,41,0.036868
3304170,8973.81,2e-06,0.016417,41,0.036868
3304171,8973.81,1.4e-05,0.016417,41,0.036868
3304172,8973.81,1e-06,0.016417,41,0.036868
3304173,8973.81,2e-06,0.016417,41,0.036868
3304174,8973.81,2e-06,0.016417,41,0.036868
3304175,8973.81,2e-06,0.016417,41,0.036868
3304176,8973.81,2e-06,0.016417,41,0.036868
3304177,8973.81,1e-06,0.016417,41,0.036868
