trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
5138335,WM,WM,ELEC2,CRUDE,6507.78,84940718366.063,7,7,84940573176.428,186.0,2036.0,8602.0,134365.635,13052180.36966
5138809,WM,WM,ELEC6,CRUDE,1961.94,49004186723.196,7,7,49004150965.768,71.0,866.0,5947.0,28873.428,24977413.541289
5138417,WM,WM,ELEC2,DISTR,2502.29,32660375219.927,7,7,32660319393.282,71.0,783.0,3308.0,51664.645,13052194.278012
5140999,WM,WM,LANDT,CONST,21716.04,23022182317.138,7,7,23022163387.758,1026.0,4554.0,11289.0,2060.38,1060146.431722
5130294,WM,WM,NATUR,ELEC2,20204.53,21045969803.768,7,7,21045942138.503,211.0,4070.0,18259.0,5125.265,1041646.096384
5138889,WM,WM,ELEC6,DISTR,741.27,18515014028.417,7,7,18515000518.31,27.0,327.0,2247.0,10909.107,24977422.569937
5135855,WM,WM,CEMEN,CONST,10026.25,14409121056.357,7,7,14409087614.712,354.0,10402.0,18815.0,3870.645,1437139.614149
5130292,WM,WM,NATUR,FURNI,13460.09,14020656665.537,7,7,14020638235.127,140.0,2712.0,12164.0,3414.41,1041646.576326
5139311,WM,WM,DISTR,DISTR,4413.88,11463083364.281,7,7,11463063096.956,204.0,1264.0,6155.0,12644.325,2597053.695225
5140440,WM,WM,WHOLE,CONST,36859.87,11277844185.915,7,7,11277794272.262,3538.0,21432.0,22621.0,2322.653,305965.381482
5134161,WM,WM,KEROS,PUBLI,5046.48,11237404099.571,7,7,11237370366.299,191.0,7758.0,24070.0,1714.272,2226780.666835
5141230,WM,WM,SEACO,SEACO,4380.38,11185802625.207,7,7,11185792962.605,186.0,1853.0,7062.0,561.602,2553614.669323
5140585,WM,WM,RETA1,CONST,29226.51,11012493605.58,7,7,11012439924.139,573.0,25829.0,22489.0,4790.441,376798.105746
5138416,WM,WM,ELEC2,TRAN1,807.68,10541998758.43,7,7,10541980738.301,23.0,253.0,1068.0,16676.129,13052197.353444
5138425,WM,WM,ELEC2,CONST,774.32,10106625023.51,7,7,10106607748.088,22.0,242.0,1024.0,15987.422,13052258.786432
5138447,WM,WM,ELEC2,PUBLI,684.43,8933262181.958,7,7,8933246911.65,20.0,214.0,905.0,14131.308,13052119.547591
5141131,WM,WM,SEACO,CRUDE,2863.27,7311682117.955,7,7,7311675802.86,121.0,1211.0,4616.0,367.095,2553612.519237
5138448,WM,WM,ELEC2,EDUCA,558.11,7284521087.008,7,7,7284508634.803,16.0,175.0,738.0,11523.205,13052124.289133
5137070,WM,WM,FABRI,CONST,11619.99,6773726627.88,7,7,6773699464.972,438.0,5025.0,19481.0,2218.908,582937.388748
5138868,WM,WM,ELEC6,BASIC,267.28,6676050234.629,7,7,6676045363.078,10.0,118.0,810.0,3933.551,24977739.578827
5136101,WM,WM,BASIC,BASIC,8256.92,6618003612.152,7,7,6617987426.005,255.0,1324.0,11953.0,2654.147,801509.95918
5138336,WM,WM,ELEC2,NATUR,498.96,6512511027.535,7,7,6512499895.554,14.0,156.0,660.0,10301.981,13052170.569855
5138154,WM,WM,FURNI,CONST,889.2,6027989305.95,7,7,6027986547.904,27.0,1015.0,1560.0,156.046,6779115.278846
5138888,WM,WM,ELEC6,TRAN1,239.44,5980676881.42,7,7,5980672516.585,9.0,106.0,726.0,3523.835,24977768.46567
5138138,WM,WM,FURNI,FURNI,874.41,5927743089.069,7,7,5927740376.618,27.0,998.0,1534.0,153.451,6779134.603983
5138897,WM,WM,ELEC6,CONST,227.81,5690176162.179,7,7,5690172009.508,8.0,101.0,691.0,3352.671,24977727.765151
5138445,WM,WM,ELEC2,RESEA,418.01,5455884059.981,7,7,5455874733.452,12.0,131.0,553.0,8630.529,13052041.960673
5138919,WM,WM,ELEC6,PUBLI,210.63,5261108147.429,7,7,5261104308.567,8.0,93.0,638.0,3099.862,24977962.053976
5135992,WM,WM,NONME,CONST,4271.33,5197285740.376,7,7,5197210931.756,153.0,5055.0,67498.0,2102.62,1216783.93858
5138397,WM,WM,ELEC2,ALUM1,371.46,4848414375.411,7,7,4848406087.823,11.0,116.0,491.0,7669.588,13052318.891431
5138386,WM,WM,ELEC2,PFERT,358.15,4674672402.392,7,7,4674664412.643,10.0,112.0,473.0,7394.749,13052275.310322
5141036,WM,WM,TRAN2,CRUDE,3753.07,4599518557.389,7,7,4599490760.685,130.0,5732.0,21204.0,730.704,1225534.977336
5130219,WM,WM,NATUR,CRUDE,4330.8,4511163051.111,7,7,4511157120.52,45.0,873.0,3914.0,1098.591,1041646.589801
5138429,WM,WM,ELEC2,RETA1,343.08,4477920763.809,7,7,4477913109.296,10.0,107.0,454.0,7083.513,13052118.350848
5138372,WM,WM,ELEC2,GASDI,342.05,4464473081.018,7,7,4464465449.778,10.0,107.0,452.0,7062.24,13052106.654051
5138920,WM,WM,ELEC6,EDUCA,175.38,4380621191.488,7,7,4380617995.412,6.0,77.0,532.0,2581.076,24977883.404539
5138449,WM,WM,ELEC2,HEALT,326.93,4267188196.494,7,7,4267180903.334,9.0,102.0,432.0,6750.16,13052299.258233
5138430,WM,WM,ELEC2,HOTEL,312.33,4076571604.888,7,7,4076564636.26,9.0,98.0,413.0,6448.628,13052129.494086
5129692,WM,WM,RAWMI,DAIRY,7438.39,3929215723.557,7,7,3928734376.699,700.0,468968.0,10183.0,1495.858,528234.701805
5135599,WM,WM,CERAM,CONST,3969.75,3814939678.076,7,7,3814924162.842,155.0,4847.0,9157.0,1356.234,961002.500932
5133024,WM,WM,TEXTI,WEARI,7278.95,3660050656.868,7,7,3660030640.826,322.0,7403.0,10084.0,2207.042,502826.734195
5138810,WM,WM,ELEC6,NATUR,146.05,3647898942.251,7,7,3647896280.897,5.0,64.0,443.0,2149.354,24977055.407402
5128219,WM,WM,WHEAT,FOOD5,3571.63,3621859837.264,7,7,3621769462.192,344.0,76700.0,12345.0,986.072,1014063.561249
5138395,WM,WM,ELEC2,BASIC,270.95,3536449594.829,7,7,3536443549.606,8.0,85.0,358.0,5594.223,13052037.626237
5138387,WM,WM,ELEC2,CHEM1,268.68,3506823986.747,7,7,3506817992.388,8.0,84.0,355.0,5547.359,13052046.995485
5142872,WM,WM,BUSIN,CONST,16464.08,3488625249.882,7,7,3488605227.978,747.0,7243.0,11182.0,849.904,211893.118224
5139310,WM,WM,DISTR,TRAN1,1304.05,3386676750.501,7,7,3386670762.836,60.0,374.0,1818.0,3735.665,2597045.167364
5138359,WM,WM,ELEC2,TEXTI,254.35,3319806355.75,7,7,3319800681.23,7.0,80.0,336.0,5251.52,13052118.560055
5138337,WM,WM,ELEC2,NATU1,251.84,3287034905.775,7,7,3287029287.095,7.0,79.0,333.0,5199.68,13052076.341229
5129316,WM,WM,POULT,POULT,6075.04,3198582524.483,7,7,3198546607.733,751.0,22418.0,11471.0,1276.75,526512.175143
5129334,WM,WM,POULT,MEAT1,6055.95,3188533779.091,7,7,3188497975.352,749.0,22348.0,11434.0,1272.739,526512.566829
5138917,WM,WM,ELEC6,RESEA,125.48,3134152669.543,7,7,3134150382.89,5.0,55.0,380.0,1846.653,24977308.491736
5138914,WM,WM,ELEC6,REALE,123.74,3090736306.614,7,7,3090734051.542,4.0,55.0,375.0,1821.072,24977665.319331
5136132,WM,WM,BASIC,CONST,3834.39,3073299148.773,7,7,3073291631.228,119.0,615.0,5551.0,1232.545,801509.274949
5138355,WM,WM,ELEC2,FOOD5,231.01,3015242279.181,7,7,3015237125.443,7.0,72.0,305.0,4769.738,13052431.839232
5138319,WM,WM,ELEC2,VEGET,229.61,2996893391.33,7,7,2996888267.618,7.0,72.0,304.0,4740.712,13052103.093637
5139089,WM,WM,TRAN1,CRUDE,806.56,2858528822.704,7,7,2858522934.758,31.0,244.0,2416.0,3196.946,3544099.413192
5138370,WM,WM,ELEC2,KEROS,218.46,2851376693.93,7,7,2851371820.407,6.0,68.0,289.0,4510.523,13052168.332555
5139228,WM,WM,DISTR,CRUDE,1087.59,2824520244.278,7,7,2824515249.698,50.0,312.0,1517.0,3115.58,2597045.066871
5133023,WM,WM,TEXTI,TEXTI,5608.5,2820101558.409,7,7,2820086135.863,248.0,5704.0,7770.0,1700.546,502826.345442
5138859,WM,WM,ELEC6,PFERT,112.32,2805482765.854,7,7,2805480718.854,4.0,50.0,340.0,1653.0,24977588.727333
5138432,WM,WM,ELEC2,LANDT,213.88,2791551182.309,7,7,2791546410.423,6.0,67.0,283.0,4415.886,13051950.543805
5139170,WM,WM,TRAN1,DISTR,783.13,2775468348.023,7,7,2775462630.971,30.0,237.0,2346.0,3104.052,3544071.032936
5133493,WM,WM,WOODW,CONST,5321.07,2766973923.065,7,7,2766945635.698,219.0,18612.0,8488.0,968.367,520003.293147
5138870,WM,WM,ELEC6,ALUM1,109.38,2732038939.103,7,7,2732036945.377,4.0,48.0,332.0,1609.726,24977499.900375
5136925,WM,WM,FOUND,CONST,2489.55,2724298086.474,7,7,2724277320.217,102.0,2664.0,17321.0,679.257,1094293.380922
5138177,WM,WM,FURNI,EDUCA,397.87,2697182849.971,7,7,2697181616.149,12.0,454.0,698.0,69.822,6779055.595976
5138364,WM,WM,ELEC2,PAPER,204.62,2670777309.407,7,7,2670772744.57,6.0,64.0,270.0,4224.837,13052376.646501
5138402,WM,WM,ELEC2,FABRI,202.55,2643691330.565,7,7,2643686811.575,6.0,63.0,268.0,4181.99,13052043.103258
5141006,WM,WM,LANDT,LANDT,2456.35,2604091157.942,7,7,2604089016.888,116.0,515.0,1277.0,233.054,1060146.623218
5138921,WM,WM,ELEC6,HEALT,103.74,2591088348.447,7,7,2591086457.769,4.0,46.0,314.0,1526.678,24976752.925072
5138901,WM,WM,ELEC6,RETA1,103.61,2587930977.435,7,7,2587929088.618,4.0,46.0,314.0,1524.817,24977617.772754
5138375,WM,WM,ELEC2,LIQUE,197.67,2579995714.069,7,7,2579991303.837,6.0,62.0,261.0,4081.232,13052034.775479
5138368,WM,WM,ELEC2,MOTOR,196.97,2570831373.285,7,7,2570826978.55,6.0,62.0,260.0,4066.735,13051893.046073
5138845,WM,WM,ELEC6,GASDI,102.76,2566625417.929,7,7,2566623545.665,4.0,45.0,311.0,1512.264,24976891.961162
