trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
5140464,WM,WM,WHOLE,HEALT,2834.85,272.0,1.0,1.0,272.0,0.095949
5140385,WM,WM,WHOLE,GASDI,2775.04,266.0,1.0,1.0,266.0,0.095854
5136101,WM,WM,BASIC,BASIC,8256.92,255.0,1.0,1.0,255.0,0.030883
5132495,WM,WM,FOOD5,FOOD5,4154.83,252.0,1.0,1.0,252.0,0.060652
5133023,WM,WM,TEXTI,TEXTI,5608.5,248.0,1.0,1.0,248.0,0.044219
5139960,WM,WM,CONST,CRUDE,3499.12,229.0,1.0,1.0,229.0,0.065445
5142893,WM,WM,BUSIN,BUSIN,4960.74,225.0,1.0,1.0,225.0,0.045356
5133493,WM,WM,WOODW,CONST,5321.07,219.0,1.0,1.0,219.0,0.041157
5130294,WM,WM,NATUR,ELEC2,20204.53,211.0,1.0,1.0,211.0,0.010443
5139311,WM,WM,DISTR,DISTR,4413.88,204.0,1.0,1.0,204.0,0.046218
5128345,WM,WM,CEREA,FOOD5,2768.09,197.0,1.0,1.0,197.0,0.071168
5137866,WM,WM,MOTO1,MOTO1,5071.13,194.0,1.0,1.0,194.0,0.038256
5134161,WM,WM,KEROS,PUBLI,5046.48,191.0,1.0,1.0,191.0,0.037848
5141230,WM,WM,SEACO,SEACO,4380.38,186.0,1.0,1.0,186.0,0.042462
5138335,WM,WM,ELEC2,CRUDE,6507.78,186.0,1.0,1.0,186.0,0.028581
5142896,WM,WM,BUSIN,HEALT,3824.15,174.0,1.0,1.0,174.0,0.0455
5140383,WM,WM,WHOLE,KEROS,1798.23,173.0,1.0,1.0,173.0,0.096206
5141633,WM,WM,SUPPO,SUPPO,3991.77,172.0,1.0,1.0,172.0,0.043089
5140443,WM,WM,WHOLE,WHOLE,1717.63,165.0,1.0,1.0,165.0,0.096063
5141632,WM,WM,SUPPO,AIRTR,3736.86,161.0,1.0,1.0,161.0,0.043084
5137314,WM,WM,OFFIC,OFFIC,4120.69,158.0,1.0,1.0,158.0,0.038343
5141628,WM,WM,SUPPO,LANDT,3636.43,157.0,1.0,1.0,157.0,0.043174
5140381,WM,WM,WHOLE,MOTOR,1627.36,156.0,1.0,1.0,156.0,0.095861
5135599,WM,WM,CERAM,CONST,3969.75,155.0,1.0,1.0,155.0,0.039045
5140388,WM,WM,WHOLE,LIQUE,1606.13,154.0,1.0,1.0,154.0,0.095883
5135992,WM,WM,NONME,CONST,4271.33,153.0,1.0,1.0,153.0,0.03582
5130292,WM,WM,NATUR,FURNI,13460.09,140.0,1.0,1.0,140.0,0.010401
5141785,WM,WM,POSTT,PUBLI,3507.01,136.0,1.0,1.0,136.0,0.038779
5143958,WM,WM,RECRE,RECRE,1523.6,131.0,1.0,1.0,131.0,0.085981
5128185,WM,WM,WHEAT,WHEAT,1359.81,131.0,1.0,1.0,131.0,0.096337
5141036,WM,WM,TRAN2,CRUDE,3753.07,130.0,1.0,1.0,130.0,0.034638
5141923,WM,WM,FINAN,REALE,6442.08,129.0,1.0,1.0,129.0,0.020025
5141131,WM,WM,SEACO,CRUDE,2863.27,121.0,1.0,1.0,121.0,0.042259
5136132,WM,WM,BASIC,CONST,3834.39,119.0,1.0,1.0,119.0,0.031035
5128061,WM,WM,PADDY,PADDY,1077.64,117.0,1.0,1.0,117.0,0.108571
5141006,WM,WM,LANDT,LANDT,2456.35,116.0,1.0,1.0,116.0,0.047225
5128473,WM,WM,VEGET,BEVER,998.91,114.0,1.0,1.0,114.0,0.114124
5140418,WM,WM,WHOLE,OFFIC,1163.3,112.0,1.0,1.0,112.0,0.096278
5143153,WM,WM,EDUCA,EDUCA,1485.86,112.0,1.0,1.0,112.0,0.075377
5140401,WM,WM,WHOLE,CHEM1,1144.79,110.0,1.0,1.0,110.0,0.096087
5141011,WM,WM,LANDT,SUPPO,2325.37,110.0,1.0,1.0,110.0,0.047304
5132767,WM,WM,FISH5,FOOD5,1120.67,109.0,1.0,1.0,109.0,0.097263
5142886,WM,WM,BUSIN,FINAN,2304.31,105.0,1.0,1.0,105.0,0.045567
5142891,WM,WM,BUSIN,COMPU,2270.42,103.0,1.0,1.0,103.0,0.045366
5136925,WM,WM,FOUND,CONST,2489.55,102.0,1.0,1.0,102.0,0.040971
5140368,WM,WM,WHOLE,FOOD5,1066.94,102.0,1.0,1.0,102.0,0.095601
5128596,WM,WM,OILSE,VEGE1,663.3,101.0,1.0,1.0,101.0,0.152269
5142752,WM,WM,RESEA,PUBLI,2376.83,100.0,1.0,1.0,100.0,0.042073
5142750,WM,WM,RESEA,RESEA,2367.37,99.0,1.0,1.0,99.0,0.041819
5141920,WM,WM,FINAN,FINAN,4881.68,98.0,1.0,1.0,98.0,0.020075
5140179,WM,WM,SALEM,CONST,923.66,97.0,1.0,1.0,97.0,0.105017
5141621,WM,WM,SUPPO,CONST,2248.33,97.0,1.0,1.0,97.0,0.043143
5132468,WM,WM,FOOD5,POULT,1597.18,97.0,1.0,1.0,97.0,0.060732
5129695,WM,WM,RAWMI,FOOD5,1017.86,96.0,1.0,1.0,96.0,0.094316
5142639,WM,WM,RESEA,CRUDE,2261.7,95.0,1.0,1.0,95.0,0.042004
5142887,WM,WM,BUSIN,INSUR,2095.59,95.0,1.0,1.0,95.0,0.045333
5142057,WM,WM,INSUR,INSUR,3681.91,94.0,1.0,1.0,94.0,0.02553
5142889,WM,WM,BUSIN,REALE,2045.63,93.0,1.0,1.0,93.0,0.045463
5140386,WM,WM,WHOLE,HEAVY,972.75,93.0,1.0,1.0,93.0,0.095605
5133701,WM,WM,PAPER,PAPER,2422.22,92.0,1.0,1.0,92.0,0.037982
5143279,WM,WM,HEALT,HEALT,2329.85,92.0,1.0,1.0,92.0,0.039488
5132120,WM,WM,DAIRY,DAIRY,1289.64,90.0,1.0,1.0,90.0,0.069787
5128094,WM,WM,PADDY,FOOD5,814.56,88.0,1.0,1.0,88.0,0.108034
5128854,WM,WM,PLANT,TEXTI,793.18,86.0,1.0,1.0,86.0,0.108424
5141630,WM,WM,SUPPO,SEACO,1948.18,84.0,1.0,1.0,84.0,0.043117
5130114,WM,WM,FISHF,HOTEL,521.26,84.0,1.0,1.0,84.0,0.161148
5135313,WM,WM,RUBBE,MOTO1,2008.22,80.0,1.0,1.0,80.0,0.039836
5133299,WM,WM,LEATH,LEATH,1890.07,79.0,1.0,1.0,79.0,0.041797
5137043,WM,WM,FABRI,FABRI,2094.45,79.0,1.0,1.0,79.0,0.037719
5142895,WM,WM,BUSIN,EDUCA,1715.98,78.0,1.0,1.0,78.0,0.045455
5141813,WM,WM,FINAN,CRUDE,3900.75,78.0,1.0,1.0,78.0,0.019996
5137593,WM,WM,RADIO,RADIO,1950.2,76.0,1.0,1.0,76.0,0.03897
5141770,WM,WM,POSTT,LANDT,1959.73,76.0,1.0,1.0,76.0,0.038781
5140445,WM,WM,WHOLE,HOTEL,782.74,75.0,1.0,1.0,75.0,0.095817
5141021,WM,WM,LANDT,PUBLI,1588.59,75.0,1.0,1.0,75.0,0.047212
5128538,WM,WM,VEGET,HOTEL,648.13,74.0,1.0,1.0,74.0,0.114175
5132490,WM,WM,FOOD5,MEAT4,1183.92,72.0,1.0,1.0,72.0,0.060815
5140447,WM,WM,WHOLE,LANDT,752.28,72.0,1.0,1.0,72.0,0.095709
5128768,WM,WM,SUGAR,ALUM1,716.65,72.0,1.0,1.0,72.0,0.100467
5138417,WM,WM,ELEC2,DISTR,2502.29,71.0,1.0,1.0,71.0,0.028374
5138809,WM,WM,ELEC6,CRUDE,1961.94,71.0,1.0,1.0,71.0,0.036189
5136976,WM,WM,FABRI,CRUDE,1845.01,70.0,1.0,1.0,70.0,0.03794
5141906,WM,WM,FINAN,CONST,3510.33,70.0,1.0,1.0,70.0,0.019941
5133925,WM,WM,PRINT,PUBLI,1935.45,70.0,1.0,1.0,70.0,0.036167
5129071,WM,WM,CATTL,RAWMI,626.84,68.0,1.0,1.0,68.0,0.108481
5131858,WM,WM,MEAT4,MEAT4,1299.77,68.0,1.0,1.0,68.0,0.052317
5140400,WM,WM,WHOLE,PFERT,693.26,67.0,1.0,1.0,67.0,0.096645
5140462,WM,WM,WHOLE,PUBLI,668.76,64.0,1.0,1.0,64.0,0.0957
5135242,WM,WM,RUBBE,CRUDE,1542.82,62.0,1.0,1.0,62.0,0.040186
5140491,WM,WM,RETA1,CRUDE,3132.72,61.0,1.0,1.0,61.0,0.019472
5142609,WM,WM,COMPU,COMPU,1235.65,60.0,1.0,1.0,60.0,0.048557
5142898,WM,WM,BUSIN,RECRE,1328.44,60.0,1.0,1.0,60.0,0.045166
5139310,WM,WM,DISTR,TRAN1,1304.05,60.0,1.0,1.0,60.0,0.046011
5144096,WM,WM,93197,93197,895.03,60.0,1.0,1.0,60.0,0.067037
5143942,WM,WM,RECRE,POSTT,689.32,59.0,1.0,1.0,59.0,0.085592
5135721,WM,WM,BRICK,CONST,1117.09,59.0,1.0,1.0,59.0,0.052816
5141627,WM,WM,SUPPO,RAILW,1373.55,59.0,1.0,1.0,59.0,0.042954
5133926,WM,WM,PRINT,EDUCA,1649.74,59.0,1.0,1.0,59.0,0.035763
5133436,WM,WM,WOODW,WOODW,1398.91,58.0,1.0,1.0,58.0,0.041461
5140043,WM,WM,CONST,DISTR,892.45,58.0,1.0,1.0,58.0,0.06499
5140756,WM,WM,HOTEL,93197,1514.0,57.0,1.0,1.0,57.0,0.037649
5131722,WM,WM,MEAT1,MEAT1,729.87,57.0,1.0,1.0,57.0,0.078096
5142196,WM,WM,AUXIL,FINAN,2371.61,57.0,1.0,1.0,57.0,0.024034
5140073,WM,WM,CONST,HEALT,877.03,57.0,1.0,1.0,57.0,0.064992
5140748,WM,WM,HOTEL,PUBLI,1467.88,56.0,1.0,1.0,56.0,0.03815
5128695,WM,WM,SUGAR,SUGAR,557.06,56.0,1.0,1.0,56.0,0.100528
5129407,WM,WM,POULT,HOTEL,450.89,56.0,1.0,1.0,56.0,0.124199
5142800,WM,WM,BUSIN,FOOD5,1237.83,56.0,1.0,1.0,56.0,0.04524
5132496,WM,WM,FOOD5,BEVER,926.5,56.0,1.0,1.0,56.0,0.060443
5143951,WM,WM,RECRE,PUBLI,627.62,54.0,1.0,1.0,54.0,0.086039
5132762,WM,WM,FISH5,MEAT4,557.63,54.0,1.0,1.0,54.0,0.096838
5142810,WM,WM,BUSIN,PRINT,1192.39,54.0,1.0,1.0,54.0,0.045287
5135315,WM,WM,RUBBE,FURNI,1326.45,53.0,1.0,1.0,53.0,0.039956
5141002,WM,WM,LANDT,WHOLE,1115.71,53.0,1.0,1.0,53.0,0.047503
5140460,WM,WM,WHOLE,RESEA,528.46,51.0,1.0,1.0,51.0,0.096507
5142197,WM,WM,AUXIL,INSUR,2115.71,51.0,1.0,1.0,51.0,0.024105
5136638,WM,WM,COPP1,COPP1,1161.43,51.0,1.0,1.0,51.0,0.043911
5133843,WM,WM,PRINT,PRINT,1430.38,51.0,1.0,1.0,51.0,0.035655
5132469,WM,WM,FOOD5,MEATA,839.8,51.0,1.0,1.0,51.0,0.060729
5132471,WM,WM,FOOD5,RAWMI,817.68,50.0,1.0,1.0,50.0,0.061149
5133702,WM,WM,PAPER,PRINT,1318.93,50.0,1.0,1.0,50.0,0.03791
5142590,WM,WM,COMPU,CONST,1018.92,50.0,1.0,1.0,50.0,0.049072
5139228,WM,WM,DISTR,CRUDE,1087.59,50.0,1.0,1.0,50.0,0.045973
5142499,WM,WM,COMPU,CRUDE,997.91,49.0,1.0,1.0,49.0,0.049103
5142899,WM,WM,BUSIN,93197,1081.55,49.0,1.0,1.0,49.0,0.045305
5132704,WM,WM,BEVER,HOTEL,1039.12,49.0,1.0,1.0,49.0,0.047155
5133482,WM,WM,WOODW,FURNI,1191.01,49.0,1.0,1.0,49.0,0.041142
5143950,WM,WM,RECRE,BUSIN,574.18,49.0,1.0,1.0,49.0,0.085339
5142888,WM,WM,BUSIN,AUXIL,1058.55,48.0,1.0,1.0,48.0,0.045345
5135295,WM,WM,RUBBE,RUBBE,1207.94,48.0,1.0,1.0,48.0,0.039737
5142604,WM,WM,COMPU,FINAN,983.81,48.0,1.0,1.0,48.0,0.04879
5143028,WM,WM,PUBLI,PUBLI,1060.2,48.0,1.0,1.0,48.0,0.045274
5142340,WM,WM,REALE,REALE,4413.91,48.0,1.0,1.0,48.0,0.010875
5140424,WM,WM,WHOLE,FURNI,497.61,48.0,1.0,1.0,48.0,0.096461
5140863,WM,WM,RAILW,RAILW,1406.74,48.0,1.0,1.0,48.0,0.034121
5129456,WM,WM,MEATA,MEAT4,449.57,47.0,1.0,1.0,47.0,0.104544
5142198,WM,WM,AUXIL,AUXIL,1921.51,47.0,1.0,1.0,47.0,0.02446
5128969,WM,WM,CROPS,TOBAC,444.32,47.0,1.0,1.0,47.0,0.10578
5141787,WM,WM,POSTT,HEALT,1197.85,47.0,1.0,1.0,47.0,0.039237
5142610,WM,WM,COMPU,RESEA,959.15,47.0,1.0,1.0,47.0,0.049002
5132569,WM,WM,FOOD5,HOTEL,767.19,47.0,1.0,1.0,47.0,0.061263
5133162,WM,WM,WEARI,WEARI,1070.27,46.0,1.0,1.0,46.0,0.04298
5142876,WM,WM,BUSIN,RETA1,1020.9,46.0,1.0,1.0,46.0,0.045058
5140908,WM,WM,LANDT,CRUDE,976.7,46.0,1.0,1.0,46.0,0.047097
5141777,WM,WM,POSTT,FINAN,1176.98,46.0,1.0,1.0,46.0,0.039083
5142612,WM,WM,COMPU,PUBLI,947.22,46.0,1.0,1.0,46.0,0.048563
5141003,WM,WM,LANDT,RETA1,964.39,46.0,1.0,1.0,46.0,0.047699
5143795,WM,WM,MEMBE,CONST,468.14,45.0,1.0,1.0,45.0,0.096125
5142782,WM,WM,BUSIN,NATUR,992.23,45.0,1.0,1.0,45.0,0.045352
5139341,WM,WM,DISTR,PUBLI,981.47,45.0,1.0,1.0,45.0,0.04585
5143815,WM,WM,MEMBE,RESEA,460.7,45.0,1.0,1.0,45.0,0.097677
5130219,WM,WM,NATUR,CRUDE,4330.8,45.0,1.0,1.0,45.0,0.010391
5140463,WM,WM,WHOLE,EDUCA,464.83,45.0,1.0,1.0,45.0,0.09681
5134885,WM,WM,PFERT,CEREA,639.42,45.0,1.0,1.0,45.0,0.070376
5140444,WM,WM,WHOLE,RETA1,466.89,45.0,1.0,1.0,45.0,0.096382
5140068,WM,WM,CONST,COMPU,673.71,44.0,1.0,1.0,44.0,0.06531
5142603,WM,WM,COMPU,POSTT,902.56,44.0,1.0,1.0,44.0,0.04875
5140072,WM,WM,CONST,EDUCA,675.01,44.0,1.0,1.0,44.0,0.065184
5140453,WM,WM,WHOLE,POSTT,447.02,43.0,1.0,1.0,43.0,0.096193
5143812,WM,WM,MEMBE,REALE,439.58,43.0,1.0,1.0,43.0,0.097821
5140441,WM,WM,WHOLE,SALEM,446.71,43.0,1.0,1.0,43.0,0.096259
5140180,WM,WM,SALEM,SALEM,411.05,43.0,1.0,1.0,43.0,0.10461
5142885,WM,WM,BUSIN,POSTT,925.44,42.0,1.0,1.0,42.0,0.045384
5128323,WM,WM,CEREA,RAWMI,594.03,42.0,1.0,1.0,42.0,0.070703
5140201,WM,WM,SALEM,PUBLI,404.66,42.0,1.0,1.0,42.0,0.103791
5141767,WM,WM,POSTT,RETA1,1086.4,42.0,1.0,1.0,42.0,0.03866
5141022,WM,WM,LANDT,EDUCA,890.32,42.0,1.0,1.0,42.0,0.047174
5138004,WM,WM,TRANS,TRANS,1055.53,41.0,1.0,1.0,41.0,0.038843
5142613,WM,WM,COMPU,EDUCA,828.08,41.0,1.0,1.0,41.0,0.049512
5141490,WM,WM,AIRTR,AIRTR,943.45,40.0,1.0,1.0,40.0,0.042398
5128312,WM,WM,CEREA,CEREA,563.33,40.0,1.0,1.0,40.0,0.071006
5140062,WM,WM,CONST,SUPPO,613.7,40.0,1.0,1.0,40.0,0.065178
5136840,WM,WM,FOUND,CRUDE,987.72,40.0,1.0,1.0,40.0,0.040497
5141624,WM,WM,SUPPO,WHOLE,928.11,40.0,1.0,1.0,40.0,0.043098
5141766,WM,WM,POSTT,WHOLE,1002.61,39.0,1.0,1.0,39.0,0.038898
5128071,WM,WM,PADDY,POULT,353.14,38.0,1.0,1.0,38.0,0.107606
5141784,WM,WM,POSTT,BUSIN,985.96,38.0,1.0,1.0,38.0,0.038541
5137049,WM,WM,FABRI,MOTO1,1007.34,38.0,1.0,1.0,38.0,0.037723
5141643,WM,WM,SUPPO,PUBLI,880.89,38.0,1.0,1.0,38.0,0.043138
5132123,WM,WM,DAIRY,FOOD5,521.49,37.0,1.0,1.0,37.0,0.070951
5140470,WM,WM,WHOLE,93197,387.78,37.0,1.0,1.0,37.0,0.095415
5140726,WM,WM,HOTEL,CONST,966.61,37.0,1.0,1.0,37.0,0.038278
5133923,WM,WM,PRINT,RESEA,1021.52,37.0,1.0,1.0,37.0,0.036221
5129069,WM,WM,CATTL,MEATA,326.34,36.0,1.0,1.0,36.0,0.110314
5136373,WM,WM,ALUM1,ALUM1,850.56,36.0,1.0,1.0,36.0,0.042325
5141625,WM,WM,SUPPO,RETA1,827.84,36.0,1.0,1.0,36.0,0.043487
5131553,WM,WM,MEATC,HOTEL,482.68,36.0,1.0,1.0,36.0,0.074584
5128318,WM,WM,CEREA,CATTL,494.96,35.0,1.0,1.0,35.0,0.070713
5142883,WM,WM,BUSIN,AIRTR,771.19,35.0,1.0,1.0,35.0,0.045384
5134941,WM,WM,PFERT,PFERT,492.57,35.0,1.0,1.0,35.0,0.071056
5133924,WM,WM,PRINT,BUSIN,969.0,35.0,1.0,1.0,35.0,0.03612
5140372,WM,WM,WHOLE,TEXTI,363.36,35.0,1.0,1.0,35.0,0.096323
5143952,WM,WM,RECRE,EDUCA,402.18,35.0,1.0,1.0,35.0,0.087026
5135468,WM,WM,GLASS,CONST,1064.64,35.0,1.0,1.0,35.0,0.032875
5140069,WM,WM,CONST,RESEA,539.66,35.0,1.0,1.0,35.0,0.064856
5141322,WM,WM,INLAN,ALUM1,894.22,34.0,1.0,1.0,34.0,0.038022
5139342,WM,WM,DISTR,EDUCA,738.93,34.0,1.0,1.0,34.0,0.046012
5142829,WM,WM,BUSIN,PLAST,744.33,34.0,1.0,1.0,34.0,0.045679
5140409,WM,WM,WHOLE,BASIC,351.73,34.0,1.0,1.0,34.0,0.096665
5141922,WM,WM,FINAN,AUXIL,1714.74,34.0,1.0,1.0,34.0,0.019828
5132466,WM,WM,FOOD5,CATTL,559.98,34.0,1.0,1.0,34.0,0.060716
5141783,WM,WM,POSTT,RESEA,856.1,33.0,1.0,1.0,33.0,0.038547
5142347,WM,WM,REALE,HEALT,3043.1,33.0,1.0,1.0,33.0,0.010844
5133785,WM,WM,PAPER,PUBLI,882.86,33.0,1.0,1.0,33.0,0.037379
5143152,WM,WM,EDUCA,PUBLI,439.0,33.0,1.0,1.0,33.0,0.075171
5129927,WM,WM,FORES,PAPER,409.04,33.0,1.0,1.0,33.0,0.080677
5141786,WM,WM,POSTT,EDUCA,851.84,33.0,1.0,1.0,33.0,0.03874
5142611,WM,WM,COMPU,BUSIN,671.39,33.0,1.0,1.0,33.0,0.049152
5140426,WM,WM,WHOLE,ELEC2,334.6,32.0,1.0,1.0,32.0,0.095637
5134886,WM,WM,PFERT,VEGET,452.28,32.0,1.0,1.0,32.0,0.070753
5140772,WM,WM,RAILW,CRUDE,945.66,32.0,1.0,1.0,32.0,0.033839
5135823,WM,WM,CEMEN,CEMEN,901.16,32.0,1.0,1.0,32.0,0.03551
5143959,WM,WM,RECRE,93197,376.77,32.0,1.0,1.0,32.0,0.084932
5142059,WM,WM,INSUR,REALE,1242.31,32.0,1.0,1.0,32.0,0.025758
5129758,WM,WM,RAWMI,CONST,337.19,32.0,1.0,1.0,32.0,0.094902
5140066,WM,WM,CONST,AUXIL,486.21,32.0,1.0,1.0,32.0,0.065815
5137612,WM,WM,RADIO,CONST,801.15,31.0,1.0,1.0,31.0,0.038694
5141671,WM,WM,POSTT,CRUDE,793.67,31.0,1.0,1.0,31.0,0.039059
5139089,WM,WM,TRAN1,CRUDE,806.56,31.0,1.0,1.0,31.0,0.038435
5140065,WM,WM,CONST,INSUR,463.08,30.0,1.0,1.0,30.0,0.064784
5141928,WM,WM,FINAN,PUBLI,1484.08,30.0,1.0,1.0,30.0,0.020215
5132840,WM,WM,FISH5,HOTEL,304.61,30.0,1.0,1.0,30.0,0.098487
5135433,WM,WM,GLASS,GLASS,916.0,30.0,1.0,1.0,30.0,0.032751
5135133,WM,WM,CHEM1,HEALT,534.22,30.0,1.0,1.0,30.0,0.056157
5141501,WM,WM,AIRTR,PUBLI,705.65,30.0,1.0,1.0,30.0,0.042514
5140056,WM,WM,CONST,RAILW,462.04,30.0,1.0,1.0,30.0,0.064929
5142855,WM,WM,BUSIN,FURNI,654.39,30.0,1.0,1.0,30.0,0.045844
5139170,WM,WM,TRAN1,DISTR,783.13,30.0,1.0,1.0,30.0,0.038308
5129092,WM,WM,CATTL,FOOD5,272.21,30.0,1.0,1.0,30.0,0.110209
5132769,WM,WM,FISH5,FISH5,298.86,29.0,1.0,1.0,29.0,0.097035
5142849,WM,WM,BUSIN,OFFIC,647.56,29.0,1.0,1.0,29.0,0.044783
5140417,WM,WM,WHOLE,MACHI,301.41,29.0,1.0,1.0,29.0,0.096214
5141023,WM,WM,LANDT,HEALT,623.31,29.0,1.0,1.0,29.0,0.046526
5140749,WM,WM,HOTEL,EDUCA,776.18,29.0,1.0,1.0,29.0,0.037362
5131800,WM,WM,MEAT1,HOTEL,375.92,29.0,1.0,1.0,29.0,0.077144
5140750,WM,WM,HOTEL,HEALT,769.09,29.0,1.0,1.0,29.0,0.037707
5136108,WM,WM,BASIC,FABRI,952.35,29.0,1.0,1.0,29.0,0.030451
5142049,WM,WM,INSUR,LANDT,1130.96,29.0,1.0,1.0,29.0,0.025642
5141390,WM,WM,AIRTR,CRUDE,649.16,28.0,1.0,1.0,28.0,0.043133
5141775,WM,WM,POSTT,SUPPO,708.11,28.0,1.0,1.0,28.0,0.039542
5140429,WM,WM,WHOLE,ELEC6,291.57,28.0,1.0,1.0,28.0,0.096032
5129763,WM,WM,RAWMI,HOTEL,297.99,28.0,1.0,1.0,28.0,0.093963
5141530,WM,WM,SUPPO,CRUDE,639.32,28.0,1.0,1.0,28.0,0.043797
5133692,WM,WM,PAPER,FOOD5,742.87,28.0,1.0,1.0,28.0,0.037692
5140378,WM,WM,WHOLE,PRINT,288.03,28.0,1.0,1.0,28.0,0.097212
5128320,WM,WM,CEREA,POULT,399.29,28.0,1.0,1.0,28.0,0.070124
5137092,WM,WM,FABRI,PUBLI,733.64,28.0,1.0,1.0,28.0,0.038166
5139961,WM,WM,CONST,NATUR,410.69,27.0,1.0,1.0,27.0,0.065743
5131935,WM,WM,MEAT4,HOTEL,507.44,27.0,1.0,1.0,27.0,0.053208
5140398,WM,WM,WHOLE,PLAST,281.96,27.0,1.0,1.0,27.0,0.095758
5140053,WM,WM,CONST,WHOLE,416.49,27.0,1.0,1.0,27.0,0.064827
5138889,WM,WM,ELEC6,DISTR,741.27,27.0,1.0,1.0,27.0,0.036424
5138154,WM,WM,FURNI,CONST,889.2,27.0,1.0,1.0,27.0,0.030364
5135351,WM,WM,RUBBE,RESEA,664.42,27.0,1.0,1.0,27.0,0.040637
5140369,WM,WM,WHOLE,BEVER,276.56,27.0,1.0,1.0,27.0,0.097628
5138138,WM,WM,FURNI,FURNI,874.41,27.0,1.0,1.0,27.0,0.030878
5141782,WM,WM,POSTT,COMPU,700.36,27.0,1.0,1.0,27.0,0.038552
5142817,WM,WM,BUSIN,GASDI,596.31,27.0,1.0,1.0,27.0,0.045278
5135355,WM,WM,RUBBE,HEALT,671.22,27.0,1.0,1.0,27.0,0.040225
5136664,WM,WM,COPP1,CONST,612.12,27.0,1.0,1.0,27.0,0.044109
5137051,WM,WM,FABRI,FURNI,709.99,27.0,1.0,1.0,27.0,0.038029
5137453,WM,WM,ELECT,ELECT,691.62,27.0,1.0,1.0,27.0,0.039039
5130025,WM,WM,FISHF,FISHF,158.99,26.0,1.0,1.0,26.0,0.163532
5144088,WM,WM,93197,PUBLI,394.1,26.0,1.0,1.0,26.0,0.065973
5142831,WM,WM,BUSIN,PFERT,567.4,26.0,1.0,1.0,26.0,0.045823
5140461,WM,WM,WHOLE,BUSIN,272.12,26.0,1.0,1.0,26.0,0.095546
5140054,WM,WM,CONST,RETA1,393.61,26.0,1.0,1.0,26.0,0.066055
5135309,WM,WM,RUBBE,OFFIC,638.09,26.0,1.0,1.0,26.0,0.040747
5132194,WM,WM,DAIRY,HOTEL,367.27,26.0,1.0,1.0,26.0,0.070793
5141768,WM,WM,POSTT,HOTEL,669.24,26.0,1.0,1.0,26.0,0.03885
5140416,WM,WM,WHOLE,FABRI,273.11,26.0,1.0,1.0,26.0,0.0952
5134419,WM,WM,NAPHT,PFERT,678.21,26.0,1.0,1.0,26.0,0.038336
5140635,WM,WM,HOTEL,CRUDE,695.76,26.0,1.0,1.0,26.0,0.037369
5142323,WM,WM,REALE,CONST,2384.48,26.0,1.0,1.0,26.0,0.010904
5140377,WM,WM,WHOLE,PAPER,266.77,26.0,1.0,1.0,26.0,0.097462
5140373,WM,WM,WHOLE,WEARI,273.26,26.0,1.0,1.0,26.0,0.095147
5144090,WM,WM,93197,HEALT,384.18,26.0,1.0,1.0,26.0,0.067677
5140737,WM,WM,HOTEL,AIRTR,654.67,25.0,1.0,1.0,25.0,0.038187
5128630,WM,WM,OILSE,CHEM1,162.69,25.0,1.0,1.0,25.0,0.153666
