trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
103794,2947.5,0.063929,0.016668,48,0.092189
24884,8272.35,0.02277,0.046779,48,0.012671
17304,10890.82,0.017288,0.061586,48,0.009575
24976,1902.04,0.097748,0.010756,48,0.01811
53024,3962.44,0.046817,0.022407,48,0.009701
89093,8272.35,0.022422,0.046779,48,0.012671
103245,4851.71,0.03818,0.027436,48,0.260363
18340,633.51,0.292008,0.003582,48,0.140691
15798,1090.88,0.169395,0.006169,48,0.047574
16996,3541.01,0.052044,0.020024,48,0.022433
51442,6444.87,0.028513,0.036445,48,0.025422
16753,802.59,0.225046,0.004539,48,0.06994
17255,1076.27,0.167337,0.006086,48,0.061218
111565,10890.82,0.016427,0.061586,48,0.009575
18022,1924.23,0.092671,0.010881,48,0.026256
99086,1563.9,0.113658,0.008844,48,0.056446
63433,5431.53,0.032503,0.030714,48,0.031862
16179,4956.17,0.035578,0.028026,48,0.101318
51720,4869.62,0.036134,0.027537,48,0.013035
37910,6444.87,0.026738,0.036445,48,0.025422
24983,2424.41,0.07104,0.01371,48,0.089304
63930,2910.04,0.059147,0.016456,48,0.05176
104169,4869.62,0.035196,0.027537,48,0.013035
92569,5172.52,0.032939,0.02925,48,0.054723
112408,10890.82,0.01556,0.061586,48,0.009575
41817,4869.62,0.034775,0.027537,48,0.013035
41880,10890.82,0.01548,0.061586,48,0.009575
63540,2094.66,0.080027,0.011845,48,0.04121
52970,6705.9,0.024883,0.037921,48,0.011217
16941,5431.53,0.030704,0.030714,48,0.031862
97338,10890.82,0.015311,0.061586,48,0.009575
24859,3943.45,0.04104,0.0223,48,0.031424
105935,3541.01,0.045128,0.020024,48,0.022433
18420,1110.98,0.143801,0.006282,43,0.14053
23726,13849.87,0.011457,0.078319,48,0.081733
17048,2094.66,0.075602,0.011845,48,0.04121
114000,10890.82,0.014465,0.061586,48,0.009575
57794,13849.87,0.011313,0.078319,48,0.081733
103463,6444.87,0.024288,0.036445,48,0.025422
97510,6444.87,0.024137,0.036445,48,0.025422
17498,8272.35,0.018718,0.046779,48,0.012671
104672,5431.53,0.028482,0.030714,48,0.031862
115535,3230.56,0.047852,0.018268,48,0.020912
42435,6444.87,0.023779,0.036445,48,0.025422
104180,3230.56,0.047404,0.018268,48,0.020912
103161,1512.91,0.100773,0.008555,48,0.02433
107844,4956.17,0.030647,0.028026,48,0.101318
104765,2424.41,0.062547,0.01371,48,0.089304
74194,2910.04,0.051986,0.016456,48,0.05176
107366,1924.23,0.078317,0.010881,48,0.026256
63474,4278.07,0.034817,0.024192,48,0.012392
110074,6444.87,0.023111,0.036445,48,0.025422
25098,2048.54,0.072657,0.011584,48,0.024296
24040,3230.56,0.045902,0.018268,48,0.020912
15862,8272.35,0.017919,0.046779,48,0.012671
29138,8272.35,0.01791,0.046779,48,0.012671
17984,3541.01,0.041689,0.020024,48,0.022433
104605,3230.56,0.045559,0.018268,48,0.020912
60845,3541.01,0.041423,0.020024,48,0.022433
97692,5530.08,0.026425,0.031272,48,0.008074
72006,4869.62,0.029916,0.027537,48,0.013035
72069,10890.82,0.013318,0.061586,48,0.009575
51694,6444.87,0.022505,0.036445,48,0.025422
25018,1181.32,0.122549,0.00668,48,0.049146
105881,5431.53,0.026626,0.030714,48,0.031862
41624,6444.87,0.022351,0.036445,48,0.025422
18867,6444.87,0.022064,0.036445,48,0.025422
94553,4869.62,0.029148,0.027537,48,0.013035
93654,6139.46,0.023119,0.034718,48,0.013867
99643,6705.9,0.021152,0.037921,48,0.011217
94616,10890.82,0.012976,0.061586,48,0.009575
102692,4869.62,0.028926,0.027537,48,0.013035
41174,10890.82,0.01293,0.061586,48,0.009575
41828,5172.52,0.027221,0.02925,48,0.054723
16982,4278.07,0.032891,0.024192,48,0.012392
62087,13849.87,0.010159,0.078319,48,0.081733
75252,4956.17,0.028296,0.028026,48,0.101318
51731,5172.52,0.02706,0.02925,48,0.054723
99647,3015.82,0.046316,0.017054,48,0.018087
78792,13849.87,0.010033,0.078319,48,0.081733
105987,2094.66,0.065557,0.011845,48,0.04121
101288,2910.04,0.046903,0.016456,48,0.05176
24980,407.14,0.335167,0.002302,47,0.139759
23857,5172.52,0.026233,0.02925,48,0.054723
102546,4956.17,0.027037,0.028026,48,0.101318
25699,8272.35,0.01617,0.046779,48,0.012671
41837,6705.9,0.019935,0.037921,48,0.011217
60791,5431.53,0.024439,0.030714,48,0.031862
42481,3015.82,0.043869,0.017054,48,0.018087
97278,8272.35,0.015692,0.046779,48,0.012671
100680,3679.9,0.03493,0.020809,48,0.017715
106979,8272.35,0.015462,0.046779,48,0.012671
24444,6139.46,0.020803,0.034718,48,0.013867
112375,6705.9,0.018965,0.037921,48,0.011217
95563,6139.46,0.020614,0.034718,48,0.013867
60897,2094.66,0.060172,0.011845,48,0.04121
107328,3541.01,0.03523,0.020024,48,0.022433
106860,5431.53,0.022797,0.030714,48,0.031862
41888,3962.44,0.031155,0.022407,48,0.009701
113926,5431.53,0.022686,0.030714,48,0.031862
94379,6444.87,0.019021,0.036445,48,0.025422
105921,4278.07,0.028522,0.024192,48,0.012392
97833,6444.87,0.018886,0.036445,48,0.025422
92746,6705.9,0.018117,0.037921,48,0.011217
72017,5172.52,0.023418,0.02925,48,0.054723
15808,2048.54,0.058886,0.011584,48,0.024296
51791,6139.46,0.019603,0.034718,48,0.013867
92750,3015.82,0.039671,0.017054,48,0.018087
4143,6444.87,0.018517,0.036445,48,0.025422
16181,1076.27,0.110809,0.006086,48,0.061218
41813,8272.35,0.014382,0.046779,48,0.012671
12293,10890.82,0.010913,0.061586,48,0.009575
80206,8272.35,0.014359,0.046779,48,0.012671
91613,4956.17,0.023942,0.028026,48,0.101318
85793,6139.46,0.019296,0.034718,48,0.013867
94564,5172.52,0.022817,0.02925,48,0.054723
107960,10890.82,0.010808,0.061586,48,0.009575
41909,5530.08,0.021275,0.031272,48,0.008074
24860,1763.12,0.065861,0.00997,48,0.01616
15752,4956.17,0.023407,0.028026,48,0.101318
97085,1110.98,0.104385,0.006282,43,0.14053
24966,3962.44,0.029093,0.022407,48,0.009701
72026,6705.9,0.017149,0.037921,48,0.011217
15873,2011.05,0.056423,0.011372,48,0.054254
63517,2048.54,0.055317,0.011584,48,0.024296
80248,4956.17,0.022842,0.028026,48,0.101318
12490,1173.77,0.096067,0.006637,48,0.050014
72581,5172.52,0.02175,0.02925,48,0.054723
110252,6444.87,0.017408,0.036445,48,0.025422
94573,6705.9,0.016709,0.037921,48,0.011217
60831,4278.07,0.026178,0.024192,48,0.012392
24915,4278.07,0.026117,0.024192,48,0.012392
104662,3943.45,0.028252,0.0223,48,0.031424
27084,10890.82,0.010221,0.061586,48,0.009575
15292,8272.35,0.013417,0.046779,48,0.012671
53824,2947.5,0.037442,0.016668,48,0.092189
63437,1181.32,0.093302,0.00668,48,0.049146
99681,10890.82,0.010115,0.061586,48,0.009575
100852,3943.45,0.027872,0.0223,48,0.031424
115527,4869.62,0.022466,0.027537,48,0.013035
101164,2094.66,0.052123,0.011845,48,0.04121
105357,10890.82,0.009996,0.061586,48,0.009575
102724,1197.33,0.090769,0.006771,48,0.024439
90445,6139.46,0.017694,0.034718,48,0.013867
17970,4278.07,0.025385,0.024192,48,0.012392
26535,1924.23,0.055731,0.010881,48,0.026256
102676,1223.15,0.087634,0.006917,48,0.019597
101213,1887.41,0.056771,0.010673,48,0.13177
17025,2048.54,0.052257,0.011584,48,0.024296
107794,633.51,0.168537,0.003582,48,0.140691
22845,13849.87,0.007698,0.078319,48,0.081733
79846,13849.87,0.00768,0.078319,48,0.081733
104222,10890.82,0.009756,0.061586,48,0.009575
72077,3962.44,0.026802,0.022407,48,0.009701
91791,10890.82,0.009723,0.061586,48,0.009575
33409,257.54,0.407277,0.001456,48,0.176562
51287,10890.82,0.00963,0.061586,48,0.009575
15355,425.87,0.245779,0.002408,48,0.08809
55422,5431.53,0.019265,0.030714,48,0.031862
18021,2910.04,0.035927,0.016456,48,0.05176
16945,1181.32,0.088139,0.00668,48,0.049146
57870,1260.92,0.082535,0.00713,48,0.096995
41887,6139.46,0.016948,0.034718,48,0.013867
6377,2910.04,0.035728,0.016456,48,0.05176
94624,3962.44,0.026115,0.022407,48,0.009701
62653,13849.87,0.007457,0.078319,48,0.081733
15789,1029.96,0.099917,0.005824,48,0.03813
15890,4278.07,0.023969,0.024192,48,0.012392
112413,3679.9,0.027816,0.020809,48,0.017715
72002,8272.35,0.012373,0.046779,48,0.012671
114005,3679.9,0.027707,0.020809,48,0.017715
106464,8272.35,0.012244,0.046779,48,0.012671
72098,5530.08,0.018304,0.031272,48,0.008074
94749,2947.5,0.034246,0.016668,48,0.092189
94549,8272.35,0.012055,0.046779,48,0.012671
104200,1093.94,0.090297,0.006186,48,0.065009
94645,5530.08,0.017833,0.031272,48,0.008074
94258,10890.82,0.009032,0.061586,48,0.009575
98328,10890.82,0.009012,0.061586,48,0.009575
64420,8272.35,0.011775,0.046779,48,0.012671
24898,2011.05,0.048189,0.011372,48,0.054254
23473,10890.82,0.008838,0.061586,48,0.009575
108487,1140.42,0.084364,0.006449,48,0.056644
51651,2947.5,0.032543,0.016668,48,0.092189
15199,13849.87,0.006895,0.078319,48,0.081733
111526,3230.56,0.029546,0.018268,48,0.020912
15063,6444.87,0.014661,0.036445,48,0.025422
104167,418.81,0.225592,0.002368,48,0.060597
92784,10890.82,0.008664,0.061586,48,0.009575
105104,6139.46,0.015262,0.034718,48,0.013867
105964,2048.54,0.045315,0.011584,48,0.024296
12233,8272.35,0.011184,0.046779,48,0.012671
78867,1260.92,0.073193,0.00713,48,0.096995
16832,5431.53,0.016988,0.030714,48,0.031862
53947,10890.82,0.008436,0.061586,48,0.009575
107314,4278.07,0.021451,0.024192,48,0.012392
102500,633.51,0.144575,0.003582,48,0.140691
62075,4851.71,0.018752,0.027436,48,0.260363
78140,3230.56,0.028122,0.018268,48,0.020912
104386,8272.35,0.010952,0.046779,48,0.012671
41841,3015.82,0.030008,0.017054,48,0.018087
105885,1181.32,0.076431,0.00668,48,0.049146
64636,4956.17,0.018214,0.028026,48,0.101318
107034,10890.82,0.008279,0.061586,48,0.009575
53525,13849.87,0.006503,0.078319,48,0.081733
72076,6139.46,0.014581,0.034718,48,0.013867
100688,685.86,0.130187,0.003878,48,0.028825
16059,3230.56,0.027528,0.018268,48,0.020912
26498,3541.01,0.025069,0.020024,48,0.022433
107365,2910.04,0.03036,0.016456,48,0.05176
107928,6705.9,0.013173,0.037921,48,0.011217
77860,13849.87,0.006376,0.078319,48,0.081733
34969,892.23,0.098237,0.005045,48,0.022347
17329,2424.41,0.036149,0.01371,48,0.089304
24870,5431.53,0.016097,0.030714,48,0.031862
77101,4956.17,0.017637,0.028026,48,0.101318
94623,6139.46,0.014206,0.034718,48,0.013867
23028,4869.62,0.0177,0.027537,48,0.013035
99609,5431.53,0.015863,0.030714,48,0.031862
23090,10890.82,0.007879,0.061586,48,0.009575
15314,6705.9,0.012775,0.037921,48,0.011217
65621,6705.9,0.012765,0.037921,48,0.011217
107621,4278.07,0.019937,0.024192,48,0.012392
60874,2048.54,0.041591,0.011584,48,0.024296
25080,1029.96,0.082547,0.005824,48,0.03813
65694,5530.08,0.015316,0.031272,48,0.008074
106851,3943.45,0.021458,0.0223,48,0.031424
15754,1076.27,0.078596,0.006086,48,0.061218
14944,8272.35,0.010214,0.046779,48,0.012671
115557,1197.33,0.070499,0.006771,48,0.024439
100934,10890.82,0.007739,0.061586,48,0.009575
113915,3943.45,0.021314,0.0223,48,0.031424
18040,5530.08,0.015063,0.031272,48,0.008074
115511,1223.15,0.068062,0.006917,48,0.019597
102861,3230.56,0.025763,0.018268,48,0.020912
102889,2094.66,0.039711,0.011845,48,0.04121
12685,10890.82,0.007617,0.061586,48,0.009575
65593,13849.87,0.00599,0.078319,48,0.081733
99980,10890.82,0.007613,0.061586,48,0.009575
60795,1181.32,0.07015,0.00668,48,0.049146
103176,3541.01,0.023163,0.020024,48,0.022433
97658,2290.62,0.035776,0.012953,48,0.019327
112369,3230.56,0.025321,0.018268,48,0.020912
51228,8272.35,0.009869,0.046779,48,0.012671
19198,5172.52,0.015756,0.02925,48,0.054723
22483,4956.17,0.016382,0.028026,48,0.101318
98987,5172.52,0.015644,0.02925,48,0.054723
18421,10890.82,0.007415,0.061586,48,0.009575
102038,13849.87,0.005829,0.078319,48,0.081733
101036,471.36,0.171249,0.002665,47,0.251351
100890,1076.27,0.074907,0.006086,48,0.061218
25089,1090.88,0.073445,0.006169,48,0.047574
18101,8272.35,0.00968,0.046779,48,0.012671
18001,2947.5,0.027155,0.016668,48,0.092189
72861,3230.56,0.024702,0.018268,48,0.020912
108095,13849.87,0.00576,0.078319,48,0.081733
53023,6139.46,0.01297,0.034718,48,0.013867
44507,6139.46,0.01297,0.034718,48,0.013867
91759,6705.9,0.011849,0.037921,48,0.011217
101387,2290.62,0.034667,0.012953,48,0.019327
112583,10890.82,0.007281,0.061586,48,0.009575
29208,676.28,0.116845,0.003824,48,0.037909
95167,6444.87,0.01223,0.036445,48,0.025422
98331,2048.54,0.038471,0.011584,48,0.024296
83655,6444.87,0.012127,0.036445,48,0.025422
102328,4278.07,0.018249,0.024192,48,0.012392
91578,1887.41,0.041295,0.010673,48,0.13177
72030,3015.82,0.025817,0.017054,48,0.018087
92112,6444.87,0.012075,0.036445,48,0.025422
35627,6139.46,0.012543,0.034718,48,0.013867
94199,8272.35,0.009257,0.046779,48,0.012671
38495,5172.52,0.01477,0.02925,48,0.054723
17942,8272.35,0.009226,0.046779,48,0.012671
43170,4278.07,0.017823,0.024192,48,0.012392
12966,3230.56,0.02359,0.018268,48,0.020912
25605,1204.32,0.063239,0.00681,48,0.016603
93796,4278.07,0.017739,0.024192,48,0.012392
2425,1512.91,0.050155,0.008555,48,0.02433
94577,3015.82,0.025154,0.017054,48,0.018087
97664,10890.82,0.006943,0.061586,48,0.009575
106868,1854.84,0.040661,0.010489,48,0.037885
100446,3541.01,0.021251,0.020024,48,0.022433
99815,1093.94,0.068715,0.006186,48,0.065009
100663,1127.4,0.066117,0.006375,48,0.013584
97961,13849.87,0.005375,0.078319,48,0.081733
106616,10890.82,0.006832,0.061586,48,0.009575
93051,10890.82,0.006811,0.061586,48,0.009575
15960,5530.08,0.01341,0.031272,48,0.008074
92712,5431.53,0.013587,0.030714,48,0.031862
16860,6705.9,0.010955,0.037921,48,0.011217
18284,802.59,0.091217,0.004539,48,0.06994
92660,6705.9,0.010889,0.037921,48,0.011217
108107,1512.91,0.048172,0.008555,48,0.02433
101422,5530.08,0.013179,0.031272,48,0.008074
99869,1763.12,0.041211,0.00997,48,0.01616
93493,3962.44,0.018246,0.022407,48,0.009701
71910,6444.87,0.011184,0.036445,48,0.025422
24401,6705.9,0.010731,0.037921,48,0.011217
103642,13849.87,0.005184,0.078319,48,0.081733
23039,5172.52,0.013854,0.02925,48,0.054723
55413,3943.45,0.018134,0.0223,48,0.031424
65601,4869.62,0.014679,0.027537,48,0.013035
26964,1887.41,0.037851,0.010673,48,0.13177
95520,6705.9,0.010632,0.037921,48,0.011217
99686,3679.9,0.019376,0.020809,48,0.017715
63877,8272.35,0.008612,0.046779,48,0.012671
51740,6705.9,0.01061,0.037921,48,0.011217
107965,3679.9,0.019321,0.020809,48,0.017715
107688,5530.08,0.012826,0.031272,48,0.008074
24405,3015.82,0.023496,0.017054,48,0.018087
42083,10890.82,0.00647,0.061586,48,0.009575
107384,5530.08,0.01273,0.031272,48,0.008074
95524,3015.82,0.023284,0.017054,48,0.018087
95898,3541.01,0.019774,0.020024,48,0.022433
104696,4956.17,0.014118,0.028026,48,0.101318
104397,2011.05,0.034489,0.011372,48,0.054254
51813,5530.08,0.012522,0.031272,48,0.008074
22833,4851.71,0.014209,0.027436,48,0.260363
111520,4869.62,0.014137,0.027537,48,0.013035
25105,1924.23,0.035703,0.010881,48,0.026256
52031,5172.52,0.013239,0.02925,48,0.054723
106828,928.18,0.07365,0.005249,48,0.020475
100394,5431.53,0.012538,0.030714,48,0.031862
95210,3015.82,0.022561,0.017054,48,0.018087
23048,6705.9,0.010146,0.037921,48,0.011217
107345,2947.5,0.022948,0.016668,48,0.092189
36584,2910.04,0.023223,0.016456,48,0.05176
57861,2290.62,0.029354,0.012953,48,0.019327
97693,665.55,0.099692,0.003764,48,0.021668
101583,8272.35,0.008012,0.046779,48,0.012671
101019,10890.82,0.006028,0.061586,48,0.009575
26484,4278.07,0.015266,0.024192,48,0.012392
25536,3943.45,0.016559,0.0223,48,0.031424
65673,3962.44,0.016432,0.022407,48,0.009701
15949,1902.04,0.0342,0.010756,48,0.01811
102394,5530.08,0.011741,0.031272,48,0.008074
41809,13849.87,0.004675,0.078319,48,0.081733
63499,1029.96,0.062847,0.005824,48,0.03813
100495,2094.66,0.030869,0.011845,48,0.04121
107286,8272.35,0.007797,0.046779,48,0.012671
97251,1763.12,0.036498,0.00997,48,0.01616
99480,6705.9,0.009565,0.037921,48,0.011217
41798,5431.53,0.011785,0.030714,48,0.031862
91796,3679.9,0.017381,0.020809,48,0.017715
52931,5431.53,0.01177,0.030714,48,0.031862
55430,1854.84,0.034364,0.010489,48,0.037885
111723,10890.82,0.005828,0.061586,48,0.009575
95846,5431.53,0.011667,0.030714,48,0.031862
51388,6444.87,0.009822,0.036445,48,0.025422
113944,4869.62,0.012999,0.027537,48,0.013035
18005,2290.62,0.027595,0.012953,48,0.019327
113568,3230.56,0.019529,0.018268,48,0.020912
101401,3962.44,0.015892,0.022407,48,0.009701
26534,2910.04,0.021605,0.016456,48,0.05176
23098,3962.44,0.015856,0.022407,48,0.009701
104414,4278.07,0.014649,0.024192,48,0.012392
74141,8272.35,0.007569,0.046779,48,0.012671
34959,492.97,0.126965,0.002788,48,0.031836
54282,5172.52,0.012056,0.02925,48,0.054723
15925,2290.62,0.02715,0.012953,48,0.019327
92435,3679.9,0.016821,0.020809,48,0.017715
52925,4851.71,0.01273,0.027436,48,0.260363
112525,8272.35,0.007462,0.046779,48,0.012671
51468,4869.62,0.01267,0.027537,48,0.013035
52972,2193.46,0.02807,0.012404,48,0.006122
39279,13849.87,0.004436,0.078319,48,0.081733
51528,10890.82,0.005641,0.061586,48,0.009575
15288,13849.87,0.004422,0.078319,48,0.081733
90402,6705.9,0.009126,0.037921,48,0.011217
16310,13849.87,0.004418,0.078319,48,0.081733
17007,1029.96,0.059371,0.005824,48,0.03813
92789,3679.9,0.016596,0.020809,48,0.017715
63508,1090.88,0.055918,0.006169,48,0.047574
97345,6139.46,0.009915,0.034718,48,0.013867
23024,8272.35,0.00732,0.046779,48,0.012671
12499,8272.35,0.007295,0.046779,48,0.012671
111531,6705.9,0.008991,0.037921,48,0.011217
90406,3015.82,0.019985,0.017054,48,0.018087
95945,2094.66,0.028725,0.011845,48,0.04121
17095,1512.91,0.039698,0.008555,48,0.02433
16161,1854.84,0.03238,0.010489,48,0.037885
52919,3943.45,0.015202,0.0223,48,0.031424
23119,5530.08,0.01083,0.031272,48,0.008074
16540,6139.46,0.009752,0.034718,48,0.013867
78858,2290.62,0.026032,0.012953,48,0.019327
65953,8272.35,0.007206,0.046779,48,0.012671
115649,3230.56,0.018436,0.018268,48,0.020912
32608,6139.46,0.009698,0.034718,48,0.013867
115676,2094.66,0.028415,0.011845,48,0.04121
66487,6444.87,0.009184,0.036445,48,0.025422
99599,3943.45,0.014903,0.0223,48,0.031424
23730,8272.35,0.007092,0.046779,48,0.012671
57896,5530.08,0.010604,0.031272,48,0.008074
97086,10890.82,0.005382,0.061586,48,0.009575
14955,2011.05,0.02904,0.011372,48,0.054254
73528,13849.87,0.00421,0.078319,48,0.081733
55822,8272.35,0.00704,0.046779,48,0.012671
53514,4851.71,0.012002,0.027436,48,0.260363
72217,10890.82,0.00534,0.061586,48,0.009575
40511,6139.46,0.009439,0.034718,48,0.013867
26320,6139.46,0.009439,0.034718,48,0.013867
112362,4869.62,0.011888,0.027537,48,0.013035
37936,4869.62,0.011882,0.027537,48,0.013035
89621,2947.5,0.019579,0.016668,48,0.092189
97616,137.48,0.419334,0.000777,48,0.184365
17016,1090.88,0.05282,0.006169,48,0.047574
37995,10890.82,0.005289,0.061586,48,0.009575
101351,6705.9,0.008572,0.037921,48,0.011217
100432,4278.07,0.013431,0.024192,48,0.012392
15734,13849.87,0.004149,0.078319,48,0.081733
98863,13849.87,0.004126,0.078319,48,0.081733
24868,551.15,0.10342,0.003117,48,0.023261
12560,425.87,0.133632,0.002408,48,0.08809
107923,3230.56,0.017588,0.018268,48,0.020912
62195,6444.87,0.008805,0.036445,48,0.025422
105776,5431.53,0.010415,0.030714,48,0.031862
36468,1204.32,0.046964,0.00681,48,0.016603
43213,2048.54,0.027585,0.011584,48,0.024296
101235,8272.35,0.006829,0.046779,48,0.012671
17253,4956.17,0.01139,0.028026,48,0.101318
111554,1029.96,0.054779,0.005824,48,0.03813
66808,6444.87,0.008753,0.036445,48,0.025422
35886,13849.87,0.00407,0.078319,48,0.081733
92162,6444.87,0.00874,0.036445,48,0.025422
43991,10890.82,0.005167,0.061586,48,0.009575
79925,1924.23,0.029217,0.010881,48,0.026256
106982,4869.62,0.011541,0.027537,48,0.013035
24437,10890.82,0.005132,0.061586,48,0.009575
64287,13849.87,0.004035,0.078319,48,0.081733
57798,8272.35,0.006744,0.046779,48,0.012671
71998,13849.87,0.004022,0.078319,48,0.081733
16329,365.73,0.152161,0.002068,48,0.041301
111358,2193.46,0.025339,0.012404,48,0.006122
51792,3962.44,0.014014,0.022407,48,0.009701
22695,10890.82,0.005092,0.061586,48,0.009575
95556,10890.82,0.005085,0.061586,48,0.009575
52920,1763.12,0.031393,0.00997,48,0.01616
57885,1902.04,0.028953,0.010756,48,0.01811
71987,5431.53,0.010139,0.030714,48,0.031862
41135,1076.27,0.050954,0.006086,48,0.061218
169,6444.87,0.008435,0.036445,48,0.025422
94545,13849.87,0.003919,0.078319,48,0.081733
97674,2910.04,0.018646,0.016456,48,0.05176
99185,5431.53,0.00999,0.030714,48,0.031862
78671,10890.82,0.004971,0.061586,48,0.009575
58416,2910.04,0.018567,0.016456,48,0.05176
84817,13849.87,0.003892,0.078319,48,0.081733
102674,6444.87,0.008345,0.036445,48,0.025422
25023,1854.84,0.02893,0.010489,48,0.037885
94534,5431.53,0.009879,0.030714,48,0.031862
113980,1197.33,0.044758,0.006771,48,0.024439
57466,6139.46,0.008711,0.034718,48,0.013867
95884,4278.07,0.012496,0.024192,48,0.012392
107349,2290.62,0.023321,0.012953,48,0.019327
31684,6444.87,0.008259,0.036445,48,0.025422
99270,2424.41,0.021939,0.01371,48,0.089304
103730,1173.77,0.045264,0.006637,48,0.050014
57199,3230.56,0.016431,0.018268,48,0.020912
115061,6139.46,0.008639,0.034718,48,0.013867
105946,1029.96,0.051487,0.005824,48,0.03813
23097,6139.46,0.008626,0.034718,48,0.013867
105061,6705.9,0.007872,0.037921,48,0.011217
79293,1204.32,0.043751,0.00681,48,0.016603
24910,2193.46,0.024021,0.012404,48,0.006122
103489,4869.62,0.010793,0.027537,48,0.013035
40762,4278.07,0.012274,0.024192,48,0.012392
97365,5530.08,0.009475,0.031272,48,0.008074
103547,10890.82,0.004804,0.061586,48,0.009575
63524,1924.23,0.027185,0.010881,48,0.026256
78893,5530.08,0.009405,0.031272,48,0.008074
105065,3015.82,0.017236,0.017054,48,0.018087
64488,676.28,0.076817,0.003824,48,0.037909
88522,3541.01,0.014558,0.020024,48,0.022433
51478,5172.52,0.009918,0.02925,48,0.054723
110755,1563.9,0.032745,0.008844,48,0.056446
56375,13849.87,0.003696,0.078319,48,0.081733
